#n	   k	      mu	    PL	    Pf	     w	     err  
27	  0.280993	  0.447214	  0.00113879	  5.18512e-05	  12	  1.75607e-05
28	  0.355431	  0.707107	  0.000716668	  6.10598e-05	  12	  2.06794e-05
29	  0.453087	  0.83205	  0.000434145	  3.9425e-05	  12	  1.33523e-05
30	  0.561985	  0.894427	  0.000272658	  3.09894e-05	  12	  1.04954e-05
31	  0.67672	  0.928477	  0.000180935	  1.22313e-05	  12	  4.14242e-06
32	  0.794767	  0.948683	  0.000125958	  1.07303e-05	  12	  3.63407e-06
33	  0.914846	  0.961524	  9.12653e-05	  1.38833e-05	  12	  4.70194e-06
34	  1.03625	  0.970143	  6.83778e-05	  2.63509e-06	  12	  8.92438e-07
35	  0.280993	  0	  0.00113879	  3.37888e-05	  12	  1.14434e-05
36	  0.307812	  0.408248	  0.000967237	  2.99349e-05	  24	  7.60717e-06
37	  0.376991	  0.666667	  0.000639516	  4.00279e-05	  24	  1.01721e-05
38	  0.470191	  0.801784	  0.000400606	  2.84234e-05	  24	  7.22308e-06
39	  0.575863	  0.872872	  0.000258567	  3.10602e-05	  24	  7.89313e-06
40	  0.688288	  0.912871	  0.000174144	  1.53872e-05	  24	  3.91026e-06
41	  0.80464	  0.937043	  0.000122415	  8.66262e-06	  24	  2.20138e-06
42	  0.923436	  0.952579	  8.92495e-05	  8.94488e-06	  24	  2.27311e-06
43	  1.04384	  0.963087	  6.72181e-05	  6.64338e-06	  24	  1.68824e-06
44	  0.355431	  0	  0.000716668	  1.81727e-05	  6	  8.32762e-06
45	  0.376991	  0.333333	  0.000639516	  2.32841e-05	  12	  7.88575e-06
46	  0.435312	  0.57735	  0.000472558	  1.80533e-05	  12	  6.11422e-06
47	  0.518125	  0.727607	  0.000325553	  2.43084e-05	  12	  8.23266e-06
48	  0.615624	  0.816497	  0.000223187	  1.84492e-05	  12	  6.24829e-06
49	  0.721883	  0.870388	  0.00015655	  1.55191e-05	  12	  5.25593e-06
50	  0.833559	  0.904534	  0.000112923	  1.60995e-05	  12	  5.45249e-06
51	  0.94874	  0.927173	  8.39011e-05	  9.0372e-06	  12	  3.06067e-06
52	  0.376991	  0	  0.000639516	  2.44763e-05	  6	  1.12162e-05
53	  0.397384	  0.316228	  0.000571381	  1.78498e-05	  12	  6.04528e-06
54	  0.453087	  0.5547	  0.000434145	  2.5591e-05	  12	  8.66705e-06
55	  0.533146	  0.707107	  0.000305904	  1.33736e-05	  12	  4.52929e-06
56	  0.628319	  0.8	  0.00021342	  1.92249e-05	  12	  6.51099e-06
57	  0.732739	  0.857493	  0.000151253	  8.21105e-06	  12	  2.78088e-06
58	  0.842978	  0.894427	  0.000110103	  9.93521e-06	  12	  3.36481e-06
59	  0.957026	  0.919145	  8.21899e-05	  7.76778e-06	  12	  2.63076e-06
60	  0.397384	  0	  0.000571381	  1.38753e-05	  12	  4.69922e-06
61	  0.416779	  0.301511	  0.000516094	  1.299e-05	  24	  3.30108e-06
62	  0.470191	  0.534522	  0.000400606	  1.28094e-05	  24	  3.25517e-06
63	  0.547755	  0.688247	  0.000288392	  2.44244e-05	  24	  6.20682e-06
64	  0.640762	  0.784465	  0.000204172	  1.36827e-05	  24	  3.4771e-06
65	  0.743437	  0.845154	  0.000146514	  8.71997e-06	  24	  2.21595e-06
66	  0.852293	  0.884652	  0.000107397	  1.48872e-05	  24	  3.78319e-06
67	  0.965241	  0.911322	  8.06337e-05	  6.93733e-06	  24	  1.76294e-06
68	  0.453087	  0	  0.000434145	  1.20286e-05	  12	  4.07377e-06
69	  0.470191	  0.267261	  0.000400606	  8.76822e-06	  24	  2.22822e-06
70	  0.518125	  0.485071	  0.000325553	  1.52385e-05	  24	  3.87247e-06
71	  0.589415	  0.639602	  0.00024575	  1.00507e-05	  24	  2.55414e-06
72	  0.67672	  0.742781	  0.000180935	  1.43242e-05	  24	  3.64014e-06
73	  0.774643	  0.811107	  0.000133484	  1.13305e-05	  24	  2.87937e-06
74	  0.879646	  0.857143	  9.9898e-05	  9.73267e-06	  24	  2.47331e-06
75	  0.989477	  0.889001	  7.60761e-05	  4.83779e-06	  24	  1.2294e-06
76	  0.502655	  0	  0.000347577	  2.59998e-06	  6	  1.19144e-06
77	  0.518125	  0.242536	  0.000325553	  6.25462e-06	  12	  2.11828e-06
78	  0.561985	  0.447214	  0.000272658	  1.22187e-05	  12	  4.13817e-06
79	  0.628319	  0.6	  0.00021342	  1.01245e-05	  12	  3.42892e-06
80	  0.710861	  0.707107	  0.000161977	  5.32906e-06	  12	  1.80482e-06
81	  0.80464	  0.780869	  0.000122415	  1.02546e-05	  12	  3.47298e-06
82	  0.906174	  0.83205	  9.33003e-05	  6.83811e-06	  12	  2.3159e-06
83	  1.01313	  0.868243	  7.20499e-05	  6.37471e-06	  12	  2.15896e-06
84	  0.518125	  0	  0.000325553	  6.13059e-06	  12	  2.07628e-06
85	  0.533146	  0.235702	  0.000305904	  4.42262e-06	  24	  1.1239e-06
86	  0.575863	  0.436436	  0.000258567	  1.29125e-05	  24	  3.28137e-06
87	  0.640762	  0.588348	  0.000204172	  7.17298e-06	  24	  1.82283e-06
88	  0.721883	  0.696311	  0.00015655	  6.72923e-06	  24	  1.71006e-06
89	  0.814394	  0.771517	  0.000119118	  5.85557e-06	  24	  1.48804e-06
90	  0.914846	  0.824163	  9.12653e-05	  8.34542e-06	  24	  2.12077e-06
91	  1.0209	  0.86164	  7.07286e-05	  7.33798e-06	  24	  1.86476e-06
92	  0.533146	  0	  0.000305904	  5.84865e-06	  6	  2.68013e-06
93	  0.547755	  0.229416	  0.000288392	  1.10392e-05	  12	  3.73869e-06
94	  0.589415	  0.426401	  0.00024575	  8.35862e-06	  12	  2.83086e-06
95	  0.652968	  0.57735	  0.000195952	  3.26835e-06	  12	  1.10691e-06
96	  0.732739	  0.685994	  0.000151253	  9.9812e-06	  12	  3.38038e-06
97	  0.824032	  0.762493	  0.000116002	  6.71776e-06	  12	  2.27514e-06
98	  0.923436	  0.816497	  8.92495e-05	  5.84969e-06	  12	  1.98115e-06
99	  1.0286	  0.855186	  6.95462e-05	  4.13669e-06	  12	  1.401e-06
100	  0.561985	  0	  0.000272658	  7.72551e-06	  12	  2.61644e-06
101	  0.575863	  0.218218	  0.000258567	  1.00148e-05	  24	  2.54501e-06
102	  0.615624	  0.408248	  0.000223187	  9.7333e-06	  24	  2.47347e-06
103	  0.67672	  0.557086	  0.000180935	  9.57149e-06	  24	  2.43235e-06
104	  0.753982	  0.666667	  0.000141843	  7.45062e-06	  24	  1.89338e-06
105	  0.842978	  0.745356	  0.000110103	  7.28783e-06	  24	  1.85201e-06
106	  0.940381	  0.801784	  8.56631e-05	  6.57076e-06	  24	  1.66979e-06
107	  1.04384	  0.842701	  6.72181e-05	  4.8453e-06	  24	  1.23131e-06
108	  0.628319	  0	  0.00021342	  5.00065e-06	  18	  1.4287e-06
109	  0.640762	  0.196116	  0.000204172	  4.7783e-06	  36	  1.0353e-06
110	  0.67672	  0.371391	  0.000180935	  4.63978e-06	  36	  1.00529e-06
111	  0.732739	  0.514496	  0.000151253	  5.24292e-06	  36	  1.13597e-06
112	  0.80464	  0.624695	  0.000122415	  5.51657e-06	  36	  1.19526e-06
113	  0.888577	  0.707107	  9.75664e-05	  5.83421e-06	  36	  1.26408e-06
114	  0.981465	  0.768221	  7.75606e-05	  5.12088e-06	  36	  1.10952e-06
115	  0.640762	  0	  0.000204172	  4.68779e-06	  12	  1.58764e-06
116	  0.652968	  0.19245	  0.000195952	  6.84347e-06	  24	  1.73909e-06
117	  0.688288	  0.365148	  0.000174144	  4.63555e-06	  24	  1.17801e-06
118	  0.743437	  0.507093	  0.000146514	  5.95597e-06	  24	  1.51356e-06
119	  0.814394	  0.617213	  0.000119118	  5.91779e-06	  24	  1.50385e-06
120	  0.897418	  0.70014	  9.53549e-05	  5.24542e-06	  24	  1.33299e-06
121	  0.989477	  0.762001	  7.60761e-05	  2.17997e-06	  24	  5.53984e-07
122	  0.67672	  0	  0.000180935	  1.76767e-06	  12	  5.98667e-07
123	  0.688288	  0.182574	  0.000174144	  3.76198e-06	  24	  9.5601e-07
124	  0.721883	  0.348155	  0.00015655	  5.37233e-06	  24	  1.36524e-06
125	  0.774643	  0.486664	  0.000133484	  5.74359e-06	  24	  1.45959e-06
126	  0.842978	  0.596285	  0.000110103	  6.04499e-06	  24	  1.53618e-06
127	  0.923436	  0.680414	  8.92495e-05	  3.40918e-06	  24	  8.66354e-07
128	  1.01313	  0.744208	  7.20499e-05	  5.41073e-06	  24	  1.375e-06
129	  0.710861	  0	  0.000161977	  1.44412e-06	  6	  6.61764e-07
130	  0.721883	  0.174078	  0.00015655	  2.99198e-06	  12	  1.01331e-06
131	  0.753982	  0.333333	  0.000141843	  4.10763e-06	  12	  1.39115e-06
132	  0.80464	  0.468521	  0.000122415	  3.26084e-06	  12	  1.10437e-06
133	  0.870624	  0.57735	  0.000102254	  6.04706e-06	  12	  2.04799e-06
134	  0.94874	  0.662266	  8.39011e-05	  4.81386e-06	  12	  1.63034e-06
135	  1.03625	  0.727607	  6.83778e-05	  3.72951e-06	  12	  1.26309e-06
136	  0.732739	  0	  0.000151253	  2.95273e-06	  12	  1.00002e-06
137	  0.743437	  0.169031	  0.000146514	  3.61511e-06	  24	  9.18686e-07
138	  0.774643	  0.324443	  0.000133484	  4.12398e-06	  24	  1.048e-06
139	  0.824032	  0.457496	  0.000116002	  4.46981e-06	  24	  1.13589e-06
140	  0.888577	  0.565685	  9.75664e-05	  3.58401e-06	  24	  9.10783e-07
141	  0.965241	  0.650945	  8.06337e-05	  5.41011e-06	  24	  1.37484e-06
142	  0.753982	  0	  0.000141843	  1.09504e-05	  6	  5.018e-06
143	  0.764382	  0.164399	  0.000137579	  4.94013e-06	  12	  1.6731e-06
144	  0.794767	  0.316228	  0.000125958	  3.00972e-06	  12	  1.01932e-06
145	  0.842978	  0.447214	  0.000110103	  1.82708e-06	  12	  6.18785e-07
146	  0.906174	  0.5547	  9.33003e-05	  2.24883e-06	  12	  7.61624e-07
147	  0.981465	  0.640184	  7.75606e-05	  2.9023e-06	  12	  9.82936e-07
148	  0.764382	  0	  0.000137579	  4.7629e-06	  12	  1.61308e-06
149	  0.774643	  0.162221	  0.000133484	  2.70237e-06	  24	  6.86737e-07
150	  0.80464	  0.312348	  0.000122415	  2.87756e-06	  24	  7.31257e-07
151	  0.852293	  0.442326	  0.000107397	  3.85573e-06	  24	  9.79834e-07
152	  0.914846	  0.549442	  9.12653e-05	  4.61533e-06	  24	  1.17287e-06
153	  0.989477	  0.635001	  7.60761e-05	  2.59829e-06	  24	  6.60287e-07
154	  0.794767	  0	  0.000125958	  2.92297e-06	  12	  9.89937e-07
155	  0.80464	  0.156174	  0.000122415	  2.63162e-06	  24	  6.68759e-07
156	  0.833559	  0.301511	  0.000112923	  3.31965e-06	  24	  8.43604e-07
157	  0.879646	  0.428571	  9.9898e-05	  3.62383e-06	  24	  9.20904e-07
158	  0.940381	  0.534522	  8.56631e-05	  3.27418e-06	  24	  8.32049e-07
159	  1.01313	  0.620174	  7.20499e-05	  3.34586e-06	  24	  8.50265e-07
160	  0.80464	  0	  0.000122415	  3.54315e-06	  12	  1.19998e-06
161	  0.814394	  0.154303	  0.000119118	  2.38863e-06	  24	  6.07009e-07
162	  0.842978	  0.298142	  0.000110103	  3.79753e-06	  24	  9.65044e-07
163	  0.888577	  0.424264	  9.75664e-05	  2.65636e-06	  24	  6.75046e-07
164	  0.94874	  0.529813	  8.39011e-05	  3.28998e-06	  24	  8.36062e-07
165	  1.0209	  0.615457	  7.07286e-05	  2.03197e-06	  24	  5.16372e-07
166	  0.842978	  0	  0.000110103	  1.51439e-06	  12	  5.12887e-07
167	  0.852293	  0.147442	  0.000107397	  3.02267e-06	  24	  7.68135e-07
168	  0.879646	  0.285714	  9.9898e-05	  3.74269e-06	  24	  9.51107e-07
169	  0.923436	  0.408248	  8.92495e-05	  3.2308e-06	  24	  8.21025e-07
170	  0.981465	  0.512148	  7.75606e-05	  4.32947e-06	  24	  1.10022e-06
171	  0.879646	  0	  9.9898e-05	  2.86976e-06	  6	  1.31506e-06
172	  0.888577	  0.141421	  9.75664e-05	  2.6383e-06	  12	  8.93528e-07
173	  0.914846	  0.274721	  9.12653e-05	  2.13159e-06	  12	  7.21917e-07
174	  0.957026	  0.393919	  8.21899e-05	  2.41912e-06	  12	  8.19295e-07
175	  1.01313	  0.496139	  7.20499e-05	  3.21534e-06	  12	  1.08896e-06
176	  0.888577	  0	  9.75664e-05	  2.63938e-06	  18	  7.54078e-07
177	  0.897418	  0.140028	  9.53549e-05	  3.28734e-06	  36	  7.12257e-07
178	  0.923436	  0.272166	  8.92495e-05	  2.50146e-06	  36	  5.41984e-07
179	  0.965241	  0.390567	  8.06337e-05	  3.50593e-06	  36	  7.59618e-07
180	  1.0209	  0.492366	  7.07286e-05	  2.18102e-06	  36	  4.72554e-07
181	  0.906174	  0	  9.33003e-05	  1.57783e-06	  12	  5.34372e-07
182	  0.914846	  0.137361	  9.12653e-05	  3.14731e-06	  24	  7.99807e-07
183	  0.940381	  0.267261	  8.56631e-05	  2.6856e-06	  24	  6.82476e-07
184	  0.981465	  0.384111	  7.75606e-05	  2.78475e-06	  24	  7.07671e-07
185	  1.03625	  0.485071	  6.83778e-05	  1.4714e-06	  24	  3.73918e-07
186	  0.914846	  0	  9.12653e-05	  1.34028e-06	  12	  4.53921e-07
187	  0.923436	  0.136083	  8.92495e-05	  3.06039e-06	  24	  7.77719e-07
188	  0.94874	  0.264906	  8.39011e-05	  1.93066e-06	  24	  4.90626e-07
189	  0.989477	  0.381	  7.60761e-05	  2.19914e-06	  24	  5.58854e-07
190	  1.04384	  0.481543	  6.72181e-05	  1.45545e-06	  24	  3.69865e-07
191	  0.957026	  0	  8.21899e-05	  2.17956e-06	  12	  7.38161e-07
192	  0.965241	  0.130189	  8.06337e-05	  2.97015e-06	  24	  7.54787e-07
193	  0.989477	  0.254	  7.60761e-05	  1.99116e-06	  24	  5.06002e-07
194	  1.0286	  0.366508	  6.95462e-05	  2.09338e-06	  24	  5.31978e-07
195	  0.981465	  0	  7.75606e-05	  1.53402e-06	  12	  5.19533e-07
196	  0.989477	  0.127	  7.60761e-05	  1.60246e-06	  24	  4.07225e-07
197	  1.01313	  0.248069	  7.20499e-05	  2.04818e-06	  24	  5.20493e-07
198	  1.00531	  0	  7.33814e-05	  2.25919e-06	  6	  1.03527e-06
199	  1.01313	  0.124035	  7.20499e-05	  2.85059e-06	  12	  9.65424e-07
200	  1.03625	  0.242536	  6.83778e-05	  9.42378e-07	  12	  3.1916e-07
201	  1.01313	  0	  7.20499e-05	  2.47676e-06	  24	  6.29404e-07
202	  1.0209	  0.123091	  7.07286e-05	  2.24041e-06	  48	  4.35397e-07
203	  1.04384	  0.240772	  6.72181e-05	  1.75099e-06	  48	  3.40283e-07
204	  1.03625	  0	  6.83778e-05	  1.22926e-06	  12	  4.16319e-07
205	  1.04384	  0.120386	  6.72181e-05	  1.98298e-06	  24	  5.03924e-07
206	  1.13795	  0.0307688	  5.49116e-05	  1.63084e-06	  108	  2.3847e-07
207	  1.13795	  0.0938409	  5.49116e-05	  1.53859e-06	  216	  1.81618e-07
208	  1.13795	  0.218771	  5.49116e-05	  1.58757e-06	  216	  1.87399e-07
209	  1.13795	  0.343792	  5.49116e-05	  1.85497e-06	  228	  2.15596e-07
210	  1.13795	  0.406346	  5.49116e-05	  1.67088e-06	  84	  2.65853e-07
211	  1.13795	  0.468799	  5.49116e-05	  1.99304e-06	  108	  2.91433e-07
212	  1.13795	  0.531211	  5.49116e-05	  2.48267e-06	  132	  3.40222e-07
213	  1.13795	  0.593752	  5.49116e-05	  2.92657e-06	  120	  4.13487e-07
214	  1.13795	  0.656285	  5.49116e-05	  2.71702e-06	  144	  3.6227e-07
215	  1.13795	  0.718778	  5.49116e-05	  2.80339e-06	  132	  3.84174e-07
216	  1.13795	  0.781285	  5.49116e-05	  3.6155e-06	  120	  5.10824e-07
217	  1.13795	  0.843751	  5.49116e-05	  3.91084e-06	  144	  5.21446e-07
218	  1.13795	  0.906307	  5.49116e-05	  4.86731e-06	  108	  7.11722e-07
219	  1.13795	  0.968805	  5.49116e-05	  5.25168e-06	  123	  7.36113e-07
220	  1.31028	  0.0307688	  3.93625e-05	  1.14208e-06	  138	  1.54325e-07
221	  1.31028	  0.0938409	  3.93625e-05	  1.09557e-06	  276	  1.20724e-07
222	  1.31028	  0.156375	  3.93625e-05	  9.70171e-07	  72	  1.62844e-07
223	  1.31028	  0.218771	  3.93625e-05	  1.10708e-06	  192	  1.35251e-07
224	  1.31028	  0.281239	  3.93625e-05	  1.27481e-06	  288	  1.3886e-07
225	  1.31028	  0.343792	  3.93625e-05	  1.25747e-06	  120	  1.77664e-07
226	  1.31028	  0.406346	  3.93625e-05	  1.68163e-06	  180	  2.09423e-07
227	  1.31028	  0.468799	  3.93625e-05	  1.43673e-06	  192	  1.75523e-07
228	  1.31028	  0.531211	  3.93625e-05	  1.68305e-06	  168	  2.14003e-07
229	  1.31028	  0.593752	  3.93625e-05	  2.27071e-06	  192	  2.77409e-07
230	  1.31028	  0.656285	  3.93625e-05	  1.78576e-06	  192	  2.18164e-07
231	  1.31028	  0.718778	  3.93625e-05	  2.36682e-06	  228	  2.75087e-07
232	  1.31028	  0.781285	  3.93625e-05	  3.46598e-06	  144	  4.6213e-07
233	  1.31028	  0.843751	  3.93625e-05	  2.81487e-06	  216	  3.32271e-07
234	  1.31028	  0.906307	  3.93625e-05	  3.62576e-06	  168	  4.61021e-07
235	  1.31028	  0.968805	  3.93625e-05	  3.78161e-06	  162	  4.86191e-07
236	  1.51187	  0.0307688	  2.79554e-05	  9.1346e-07	  198	  1.1059e-07
237	  1.51187	  0.0938409	  2.79554e-05	  8.93677e-07	  396	  8.95928e-08
238	  1.51187	  0.156375	  2.79554e-05	  8.85118e-07	  396	  8.87348e-08
239	  1.51187	  0.218771	  2.79554e-05	  8.41153e-07	  204	  1.0095e-07
240	  1.51187	  0.281239	  2.79554e-05	  9.67052e-07	  240	  1.10776e-07
241	  1.51187	  0.343792	  2.79554e-05	  9.67581e-07	  372	  9.85458e-08
242	  1.51187	  0.406346	  2.79554e-05	  1.07042e-06	  312	  1.14121e-07
243	  1.51187	  0.468799	  2.79554e-05	  1.11248e-06	  276	  1.22588e-07
244	  1.51187	  0.531211	  2.79554e-05	  1.37018e-06	  288	  1.49247e-07
245	  1.51187	  0.593752	  2.79554e-05	  1.35192e-06	  336	  1.41349e-07
246	  1.51187	  0.656285	  2.79554e-05	  1.38204e-06	  252	  1.56162e-07
247	  1.51187	  0.718778	  2.79554e-05	  1.6215e-06	  312	  1.72874e-07
248	  1.51187	  0.781285	  2.79554e-05	  1.96958e-06	  324	  2.079e-07
249	  1.51187	  0.843751	  2.79554e-05	  1.9724e-06	  240	  2.25938e-07
250	  1.51187	  0.906307	  2.79554e-05	  2.1785e-06	  324	  2.29952e-07
251	  1.51187	  0.968805	  2.79554e-05	  2.40817e-06	  303	  2.58754e-07
252	  1.74481	  0.0307688	  1.97695e-05	  6.10414e-07	  246	  6.94393e-08
253	  1.74481	  0.0938409	  1.97695e-05	  5.7322e-07	  492	  5.45037e-08
254	  1.74481	  0.156375	  1.97695e-05	  6.2828e-07	  504	  5.93998e-08
255	  1.74481	  0.218771	  1.97695e-05	  5.77891e-07	  528	  5.4044e-08
256	  1.74481	  0.281239	  1.97695e-05	  6.3884e-07	  480	  6.1101e-08
257	  1.74481	  0.343792	  1.97695e-05	  7.13046e-07	  384	  7.20398e-08
258	  1.74481	  0.406346	  1.97695e-05	  8.3233e-07	  420	  8.22301e-08
259	  1.74481	  0.468799	  1.97695e-05	  7.55196e-07	  468	  7.26687e-08
260	  1.74481	  0.531211	  1.97695e-05	  8.75985e-07	  456	  8.4821e-08
261	  1.74481	  0.593752	  1.97695e-05	  8.64635e-07	  444	  8.42655e-08
262	  1.74481	  0.656285	  1.97695e-05	  9.27723e-07	  396	  9.3006e-08
263	  1.74481	  0.718778	  1.97695e-05	  1.0733e-06	  456	  1.03927e-07
264	  1.74481	  0.781285	  1.97695e-05	  1.26116e-06	  384	  1.27416e-07
265	  1.74481	  0.843751	  1.97695e-05	  1.30904e-06	  480	  1.25201e-07
266	  1.74481	  0.906307	  1.97695e-05	  1.51657e-06	  480	  1.4505e-07
267	  1.74481	  0.968805	  1.97695e-05	  1.78507e-06	  414	  1.76985e-07
268	  2.01778	  0.0307688	  1.38839e-05	  4.32425e-07	  798	  3.6929e-08
269	  2.01778	  0.0938409	  1.38839e-05	  4.74243e-07	  708	  4.15353e-08
270	  2.01778	  0.156375	  1.38839e-05	  4.43998e-07	  684	  3.91766e-08
271	  2.01778	  0.218771	  1.38839e-05	  4.69072e-07	  720	  4.09349e-08
272	  2.01778	  0.281239	  1.38839e-05	  4.85808e-07	  708	  4.25482e-08
273	  2.01778	  0.343792	  1.38839e-05	  5.08787e-07	  720	  4.44007e-08
274	  2.01778	  0.406346	  1.38839e-05	  5.38554e-07	  672	  4.77029e-08
275	  2.01778	  0.468799	  1.38839e-05	  6.1282e-07	  732	  5.32915e-08
276	  2.01778	  0.531211	  1.38839e-05	  6.12292e-07	  672	  5.42343e-08
277	  2.01778	  0.593752	  1.38839e-05	  6.64842e-07	  708	  5.82284e-08
278	  2.01778	  0.656285	  1.38839e-05	  6.67729e-07	  744	  5.78666e-08
279	  2.01778	  0.718778	  1.38839e-05	  8.25452e-07	  744	  7.15352e-08
280	  2.01778	  0.781285	  1.38839e-05	  9.02715e-07	  696	  7.93531e-08
281	  2.01778	  0.843751	  1.38839e-05	  8.95499e-07	  708	  7.84299e-08
282	  2.01778	  0.906307	  1.38839e-05	  9.98214e-07	  696	  8.77479e-08
283	  2.01778	  0.968805	  1.38839e-05	  1.18689e-06	  741	  1.02946e-07
284	  2.33149	  0.0307688	  9.72757e-06	  3.1484e-07	  1320	  2.44077e-08
285	  2.33149	  0.0938409	  9.72757e-06	  3.09478e-07	  900	  2.57898e-08
286	  2.33149	  0.156375	  9.72757e-06	  3.288e-07	  948	  2.71189e-08
287	  2.33149	  0.218771	  9.72757e-06	  3.53076e-07	  924	  2.92692e-08
288	  2.33149	  0.281239	  9.72757e-06	  3.23832e-07	  1128	  2.58335e-08
289	  2.33149	  0.343792	  9.72757e-06	  3.48005e-07	  1116	  2.78175e-08
290	  2.33149	  0.406346	  9.72757e-06	  3.70899e-07	  1080	  2.98311e-08
291	  2.33149	  0.468799	  9.72757e-06	  4.15823e-07	  1020	  3.38111e-08
292	  2.33149	  0.531211	  9.72757e-06	  3.86796e-07	  1092	  3.10448e-08
293	  2.33149	  0.593752	  9.72757e-06	  4.55809e-07	  1140	  3.62904e-08
294	  2.33149	  0.656285	  9.72757e-06	  4.66004e-07	  1008	  3.7978e-08
295	  2.33149	  0.718778	  9.72757e-06	  5.17004e-07	  984	  4.23316e-08
296	  2.33149	  0.781285	  9.72757e-06	  5.701e-07	  1056	  4.60486e-08
297	  2.33149	  0.843751	  9.72757e-06	  5.97437e-07	  1128	  4.76603e-08
298	  2.33149	  0.906307	  9.72757e-06	  6.28523e-07	  1080	  5.05515e-08
299	  2.33149	  0.968805	  9.72757e-06	  6.94938e-07	  1002	  5.67008e-08
300	  2.69126	  0.0307688	  6.81089e-06	  2.3691e-07	  1902	  1.72777e-08
301	  2.69126	  0.0938409	  6.81089e-06	  2.39921e-07	  1200	  1.8922e-08
302	  2.69126	  0.156375	  6.81089e-06	  2.2849e-07	  1932	  1.66228e-08
303	  2.69126	  0.218771	  6.81089e-06	  2.45708e-07	  1692	  1.82588e-08
304	  2.69126	  0.281239	  6.81089e-06	  2.45491e-07	  1488	  1.86386e-08
305	  2.69126	  0.343792	  6.81089e-06	  2.54649e-07	  1716	  1.88798e-08
306	  2.69126	  0.406346	  6.81089e-06	  2.5655e-07	  1464	  1.95325e-08
307	  2.69126	  0.468799	  6.81089e-06	  2.74418e-07	  1836	  2.01253e-08
308	  2.69126	  0.531211	  6.81089e-06	  2.99187e-07	  1608	  2.24204e-08
309	  2.69126	  0.593752	  6.81089e-06	  3.06643e-07	  1632	  2.29227e-08
310	  2.69126	  0.656285	  6.81089e-06	  3.28687e-07	  1716	  2.43689e-08
311	  2.69126	  0.718778	  6.81089e-06	  3.46995e-07	  1752	  2.56398e-08
312	  2.69126	  0.781285	  6.81089e-06	  3.56832e-07	  1668	  2.65787e-08
313	  2.69126	  0.843751	  6.81089e-06	  3.74273e-07	  1560	  2.81896e-08
314	  2.69126	  0.906307	  6.81089e-06	  4.07276e-07	  1704	  3.02301e-08
315	  2.69126	  0.968805	  6.81089e-06	  4.35689e-07	  1605	  3.26597e-08
316	  3.10927	  0.0307688	  4.75136e-06	  1.71062e-07	  2496	  1.19771e-08
317	  3.10927	  0.0938409	  4.75136e-06	  1.67315e-07	  2892	  1.1477e-08
318	  3.10927	  0.156375	  4.75136e-06	  1.78054e-07	  2136	  1.27552e-08
319	  3.10927	  0.218771	  4.75136e-06	  1.67774e-07	  2784	  1.15684e-08
320	  3.10927	  0.281239	  4.75136e-06	  1.7665e-07	  2544	  1.23348e-08
321	  3.10927	  0.343792	  4.75136e-06	  1.79821e-07	  2364	  1.26895e-08
322	  3.10927	  0.406346	  4.75136e-06	  1.91287e-07	  2808	  1.31741e-08
323	  3.10927	  0.468799	  4.75136e-06	  1.89737e-07	  2376	  1.33794e-08
