#n	   k	      mu	    PL	    Pf	     w	     err  
51	  0.36276	  0.57735	  0.000456691	  1.89928e-05	  12	  6.43237e-06
52	  0.431771	  0.727607	  0.000320665	  2.59913e-05	  12	  8.80259e-06
53	  0.51302	  0.816497	  0.000223509	  2.03309e-05	  12	  6.88557e-06
54	  0.601569	  0.870388	  0.000158789	  1.60775e-05	  12	  5.44505e-06
55	  0.694632	  0.904534	  0.000115719	  1.70548e-05	  12	  5.77605e-06
56	  0.790617	  0.927173	  8.67475e-05	  9.3736e-06	  12	  3.1746e-06
57	  0.888577	  0.942809	  6.66369e-05	  7.18549e-06	  12	  2.43355e-06
58	  0.987924	  0.953998	  5.2307e-05	  3.30681e-06	  12	  1.11993e-06
59	  0.314159	  0	  0.00060896	  2.28852e-05	  6	  1.04871e-05
60	  0.331153	  0.316228	  0.000554061	  1.85699e-05	  12	  6.28917e-06
61	  0.377572	  0.5547	  0.000422205	  2.65051e-05	  12	  8.97662e-06
62	  0.444288	  0.707107	  0.000302482	  1.41736e-05	  12	  4.80024e-06
63	  0.523599	  0.8	  0.000214165	  2.07353e-05	  12	  7.02254e-06
64	  0.610616	  0.857493	  0.000153609	  8.69067e-06	  12	  2.94331e-06
65	  0.702481	  0.894427	  0.000112929	  1.03538e-05	  12	  3.50657e-06
66	  0.797522	  0.919145	  8.50375e-05	  8.56189e-06	  12	  2.8997e-06
67	  0.894726	  0.936329	  6.56091e-05	  5.08955e-06	  12	  1.7237e-06
68	  0.993459	  0.948683	  5.16337e-05	  5.47266e-06	  12	  1.85345e-06
69	  0.331153	  0	  0.000554061	  1.41872e-05	  12	  4.80486e-06
70	  0.347316	  0.301511	  0.000501017	  1.28778e-05	  24	  3.27257e-06
71	  0.391825	  0.534522	  0.000393178	  1.31541e-05	  24	  3.34277e-06
72	  0.456463	  0.688247	  0.000286294	  2.57074e-05	  24	  6.53286e-06
73	  0.533968	  0.784465	  0.000205289	  1.41496e-05	  24	  3.59576e-06
74	  0.61953	  0.845154	  0.000148921	  9.16974e-06	  24	  2.33025e-06
75	  0.710244	  0.884652	  0.000110234	  1.59416e-05	  24	  4.05114e-06
76	  0.804368	  0.911322	  8.34695e-05	  7.72524e-06	  24	  1.96317e-06
77	  0.900833	  0.929981	  6.45884e-05	  6.23255e-06	  24	  1.58384e-06
78	  0.998963	  0.943456	  5.09642e-05	  4.15657e-06	  24	  1.05628e-06
79	  0.377572	  0	  0.000422205	  1.1949e-05	  12	  4.04683e-06
80	  0.391825	  0.267261	  0.000393178	  8.73691e-06	  24	  2.22026e-06
81	  0.431771	  0.485071	  0.000320665	  1.63539e-05	  24	  4.15593e-06
82	  0.491179	  0.639602	  0.000245153	  1.10584e-05	  24	  2.8102e-06
83	  0.563933	  0.742781	  0.000182555	  1.49332e-05	  24	  3.79487e-06
84	  0.645536	  0.811107	  0.000136072	  1.2404e-05	  24	  3.15215e-06
85	  0.733038	  0.857143	  0.000102766	  1.04168e-05	  24	  2.64717e-06
86	  0.824564	  0.889001	  7.88875e-05	  5.21621e-06	  24	  1.32556e-06
87	  0.918912	  0.911685	  6.17322e-05	  7.37873e-06	  24	  1.87511e-06
88	  0.418879	  0	  0.00034182	  2.63281e-06	  6	  1.20648e-06
89	  0.431771	  0.242536	  0.000320665	  6.34469e-06	  12	  2.14879e-06
90	  0.468321	  0.447214	  0.000271367	  1.26769e-05	  12	  4.29335e-06
91	  0.523599	  0.6	  0.000214165	  1.11496e-05	  12	  3.7761e-06
92	  0.592384	  0.707107	  0.000164113	  5.0634e-06	  12	  1.71485e-06
93	  0.670534	  0.780869	  0.000125138	  1.15715e-05	  12	  3.91898e-06
94	  0.755145	  0.83205	  9.61764e-05	  6.91873e-06	  12	  2.3432e-06
95	  0.844278	  0.868243	  7.48203e-05	  6.78165e-06	  12	  2.29678e-06
96	  0.936642	  0.894427	  5.90687e-05	  3.38125e-06	  12	  1.14515e-06
97	  0.431771	  0	  0.000320665	  6.06668e-06	  12	  2.05463e-06
98	  0.444288	  0.235702	  0.000302482	  4.39541e-06	  24	  1.11698e-06
99	  0.479886	  0.436436	  0.000257585	  1.36793e-05	  24	  3.47624e-06
100	  0.533968	  0.588348	  0.000205289	  7.63568e-06	  24	  1.94041e-06
101	  0.601569	  0.696311	  0.000158789	  7.37613e-06	  24	  1.87445e-06
102	  0.678662	  0.771517	  0.000121881	  6.04847e-06	  24	  1.53706e-06
103	  0.762371	  0.824163	  9.41368e-05	  9.19574e-06	  24	  2.33686e-06
104	  0.850747	  0.86164	  7.34906e-05	  7.78336e-06	  24	  1.97794e-06
105	  0.942478	  0.888889	  5.82302e-05	  6.16952e-06	  24	  1.56782e-06
106	  0.444288	  0	  0.000302482	  6.11445e-06	  6	  2.80193e-06
107	  0.456463	  0.229416	  0.000286294	  1.12436e-05	  12	  3.80793e-06
108	  0.491179	  0.426401	  0.000245153	  9.09573e-06	  12	  3.0805e-06
109	  0.54414	  0.57735	  0.000197236	  3.16658e-06	  12	  1.07244e-06
110	  0.610616	  0.685994	  0.000153609	  1.07542e-05	  12	  3.64217e-06
111	  0.686693	  0.762493	  0.000118782	  7.2798e-06	  12	  2.46549e-06
112	  0.76953	  0.816497	  9.21163e-05	  6.82898e-06	  12	  2.3128e-06
113	  0.857168	  0.855186	  7.22981e-05	  4.18261e-06	  12	  1.41655e-06
114	  0.948278	  0.883452	  5.74466e-05	  2.95842e-06	  12	  1.00194e-06
115	  0.468321	  0	  0.000271367	  7.77505e-06	  12	  2.63322e-06
116	  0.479886	  0.218218	  0.000257585	  1.05509e-05	  24	  2.68123e-06
117	  0.51302	  0.408248	  0.000223509	  1.02582e-05	  24	  2.60685e-06
118	  0.563933	  0.557086	  0.000182555	  1.01158e-05	  24	  2.57066e-06
119	  0.628319	  0.666667	  0.000144299	  8.20695e-06	  24	  2.08559e-06
120	  0.702481	  0.745356	  0.000112929	  8.33767e-06	  24	  2.1188e-06
121	  0.783651	  0.801784	  8.85207e-05	  7.18344e-06	  24	  1.82549e-06
122	  0.869868	  0.842701	  6.99396e-05	  5.05288e-06	  24	  1.28406e-06
123	  0.959772	  0.872872	  5.58936e-05	  4.29994e-06	  24	  1.09272e-06
124	  0.523599	  0	  0.000214165	  5.28368e-06	  18	  1.50956e-06
125	  0.533968	  0.196116	  0.000205289	  5.13621e-06	  36	  1.11284e-06
126	  0.563933	  0.371391	  0.000182555	  4.71841e-06	  36	  1.02232e-06
127	  0.610616	  0.514496	  0.000153609	  5.74722e-06	  36	  1.24523e-06
128	  0.670534	  0.624695	  0.000125138	  5.98106e-06	  36	  1.2959e-06
129	  0.74048	  0.707107	  0.000100435	  6.65504e-06	  36	  1.44193e-06
130	  0.817887	  0.768221	  8.03727e-05	  5.44167e-06	  36	  1.17903e-06
131	  0.900833	  0.813733	  6.45884e-05	  4.52671e-06	  36	  9.80788e-07
132	  0.987924	  0.847998	  5.2307e-05	  4.16464e-06	  36	  9.02338e-07
133	  0.533968	  0	  0.000205289	  4.96624e-06	  12	  1.68194e-06
134	  0.54414	  0.19245	  0.000197236	  7.00041e-06	  24	  1.77897e-06
135	  0.573574	  0.365148	  0.000175943	  4.81493e-06	  24	  1.22359e-06
136	  0.61953	  0.507093	  0.000148921	  6.28137e-06	  24	  1.59625e-06
137	  0.678662	  0.617213	  0.000121881	  6.18266e-06	  24	  1.57116e-06
138	  0.747849	  0.70014	  9.82357e-05	  5.57578e-06	  24	  1.41694e-06
139	  0.824564	  0.762001	  7.88875e-05	  2.3902e-06	  24	  6.07407e-07
140	  0.9069	  0.80829	  6.35745e-05	  5.21804e-06	  24	  1.32603e-06
141	  0.993459	  0.843274	  5.16337e-05	  3.94239e-06	  24	  1.00186e-06
142	  0.563933	  0	  0.000182555	  1.98718e-06	  12	  6.73007e-07
143	  0.573574	  0.182574	  0.000175943	  3.97752e-06	  24	  1.01078e-06
144	  0.601569	  0.348155	  0.000158789	  5.5271e-06	  24	  1.40457e-06
145	  0.645536	  0.486664	  0.000136072	  6.01428e-06	  24	  1.52837e-06
146	  0.702481	  0.596285	  0.000112929	  6.61018e-06	  24	  1.67981e-06
147	  0.76953	  0.680414	  9.21163e-05	  3.6352e-06	  24	  9.23793e-07
148	  0.844278	  0.744208	  7.48203e-05	  6.0336e-06	  24	  1.53328e-06
149	  0.92486	  0.792594	  6.08387e-05	  4.26656e-06	  24	  1.08424e-06
150	  0.592384	  0	  0.000164113	  1.38003e-06	  6	  6.32395e-07
151	  0.601569	  0.174078	  0.000158789	  3.07484e-06	  12	  1.04137e-06
152	  0.628319	  0.333333	  0.000144299	  4.37289e-06	  12	  1.48099e-06
153	  0.670534	  0.468521	  0.000125138	  3.67406e-06	  12	  1.24431e-06
154	  0.72552	  0.57735	  0.000105121	  6.83492e-06	  12	  2.31482e-06
155	  0.790617	  0.662266	  8.67475e-05	  4.81216e-06	  12	  1.62976e-06
156	  0.863541	  0.727607	  7.11145e-05	  4.25745e-06	  12	  1.44189e-06
157	  0.942478	  0.777778	  5.82302e-05	  3.20396e-06	  12	  1.0851e-06
158	  0.610616	  0	  0.000153609	  3.44937e-06	  12	  1.16821e-06
159	  0.61953	  0.169031	  0.000148921	  3.72367e-06	  24	  9.46274e-07
160	  0.645536	  0.324443	  0.000136072	  4.38285e-06	  24	  1.11379e-06
161	  0.686693	  0.457496	  0.000118782	  4.70754e-06	  24	  1.1963e-06
162	  0.74048	  0.565685	  0.000100435	  4.13983e-06	  24	  1.05203e-06
163	  0.804368	  0.650945	  8.34695e-05	  5.41536e-06	  24	  1.37617e-06
164	  0.876148	  0.717137	  6.87731e-05	  4.4232e-06	  24	  1.12404e-06
165	  0.954042	  0.76835	  5.66677e-05	  3.66863e-06	  24	  9.32287e-07
166	  0.628319	  0	  0.000144299	  1.01476e-05	  6	  4.65011e-06
167	  0.636985	  0.164399	  0.000140111	  5.53709e-06	  12	  1.87527e-06
168	  0.662306	  0.316228	  0.000128648	  3.14373e-06	  12	  1.0647e-06
169	  0.702481	  0.447214	  0.000112929	  1.77526e-06	  12	  6.01236e-07
170	  0.755145	  0.5547	  9.61764e-05	  2.48058e-06	  12	  8.40112e-07
171	  0.817887	  0.640184	  8.03727e-05	  3.05287e-06	  12	  1.03393e-06
172	  0.888577	  0.707107	  6.66369e-05	  3.622e-06	  12	  1.22668e-06
173	  0.965468	  0.759257	  5.5124e-05	  4.40301e-06	  12	  1.49119e-06
174	  0.636985	  0	  0.000140111	  5.30912e-06	  12	  1.79807e-06
175	  0.645536	  0.162221	  0.000136072	  2.87104e-06	  24	  7.29599e-07
176	  0.670534	  0.312348	  0.000125138	  2.97938e-06	  24	  7.57132e-07
177	  0.710244	  0.442326	  0.000110234	  4.0968e-06	  24	  1.0411e-06
178	  0.762371	  0.549442	  9.41368e-05	  5.13996e-06	  24	  1.30619e-06
179	  0.824564	  0.635001	  7.88875e-05	  2.58916e-06	  24	  6.57969e-07
180	  0.894726	  0.702247	  6.56091e-05	  2.5732e-06	  24	  6.53913e-07
181	  0.971131	  0.754829	  5.43589e-05	  3.06124e-06	  24	  7.77935e-07
182	  0.662306	  0	  0.000128648	  3.05193e-06	  12	  1.03361e-06
183	  0.670534	  0.156174	  0.000125138	  2.77339e-06	  24	  7.04786e-07
184	  0.694632	  0.301511	  0.000115719	  3.32006e-06	  24	  8.43708e-07
185	  0.733038	  0.428571	  0.000102766	  4.01537e-06	  24	  1.0204e-06
186	  0.783651	  0.534522	  8.85207e-05	  3.52626e-06	  24	  8.96108e-07
187	  0.844278	  0.620174	  7.48203e-05	  3.57741e-06	  24	  9.09106e-07
188	  0.912926	  0.688247	  6.26316e-05	  2.43094e-06	  24	  6.17761e-07
189	  0.987924	  0.741999	  5.2307e-05	  2.57977e-06	  24	  6.55581e-07
190	  0.670534	  0	  0.000125138	  3.4694e-06	  12	  1.175e-06
191	  0.678662	  0.154303	  0.000121881	  2.40448e-06	  24	  6.11035e-07
192	  0.702481	  0.298142	  0.000112929	  4.00369e-06	  24	  1.01743e-06
193	  0.74048	  0.424264	  0.000100435	  3.05778e-06	  24	  7.77055e-07
194	  0.790617	  0.529813	  8.67475e-05	  3.30158e-06	  24	  8.3901e-07
195	  0.850747	  0.615457	  7.34906e-05	  2.44525e-06	  24	  6.21396e-07
196	  0.918912	  0.683763	  6.17322e-05	  3.55172e-06	  24	  9.02578e-07
197	  0.993459	  0.737865	  5.16337e-05	  3.04596e-06	  24	  7.74052e-07
198	  0.702481	  0	  0.000112929	  1.44032e-06	  12	  4.878e-07
199	  0.710244	  0.147442	  0.000110234	  3.08981e-06	  24	  7.85195e-07
200	  0.733038	  0.285714	  0.000102766	  4.03955e-06	  24	  1.02655e-06
201	  0.76953	  0.408248	  9.21163e-05	  3.53488e-06	  24	  8.98297e-07
202	  0.817887	  0.512148	  8.03727e-05	  4.58182e-06	  24	  1.16435e-06
203	  0.876148	  0.597614	  6.87731e-05	  4.00474e-06	  24	  1.0177e-06
204	  0.942478	  0.666667	  5.82302e-05	  3.13752e-06	  24	  7.97318e-07
205	  0.733038	  0	  0.000102766	  2.9579e-06	  6	  1.35545e-06
206	  0.74048	  0.141421	  0.000100435	  2.62363e-06	  12	  8.88559e-07
207	  0.762371	  0.274721	  9.41368e-05	  2.30047e-06	  12	  7.79113e-07
208	  0.797522	  0.393919	  8.50375e-05	  2.74588e-06	  12	  9.29962e-07
209	  0.844278	  0.496139	  7.48203e-05	  3.49159e-06	  12	  1.18251e-06
210	  0.900833	  0.581238	  6.45884e-05	  3.41342e-06	  12	  1.15604e-06
211	  0.965468	  0.650791	  5.5124e-05	  3.1478e-06	  12	  1.06608e-06
212	  0.74048	  0	  0.000100435	  2.74336e-06	  18	  7.83785e-07
213	  0.747849	  0.140028	  9.82357e-05	  3.50091e-06	  36	  7.58531e-07
214	  0.76953	  0.272166	  9.21163e-05	  2.6606e-06	  36	  5.76464e-07
215	  0.804368	  0.390567	  8.34695e-05	  3.80651e-06	  36	  8.24744e-07
216	  0.850747	  0.492366	  7.34906e-05	  2.38056e-06	  36	  5.15789e-07
217	  0.9069	  0.57735	  6.35745e-05	  2.3474e-06	  36	  5.08604e-07
218	  0.971131	  0.646997	  5.43589e-05	  3.74777e-06	  36	  8.12017e-07
219	  0.755145	  0	  9.61764e-05	  1.6272e-06	  12	  5.51092e-07
220	  0.762371	  0.137361	  9.41368e-05	  3.4519e-06	  24	  8.77212e-07
221	  0.783651	  0.267261	  8.85207e-05	  2.96269e-06	  24	  7.52891e-07
222	  0.817887	  0.384111	  8.03727e-05	  2.89558e-06	  24	  7.35837e-07
223	  0.863541	  0.485071	  7.11145e-05	  1.72888e-06	  24	  4.39351e-07
224	  0.918912	  0.569803	  6.17322e-05	  2.83224e-06	  24	  7.19741e-07
225	  0.982358	  0.639602	  5.2984e-05	  1.87601e-06	  24	  4.7674e-07
226	  0.762371	  0	  9.41368e-05	  1.44957e-06	  12	  4.90932e-07
227	  0.76953	  0.136083	  9.21163e-05	  3.18239e-06	  24	  8.08722e-07
228	  0.790617	  0.264906	  8.67475e-05	  2.21999e-06	  24	  5.64154e-07
229	  0.824564	  0.381	  7.88875e-05	  2.3545e-06	  24	  5.98336e-07
230	  0.869868	  0.481543	  6.99396e-05	  1.64384e-06	  24	  4.1774e-07
231	  0.92486	  0.566139	  6.08387e-05	  2.9856e-06	  24	  7.58713e-07
232	  0.987924	  0.635999	  5.2307e-05	  2.18053e-06	  24	  5.54126e-07
233	  0.797522	  0	  8.50375e-05	  2.34691e-06	  12	  7.9484e-07
234	  0.804368	  0.130189	  8.34695e-05	  3.27395e-06	  24	  8.3199e-07
235	  0.824564	  0.254	  7.88875e-05	  2.1199e-06	  24	  5.38718e-07
236	  0.857168	  0.366508	  7.22981e-05	  2.24031e-06	  24	  5.69318e-07
237	  0.900833	  0.464991	  6.45884e-05	  2.16105e-06	  24	  5.49174e-07
238	  0.954042	  0.548821	  5.66677e-05	  2.64801e-06	  24	  6.72924e-07
239	  0.817887	  0	  8.03727e-05	  1.68173e-06	  12	  5.69559e-07
240	  0.824564	  0.127	  7.88875e-05	  1.72375e-06	  24	  4.38046e-07
241	  0.844278	  0.248069	  7.48203e-05	  2.16036e-06	  24	  5.48999e-07
242	  0.876148	  0.358569	  6.87731e-05	  2.67651e-06	  24	  6.80166e-07
243	  0.918912	  0.455842	  6.17322e-05	  2.52393e-06	  24	  6.41392e-07
244	  0.971131	  0.539164	  5.43589e-05	  2.98338e-06	  24	  7.58149e-07
245	  0.837758	  0	  7.61654e-05	  2.42929e-06	  6	  1.11322e-06
246	  0.844278	  0.124035	  7.48203e-05	  3.08703e-06	  12	  1.0455e-06
247	  0.863541	  0.242536	  7.11145e-05	  1.06176e-06	  12	  3.59592e-07
248	  0.894726	  0.351123	  6.56091e-05	  1.97334e-06	  12	  6.6832e-07
249	  0.936642	  0.447214	  5.90687e-05	  2.01456e-06	  12	  6.82282e-07
250	  0.987924	  0.529999	  5.2307e-05	  3.23615e-06	  12	  1.096e-06
251	  0.844278	  0	  7.48203e-05	  2.68239e-06	  24	  6.81661e-07
252	  0.850747	  0.123091	  7.34906e-05	  2.41709e-06	  48	  4.69731e-07
253	  0.869868	  0.240772	  6.99396e-05	  1.88192e-06	  48	  3.65729e-07
254	  0.900833	  0.348743	  6.45884e-05	  2.31517e-06	  48	  4.49925e-07
255	  0.942478	  0.444444	  5.82302e-05	  2.06018e-06	  48	  4.0037e-07
256	  0.993459	  0.527046	  5.16337e-05	  2.29655e-06	  48	  4.46306e-07
257	  0.863541	  0	  7.11145e-05	  1.31993e-06	  12	  4.47027e-07
258	  0.869868	  0.120386	  6.99396e-05	  2.03877e-06	  24	  5.181e-07
259	  0.888577	  0.235702	  6.66369e-05	  1.90802e-06	  24	  4.84875e-07
260	  0.918912	  0.341882	  6.17322e-05	  2.23274e-06	  24	  5.67392e-07
261	  0.959772	  0.436436	  5.58936e-05	  1.94081e-06	  24	  4.93206e-07
262	  0.888577	  0	  6.66369e-05	  1.7289e-06	  6	  7.92264e-07
263	  0.894726	  0.117041	  6.56091e-05	  1.28782e-06	  12	  4.36152e-07
264	  0.912926	  0.229416	  6.26316e-05	  1.97721e-06	  12	  6.69632e-07
265	  0.942478	  0.333333	  5.82302e-05	  2.10539e-06	  12	  7.13042e-07
266	  0.982358	  0.426401	  5.2984e-05	  1.9437e-06	  12	  6.58281e-07
267	  0.894726	  0	  6.56091e-05	  1.36851e-06	  12	  4.63481e-07
268	  0.900833	  0.116248	  6.45884e-05	  1.63029e-06	  24	  4.14297e-07
269	  0.918912	  0.227921	  6.17322e-05	  2.25784e-06	  24	  5.73772e-07
270	  0.948278	  0.331295	  5.74466e-05	  2.03117e-06	  24	  5.1617e-07
271	  0.987924	  0.423999	  5.2307e-05	  1.89497e-06	  24	  4.81558e-07
272	  0.900833	  0	  6.45884e-05	  2.27853e-06	  12	  7.71683e-07
273	  0.9069	  0.11547	  6.35745e-05	  1.78594e-06	  24	  4.53851e-07
274	  0.92486	  0.226455	  6.08387e-05	  1.38362e-06	  24	  3.51611e-07
275	  0.954042	  0.329293	  5.66677e-05	  2.0553e-06	  24	  5.22301e-07
276	  0.993459	  0.421637	  5.16337e-05	  1.73712e-06	  24	  4.41444e-07
277	  0.936642	  0	  5.90687e-05	  1.39595e-06	  12	  4.72774e-07
278	  0.942478	  0.111111	  5.82302e-05	  1.72794e-06	  24	  4.39111e-07
279	  0.959772	  0.218218	  5.58936e-05	  1.61255e-06	  24	  4.09788e-07
280	  0.987924	  0.317999	  5.2307e-05	  1.56321e-06	  24	  3.97251e-07
281	  0.942478	  0	  5.82302e-05	  2.78626e-06	  6	  1.2768e-06
282	  0.948278	  0.110432	  5.74466e-05	  2.17066e-06	  12	  7.35148e-07
283	  0.965468	  0.21693	  5.5124e-05	  1.74893e-06	  12	  5.9232e-07
284	  0.993459	  0.316228	  5.16337e-05	  2.10749e-06	  12	  7.13755e-07
285	  0.948278	  0	  5.74466e-05	  1.91039e-06	  12	  6.47e-07
286	  0.954042	  0.109764	  5.66677e-05	  1.67147e-06	  24	  4.24761e-07
287	  0.971131	  0.215666	  5.43589e-05	  1.34334e-06	  24	  3.41375e-07
288	  0.998963	  0.314485	  5.09642e-05	  1.45562e-06	  24	  3.69909e-07
289	  0.965468	  0	  5.5124e-05	  1.43558e-06	  24	  3.64816e-07
290	  0.971131	  0.107833	  5.43589e-05	  1.63233e-06	  48	  3.17224e-07
291	  0.987924	  0.212	  5.2307e-05	  1.76623e-06	  48	  3.43246e-07
292	  0.987924	  0	  5.2307e-05	  1.61334e-06	  12	  5.46399e-07
293	  0.993459	  0.105409	  5.16337e-05	  1.61245e-06	  24	  4.09762e-07
294	  0.993459	  0	  5.16337e-05	  1.44283e-06	  12	  4.8865e-07
295	  0.998963	  0.104828	  5.09642e-05	  1.34266e-06	  24	  3.41202e-07
296	  1.08818	  0.030936	  4.18473e-05	  1.26696e-06	  138	  1.71199e-07
297	  1.08818	  0.0938307	  4.18473e-05	  1.17048e-06	  252	  1.32257e-07
298	  1.08818	  0.156319	  4.18473e-05	  1.05118e-06	  72	  1.76441e-07
299	  1.08818	  0.218712	  4.18473e-05	  1.20539e-06	  216	  1.42285e-07
300	  1.08818	  0.281224	  4.18473e-05	  1.38034e-06	  288	  1.50355e-07
301	  1.08818	  0.343807	  4.18473e-05	  1.35967e-06	  120	  1.92103e-07
302	  1.08818	  0.406302	  4.18473e-05	  1.84471e-06	  180	  2.29732e-07
303	  1.08818	  0.468745	  4.18473e-05	  1.69496e-06	  180	  2.11083e-07
304	  1.08818	  0.531226	  4.18473e-05	  1.9782e-06	  192	  2.41674e-07
305	  1.08818	  0.593785	  4.18473e-05	  2.49426e-06	  192	  3.04721e-07
306	  1.08818	  0.656281	  4.18473e-05	  1.9713e-06	  168	  2.50654e-07
307	  1.08818	  0.718743	  4.18473e-05	  2.61473e-06	  228	  3.03901e-07
308	  1.08818	  0.781255	  4.18473e-05	  3.62146e-06	  144	  4.82861e-07
309	  1.08818	  0.843774	  4.18473e-05	  3.1774e-06	  240	  3.6397e-07
310	  1.08818	  0.90628	  4.18473e-05	  3.948e-06	  168	  5.01995e-07
311	  1.08818	  0.968758	  4.18473e-05	  4.12133e-06	  150	  5.42572e-07
312	  1.25577	  0.030936	  2.99574e-05	  9.7688e-07	  198	  1.18268e-07
313	  1.25577	  0.0938307	  2.99574e-05	  1.02025e-06	  396	  1.02282e-07
314	  1.25577	  0.156319	  2.99574e-05	  9.63108e-07	  396	  9.65534e-08
315	  1.25577	  0.218712	  2.99574e-05	  8.90528e-07	  204	  1.06876e-07
316	  1.25577	  0.281224	  2.99574e-05	  1.08675e-06	  216	  1.28282e-07
317	  1.25577	  0.343807	  2.99574e-05	  1.0595e-06	  372	  1.07908e-07
318	  1.25577	  0.406302	  2.99574e-05	  1.21033e-06	  312	  1.29038e-07
319	  1.25577	  0.468745	  2.99574e-05	  1.18438e-06	  288	  1.29009e-07
320	  1.25577	  0.531226	  2.99574e-05	  1.54349e-06	  264	  1.7217e-07
321	  1.25577	  0.593785	  2.99574e-05	  1.50382e-06	  312	  1.60328e-07
322	  1.25577	  0.656281	  2.99574e-05	  1.54891e-06	  276	  1.70679e-07
323	  1.25577	  0.718743	  2.99574e-05	  1.80567e-06	  312	  1.92509e-07
324	  1.25577	  0.781255	  2.99574e-05	  2.14834e-06	  276	  2.36732e-07
325	  1.25577	  0.843774	  2.99574e-05	  2.10931e-06	  240	  2.41621e-07
326	  1.25577	  0.90628	  2.99574e-05	  2.39208e-06	  324	  2.52497e-07
