#n	   k	      mu	    PL	    Pf	     w	     err  
39	  0.23416	  0	  0.000506114	  2.42001e-05	  12	  8.19597e-06
40	  0.25651	  0.408248	  0.000445434	  2.31221e-05	  24	  5.87589e-06
41	  0.314159	  0.666667	  0.000299271	  2.80076e-05	  24	  7.1174e-06
42	  0.391825	  0.801784	  0.000193387	  2.02234e-05	  24	  5.13925e-06
43	  0.479886	  0.872872	  0.000127068	  2.44429e-05	  24	  6.21152e-06
44	  0.573574	  0.912871	  8.73751e-05	  1.06261e-05	  24	  2.70035e-06
45	  0.670534	  0.937043	  6.24267e-05	  8.23251e-06	  24	  2.09208e-06
46	  0.76953	  0.952579	  4.61706e-05	  7.85715e-06	  24	  1.99669e-06
47	  0.869868	  0.963087	  3.51562e-05	  6.33133e-06	  24	  1.60894e-06
48	  0.971131	  0.970495	  2.74323e-05	  3.95261e-06	  24	  1.00445e-06
49	  0.296192	  0	  0.00032957	  1.33521e-05	  6	  6.11858e-06
50	  0.314159	  0.333333	  0.000299271	  1.68043e-05	  12	  5.69119e-06
51	  0.36276	  0.57735	  0.000223436	  1.43347e-05	  12	  4.85482e-06
52	  0.431771	  0.727607	  0.000157846	  1.54412e-05	  12	  5.22956e-06
53	  0.51302	  0.816497	  0.000110653	  1.70756e-05	  12	  5.78308e-06
54	  0.601569	  0.870388	  7.88953e-05	  1.04921e-05	  12	  3.55342e-06
55	  0.694632	  0.904534	  5.7805e-05	  8.30935e-06	  12	  2.81417e-06
56	  0.790617	  0.927173	  4.34863e-05	  5.20549e-06	  12	  1.76297e-06
57	  0.888577	  0.942809	  3.35192e-05	  5.55636e-06	  12	  1.8818e-06
58	  0.987924	  0.953998	  2.63897e-05	  3.77961e-06	  12	  1.28006e-06
59	  0.314159	  0	  0.000299271	  1.63065e-05	  6	  7.47243e-06
60	  0.331153	  0.316228	  0.000271016	  1.41629e-05	  12	  4.79663e-06
61	  0.377572	  0.5547	  0.00020771	  1.75673e-05	  12	  5.9496e-06
62	  0.444288	  0.707107	  0.000149218	  1.01982e-05	  12	  3.45386e-06
63	  0.523599	  0.8	  0.000106037	  1.40755e-05	  12	  4.76702e-06
64	  0.610616	  0.857493	  7.64031e-05	  5.16893e-06	  12	  1.75059e-06
65	  0.702481	  0.894427	  5.63987e-05	  6.41308e-06	  12	  2.17195e-06
66	  0.797522	  0.919145	  4.26547e-05	  7.14437e-06	  12	  2.41962e-06
67	  0.894726	  0.936329	  3.29953e-05	  3.38291e-06	  12	  1.14571e-06
68	  0.993459	  0.948683	  2.60602e-05	  3.12718e-06	  12	  1.0591e-06
69	  0.331153	  0	  0.000271016	  1.12256e-05	  12	  3.80183e-06
70	  0.347316	  0.301511	  0.000244112	  1.06471e-05	  24	  2.70568e-06
71	  0.391825	  0.534522	  0.000193387	  1.12492e-05	  24	  2.8587e-06
72	  0.456463	  0.688247	  0.000141308	  1.56441e-05	  24	  3.97555e-06
73	  0.533968	  0.784465	  0.000101705	  7.84325e-06	  24	  1.99316e-06
74	  0.61953	  0.845154	  7.4067e-05	  7.67603e-06	  24	  1.95066e-06
75	  0.710244	  0.884652	  5.50683e-05	  7.9149e-06	  24	  2.01137e-06
76	  0.804368	  0.911322	  4.18569e-05	  7.07851e-06	  24	  1.79882e-06
77	  0.900833	  0.929981	  3.25026e-05	  4.64345e-06	  24	  1.18001e-06
78	  0.998963	  0.943456	  2.57393e-05	  4.17917e-06	  24	  1.06203e-06
79	  0.377572	  0	  0.00020771	  9.31183e-06	  12	  3.15368e-06
80	  0.391825	  0.267261	  0.000193387	  7.39099e-06	  24	  1.87823e-06
81	  0.431771	  0.485071	  0.000157846	  1.11218e-05	  24	  2.82632e-06
82	  0.491179	  0.639602	  0.000120988	  7.90908e-06	  24	  2.00989e-06
83	  0.563933	  0.742781	  9.05296e-05	  9.80705e-06	  24	  2.49221e-06
84	  0.645536	  0.811107	  6.77804e-05	  7.73935e-06	  24	  1.96676e-06
85	  0.733038	  0.857143	  5.1367e-05	  7.16625e-06	  24	  1.82112e-06
86	  0.824564	  0.889001	  3.96065e-05	  3.3346e-06	  24	  8.47403e-07
87	  0.918912	  0.911685	  3.10827e-05	  4.09979e-06	  24	  1.04186e-06
88	  0.418879	  0	  0.000167728	  2.96514e-06	  6	  1.35877e-06
89	  0.431771	  0.242536	  0.000157846	  5.57168e-06	  12	  1.88699e-06
90	  0.468321	  0.447214	  0.000133881	  8.33407e-06	  12	  2.82254e-06
91	  0.523599	  0.6	  0.000106037	  8.85651e-06	  12	  2.99948e-06
92	  0.592384	  0.707107	  8.15662e-05	  3.81801e-06	  12	  1.29307e-06
93	  0.670534	  0.780869	  6.24267e-05	  8.24214e-06	  12	  2.79141e-06
94	  0.755145	  0.83205	  4.81331e-05	  4.64443e-06	  12	  1.57295e-06
95	  0.844278	  0.868243	  3.75705e-05	  4.49988e-06	  12	  1.524e-06
96	  0.936642	  0.894427	  2.97727e-05	  3.36756e-06	  12	  1.14051e-06
97	  0.431771	  0	  0.000157846	  5.50801e-06	  12	  1.86543e-06
98	  0.444288	  0.235702	  0.000149218	  3.2063e-06	  24	  8.14799e-07
99	  0.479886	  0.436436	  0.000127068	  1.01329e-05	  24	  2.57502e-06
100	  0.533968	  0.588348	  0.000101705	  5.56453e-06	  24	  1.41408e-06
101	  0.601569	  0.696311	  7.88953e-05	  4.41839e-06	  24	  1.12282e-06
102	  0.678662	  0.771517	  6.08037e-05	  5.40736e-06	  24	  1.37414e-06
103	  0.762371	  0.824163	  4.71205e-05	  7.08887e-06	  24	  1.80145e-06
104	  0.850747	  0.86164	  3.6946e-05	  5.49415e-06	  24	  1.3962e-06
105	  0.942478	  0.888889	  2.93614e-05	  4.90658e-06	  24	  1.24688e-06
106	  0.444288	  0	  0.000149218	  4.74436e-06	  6	  2.1741e-06
107	  0.456463	  0.229416	  0.000141308	  7.2053e-06	  12	  2.44026e-06
108	  0.491179	  0.426401	  0.000120988	  6.65671e-06	  12	  2.25446e-06
109	  0.54414	  0.57735	  9.76671e-05	  3.2609e-06	  12	  1.10439e-06
110	  0.610616	  0.685994	  7.64031e-05	  9.32525e-06	  12	  3.15823e-06
111	  0.686693	  0.762493	  5.92716e-05	  5.48418e-06	  12	  1.85736e-06
112	  0.76953	  0.816497	  4.61706e-05	  4.13261e-06	  12	  1.39961e-06
113	  0.857168	  0.855186	  3.63263e-05	  3.39977e-06	  12	  1.15142e-06
114	  0.948278	  0.883452	  2.89526e-05	  2.9956e-06	  12	  1.01454e-06
115	  0.468321	  0	  0.000133881	  5.52342e-06	  12	  1.87065e-06
116	  0.479886	  0.218218	  0.000127068	  7.70419e-06	  24	  1.95782e-06
117	  0.51302	  0.408248	  0.000110653	  8.25497e-06	  24	  2.09779e-06
118	  0.563933	  0.557086	  9.05296e-05	  6.87357e-06	  24	  1.74674e-06
119	  0.628319	  0.666667	  7.18489e-05	  4.48816e-06	  24	  1.14055e-06
120	  0.702481	  0.745356	  5.63987e-05	  6.46471e-06	  24	  1.64284e-06
121	  0.783651	  0.801784	  4.43495e-05	  4.21216e-06	  24	  1.07041e-06
122	  0.869868	  0.842701	  3.51562e-05	  3.13787e-06	  24	  7.97409e-07
123	  0.959772	  0.872872	  2.81802e-05	  3.26392e-06	  24	  8.29442e-07
124	  0.523599	  0	  0.000106037	  4.28563e-06	  18	  1.22441e-06
125	  0.533968	  0.196116	  0.000101705	  4.0518e-06	  36	  8.77891e-07
126	  0.563933	  0.371391	  9.05296e-05	  3.86838e-06	  36	  8.38148e-07
127	  0.610616	  0.514496	  7.64031e-05	  4.45335e-06	  36	  9.64892e-07
128	  0.670534	  0.624695	  6.24267e-05	  4.88804e-06	  36	  1.05908e-06
129	  0.74048	  0.707107	  5.02557e-05	  4.33259e-06	  36	  9.38729e-07
130	  0.817887	  0.768221	  4.03363e-05	  4.23861e-06	  36	  9.18366e-07
131	  0.900833	  0.813733	  3.25026e-05	  4.5226e-06	  36	  9.79896e-07
132	  0.987924	  0.847998	  2.63897e-05	  3.02927e-06	  36	  6.56342e-07
133	  0.533968	  0	  0.000101705	  3.78369e-06	  12	  1.28144e-06
134	  0.54414	  0.19245	  9.76671e-05	  5.82739e-06	  24	  1.48088e-06
135	  0.573574	  0.365148	  8.73751e-05	  4.48995e-06	  24	  1.141e-06
136	  0.61953	  0.507093	  7.4067e-05	  4.78705e-06	  24	  1.21651e-06
137	  0.678662	  0.617213	  6.08037e-05	  4.05034e-06	  24	  1.02929e-06
138	  0.747849	  0.70014	  4.91569e-05	  4.37857e-06	  24	  1.1127e-06
139	  0.824564	  0.762001	  3.96065e-05	  2.58525e-06	  24	  6.56973e-07
140	  0.9069	  0.80829	  3.20174e-05	  3.2617e-06	  24	  8.28877e-07
141	  0.993459	  0.843274	  2.60602e-05	  2.7594e-06	  24	  7.0123e-07
142	  0.563933	  0	  9.05296e-05	  2.04762e-06	  12	  6.93479e-07
143	  0.573574	  0.182574	  8.73751e-05	  3.71267e-06	  24	  9.4348e-07
144	  0.601569	  0.348155	  7.88953e-05	  3.56526e-06	  24	  9.06018e-07
145	  0.645536	  0.486664	  6.77804e-05	  4.61294e-06	  24	  1.17226e-06
146	  0.702481	  0.596285	  5.63987e-05	  4.25174e-06	  24	  1.08047e-06
147	  0.76953	  0.680414	  4.61706e-05	  2.71196e-06	  24	  6.89175e-07
148	  0.844278	  0.744208	  3.75705e-05	  3.63898e-06	  24	  9.24752e-07
149	  0.92486	  0.792594	  3.06362e-05	  2.91205e-06	  24	  7.40022e-07
150	  0.592384	  0	  8.15662e-05	  1.50434e-06	  6	  6.89361e-07
151	  0.601569	  0.174078	  7.88953e-05	  2.53565e-06	  12	  8.5876e-07
152	  0.628319	  0.333333	  7.18489e-05	  2.8884e-06	  12	  9.78229e-07
153	  0.670534	  0.468521	  6.24267e-05	  3.09384e-06	  12	  1.04781e-06
154	  0.72552	  0.57735	  5.25597e-05	  4.64853e-06	  12	  1.57434e-06
155	  0.790617	  0.662266	  4.34863e-05	  3.56768e-06	  12	  1.20829e-06
156	  0.863541	  0.727607	  3.57296e-05	  2.99884e-06	  12	  1.01563e-06
157	  0.942478	  0.777778	  2.93614e-05	  3.08248e-06	  12	  1.04396e-06
158	  0.610616	  0	  7.64031e-05	  2.57908e-06	  12	  8.73471e-07
159	  0.61953	  0.169031	  7.4067e-05	  2.96394e-06	  24	  7.53209e-07
160	  0.645536	  0.324443	  6.77804e-05	  3.70273e-06	  24	  9.40952e-07
161	  0.686693	  0.457496	  5.92716e-05	  3.56736e-06	  24	  9.06553e-07
162	  0.74048	  0.565685	  5.02557e-05	  3.28648e-06	  24	  8.35174e-07
163	  0.804368	  0.650945	  4.18569e-05	  4.61589e-06	  24	  1.17301e-06
164	  0.876148	  0.717137	  3.4587e-05	  4.09383e-06	  24	  1.04034e-06
165	  0.954042	  0.76835	  2.85597e-05	  3.24863e-06	  24	  8.25556e-07
166	  0.628319	  0	  7.18489e-05	  7.24151e-06	  6	  3.31841e-06
167	  0.636985	  0.164399	  6.97422e-05	  3.80864e-06	  12	  1.28989e-06
168	  0.662306	  0.316228	  6.41055e-05	  2.99456e-06	  12	  1.01418e-06
169	  0.702481	  0.447214	  5.63987e-05	  2.0888e-06	  12	  7.07424e-07
170	  0.755145	  0.5547	  4.81331e-05	  2.43932e-06	  12	  8.26136e-07
171	  0.817887	  0.640184	  4.03363e-05	  2.98926e-06	  12	  1.01239e-06
172	  0.888577	  0.707107	  3.35192e-05	  2.33737e-06	  12	  7.91609e-07
173	  0.965468	  0.759257	  2.78031e-05	  3.19979e-06	  12	  1.08369e-06
174	  0.636985	  0	  6.97422e-05	  3.77144e-06	  12	  1.27729e-06
175	  0.645536	  0.162221	  6.77804e-05	  2.23034e-06	  24	  5.66784e-07
176	  0.670534	  0.312348	  6.24267e-05	  2.55613e-06	  24	  6.49575e-07
177	  0.710244	  0.442326	  5.50683e-05	  3.37125e-06	  24	  8.56716e-07
178	  0.762371	  0.549442	  4.71205e-05	  3.96148e-06	  24	  1.00671e-06
179	  0.824564	  0.635001	  3.96065e-05	  2.36481e-06	  24	  6.00954e-07
180	  0.894726	  0.702247	  3.29953e-05	  2.63383e-06	  24	  6.6932e-07
181	  0.971131	  0.754829	  2.74323e-05	  3.20123e-06	  24	  8.13511e-07
182	  0.662306	  0	  6.41055e-05	  2.43964e-06	  12	  8.26247e-07
183	  0.670534	  0.156174	  6.24267e-05	  2.42854e-06	  24	  6.1715e-07
184	  0.694632	  0.301511	  5.7805e-05	  2.12236e-06	  24	  5.39342e-07
185	  0.733038	  0.428571	  5.1367e-05	  3.67912e-06	  24	  9.34953e-07
186	  0.783651	  0.534522	  4.43495e-05	  2.2728e-06	  24	  5.77574e-07
187	  0.844278	  0.620174	  3.75705e-05	  2.36967e-06	  24	  6.0219e-07
188	  0.912926	  0.688247	  3.15355e-05	  2.37957e-06	  24	  6.04706e-07
189	  0.987924	  0.741999	  2.63897e-05	  2.56617e-06	  24	  6.52126e-07
190	  0.670534	  0	  6.24267e-05	  2.90372e-06	  12	  9.83416e-07
191	  0.678662	  0.154303	  6.08037e-05	  2.12113e-06	  24	  5.39031e-07
192	  0.702481	  0.298142	  5.63987e-05	  2.83928e-06	  24	  7.2153e-07
193	  0.74048	  0.424264	  5.02557e-05	  2.70425e-06	  24	  6.87216e-07
194	  0.790617	  0.529813	  4.34863e-05	  2.54064e-06	  24	  6.45637e-07
195	  0.850747	  0.615457	  3.6946e-05	  2.27061e-06	  24	  5.77016e-07
196	  0.918912	  0.683763	  3.10827e-05	  2.76877e-06	  24	  7.03612e-07
197	  0.993459	  0.737865	  2.60602e-05	  2.60433e-06	  24	  6.61823e-07
198	  0.702481	  0	  5.63987e-05	  1.57574e-06	  12	  5.33664e-07
199	  0.710244	  0.147442	  5.50683e-05	  2.46326e-06	  24	  6.25975e-07
200	  0.733038	  0.285714	  5.1367e-05	  3.15651e-06	  24	  8.02146e-07
201	  0.76953	  0.408248	  4.61706e-05	  2.44068e-06	  24	  6.20235e-07
202	  0.817887	  0.512148	  4.03363e-05	  3.42735e-06	  24	  8.70972e-07
203	  0.876148	  0.597614	  3.4587e-05	  2.59855e-06	  24	  6.60354e-07
204	  0.942478	  0.666667	  2.93614e-05	  2.72993e-06	  24	  6.93742e-07
205	  0.733038	  0	  5.1367e-05	  1.412e-06	  6	  6.47048e-07
206	  0.74048	  0.141421	  5.02557e-05	  1.97267e-06	  12	  6.68094e-07
207	  0.762371	  0.274721	  4.71205e-05	  1.53399e-06	  12	  5.19523e-07
208	  0.797522	  0.393919	  4.26547e-05	  2.67203e-06	  12	  9.04949e-07
209	  0.844278	  0.496139	  3.75705e-05	  2.81924e-06	  12	  9.54807e-07
210	  0.900833	  0.581238	  3.25026e-05	  3.0386e-06	  12	  1.0291e-06
211	  0.965468	  0.650791	  2.78031e-05	  2.36814e-06	  12	  8.02032e-07
212	  0.74048	  0	  5.02557e-05	  2.03226e-06	  18	  5.80623e-07
213	  0.747849	  0.140028	  4.91569e-05	  2.56005e-06	  36	  5.54677e-07
214	  0.76953	  0.272166	  4.61706e-05	  2.24921e-06	  36	  4.87329e-07
215	  0.804368	  0.390567	  4.18569e-05	  2.92346e-06	  36	  6.33416e-07
216	  0.850747	  0.492366	  3.6946e-05	  1.97535e-06	  36	  4.27993e-07
217	  0.9069	  0.57735	  3.20174e-05	  1.81924e-06	  36	  3.94168e-07
218	  0.971131	  0.646997	  2.74323e-05	  2.97699e-06	  36	  6.45014e-07
219	  0.755145	  0	  4.81331e-05	  1.59885e-06	  12	  5.41492e-07
220	  0.762371	  0.137361	  4.71205e-05	  2.41362e-06	  24	  6.13359e-07
221	  0.783651	  0.267261	  4.43495e-05	  2.13714e-06	  24	  5.43099e-07
222	  0.817887	  0.384111	  4.03363e-05	  2.50997e-06	  24	  6.37845e-07
223	  0.863541	  0.485071	  3.57296e-05	  1.89758e-06	  24	  4.82221e-07
224	  0.918912	  0.569803	  3.10827e-05	  1.90607e-06	  24	  4.84378e-07
225	  0.982358	  0.639602	  2.67353e-05	  1.86069e-06	  24	  4.72846e-07
226	  0.762371	  0	  4.71205e-05	  1.21017e-06	  12	  4.09855e-07
227	  0.76953	  0.136083	  4.61706e-05	  2.67882e-06	  24	  6.80752e-07
228	  0.790617	  0.264906	  4.34863e-05	  1.89053e-06	  24	  4.80428e-07
229	  0.824564	  0.381	  3.96065e-05	  1.59015e-06	  24	  4.04096e-07
230	  0.869868	  0.481543	  3.51562e-05	  1.51221e-06	  24	  3.8429e-07
231	  0.92486	  0.566139	  3.06362e-05	  2.30918e-06	  24	  5.86819e-07
232	  0.987924	  0.635999	  2.63897e-05	  2.0313e-06	  24	  5.16202e-07
233	  0.797522	  0	  4.26547e-05	  2.33689e-06	  12	  7.91445e-07
234	  0.804368	  0.130189	  4.18569e-05	  2.1412e-06	  24	  5.44131e-07
235	  0.824564	  0.254	  3.96065e-05	  1.34734e-06	  24	  3.42391e-07
236	  0.857168	  0.366508	  3.63263e-05	  2.04799e-06	  24	  5.20443e-07
237	  0.900833	  0.464991	  3.25026e-05	  2.11844e-06	  24	  5.38347e-07
238	  0.954042	  0.548821	  2.85597e-05	  1.98841e-06	  24	  5.05303e-07
239	  0.817887	  0	  4.03363e-05	  1.72673e-06	  12	  5.84799e-07
240	  0.824564	  0.127	  3.96065e-05	  1.61993e-06	  24	  4.11664e-07
241	  0.844278	  0.248069	  3.75705e-05	  1.54761e-06	  24	  3.93285e-07
242	  0.876148	  0.358569	  3.4587e-05	  2.03231e-06	  24	  5.16459e-07
243	  0.918912	  0.455842	  3.10827e-05	  1.39653e-06	  24	  3.54891e-07
244	  0.971131	  0.539164	  2.74323e-05	  2.31804e-06	  24	  5.89069e-07
245	  0.837758	  0	  3.82355e-05	  1.78462e-06	  6	  8.17798e-07
246	  0.844278	  0.124035	  3.75705e-05	  2.52656e-06	  12	  8.55684e-07
247	  0.863541	  0.242536	  3.57296e-05	  9.04827e-07	  12	  3.06442e-07
248	  0.894726	  0.351123	  3.29953e-05	  1.45001e-06	  12	  4.91082e-07
249	  0.936642	  0.447214	  2.97727e-05	  1.23163e-06	  12	  4.17123e-07
250	  0.987924	  0.529999	  2.63897e-05	  2.25306e-06	  12	  7.63055e-07
251	  0.844278	  0	  3.75705e-05	  2.03862e-06	  24	  5.18063e-07
252	  0.850747	  0.123091	  3.6946e-05	  1.55153e-06	  48	  3.01521e-07
253	  0.869868	  0.240772	  3.51562e-05	  1.61241e-06	  48	  3.13352e-07
254	  0.900833	  0.348743	  3.25026e-05	  1.80268e-06	  48	  3.50328e-07
255	  0.942478	  0.444444	  2.93614e-05	  1.89023e-06	  48	  3.67343e-07
256	  0.993459	  0.527046	  2.60602e-05	  1.97475e-06	  48	  3.83769e-07
257	  0.863541	  0	  3.57296e-05	  9.26999e-07	  12	  3.13951e-07
258	  0.869868	  0.120386	  3.51562e-05	  1.38178e-06	  24	  3.51144e-07
259	  0.888577	  0.235702	  3.35192e-05	  1.39224e-06	  24	  3.53802e-07
260	  0.918912	  0.341882	  3.10827e-05	  1.56765e-06	  24	  3.98378e-07
261	  0.959772	  0.436436	  2.81802e-05	  1.61478e-06	  24	  4.10354e-07
262	  0.888577	  0	  3.35192e-05	  1.64188e-06	  6	  7.52387e-07
263	  0.894726	  0.117041	  3.29953e-05	  1.45018e-06	  12	  4.9114e-07
264	  0.912926	  0.229416	  3.15355e-05	  1.55127e-06	  12	  5.25375e-07
265	  0.942478	  0.333333	  2.93614e-05	  1.45246e-06	  12	  4.91913e-07
266	  0.982358	  0.426401	  2.67353e-05	  1.3849e-06	  12	  4.69032e-07
267	  0.894726	  0	  3.29953e-05	  1.23109e-06	  12	  4.1694e-07
268	  0.900833	  0.116248	  3.25026e-05	  1.5403e-06	  24	  3.91428e-07
269	  0.918912	  0.227921	  3.10827e-05	  1.44599e-06	  24	  3.6746e-07
270	  0.948278	  0.331295	  2.89526e-05	  1.74137e-06	  24	  4.42525e-07
271	  0.987924	  0.423999	  2.63897e-05	  1.2347e-06	  24	  3.13767e-07
272	  0.900833	  0	  3.25026e-05	  1.75789e-06	  12	  5.95353e-07
273	  0.9069	  0.11547	  3.20174e-05	  1.0317e-06	  24	  2.6218e-07
274	  0.92486	  0.226455	  3.06362e-05	  1.14535e-06	  24	  2.91062e-07
275	  0.954042	  0.329293	  2.85597e-05	  1.52244e-06	  24	  3.86888e-07
276	  0.993459	  0.421637	  2.60602e-05	  1.68011e-06	  24	  4.26956e-07
277	  0.936642	  0	  2.97727e-05	  8.78906e-07	  12	  2.97663e-07
278	  0.942478	  0.111111	  2.93614e-05	  1.35212e-06	  24	  3.43605e-07
279	  0.959772	  0.218218	  2.81802e-05	  9.86504e-07	  24	  2.50695e-07
280	  0.987924	  0.317999	  2.63897e-05	  1.0407e-06	  24	  2.64468e-07
281	  0.942478	  0	  2.93614e-05	  2.95858e-06	  6	  1.35577e-06
282	  0.948278	  0.110432	  2.89526e-05	  1.79772e-06	  12	  6.08845e-07
283	  0.965468	  0.21693	  2.78031e-05	  1.33505e-06	  12	  4.5215e-07
284	  0.993459	  0.316228	  2.60602e-05	  1.27968e-06	  12	  4.33397e-07
285	  0.948278	  0	  2.89526e-05	  1.73317e-06	  12	  5.86983e-07
286	  0.954042	  0.109764	  2.85597e-05	  1.05502e-06	  24	  2.68107e-07
287	  0.971131	  0.215666	  2.74323e-05	  8.48095e-07	  24	  2.15522e-07
288	  0.998963	  0.314485	  2.57393e-05	  1.37481e-06	  24	  3.49371e-07
289	  0.965468	  0	  2.78031e-05	  1.03789e-06	  24	  2.63754e-07
290	  0.971131	  0.107833	  2.74323e-05	  1.29557e-06	  48	  2.51778e-07
291	  0.987924	  0.212	  2.63897e-05	  1.32928e-06	  48	  2.58328e-07
292	  0.987924	  0	  2.63897e-05	  1.16804e-06	  12	  3.95586e-07
293	  0.993459	  0.105409	  2.60602e-05	  1.39108e-06	  24	  3.53506e-07
294	  0.993459	  0	  2.60602e-05	  9.55822e-07	  12	  3.23713e-07
295	  0.998963	  0.104828	  2.57393e-05	  1.09382e-06	  24	  2.77965e-07
296	  1.08818	  0.030936	  2.11824e-05	  1.0261e-06	  138	  1.38652e-07
297	  1.08818	  0.0938307	  2.11824e-05	  9.18449e-07	  252	  1.03779e-07
298	  1.08818	  0.156319	  2.11824e-05	  8.60132e-07	  72	  1.44374e-07
299	  1.08818	  0.218712	  2.11824e-05	  9.33422e-07	  216	  1.10182e-07
300	  1.08818	  0.281224	  2.11824e-05	  1.1194e-06	  288	  1.21931e-07
301	  1.08818	  0.343807	  2.11824e-05	  9.42416e-07	  120	  1.33151e-07
302	  1.08818	  0.406302	  2.11824e-05	  1.42038e-06	  180	  1.76888e-07
303	  1.08818	  0.468745	  2.11824e-05	  1.50857e-06	  180	  1.8787e-07
304	  1.08818	  0.531226	  2.11824e-05	  1.51959e-06	  192	  1.85647e-07
305	  1.08818	  0.593785	  2.11824e-05	  1.99365e-06	  192	  2.43561e-07
306	  1.08818	  0.656281	  2.11824e-05	  1.83845e-06	  168	  2.33762e-07
307	  1.08818	  0.718743	  2.11824e-05	  2.08309e-06	  228	  2.42111e-07
308	  1.08818	  0.781255	  2.11824e-05	  2.53596e-06	  144	  3.38129e-07
309	  1.08818	  0.843774	  2.11824e-05	  2.41693e-06	  240	  2.76859e-07
310	  1.08818	  0.90628	  2.11824e-05	  3.46466e-06	  168	  4.40537e-07
311	  1.08818	  0.968758	  2.11824e-05	  3.14054e-06	  150	  4.13451e-07
312	  1.25577	  0.030936	  1.52353e-05	  7.24352e-07	  198	  8.7695e-08
313	  1.25577	  0.0938307	  1.52353e-05	  7.22644e-07	  396	  7.24464e-08
314	  1.25577	  0.156319	  1.52353e-05	  7.60964e-07	  396	  7.62881e-08
315	  1.25577	  0.218712	  1.52353e-05	  6.98821e-07	  204	  8.38684e-08
316	  1.25577	  0.281224	  1.52353e-05	  7.97694e-07	  216	  9.41609e-08
317	  1.25577	  0.343807	  1.52353e-05	  8.35528e-07	  372	  8.50965e-08
318	  1.25577	  0.406302	  1.52353e-05	  9.29821e-07	  312	  9.91318e-08
319	  1.25577	  0.468745	  1.52353e-05	  9.67912e-07	  288	  1.0543e-07
320	  1.25577	  0.531226	  1.52353e-05	  1.22147e-06	  264	  1.3625e-07
321	  1.25577	  0.593785	  1.52353e-05	  1.12335e-06	  312	  1.19765e-07
322	  1.25577	  0.656281	  1.52353e-05	  1.34622e-06	  276	  1.48343e-07
