#n	   k	      mu	    PL	    Pf	     w	     err  
84	  0.645536	  0.811107	  0.000128147	  1.0279e-05	  24	  2.61214e-06
85	  0.733038	  0.857143	  9.71158e-05	  8.88855e-06	  24	  2.2588e-06
86	  0.824564	  0.889001	  7.48811e-05	  4.06313e-06	  24	  1.03254e-06
87	  0.918912	  0.911685	  5.87657e-05	  5.82636e-06	  24	  1.48062e-06
88	  0.418879	  0	  0.000317111	  2.53887e-06	  6	  1.16343e-06
89	  0.431771	  0.242536	  0.000298428	  5.56596e-06	  12	  1.88505e-06
90	  0.468321	  0.447214	  0.000253118	  1.01334e-05	  12	  3.43194e-06
91	  0.523599	  0.6	  0.000200477	  9.63215e-06	  12	  3.26217e-06
92	  0.592384	  0.707107	  0.000154211	  4.31961e-06	  12	  1.46295e-06
93	  0.670534	  0.780869	  0.000118025	  9.93344e-06	  12	  3.36421e-06
94	  0.755145	  0.83205	  9.10016e-05	  5.89478e-06	  12	  1.99641e-06
95	  0.844278	  0.868243	  7.10317e-05	  5.68052e-06	  12	  1.92385e-06
96	  0.936642	  0.894427	  5.6289e-05	  3.05305e-06	  12	  1.03399e-06
97	  0.431771	  0	  0.000298428	  5.47215e-06	  12	  1.85328e-06
98	  0.444288	  0.235702	  0.000282116	  3.40055e-06	  24	  8.64161e-07
99	  0.479886	  0.436436	  0.000240238	  1.17092e-05	  24	  2.97559e-06
100	  0.533968	  0.588348	  0.000192286	  6.36656e-06	  24	  1.6179e-06
101	  0.601569	  0.696311	  0.000149161	  5.78996e-06	  24	  1.47137e-06
102	  0.678662	  0.771517	  0.000114957	  5.35738e-06	  24	  1.36144e-06
103	  0.762371	  0.824163	  8.90872e-05	  8.14146e-06	  24	  2.06894e-06
104	  0.850747	  0.86164	  6.98511e-05	  6.75623e-06	  24	  1.71692e-06
105	  0.942478	  0.888889	  5.55114e-05	  5.59806e-06	  24	  1.4226e-06
106	  0.444288	  0	  0.000282116	  5.12925e-06	  6	  2.35047e-06
107	  0.456463	  0.229416	  0.00026716	  9.022e-06	  12	  3.05553e-06
108	  0.491179	  0.426401	  0.000228743	  7.76087e-06	  12	  2.62841e-06
109	  0.54414	  0.57735	  0.000184652	  2.81416e-06	  12	  9.53088e-07
110	  0.610616	  0.685994	  0.00014445	  9.95114e-06	  12	  3.3702e-06
111	  0.686693	  0.762493	  0.00011206	  6.31007e-06	  12	  2.13706e-06
112	  0.76953	  0.816497	  8.72914e-05	  5.69843e-06	  12	  1.92992e-06
113	  0.857168	  0.855186	  6.86794e-05	  3.22406e-06	  12	  1.09191e-06
114	  0.948278	  0.883452	  5.47385e-05	  2.55126e-06	  12	  8.64048e-07
115	  0.468321	  0	  0.000253118	  6.38138e-06	  12	  2.16121e-06
116	  0.479886	  0.218218	  0.000240238	  8.89529e-06	  24	  2.26051e-06
117	  0.51302	  0.408248	  0.000209203	  9.05726e-06	  24	  2.30167e-06
118	  0.563933	  0.557086	  0.000171157	  8.53508e-06	  24	  2.16897e-06
119	  0.628319	  0.666667	  0.000135839	  6.43715e-06	  24	  1.63584e-06
120	  0.702481	  0.745356	  0.000106629	  7.3682e-06	  24	  1.87244e-06
121	  0.783651	  0.801784	  8.38484e-05	  6.09831e-06	  24	  1.54973e-06
122	  0.869868	  0.842701	  6.64672e-05	  4.1017e-06	  24	  1.04234e-06
123	  0.959772	  0.872872	  5.32783e-05	  3.87529e-06	  24	  9.84805e-07
124	  0.523599	  0	  0.000200477	  4.55647e-06	  18	  1.30179e-06
125	  0.533968	  0.196116	  0.000192286	  4.31703e-06	  36	  9.35356e-07
126	  0.563933	  0.371391	  0.000171157	  4.16896e-06	  36	  9.03276e-07
127	  0.610616	  0.514496	  0.00014445	  4.93225e-06	  36	  1.06865e-06
128	  0.670534	  0.624695	  0.000118025	  5.23656e-06	  36	  1.13459e-06
129	  0.74048	  0.707107	  9.50147e-05	  5.58734e-06	  36	  1.21059e-06
130	  0.817887	  0.768221	  7.62607e-05	  4.78386e-06	  36	  1.0365e-06
131	  0.900833	  0.813733	  6.14503e-05	  4.35077e-06	  36	  9.42666e-07
132	  0.987924	  0.847998	  4.9893e-05	  3.68294e-06	  36	  7.9797e-07
133	  0.533968	  0	  0.000192286	  4.19377e-06	  12	  1.42033e-06
134	  0.54414	  0.19245	  0.000184652	  6.10778e-06	  24	  1.55214e-06
135	  0.573574	  0.365148	  0.000165194	  4.41741e-06	  24	  1.12257e-06
136	  0.61953	  0.507093	  0.000140033	  5.47651e-06	  24	  1.39171e-06
137	  0.678662	  0.617213	  0.000114957	  5.12463e-06	  24	  1.30229e-06
138	  0.747849	  0.70014	  9.29373e-05	  4.98101e-06	  24	  1.2658e-06
139	  0.824564	  0.762001	  7.48811e-05	  2.10523e-06	  24	  5.3499e-07
140	  0.9069	  0.80829	  6.0533e-05	  4.44065e-06	  24	  1.12848e-06
141	  0.993459	  0.843274	  4.92701e-05	  3.29452e-06	  24	  8.37217e-07
142	  0.563933	  0	  0.000171157	  1.84513e-06	  12	  6.24898e-07
143	  0.573574	  0.182574	  0.000165194	  3.54235e-06	  24	  9.00196e-07
144	  0.601569	  0.348155	  0.000149161	  4.44711e-06	  24	  1.13012e-06
145	  0.645536	  0.486664	  0.000128147	  5.15475e-06	  24	  1.30995e-06
146	  0.702481	  0.596285	  0.000106629	  5.31289e-06	  24	  1.35013e-06
147	  0.76953	  0.680414	  8.72914e-05	  3.09237e-06	  24	  7.85845e-07
148	  0.844278	  0.744208	  7.10317e-05	  5.06081e-06	  24	  1.28607e-06
149	  0.92486	  0.792594	  5.79216e-05	  3.92554e-06	  24	  9.97575e-07
150	  0.592384	  0	  0.000154211	  1.19837e-06	  6	  5.49149e-07
151	  0.601569	  0.174078	  0.000149161	  2.60158e-06	  12	  8.81091e-07
152	  0.628319	  0.333333	  0.000135839	  3.59896e-06	  12	  1.21888e-06
153	  0.670534	  0.468521	  0.000118025	  3.09306e-06	  12	  1.04754e-06
154	  0.72552	  0.57735	  9.93707e-05	  5.77275e-06	  12	  1.95509e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.33486e-06	  12	  1.46811e-06
156	  0.863541	  0.727607	  6.75513e-05	  3.4783e-06	  12	  1.17801e-06
157	  0.942478	  0.777778	  5.55114e-05	  2.84215e-06	  12	  9.62564e-07
158	  0.610616	  0	  0.00014445	  2.82773e-06	  12	  9.5768e-07
159	  0.61953	  0.169031	  0.000140033	  3.13549e-06	  24	  7.96804e-07
160	  0.645536	  0.324443	  0.000128147	  3.83904e-06	  24	  9.75593e-07
161	  0.686693	  0.457496	  0.00011206	  3.99306e-06	  24	  1.01473e-06
162	  0.74048	  0.565685	  9.50147e-05	  3.64787e-06	  24	  9.27011e-07
163	  0.804368	  0.650945	  7.91357e-05	  4.73437e-06	  24	  1.20312e-06
164	  0.876148	  0.717137	  6.5391e-05	  4.23231e-06	  24	  1.07553e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.33784e-06	  24	  8.48225e-07
166	  0.628319	  0	  0.000135839	  8.44615e-06	  6	  3.87043e-06
167	  0.636985	  0.164399	  0.000131856	  4.50904e-06	  12	  1.5271e-06
168	  0.662306	  0.316228	  0.000121199	  2.87256e-06	  12	  9.72864e-07
169	  0.702481	  0.447214	  0.000106629	  1.62121e-06	  12	  5.49065e-07
170	  0.755145	  0.5547	  9.10016e-05	  2.28001e-06	  12	  7.72184e-07
171	  0.817887	  0.640184	  7.62607e-05	  2.78234e-06	  12	  9.42308e-07
172	  0.888577	  0.707107	  6.33722e-05	  2.95269e-06	  12	  1e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.50456e-06	  12	  1.18691e-06
174	  0.636985	  0	  0.000131856	  4.48738e-06	  12	  1.51976e-06
175	  0.645536	  0.162221	  0.000128147	  2.39327e-06	  24	  6.08187e-07
176	  0.670534	  0.312348	  0.000118025	  2.57068e-06	  24	  6.53272e-07
177	  0.710244	  0.442326	  0.000104113	  3.55823e-06	  24	  9.04231e-07
178	  0.762371	  0.549442	  8.90872e-05	  4.60982e-06	  24	  1.17147e-06
179	  0.824564	  0.635001	  7.48811e-05	  2.25787e-06	  24	  5.7378e-07
180	  0.894726	  0.702247	  6.23818e-05	  2.37911e-06	  24	  6.0459e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.0601e-06	  24	  7.77645e-07
182	  0.662306	  0	  0.000121199	  2.56005e-06	  12	  8.67025e-07
183	  0.670534	  0.156174	  0.000118025	  2.43043e-06	  24	  6.1763e-07
184	  0.694632	  0.301511	  0.000109288	  2.48777e-06	  24	  6.32202e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.69715e-06	  24	  9.39534e-07
186	  0.783651	  0.534522	  8.38484e-05	  2.88017e-06	  24	  7.31921e-07
187	  0.844278	  0.620174	  7.10317e-05	  2.85798e-06	  24	  7.26281e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.20038e-06	  24	  5.59169e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.51752e-06	  24	  6.39763e-07
190	  0.670534	  0	  0.000118025	  2.96941e-06	  12	  1.00566e-06
191	  0.678662	  0.154303	  0.000114957	  2.1252e-06	  24	  5.40065e-07
192	  0.702481	  0.298142	  0.000106629	  3.31134e-06	  24	  8.41492e-07
193	  0.74048	  0.424264	  9.50147e-05	  2.7351e-06	  24	  6.95056e-07
194	  0.790617	  0.529813	  8.22162e-05	  2.86771e-06	  24	  7.28754e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.14514e-06	  24	  5.45132e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.25682e-06	  24	  8.27637e-07
197	  0.993459	  0.737865	  4.92701e-05	  2.7605e-06	  24	  7.0151e-07
198	  0.702481	  0	  0.000106629	  1.35533e-06	  12	  4.59017e-07
199	  0.710244	  0.147442	  0.000104113	  2.67315e-06	  24	  6.79312e-07
200	  0.733038	  0.285714	  9.71158e-05	  3.43368e-06	  24	  8.7258e-07
201	  0.76953	  0.408248	  8.72914e-05	  2.90832e-06	  24	  7.39074e-07
202	  0.817887	  0.512148	  7.62607e-05	  4.00782e-06	  24	  1.01848e-06
203	  0.876148	  0.597614	  6.5391e-05	  3.25196e-06	  24	  8.26401e-07
204	  0.942478	  0.666667	  5.55114e-05	  2.79008e-06	  24	  7.09026e-07
205	  0.733038	  0	  9.71158e-05	  1.91109e-06	  6	  8.75753e-07
206	  0.74048	  0.141421	  9.50147e-05	  2.06601e-06	  12	  6.99705e-07
207	  0.762371	  0.274721	  8.90872e-05	  1.92608e-06	  12	  6.52315e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.56551e-06	  12	  8.68876e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.12002e-06	  12	  1.05667e-06
210	  0.900833	  0.581238	  6.14503e-05	  3.24931e-06	  12	  1.10046e-06
211	  0.965468	  0.650791	  5.25652e-05	  2.62226e-06	  12	  8.88094e-07
212	  0.74048	  0	  9.50147e-05	  2.14035e-06	  18	  6.11503e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.04089e-06	  36	  6.58859e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.34234e-06	  36	  5.07506e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.37392e-06	  36	  7.31016e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.03e-06	  36	  4.39833e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.04924e-06	  36	  4.44001e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.40676e-06	  36	  7.38132e-07
219	  0.755145	  0	  9.10016e-05	  1.41606e-06	  12	  4.79584e-07
220	  0.762371	  0.137361	  8.90872e-05	  2.8192e-06	  24	  7.16427e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.47558e-06	  24	  6.29105e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.66719e-06	  24	  6.77797e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.53115e-06	  24	  3.89103e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.3327e-06	  24	  5.92795e-07
225	  0.982358	  0.639602	  5.05463e-05	  1.88216e-06	  24	  4.78303e-07
226	  0.762371	  0	  8.90872e-05	  1.24224e-06	  12	  4.20717e-07
227	  0.76953	  0.136083	  8.72914e-05	  2.85027e-06	  24	  7.24322e-07
228	  0.790617	  0.264906	  8.22162e-05	  1.96258e-06	  24	  4.9874e-07
229	  0.824564	  0.381	  7.48811e-05	  1.88924e-06	  24	  4.80101e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.41447e-06	  24	  3.59451e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.64397e-06	  24	  6.71898e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.09428e-06	  24	  5.32208e-07
233	  0.797522	  0	  8.0644e-05	  2.23323e-06	  12	  7.56339e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.64997e-06	  24	  6.7342e-07
235	  0.824564	  0.254	  7.48811e-05	  1.6683e-06	  24	  4.23955e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.09236e-06	  24	  5.31718e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.01354e-06	  24	  5.1169e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.28749e-06	  24	  5.81307e-07
239	  0.817887	  0	  7.62607e-05	  1.6656e-06	  12	  5.64098e-07
240	  0.824564	  0.127	  7.48811e-05	  1.61405e-06	  24	  4.10169e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.77497e-06	  24	  4.51062e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.30373e-06	  24	  5.85434e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.06059e-06	  24	  5.23646e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.53732e-06	  24	  6.44795e-07
245	  0.837758	  0	  7.2289e-05	  1.91804e-06	  6	  8.7894e-07
246	  0.844278	  0.124035	  7.10317e-05	  2.66426e-06	  12	  9.0232e-07
247	  0.863541	  0.242536	  6.75513e-05	  8.8341e-07	  12	  2.99189e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.63896e-06	  12	  5.55076e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.6449e-06	  12	  5.57088e-07
250	  0.987924	  0.529999	  4.9893e-05	  2.76612e-06	  12	  9.36818e-07
251	  0.844278	  0	  7.10317e-05	  2.29249e-06	  24	  5.82578e-07
252	  0.850747	  0.123091	  6.98511e-05	  1.92172e-06	  48	  3.73462e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.64489e-06	  48	  3.19664e-07
254	  0.900833	  0.348743	  6.14503e-05	  1.93928e-06	  48	  3.76874e-07
255	  0.942478	  0.444444	  5.55114e-05	  1.87359e-06	  48	  3.64108e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.06708e-06	  48	  4.01711e-07
257	  0.863541	  0	  6.75513e-05	  9.64211e-07	  12	  3.26554e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.62245e-06	  24	  4.12304e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.61371e-06	  24	  4.10082e-07
260	  0.918912	  0.341882	  5.87657e-05	  1.85966e-06	  24	  4.72585e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.73721e-06	  24	  4.41466e-07
262	  0.888577	  0	  6.33722e-05	  1.6011e-06	  6	  7.33699e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.17245e-06	  12	  3.97081e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.64725e-06	  12	  5.57882e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.7807e-06	  12	  6.03079e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.73837e-06	  12	  5.88741e-07
267	  0.894726	  0	  6.23818e-05	  1.2322e-06	  12	  4.17315e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.50111e-06	  24	  3.81467e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.81024e-06	  24	  4.60026e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.75882e-06	  24	  4.46958e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.53683e-06	  24	  3.90546e-07
272	  0.900833	  0	  6.14503e-05	  1.96604e-06	  12	  6.65847e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.46998e-06	  24	  3.73557e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.20491e-06	  24	  3.06197e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.77113e-06	  24	  4.50086e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.61013e-06	  24	  4.09172e-07
277	  0.936642	  0	  5.6289e-05	  1.07744e-06	  12	  3.64903e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.50905e-06	  24	  3.83485e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.25686e-06	  24	  3.19399e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.2727e-06	  24	  3.23425e-07
281	  0.942478	  0	  5.55114e-05	  2.72679e-06	  6	  1.24955e-06
282	  0.948278	  0.110432	  5.47385e-05	  1.89799e-06	  12	  6.42802e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.55774e-06	  12	  5.27569e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.78507e-06	  12	  6.04559e-07
285	  0.948278	  0	  5.47385e-05	  1.74851e-06	  12	  5.92176e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.23602e-06	  24	  3.14104e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.02812e-06	  24	  2.61271e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.3656e-06	  24	  3.47031e-07
289	  0.965468	  0	  5.25652e-05	  1.16347e-06	  24	  2.95667e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.40597e-06	  48	  2.73232e-07
291	  0.987924	  0.212	  4.9893e-05	  1.49982e-06	  48	  2.91472e-07
292	  0.987924	  0	  4.9893e-05	  1.34928e-06	  12	  4.56966e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.36857e-06	  24	  3.47786e-07
294	  0.993459	  0	  4.92701e-05	  1.15561e-06	  12	  3.91377e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.13435e-06	  24	  2.88266e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.0777e-06	  138	  1.45625e-07
297	  1.08818	  0.0938307	  4.0048e-05	  9.88545e-07	  252	  1.117e-07
298	  1.08818	  0.156319	  4.0048e-05	  8.94996e-07	  72	  1.50226e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.01495e-06	  216	  1.19806e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.20186e-06	  288	  1.30913e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.13648e-06	  120	  1.6057e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.57931e-06	  180	  1.9668e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.53414e-06	  180	  1.91055e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.71815e-06	  192	  2.09904e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.21714e-06	  192	  2.70865e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.85349e-06	  168	  2.35674e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.36031e-06	  228	  2.7433e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.16386e-06	  144	  4.21849e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.73628e-06	  240	  3.1344e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.62557e-06	  168	  4.60998e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.61047e-06	  150	  4.75318e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.23735e-07	  198	  9.9727e-08
313	  1.25577	  0.0938307	  2.88042e-05	  8.47649e-07	  396	  8.49785e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.16328e-07	  396	  8.18384e-08
315	  1.25577	  0.218712	  2.88042e-05	  7.80128e-07	  204	  9.36263e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.23414e-07	  216	  1.09001e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.19255e-07	  372	  9.36239e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.0411e-06	  312	  1.10995e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.03784e-06	  288	  1.13048e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.37476e-06	  264	  1.53348e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.28134e-06	  312	  1.36608e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.42094e-06	  276	  1.56578e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.58979e-06	  312	  1.69494e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.82981e-06	  276	  2.01632e-07
325	  1.25577	  0.843774	  2.88042e-05	  1.93897e-06	  240	  2.22109e-07
