#n	   k	      mu	    PL	    Pf	     w	     err  
42	  0.923436	  0.952579	  7.95992e-05	  1.27762e-05	  24	  3.24673e-06
43	  1.04384	  0.963087	  5.9904e-05	  1.0078e-05	  24	  2.56106e-06
44	  0.355431	  0	  0.000638581	  1.06284e-05	  6	  4.87043e-06
45	  0.376991	  0.333333	  0.000570077	  1.42698e-05	  12	  4.83284e-06
46	  0.435312	  0.57735	  0.000420744	  2.22699e-05	  12	  7.54226e-06
47	  0.518125	  0.727607	  0.000290029	  3.77043e-05	  12	  1.27695e-05
48	  0.615624	  0.816497	  0.00019886	  1.62296e-05	  12	  5.49657e-06
49	  0.721883	  0.870388	  0.000139497	  1.90607e-05	  12	  6.4554e-06
50	  0.833559	  0.904534	  0.000100684	  1.36525e-05	  12	  4.62377e-06
51	  0.94874	  0.927173	  7.47672e-05	  1.01428e-05	  12	  3.43513e-06
52	  0.376991	  0	  0.000570077	  1.01402e-05	  6	  4.64671e-06
53	  0.397384	  0.316228	  0.000509131	  2.77304e-05	  12	  9.3916e-06
54	  0.453087	  0.5547	  0.000386933	  2.87605e-05	  12	  9.74047e-06
55	  0.533146	  0.707107	  0.000272463	  2.32765e-05	  12	  7.88318e-06
56	  0.628319	  0.8	  0.000190103	  2.04333e-05	  12	  6.92025e-06
57	  0.732739	  0.857493	  0.000134859	  1.1508e-05	  12	  3.89747e-06
58	  0.842978	  0.894427	  9.81001e-05	  1.29791e-05	  12	  4.39569e-06
59	  0.957026	  0.919145	  7.32906e-05	  1.41458e-05	  12	  4.79084e-06
60	  0.397384	  0	  0.000509131	  2.2816e-05	  12	  7.7272e-06
61	  0.416779	  0.301511	  0.000460188	  1.68838e-05	  24	  4.29058e-06
62	  0.470191	  0.534522	  0.000357685	  2.19226e-05	  24	  5.57107e-06
63	  0.547755	  0.688247	  0.000256927	  2.39822e-05	  24	  6.09446e-06
64	  0.640762	  0.784465	  0.000182029	  1.76699e-05	  24	  4.49035e-06
65	  0.743437	  0.845154	  0.000130553	  1.88752e-05	  24	  4.79665e-06
66	  0.852293	  0.884652	  9.56956e-05	  1.60227e-05	  24	  4.07176e-06
67	  0.965241	  0.911322	  7.18515e-05	  1.0993e-05	  24	  2.7936e-06
68	  0.453087	  0	  0.000386933	  1.32415e-05	  12	  4.48458e-06
69	  0.470191	  0.267261	  0.000357685	  1.34559e-05	  24	  3.41948e-06
70	  0.518125	  0.485071	  0.000290029	  1.98345e-05	  24	  5.04042e-06
71	  0.589415	  0.639602	  0.000218789	  1.26419e-05	  24	  3.2126e-06
72	  0.67672	  0.742781	  0.000161185	  1.22239e-05	  24	  3.10638e-06
73	  0.774643	  0.811107	  0.000118955	  9.39624e-06	  24	  2.38781e-06
74	  0.879646	  0.857143	  8.89921e-05	  7.70354e-06	  24	  1.95766e-06
75	  0.989477	  0.889001	  6.78197e-05	  9.16579e-06	  24	  2.32925e-06
76	  0.502655	  0	  0.00030973	  7.53511e-06	  6	  3.45295e-06
77	  0.518125	  0.242536	  0.000290029	  1.84963e-05	  12	  6.26422e-06
78	  0.561985	  0.447214	  0.000242912	  1.32537e-05	  12	  4.48871e-06
79	  0.628319	  0.6	  0.000190103	  1.36828e-05	  12	  4.63404e-06
80	  0.710861	  0.707107	  0.000144421	  1.01713e-05	  12	  3.44475e-06
81	  0.80464	  0.780869	  0.00010912	  1.06029e-05	  12	  3.59093e-06
82	  0.906174	  0.83205	  8.3135e-05	  8.03196e-06	  12	  2.72022e-06
83	  1.01313	  0.868243	  6.42093e-05	  6.92351e-06	  12	  2.34482e-06
84	  0.518125	  0	  0.000290029	  1.47736e-05	  12	  5.00345e-06
85	  0.533146	  0.235702	  0.000272463	  9.76637e-06	  24	  2.48187e-06
86	  0.575863	  0.436436	  0.000230242	  1.42487e-05	  24	  3.62095e-06
87	  0.640762	  0.588348	  0.000182029	  1.24424e-05	  24	  3.16191e-06
88	  0.721883	  0.696311	  0.000139497	  1.12323e-05	  24	  2.8544e-06
89	  0.814394	  0.771517	  0.000106161	  1.00523e-05	  24	  2.55453e-06
90	  0.914846	  0.824163	  8.13097e-05	  7.59951e-06	  24	  1.93122e-06
91	  1.0209	  0.86164	  6.30897e-05	  8.97347e-06	  24	  2.28038e-06
92	  0.533146	  0	  0.000272463	  9.99315e-06	  6	  4.57934e-06
93	  0.547755	  0.229416	  0.000256927	  9.67392e-06	  12	  3.27632e-06
94	  0.589415	  0.426401	  0.000218789	  9.67352e-06	  12	  3.27618e-06
95	  0.652968	  0.57735	  0.000174567	  1.03921e-05	  12	  3.51954e-06
96	  0.732739	  0.685994	  0.000134859	  1.75713e-05	  12	  5.95095e-06
97	  0.824032	  0.762493	  0.000103344	  1.15584e-05	  12	  3.91453e-06
98	  0.923436	  0.816497	  7.95992e-05	  9.03128e-06	  12	  3.05867e-06
99	  1.0286	  0.855186	  6.19785e-05	  7.42558e-06	  12	  2.51486e-06
100	  0.561985	  0	  0.000242912	  1.05425e-05	  12	  3.57048e-06
101	  0.575863	  0.218218	  0.000230242	  1.1351e-05	  24	  2.88455e-06
102	  0.615624	  0.408248	  0.00019886	  7.93853e-06	  24	  2.01737e-06
103	  0.67672	  0.557086	  0.000161185	  7.93061e-06	  24	  2.01536e-06
104	  0.753982	  0.666667	  0.000126468	  8.78678e-06	  24	  2.23293e-06
105	  0.842978	  0.745356	  9.81001e-05	  6.98264e-06	  24	  1.77446e-06
106	  0.940381	  0.801784	  7.6328e-05	  6.24469e-06	  24	  1.58693e-06
107	  1.04384	  0.842701	  5.9904e-05	  6.43725e-06	  24	  1.63586e-06
108	  0.628319	  0	  0.000190103	  4.72911e-06	  18	  1.35112e-06
109	  0.640762	  0.196116	  0.000182029	  6.26405e-06	  36	  1.35721e-06
110	  0.67672	  0.371391	  0.000161185	  6.99339e-06	  36	  1.51523e-06
111	  0.732739	  0.514496	  0.000134859	  8.41873e-06	  36	  1.82406e-06
112	  0.80464	  0.624695	  0.00010912	  7.79509e-06	  36	  1.68894e-06
113	  0.888577	  0.707107	  8.69699e-05	  8.05236e-06	  36	  1.74468e-06
114	  0.981465	  0.768221	  6.91348e-05	  7.97796e-06	  36	  1.72856e-06
115	  0.640762	  0	  0.000182029	  3.507e-06	  12	  1.18773e-06
116	  0.652968	  0.19245	  0.000174567	  6.32564e-06	  24	  1.6075e-06
117	  0.688288	  0.365148	  0.000155225	  6.95462e-06	  24	  1.76734e-06
118	  0.743437	  0.507093	  0.000130553	  7.71212e-06	  24	  1.95984e-06
119	  0.814394	  0.617213	  0.000106161	  6.23365e-06	  24	  1.58412e-06
120	  0.897418	  0.70014	  8.49943e-05	  8.77706e-06	  24	  2.23046e-06
121	  0.989477	  0.762001	  6.78197e-05	  4.75439e-06	  24	  1.20821e-06
122	  0.67672	  0	  0.000161185	  8.85214e-06	  12	  2.998e-06
123	  0.688288	  0.182574	  0.000155225	  4.84781e-06	  24	  1.23195e-06
124	  0.721883	  0.348155	  0.000139497	  4.7396e-06	  24	  1.20445e-06
125	  0.774643	  0.486664	  0.000118955	  5.60244e-06	  24	  1.42372e-06
126	  0.842978	  0.596285	  9.81001e-05	  5.25546e-06	  24	  1.33554e-06
127	  0.923436	  0.680414	  7.95992e-05	  5.50652e-06	  24	  1.39934e-06
128	  1.01313	  0.744208	  6.42093e-05	  4.45342e-06	  24	  1.13172e-06
129	  0.710861	  0	  0.000144421	  5.65749e-06	  6	  2.59253e-06
130	  0.721883	  0.174078	  0.000139497	  4.52787e-06	  12	  1.53348e-06
131	  0.753982	  0.333333	  0.000126468	  4.38361e-06	  12	  1.48462e-06
132	  0.80464	  0.468521	  0.00010912	  4.3986e-06	  12	  1.4897e-06
133	  0.870624	  0.57735	  9.11417e-05	  4.37225e-06	  12	  1.48077e-06
134	  0.94874	  0.662266	  7.47672e-05	  5.82252e-06	  12	  1.97194e-06
135	  1.03625	  0.727607	  6.09307e-05	  2.85261e-06	  12	  9.66107e-07
136	  0.732739	  0	  0.000134859	  3.62529e-06	  12	  1.2278e-06
137	  0.743437	  0.169031	  0.000130553	  5.78195e-06	  24	  1.46933e-06
138	  0.774643	  0.324443	  0.000118955	  4.41041e-06	  24	  1.12079e-06
139	  0.824032	  0.457496	  0.000103344	  4.51575e-06	  24	  1.14756e-06
140	  0.888577	  0.565685	  8.69699e-05	  6.12764e-06	  24	  1.55718e-06
141	  0.965241	  0.650945	  7.18515e-05	  5.45109e-06	  24	  1.38525e-06
142	  0.753982	  0	  0.000126468	  1.48403e-06	  6	  6.80056e-07
143	  0.764382	  0.164399	  0.000122582	  4.11109e-06	  12	  1.39233e-06
144	  0.794767	  0.316228	  0.000112195	  5.64904e-06	  12	  1.91319e-06
145	  0.842978	  0.447214	  9.81001e-05	  6.94989e-06	  12	  2.35376e-06
146	  0.906174	  0.5547	  8.3135e-05	  4.96677e-06	  12	  1.68212e-06
147	  0.981465	  0.640184	  6.91348e-05	  5.22391e-06	  12	  1.76921e-06
148	  0.764382	  0	  0.000122582	  4.33139e-06	  12	  1.46693e-06
149	  0.774643	  0.162221	  0.000118955	  4.89118e-06	  24	  1.24297e-06
150	  0.80464	  0.312348	  0.00010912	  4.37877e-06	  24	  1.11275e-06
151	  0.852293	  0.442326	  9.56956e-05	  4.72087e-06	  24	  1.19969e-06
152	  0.914846	  0.549442	  8.13097e-05	  4.38409e-06	  24	  1.1141e-06
153	  0.989477	  0.635001	  6.78197e-05	  5.5108e-06	  24	  1.40043e-06
154	  0.794767	  0	  0.000112195	  3.80062e-06	  12	  1.28718e-06
155	  0.80464	  0.156174	  0.00010912	  3.36607e-06	  24	  8.55399e-07
156	  0.833559	  0.301511	  0.000100684	  5.07493e-06	  24	  1.28966e-06
157	  0.879646	  0.428571	  8.89921e-05	  3.97921e-06	  24	  1.01121e-06
158	  0.940381	  0.534522	  7.6328e-05	  4.087e-06	  24	  1.0386e-06
159	  1.01313	  0.620174	  6.42093e-05	  4.40631e-06	  24	  1.11975e-06
160	  0.80464	  0	  0.00010912	  2.18718e-06	  12	  7.40745e-07
161	  0.814394	  0.154303	  0.000106161	  2.68566e-06	  24	  6.82491e-07
162	  0.842978	  0.298142	  9.81001e-05	  3.26992e-06	  24	  8.30966e-07
163	  0.888577	  0.424264	  8.69699e-05	  4.78782e-06	  24	  1.2167e-06
164	  0.94874	  0.529813	  7.47672e-05	  2.85231e-06	  24	  7.2484e-07
165	  1.0209	  0.615457	  6.30897e-05	  4.11477e-06	  24	  1.04566e-06
166	  0.842978	  0	  9.81001e-05	  3.70931e-06	  12	  1.25625e-06
167	  0.852293	  0.147442	  9.56956e-05	  3.33095e-06	  24	  8.46474e-07
168	  0.879646	  0.285714	  8.89921e-05	  2.44452e-06	  24	  6.21212e-07
169	  0.923436	  0.408248	  7.95992e-05	  4.85843e-06	  24	  1.23464e-06
170	  0.981465	  0.512148	  6.91348e-05	  3.0017e-06	  24	  7.62805e-07
171	  0.879646	  0	  8.89921e-05	  7.42683e-06	  6	  3.40333e-06
172	  0.888577	  0.141421	  8.69699e-05	  4.0061e-06	  12	  1.35677e-06
173	  0.914846	  0.274721	  8.13097e-05	  2.75128e-06	  12	  9.3179e-07
174	  0.957026	  0.393919	  7.32906e-05	  4.05796e-06	  12	  1.37433e-06
175	  1.01313	  0.496139	  6.42093e-05	  4.0176e-06	  12	  1.36066e-06
176	  0.888577	  0	  8.69699e-05	  4.20847e-06	  18	  1.20237e-06
177	  0.897418	  0.140028	  8.49943e-05	  3.84777e-06	  36	  8.33684e-07
178	  0.923436	  0.272166	  7.95992e-05	  2.91657e-06	  36	  6.31924e-07
179	  0.965241	  0.390567	  7.18515e-05	  2.72704e-06	  36	  5.9086e-07
180	  1.0209	  0.492366	  6.30897e-05	  3.97934e-06	  36	  8.62191e-07
181	  0.906174	  0	  8.3135e-05	  3.43591e-06	  12	  1.16366e-06
182	  0.914846	  0.137361	  8.13097e-05	  3.40458e-06	  24	  8.65187e-07
183	  0.940381	  0.267261	  7.6328e-05	  2.26902e-06	  24	  5.76613e-07
184	  0.981465	  0.384111	  6.91348e-05	  3.17874e-06	  24	  8.07794e-07
185	  1.03625	  0.485071	  6.09307e-05	  3.33024e-06	  24	  8.46294e-07
186	  0.914846	  0	  8.13097e-05	  2.15384e-06	  12	  7.29452e-07
187	  0.923436	  0.136083	  7.95992e-05	  3.54972e-06	  24	  9.02069e-07
188	  0.94874	  0.264906	  7.47672e-05	  2.89814e-06	  24	  7.36487e-07
189	  0.989477	  0.381	  6.78197e-05	  2.65678e-06	  24	  6.75152e-07
190	  1.04384	  0.481543	  5.9904e-05	  3.79848e-06	  24	  9.65285e-07
191	  0.957026	  0	  7.32906e-05	  3.02717e-06	  12	  1.02523e-06
192	  0.965241	  0.130189	  7.18515e-05	  1.8338e-06	  24	  4.66012e-07
193	  0.989477	  0.254	  6.78197e-05	  2.82948e-06	  24	  7.19039e-07
194	  1.0286	  0.366508	  6.19785e-05	  2.24345e-06	  24	  5.70115e-07
195	  0.981465	  0	  6.91348e-05	  2.5892e-06	  12	  8.76898e-07
196	  0.989477	  0.127	  6.78197e-05	  3.15442e-06	  24	  8.01613e-07
197	  1.01313	  0.248069	  6.42093e-05	  2.95126e-06	  24	  7.49988e-07
198	  1.00531	  0	  6.53802e-05	  1.89187e-06	  6	  8.66946e-07
199	  1.01313	  0.124035	  6.42093e-05	  1.93125e-06	  12	  6.54067e-07
200	  1.03625	  0.242536	  6.09307e-05	  2.42209e-06	  12	  8.20302e-07
201	  1.01313	  0	  6.42093e-05	  2.07463e-06	  24	  5.27213e-07
202	  1.0209	  0.123091	  6.30897e-05	  2.4239e-06	  48	  4.71054e-07
203	  1.04384	  0.240772	  5.9904e-05	  3.49308e-06	  48	  6.78836e-07
204	  1.03625	  0	  6.09307e-05	  1.99806e-06	  12	  6.76692e-07
205	  1.04384	  0.120386	  5.9904e-05	  3.39158e-06	  24	  8.61881e-07
206	  1.13795	  0.0307688	  4.89275e-05	  1.68735e-06	  108	  2.46733e-07
207	  1.13795	  0.0938409	  4.89275e-05	  1.82247e-06	  216	  2.15126e-07
208	  1.13795	  0.218771	  4.89275e-05	  1.8511e-06	  216	  2.18507e-07
209	  1.13795	  0.343792	  4.89275e-05	  1.90661e-06	  228	  2.21599e-07
210	  1.13795	  0.406346	  4.89275e-05	  2.44749e-06	  84	  3.89418e-07
211	  1.13795	  0.468799	  4.89275e-05	  2.97068e-06	  108	  4.34388e-07
212	  1.13795	  0.531211	  4.89275e-05	  2.2833e-06	  132	  3.129e-07
213	  1.13795	  0.593752	  4.89275e-05	  3.59379e-06	  120	  5.07756e-07
214	  1.13795	  0.656285	  4.89275e-05	  3.67366e-06	  144	  4.89822e-07
215	  1.13795	  0.718778	  4.89275e-05	  4.33753e-06	  132	  5.9441e-07
216	  1.13795	  0.781285	  4.89275e-05	  4.59505e-06	  120	  6.49221e-07
217	  1.13795	  0.843751	  4.89275e-05	  4.76061e-06	  144	  6.34748e-07
218	  1.13795	  0.906307	  4.89275e-05	  7.52137e-06	  108	  1.09981e-06
219	  1.13795	  0.968805	  4.89275e-05	  7.55015e-06	  123	  1.05828e-06
220	  1.31028	  0.0307688	  3.50641e-05	  1.24153e-06	  138	  1.67762e-07
221	  1.31028	  0.0938409	  3.50641e-05	  1.32756e-06	  276	  1.46287e-07
222	  1.31028	  0.156375	  3.50641e-05	  1.4696e-06	  72	  2.46674e-07
223	  1.31028	  0.218771	  3.50641e-05	  1.31361e-06	  192	  1.60483e-07
224	  1.31028	  0.281239	  3.50641e-05	  1.5559e-06	  288	  1.69477e-07
225	  1.31028	  0.343792	  3.50641e-05	  1.45462e-06	  120	  2.05519e-07
226	  1.31028	  0.406346	  3.50641e-05	  1.71989e-06	  180	  2.14187e-07
227	  1.31028	  0.468799	  3.50641e-05	  1.45792e-06	  192	  1.78113e-07
228	  1.31028	  0.531211	  3.50641e-05	  1.94885e-06	  168	  2.47799e-07
229	  1.31028	  0.593752	  3.50641e-05	  2.02162e-06	  192	  2.46979e-07
230	  1.31028	  0.656285	  3.50641e-05	  2.04712e-06	  192	  2.50094e-07
231	  1.31028	  0.718778	  3.50641e-05	  3.05401e-06	  228	  3.54957e-07
232	  1.31028	  0.781285	  3.50641e-05	  3.84159e-06	  144	  5.12212e-07
233	  1.31028	  0.843751	  3.50641e-05	  3.70261e-06	  216	  4.37061e-07
234	  1.31028	  0.906307	  3.50641e-05	  4.65769e-06	  168	  5.92234e-07
235	  1.31028	  0.968805	  3.50641e-05	  4.77365e-06	  162	  6.13736e-07
236	  1.51187	  0.0307688	  2.49162e-05	  9.27368e-07	  198	  1.12274e-07
237	  1.51187	  0.0938409	  2.49162e-05	  8.75585e-07	  396	  8.77791e-08
238	  1.51187	  0.156375	  2.49162e-05	  9.84114e-07	  396	  9.86593e-08
239	  1.51187	  0.218771	  2.49162e-05	  1.02074e-06	  204	  1.22504e-07
240	  1.51187	  0.281239	  2.49162e-05	  1.17766e-06	  240	  1.349e-07
241	  1.51187	  0.343792	  2.49162e-05	  1.21246e-06	  372	  1.23486e-07
242	  1.51187	  0.406346	  2.49162e-05	  1.13457e-06	  312	  1.20961e-07
243	  1.51187	  0.468799	  2.49162e-05	  1.2527e-06	  276	  1.38038e-07
244	  1.51187	  0.531211	  2.49162e-05	  1.52703e-06	  288	  1.66333e-07
245	  1.51187	  0.593752	  2.49162e-05	  1.4941e-06	  336	  1.56214e-07
246	  1.51187	  0.656285	  2.49162e-05	  1.74388e-06	  252	  1.97048e-07
247	  1.51187	  0.718778	  2.49162e-05	  1.857e-06	  312	  1.97982e-07
248	  1.51187	  0.781285	  2.49162e-05	  2.20178e-06	  324	  2.3241e-07
249	  1.51187	  0.843751	  2.49162e-05	  2.35764e-06	  240	  2.70067e-07
250	  1.51187	  0.906307	  2.49162e-05	  2.58223e-06	  324	  2.72568e-07
251	  1.51187	  0.968805	  2.49162e-05	  3.32097e-06	  303	  3.56833e-07
252	  1.74481	  0.0307688	  1.76345e-05	  6.72974e-07	  246	  7.6556e-08
253	  1.74481	  0.0938409	  1.76345e-05	  6.93061e-07	  492	  6.58986e-08
254	  1.74481	  0.156375	  1.76345e-05	  7.4983e-07	  504	  7.08916e-08
255	  1.74481	  0.218771	  1.76345e-05	  6.76271e-07	  528	  6.32445e-08
256	  1.74481	  0.281239	  1.76345e-05	  7.65925e-07	  480	  7.32558e-08
257	  1.74481	  0.343792	  1.76345e-05	  7.22993e-07	  384	  7.30448e-08
258	  1.74481	  0.406346	  1.76345e-05	  8.61978e-07	  420	  8.51591e-08
259	  1.74481	  0.468799	  1.76345e-05	  9.13421e-07	  468	  8.78939e-08
260	  1.74481	  0.531211	  1.76345e-05	  1.01969e-06	  456	  9.87355e-08
261	  1.74481	  0.593752	  1.76345e-05	  1.07745e-06	  444	  1.05006e-07
262	  1.74481	  0.656285	  1.76345e-05	  1.21654e-06	  396	  1.21961e-07
263	  1.74481	  0.718778	  1.76345e-05	  1.38817e-06	  456	  1.34415e-07
264	  1.74481	  0.781285	  1.76345e-05	  1.46348e-06	  384	  1.47857e-07
265	  1.74481	  0.843751	  1.76345e-05	  1.61304e-06	  480	  1.54277e-07
266	  1.74481	  0.906307	  1.76345e-05	  1.7378e-06	  480	  1.6621e-07
267	  1.74481	  0.968805	  1.76345e-05	  1.85589e-06	  414	  1.84006e-07
268	  2.01778	  0.0307688	  1.23745e-05	  5.49955e-07	  798	  4.6966e-08
269	  2.01778	  0.0938409	  1.23745e-05	  5.41269e-07	  708	  4.74056e-08
270	  2.01778	  0.156375	  1.23745e-05	  5.30983e-07	  684	  4.68518e-08
271	  2.01778	  0.218771	  1.23745e-05	  5.29349e-07	  720	  4.61952e-08
272	  2.01778	  0.281239	  1.23745e-05	  5.88887e-07	  708	  5.15761e-08
273	  2.01778	  0.343792	  1.23745e-05	  6.05653e-07	  720	  5.2854e-08
274	  2.01778	  0.406346	  1.23745e-05	  5.96098e-07	  672	  5.27999e-08
275	  2.01778	  0.468799	  1.23745e-05	  6.98025e-07	  732	  6.0701e-08
276	  2.01778	  0.531211	  1.23745e-05	  7.51177e-07	  672	  6.65362e-08
277	  2.01778	  0.593752	  1.23745e-05	  7.75996e-07	  708	  6.79635e-08
278	  2.01778	  0.656285	  1.23745e-05	  8.73978e-07	  744	  7.57405e-08
279	  2.01778	  0.718778	  1.23745e-05	  9.82025e-07	  744	  8.5104e-08
280	  2.01778	  0.781285	  1.23745e-05	  1.05211e-06	  696	  9.24858e-08
281	  2.01778	  0.843751	  1.23745e-05	  1.11752e-06	  708	  9.7875e-08
282	  2.01778	  0.906307	  1.23745e-05	  1.19323e-06	  696	  1.04891e-07
283	  2.01778	  0.968805	  1.23745e-05	  1.29491e-06	  741	  1.12315e-07
284	  2.33149	  0.0307688	  8.67165e-06	  3.6425e-07	  1320	  2.82382e-08
285	  2.33149	  0.0938409	  8.67165e-06	  3.68923e-07	  900	  3.07436e-08
286	  2.33149	  0.156375	  8.67165e-06	  3.81789e-07	  948	  3.14894e-08
287	  2.33149	  0.218771	  8.67165e-06	  3.79442e-07	  924	  3.14548e-08
288	  2.33149	  0.281239	  8.67165e-06	  3.86241e-07	  1128	  3.08122e-08
289	  2.33149	  0.343792	  8.67165e-06	  3.82603e-07	  1116	  3.0583e-08
290	  2.33149	  0.406346	  8.67165e-06	  4.183e-07	  1080	  3.36434e-08
291	  2.33149	  0.468799	  8.67165e-06	  4.75126e-07	  1020	  3.8633e-08
292	  2.33149	  0.531211	  8.67165e-06	  4.91069e-07	  1092	  3.94139e-08
293	  2.33149	  0.593752	  8.67165e-06	  5.68153e-07	  1140	  4.52349e-08
294	  2.33149	  0.656285	  8.67165e-06	  5.71152e-07	  1008	  4.65472e-08
295	  2.33149	  0.718778	  8.67165e-06	  6.18578e-07	  984	  5.06485e-08
296	  2.33149	  0.781285	  8.67165e-06	  7.00029e-07	  1056	  5.65434e-08
297	  2.33149	  0.843751	  8.67165e-06	  7.02761e-07	  1128	  5.60624e-08
298	  2.33149	  0.906307	  8.67165e-06	  8.17229e-07	  1080	  6.57289e-08
299	  2.33149	  0.968805	  8.67165e-06	  8.41982e-07	  1002	  6.86983e-08
300	  2.69126	  0.0307688	  6.07428e-06	  2.54969e-07	  1902	  1.85948e-08
301	  2.69126	  0.0938409	  6.07428e-06	  2.65257e-07	  1200	  2.09201e-08
302	  2.69126	  0.156375	  6.07428e-06	  2.69698e-07	  1932	  1.96208e-08
303	  2.69126	  0.218771	  6.07428e-06	  2.80837e-07	  1692	  2.08693e-08
304	  2.69126	  0.281239	  6.07428e-06	  2.78755e-07	  1488	  2.11641e-08
305	  2.69126	  0.343792	  6.07428e-06	  2.76756e-07	  1716	  2.05187e-08
306	  2.69126	  0.406346	  6.07428e-06	  2.97676e-07	  1464	  2.26637e-08
307	  2.69126	  0.468799	  6.07428e-06	  3.23937e-07	  1836	  2.37569e-08
308	  2.69126	  0.531211	  6.07428e-06	  3.60881e-07	  1608	  2.70436e-08
309	  2.69126	  0.593752	  6.07428e-06	  3.78837e-07	  1632	  2.83195e-08
310	  2.69126	  0.656285	  6.07428e-06	  3.98793e-07	  1716	  2.95666e-08
311	  2.69126	  0.718778	  6.07428e-06	  4.1497e-07	  1752	  3.06625e-08
312	  2.69126	  0.781285	  6.07428e-06	  4.55944e-07	  1668	  3.3961e-08
313	  2.69126	  0.843751	  6.07428e-06	  4.98768e-07	  1560	  3.75665e-08
314	  2.69126	  0.906307	  6.07428e-06	  4.77488e-07	  1704	  3.54416e-08
315	  2.69126	  0.968805	  6.07428e-06	  5.5496e-07	  1605	  4.16004e-08
316	  3.10927	  0.0307688	  4.2358e-06	  1.81932e-07	  2496	  1.27382e-08
317	  3.10927	  0.0938409	  4.2358e-06	  1.79328e-07	  2892	  1.2301e-08
318	  3.10927	  0.156375	  4.2358e-06	  2.01514e-07	  2136	  1.44359e-08
319	  3.10927	  0.218771	  4.2358e-06	  1.87486e-07	  2784	  1.29276e-08
320	  3.10927	  0.281239	  4.2358e-06	  2.09449e-07	  2544	  1.4625e-08
321	  3.10927	  0.343792	  4.2358e-06	  2.00169e-07	  2364	  1.41254e-08
322	  3.10927	  0.406346	  4.2358e-06	  2.25929e-07	  2808	  1.556e-08
323	  3.10927	  0.468799	  4.2358e-06	  2.27378e-07	  2376	  1.60336e-08
