#n	   k	      mu	    PL	    Pf	     w	     err  
373	  1.94819	  0.843774	  1.14415e-05	  4.81086e-07	  1176	  3.80831e-08
374	  1.94819	  0.90628	  1.14415e-05	  5.13054e-07	  1080	  4.12644e-08
375	  1.94819	  0.968758	  1.14415e-05	  5.56444e-07	  1038	  4.50934e-08
376	  2.25604	  0.030936	  8.04204e-06	  1.76689e-07	  1896	  1.28922e-08
377	  2.25604	  0.0938307	  8.04204e-06	  1.78568e-07	  1272	  1.39352e-08
378	  2.25604	  0.156319	  8.04204e-06	  1.73697e-07	  2040	  1.25306e-08
379	  2.25604	  0.218712	  8.04204e-06	  1.85095e-07	  1740	  1.36921e-08
380	  2.25604	  0.281224	  8.04204e-06	  1.88319e-07	  1584	  1.41476e-08
381	  2.25604	  0.343807	  8.04204e-06	  1.90819e-07	  1764	  1.40843e-08
382	  2.25604	  0.406302	  8.04204e-06	  2.00537e-07	  1632	  1.49909e-08
383	  2.25604	  0.468745	  8.04204e-06	  2.15303e-07	  1860	  1.57574e-08
384	  2.25604	  0.531226	  8.04204e-06	  2.31843e-07	  1560	  1.74621e-08
385	  2.25604	  0.593785	  8.04204e-06	  2.4178e-07	  1692	  1.79668e-08
386	  2.25604	  0.656281	  8.04204e-06	  2.64998e-07	  1704	  1.96695e-08
387	  2.25604	  0.718743	  8.04204e-06	  2.79629e-07	  1824	  2.05289e-08
388	  2.25604	  0.781255	  8.04204e-06	  2.95321e-07	  1668	  2.1997e-08
389	  2.25604	  0.843774	  8.04204e-06	  3.15717e-07	  1680	  2.34885e-08
390	  2.25604	  0.90628	  8.04204e-06	  3.4033e-07	  1776	  2.50922e-08
391	  2.25604	  0.968758	  8.04204e-06	  3.54785e-07	  1656	  2.64576e-08
392	  2.61216	  0.030936	  5.63734e-06	  1.31912e-07	  2586	  9.1896e-09
393	  2.61216	  0.0938307	  5.63734e-06	  1.27381e-07	  3036	  8.68088e-09
394	  2.61216	  0.156319	  5.63734e-06	  1.36144e-07	  2124	  9.76127e-09
395	  2.61216	  0.218712	  5.63734e-06	  1.29257e-07	  2940	  8.84669e-09
396	  2.61216	  0.281224	  5.63734e-06	  1.34106e-07	  2616	  9.32726e-09
397	  2.61216	  0.343807	  5.63734e-06	  1.4285e-07	  2448	  1.00297e-08
398	  2.61216	  0.406302	  5.63734e-06	  1.48748e-07	  2916	  1.0192e-08
399	  2.61216	  0.468745	  5.63734e-06	  1.51801e-07	  2544	  1.05997e-08
400	  2.61216	  0.531226	  5.63734e-06	  1.60252e-07	  2652	  1.11245e-08
401	  2.61216	  0.593785	  5.63734e-06	  1.67641e-07	  2748	  1.158e-08
402	  2.61216	  0.656281	  5.63734e-06	  1.79665e-07	  2676	  1.24564e-08
403	  2.61216	  0.718743	  5.63734e-06	  1.8286e-07	  2472	  1.28208e-08
404	  2.61216	  0.781255	  5.63734e-06	  1.95271e-07	  2616	  1.35814e-08
405	  2.61216	  0.843774	  5.63734e-06	  2.02487e-07	  2736	  1.39955e-08
406	  2.61216	  0.90628	  5.63734e-06	  2.12604e-07	  2568	  1.48256e-08
407	  2.61216	  0.968758	  5.63734e-06	  2.1962e-07	  2745	  1.51728e-08
408	  3.02645	  0.030936	  3.93212e-06	  9.98338e-08	  3414	  6.70031e-09
409	  3.02645	  0.0938307	  3.93212e-06	  9.5972e-08	  4512	  6.22736e-09
410	  3.02645	  0.156319	  3.93212e-06	  9.54736e-08	  4632	  6.17649e-09
411	  3.02645	  0.218712	  3.93212e-06	  9.18898e-08	  3972	  6.05251e-09
412	  3.02645	  0.281224	  3.93212e-06	  9.64514e-08	  4176	  6.31512e-09
413	  3.02645	  0.343807	  3.93212e-06	  1.02896e-07	  4344	  6.70599e-09
414	  3.02645	  0.406302	  3.93212e-06	  1.06562e-07	  4044	  7.00383e-09
415	  3.02645	  0.468745	  3.93212e-06	  1.08109e-07	  4092	  7.09551e-09
416	  3.02645	  0.531226	  3.93212e-06	  1.1579e-07	  4296	  7.55612e-09
417	  3.02645	  0.593785	  3.93212e-06	  1.19172e-07	  3996	  7.84384e-09
418	  3.02645	  0.656281	  3.93212e-06	  1.20212e-07	  4188	  7.86816e-09
419	  3.02645	  0.718743	  3.93212e-06	  1.31617e-07	  4212	  8.60884e-09
420	  3.02645	  0.781255	  3.93212e-06	  1.2777e-07	  4140	  8.37425e-09
421	  3.02645	  0.843774	  3.93212e-06	  1.30828e-07	  4128	  8.57768e-09
422	  3.02645	  0.90628	  3.93212e-06	  1.36874e-07	  4188	  8.95872e-09
423	  3.02645	  0.968758	  3.93212e-06	  1.32936e-07	  4128	  8.71586e-09
424	  3.50419	  0.030936	  2.74025e-06	  7.00609e-08	  7002	  4.34031e-09
425	  3.50419	  0.0938307	  2.74025e-06	  7.06353e-08	  6240	  4.42595e-09
426	  3.50419	  0.156319	  2.74025e-06	  6.7631e-08	  5964	  4.25729e-09
427	  3.50419	  0.218712	  2.74025e-06	  7.01919e-08	  6180	  4.40247e-09
428	  3.50419	  0.281224	  2.74025e-06	  6.99766e-08	  6420	  4.37217e-09
429	  3.50419	  0.343807	  2.74025e-06	  7.21848e-08	  6516	  4.50349e-09
430	  3.50419	  0.406302	  2.74025e-06	  7.55686e-08	  6312	  4.7296e-09
431	  3.50419	  0.468745	  2.74025e-06	  7.8088e-08	  6276	  4.89009e-09
432	  3.50419	  0.531226	  2.74025e-06	  7.8821e-08	  6360	  4.92941e-09
433	  3.50419	  0.593785	  2.74025e-06	  8.14046e-08	  6408	  5.08715e-09
434	  3.50419	  0.656281	  2.74025e-06	  8.61869e-08	  6360	  5.39007e-09
435	  3.50419	  0.718743	  2.74025e-06	  8.46042e-08	  6336	  5.29309e-09
436	  3.50419	  0.781255	  2.74025e-06	  8.19149e-08	  6372	  5.12193e-09
437	  3.50419	  0.843774	  2.74025e-06	  8.79306e-08	  6456	  5.49088e-09
438	  3.50419	  0.90628	  2.74025e-06	  8.48494e-08	  6360	  5.30642e-09
439	  3.50419	  0.968758	  2.74025e-06	  8.24337e-08	  6327	  5.15803e-09
440	  4.05763	  0.030936	  1.90421e-06	  5.12869e-08	  10392	  3.06745e-09
441	  4.05763	  0.0938307	  1.90421e-06	  5.00062e-08	  9420	  3.01554e-09
442	  4.05763	  0.156319	  1.90421e-06	  5.07188e-08	  10176	  3.03872e-09
443	  4.05763	  0.218712	  1.90421e-06	  5.02242e-08	  10260	  3.00705e-09
444	  4.05763	  0.281224	  1.90421e-06	  4.90089e-08	  9528	  2.95253e-09
445	  4.05763	  0.343807	  1.90421e-06	  5.03487e-08	  10140	  3.01743e-09
446	  4.05763	  0.406302	  1.90421e-06	  5.30846e-08	  9960	  3.18614e-09
447	  4.05763	  0.468745	  1.90421e-06	  5.34009e-08	  10068	  3.20225e-09
448	  4.05763	  0.531226	  1.90421e-06	  5.51838e-08	  9996	  3.31114e-09
449	  4.05763	  0.593785	  1.90421e-06	  5.3854e-08	  9828	  3.23593e-09
450	  4.05763	  0.656281	  1.90421e-06	  5.3786e-08	  10032	  3.2263e-09
451	  4.05763	  0.718743	  1.90421e-06	  5.45514e-08	  9924	  3.27517e-09
452	  4.05763	  0.781255	  1.90421e-06	  5.33824e-08	  10116	  3.19987e-09
453	  4.05763	  0.843774	  1.90421e-06	  5.37751e-08	  9888	  3.22954e-09
454	  4.05763	  0.90628	  1.90421e-06	  5.24472e-08	  10008	  3.14662e-09
455	  4.05763	  0.968758	  1.90421e-06	  4.88265e-08	  9978	  2.93013e-09
456	  4.69917	  0.030936	  1.3189e-06	  3.70283e-08	  13626	  2.16863e-09
457	  4.69917	  0.0938307	  1.3189e-06	  3.71746e-08	  16392	  2.14909e-09
458	  4.69917	  0.156319	  1.3189e-06	  3.64195e-08	  15708	  2.11156e-09
459	  4.69917	  0.218712	  1.3189e-06	  3.57031e-08	  15432	  2.07256e-09
460	  4.69917	  0.281224	  1.3189e-06	  3.51291e-08	  15780	  2.0361e-09
461	  4.69917	  0.343807	  1.3189e-06	  3.56034e-08	  15300	  2.06801e-09
462	  4.69917	  0.406302	  1.3189e-06	  3.53613e-08	  15588	  2.05129e-09
463	  4.69917	  0.468745	  1.3189e-06	  3.63323e-08	  15396	  2.10942e-09
464	  4.69917	  0.531226	  1.3189e-06	  3.65524e-08	  15504	  2.12118e-09
465	  4.69917	  0.593785	  1.3189e-06	  3.59493e-08	  15660	  2.08474e-09
466	  4.69917	  0.656281	  1.3189e-06	  3.51522e-08	  15192	  2.0428e-09
467	  4.69917	  0.718743	  1.3189e-06	  3.49721e-08	  15600	  2.02861e-09
468	  4.69917	  0.781255	  1.3189e-06	  3.41104e-08	  15216	  1.98205e-09
469	  4.69917	  0.843774	  1.3189e-06	  3.29309e-08	  15516	  1.91091e-09
470	  4.69917	  0.90628	  1.3189e-06	  3.15462e-08	  15540	  1.83037e-09
471	  4.69917	  0.968758	  1.3189e-06	  2.97196e-08	  15405	  1.72543e-09
472	  5.4432	  0.030936	  9.11188e-07	  2.69844e-08	  26250	  1.51577e-09
473	  5.4432	  0.0938307	  9.11188e-07	  2.65533e-08	  22392	  1.50511e-09
474	  5.4432	  0.156319	  9.11188e-07	  2.57262e-08	  24516	  1.45061e-09
475	  5.4432	  0.218712	  9.11188e-07	  2.52007e-08	  23592	  1.42411e-09
476	  5.4432	  0.281224	  9.11188e-07	  2.49462e-08	  24264	  1.40746e-09
477	  5.4432	  0.343807	  9.11188e-07	  2.48123e-08	  23928	  1.40102e-09
478	  5.4432	  0.406302	  9.11188e-07	  2.44656e-08	  24120	  1.38081e-09
479	  5.4432	  0.468745	  9.11188e-07	  2.39678e-08	  23964	  1.35322e-09
480	  5.4432	  0.531226	  9.11188e-07	  2.3942e-08	  24060	  1.35145e-09
481	  5.4432	  0.593785	  9.11188e-07	  2.33152e-08	  24108	  1.31592e-09
482	  5.4432	  0.656281	  9.11188e-07	  2.27893e-08	  24228	  1.28588e-09
483	  5.4432	  0.718743	  9.11188e-07	  2.19263e-08	  24144	  1.23743e-09
484	  5.4432	  0.781255	  9.11188e-07	  2.08287e-08	  23940	  1.17605e-09
485	  5.4432	  0.843774	  9.11188e-07	  1.94852e-08	  24192	  1.09954e-09
486	  5.4432	  0.90628	  9.11188e-07	  1.87669e-08	  23988	  1.05952e-09
487	  5.4432	  0.968758	  9.11188e-07	  1.74078e-08	  24141	  9.8243e-10
488	  6.30378	  0.030936	  6.28467e-07	  1.92808e-08	  35082	  1.06698e-09
489	  6.30378	  0.0938307	  6.28467e-07	  1.87605e-08	  39108	  1.03289e-09
490	  6.30378	  0.156319	  6.28467e-07	  1.82548e-08	  36924	  1.00774e-09
491	  6.30378	  0.218712	  6.28467e-07	  1.77546e-08	  37692	  9.79182e-10
492	  6.30378	  0.281224	  6.28467e-07	  1.70543e-08	  37092	  9.41264e-10
493	  6.30378	  0.343807	  6.28467e-07	  1.70773e-08	  37536	  9.4201e-10
494	  6.30378	  0.406302	  6.28467e-07	  1.63544e-08	  36984	  9.02761e-10
495	  6.30378	  0.468745	  6.28467e-07	  1.6069e-08	  37428	  8.86507e-10
496	  6.30378	  0.531226	  6.28467e-07	  1.53605e-08	  37392	  8.4746e-10
497	  6.30378	  0.593785	  6.28467e-07	  1.472e-08	  37200	  8.12319e-10
498	  6.30378	  0.656281	  6.28467e-07	  1.40764e-08	  36924	  7.77074e-10
499	  6.30378	  0.718743	  6.28467e-07	  1.32531e-08	  37272	  7.31305e-10
500	  6.30378	  0.781255	  6.28467e-07	  1.23609e-08	  37284	  6.82059e-10
501	  6.30378	  0.843774	  6.28467e-07	  1.14087e-08	  37188	  6.29598e-10
502	  6.30378	  0.90628	  6.28467e-07	  1.06951e-08	  37320	  5.90118e-10
503	  6.30378	  0.968758	  6.28467e-07	  9.68228e-09	  37119	  5.34369e-10
504	  7.30029	  0.030936	  4.32392e-07	  1.35892e-08	  60258	  7.3482e-10
505	  7.30029	  0.0938307	  4.32392e-07	  1.31498e-08	  56916	  7.12611e-10
506	  7.30029	  0.156319	  4.32392e-07	  1.25989e-08	  56820	  6.82798e-10
507	  7.30029	  0.218712	  4.32392e-07	  1.21657e-08	  58716	  6.58489e-10
508	  7.30029	  0.281224	  4.32392e-07	  1.15724e-08	  57840	  6.26739e-10
509	  7.30029	  0.343807	  4.32392e-07	  1.11494e-08	  57612	  6.03922e-10
510	  7.30029	  0.406302	  4.32392e-07	  1.08202e-08	  58464	  5.85759e-10
511	  7.30029	  0.468745	  4.32392e-07	  1.02588e-08	  57948	  5.55556e-10
512	  7.30029	  0.531226	  4.32392e-07	  9.72426e-09	  57708	  5.26693e-10
513	  7.30029	  0.593785	  4.32392e-07	  9.04129e-09	  58236	  4.8953e-10
514	  7.30029	  0.656281	  4.32392e-07	  8.41395e-09	  58008	  4.55632e-10
515	  7.30029	  0.718743	  4.32392e-07	  7.71338e-09	  58200	  4.17642e-10
516	  7.30029	  0.781255	  4.32392e-07	  6.98917e-09	  58128	  3.78447e-10
517	  7.30029	  0.843774	  4.32392e-07	  6.40247e-09	  57972	  3.46715e-10
518	  7.30029	  0.90628	  4.32392e-07	  5.72233e-09	  57960	  3.09885e-10
519	  7.30029	  0.968758	  4.32392e-07	  5.07873e-09	  58122	  2.75003e-10
520	  8.455	  0.030936	  2.96967e-07	  9.37661e-09	  90198	  5.00051e-10
521	  8.455	  0.0938307	  2.96967e-07	  9.11822e-09	  89292	  4.86425e-10
522	  8.455	  0.156319	  2.96967e-07	  8.70117e-09	  90804	  4.63934e-10
523	  8.455	  0.218712	  2.96967e-07	  8.11205e-09	  89628	  4.32699e-10
524	  8.455	  0.281224	  2.96967e-07	  7.65697e-09	  89844	  4.08394e-10
525	  8.455	  0.343807	  2.96967e-07	  7.27927e-09	  90636	  3.88142e-10
526	  8.455	  0.406302	  2.96967e-07	  6.78151e-09	  89628	  3.61728e-10
527	  8.455	  0.468745	  2.96967e-07	  6.3167e-09	  89772	  3.36917e-10
528	  8.455	  0.531226	  2.96967e-07	  5.8302e-09	  90324	  3.10909e-10
529	  8.455	  0.593785	  2.96967e-07	  5.27174e-09	  89784	  2.81181e-10
530	  8.455	  0.656281	  2.96967e-07	  4.74119e-09	  90216	  2.52845e-10
531	  8.455	  0.718743	  2.96967e-07	  4.26882e-09	  89796	  2.27686e-10
532	  8.455	  0.781255	  2.96967e-07	  3.78163e-09	  90120	  2.01679e-10
533	  8.455	  0.843774	  2.96967e-07	  3.31389e-09	  90132	  1.76733e-10
534	  8.455	  0.90628	  2.96967e-07	  2.91819e-09	  89916	  1.55641e-10
535	  8.455	  0.968758	  2.96967e-07	  2.52959e-09	  89964	  1.34913e-10
536	  9.79129	  0.030936	  2.03548e-07	  6.36032e-09	  139068	  3.35071e-10
537	  9.79129	  0.0938307	  2.03548e-07	  6.10272e-09	  141180	  3.21378e-10
538	  9.79129	  0.156319	  2.03548e-07	  5.77867e-09	  139380	  3.04412e-10
539	  9.79129	  0.218712	  2.03548e-07	  5.34988e-09	  138804	  2.81854e-10
540	  9.79129	  0.281224	  2.03548e-07	  4.92423e-09	  140952	  2.59327e-10
541	  9.79129	  0.343807	  2.03548e-07	  4.54951e-09	  139668	  2.39649e-10
542	  9.79129	  0.406302	  2.03548e-07	  4.12296e-09	  139464	  2.17188e-10
543	  9.79129	  0.468745	  2.03548e-07	  3.7433e-09	  139812	  1.97176e-10
544	  9.79129	  0.531226	  2.03548e-07	  3.32045e-09	  139884	  1.749e-10
545	  9.79129	  0.593785	  2.03548e-07	  2.92531e-09	  140184	  1.54079e-10
546	  9.79129	  0.656281	  2.03548e-07	  2.53595e-09	  139404	  1.33589e-10
547	  9.79129	  0.718743	  2.03548e-07	  2.22613e-09	  139932	  1.17257e-10
548	  9.79129	  0.781255	  2.03548e-07	  1.91492e-09	  139980	  1.00864e-10
549	  9.79129	  0.843774	  2.03548e-07	  1.63279e-09	  139632	  8.6009e-11
550	  9.79129	  0.90628	  2.03548e-07	  1.39843e-09	  140088	  7.36577e-11
551	  9.79129	  0.968758	  2.03548e-07	  1.17246e-09	  139623	  6.17606e-11
