#n	   k	      mu	    PL	    Pf	     w	     err  
290	  0.971131	  0.107833	  4.22057e-05	  2.48133e-06	  48	  4.82215e-07
291	  0.987924	  0.212	  4.06016e-05	  2.48251e-06	  48	  4.82445e-07
292	  0.987924	  0	  4.06016e-05	  2.46718e-06	  12	  8.35571e-07
293	  0.993459	  0.105409	  4.00947e-05	  2.53092e-06	  24	  6.43168e-07
294	  0.993459	  0	  4.00947e-05	  1.97676e-06	  12	  6.69478e-07
295	  0.998963	  0.104828	  3.9601e-05	  1.85578e-06	  24	  4.71598e-07
296	  1.08818	  0.030936	  3.259e-05	  1.86291e-06	  138	  2.51726e-07
297	  1.08818	  0.0938307	  3.259e-05	  1.7117e-06	  252	  1.93412e-07
298	  1.08818	  0.156319	  3.259e-05	  1.56756e-06	  72	  2.63117e-07
299	  1.08818	  0.218712	  3.259e-05	  1.74974e-06	  216	  2.06542e-07
300	  1.08818	  0.281224	  3.259e-05	  2.06486e-06	  288	  2.24917e-07
301	  1.08818	  0.343807	  3.259e-05	  1.89961e-06	  120	  2.68391e-07
302	  1.08818	  0.406302	  3.259e-05	  2.6214e-06	  180	  3.26458e-07
303	  1.08818	  0.468745	  3.259e-05	  2.68846e-06	  180	  3.3481e-07
304	  1.08818	  0.531226	  3.259e-05	  2.85854e-06	  192	  3.49224e-07
305	  1.08818	  0.593785	  3.259e-05	  3.70336e-06	  192	  4.52435e-07
306	  1.08818	  0.656281	  3.259e-05	  3.16869e-06	  168	  4.02904e-07
307	  1.08818	  0.718743	  3.259e-05	  3.88039e-06	  228	  4.51004e-07
308	  1.08818	  0.781255	  3.259e-05	  4.90794e-06	  144	  6.54393e-07
309	  1.08818	  0.843774	  3.259e-05	  4.42403e-06	  240	  5.06771e-07
310	  1.08818	  0.90628	  3.259e-05	  6.26421e-06	  168	  7.96505e-07
311	  1.08818	  0.968758	  3.259e-05	  6.01835e-06	  150	  7.92314e-07
312	  1.25577	  0.030936	  2.34401e-05	  1.40157e-06	  198	  1.69684e-07
313	  1.25577	  0.0938307	  2.34401e-05	  1.45047e-06	  396	  1.45412e-07
314	  1.25577	  0.156319	  2.34401e-05	  1.39659e-06	  396	  1.40011e-07
315	  1.25577	  0.218712	  2.34401e-05	  1.32785e-06	  204	  1.59361e-07
316	  1.25577	  0.281224	  2.34401e-05	  1.56123e-06	  216	  1.84289e-07
317	  1.25577	  0.343807	  2.34401e-05	  1.57021e-06	  372	  1.59923e-07
318	  1.25577	  0.406302	  2.34401e-05	  1.72909e-06	  312	  1.84345e-07
319	  1.25577	  0.468745	  2.34401e-05	  1.78671e-06	  288	  1.94618e-07
320	  1.25577	  0.531226	  2.34401e-05	  2.2844e-06	  264	  2.54815e-07
321	  1.25577	  0.593785	  2.34401e-05	  2.07536e-06	  312	  2.21262e-07
322	  1.25577	  0.656281	  2.34401e-05	  2.40808e-06	  276	  2.65353e-07
323	  1.25577	  0.718743	  2.34401e-05	  2.60887e-06	  312	  2.78141e-07
324	  1.25577	  0.781255	  2.34401e-05	  2.96153e-06	  276	  3.2634e-07
325	  1.25577	  0.843774	  2.34401e-05	  3.37671e-06	  240	  3.86802e-07
326	  1.25577	  0.90628	  2.34401e-05	  3.92485e-06	  324	  4.1429e-07
327	  1.25577	  0.968758	  2.34401e-05	  4.28042e-06	  315	  4.55195e-07
328	  1.45182	  0.030936	  1.67209e-05	  9.72455e-07	  246	  1.10624e-07
329	  1.45182	  0.0938307	  1.67209e-05	  9.07512e-07	  516	  8.53266e-08
330	  1.45182	  0.156319	  1.67209e-05	  9.99296e-07	  504	  9.4477e-08
331	  1.45182	  0.218712	  1.67209e-05	  9.91313e-07	  528	  9.2707e-08
332	  1.45182	  0.281224	  1.67209e-05	  1.00296e-06	  504	  9.48238e-08
333	  1.45182	  0.343807	  1.67209e-05	  1.21536e-06	  384	  1.22789e-07
334	  1.45182	  0.406302	  1.67209e-05	  1.36901e-06	  420	  1.35251e-07
335	  1.45182	  0.468745	  1.67209e-05	  1.22273e-06	  468	  1.17657e-07
336	  1.45182	  0.531226	  1.67209e-05	  1.35187e-06	  480	  1.29298e-07
337	  1.45182	  0.593785	  1.67209e-05	  1.45013e-06	  468	  1.39539e-07
338	  1.45182	  0.656281	  1.67209e-05	  1.62727e-06	  396	  1.63137e-07
339	  1.45182	  0.718743	  1.67209e-05	  1.71794e-06	  456	  1.66347e-07
340	  1.45182	  0.781255	  1.67209e-05	  2.1467e-06	  432	  2.10618e-07
341	  1.45182	  0.843774	  1.67209e-05	  2.35374e-06	  480	  2.2512e-07
342	  1.45182	  0.90628	  1.67209e-05	  2.74779e-06	  480	  2.62808e-07
343	  1.45182	  0.968758	  1.67209e-05	  2.84107e-06	  414	  2.81684e-07
344	  1.68148	  0.030936	  1.18352e-05	  6.74381e-07	  798	  5.75919e-08
345	  1.68148	  0.0938307	  1.18352e-05	  7.5675e-07	  708	  6.62779e-08
346	  1.68148	  0.156319	  1.18352e-05	  6.9375e-07	  684	  6.12137e-08
347	  1.68148	  0.218712	  1.18352e-05	  7.6888e-07	  720	  6.70984e-08
348	  1.68148	  0.281224	  1.18352e-05	  7.61256e-07	  708	  6.66726e-08
349	  1.68148	  0.343807	  1.18352e-05	  8.07227e-07	  720	  7.0445e-08
350	  1.68148	  0.406302	  1.18352e-05	  8.86773e-07	  672	  7.85467e-08
351	  1.68148	  0.468745	  1.18352e-05	  9.75048e-07	  732	  8.47912e-08
352	  1.68148	  0.531226	  1.18352e-05	  1.01554e-06	  672	  8.99521e-08
353	  1.68148	  0.593785	  1.18352e-05	  1.05043e-06	  708	  9.19989e-08
354	  1.68148	  0.656281	  1.18352e-05	  1.08924e-06	  744	  9.43955e-08
