#n	   k	      mu	    PL	    Pf	     w	     err  
85	  0.733038	  0.857143	  6.45299e-05	  4.36956e-06	  24	  1.11041e-06
86	  0.824564	  0.889001	  4.97558e-05	  1.93325e-06	  24	  4.91287e-07
87	  0.918912	  0.911685	  3.90477e-05	  2.53356e-06	  24	  6.43838e-07
88	  0.418879	  0	  0.000210709	  1.7104e-06	  6	  7.83788e-07
89	  0.431771	  0.242536	  0.000198294	  3.33467e-06	  12	  1.12937e-06
90	  0.468321	  0.447214	  0.000168188	  4.99551e-06	  12	  1.69186e-06
91	  0.523599	  0.6	  0.000133209	  5.29547e-06	  12	  1.79344e-06
92	  0.592384	  0.707107	  0.000102468	  2.41561e-06	  12	  8.18106e-07
93	  0.670534	  0.780869	  7.84236e-05	  5.04767e-06	  12	  1.70952e-06
94	  0.755145	  0.83205	  6.04673e-05	  2.84925e-06	  12	  9.64971e-07
95	  0.844278	  0.868243	  4.7198e-05	  2.61449e-06	  12	  8.85462e-07
96	  0.936642	  0.894427	  3.7402e-05	  1.89453e-06	  12	  6.41629e-07
97	  0.431771	  0	  0.000198294	  3.1924e-06	  12	  1.08119e-06
98	  0.444288	  0.235702	  0.000187456	  1.86171e-06	  24	  4.73106e-07
99	  0.479886	  0.436436	  0.000159629	  6.00905e-06	  24	  1.52705e-06
100	  0.533968	  0.588348	  0.000127767	  3.06996e-06	  24	  7.8015e-07
101	  0.601569	  0.696311	  9.91124e-05	  2.63762e-06	  24	  6.70283e-07
102	  0.678662	  0.771517	  7.63847e-05	  3.18475e-06	  24	  8.09322e-07
103	  0.762371	  0.824163	  5.91952e-05	  4.16513e-06	  24	  1.05846e-06
104	  0.850747	  0.86164	  4.64135e-05	  3.45554e-06	  24	  8.78136e-07
105	  0.942478	  0.888889	  3.68853e-05	  2.99003e-06	  24	  7.5984e-07
106	  0.444288	  0	  0.000187456	  2.61356e-06	  6	  1.19766e-06
107	  0.456463	  0.229416	  0.000177518	  4.3526e-06	  12	  1.47412e-06
108	  0.491179	  0.426401	  0.000151991	  3.90087e-06	  12	  1.32113e-06
109	  0.54414	  0.57735	  0.000122694	  1.73245e-06	  12	  5.86738e-07
110	  0.610616	  0.685994	  9.59816e-05	  5.61067e-06	  12	  1.90019e-06
111	  0.686693	  0.762493	  7.446e-05	  3.3163e-06	  12	  1.12315e-06
112	  0.76953	  0.816497	  5.80019e-05	  2.48873e-06	  12	  8.42873e-07
113	  0.857168	  0.855186	  4.5635e-05	  1.83725e-06	  12	  6.2223e-07
114	  0.948278	  0.883452	  3.63718e-05	  1.65266e-06	  12	  5.59716e-07
115	  0.468321	  0	  0.000168188	  3.32315e-06	  12	  1.12547e-06
116	  0.479886	  0.218218	  0.000159629	  4.54477e-06	  24	  1.15494e-06
117	  0.51302	  0.408248	  0.000139008	  4.90683e-06	  24	  1.24694e-06
118	  0.563933	  0.557086	  0.000113728	  4.14449e-06	  24	  1.05321e-06
119	  0.628319	  0.666667	  9.02603e-05	  2.5797e-06	  24	  6.55564e-07
120	  0.702481	  0.745356	  7.0851e-05	  3.86711e-06	  24	  9.82727e-07
121	  0.783651	  0.801784	  5.57142e-05	  2.69173e-06	  24	  6.84033e-07
122	  0.869868	  0.842701	  4.41651e-05	  1.85468e-06	  24	  4.71319e-07
123	  0.959772	  0.872872	  3.54015e-05	  1.98458e-06	  24	  5.04331e-07
124	  0.523599	  0	  0.000133209	  2.48374e-06	  18	  7.0961e-07
125	  0.533968	  0.196116	  0.000127767	  2.14775e-06	  36	  4.65345e-07
126	  0.563933	  0.371391	  0.000113728	  2.27506e-06	  36	  4.92929e-07
127	  0.610616	  0.514496	  9.59816e-05	  2.58613e-06	  36	  5.60328e-07
128	  0.670534	  0.624695	  7.84236e-05	  2.81053e-06	  36	  6.08949e-07
129	  0.74048	  0.707107	  6.31338e-05	  2.62494e-06	  36	  5.68736e-07
130	  0.817887	  0.768221	  5.06725e-05	  2.54804e-06	  36	  5.52075e-07
131	  0.900833	  0.813733	  4.08315e-05	  2.58964e-06	  36	  5.61089e-07
132	  0.987924	  0.847998	  3.31521e-05	  1.82862e-06	  36	  3.96202e-07
133	  0.533968	  0	  0.000127767	  2.14134e-06	  12	  7.2522e-07
134	  0.54414	  0.19245	  0.000122694	  3.48175e-06	  24	  8.84797e-07
135	  0.573574	  0.365148	  0.000109765	  2.51758e-06	  24	  6.39777e-07
136	  0.61953	  0.507093	  9.30468e-05	  2.84973e-06	  24	  7.24185e-07
137	  0.678662	  0.617213	  7.63847e-05	  2.52673e-06	  24	  6.42102e-07
138	  0.747849	  0.70014	  6.17534e-05	  2.66473e-06	  24	  6.77173e-07
139	  0.824564	  0.762001	  4.97558e-05	  1.41984e-06	  24	  3.60817e-07
140	  0.9069	  0.80829	  4.02219e-05	  2.11899e-06	  24	  5.38486e-07
141	  0.993459	  0.843274	  3.27382e-05	  1.64534e-06	  24	  4.18121e-07
142	  0.563933	  0	  0.000113728	  1.11798e-06	  12	  3.78633e-07
143	  0.573574	  0.182574	  0.000109765	  2.0834e-06	  24	  5.29441e-07
144	  0.601569	  0.348155	  9.91124e-05	  2.1874e-06	  24	  5.55872e-07
145	  0.645536	  0.486664	  8.51493e-05	  2.77262e-06	  24	  7.04589e-07
146	  0.702481	  0.596285	  7.0851e-05	  2.59563e-06	  24	  6.59613e-07
147	  0.76953	  0.680414	  5.80019e-05	  1.58649e-06	  24	  4.03166e-07
148	  0.844278	  0.744208	  4.7198e-05	  2.28603e-06	  24	  5.80936e-07
149	  0.92486	  0.792594	  3.84868e-05	  1.90954e-06	  24	  4.8526e-07
150	  0.592384	  0	  0.000102468	  8.23961e-07	  6	  3.77579e-07
151	  0.601569	  0.174078	  9.91124e-05	  1.4257e-06	  12	  4.82849e-07
152	  0.628319	  0.333333	  9.02603e-05	  1.6617e-06	  12	  5.62775e-07
153	  0.670534	  0.468521	  7.84236e-05	  1.67727e-06	  12	  5.68049e-07
154	  0.72552	  0.57735	  6.60282e-05	  2.9482e-06	  12	  9.98482e-07
155	  0.790617	  0.662266	  5.46297e-05	  2.18428e-06	  12	  7.39761e-07
156	  0.863541	  0.727607	  4.48854e-05	  1.80759e-06	  12	  6.12185e-07
157	  0.942478	  0.777778	  3.68853e-05	  1.71061e-06	  12	  5.79343e-07
158	  0.610616	  0	  9.59816e-05	  1.32499e-06	  12	  4.48739e-07
159	  0.61953	  0.169031	  9.30468e-05	  1.70082e-06	  24	  4.3222e-07
160	  0.645536	  0.324443	  8.51493e-05	  2.1097e-06	  24	  5.36126e-07
161	  0.686693	  0.457496	  7.446e-05	  2.14019e-06	  24	  5.43874e-07
162	  0.74048	  0.565685	  6.31338e-05	  1.91117e-06	  24	  4.85674e-07
163	  0.804368	  0.650945	  5.25828e-05	  2.66428e-06	  24	  6.77058e-07
164	  0.876148	  0.717137	  4.345e-05	  2.41353e-06	  24	  6.13337e-07
165	  0.954042	  0.76835	  3.58781e-05	  1.86519e-06	  24	  4.73991e-07
166	  0.628319	  0	  9.02603e-05	  4.71094e-06	  6	  2.15878e-06
167	  0.636985	  0.164399	  8.76137e-05	  2.11101e-06	  12	  7.14948e-07
168	  0.662306	  0.316228	  8.05326e-05	  1.7623e-06	  12	  5.96847e-07
169	  0.702481	  0.447214	  7.0851e-05	  1.23152e-06	  12	  4.17084e-07
170	  0.755145	  0.5547	  6.04673e-05	  1.38293e-06	  12	  4.68364e-07
171	  0.817887	  0.640184	  5.06725e-05	  1.6727e-06	  12	  5.66503e-07
172	  0.888577	  0.707107	  4.21085e-05	  1.31305e-06	  12	  4.44699e-07
173	  0.965468	  0.759257	  3.49276e-05	  1.82461e-06	  12	  6.17951e-07
174	  0.636985	  0	  8.76137e-05	  2.05613e-06	  12	  6.96361e-07
175	  0.645536	  0.162221	  8.51493e-05	  1.1805e-06	  24	  2.99993e-07
176	  0.670534	  0.312348	  7.84236e-05	  1.52201e-06	  24	  3.86779e-07
177	  0.710244	  0.442326	  6.91796e-05	  1.9778e-06	  24	  5.02606e-07
178	  0.762371	  0.549442	  5.91952e-05	  2.37537e-06	  24	  6.03639e-07
179	  0.824564	  0.635001	  4.97558e-05	  1.36286e-06	  24	  3.46336e-07
180	  0.894726	  0.702247	  4.14504e-05	  1.52701e-06	  24	  3.8805e-07
181	  0.971131	  0.754829	  3.44619e-05	  1.83545e-06	  24	  4.66433e-07
182	  0.662306	  0	  8.05326e-05	  1.45334e-06	  12	  4.92211e-07
183	  0.670534	  0.156174	  7.84236e-05	  1.43479e-06	  24	  3.64615e-07
184	  0.694632	  0.301511	  7.26177e-05	  1.25341e-06	  24	  3.18521e-07
185	  0.733038	  0.428571	  6.45299e-05	  2.05114e-06	  24	  5.21245e-07
186	  0.783651	  0.534522	  5.57142e-05	  1.30676e-06	  24	  3.3208e-07
187	  0.844278	  0.620174	  4.7198e-05	  1.34937e-06	  24	  3.42906e-07
188	  0.912926	  0.688247	  3.96165e-05	  1.2982e-06	  24	  3.29903e-07
189	  0.987924	  0.741999	  3.31521e-05	  1.61226e-06	  24	  4.09715e-07
190	  0.670534	  0	  7.84236e-05	  1.79987e-06	  12	  6.09572e-07
191	  0.678662	  0.154303	  7.63847e-05	  1.26088e-06	  24	  3.20421e-07
192	  0.702481	  0.298142	  7.0851e-05	  1.75909e-06	  24	  4.47028e-07
193	  0.74048	  0.424264	  6.31338e-05	  1.56461e-06	  24	  3.97606e-07
194	  0.790617	  0.529813	  5.46297e-05	  1.54221e-06	  24	  3.91913e-07
195	  0.850747	  0.615457	  4.64135e-05	  1.23231e-06	  24	  3.13159e-07
196	  0.918912	  0.683763	  3.90477e-05	  1.74507e-06	  24	  4.43463e-07
197	  0.993459	  0.737865	  3.27382e-05	  1.5589e-06	  24	  3.96154e-07
198	  0.702481	  0	  7.0851e-05	  9.28426e-07	  12	  3.14435e-07
199	  0.710244	  0.147442	  6.91796e-05	  1.43957e-06	  24	  3.65829e-07
200	  0.733038	  0.285714	  6.45299e-05	  1.83813e-06	  24	  4.67112e-07
201	  0.76953	  0.408248	  5.80019e-05	  1.36439e-06	  24	  3.46724e-07
202	  0.817887	  0.512148	  5.06725e-05	  2.09424e-06	  24	  5.32197e-07
203	  0.876148	  0.597614	  4.345e-05	  1.58344e-06	  24	  4.0239e-07
204	  0.942478	  0.666667	  3.68853e-05	  1.59908e-06	  24	  4.06365e-07
205	  0.733038	  0	  6.45299e-05	  7.97188e-07	  6	  3.6531e-07
206	  0.74048	  0.141421	  6.31338e-05	  1.11939e-06	  12	  3.79109e-07
207	  0.762371	  0.274721	  5.91952e-05	  8.77536e-07	  12	  2.972e-07
208	  0.797522	  0.393919	  5.3585e-05	  1.5422e-06	  12	  5.22304e-07
209	  0.844278	  0.496139	  4.7198e-05	  1.60357e-06	  12	  5.4309e-07
210	  0.900833	  0.581238	  4.08315e-05	  1.87962e-06	  12	  6.3658e-07
211	  0.965468	  0.650791	  3.49276e-05	  1.42495e-06	  12	  4.82596e-07
212	  0.74048	  0	  6.31338e-05	  1.13122e-06	  18	  3.23192e-07
213	  0.747849	  0.140028	  6.17534e-05	  1.47457e-06	  36	  3.19491e-07
214	  0.76953	  0.272166	  5.80019e-05	  1.26854e-06	  36	  2.7485e-07
215	  0.804368	  0.390567	  5.25828e-05	  1.65113e-06	  36	  3.57744e-07
216	  0.850747	  0.492366	  4.64135e-05	  1.18365e-06	  36	  2.56457e-07
217	  0.9069	  0.57735	  4.02219e-05	  1.09318e-06	  36	  2.36856e-07
218	  0.971131	  0.646997	  3.44619e-05	  1.81325e-06	  36	  3.92871e-07
219	  0.755145	  0	  6.04673e-05	  8.87495e-07	  12	  3.00573e-07
220	  0.762371	  0.137361	  5.91952e-05	  1.37364e-06	  24	  3.49076e-07
221	  0.783651	  0.267261	  5.57142e-05	  1.13945e-06	  24	  2.89561e-07
222	  0.817887	  0.384111	  5.06725e-05	  1.51317e-06	  24	  3.84533e-07
223	  0.863541	  0.485071	  4.48854e-05	  9.92647e-07	  24	  2.52256e-07
224	  0.918912	  0.569803	  3.90477e-05	  1.12394e-06	  24	  2.8562e-07
225	  0.982358	  0.639602	  3.35862e-05	  1.21907e-06	  24	  3.09795e-07
226	  0.762371	  0	  5.91952e-05	  7.00798e-07	  12	  2.37343e-07
227	  0.76953	  0.136083	  5.80019e-05	  1.52406e-06	  24	  3.873e-07
228	  0.790617	  0.264906	  5.46297e-05	  1.06583e-06	  24	  2.70854e-07
229	  0.824564	  0.381	  4.97558e-05	  9.65562e-07	  24	  2.45373e-07
230	  0.869868	  0.481543	  4.41651e-05	  7.76655e-07	  24	  1.97367e-07
231	  0.92486	  0.566139	  3.84868e-05	  1.41581e-06	  24	  3.59792e-07
232	  0.987924	  0.635999	  3.31521e-05	  1.18724e-06	  24	  3.01706e-07
233	  0.797522	  0	  5.3585e-05	  1.28175e-06	  12	  4.34097e-07
234	  0.804368	  0.130189	  5.25828e-05	  1.2111e-06	  24	  3.07768e-07
235	  0.824564	  0.254	  4.97558e-05	  8.19392e-07	  24	  2.08227e-07
236	  0.857168	  0.366508	  4.5635e-05	  1.19384e-06	  24	  3.03383e-07
237	  0.900833	  0.464991	  4.08315e-05	  1.19448e-06	  24	  3.03546e-07
238	  0.954042	  0.548821	  3.58781e-05	  1.16037e-06	  24	  2.94879e-07
239	  0.817887	  0	  5.06725e-05	  9.36473e-07	  12	  3.1716e-07
240	  0.824564	  0.127	  4.97558e-05	  8.8661e-07	  24	  2.25309e-07
241	  0.844278	  0.248069	  4.7198e-05	  9.14032e-07	  24	  2.32278e-07
242	  0.876148	  0.358569	  4.345e-05	  1.16628e-06	  24	  2.96379e-07
243	  0.918912	  0.455842	  3.90477e-05	  8.7957e-07	  24	  2.2352e-07
244	  0.971131	  0.539164	  3.44619e-05	  1.29652e-06	  24	  3.29477e-07
245	  0.837758	  0	  4.80334e-05	  9.42788e-07	  6	  4.32031e-07
246	  0.844278	  0.124035	  4.7198e-05	  1.37892e-06	  12	  4.67006e-07
247	  0.863541	  0.242536	  4.48854e-05	  4.39863e-07	  12	  1.48971e-07
248	  0.894726	  0.351123	  4.14504e-05	  8.46819e-07	  12	  2.86797e-07
249	  0.936642	  0.447214	  3.7402e-05	  7.39204e-07	  12	  2.5035e-07
250	  0.987924	  0.529999	  3.31521e-05	  1.42141e-06	  12	  4.81397e-07
251	  0.844278	  0	  4.7198e-05	  1.16677e-06	  24	  2.96506e-07
252	  0.850747	  0.123091	  4.64135e-05	  9.21638e-07	  48	  1.79109e-07
253	  0.869868	  0.240772	  4.41651e-05	  9.09758e-07	  48	  1.768e-07
254	  0.900833	  0.348743	  4.08315e-05	  1.02541e-06	  48	  1.99276e-07
255	  0.942478	  0.444444	  3.68853e-05	  1.10548e-06	  48	  2.14836e-07
256	  0.993459	  0.527046	  3.27382e-05	  1.17074e-06	  48	  2.27519e-07
257	  0.863541	  0	  4.48854e-05	  4.60629e-07	  12	  1.56004e-07
258	  0.869868	  0.120386	  4.41651e-05	  8.53143e-07	  24	  2.16804e-07
259	  0.888577	  0.235702	  4.21085e-05	  9.08524e-07	  24	  2.30878e-07
260	  0.918912	  0.341882	  3.90477e-05	  8.54777e-07	  24	  2.17219e-07
261	  0.959772	  0.436436	  3.54015e-05	  1.02399e-06	  24	  2.6022e-07
262	  0.888577	  0	  4.21085e-05	  8.70347e-07	  6	  3.98835e-07
263	  0.894726	  0.117041	  4.14504e-05	  8.18783e-07	  12	  2.77302e-07
264	  0.912926	  0.229416	  3.96165e-05	  8.76017e-07	  12	  2.96685e-07
265	  0.942478	  0.333333	  3.68853e-05	  9.10117e-07	  12	  3.08234e-07
266	  0.982358	  0.426401	  3.35862e-05	  9.6076e-07	  12	  3.25385e-07
267	  0.894726	  0	  4.14504e-05	  6.7188e-07	  12	  2.27549e-07
268	  0.900833	  0.116248	  4.08315e-05	  8.79706e-07	  24	  2.23555e-07
269	  0.918912	  0.227921	  3.90477e-05	  8.08276e-07	  24	  2.05402e-07
270	  0.948278	  0.331295	  3.63718e-05	  9.81338e-07	  24	  2.49382e-07
271	  0.987924	  0.423999	  3.31521e-05	  7.33648e-07	  24	  1.86438e-07
272	  0.900833	  0	  4.08315e-05	  1.17029e-06	  12	  3.96348e-07
273	  0.9069	  0.11547	  4.02219e-05	  6.5001e-07	  24	  1.65183e-07
274	  0.92486	  0.226455	  3.84868e-05	  6.62767e-07	  24	  1.68425e-07
275	  0.954042	  0.329293	  3.58781e-05	  9.0046e-07	  24	  2.28829e-07
276	  0.993459	  0.421637	  3.27382e-05	  9.98299e-07	  24	  2.53692e-07
277	  0.936642	  0	  3.7402e-05	  5.07455e-07	  12	  1.71862e-07
278	  0.942478	  0.111111	  3.68853e-05	  8.34045e-07	  24	  2.11951e-07
279	  0.959772	  0.218218	  3.54015e-05	  6.42275e-07	  24	  1.63218e-07
280	  0.987924	  0.317999	  3.31521e-05	  5.95272e-07	  24	  1.51273e-07
281	  0.942478	  0	  3.68853e-05	  1.5954e-06	  6	  7.31089e-07
282	  0.948278	  0.110432	  3.63718e-05	  1.06597e-06	  12	  3.61018e-07
283	  0.965468	  0.21693	  3.49276e-05	  8.21625e-07	  12	  2.78264e-07
284	  0.993459	  0.316228	  3.27382e-05	  7.43382e-07	  12	  2.51765e-07
285	  0.948278	  0	  3.63718e-05	  9.83014e-07	  12	  3.32922e-07
286	  0.954042	  0.109764	  3.58781e-05	  5.79e-07	  24	  1.47138e-07
287	  0.971131	  0.215666	  3.44619e-05	  4.62024e-07	  24	  1.17411e-07
288	  0.998963	  0.314485	  3.23351e-05	  8.55614e-07	  24	  2.17432e-07
289	  0.965468	  0	  3.49276e-05	  6.44601e-07	  24	  1.63809e-07
290	  0.971131	  0.107833	  3.44619e-05	  7.36326e-07	  48	  1.43096e-07
291	  0.987924	  0.212	  3.31521e-05	  8.00333e-07	  48	  1.55535e-07
292	  0.987924	  0	  3.31521e-05	  6.60062e-07	  12	  2.23547e-07
293	  0.993459	  0.105409	  3.27382e-05	  7.97988e-07	  24	  2.02788e-07
294	  0.993459	  0	  3.27382e-05	  5.51314e-07	  12	  1.86717e-07
295	  0.998963	  0.104828	  3.23351e-05	  6.70936e-07	  24	  1.70501e-07
296	  1.08818	  0.030936	  2.66104e-05	  6.04303e-07	  138	  8.16568e-08
297	  1.08818	  0.0938307	  2.66104e-05	  5.34789e-07	  252	  6.04279e-08
298	  1.08818	  0.156319	  2.66104e-05	  4.98046e-07	  72	  8.35976e-08
299	  1.08818	  0.218712	  2.66104e-05	  5.43025e-07	  216	  6.40994e-08
300	  1.08818	  0.281224	  2.66104e-05	  6.49691e-07	  288	  7.07679e-08
301	  1.08818	  0.343807	  2.66104e-05	  5.54159e-07	  120	  7.82955e-08
302	  1.08818	  0.406302	  2.66104e-05	  8.4092e-07	  180	  1.04724e-07
303	  1.08818	  0.468745	  2.66104e-05	  8.68851e-07	  180	  1.08203e-07
304	  1.08818	  0.531226	  2.66104e-05	  8.92547e-07	  192	  1.09041e-07
305	  1.08818	  0.593785	  2.66104e-05	  1.1938e-06	  192	  1.45845e-07
306	  1.08818	  0.656281	  2.66104e-05	  1.08985e-06	  168	  1.38576e-07
307	  1.08818	  0.718743	  2.66104e-05	  1.25136e-06	  228	  1.45441e-07
308	  1.08818	  0.781255	  2.66104e-05	  1.57381e-06	  144	  2.09842e-07
309	  1.08818	  0.843774	  2.66104e-05	  1.42933e-06	  240	  1.6373e-07
310	  1.08818	  0.90628	  2.66104e-05	  2.09326e-06	  168	  2.66161e-07
311	  1.08818	  0.968758	  2.66104e-05	  1.79033e-06	  150	  2.35696e-07
312	  1.25577	  0.030936	  1.91393e-05	  4.48241e-07	  198	  5.42672e-08
313	  1.25577	  0.0938307	  1.91393e-05	  4.35225e-07	  396	  4.36321e-08
314	  1.25577	  0.156319	  1.91393e-05	  4.54819e-07	  396	  4.55964e-08
315	  1.25577	  0.218712	  1.91393e-05	  4.10195e-07	  204	  4.92292e-08
316	  1.25577	  0.281224	  1.91393e-05	  4.71056e-07	  216	  5.56042e-08
317	  1.25577	  0.343807	  1.91393e-05	  4.88076e-07	  372	  4.97094e-08
318	  1.25577	  0.406302	  1.91393e-05	  5.60127e-07	  312	  5.97173e-08
319	  1.25577	  0.468745	  1.91393e-05	  5.6485e-07	  288	  6.15266e-08
320	  1.25577	  0.531226	  1.91393e-05	  7.52106e-07	  264	  8.38942e-08
321	  1.25577	  0.593785	  1.91393e-05	  6.75404e-07	  312	  7.20074e-08
322	  1.25577	  0.656281	  1.91393e-05	  8.14022e-07	  276	  8.96995e-08
323	  1.25577	  0.718743	  1.91393e-05	  8.45887e-07	  312	  9.01833e-08
