#n	   k	      mu	    PL	    Pf	     w	     err  
57	  0.888577	  0.942809	  5.7047e-05	  7.94698e-06	  12	  2.69144e-06
58	  0.987924	  0.953998	  4.49132e-05	  4.17862e-06	  12	  1.41519e-06
59	  0.314159	  0	  0.000509336	  2.51447e-05	  6	  1.15225e-05
60	  0.331153	  0.316228	  0.000461248	  2.22006e-05	  12	  7.51879e-06
61	  0.377572	  0.5547	  0.000353507	  2.91283e-05	  12	  9.86502e-06
62	  0.444288	  0.707107	  0.000253958	  1.61097e-05	  12	  5.45594e-06
63	  0.523599	  0.8	  0.000180467	  2.38872e-05	  12	  8.09e-06
64	  0.610616	  0.857493	  0.000130032	  8.87777e-06	  12	  3.00668e-06
65	  0.702481	  0.894427	  9.59862e-05	  1.06255e-05	  12	  3.59858e-06
66	  0.797522	  0.919145	  7.25949e-05	  1.01147e-05	  12	  3.42559e-06
67	  0.894726	  0.936329	  5.61554e-05	  4.7121e-06	  12	  1.59587e-06
68	  0.993459	  0.948683	  4.43525e-05	  6.48993e-06	  12	  2.19798e-06
69	  0.331153	  0	  0.000461248	  1.6235e-05	  12	  5.49838e-06
70	  0.347316	  0.301511	  0.00041546	  1.54723e-05	  24	  3.93189e-06
71	  0.391825	  0.534522	  0.00032913	  1.55805e-05	  24	  3.95938e-06
72	  0.456463	  0.688247	  0.000240494	  2.79629e-05	  24	  7.10606e-06
73	  0.533968	  0.784465	  0.000173094	  1.43744e-05	  24	  3.65289e-06
74	  0.61953	  0.845154	  0.000126056	  1.14665e-05	  24	  2.91392e-06
75	  0.710244	  0.884652	  9.37219e-05	  1.584e-05	  24	  4.02532e-06
76	  0.804368	  0.911322	  7.12372e-05	  1.01791e-05	  24	  2.58675e-06
77	  0.900833	  0.929981	  5.53169e-05	  7.07288e-06	  24	  1.79739e-06
78	  0.998963	  0.943456	  4.38063e-05	  4.99572e-06	  24	  1.26953e-06
79	  0.377572	  0	  0.000353507	  1.38775e-05	  12	  4.69995e-06
80	  0.391825	  0.267261	  0.00032913	  1.01871e-05	  24	  2.58878e-06
81	  0.431771	  0.485071	  0.000268642	  1.86432e-05	  24	  4.73768e-06
82	  0.491179	  0.639602	  0.000205912	  1.23837e-05	  24	  3.14701e-06
83	  0.563933	  0.742781	  0.000154074	  1.65962e-05	  24	  4.2175e-06
84	  0.645536	  0.811107	  0.000115357	  1.35465e-05	  24	  3.44248e-06
85	  0.733038	  0.857143	  8.74227e-05	  1.18766e-05	  24	  3.01813e-06
86	  0.824564	  0.889001	  6.74072e-05	  5.39406e-06	  24	  1.37076e-06
87	  0.918912	  0.911685	  5.29003e-05	  7.61459e-06	  24	  1.93505e-06
88	  0.418879	  0	  0.00028546	  3.35476e-06	  6	  1.53731e-06
89	  0.431771	  0.242536	  0.000268642	  7.71721e-06	  12	  2.61363e-06
90	  0.468321	  0.447214	  0.000227855	  1.36714e-05	  12	  4.63017e-06
91	  0.523599	  0.6	  0.000180467	  1.30584e-05	  12	  4.42254e-06
92	  0.592384	  0.707107	  0.000138819	  5.53749e-06	  12	  1.87541e-06
93	  0.670534	  0.780869	  0.000106245	  1.32126e-05	  12	  4.47479e-06
94	  0.755145	  0.83205	  8.19187e-05	  7.88488e-06	  12	  2.67041e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.57233e-06	  12	  2.56456e-06
96	  0.936642	  0.894427	  5.06708e-05	  4.45851e-06	  12	  1.50999e-06
97	  0.431771	  0	  0.000268642	  7.68038e-06	  12	  2.60115e-06
98	  0.444288	  0.235702	  0.000253958	  4.5247e-06	  24	  1.14984e-06
99	  0.479886	  0.436436	  0.00021626	  1.61775e-05	  24	  4.1111e-06
100	  0.533968	  0.588348	  0.000173094	  8.79285e-06	  24	  2.23448e-06
101	  0.601569	  0.696311	  0.000134274	  7.57578e-06	  24	  1.92519e-06
102	  0.678662	  0.771517	  0.000103483	  7.30872e-06	  24	  1.85732e-06
103	  0.762371	  0.824163	  8.01954e-05	  1.13287e-05	  24	  2.8789e-06
104	  0.850747	  0.86164	  6.28792e-05	  9.14806e-06	  24	  2.32474e-06
105	  0.942478	  0.888889	  4.99708e-05	  7.64146e-06	  24	  1.94188e-06
106	  0.444288	  0	  0.000253958	  7.21243e-06	  6	  3.30509e-06
107	  0.456463	  0.229416	  0.000240494	  1.235e-05	  12	  4.18265e-06
108	  0.491179	  0.426401	  0.000205912	  1.05664e-05	  12	  3.57857e-06
109	  0.54414	  0.57735	  0.000166222	  4.02175e-06	  12	  1.36207e-06
110	  0.610616	  0.685994	  0.000130032	  1.36771e-05	  12	  4.63209e-06
111	  0.686693	  0.762493	  0.000100876	  8.53916e-06	  12	  2.892e-06
112	  0.76953	  0.816497	  7.85788e-05	  7.44256e-06	  12	  2.52061e-06
113	  0.857168	  0.855186	  6.18245e-05	  4.27909e-06	  12	  1.44922e-06
114	  0.948278	  0.883452	  4.92751e-05	  3.59149e-06	  12	  1.21635e-06
115	  0.468321	  0	  0.000227855	  8.87693e-06	  12	  3.0064e-06
116	  0.479886	  0.218218	  0.00021626	  1.2278e-05	  24	  3.12014e-06
117	  0.51302	  0.408248	  0.000188322	  1.26027e-05	  24	  3.20264e-06
118	  0.563933	  0.557086	  0.000154074	  1.13428e-05	  24	  2.88247e-06
119	  0.628319	  0.666667	  0.000122281	  8.55021e-06	  24	  2.17282e-06
120	  0.702481	  0.745356	  9.59862e-05	  9.99441e-06	  24	  2.53982e-06
121	  0.783651	  0.801784	  7.54794e-05	  8.07581e-06	  24	  2.05226e-06
122	  0.869868	  0.842701	  5.98331e-05	  5.33345e-06	  24	  1.35536e-06
123	  0.959772	  0.872872	  4.79605e-05	  5.18983e-06	  24	  1.31886e-06
124	  0.523599	  0	  0.000180467	  6.29246e-06	  18	  1.79777e-06
125	  0.533968	  0.196116	  0.000173094	  6.17297e-06	  36	  1.33748e-06
126	  0.563933	  0.371391	  0.000154074	  5.76951e-06	  36	  1.25006e-06
127	  0.610616	  0.514496	  0.000130032	  6.73479e-06	  36	  1.4592e-06
128	  0.670534	  0.624695	  0.000106245	  7.183e-06	  36	  1.55632e-06
129	  0.74048	  0.707107	  8.55312e-05	  7.40882e-06	  36	  1.60524e-06
130	  0.817887	  0.768221	  6.86491e-05	  6.4576e-06	  36	  1.39915e-06
131	  0.900833	  0.813733	  5.53169e-05	  6.17727e-06	  36	  1.33841e-06
132	  0.987924	  0.847998	  4.49132e-05	  5.02935e-06	  36	  1.08969e-06
133	  0.533968	  0	  0.000173094	  6.03755e-06	  12	  2.04477e-06
134	  0.54414	  0.19245	  0.000166222	  8.35685e-06	  24	  2.12368e-06
135	  0.573574	  0.365148	  0.000148705	  6.27719e-06	  24	  1.59519e-06
136	  0.61953	  0.507093	  0.000126056	  7.49811e-06	  24	  1.90545e-06
137	  0.678662	  0.617213	  0.000103483	  6.7672e-06	  24	  1.71971e-06
138	  0.747849	  0.70014	  8.36612e-05	  6.72003e-06	  24	  1.70772e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.91097e-06	  24	  7.39747e-07
140	  0.9069	  0.80829	  5.44911e-05	  5.89493e-06	  24	  1.49804e-06
141	  0.993459	  0.843274	  4.43525e-05	  4.22609e-06	  24	  1.07395e-06
142	  0.563933	  0	  0.000154074	  2.59344e-06	  12	  8.78334e-07
143	  0.573574	  0.182574	  0.000148705	  5.03081e-06	  24	  1.27845e-06
144	  0.601569	  0.348155	  0.000134274	  6.03663e-06	  24	  1.53405e-06
145	  0.645536	  0.486664	  0.000115357	  6.86258e-06	  24	  1.74395e-06
146	  0.702481	  0.596285	  9.59862e-05	  6.9381e-06	  24	  1.76314e-06
147	  0.76953	  0.680414	  7.85788e-05	  4.07823e-06	  24	  1.03638e-06
148	  0.844278	  0.744208	  6.3942e-05	  6.80557e-06	  24	  1.72946e-06
149	  0.92486	  0.792594	  5.21404e-05	  5.21666e-06	  24	  1.32568e-06
150	  0.592384	  0	  0.000138819	  1.70776e-06	  6	  7.82578e-07
151	  0.601569	  0.174078	  0.000134274	  3.66542e-06	  12	  1.24139e-06
152	  0.628319	  0.333333	  0.000122281	  4.99699e-06	  12	  1.69235e-06
153	  0.670534	  0.468521	  0.000106245	  4.25581e-06	  12	  1.44134e-06
154	  0.72552	  0.57735	  8.94525e-05	  7.62069e-06	  12	  2.58094e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.83477e-06	  12	  1.97609e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.4779e-06	  12	  1.51655e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.90291e-06	  12	  1.32182e-06
158	  0.610616	  0	  0.000130032	  4.1128e-06	  12	  1.3929e-06
159	  0.61953	  0.169031	  0.000126056	  4.30072e-06	  24	  1.09292e-06
160	  0.645536	  0.324443	  0.000115357	  5.3074e-06	  24	  1.34874e-06
161	  0.686693	  0.457496	  0.000100876	  5.43618e-06	  24	  1.38146e-06
162	  0.74048	  0.565685	  8.55312e-05	  5.06495e-06	  24	  1.28713e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.42999e-06	  24	  1.63402e-06
164	  0.876148	  0.717137	  5.88643e-05	  5.88272e-06	  24	  1.49494e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.64019e-06	  24	  1.17918e-06
166	  0.628319	  0	  0.000122281	  1.16573e-05	  6	  5.34193e-06
167	  0.636985	  0.164399	  0.000118696	  6.32518e-06	  12	  2.14218e-06
168	  0.662306	  0.316228	  0.000109103	  4.0322e-06	  12	  1.3656e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.35696e-06	  12	  7.98245e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.24764e-06	  12	  1.09989e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.84431e-06	  12	  1.30197e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.79477e-06	  12	  1.28519e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.81822e-06	  12	  1.63181e-06
174	  0.636985	  0	  0.000118696	  6.30901e-06	  12	  2.13671e-06
175	  0.645536	  0.162221	  0.000115357	  3.30345e-06	  24	  8.39485e-07
176	  0.670534	  0.312348	  0.000106245	  3.55188e-06	  24	  9.02619e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.80788e-06	  24	  1.2218e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.36984e-06	  24	  1.61873e-06
179	  0.824564	  0.635001	  6.74072e-05	  3.15723e-06	  24	  8.02329e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.25139e-06	  24	  8.26257e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.34128e-06	  24	  1.10322e-06
182	  0.662306	  0	  0.000109103	  3.53988e-06	  12	  1.19887e-06
183	  0.670534	  0.156174	  0.000106245	  3.40119e-06	  24	  8.64324e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.29697e-06	  24	  8.3784e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.28691e-06	  24	  1.34353e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.8279e-06	  24	  9.72762e-07
187	  0.844278	  0.620174	  6.3942e-05	  3.91949e-06	  24	  9.96037e-07
188	  0.912926	  0.688247	  5.36709e-05	  3.12095e-06	  24	  7.9311e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.55228e-06	  24	  9.02719e-07
190	  0.670534	  0	  0.000106245	  3.93773e-06	  12	  1.33361e-06
191	  0.678662	  0.154303	  0.000103483	  3.00592e-06	  24	  7.63876e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.55636e-06	  24	  1.15788e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.85608e-06	  24	  9.79923e-07
194	  0.790617	  0.529813	  7.40102e-05	  3.89423e-06	  24	  9.89617e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.89863e-06	  24	  7.36612e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.51684e-06	  24	  1.14784e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.74432e-06	  24	  9.51521e-07
198	  0.702481	  0	  9.59862e-05	  1.96537e-06	  12	  6.65621e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.73609e-06	  24	  9.49432e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.76828e-06	  24	  1.21174e-06
201	  0.76953	  0.408248	  7.85788e-05	  3.95946e-06	  24	  1.00619e-06
202	  0.817887	  0.512148	  6.86491e-05	  5.4918e-06	  24	  1.3956e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.38424e-06	  24	  1.11414e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.858e-06	  24	  9.80411e-07
205	  0.733038	  0	  8.74227e-05	  2.75343e-06	  6	  1.26175e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.87276e-06	  12	  9.72934e-07
207	  0.762371	  0.274721	  8.01954e-05	  2.71022e-06	  12	  9.17884e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.597e-06	  12	  1.21821e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.31075e-06	  12	  1.45994e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.34851e-06	  12	  1.47273e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.56362e-06	  12	  1.20691e-06
212	  0.74048	  0	  8.55312e-05	  2.95111e-06	  18	  8.43138e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.28496e-06	  36	  9.28407e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.2883e-06	  36	  7.12464e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.65887e-06	  36	  1.00942e-06
216	  0.850747	  0.492366	  6.28792e-05	  2.75587e-06	  36	  5.97104e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.73681e-06	  36	  5.92975e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.67092e-06	  36	  1.01203e-06
219	  0.755145	  0	  8.19187e-05	  1.96147e-06	  12	  6.64303e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.88299e-06	  24	  9.86763e-07
221	  0.783651	  0.267261	  7.54794e-05	  3.47025e-06	  24	  8.81875e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.6533e-06	  24	  9.28393e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.14893e-06	  24	  5.46096e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.16203e-06	  24	  8.03549e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.53669e-06	  24	  6.44635e-07
226	  0.762371	  0	  8.01954e-05	  1.70108e-06	  12	  5.76114e-07
227	  0.76953	  0.136083	  7.85788e-05	  3.99129e-06	  24	  1.01428e-06
228	  0.790617	  0.264906	  7.40102e-05	  2.78897e-06	  24	  7.08745e-07
229	  0.824564	  0.381	  6.74072e-05	  2.5316e-06	  24	  6.43342e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.926e-06	  24	  4.89444e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.63913e-06	  24	  9.2479e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.89952e-06	  24	  7.36837e-07
233	  0.797522	  0	  7.25949e-05	  3.1257e-06	  12	  1.0586e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.63203e-06	  24	  9.22987e-07
235	  0.824564	  0.254	  6.74072e-05	  2.26657e-06	  24	  5.75989e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.97117e-06	  24	  7.55046e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.80023e-06	  24	  7.11606e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.12881e-06	  24	  7.95105e-07
239	  0.817887	  0	  6.86491e-05	  2.39159e-06	  12	  8.09971e-07
240	  0.824564	  0.127	  6.74072e-05	  2.35159e-06	  24	  5.97596e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.47475e-06	  24	  6.28895e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.26757e-06	  24	  8.3037e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.75762e-06	  24	  7.00778e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.56236e-06	  24	  9.05283e-07
245	  0.837758	  0	  6.50738e-05	  2.87405e-06	  6	  1.31703e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.79472e-06	  12	  1.28518e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.30031e-06	  12	  4.40384e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.27621e-06	  12	  7.70894e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.13902e-06	  12	  7.24432e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.78691e-06	  12	  1.28253e-06
251	  0.844278	  0	  6.3942e-05	  3.22109e-06	  24	  8.18557e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.63789e-06	  48	  5.12641e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.29569e-06	  48	  4.46139e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.67722e-06	  48	  5.20283e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.60985e-06	  48	  5.07191e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.83232e-06	  48	  5.50426e-07
257	  0.863541	  0	  6.0809e-05	  1.40739e-06	  12	  4.76647e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.18954e-06	  24	  5.56415e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.19051e-06	  24	  5.56661e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.54921e-06	  24	  6.47815e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.40131e-06	  24	  6.1023e-07
262	  0.888577	  0	  5.7047e-05	  2.30181e-06	  6	  1.0548e-06
263	  0.894726	  0.117041	  5.61554e-05	  1.64467e-06	  12	  5.5701e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.29433e-06	  12	  7.77032e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.38879e-06	  12	  8.09023e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.35331e-06	  12	  7.97008e-07
267	  0.894726	  0	  5.61554e-05	  1.78986e-06	  12	  6.06182e-07
268	  0.900833	  0.116248	  5.53169e-05	  2.17795e-06	  24	  5.53469e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.43655e-06	  24	  6.19187e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.44352e-06	  24	  6.20957e-07
271	  0.987924	  0.423999	  4.49132e-05	  2.04042e-06	  24	  5.18519e-07
272	  0.900833	  0	  5.53169e-05	  2.63473e-06	  12	  8.92319e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.99749e-06	  24	  5.0761e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.64411e-06	  24	  4.17808e-07
275	  0.954042	  0.329293	  4.86063e-05	  2.46648e-06	  24	  6.26792e-07
276	  0.993459	  0.421637	  4.43525e-05	  2.23399e-06	  24	  5.67711e-07
277	  0.936642	  0	  5.06708e-05	  1.48594e-06	  12	  5.03252e-07
278	  0.942478	  0.111111	  4.99708e-05	  2.0785e-06	  24	  5.28197e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.6858e-06	  24	  4.28403e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.69926e-06	  24	  4.31823e-07
281	  0.942478	  0	  4.99708e-05	  4.07162e-06	  6	  1.86581e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.71078e-06	  12	  9.18075e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.23835e-06	  12	  7.58072e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.3905e-06	  12	  8.09602e-07
285	  0.948278	  0	  4.92751e-05	  2.50037e-06	  12	  8.46813e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.75666e-06	  24	  4.4641e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.39094e-06	  24	  3.53471e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.9211e-06	  24	  4.88197e-07
289	  0.965468	  0	  4.73186e-05	  1.57746e-06	  24	  4.0087e-07
290	  0.971131	  0.107833	  4.66877e-05	  1.97907e-06	  48	  3.84607e-07
291	  0.987924	  0.212	  4.49132e-05	  2.03593e-06	  48	  3.95658e-07
292	  0.987924	  0	  4.49132e-05	  1.91637e-06	  12	  6.49025e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.9837e-06	  24	  5.04106e-07
294	  0.993459	  0	  4.43525e-05	  1.58599e-06	  12	  5.37135e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.53386e-06	  24	  3.89791e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.5085e-06	  138	  2.03837e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.38108e-06	  252	  1.56054e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.24849e-06	  72	  2.09561e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.40668e-06	  216	  1.66047e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.6631e-06	  288	  1.81154e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.54967e-06	  120	  2.18948e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.14872e-06	  180	  2.67592e-07
303	  1.08818	  0.468745	  3.60508e-05	  2.14061e-06	  180	  2.66582e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.33255e-06	  192	  2.84965e-07
305	  1.08818	  0.593785	  3.60508e-05	  3.03392e-06	  192	  3.70651e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.56985e-06	  168	  3.26761e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.18167e-06	  228	  3.69795e-07
308	  1.08818	  0.781255	  3.60508e-05	  4.17705e-06	  144	  5.5694e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.66814e-06	  240	  4.20184e-07
310	  1.08818	  0.90628	  3.60508e-05	  5.07257e-06	  168	  6.44986e-07
311	  1.08818	  0.968758	  3.60508e-05	  4.90926e-06	  150	  6.46303e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.14547e-06	  198	  1.38679e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.17452e-06	  396	  1.17748e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.1301e-06	  396	  1.13294e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.07315e-06	  204	  1.28793e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.26405e-06	  216	  1.4921e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.26464e-06	  372	  1.28801e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.40955e-06	  312	  1.50278e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.43539e-06	  288	  1.56351e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.87543e-06	  264	  2.09196e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.71225e-06	  312	  1.8255e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.95707e-06	  276	  2.15655e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.15433e-06	  312	  2.29681e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.45255e-06	  276	  2.70254e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.70828e-06	  240	  3.10232e-07
