#n	   k	      mu	    PL	    Pf	     w	     err  
154	  0.72552	  0.57735	  8.94525e-05	  7.3483e-06	  12	  2.48869e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.62603e-06	  12	  1.9054e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.35027e-06	  12	  1.47333e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.7972e-06	  12	  1.28602e-06
158	  0.610616	  0	  0.000130032	  4.12016e-06	  12	  1.39539e-06
159	  0.61953	  0.169031	  0.000126056	  4.22907e-06	  24	  1.07471e-06
160	  0.645536	  0.324443	  0.000115357	  5.19372e-06	  24	  1.31985e-06
161	  0.686693	  0.457496	  0.000100876	  5.25315e-06	  24	  1.33495e-06
162	  0.74048	  0.565685	  8.55312e-05	  4.91887e-06	  24	  1.25e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.2124e-06	  24	  1.57872e-06
164	  0.876148	  0.717137	  5.88643e-05	  5.67461e-06	  24	  1.44205e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.46379e-06	  24	  1.13436e-06
166	  0.628319	  0	  0.000122281	  1.10707e-05	  6	  5.07311e-06
167	  0.636985	  0.164399	  0.000118696	  6.23729e-06	  12	  2.11241e-06
168	  0.662306	  0.316228	  0.000109103	  3.96519e-06	  12	  1.34291e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.27805e-06	  12	  7.71518e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.13406e-06	  12	  1.06143e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.71616e-06	  12	  1.25857e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.72967e-06	  12	  1.26315e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.64476e-06	  12	  1.57306e-06
174	  0.636985	  0	  0.000118696	  6.26288e-06	  12	  2.12108e-06
175	  0.645536	  0.162221	  0.000115357	  3.27355e-06	  24	  8.31888e-07
176	  0.670534	  0.312348	  0.000106245	  3.4483e-06	  24	  8.76295e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.69669e-06	  24	  1.19354e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.13562e-06	  24	  1.55921e-06
179	  0.824564	  0.635001	  6.74072e-05	  3.05319e-06	  24	  7.75889e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.16073e-06	  24	  8.03218e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.18834e-06	  24	  1.06436e-06
182	  0.662306	  0	  0.000109103	  3.51206e-06	  12	  1.18945e-06
183	  0.670534	  0.156174	  0.000106245	  3.32979e-06	  24	  8.46181e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.22338e-06	  24	  8.19139e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.15498e-06	  24	  1.31e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.71114e-06	  24	  9.43091e-07
187	  0.844278	  0.620174	  6.3942e-05	  3.77061e-06	  24	  9.58203e-07
188	  0.912926	  0.688247	  5.36709e-05	  3.00384e-06	  24	  7.63349e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.40498e-06	  24	  8.65289e-07
190	  0.670534	  0	  0.000106245	  3.85915e-06	  12	  1.307e-06
191	  0.678662	  0.154303	  0.000103483	  2.9137e-06	  24	  7.40441e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.42463e-06	  24	  1.1244e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.71719e-06	  24	  9.44627e-07
194	  0.790617	  0.529813	  7.40102e-05	  3.75209e-06	  24	  9.53496e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.84316e-06	  24	  7.22515e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.35569e-06	  24	  1.10689e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.63189e-06	  24	  9.22951e-07
198	  0.702481	  0	  9.59862e-05	  1.92211e-06	  12	  6.50972e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.65813e-06	  24	  9.2962e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.66751e-06	  24	  1.18613e-06
201	  0.76953	  0.408248	  7.85788e-05	  3.87604e-06	  24	  9.84995e-07
202	  0.817887	  0.512148	  6.86491e-05	  5.33195e-06	  24	  1.35498e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.20793e-06	  24	  1.06934e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.70626e-06	  24	  9.41851e-07
205	  0.733038	  0	  8.74227e-05	  2.45909e-06	  6	  1.12688e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.85288e-06	  12	  9.66199e-07
207	  0.762371	  0.274721	  8.01954e-05	  2.60037e-06	  12	  8.80679e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.51176e-06	  12	  1.18935e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.21472e-06	  12	  1.42742e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.21132e-06	  12	  1.42627e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.41092e-06	  12	  1.15519e-06
212	  0.74048	  0	  8.55312e-05	  2.90669e-06	  18	  8.30447e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.22773e-06	  36	  9.16008e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.24956e-06	  36	  7.04071e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.59382e-06	  36	  9.95328e-07
216	  0.850747	  0.492366	  6.28792e-05	  2.67686e-06	  36	  5.79987e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.62749e-06	  36	  5.6929e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.50622e-06	  36	  9.76348e-07
219	  0.755145	  0	  8.19187e-05	  1.94294e-06	  12	  6.58024e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.83151e-06	  24	  9.73679e-07
221	  0.783651	  0.267261	  7.54794e-05	  3.41636e-06	  24	  8.68179e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.57829e-06	  24	  9.09329e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.11482e-06	  24	  5.37428e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.06448e-06	  24	  7.78759e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.45899e-06	  24	  6.24888e-07
226	  0.762371	  0	  8.01954e-05	  1.69797e-06	  12	  5.7506e-07
227	  0.76953	  0.136083	  7.85788e-05	  3.89549e-06	  24	  9.89939e-07
228	  0.790617	  0.264906	  7.40102e-05	  2.73837e-06	  24	  6.95885e-07
229	  0.824564	  0.381	  6.74072e-05	  2.48283e-06	  24	  6.30946e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.87865e-06	  24	  4.77411e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.51295e-06	  24	  8.92725e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.81211e-06	  24	  7.14626e-07
233	  0.797522	  0	  7.25949e-05	  3.11218e-06	  12	  1.05402e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.56387e-06	  24	  9.05664e-07
235	  0.824564	  0.254	  6.74072e-05	  2.22689e-06	  24	  5.65906e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.8831e-06	  24	  7.32665e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.71011e-06	  24	  6.88704e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.05315e-06	  24	  7.75878e-07
239	  0.817887	  0	  6.86491e-05	  2.34791e-06	  12	  7.9518e-07
240	  0.824564	  0.127	  6.74072e-05	  2.32253e-06	  24	  5.90212e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.40967e-06	  24	  6.12355e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.20962e-06	  24	  8.15642e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.68375e-06	  24	  6.82006e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.48368e-06	  24	  8.85288e-07
245	  0.837758	  0	  6.50738e-05	  2.59749e-06	  6	  1.1903e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.76175e-06	  12	  1.27401e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.28306e-06	  12	  4.34539e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.24019e-06	  12	  7.58698e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.09516e-06	  12	  7.0958e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.68193e-06	  12	  1.24698e-06
251	  0.844278	  0	  6.3942e-05	  3.15583e-06	  24	  8.01974e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.60703e-06	  48	  5.06643e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.24865e-06	  48	  4.36997e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.6173e-06	  48	  5.08639e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.54858e-06	  48	  4.95284e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.73466e-06	  48	  5.31447e-07
257	  0.863541	  0	  6.0809e-05	  1.37765e-06	  12	  4.66577e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.13362e-06	  24	  5.42204e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.13828e-06	  24	  5.43389e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.51359e-06	  24	  6.38763e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.31225e-06	  24	  5.87599e-07
262	  0.888577	  0	  5.7047e-05	  2.31757e-06	  6	  1.06202e-06
263	  0.894726	  0.117041	  5.61554e-05	  1.6406e-06	  12	  5.55632e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.25202e-06	  12	  7.62703e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.37753e-06	  12	  8.05212e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.27584e-06	  12	  7.7077e-07
267	  0.894726	  0	  5.61554e-05	  1.76056e-06	  12	  5.96259e-07
268	  0.900833	  0.116248	  5.53169e-05	  2.14954e-06	  24	  5.4625e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.40206e-06	  24	  6.10422e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.40455e-06	  24	  6.11054e-07
271	  0.987924	  0.423999	  4.49132e-05	  1.99012e-06	  24	  5.05738e-07
272	  0.900833	  0	  5.53169e-05	  2.55263e-06	  12	  8.64513e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.95535e-06	  24	  4.96901e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.63738e-06	  24	  4.16099e-07
275	  0.954042	  0.329293	  4.86063e-05	  2.40878e-06	  24	  6.1213e-07
276	  0.993459	  0.421637	  4.43525e-05	  2.17598e-06	  24	  5.52969e-07
277	  0.936642	  0	  5.06708e-05	  1.49479e-06	  12	  5.06247e-07
278	  0.942478	  0.111111	  4.99708e-05	  2.0026e-06	  24	  5.08908e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.62954e-06	  24	  4.14106e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.67022e-06	  24	  4.24444e-07
281	  0.942478	  0	  4.99708e-05	  3.87429e-06	  6	  1.77539e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.66595e-06	  12	  9.0289e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.18742e-06	  12	  7.40824e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.37748e-06	  12	  8.05194e-07
285	  0.948278	  0	  4.92751e-05	  2.48738e-06	  12	  8.42414e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.71033e-06	  24	  4.34635e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.39372e-06	  24	  3.54177e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.87337e-06	  24	  4.76068e-07
289	  0.965468	  0	  4.73186e-05	  1.55507e-06	  24	  3.9518e-07
290	  0.971131	  0.107833	  4.66877e-05	  1.95781e-06	  48	  3.80476e-07
291	  0.987924	  0.212	  4.49132e-05	  1.99734e-06	  48	  3.88157e-07
292	  0.987924	  0	  4.49132e-05	  1.9088e-06	  12	  6.46462e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.94768e-06	  24	  4.94953e-07
294	  0.993459	  0	  4.43525e-05	  1.56422e-06	  12	  5.29763e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.51495e-06	  24	  3.84984e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.47792e-06	  138	  1.99706e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.35044e-06	  252	  1.52591e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.22745e-06	  72	  2.06028e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.38452e-06	  216	  1.6343e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.63477e-06	  288	  1.78068e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.52306e-06	  120	  2.15188e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.10448e-06	  180	  2.62083e-07
303	  1.08818	  0.468745	  3.60508e-05	  2.08971e-06	  180	  2.60243e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.26997e-06	  192	  2.7732e-07
305	  1.08818	  0.593785	  3.60508e-05	  2.94239e-06	  192	  3.59468e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.48565e-06	  168	  3.16054e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.07881e-06	  228	  3.5784e-07
308	  1.08818	  0.781255	  3.60508e-05	  4.01193e-06	  144	  5.34924e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.53078e-06	  240	  4.0445e-07
310	  1.08818	  0.90628	  3.60508e-05	  4.8462e-06	  168	  6.16202e-07
311	  1.08818	  0.968758	  3.60508e-05	  4.72676e-06	  150	  6.22276e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.11059e-06	  198	  1.34456e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.15735e-06	  396	  1.16027e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.10972e-06	  396	  1.11252e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.05344e-06	  204	  1.26428e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.23298e-06	  216	  1.45543e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.24144e-06	  372	  1.26438e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.37937e-06	  312	  1.4706e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.40034e-06	  288	  1.52533e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.82438e-06	  264	  2.03502e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.66138e-06	  312	  1.77126e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.88942e-06	  276	  2.082e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.07672e-06	  312	  2.21407e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.36508e-06	  276	  2.60615e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.60662e-06	  240	  2.98587e-07
