#n	   k	      mu	    PL	    Pf	     w	     err  
386	  2.25604	  0.656281	  5.85898e-06	  5.53783e-07	  1704	  4.11046e-08
387	  2.25604	  0.718743	  5.85898e-06	  5.67966e-07	  1824	  4.1697e-08
388	  2.25604	  0.781255	  5.85898e-06	  6.22585e-07	  1668	  4.63733e-08
389	  2.25604	  0.843774	  5.85898e-06	  6.58654e-07	  1680	  4.90022e-08
390	  2.25604	  0.90628	  5.85898e-06	  7.26981e-07	  1776	  5.35995e-08
391	  2.25604	  0.968758	  5.85898e-06	  7.55704e-07	  1656	  5.63556e-08
392	  2.61216	  0.030936	  4.10705e-06	  2.66565e-07	  2586	  1.85702e-08
393	  2.61216	  0.0938307	  4.10705e-06	  2.60201e-07	  3036	  1.77324e-08
394	  2.61216	  0.156319	  4.10705e-06	  2.68878e-07	  2124	  1.9278e-08
395	  2.61216	  0.218712	  4.10705e-06	  2.64188e-07	  2940	  1.80817e-08
396	  2.61216	  0.281224	  4.10705e-06	  2.82643e-07	  2616	  1.96582e-08
397	  2.61216	  0.343807	  4.10705e-06	  2.88401e-07	  2448	  2.0249e-08
398	  2.61216	  0.406302	  4.10705e-06	  2.97067e-07	  2916	  2.03546e-08
399	  2.61216	  0.468745	  4.10705e-06	  3.09804e-07	  2544	  2.16325e-08
400	  2.61216	  0.531226	  4.10705e-06	  3.29988e-07	  2652	  2.29073e-08
401	  2.61216	  0.593785	  4.10705e-06	  3.40729e-07	  2748	  2.35362e-08
402	  2.61216	  0.656281	  4.10705e-06	  3.82135e-07	  2676	  2.64939e-08
403	  2.61216	  0.718743	  4.10705e-06	  3.73167e-07	  2472	  2.61638e-08
404	  2.61216	  0.781255	  4.10705e-06	  4.05378e-07	  2616	  2.81946e-08
405	  2.61216	  0.843774	  4.10705e-06	  4.20277e-07	  2736	  2.90487e-08
406	  2.61216	  0.90628	  4.10705e-06	  4.45926e-07	  2568	  3.1096e-08
407	  2.61216	  0.968758	  4.10705e-06	  4.58039e-07	  2745	  3.16443e-08
408	  3.02645	  0.030936	  2.86472e-06	  1.91408e-07	  3414	  1.28463e-08
409	  3.02645	  0.0938307	  2.86472e-06	  1.90935e-07	  4512	  1.23893e-08
410	  3.02645	  0.156319	  2.86472e-06	  1.83753e-07	  4632	  1.18875e-08
411	  3.02645	  0.218712	  2.86472e-06	  1.88245e-07	  3972	  1.23991e-08
412	  3.02645	  0.281224	  2.86472e-06	  1.94258e-07	  4176	  1.2719e-08
413	  3.02645	  0.343807	  2.86472e-06	  1.98505e-07	  4344	  1.29371e-08
414	  3.02645	  0.406302	  2.86472e-06	  2.0539e-07	  4044	  1.34993e-08
415	  3.02645	  0.468745	  2.86472e-06	  2.17882e-07	  4092	  1.43002e-08
416	  3.02645	  0.531226	  2.86472e-06	  2.34897e-07	  4296	  1.53287e-08
