#n	   k	      mu	    PL	    Pf	     w	     err  
382	  2.25604	  0.406302	  5.85898e-06	  2.46728e-07	  1632	  1.84438e-08
383	  2.25604	  0.468745	  5.85898e-06	  2.63779e-07	  1860	  1.93052e-08
384	  2.25604	  0.531226	  5.85898e-06	  2.85369e-07	  1560	  2.14935e-08
385	  2.25604	  0.593785	  5.85898e-06	  3.05278e-07	  1692	  2.26854e-08
386	  2.25604	  0.656281	  5.85898e-06	  3.43176e-07	  1704	  2.54722e-08
387	  2.25604	  0.718743	  5.85898e-06	  3.57349e-07	  1824	  2.62346e-08
388	  2.25604	  0.781255	  5.85898e-06	  3.91655e-07	  1668	  2.91725e-08
389	  2.25604	  0.843774	  5.85898e-06	  4.16158e-07	  1680	  3.09611e-08
390	  2.25604	  0.90628	  5.85898e-06	  4.66378e-07	  1776	  3.43856e-08
391	  2.25604	  0.968758	  5.85898e-06	  4.84192e-07	  1656	  3.6108e-08
392	  2.61216	  0.030936	  4.10705e-06	  1.56102e-07	  2586	  1.08748e-08
393	  2.61216	  0.0938307	  4.10705e-06	  1.52795e-07	  3036	  1.04128e-08
394	  2.61216	  0.156319	  4.10705e-06	  1.5979e-07	  2124	  1.14566e-08
395	  2.61216	  0.218712	  4.10705e-06	  1.56589e-07	  2940	  1.07174e-08
396	  2.61216	  0.281224	  4.10705e-06	  1.67159e-07	  2616	  1.16262e-08
397	  2.61216	  0.343807	  4.10705e-06	  1.70404e-07	  2448	  1.19643e-08
398	  2.61216	  0.406302	  4.10705e-06	  1.79129e-07	  2916	  1.22736e-08
399	  2.61216	  0.468745	  4.10705e-06	  1.88811e-07	  2544	  1.3184e-08
400	  2.61216	  0.531226	  4.10705e-06	  2.01069e-07	  2652	  1.39579e-08
401	  2.61216	  0.593785	  4.10705e-06	  2.08213e-07	  2748	  1.43826e-08
402	  2.61216	  0.656281	  4.10705e-06	  2.36542e-07	  2676	  1.63997e-08
403	  2.61216	  0.718743	  4.10705e-06	  2.33629e-07	  2472	  1.63804e-08
404	  2.61216	  0.781255	  4.10705e-06	  2.54362e-07	  2616	  1.76913e-08
405	  2.61216	  0.843774	  4.10705e-06	  2.64893e-07	  2736	  1.83089e-08
406	  2.61216	  0.90628	  4.10705e-06	  2.84132e-07	  2568	  1.98135e-08
