#n	   k	      mu	    PL	    Pf	     w	     err  
25	  0.484152	  0.973329	  0.000111114	  7.80233e-06	  12	  2.64246e-06
26	  0.560886	  0.980196	  8.15986e-05	  6.56602e-06	  12	  2.22375e-06
27	  0.63806	  0.984732	  6.191e-05	  6.22486e-06	  12	  2.1082e-06
28	  0.715532	  0.987878	  4.82663e-05	  3.89524e-06	  12	  1.31922e-06
29	  0.15708	  0	  0.000890211	  1.48871e-05	  6	  6.82197e-06
30	  0.17562	  0.447214	  0.000747036	  2.42794e-05	  12	  8.22282e-06
31	  0.222144	  0.707107	  0.000496265	  2.88459e-05	  12	  9.76938e-06
32	  0.283179	  0.83205	  0.00032133	  2.08797e-05	  12	  7.07142e-06
33	  0.351241	  0.894427	  0.000212286	  1.63503e-05	  12	  5.53745e-06
34	  0.42295	  0.928477	  0.00014656	  6.06568e-06	  12	  2.0543e-06
35	  0.496729	  0.948683	  0.000105356	  7.44725e-06	  12	  2.5222e-06
36	  0.571778	  0.961524	  7.83617e-05	  5.18939e-06	  12	  1.75752e-06
37	  0.647656	  0.970143	  5.99548e-05	  2.54694e-06	  12	  8.62585e-07
38	  0.724101	  0.976187	  4.70268e-05	  3.63126e-06	  12	  1.22982e-06
39	  0.17562	  0	  0.000747036	  1.52238e-05	  12	  5.15593e-06
40	  0.192382	  0.408248	  0.000674317	  1.5845e-05	  24	  4.0266e-06
41	  0.235619	  0.666667	  0.000446932	  2.09081e-05	  24	  5.31326e-06
42	  0.293869	  0.801784	  0.000297803	  1.55178e-05	  24	  3.94346e-06
43	  0.359915	  0.872872	  0.000202117	  1.94889e-05	  24	  4.9526e-06
44	  0.43018	  0.912871	  0.000141647	  8.7924e-06	  24	  2.23436e-06
45	  0.5029	  0.937043	  0.000102701	  6.34284e-06	  24	  1.61187e-06
46	  0.577147	  0.952579	  7.68181e-05	  6.14546e-06	  24	  1.56171e-06
47	  0.652401	  0.963087	  5.90131e-05	  5.14445e-06	  24	  1.30733e-06
48	  0.728348	  0.970495	  4.64266e-05	  3.58569e-06	  24	  9.11209e-07
49	  0.222144	  0	  0.000496265	  8.7695e-06	  6	  4.01861e-06
50	  0.235619	  0.333333	  0.000446932	  1.1226e-05	  12	  3.80198e-06
51	  0.27207	  0.57735	  0.000352196	  1.04023e-05	  12	  3.523e-06
52	  0.323828	  0.727607	  0.000252655	  1.24803e-05	  12	  4.22676e-06
53	  0.384765	  0.816497	  0.000178622	  1.25362e-05	  12	  4.2457e-06
54	  0.451177	  0.870388	  0.000128927	  8.94693e-06	  12	  3.0301e-06
55	  0.520974	  0.904534	  9.54694e-05	  8.04394e-06	  12	  2.72428e-06
56	  0.592963	  0.927173	  7.25177e-05	  4.333e-06	  12	  1.46748e-06
57	  0.666432	  0.942809	  5.63561e-05	  4.09526e-06	  12	  1.38696e-06
58	  0.740943	  0.953998	  4.47122e-05	  2.4849e-06	  12	  8.41574e-07
59	  0.235619	  0	  0.000446932	  1.12413e-05	  6	  5.15129e-06
60	  0.248365	  0.316228	  0.000416717	  9.64065e-06	  12	  3.26505e-06
61	  0.283179	  0.5547	  0.00032133	  1.30191e-05	  12	  4.40926e-06
62	  0.333216	  0.707107	  0.00023825	  7.4921e-06	  12	  2.53739e-06
63	  0.392699	  0.8	  0.000171507	  1.16033e-05	  12	  3.92973e-06
64	  0.457962	  0.857493	  0.000125043	  4.35754e-06	  12	  1.47579e-06
65	  0.526861	  0.894427	  9.32468e-05	  5.29026e-06	  12	  1.79168e-06
66	  0.598141	  0.919145	  7.11645e-05	  5.52315e-06	  12	  1.87055e-06
67	  0.671044	  0.936329	  5.55249e-05	  2.48937e-06	  12	  8.43087e-07
68	  0.745094	  0.948683	  4.41607e-05	  3.1512e-06	  12	  1.06723e-06
69	  0.248365	  0	  0.000416717	  7.382e-06	  12	  2.5001e-06
70	  0.260487	  0.301511	  0.000386107	  7.38601e-06	  24	  1.87696e-06
71	  0.293869	  0.534522	  0.000297803	  7.53672e-06	  24	  1.91526e-06
72	  0.342347	  0.688247	  0.000224408	  1.28494e-05	  24	  3.26534e-06
73	  0.400476	  0.784465	  0.00016457	  6.62201e-06	  24	  1.68281e-06
74	  0.464648	  0.845154	  0.000121287	  5.82184e-06	  24	  1.47947e-06
75	  0.532683	  0.884652	  9.10683e-05	  7.32465e-06	  24	  1.86137e-06
76	  0.603276	  0.911322	  6.98703e-05	  5.22689e-06	  24	  1.32828e-06
77	  0.675625	  0.929981	  5.46995e-05	  3.74712e-06	  24	  9.52234e-07
78	  0.749222	  0.943456	  4.3622e-05	  2.80753e-06	  24	  7.1346e-07
79	  0.283179	  0	  0.00032133	  6.12337e-06	  12	  2.07383e-06
80	  0.293869	  0.267261	  0.000297803	  4.73415e-06	  24	  1.20306e-06
81	  0.323828	  0.485071	  0.000252655	  8.39085e-06	  24	  2.13232e-06
82	  0.368384	  0.639602	  0.000193523	  5.84733e-06	  24	  1.48595e-06
83	  0.42295	  0.742781	  0.00014656	  7.98162e-06	  24	  2.02832e-06
84	  0.484152	  0.811107	  0.000111114	  6.40466e-06	  24	  1.62758e-06
85	  0.549779	  0.857143	  8.51392e-05	  5.86757e-06	  24	  1.49109e-06
86	  0.618423	  0.889001	  6.62427e-05	  2.58646e-06	  24	  6.57283e-07
87	  0.689184	  0.911685	  5.23828e-05	  3.62275e-06	  24	  9.20628e-07
88	  0.314159	  0	  0.000266626	  1.65454e-06	  6	  7.58188e-07
89	  0.323828	  0.242536	  0.000252655	  3.7365e-06	  12	  1.26546e-06
90	  0.351241	  0.447214	  0.000212286	  6.14261e-06	  12	  2.08035e-06
91	  0.392699	  0.6	  0.000171507	  6.55776e-06	  12	  2.22095e-06
92	  0.444288	  0.707107	  0.000132941	  2.96822e-06	  12	  1.00526e-06
93	  0.5029	  0.780869	  0.000102701	  6.52938e-06	  12	  2.21134e-06
94	  0.566359	  0.83205	  7.99247e-05	  3.93626e-06	  12	  1.33312e-06
95	  0.633208	  0.868243	  6.29525e-05	  3.60284e-06	  12	  1.22019e-06
96	  0.702481	  0.894427	  5.02466e-05	  2.49444e-06	  12	  8.44804e-07
97	  0.323828	  0	  0.000252655	  3.52542e-06	  12	  1.19397e-06
98	  0.333216	  0.235702	  0.00023825	  2.09536e-06	  24	  5.32483e-07
99	  0.359915	  0.436436	  0.000202117	  7.31369e-06	  24	  1.85859e-06
100	  0.400476	  0.588348	  0.00016457	  4.10858e-06	  24	  1.04409e-06
101	  0.451177	  0.696311	  0.000128927	  3.52528e-06	  24	  8.9586e-07
102	  0.508996	  0.771517	  0.000100204	  3.82663e-06	  24	  9.72439e-07
103	  0.571778	  0.824163	  7.83617e-05	  5.59782e-06	  24	  1.42254e-06
104	  0.63806	  0.86164	  6.191e-05	  4.63824e-06	  24	  1.17869e-06
105	  0.706858	  0.888889	  4.95703e-05	  3.91076e-06	  24	  9.93819e-07
106	  0.333216	  0	  0.00023825	  3.104e-06	  6	  1.4224e-06
107	  0.342347	  0.229416	  0.000224408	  5.34494e-06	  12	  1.8102e-06
108	  0.368384	  0.426401	  0.000193523	  4.74548e-06	  12	  1.60717e-06
109	  0.408105	  0.57735	  0.000158013	  1.99244e-06	  12	  6.74791e-07
110	  0.457962	  0.685994	  0.000125043	  7.0372e-06	  12	  2.38332e-06
111	  0.51502	  0.762493	  9.77997e-05	  4.20751e-06	  12	  1.42498e-06
112	  0.577147	  0.816497	  7.68181e-05	  3.45833e-06	  12	  1.17125e-06
113	  0.642876	  0.855186	  6.09287e-05	  2.22257e-06	  12	  7.52728e-07
114	  0.711208	  0.883452	  4.89163e-05	  2.10301e-06	  12	  7.12237e-07
115	  0.351241	  0	  0.000212286	  3.858e-06	  12	  1.30661e-06
116	  0.359915	  0.218218	  0.000202117	  5.52238e-06	  24	  1.40337e-06
117	  0.384765	  0.408248	  0.000178622	  5.91568e-06	  24	  1.50332e-06
118	  0.42295	  0.557086	  0.00014656	  5.36325e-06	  24	  1.36293e-06
119	  0.471239	  0.666667	  0.00011768	  3.79216e-06	  24	  9.6368e-07
120	  0.526861	  0.745356	  9.32468e-05	  5.05348e-06	  24	  1.28421e-06
121	  0.587738	  0.801784	  7.38926e-05	  3.88476e-06	  24	  9.8721e-07
122	  0.652401	  0.842701	  5.90131e-05	  2.57903e-06	  24	  6.55393e-07
123	  0.719829	  0.872872	  4.76305e-05	  2.69405e-06	  24	  6.84624e-07
124	  0.392699	  0	  0.000171507	  2.9348e-06	  18	  8.38479e-07
125	  0.400476	  0.196116	  0.00016457	  2.73076e-06	  36	  5.91664e-07
126	  0.42295	  0.371391	  0.00014656	  2.76286e-06	  36	  5.9862e-07
127	  0.457962	  0.514496	  0.000125043	  3.29096e-06	  36	  7.1304e-07
128	  0.5029	  0.624695	  0.000102701	  3.57834e-06	  36	  7.75307e-07
129	  0.55536	  0.707107	  8.33114e-05	  3.61879e-06	  36	  7.84072e-07
130	  0.613416	  0.768221	  6.73966e-05	  3.25742e-06	  36	  7.05774e-07
131	  0.675625	  0.813733	  5.46995e-05	  3.33838e-06	  36	  7.23315e-07
132	  0.740943	  0.847998	  4.47122e-05	  2.56185e-06	  36	  5.55068e-07
133	  0.400476	  0	  0.00016457	  2.69121e-06	  12	  9.11444e-07
134	  0.408105	  0.19245	  0.000158013	  3.98115e-06	  24	  1.01171e-06
135	  0.43018	  0.365148	  0.000141647	  3.08064e-06	  24	  7.82866e-07
136	  0.464648	  0.507093	  0.000121287	  3.58076e-06	  24	  9.09957e-07
137	  0.508996	  0.617213	  0.000100204	  3.20744e-06	  24	  8.15088e-07
138	  0.560886	  0.70014	  8.15986e-05	  3.46156e-06	  24	  8.79666e-07
139	  0.618423	  0.762001	  6.62427e-05	  1.58856e-06	  24	  4.03691e-07
140	  0.680175	  0.80829	  5.39139e-05	  2.94543e-06	  24	  7.48504e-07
141	  0.745094	  0.843274	  4.41607e-05	  2.19847e-06	  24	  5.58685e-07
142	  0.42295	  0	  0.00014656	  1.26269e-06	  12	  4.27641e-07
143	  0.43018	  0.182574	  0.000141647	  2.48e-06	  24	  6.30228e-07
144	  0.451177	  0.348155	  0.000128927	  2.69659e-06	  24	  6.85268e-07
145	  0.484152	  0.486664	  0.000111114	  3.38674e-06	  24	  8.60652e-07
146	  0.526861	  0.596285	  9.32468e-05	  3.31127e-06	  24	  8.41473e-07
147	  0.577147	  0.680414	  7.68181e-05	  2.09477e-06	  24	  5.3233e-07
148	  0.633208	  0.744208	  6.29525e-05	  3.197e-06	  24	  8.12434e-07
149	  0.693645	  0.792594	  5.16571e-05	  2.50186e-06	  24	  6.35783e-07
150	  0.444288	  0	  0.000132941	  8.46726e-07	  6	  3.88011e-07
151	  0.451177	  0.174078	  0.000128927	  1.67276e-06	  12	  5.66522e-07
152	  0.471239	  0.333333	  0.00011768	  2.2445e-06	  12	  7.60156e-07
153	  0.5029	  0.468521	  0.000102701	  2.11386e-06	  12	  7.15912e-07
154	  0.54414	  0.57735	  8.70133e-05	  3.73011e-06	  12	  1.2633e-06
155	  0.592963	  0.662266	  7.25177e-05	  2.95276e-06	  12	  1.00003e-06
156	  0.647656	  0.727607	  5.99548e-05	  2.26844e-06	  12	  7.68264e-07
157	  0.706858	  0.777778	  4.95703e-05	  2.00796e-06	  12	  6.80047e-07
158	  0.457962	  0	  0.000125043	  1.80277e-06	  12	  6.10552e-07
159	  0.464648	  0.169031	  0.000121287	  2.02042e-06	  24	  5.13437e-07
160	  0.484152	  0.324443	  0.000111114	  2.54595e-06	  24	  6.46989e-07
161	  0.51502	  0.457496	  9.77997e-05	  2.56246e-06	  24	  6.51182e-07
162	  0.55536	  0.565685	  8.33114e-05	  2.4524e-06	  24	  6.23213e-07
163	  0.603276	  0.650945	  6.98703e-05	  3.33852e-06	  24	  8.484e-07
164	  0.657111	  0.717137	  5.81093e-05	  3.13924e-06	  24	  7.97757e-07
165	  0.715532	  0.76835	  4.82663e-05	  2.37503e-06	  24	  6.03553e-07
166	  0.471239	  0	  0.00011768	  5.23514e-06	  6	  2.399e-06
167	  0.477739	  0.164399	  0.00011431	  2.84772e-06	  12	  9.64452e-07
168	  0.496729	  0.316228	  0.000105356	  2.02263e-06	  12	  6.85014e-07
169	  0.526861	  0.447214	  9.32468e-05	  1.25196e-06	  12	  4.24006e-07
170	  0.566359	  0.5547	  7.99247e-05	  1.6237e-06	  12	  5.49908e-07
171	  0.613416	  0.640184	  6.73966e-05	  2.01109e-06	  12	  6.81108e-07
172	  0.666432	  0.707107	  5.63561e-05	  1.9095e-06	  12	  6.46701e-07
173	  0.724101	  0.759257	  4.70268e-05	  2.32399e-06	  12	  7.87076e-07
174	  0.477739	  0	  0.00011431	  2.82388e-06	  12	  9.56376e-07
175	  0.484152	  0.162221	  0.000111114	  1.52442e-06	  24	  3.87392e-07
176	  0.5029	  0.312348	  0.000102701	  1.73844e-06	  24	  4.4178e-07
177	  0.532683	  0.442326	  9.10683e-05	  2.36687e-06	  24	  6.01479e-07
178	  0.571778	  0.549442	  7.83617e-05	  3.10866e-06	  24	  7.89986e-07
179	  0.618423	  0.635001	  6.62427e-05	  1.60931e-06	  24	  4.08964e-07
180	  0.671044	  0.702247	  5.55249e-05	  1.75653e-06	  24	  4.46377e-07
181	  0.728348	  0.754829	  4.64266e-05	  2.3079e-06	  24	  5.86493e-07
182	  0.496729	  0	  0.000105356	  1.69542e-06	  12	  5.74195e-07
183	  0.5029	  0.156174	  0.000102701	  1.65793e-06	  24	  4.2132e-07
184	  0.520974	  0.301511	  9.54694e-05	  1.5457e-06	  24	  3.928e-07
185	  0.549779	  0.428571	  8.51392e-05	  2.55896e-06	  24	  6.50294e-07
186	  0.587738	  0.534522	  7.38926e-05	  1.76394e-06	  24	  4.48259e-07
187	  0.633208	  0.620174	  6.29525e-05	  1.82122e-06	  24	  4.62817e-07
188	  0.684694	  0.688247	  5.31458e-05	  1.59087e-06	  24	  4.04278e-07
189	  0.740943	  0.741999	  4.47122e-05	  1.92451e-06	  24	  4.89065e-07
190	  0.5029	  0	  0.000102701	  1.98516e-06	  12	  6.72323e-07
191	  0.508996	  0.154303	  0.000100204	  1.42924e-06	  24	  3.63204e-07
192	  0.526861	  0.298142	  9.32468e-05	  2.14741e-06	  24	  5.45708e-07
193	  0.55536	  0.424264	  8.33114e-05	  1.88819e-06	  24	  4.79835e-07
194	  0.592963	  0.529813	  7.25177e-05	  1.91487e-06	  24	  4.86614e-07
195	  0.63806	  0.615457	  6.191e-05	  1.56687e-06	  24	  3.98179e-07
196	  0.689184	  0.683763	  5.23828e-05	  2.22043e-06	  24	  5.64266e-07
197	  0.745094	  0.737865	  4.41607e-05	  1.89564e-06	  24	  4.81729e-07
198	  0.526861	  0	  9.32468e-05	  9.82683e-07	  12	  3.3281e-07
199	  0.532683	  0.147442	  9.10683e-05	  1.72285e-06	  24	  4.37818e-07
200	  0.549779	  0.285714	  8.51392e-05	  2.25203e-06	  24	  5.72295e-07
201	  0.577147	  0.408248	  7.68181e-05	  1.8085e-06	  24	  4.59584e-07
202	  0.613416	  0.512148	  6.73966e-05	  2.705e-06	  24	  6.87405e-07
203	  0.657111	  0.597614	  5.81093e-05	  2.10476e-06	  24	  5.34871e-07
204	  0.706858	  0.666667	  4.95703e-05	  2.00987e-06	  24	  5.10756e-07
205	  0.549779	  0	  8.51392e-05	  1.07487e-06	  6	  4.92559e-07
206	  0.55536	  0.141421	  8.33114e-05	  1.35745e-06	  12	  4.59736e-07
207	  0.571778	  0.274721	  7.83617e-05	  1.15214e-06	  12	  3.902e-07
208	  0.598141	  0.393919	  7.11645e-05	  1.90334e-06	  12	  6.44613e-07
209	  0.633208	  0.496139	  6.29525e-05	  2.15315e-06	  12	  7.29218e-07
210	  0.675625	  0.581238	  5.46995e-05	  2.40865e-06	  12	  8.1575e-07
211	  0.724101	  0.650791	  4.70268e-05	  1.75173e-06	  12	  5.93267e-07
212	  0.55536	  0	  8.33114e-05	  1.42877e-06	  18	  4.08204e-07
213	  0.560886	  0.140028	  8.15986e-05	  1.85819e-06	  36	  4.02609e-07
214	  0.577147	  0.272166	  7.68181e-05	  1.58518e-06	  36	  3.43456e-07
215	  0.603276	  0.390567	  6.98703e-05	  2.23834e-06	  36	  4.84973e-07
216	  0.63806	  0.492366	  6.191e-05	  1.42771e-06	  36	  3.09337e-07
217	  0.680175	  0.57735	  5.39139e-05	  1.40193e-06	  36	  3.03752e-07
218	  0.728348	  0.646997	  4.64266e-05	  2.31402e-06	  36	  5.01372e-07
219	  0.566359	  0	  7.99247e-05	  9.75871e-07	  12	  3.30503e-07
220	  0.571778	  0.137361	  7.83617e-05	  1.74944e-06	  24	  4.44574e-07
221	  0.587738	  0.267261	  7.38926e-05	  1.56794e-06	  24	  3.98451e-07
222	  0.613416	  0.384111	  6.73966e-05	  1.88583e-06	  24	  4.79236e-07
223	  0.647656	  0.485071	  5.99548e-05	  1.11433e-06	  24	  2.83179e-07
224	  0.689184	  0.569803	  5.23828e-05	  1.48327e-06	  24	  3.76936e-07
225	  0.736769	  0.639602	  4.52668e-05	  1.40102e-06	  24	  3.56032e-07
226	  0.571778	  0	  7.83617e-05	  8.37856e-07	  12	  2.83761e-07
227	  0.577147	  0.136083	  7.68181e-05	  1.88323e-06	  24	  4.78573e-07
228	  0.592963	  0.264906	  7.25177e-05	  1.34472e-06	  24	  3.41725e-07
229	  0.618423	  0.381	  6.62427e-05	  1.17218e-06	  24	  2.97878e-07
230	  0.652401	  0.481543	  5.90131e-05	  1.00485e-06	  24	  2.55358e-07
231	  0.693645	  0.566139	  5.16571e-05	  1.8084e-06	  24	  4.59558e-07
232	  0.740943	  0.635999	  4.47122e-05	  1.50203e-06	  24	  3.81702e-07
233	  0.598141	  0	  7.11645e-05	  1.56364e-06	  12	  5.29567e-07
234	  0.603276	  0.130189	  6.98703e-05	  1.62039e-06	  24	  4.1178e-07
235	  0.618423	  0.254	  6.62427e-05	  1.00744e-06	  24	  2.56014e-07
236	  0.642876	  0.366508	  6.09287e-05	  1.50952e-06	  24	  3.83605e-07
237	  0.675625	  0.464991	  5.46995e-05	  1.45977e-06	  24	  3.70962e-07
238	  0.715532	  0.548821	  4.82663e-05	  1.54173e-06	  24	  3.9179e-07
239	  0.613416	  0	  6.73966e-05	  1.16634e-06	  12	  3.95011e-07
240	  0.618423	  0.127	  6.62427e-05	  1.11647e-06	  24	  2.83722e-07
241	  0.633208	  0.248069	  6.29525e-05	  1.12461e-06	  24	  2.85791e-07
242	  0.657111	  0.358569	  5.81093e-05	  1.50233e-06	  24	  3.81779e-07
243	  0.689184	  0.455842	  5.23828e-05	  1.19956e-06	  24	  3.04837e-07
244	  0.728348	  0.539164	  4.64266e-05	  1.71529e-06	  24	  4.35897e-07
245	  0.628319	  0	  6.40114e-05	  1.30995e-06	  6	  6.00284e-07
246	  0.633208	  0.124035	  6.29525e-05	  1.74311e-06	  12	  5.90349e-07
247	  0.647656	  0.242536	  5.99548e-05	  5.8934e-07	  12	  1.99595e-07
248	  0.671044	  0.351123	  5.55249e-05	  1.10852e-06	  12	  3.75428e-07
249	  0.702481	  0.447214	  5.02466e-05	  1.01579e-06	  12	  3.44023e-07
250	  0.740943	  0.529999	  4.47122e-05	  1.83574e-06	  12	  6.21718e-07
251	  0.633208	  0	  6.29525e-05	  1.48992e-06	  24	  3.78625e-07
252	  0.63806	  0.123091	  6.191e-05	  1.18801e-06	  48	  2.30875e-07
253	  0.652401	  0.240772	  5.90131e-05	  1.11464e-06	  48	  2.16616e-07
254	  0.675625	  0.348743	  5.46995e-05	  1.28605e-06	  48	  2.49927e-07
255	  0.706858	  0.444444	  4.95703e-05	  1.32752e-06	  48	  2.57986e-07
256	  0.745094	  0.527046	  4.41607e-05	  1.43273e-06	  48	  2.78433e-07
257	  0.647656	  0	  5.99548e-05	  6.18621e-07	  12	  2.09511e-07
258	  0.652401	  0.120386	  5.90131e-05	  9.91604e-07	  24	  2.5199e-07
259	  0.666432	  0.235702	  5.63561e-05	  1.07337e-06	  24	  2.7277e-07
260	  0.689184	  0.341882	  5.23828e-05	  1.14977e-06	  24	  2.92183e-07
261	  0.719829	  0.436436	  4.76305e-05	  1.17623e-06	  24	  2.98907e-07
262	  0.666432	  0	  5.63561e-05	  1.10999e-06	  6	  5.08651e-07
263	  0.671044	  0.117041	  5.55249e-05	  8.96032e-07	  12	  3.03464e-07
264	  0.684694	  0.229416	  5.31458e-05	  1.10605e-06	  12	  3.7459e-07
265	  0.706858	  0.333333	  4.95703e-05	  1.13594e-06	  12	  3.84715e-07
266	  0.736769	  0.426401	  4.52668e-05	  1.14491e-06	  12	  3.87751e-07
267	  0.671044	  0	  5.55249e-05	  8.60149e-07	  12	  2.91311e-07
268	  0.675625	  0.116248	  5.46995e-05	  1.05763e-06	  24	  2.68768e-07
269	  0.689184	  0.227921	  5.23828e-05	  1.09987e-06	  24	  2.79503e-07
270	  0.711208	  0.331295	  4.89163e-05	  1.22956e-06	  24	  3.12462e-07
271	  0.740943	  0.423999	  4.47122e-05	  9.64636e-07	  24	  2.45137e-07
272	  0.675625	  0	  5.46995e-05	  1.33836e-06	  12	  4.53269e-07
273	  0.680175	  0.11547	  5.39139e-05	  8.83432e-07	  24	  2.24501e-07
274	  0.693645	  0.226455	  5.16571e-05	  8.10764e-07	  24	  2.06035e-07
275	  0.715532	  0.329293	  4.82663e-05	  1.16705e-06	  24	  2.96575e-07
276	  0.745094	  0.421637	  4.41607e-05	  1.16937e-06	  24	  2.97165e-07
277	  0.702481	  0	  5.02466e-05	  6.65801e-07	  12	  2.2549e-07
278	  0.706858	  0.111111	  4.95703e-05	  9.85238e-07	  24	  2.50373e-07
279	  0.719829	  0.218218	  4.76305e-05	  7.48255e-07	  24	  1.9015e-07
280	  0.740943	  0.317999	  4.47122e-05	  7.63937e-07	  24	  1.94135e-07
281	  0.706858	  0	  4.95703e-05	  2.02128e-06	  6	  9.2625e-07
282	  0.711208	  0.110432	  4.89163e-05	  1.26548e-06	  12	  4.28587e-07
283	  0.724101	  0.21693	  4.70268e-05	  1.05258e-06	  12	  3.56483e-07
284	  0.745094	  0.316228	  4.41607e-05	  1.0608e-06	  12	  3.59267e-07
285	  0.711208	  0	  4.89163e-05	  1.17108e-06	  12	  3.96615e-07
286	  0.715532	  0.109764	  4.82663e-05	  7.68317e-07	  24	  1.95248e-07
287	  0.728348	  0.215666	  4.64266e-05	  6.25736e-07	  24	  1.59015e-07
288	  0.749222	  0.314485	  4.3622e-05	  1.00458e-06	  24	  2.55287e-07
289	  0.724101	  0	  4.70268e-05	  7.78278e-07	  24	  1.97779e-07
290	  0.728348	  0.107833	  4.64266e-05	  9.32636e-07	  48	  1.81246e-07
291	  0.740943	  0.212	  4.47122e-05	  9.79336e-07	  48	  1.90322e-07
292	  0.740943	  0	  4.47122e-05	  8.76307e-07	  12	  2.96784e-07
293	  0.745094	  0.105409	  4.41607e-05	  9.40287e-07	  24	  2.3895e-07
294	  0.745094	  0	  4.41607e-05	  7.1051e-07	  12	  2.40632e-07
295	  0.749222	  0.104828	  4.3622e-05	  7.49903e-07	  24	  1.90568e-07
296	  0.825306	  0.0310881	  3.52139e-05	  7.25914e-07	  162	  9.33289e-08
297	  0.825306	  0.0938297	  3.52139e-05	  6.73761e-07	  324	  7.11192e-08
298	  0.825306	  0.156272	  3.52139e-05	  5.88175e-07	  108	  8.60059e-08
299	  0.825306	  0.218736	  3.52139e-05	  6.79712e-07	  216	  8.02342e-08
300	  0.825306	  0.281273	  3.52139e-05	  7.6671e-07	  336	  8.0163e-08
301	  0.825306	  0.343755	  3.52139e-05	  7.06929e-07	  144	  9.42573e-08
302	  0.825306	  0.406262	  3.52139e-05	  1.05833e-06	  180	  1.31799e-07
303	  0.825306	  0.468768	  3.52139e-05	  1.02518e-06	  252	  1.15839e-07
304	  0.825306	  0.531237	  3.52139e-05	  1.17921e-06	  240	  1.35078e-07
305	  0.825306	  0.593753	  3.52139e-05	  1.51782e-06	  192	  1.8543e-07
306	  0.825306	  0.656275	  3.52139e-05	  1.31733e-06	  192	  1.60936e-07
307	  0.825306	  0.718761	  3.52139e-05	  1.63458e-06	  252	  1.84698e-07
308	  0.825306	  0.781244	  3.52139e-05	  1.95983e-06	  168	  2.49196e-07
309	  0.825306	  0.843748	  3.52139e-05	  1.86864e-06	  240	  2.14053e-07
310	  0.825306	  0.906262	  3.52139e-05	  2.59678e-06	  228	  3.01815e-07
311	  0.825306	  0.968494	  3.52139e-05	  2.50168e-06	  198	  3.02871e-07
312	  0.968767	  0.0310881	  2.45756e-05	  5.4089e-07	  228	  6.28658e-08
313	  0.968767	  0.0938297	  2.45756e-05	  5.02581e-07	  456	  4.86646e-08
314	  0.968767	  0.156272	  2.45756e-05	  5.41312e-07	  480	  5.1773e-08
315	  0.968767	  0.218736	  2.45756e-05	  4.53959e-07	  288	  4.94477e-08
316	  0.968767	  0.281273	  2.45756e-05	  5.38974e-07	  264	  6.01202e-08
317	  0.968767	  0.343755	  2.45756e-05	  6.29671e-07	  348	  6.52374e-08
318	  0.968767	  0.406262	  2.45756e-05	  6.95559e-07	  444	  6.77877e-08
319	  0.968767	  0.468768	  2.45756e-05	  6.30292e-07	  312	  6.71979e-08
320	  0.968767	  0.531237	  2.45756e-05	  7.81002e-07	  348	  8.09162e-08
321	  0.968767	  0.593753	  2.45756e-05	  8.12309e-07	  408	  8.08307e-08
322	  0.968767	  0.656275	  2.45756e-05	  1.03259e-06	  252	  1.16677e-07
323	  0.968767	  0.718761	  2.45756e-05	  9.91417e-07	  384	  1.00164e-07
324	  0.968767	  0.781244	  2.45756e-05	  1.23746e-06	  384	  1.25022e-07
