#n	   k	      mu	    PL	    Pf	     w	     err  
48	  0.971131	  0.970495	  4.66877e-05	  5.71017e-06	  24	  1.45109e-06
49	  0.296192	  0	  0.000560902	  1.48803e-05	  6	  6.81887e-06
50	  0.314159	  0.333333	  0.000509336	  1.92212e-05	  12	  6.50973e-06
51	  0.36276	  0.57735	  0.000380271	  1.66015e-05	  12	  5.6225e-06
52	  0.431771	  0.727607	  0.000268642	  2.05497e-05	  12	  6.95968e-06
53	  0.51302	  0.816497	  0.000188322	  1.91089e-05	  12	  6.47171e-06
54	  0.601569	  0.870388	  0.000134274	  1.39804e-05	  12	  4.73483e-06
55	  0.694632	  0.904534	  9.83796e-05	  1.33382e-05	  12	  4.51732e-06
56	  0.790617	  0.927173	  7.40102e-05	  6.96738e-06	  12	  2.35968e-06
57	  0.888577	  0.942809	  5.7047e-05	  6.08575e-06	  12	  2.06109e-06
58	  0.987924	  0.953998	  4.49132e-05	  3.15239e-06	  12	  1.06764e-06
59	  0.314159	  0	  0.000509336	  1.90928e-05	  6	  8.74926e-06
60	  0.331153	  0.316228	  0.000461248	  1.61537e-05	  12	  5.47087e-06
61	  0.377572	  0.5547	  0.000353507	  2.17868e-05	  12	  7.37863e-06
62	  0.444288	  0.707107	  0.000253958	  1.19881e-05	  12	  4.06006e-06
63	  0.523599	  0.8	  0.000180467	  1.79874e-05	  12	  6.09188e-06
64	  0.610616	  0.857493	  0.000130032	  6.89877e-06	  12	  2.33644e-06
65	  0.702481	  0.894427	  9.59862e-05	  8.30111e-06	  12	  2.81138e-06
66	  0.797522	  0.919145	  7.25949e-05	  7.87495e-06	  12	  2.66705e-06
67	  0.894726	  0.936329	  5.61554e-05	  3.58931e-06	  12	  1.21561e-06
68	  0.993459	  0.948683	  4.43525e-05	  4.86379e-06	  12	  1.64724e-06
69	  0.331153	  0	  0.000461248	  1.21737e-05	  12	  4.12292e-06
70	  0.347316	  0.301511	  0.00041546	  1.15482e-05	  24	  2.93468e-06
71	  0.391825	  0.534522	  0.00032913	  1.19872e-05	  24	  3.04624e-06
72	  0.456463	  0.688247	  0.000240494	  2.09739e-05	  24	  5.32998e-06
73	  0.533968	  0.784465	  0.000173094	  1.08482e-05	  24	  2.75679e-06
74	  0.61953	  0.845154	  0.000126056	  8.73822e-06	  24	  2.22059e-06
75	  0.710244	  0.884652	  9.37219e-05	  1.21114e-05	  24	  3.07781e-06
76	  0.804368	  0.911322	  7.12372e-05	  7.65063e-06	  24	  1.94421e-06
77	  0.900833	  0.929981	  5.53169e-05	  5.51922e-06	  24	  1.40257e-06
78	  0.998963	  0.943456	  4.38063e-05	  3.84084e-06	  24	  9.76051e-07
79	  0.377572	  0	  0.000353507	  1.02179e-05	  12	  3.46055e-06
80	  0.391825	  0.267261	  0.00032913	  7.73311e-06	  24	  1.96517e-06
81	  0.431771	  0.485071	  0.000268642	  1.36197e-05	  24	  3.4611e-06
82	  0.491179	  0.639602	  0.000205912	  9.39998e-06	  24	  2.38876e-06
83	  0.563933	  0.742781	  0.000154074	  1.25224e-05	  24	  3.18224e-06
84	  0.645536	  0.811107	  0.000115357	  1.01947e-05	  24	  2.59071e-06
85	  0.733038	  0.857143	  8.74227e-05	  9.04236e-06	  24	  2.29788e-06
86	  0.824564	  0.889001	  6.74072e-05	  4.06475e-06	  24	  1.03295e-06
87	  0.918912	  0.911685	  5.29003e-05	  5.76903e-06	  24	  1.46605e-06
88	  0.418879	  0	  0.00028546	  2.49572e-06	  6	  1.14366e-06
89	  0.431771	  0.242536	  0.000268642	  5.85912e-06	  12	  1.98434e-06
90	  0.468321	  0.447214	  0.000227855	  1.01251e-05	  12	  3.42911e-06
91	  0.523599	  0.6	  0.000180467	  9.86605e-06	  12	  3.34139e-06
92	  0.592384	  0.707107	  0.000138819	  4.42543e-06	  12	  1.49878e-06
93	  0.670534	  0.780869	  0.000106245	  1.00981e-05	  12	  3.41997e-06
94	  0.755145	  0.83205	  8.19187e-05	  5.9928e-06	  12	  2.02961e-06
95	  0.844278	  0.868243	  6.3942e-05	  5.7109e-06	  12	  1.93414e-06
96	  0.936642	  0.894427	  5.06708e-05	  3.35905e-06	  12	  1.13763e-06
97	  0.431771	  0	  0.000268642	  5.69847e-06	  12	  1.92993e-06
98	  0.444288	  0.235702	  0.000253958	  3.35297e-06	  24	  8.52072e-07
99	  0.479886	  0.436436	  0.00021626	  1.19222e-05	  24	  3.02971e-06
100	  0.533968	  0.588348	  0.000173094	  6.43577e-06	  24	  1.63548e-06
101	  0.601569	  0.696311	  0.000134274	  5.6962e-06	  24	  1.44754e-06
102	  0.678662	  0.771517	  0.000103483	  5.6255e-06	  24	  1.42957e-06
103	  0.762371	  0.824163	  8.01954e-05	  8.47564e-06	  24	  2.15386e-06
104	  0.850747	  0.86164	  6.28792e-05	  6.96803e-06	  24	  1.77075e-06
105	  0.942478	  0.888889	  4.99708e-05	  5.85705e-06	  24	  1.48842e-06
106	  0.444288	  0	  0.000253958	  5.18186e-06	  6	  2.37458e-06
107	  0.456463	  0.229416	  0.000240494	  8.99663e-06	  12	  3.04693e-06
108	  0.491179	  0.426401	  0.000205912	  7.86869e-06	  12	  2.66493e-06
109	  0.54414	  0.57735	  0.000166222	  2.98545e-06	  12	  1.0111e-06
110	  0.610616	  0.685994	  0.000130032	  1.04651e-05	  12	  3.54426e-06
111	  0.686693	  0.762493	  0.000100876	  6.48881e-06	  12	  2.1976e-06
112	  0.76953	  0.816497	  7.85788e-05	  5.62697e-06	  12	  1.90571e-06
113	  0.857168	  0.855186	  6.18245e-05	  3.24597e-06	  12	  1.09933e-06
114	  0.948278	  0.883452	  4.92751e-05	  2.76882e-06	  12	  9.3773e-07
115	  0.468321	  0	  0.000227855	  6.45586e-06	  12	  2.18644e-06
116	  0.479886	  0.218218	  0.00021626	  9.01477e-06	  24	  2.29087e-06
117	  0.51302	  0.408248	  0.000188322	  9.39666e-06	  24	  2.38792e-06
118	  0.563933	  0.557086	  0.000154074	  8.4974e-06	  24	  2.15939e-06
119	  0.628319	  0.666667	  0.000122281	  6.24987e-06	  24	  1.58824e-06
120	  0.702481	  0.745356	  9.59862e-05	  7.58916e-06	  24	  1.92859e-06
121	  0.783651	  0.801784	  7.54794e-05	  6.13419e-06	  24	  1.55885e-06
122	  0.869868	  0.842701	  5.98331e-05	  4.02749e-06	  24	  1.02348e-06
123	  0.959772	  0.872872	  4.79605e-05	  4.00971e-06	  24	  1.01896e-06
124	  0.523599	  0	  0.000180467	  4.59375e-06	  18	  1.31244e-06
125	  0.533968	  0.196116	  0.000173094	  4.39251e-06	  36	  9.51711e-07
126	  0.563933	  0.371391	  0.000154074	  4.27639e-06	  36	  9.2655e-07
127	  0.610616	  0.514496	  0.000130032	  5.04301e-06	  36	  1.09265e-06
128	  0.670534	  0.624695	  0.000106245	  5.37788e-06	  36	  1.16521e-06
129	  0.74048	  0.707107	  8.55312e-05	  5.58665e-06	  36	  1.21044e-06
130	  0.817887	  0.768221	  6.86491e-05	  4.92679e-06	  36	  1.06747e-06
131	  0.900833	  0.813733	  5.53169e-05	  4.66785e-06	  36	  1.01137e-06
132	  0.987924	  0.847998	  4.49132e-05	  3.80069e-06	  36	  8.23483e-07
133	  0.533968	  0	  0.000173094	  4.33874e-06	  12	  1.46942e-06
134	  0.54414	  0.19245	  0.000166222	  6.27295e-06	  24	  1.59411e-06
135	  0.573574	  0.365148	  0.000148705	  4.62863e-06	  24	  1.17625e-06
136	  0.61953	  0.507093	  0.000126056	  5.6237e-06	  24	  1.42912e-06
137	  0.678662	  0.617213	  0.000103483	  5.12106e-06	  24	  1.30139e-06
138	  0.747849	  0.70014	  8.36612e-05	  5.10873e-06	  24	  1.29825e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.22999e-06	  24	  5.66693e-07
140	  0.9069	  0.80829	  5.44911e-05	  4.51834e-06	  24	  1.14822e-06
141	  0.993459	  0.843274	  4.43525e-05	  3.28425e-06	  24	  8.34607e-07
142	  0.563933	  0	  0.000154074	  1.89786e-06	  12	  6.42758e-07
143	  0.573574	  0.182574	  0.000148705	  3.72394e-06	  24	  9.46342e-07
144	  0.601569	  0.348155	  0.000134274	  4.41857e-06	  24	  1.12287e-06
145	  0.645536	  0.486664	  0.000115357	  5.22874e-06	  24	  1.32875e-06
146	  0.702481	  0.596285	  9.59862e-05	  5.24705e-06	  24	  1.3334e-06
147	  0.76953	  0.680414	  7.85788e-05	  3.11965e-06	  24	  7.92778e-07
148	  0.844278	  0.744208	  6.3942e-05	  5.05577e-06	  24	  1.28479e-06
149	  0.92486	  0.792594	  5.21404e-05	  4.00241e-06	  24	  1.01711e-06
150	  0.592384	  0	  0.000138819	  1.24951e-06	  6	  5.72587e-07
151	  0.601569	  0.174078	  0.000134274	  2.66636e-06	  12	  9.0303e-07
152	  0.628319	  0.333333	  0.000122281	  3.61123e-06	  12	  1.22303e-06
153	  0.670534	  0.468521	  0.000106245	  3.16619e-06	  12	  1.07231e-06
154	  0.72552	  0.57735	  8.94525e-05	  5.8571e-06	  12	  1.98365e-06
155	  0.790617	  0.662266	  7.40102e-05	  4.41949e-06	  12	  1.49677e-06
156	  0.863541	  0.727607	  6.0809e-05	  3.43741e-06	  12	  1.16417e-06
157	  0.942478	  0.777778	  4.99708e-05	  2.93801e-06	  12	  9.9503e-07
158	  0.610616	  0	  0.000130032	  2.85322e-06	  12	  9.66316e-07
159	  0.61953	  0.169031	  0.000126056	  3.18341e-06	  24	  8.08982e-07
160	  0.645536	  0.324443	  0.000115357	  3.91604e-06	  24	  9.9516e-07
161	  0.686693	  0.457496	  0.000100876	  4.10233e-06	  24	  1.0425e-06
162	  0.74048	  0.565685	  8.55312e-05	  3.73822e-06	  24	  9.49972e-07
163	  0.804368	  0.650945	  7.12372e-05	  4.90982e-06	  24	  1.2477e-06
164	  0.876148	  0.717137	  5.88643e-05	  4.47548e-06	  24	  1.13733e-06
165	  0.954042	  0.76835	  4.86063e-05	  3.51416e-06	  24	  8.93034e-07
166	  0.628319	  0	  0.000122281	  8.73034e-06	  6	  4.00067e-06
167	  0.636985	  0.164399	  0.000118696	  4.50481e-06	  12	  1.52567e-06
168	  0.662306	  0.316228	  0.000109103	  3.04081e-06	  12	  1.02985e-06
169	  0.702481	  0.447214	  9.59862e-05	  1.77949e-06	  12	  6.02669e-07
170	  0.755145	  0.5547	  8.19187e-05	  2.42805e-06	  12	  8.22321e-07
171	  0.817887	  0.640184	  6.86491e-05	  2.9206e-06	  12	  9.89133e-07
172	  0.888577	  0.707107	  5.7047e-05	  2.90424e-06	  12	  9.83594e-07
173	  0.965468	  0.759257	  4.73186e-05	  3.5868e-06	  12	  1.21476e-06
174	  0.636985	  0	  0.000118696	  4.4881e-06	  12	  1.52001e-06
175	  0.645536	  0.162221	  0.000115357	  2.38875e-06	  24	  6.07038e-07
176	  0.670534	  0.312348	  0.000106245	  2.67055e-06	  24	  6.78652e-07
177	  0.710244	  0.442326	  9.37219e-05	  3.63236e-06	  24	  9.23071e-07
178	  0.762371	  0.549442	  8.01954e-05	  4.74778e-06	  24	  1.20653e-06
179	  0.824564	  0.635001	  6.74072e-05	  2.38767e-06	  24	  6.06765e-07
180	  0.894726	  0.702247	  5.61554e-05	  2.53253e-06	  24	  6.43576e-07
181	  0.971131	  0.754829	  4.66877e-05	  3.29118e-06	  24	  8.36368e-07
182	  0.662306	  0	  0.000109103	  2.6376e-06	  12	  8.9329e-07
183	  0.670534	  0.156174	  0.000106245	  2.52909e-06	  24	  6.42703e-07
184	  0.694632	  0.301511	  9.83796e-05	  2.46743e-06	  24	  6.27034e-07
185	  0.733038	  0.428571	  8.74227e-05	  3.86195e-06	  24	  9.81414e-07
186	  0.783651	  0.534522	  7.54794e-05	  2.82634e-06	  24	  7.18241e-07
187	  0.844278	  0.620174	  6.3942e-05	  2.86991e-06	  24	  7.29314e-07
188	  0.912926	  0.688247	  5.36709e-05	  2.33334e-06	  24	  5.92959e-07
189	  0.987924	  0.741999	  4.49132e-05	  2.7444e-06	  24	  6.97419e-07
190	  0.670534	  0	  0.000106245	  3.04935e-06	  12	  1.03274e-06
191	  0.678662	  0.154303	  0.000103483	  2.2201e-06	  24	  5.64181e-07
192	  0.702481	  0.298142	  9.59862e-05	  3.39012e-06	  24	  8.61511e-07
193	  0.74048	  0.424264	  8.55312e-05	  2.85336e-06	  24	  7.25107e-07
194	  0.790617	  0.529813	  7.40102e-05	  2.91201e-06	  24	  7.40011e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.181e-06	  24	  5.54246e-07
196	  0.918912	  0.683763	  5.29003e-05	  3.39522e-06	  24	  8.62807e-07
197	  0.993459	  0.737865	  4.43525e-05	  2.84438e-06	  24	  7.22826e-07
198	  0.702481	  0	  9.59862e-05	  1.45865e-06	  12	  4.94009e-07
199	  0.710244	  0.147442	  9.37219e-05	  2.74475e-06	  24	  6.97508e-07
200	  0.733038	  0.285714	  8.74227e-05	  3.50902e-06	  24	  8.91728e-07
201	  0.76953	  0.408248	  7.85788e-05	  2.87559e-06	  24	  7.30757e-07
202	  0.817887	  0.512148	  6.86491e-05	  4.14435e-06	  24	  1.05318e-06
203	  0.876148	  0.597614	  5.88643e-05	  3.25523e-06	  24	  8.27233e-07
204	  0.942478	  0.666667	  4.99708e-05	  2.9227e-06	  24	  7.42728e-07
205	  0.733038	  0	  8.74227e-05	  1.92948e-06	  6	  8.84182e-07
206	  0.74048	  0.141421	  8.55312e-05	  2.09808e-06	  12	  7.10568e-07
207	  0.762371	  0.274721	  8.01954e-05	  1.90181e-06	  12	  6.44095e-07
208	  0.797522	  0.393919	  7.25949e-05	  2.67906e-06	  12	  9.0733e-07
209	  0.844278	  0.496139	  6.3942e-05	  3.17539e-06	  12	  1.07543e-06
210	  0.900833	  0.581238	  5.53169e-05	  3.37526e-06	  12	  1.14312e-06
211	  0.965468	  0.650791	  4.73186e-05	  2.66263e-06	  12	  9.01766e-07
212	  0.74048	  0	  8.55312e-05	  2.1739e-06	  18	  6.21088e-07
213	  0.747849	  0.140028	  8.36612e-05	  3.05603e-06	  36	  6.62139e-07
214	  0.76953	  0.272166	  7.85788e-05	  2.39294e-06	  36	  5.1847e-07
215	  0.804368	  0.390567	  7.12372e-05	  3.41343e-06	  36	  7.39576e-07
216	  0.850747	  0.492366	  6.28792e-05	  2.09047e-06	  36	  4.52935e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.08879e-06	  36	  4.52572e-07
218	  0.971131	  0.646997	  4.66877e-05	  3.5489e-06	  36	  7.68928e-07
219	  0.755145	  0	  8.19187e-05	  1.47359e-06	  12	  4.99069e-07
220	  0.762371	  0.137361	  8.01954e-05	  2.79256e-06	  24	  7.09657e-07
221	  0.783651	  0.267261	  7.54794e-05	  2.48027e-06	  24	  6.30295e-07
222	  0.817887	  0.384111	  6.86491e-05	  2.77421e-06	  24	  7.04995e-07
223	  0.863541	  0.485071	  6.0809e-05	  1.58709e-06	  24	  4.03318e-07
224	  0.918912	  0.569803	  5.29003e-05	  2.33977e-06	  24	  5.94592e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.00381e-06	  24	  5.09216e-07
226	  0.762371	  0	  8.01954e-05	  1.23715e-06	  12	  4.18993e-07
227	  0.76953	  0.136083	  7.85788e-05	  2.89436e-06	  24	  7.35526e-07
228	  0.790617	  0.264906	  7.40102e-05	  2.04267e-06	  24	  5.19092e-07
229	  0.824564	  0.381	  6.74072e-05	  1.87328e-06	  24	  4.76046e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.42265e-06	  24	  3.61529e-07
231	  0.92486	  0.566139	  5.21404e-05	  2.75021e-06	  24	  6.98896e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.17677e-06	  24	  5.53171e-07
233	  0.797522	  0	  7.25949e-05	  2.30311e-06	  12	  7.80006e-07
234	  0.804368	  0.130189	  7.12372e-05	  2.61011e-06	  24	  6.63291e-07
235	  0.824564	  0.254	  6.74072e-05	  1.633e-06	  24	  4.14984e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.21296e-06	  24	  5.62368e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.09566e-06	  24	  5.32558e-07
238	  0.954042	  0.548821	  4.86063e-05	  2.32756e-06	  24	  5.91489e-07
239	  0.817887	  0	  6.86491e-05	  1.75953e-06	  12	  5.9591e-07
240	  0.824564	  0.127	  6.74072e-05	  1.68685e-06	  24	  4.28669e-07
241	  0.844278	  0.248069	  6.3942e-05	  1.80209e-06	  24	  4.57955e-07
242	  0.876148	  0.358569	  5.88643e-05	  2.35393e-06	  24	  5.98191e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.02555e-06	  24	  5.1474e-07
244	  0.971131	  0.539164	  4.66877e-05	  2.57773e-06	  24	  6.55063e-07
245	  0.837758	  0	  6.50738e-05	  2.02647e-06	  6	  9.28629e-07
246	  0.844278	  0.124035	  6.3942e-05	  2.7369e-06	  12	  9.2692e-07
247	  0.863541	  0.242536	  6.0809e-05	  9.01884e-07	  12	  3.05446e-07
248	  0.894726	  0.351123	  5.61554e-05	  1.67615e-06	  12	  5.67669e-07
249	  0.936642	  0.447214	  5.06708e-05	  1.60352e-06	  12	  5.43074e-07
250	  0.987924	  0.529999	  4.49132e-05	  2.83123e-06	  12	  9.58868e-07
251	  0.844278	  0	  6.3942e-05	  2.35989e-06	  24	  5.99705e-07
252	  0.850747	  0.123091	  6.28792e-05	  1.90992e-06	  48	  3.71169e-07
253	  0.869868	  0.240772	  5.98331e-05	  1.6867e-06	  48	  3.2779e-07
254	  0.900833	  0.348743	  5.53169e-05	  1.95861e-06	  48	  3.80631e-07
255	  0.942478	  0.444444	  4.99708e-05	  1.95855e-06	  48	  3.8062e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.12493e-06	  48	  4.12954e-07
257	  0.863541	  0	  6.0809e-05	  9.86364e-07	  12	  3.34057e-07
258	  0.869868	  0.120386	  5.98331e-05	  1.62808e-06	  24	  4.13734e-07
259	  0.888577	  0.235702	  5.7047e-05	  1.64069e-06	  24	  4.1694e-07
260	  0.918912	  0.341882	  5.29003e-05	  1.82525e-06	  24	  4.6384e-07
261	  0.959772	  0.436436	  4.79605e-05	  1.81998e-06	  24	  4.625e-07
262	  0.888577	  0	  5.7047e-05	  1.69315e-06	  6	  7.75883e-07
263	  0.894726	  0.117041	  5.61554e-05	  1.23493e-06	  12	  4.1824e-07
264	  0.912926	  0.229416	  5.36709e-05	  1.68396e-06	  12	  5.70317e-07
265	  0.942478	  0.333333	  4.99708e-05	  1.80064e-06	  12	  6.09832e-07
266	  0.982358	  0.426401	  4.55013e-05	  1.76575e-06	  12	  5.98016e-07
267	  0.894726	  0	  5.61554e-05	  1.27253e-06	  12	  4.30975e-07
268	  0.900833	  0.116248	  5.53169e-05	  1.58697e-06	  24	  4.03287e-07
269	  0.918912	  0.227921	  5.29003e-05	  1.75843e-06	  24	  4.4686e-07
270	  0.948278	  0.331295	  4.92751e-05	  1.82977e-06	  24	  4.64988e-07
271	  0.987924	  0.423999	  4.49132e-05	  1.51287e-06	  24	  3.84458e-07
272	  0.900833	  0	  5.53169e-05	  2.03234e-06	  12	  6.88302e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.44389e-06	  24	  3.66928e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.21459e-06	  24	  3.08656e-07
275	  0.954042	  0.329293	  4.86063e-05	  1.82504e-06	  24	  4.63786e-07
276	  0.993459	  0.421637	  4.43525e-05	  1.69273e-06	  24	  4.30164e-07
277	  0.936642	  0	  5.06708e-05	  1.05643e-06	  12	  3.57787e-07
278	  0.942478	  0.111111	  4.99708e-05	  1.54042e-06	  24	  3.91457e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.25553e-06	  24	  3.19062e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.23405e-06	  24	  3.13601e-07
281	  0.942478	  0	  4.99708e-05	  2.97807e-06	  6	  1.36469e-06
282	  0.948278	  0.110432	  4.92751e-05	  1.95836e-06	  12	  6.63248e-07
283	  0.965468	  0.21693	  4.73186e-05	  1.63336e-06	  12	  5.53178e-07
284	  0.993459	  0.316228	  4.43525e-05	  1.69872e-06	  12	  5.75316e-07
285	  0.948278	  0	  4.92751e-05	  1.79886e-06	  12	  6.09229e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.23768e-06	  24	  3.14524e-07
287	  0.971131	  0.215666	  4.66877e-05	  9.93272e-07	  24	  2.52414e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.44762e-06	  24	  3.67874e-07
289	  0.965468	  0	  4.73186e-05	  1.18656e-06	  24	  3.01534e-07
290	  0.971131	  0.107833	  4.66877e-05	  1.44229e-06	  48	  2.80291e-07
291	  0.987924	  0.212	  4.49132e-05	  1.51312e-06	  48	  2.94055e-07
292	  0.987924	  0	  4.49132e-05	  1.36657e-06	  12	  4.62823e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.4241e-06	  24	  3.61899e-07
294	  0.993459	  0	  4.43525e-05	  1.13678e-06	  12	  3.84999e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.14549e-06	  24	  2.91095e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.11294e-06	  138	  1.50387e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.01376e-06	  252	  1.14549e-07
298	  1.08818	  0.156319	  3.60508e-05	  9.16927e-07	  72	  1.53907e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.03115e-06	  216	  1.21719e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.22833e-06	  288	  1.33797e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.14076e-06	  120	  1.61174e-07
302	  1.08818	  0.406302	  3.60508e-05	  1.59927e-06	  180	  1.99165e-07
303	  1.08818	  0.468745	  3.60508e-05	  1.59525e-06	  180	  1.98666e-07
304	  1.08818	  0.531226	  3.60508e-05	  1.747e-06	  192	  2.13429e-07
305	  1.08818	  0.593785	  3.60508e-05	  2.28225e-06	  192	  2.7882e-07
306	  1.08818	  0.656281	  3.60508e-05	  1.95817e-06	  168	  2.48985e-07
307	  1.08818	  0.718743	  3.60508e-05	  2.41408e-06	  228	  2.8058e-07
308	  1.08818	  0.781255	  3.60508e-05	  3.21346e-06	  144	  4.28462e-07
309	  1.08818	  0.843774	  3.60508e-05	  2.80035e-06	  240	  3.2078e-07
310	  1.08818	  0.90628	  3.60508e-05	  3.86767e-06	  168	  4.91781e-07
311	  1.08818	  0.968758	  3.60508e-05	  3.69976e-06	  150	  4.87072e-07
312	  1.25577	  0.030936	  2.59292e-05	  8.40244e-07	  198	  1.01726e-07
313	  1.25577	  0.0938307	  2.59292e-05	  8.58854e-07	  396	  8.61018e-08
314	  1.25577	  0.156319	  2.59292e-05	  8.33348e-07	  396	  8.35447e-08
315	  1.25577	  0.218712	  2.59292e-05	  7.921e-07	  204	  9.50631e-08
316	  1.25577	  0.281224	  2.59292e-05	  9.29204e-07	  216	  1.09685e-07
317	  1.25577	  0.343807	  2.59292e-05	  9.35786e-07	  372	  9.53075e-08
318	  1.25577	  0.406302	  2.59292e-05	  1.0566e-06	  312	  1.12648e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.0709e-06	  288	  1.16649e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.42083e-06	  264	  1.58488e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.29482e-06	  312	  1.38046e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.49382e-06	  276	  1.64608e-07
323	  1.25577	  0.718743	  2.59292e-05	  1.63751e-06	  312	  1.74581e-07
324	  1.25577	  0.781255	  2.59292e-05	  1.87473e-06	  276	  2.06582e-07
