#n	   k	      mu	    PL	    Pf	     w	     err  
87	  0.918912	  0.911685	  6.56405e-05	  5.12235e-06	  24	  1.30171e-06
88	  0.418879	  0	  0.000354209	  1.99775e-06	  6	  9.15467e-07
89	  0.431771	  0.242536	  0.00033334	  4.92972e-06	  12	  1.66957e-06
90	  0.468321	  0.447214	  0.00028273	  8.85313e-06	  12	  2.99834e-06
91	  0.523599	  0.6	  0.00022393	  8.21536e-06	  12	  2.78234e-06
92	  0.592384	  0.707107	  0.000172252	  3.95768e-06	  12	  1.34037e-06
93	  0.670534	  0.780869	  0.000131833	  8.56429e-06	  12	  2.90051e-06
94	  0.755145	  0.83205	  0.000101648	  5.05105e-06	  12	  1.71066e-06
95	  0.844278	  0.868243	  7.93415e-05	  4.88493e-06	  12	  1.6544e-06
96	  0.936642	  0.894427	  6.28741e-05	  2.49145e-06	  12	  8.43793e-07
97	  0.431771	  0	  0.00033334	  4.70928e-06	  12	  1.59492e-06
98	  0.444288	  0.235702	  0.00031512	  3.00063e-06	  24	  7.62533e-07
99	  0.479886	  0.436436	  0.000268343	  9.92789e-06	  24	  2.52292e-06
100	  0.533968	  0.588348	  0.000214781	  5.31459e-06	  24	  1.35056e-06
101	  0.601569	  0.696311	  0.000166611	  5.08106e-06	  24	  1.29122e-06
102	  0.678662	  0.771517	  0.000128405	  4.61761e-06	  24	  1.17345e-06
103	  0.762371	  0.824163	  9.95093e-05	  6.83498e-06	  24	  1.73693e-06
104	  0.850747	  0.86164	  7.80228e-05	  5.79062e-06	  24	  1.47154e-06
105	  0.942478	  0.888889	  6.20055e-05	  4.7483e-06	  24	  1.20666e-06
106	  0.444288	  0	  0.00031512	  4.23654e-06	  6	  1.94139e-06
107	  0.456463	  0.229416	  0.000298414	  7.75281e-06	  12	  2.62568e-06
108	  0.491179	  0.426401	  0.000255503	  6.61106e-06	  12	  2.239e-06
109	  0.54414	  0.57735	  0.000206254	  2.35997e-06	  12	  7.99264e-07
110	  0.610616	  0.685994	  0.000161348	  8.4033e-06	  12	  2.84599e-06
111	  0.686693	  0.762493	  0.00012517	  5.39065e-06	  12	  1.82568e-06
112	  0.76953	  0.816497	  9.75033e-05	  4.90452e-06	  12	  1.66104e-06
113	  0.857168	  0.855186	  7.6714e-05	  2.87679e-06	  12	  9.74299e-07
114	  0.948278	  0.883452	  6.11422e-05	  2.19406e-06	  12	  7.43072e-07
115	  0.468321	  0	  0.00028273	  5.44052e-06	  12	  1.84257e-06
116	  0.479886	  0.218218	  0.000268343	  7.61944e-06	  24	  1.93628e-06
117	  0.51302	  0.408248	  0.000233677	  7.74861e-06	  24	  1.96911e-06
118	  0.563933	  0.557086	  0.000191181	  7.30037e-06	  24	  1.8552e-06
119	  0.628319	  0.666667	  0.000151731	  5.49766e-06	  24	  1.39709e-06
120	  0.702481	  0.745356	  0.000119103	  6.17828e-06	  24	  1.57005e-06
121	  0.783651	  0.801784	  9.36575e-05	  5.29333e-06	  24	  1.34516e-06
122	  0.869868	  0.842701	  7.4243e-05	  3.55879e-06	  24	  9.04375e-07
123	  0.959772	  0.872872	  5.95111e-05	  3.34945e-06	  24	  8.51176e-07
124	  0.523599	  0	  0.00022393	  3.79835e-06	  18	  1.0852e-06
125	  0.533968	  0.196116	  0.000214781	  3.53936e-06	  36	  7.66862e-07
126	  0.563933	  0.371391	  0.000191181	  3.51018e-06	  36	  7.6054e-07
127	  0.610616	  0.514496	  0.000161348	  4.20692e-06	  36	  9.11498e-07
128	  0.670534	  0.624695	  0.000131833	  4.38532e-06	  36	  9.50153e-07
129	  0.74048	  0.707107	  0.00010613	  4.77178e-06	  36	  1.03388e-06
130	  0.817887	  0.768221	  8.51823e-05	  4.06119e-06	  36	  8.79925e-07
131	  0.900833	  0.813733	  6.86392e-05	  3.50266e-06	  36	  7.5891e-07
132	  0.987924	  0.847998	  5.57298e-05	  3.08804e-06	  36	  6.69075e-07
133	  0.533968	  0	  0.000214781	  3.50367e-06	  12	  1.18661e-06
134	  0.54414	  0.19245	  0.000206254	  5.29994e-06	  24	  1.34684e-06
135	  0.573574	  0.365148	  0.000184519	  3.60901e-06	  24	  9.17137e-07
136	  0.61953	  0.507093	  0.000156415	  4.64934e-06	  24	  1.18151e-06
137	  0.678662	  0.617213	  0.000128405	  4.47399e-06	  24	  1.13695e-06
138	  0.747849	  0.70014	  0.00010381	  4.2249e-06	  24	  1.07365e-06
139	  0.824564	  0.762001	  8.36412e-05	  1.75572e-06	  24	  4.4617e-07
140	  0.9069	  0.80829	  6.76145e-05	  3.89251e-06	  24	  9.89181e-07
141	  0.993459	  0.843274	  5.50341e-05	  2.92699e-06	  24	  7.43819e-07
142	  0.563933	  0	  0.000191181	  1.47446e-06	  12	  4.99362e-07
143	  0.573574	  0.182574	  0.000184519	  2.9733e-06	  24	  7.55586e-07
144	  0.601569	  0.348155	  0.000166611	  3.83909e-06	  24	  9.75605e-07
145	  0.645536	  0.486664	  0.000143139	  4.50279e-06	  24	  1.14427e-06
146	  0.702481	  0.596285	  0.000119103	  4.65851e-06	  24	  1.18384e-06
147	  0.76953	  0.680414	  9.75033e-05	  2.6895e-06	  24	  6.83467e-07
148	  0.844278	  0.744208	  7.93415e-05	  4.25668e-06	  24	  1.08172e-06
149	  0.92486	  0.792594	  6.46977e-05	  3.34016e-06	  24	  8.48816e-07
150	  0.592384	  0	  0.000172252	  1.03451e-06	  6	  4.74061e-07
151	  0.601569	  0.174078	  0.000166611	  2.15796e-06	  12	  7.30849e-07
152	  0.628319	  0.333333	  0.000151731	  3.02596e-06	  12	  1.02482e-06
153	  0.670534	  0.468521	  0.000131833	  2.65817e-06	  12	  9.00255e-07
154	  0.72552	  0.57735	  0.000110996	  5.10376e-06	  12	  1.72852e-06
155	  0.790617	  0.662266	  9.18345e-05	  3.69634e-06	  12	  1.25186e-06
156	  0.863541	  0.727607	  7.54539e-05	  3.08866e-06	  12	  1.04605e-06
157	  0.942478	  0.777778	  6.20055e-05	  2.34143e-06	  12	  7.92984e-07
158	  0.610616	  0	  0.000161348	  2.23588e-06	  12	  7.57235e-07
159	  0.61953	  0.169031	  0.000156415	  2.70846e-06	  24	  6.88286e-07
160	  0.645536	  0.324443	  0.000143139	  3.20047e-06	  24	  8.13317e-07
161	  0.686693	  0.457496	  0.00012517	  3.52656e-06	  24	  8.96183e-07
162	  0.74048	  0.565685	  0.00010613	  3.04589e-06	  24	  7.74034e-07
163	  0.804368	  0.650945	  8.83936e-05	  4.0544e-06	  24	  1.03032e-06
164	  0.876148	  0.717137	  7.30409e-05	  3.46927e-06	  24	  8.81626e-07
165	  0.954042	  0.76835	  6.03124e-05	  2.79398e-06	  24	  7.10017e-07
166	  0.628319	  0	  0.000151731	  7.71186e-06	  6	  3.53395e-06
167	  0.636985	  0.164399	  0.000147282	  3.79241e-06	  12	  1.2844e-06
168	  0.662306	  0.316228	  0.000135378	  2.43445e-06	  12	  8.24486e-07
169	  0.702481	  0.447214	  0.000119103	  1.37698e-06	  12	  4.66347e-07
170	  0.755145	  0.5547	  0.000101648	  1.90161e-06	  12	  6.44029e-07
171	  0.817887	  0.640184	  8.51823e-05	  2.35339e-06	  12	  7.97034e-07
172	  0.888577	  0.707107	  7.0786e-05	  2.59942e-06	  12	  8.80359e-07
173	  0.965468	  0.759257	  5.87146e-05	  3.03885e-06	  12	  1.02918e-06
174	  0.636985	  0	  0.000147282	  3.68981e-06	  12	  1.24965e-06
175	  0.645536	  0.162221	  0.000143139	  2.0082e-06	  24	  5.10332e-07
176	  0.670534	  0.312348	  0.000131833	  2.24435e-06	  24	  5.70344e-07
177	  0.710244	  0.442326	  0.000116293	  3.04625e-06	  24	  7.74125e-07
178	  0.762371	  0.549442	  9.95093e-05	  3.82822e-06	  24	  9.72843e-07
179	  0.824564	  0.635001	  8.36412e-05	  1.93211e-06	  24	  4.90996e-07
180	  0.894726	  0.702247	  6.96796e-05	  2.00616e-06	  24	  5.09815e-07
181	  0.971131	  0.754829	  5.79317e-05	  2.46011e-06	  24	  6.25172e-07
182	  0.662306	  0	  0.000135378	  2.25422e-06	  12	  7.63448e-07
183	  0.670534	  0.156174	  0.000131833	  2.08631e-06	  24	  5.30181e-07
184	  0.694632	  0.301511	  0.000122073	  2.29864e-06	  24	  5.84139e-07
185	  0.733038	  0.428571	  0.000108477	  2.98793e-06	  24	  7.59304e-07
186	  0.783651	  0.534522	  9.36575e-05	  2.45407e-06	  24	  6.23638e-07
187	  0.844278	  0.620174	  7.93415e-05	  2.44511e-06	  24	  6.2136e-07
188	  0.912926	  0.688247	  6.65967e-05	  1.79287e-06	  24	  4.55613e-07
189	  0.987924	  0.741999	  5.57298e-05	  2.0485e-06	  24	  5.20573e-07
190	  0.670534	  0	  0.000131833	  2.66409e-06	  12	  9.02262e-07
191	  0.678662	  0.154303	  0.000128405	  1.79639e-06	  24	  4.56506e-07
192	  0.702481	  0.298142	  0.000119103	  2.89539e-06	  24	  7.35789e-07
193	  0.74048	  0.424264	  0.00010613	  2.27572e-06	  24	  5.78315e-07
194	  0.790617	  0.529813	  9.18345e-05	  2.46731e-06	  24	  6.27003e-07
195	  0.850747	  0.615457	  7.80228e-05	  1.79296e-06	  24	  4.55634e-07
196	  0.918912	  0.683763	  6.56405e-05	  2.67141e-06	  24	  6.78869e-07
197	  0.993459	  0.737865	  5.50341e-05	  2.2782e-06	  24	  5.78946e-07
198	  0.702481	  0	  0.000119103	  1.15224e-06	  12	  3.90236e-07
199	  0.710244	  0.147442	  0.000116293	  2.28368e-06	  24	  5.80339e-07
200	  0.733038	  0.285714	  0.000108477	  2.9219e-06	  24	  7.42524e-07
201	  0.76953	  0.408248	  9.75033e-05	  2.42898e-06	  24	  6.17262e-07
202	  0.817887	  0.512148	  8.51823e-05	  3.43059e-06	  24	  8.71797e-07
203	  0.876148	  0.597614	  7.30409e-05	  2.82509e-06	  24	  7.17923e-07
204	  0.942478	  0.666667	  6.20055e-05	  2.34633e-06	  24	  5.96259e-07
205	  0.733038	  0	  0.000108477	  1.80409e-06	  6	  8.2672e-07
206	  0.74048	  0.141421	  0.00010613	  1.83226e-06	  12	  6.20542e-07
207	  0.762371	  0.274721	  9.95093e-05	  1.56539e-06	  12	  5.30159e-07
208	  0.797522	  0.393919	  9.00783e-05	  2.11443e-06	  12	  7.16105e-07
209	  0.844278	  0.496139	  7.93415e-05	  2.5605e-06	  12	  8.67178e-07
210	  0.900833	  0.581238	  6.86392e-05	  2.73253e-06	  12	  9.25438e-07
211	  0.965468	  0.650791	  5.87146e-05	  2.22502e-06	  12	  7.5356e-07
212	  0.74048	  0	  0.00010613	  1.906e-06	  18	  5.44549e-07
213	  0.747849	  0.140028	  0.00010381	  2.47355e-06	  36	  5.35936e-07
214	  0.76953	  0.272166	  9.75033e-05	  1.91637e-06	  36	  4.15213e-07
215	  0.804368	  0.390567	  8.83936e-05	  2.7827e-06	  36	  6.02918e-07
216	  0.850747	  0.492366	  7.80228e-05	  1.74577e-06	  36	  3.7825e-07
217	  0.9069	  0.57735	  6.76145e-05	  1.7723e-06	  36	  3.83998e-07
218	  0.971131	  0.646997	  5.79317e-05	  2.88092e-06	  36	  6.24199e-07
219	  0.755145	  0	  0.000101648	  1.21834e-06	  12	  4.12623e-07
220	  0.762371	  0.137361	  9.95093e-05	  2.37233e-06	  24	  6.02867e-07
221	  0.783651	  0.267261	  9.36575e-05	  2.03735e-06	  24	  5.17739e-07
222	  0.817887	  0.384111	  8.51823e-05	  2.26551e-06	  24	  5.75721e-07
223	  0.863541	  0.485071	  7.54539e-05	  1.23157e-06	  24	  3.12971e-07
224	  0.918912	  0.569803	  6.56405e-05	  2.01633e-06	  24	  5.12399e-07
225	  0.982358	  0.639602	  5.64596e-05	  1.57665e-06	  24	  4.00665e-07
226	  0.762371	  0	  9.95093e-05	  1.03488e-06	  12	  3.50487e-07
227	  0.76953	  0.136083	  9.75033e-05	  2.34848e-06	  24	  5.96807e-07
228	  0.790617	  0.264906	  9.18345e-05	  1.63259e-06	  24	  4.14881e-07
229	  0.824564	  0.381	  8.36412e-05	  1.64179e-06	  24	  4.17218e-07
230	  0.869868	  0.481543	  7.4243e-05	  1.19388e-06	  24	  3.03394e-07
231	  0.92486	  0.566139	  6.46977e-05	  2.28187e-06	  24	  5.79878e-07
232	  0.987924	  0.635999	  5.57298e-05	  1.68511e-06	  24	  4.28226e-07
233	  0.797522	  0	  9.00783e-05	  1.83288e-06	  12	  6.20751e-07
234	  0.804368	  0.130189	  8.83936e-05	  2.26228e-06	  24	  5.749e-07
235	  0.824564	  0.254	  8.36412e-05	  1.44402e-06	  24	  3.66961e-07
236	  0.857168	  0.366508	  7.6714e-05	  1.72709e-06	  24	  4.38895e-07
237	  0.900833	  0.464991	  6.86392e-05	  1.64373e-06	  24	  4.17712e-07
238	  0.954042	  0.548821	  6.03124e-05	  1.906e-06	  24	  4.8436e-07
239	  0.817887	  0	  8.51823e-05	  1.33785e-06	  12	  4.53095e-07
240	  0.824564	  0.127	  8.36412e-05	  1.28475e-06	  24	  3.26487e-07
241	  0.844278	  0.248069	  7.93415e-05	  1.51497e-06	  24	  3.8499e-07
242	  0.876148	  0.358569	  7.30409e-05	  1.89421e-06	  24	  4.81364e-07
243	  0.918912	  0.455842	  6.56405e-05	  1.76534e-06	  24	  4.48616e-07
244	  0.971131	  0.539164	  5.79317e-05	  2.06684e-06	  24	  5.25233e-07
245	  0.837758	  0	  8.07459e-05	  1.68033e-06	  6	  7.70007e-07
246	  0.844278	  0.124035	  7.93415e-05	  2.23522e-06	  12	  7.57013e-07
247	  0.863541	  0.242536	  7.54539e-05	  7.16786e-07	  12	  2.42758e-07
248	  0.894726	  0.351123	  6.96796e-05	  1.40862e-06	  12	  4.77065e-07
249	  0.936642	  0.447214	  6.28741e-05	  1.43484e-06	  12	  4.85944e-07
250	  0.987924	  0.529999	  5.57298e-05	  2.3503e-06	  12	  7.95988e-07
251	  0.844278	  0	  7.93415e-05	  1.9517e-06	  24	  4.95974e-07
252	  0.850747	  0.123091	  7.80228e-05	  1.65355e-06	  48	  3.21347e-07
253	  0.869868	  0.240772	  7.4243e-05	  1.37889e-06	  48	  2.6797e-07
254	  0.900833	  0.348743	  6.86392e-05	  1.63372e-06	  48	  3.17494e-07
255	  0.942478	  0.444444	  6.20055e-05	  1.55551e-06	  48	  3.02294e-07
256	  0.993459	  0.527046	  5.50341e-05	  1.73038e-06	  48	  3.36278e-07
257	  0.863541	  0	  7.54539e-05	  8.54815e-07	  12	  2.89504e-07
258	  0.869868	  0.120386	  7.4243e-05	  1.45989e-06	  24	  3.70994e-07
259	  0.888577	  0.235702	  7.0786e-05	  1.41977e-06	  24	  3.60798e-07
260	  0.918912	  0.341882	  6.56405e-05	  1.5195e-06	  24	  3.86141e-07
261	  0.959772	  0.436436	  5.95111e-05	  1.49146e-06	  24	  3.79016e-07
262	  0.888577	  0	  7.0786e-05	  1.30283e-06	  6	  5.97019e-07
263	  0.894726	  0.117041	  6.96796e-05	  9.86967e-07	  12	  3.34261e-07
264	  0.912926	  0.229416	  6.65967e-05	  1.40923e-06	  12	  4.7727e-07
265	  0.942478	  0.333333	  6.20055e-05	  1.56418e-06	  12	  5.29749e-07
266	  0.982358	  0.426401	  5.64596e-05	  1.47166e-06	  12	  4.98416e-07
267	  0.894726	  0	  6.96796e-05	  9.82481e-07	  12	  3.32742e-07
268	  0.900833	  0.116248	  6.86392e-05	  1.22533e-06	  24	  3.11385e-07
269	  0.918912	  0.227921	  6.56405e-05	  1.53887e-06	  24	  3.91065e-07
270	  0.948278	  0.331295	  6.11422e-05	  1.52127e-06	  24	  3.86591e-07
271	  0.987924	  0.423999	  5.57298e-05	  1.31261e-06	  24	  3.33565e-07
272	  0.900833	  0	  6.86392e-05	  1.78045e-06	  12	  6.02993e-07
273	  0.9069	  0.11547	  6.76145e-05	  1.25615e-06	  24	  3.19217e-07
274	  0.92486	  0.226455	  6.46977e-05	  1.00966e-06	  24	  2.56578e-07
275	  0.954042	  0.329293	  6.03124e-05	  1.51399e-06	  24	  3.84743e-07
276	  0.993459	  0.421637	  5.50341e-05	  1.35517e-06	  24	  3.44382e-07
277	  0.936642	  0	  6.28741e-05	  9.16788e-07	  12	  3.10493e-07
278	  0.942478	  0.111111	  6.20055e-05	  1.31174e-06	  24	  3.33344e-07
279	  0.959772	  0.218218	  5.95111e-05	  1.14118e-06	  24	  2.90001e-07
280	  0.987924	  0.317999	  5.57298e-05	  1.07429e-06	  24	  2.73003e-07
281	  0.942478	  0	  6.20055e-05	  2.2236e-06	  6	  1.01896e-06
282	  0.948278	  0.110432	  6.11422e-05	  1.56398e-06	  12	  5.29681e-07
283	  0.965468	  0.21693	  5.87146e-05	  1.34155e-06	  12	  4.54349e-07
284	  0.993459	  0.316228	  5.50341e-05	  1.43353e-06	  12	  4.85499e-07
285	  0.948278	  0	  6.11422e-05	  1.40129e-06	  12	  4.74583e-07
286	  0.954042	  0.109764	  6.03124e-05	  1.06786e-06	  24	  2.71369e-07
287	  0.971131	  0.215666	  5.79317e-05	  8.82655e-07	  24	  2.24304e-07
288	  0.998963	  0.314485	  5.43564e-05	  1.14876e-06	  24	  2.91927e-07
289	  0.965468	  0	  5.87146e-05	  1.04407e-06	  24	  2.65324e-07
290	  0.971131	  0.107833	  5.79317e-05	  1.19519e-06	  48	  2.32271e-07
291	  0.987924	  0.212	  5.57298e-05	  1.28942e-06	  48	  2.50582e-07
292	  0.987924	  0	  5.57298e-05	  1.10688e-06	  12	  3.74874e-07
293	  0.993459	  0.105409	  5.50341e-05	  1.14826e-06	  24	  2.91801e-07
294	  0.993459	  0	  5.50341e-05	  9.53072e-07	  12	  3.22782e-07
295	  0.998963	  0.104828	  5.43564e-05	  9.94947e-07	  24	  2.5284e-07
296	  1.08818	  0.030936	  4.47331e-05	  9.28052e-07	  138	  1.25404e-07
297	  1.08818	  0.0938307	  4.47331e-05	  8.52663e-07	  252	  9.63459e-08
298	  1.08818	  0.156319	  4.47331e-05	  7.6707e-07	  72	  1.28754e-07
299	  1.08818	  0.218712	  4.47331e-05	  8.65379e-07	  216	  1.02151e-07
300	  1.08818	  0.281224	  4.47331e-05	  1.01816e-06	  288	  1.10903e-07
301	  1.08818	  0.343807	  4.47331e-05	  9.74322e-07	  120	  1.37659e-07
302	  1.08818	  0.406302	  4.47331e-05	  1.35726e-06	  180	  1.69027e-07
303	  1.08818	  0.468745	  4.47331e-05	  1.26945e-06	  180	  1.58092e-07
304	  1.08818	  0.531226	  4.47331e-05	  1.45465e-06	  192	  1.77713e-07
305	  1.08818	  0.593785	  4.47331e-05	  1.85482e-06	  192	  2.26601e-07
306	  1.08818	  0.656281	  4.47331e-05	  1.53555e-06	  168	  1.95248e-07
307	  1.08818	  0.718743	  4.47331e-05	  1.97502e-06	  228	  2.29549e-07
308	  1.08818	  0.781255	  4.47331e-05	  2.72643e-06	  144	  3.63524e-07
309	  1.08818	  0.843774	  4.47331e-05	  2.33035e-06	  240	  2.66941e-07
310	  1.08818	  0.90628	  4.47331e-05	  2.97386e-06	  168	  3.78131e-07
311	  1.08818	  0.968758	  4.47331e-05	  3.01479e-06	  150	  3.96896e-07
312	  1.25577	  0.030936	  3.21739e-05	  7.1064e-07	  198	  8.6035e-08
313	  1.25577	  0.0938307	  3.21739e-05	  7.30824e-07	  396	  7.32665e-08
314	  1.25577	  0.156319	  3.21739e-05	  7.0116e-07	  396	  7.02926e-08
315	  1.25577	  0.218712	  3.21739e-05	  6.60479e-07	  204	  7.92667e-08
316	  1.25577	  0.281224	  3.21739e-05	  7.85446e-07	  216	  9.27151e-08
317	  1.25577	  0.343807	  3.21739e-05	  7.78667e-07	  372	  7.93054e-08
318	  1.25577	  0.406302	  3.21739e-05	  8.90974e-07	  312	  9.49902e-08
319	  1.25577	  0.468745	  3.21739e-05	  8.79103e-07	  288	  9.57567e-08
320	  1.25577	  0.531226	  3.21739e-05	  1.16416e-06	  264	  1.29857e-07
321	  1.25577	  0.593785	  3.21739e-05	  1.10312e-06	  312	  1.17608e-07
322	  1.25577	  0.656281	  3.21739e-05	  1.18774e-06	  276	  1.30881e-07
323	  1.25577	  0.718743	  3.21739e-05	  1.35347e-06	  312	  1.44299e-07
324	  1.25577	  0.781255	  3.21739e-05	  1.57475e-06	  276	  1.73526e-07
325	  1.25577	  0.843774	  3.21739e-05	  1.60562e-06	  240	  1.83924e-07
326	  1.25577	  0.90628	  3.21739e-05	  1.81684e-06	  324	  1.91777e-07
