#n	   k	      mu	    PL	    Pf	     w	     err  
245	  1.51187	  0.593752	  2.50424e-05	  1.65234e-06	  336	  1.72759e-07
246	  1.51187	  0.656285	  2.50424e-05	  1.74554e-06	  252	  1.97236e-07
247	  1.51187	  0.718778	  2.50424e-05	  2.03685e-06	  312	  2.17156e-07
248	  1.51187	  0.781285	  2.50424e-05	  2.39689e-06	  324	  2.53005e-07
249	  1.51187	  0.843751	  2.50424e-05	  2.46435e-06	  240	  2.8229e-07
250	  1.51187	  0.906307	  2.50424e-05	  2.74697e-06	  324	  2.89958e-07
251	  1.51187	  0.968805	  2.50424e-05	  3.07793e-06	  303	  3.30719e-07
252	  1.74481	  0.0307688	  1.77095e-05	  7.60264e-07	  246	  8.64858e-08
253	  1.74481	  0.0938409	  1.77095e-05	  7.1414e-07	  492	  6.79029e-08
254	  1.74481	  0.156375	  1.77095e-05	  7.84496e-07	  504	  7.4169e-08
255	  1.74481	  0.218771	  1.77095e-05	  7.36574e-07	  528	  6.88839e-08
256	  1.74481	  0.281239	  1.77095e-05	  8.02851e-07	  480	  7.67875e-08
257	  1.74481	  0.343792	  1.77095e-05	  9.11762e-07	  384	  9.21162e-08
258	  1.74481	  0.406346	  1.77095e-05	  1.04657e-06	  420	  1.03396e-07
259	  1.74481	  0.468799	  1.77095e-05	  9.4202e-07	  468	  9.06459e-08
260	  1.74481	  0.531211	  1.77095e-05	  1.07824e-06	  456	  1.04405e-07
261	  1.74481	  0.593752	  1.77095e-05	  1.08218e-06	  444	  1.05467e-07
262	  1.74481	  0.656285	  1.77095e-05	  1.17549e-06	  396	  1.17845e-07
263	  1.74481	  0.718778	  1.77095e-05	  1.33725e-06	  456	  1.29485e-07
264	  1.74481	  0.781285	  1.77095e-05	  1.61818e-06	  384	  1.63486e-07
265	  1.74481	  0.843751	  1.77095e-05	  1.66091e-06	  480	  1.58856e-07
266	  1.74481	  0.906307	  1.77095e-05	  1.99944e-06	  480	  1.91234e-07
267	  1.74481	  0.968805	  1.77095e-05	  2.24378e-06	  414	  2.22465e-07
268	  2.01778	  0.0307688	  1.24372e-05	  5.40911e-07	  798	  4.61936e-08
269	  2.01778	  0.0938409	  1.24372e-05	  5.98228e-07	  708	  5.23942e-08
270	  2.01778	  0.156375	  1.24372e-05	  5.4843e-07	  684	  4.83912e-08
271	  2.01778	  0.218771	  1.24372e-05	  5.86528e-07	  720	  5.1185e-08
272	  2.01778	  0.281239	  1.24372e-05	  6.05123e-07	  708	  5.29981e-08
273	  2.01778	  0.343792	  1.24372e-05	  6.34746e-07	  720	  5.53928e-08
274	  2.01778	  0.406346	  1.24372e-05	  6.75254e-07	  672	  5.98112e-08
275	  2.01778	  0.468799	  1.24372e-05	  7.60176e-07	  732	  6.61057e-08
276	  2.01778	  0.531211	  1.24372e-05	  7.5987e-07	  672	  6.73061e-08
277	  2.01778	  0.593752	  1.24372e-05	  8.20059e-07	  708	  7.18226e-08
278	  2.01778	  0.656285	  1.24372e-05	  8.33683e-07	  744	  7.22484e-08
279	  2.01778	  0.718778	  1.24372e-05	  1.03744e-06	  744	  8.99068e-08
280	  2.01778	  0.781285	  1.24372e-05	  1.13188e-06	  696	  9.94977e-08
281	  2.01778	  0.843751	  1.24372e-05	  1.14601e-06	  708	  1.00371e-07
282	  2.01778	  0.906307	  1.24372e-05	  1.30586e-06	  696	  1.14792e-07
283	  2.01778	  0.968805	  1.24372e-05	  1.47515e-06	  741	  1.27948e-07
284	  2.33149	  0.0307688	  8.71394e-06	  3.92673e-07	  1320	  3.04416e-08
285	  2.33149	  0.0938409	  8.71394e-06	  3.82352e-07	  900	  3.18626e-08
286	  2.33149	  0.156375	  8.71394e-06	  4.12594e-07	  948	  3.40301e-08
287	  2.33149	  0.218771	  8.71394e-06	  4.38782e-07	  924	  3.6374e-08
288	  2.33149	  0.281239	  8.71394e-06	  3.9931e-07	  1128	  3.18548e-08
289	  2.33149	  0.343792	  8.71394e-06	  4.28062e-07	  1116	  3.42168e-08
290	  2.33149	  0.406346	  8.71394e-06	  4.59782e-07	  1080	  3.69798e-08
291	  2.33149	  0.468799	  8.71394e-06	  5.20872e-07	  1020	  4.23527e-08
292	  2.33149	  0.531211	  8.71394e-06	  4.79473e-07	  1092	  3.84832e-08
293	  2.33149	  0.593752	  8.71394e-06	  5.73475e-07	  1140	  4.56587e-08
294	  2.33149	  0.656285	  8.71394e-06	  5.86431e-07	  1008	  4.77924e-08
295	  2.33149	  0.718778	  8.71394e-06	  6.39141e-07	  984	  5.23321e-08
296	  2.33149	  0.781285	  8.71394e-06	  7.19575e-07	  1056	  5.81221e-08
297	  2.33149	  0.843751	  8.71394e-06	  7.72112e-07	  1128	  6.15949e-08
298	  2.33149	  0.906307	  8.71394e-06	  8.13732e-07	  1080	  6.54476e-08
299	  2.33149	  0.968805	  8.71394e-06	  8.99476e-07	  1002	  7.33894e-08
300	  2.69126	  0.0307688	  6.10119e-06	  2.92007e-07	  1902	  2.1296e-08
301	  2.69126	  0.0938409	  6.10119e-06	  2.94676e-07	  1200	  2.32404e-08
302	  2.69126	  0.156375	  6.10119e-06	  2.82954e-07	  1932	  2.05851e-08
303	  2.69126	  0.218771	  6.10119e-06	  3.03868e-07	  1692	  2.25807e-08
304	  2.69126	  0.281239	  6.10119e-06	  3.01242e-07	  1488	  2.28714e-08
305	  2.69126	  0.343792	  6.10119e-06	  3.1278e-07	  1716	  2.31896e-08
306	  2.69126	  0.406346	  6.10119e-06	  3.16483e-07	  1464	  2.40955e-08
307	  2.69126	  0.468799	  6.10119e-06	  3.41562e-07	  1836	  2.50494e-08
308	  2.69126	  0.531211	  6.10119e-06	  3.71412e-07	  1608	  2.78328e-08
309	  2.69126	  0.593752	  6.10119e-06	  3.78921e-07	  1632	  2.83258e-08
310	  2.69126	  0.656285	  6.10119e-06	  4.14884e-07	  1716	  3.07596e-08
311	  2.69126	  0.718778	  6.10119e-06	  4.32378e-07	  1752	  3.19488e-08
312	  2.69126	  0.781285	  6.10119e-06	  4.57206e-07	  1668	  3.4055e-08
313	  2.69126	  0.843751	  6.10119e-06	  4.82337e-07	  1560	  3.63289e-08
314	  2.69126	  0.906307	  6.10119e-06	  5.32662e-07	  1704	  3.95369e-08
315	  2.69126	  0.968805	  6.10119e-06	  5.66951e-07	  1605	  4.24992e-08
316	  3.10927	  0.0307688	  4.25626e-06	  2.12006e-07	  2496	  1.48438e-08
317	  3.10927	  0.0938409	  4.25626e-06	  2.06634e-07	  2892	  1.41741e-08
318	  3.10927	  0.156375	  4.25626e-06	  2.194e-07	  2136	  1.57172e-08
319	  3.10927	  0.218771	  4.25626e-06	  2.07732e-07	  2784	  1.43236e-08
320	  3.10927	  0.281239	  4.25626e-06	  2.1984e-07	  2544	  1.53506e-08
321	  3.10927	  0.343792	  4.25626e-06	  2.22149e-07	  2364	  1.56764e-08
322	  3.10927	  0.406346	  4.25626e-06	  2.35221e-07	  2808	  1.62e-08
323	  3.10927	  0.468799	  4.25626e-06	  2.36849e-07	  2376	  1.67014e-08
324	  3.10927	  0.531211	  4.25626e-06	  2.50378e-07	  2568	  1.74597e-08
325	  3.10927	  0.593752	  4.25626e-06	  2.63048e-07	  2568	  1.83433e-08
326	  3.10927	  0.656285	  4.25626e-06	  2.77922e-07	  2556	  1.93933e-08
