#n	   k	      mu	    PL	    Pf	     w	     err  
56	  0.790617	  0.927173	  0.000103284	  5.08504e-06	  12	  1.72218e-06
57	  0.888577	  0.942809	  7.96115e-05	  3.87392e-06	  12	  1.312e-06
58	  0.987924	  0.953998	  6.26782e-05	  1.75353e-06	  12	  5.93878e-07
59	  0.314159	  0	  0.0007108	  1.30743e-05	  6	  5.99128e-06
60	  0.331153	  0.316228	  0.00064369	  9.61832e-06	  12	  3.25749e-06
61	  0.377572	  0.5547	  0.000493333	  1.41819e-05	  12	  4.80306e-06
62	  0.444288	  0.707107	  0.000354409	  7.28585e-06	  12	  2.46754e-06
63	  0.523599	  0.8	  0.000251849	  1.10656e-05	  12	  3.74764e-06
64	  0.610616	  0.857493	  0.000181465	  4.88396e-06	  12	  1.65408e-06
65	  0.702481	  0.894427	  0.000133953	  5.8211e-06	  12	  1.97146e-06
66	  0.797522	  0.919145	  0.000101309	  4.76731e-06	  12	  1.61457e-06
67	  0.894726	  0.936329	  7.83672e-05	  2.68143e-06	  12	  9.08133e-07
68	  0.993459	  0.948683	  6.18957e-05	  2.90125e-06	  12	  9.82582e-07
69	  0.331153	  0	  0.00064369	  7.78835e-06	  12	  2.63772e-06
70	  0.347316	  0.301511	  0.000579791	  7.11868e-06	  24	  1.80903e-06
71	  0.391825	  0.534522	  0.000459314	  7.57546e-06	  24	  1.92511e-06
72	  0.456463	  0.688247	  0.00033562	  1.37231e-05	  24	  3.48736e-06
73	  0.533968	  0.784465	  0.00024156	  7.56669e-06	  24	  1.92288e-06
74	  0.61953	  0.845154	  0.000175917	  5.06071e-06	  24	  1.28605e-06
75	  0.710244	  0.884652	  0.000130793	  8.61677e-06	  24	  2.18973e-06
76	  0.804368	  0.911322	  9.94144e-05	  4.11939e-06	  24	  1.04684e-06
77	  0.900833	  0.929981	  7.7197e-05	  3.52169e-06	  24	  8.94946e-07
78	  0.998963	  0.943456	  6.11335e-05	  2.21746e-06	  24	  5.6351e-07
79	  0.377572	  0	  0.000493333	  6.45878e-06	  12	  2.18743e-06
80	  0.391825	  0.267261	  0.000459314	  4.93012e-06	  24	  1.25286e-06
81	  0.431771	  0.485071	  0.000374901	  8.30817e-06	  24	  2.11131e-06
82	  0.491179	  0.639602	  0.000287358	  6.14547e-06	  24	  1.56171e-06
83	  0.563933	  0.742781	  0.000215017	  8.04136e-06	  24	  2.0435e-06
84	  0.645536	  0.811107	  0.000160985	  6.63452e-06	  24	  1.68599e-06
85	  0.733038	  0.857143	  0.000122002	  5.63823e-06	  24	  1.43281e-06
86	  0.824564	  0.889001	  9.40695e-05	  2.69199e-06	  24	  6.841e-07
87	  0.918912	  0.911685	  7.38245e-05	  3.93897e-06	  24	  1.00099e-06
88	  0.418879	  0	  0.000398371	  1.44544e-06	  6	  6.62371e-07
89	  0.431771	  0.242536	  0.000374901	  3.74116e-06	  12	  1.26704e-06
90	  0.468321	  0.447214	  0.00031798	  6.62458e-06	  12	  2.24358e-06
91	  0.523599	  0.6	  0.000251849	  6.06836e-06	  12	  2.0552e-06
92	  0.592384	  0.707107	  0.000193728	  3.18226e-06	  12	  1.07775e-06
93	  0.670534	  0.780869	  0.00014827	  6.31212e-06	  12	  2.13776e-06
94	  0.755145	  0.83205	  0.000114321	  3.74554e-06	  12	  1.26852e-06
95	  0.844278	  0.868243	  8.92337e-05	  3.65284e-06	  12	  1.23712e-06
96	  0.936642	  0.894427	  7.07132e-05	  1.78149e-06	  12	  6.03347e-07
97	  0.431771	  0	  0.000374901	  3.46155e-06	  12	  1.17234e-06
98	  0.444288	  0.235702	  0.000354409	  2.30542e-06	  24	  5.85864e-07
99	  0.479886	  0.436436	  0.000301799	  7.28756e-06	  24	  1.85194e-06
100	  0.533968	  0.588348	  0.00024156	  3.92858e-06	  24	  9.98347e-07
101	  0.601569	  0.696311	  0.000187384	  3.90371e-06	  24	  9.92028e-07
102	  0.678662	  0.771517	  0.000144415	  3.44232e-06	  24	  8.74778e-07
103	  0.762371	  0.824163	  0.000111916	  4.87719e-06	  24	  1.23941e-06
104	  0.850747	  0.86164	  8.77505e-05	  4.25113e-06	  24	  1.08032e-06
105	  0.942478	  0.888889	  6.97363e-05	  3.41771e-06	  24	  8.68524e-07
106	  0.444288	  0	  0.000354409	  3.12118e-06	  6	  1.43027e-06
107	  0.456463	  0.229416	  0.00033562	  5.8215e-06	  12	  1.9716e-06
108	  0.491179	  0.426401	  0.000287358	  4.90734e-06	  12	  1.66199e-06
109	  0.54414	  0.57735	  0.000231969	  1.7269e-06	  12	  5.84857e-07
110	  0.610616	  0.685994	  0.000181465	  6.08435e-06	  12	  2.06062e-06
111	  0.686693	  0.762493	  0.000140776	  3.95484e-06	  12	  1.33941e-06
112	  0.76953	  0.816497	  0.00010966	  3.73915e-06	  12	  1.26636e-06
113	  0.857168	  0.855186	  8.62786e-05	  2.23674e-06	  12	  7.57529e-07
114	  0.948278	  0.883452	  6.87654e-05	  1.66286e-06	  12	  5.63169e-07
115	  0.468321	  0	  0.00031798	  4.01182e-06	  12	  1.3587e-06
116	  0.479886	  0.218218	  0.000301799	  5.64597e-06	  24	  1.43478e-06
117	  0.51302	  0.408248	  0.000262812	  5.6814e-06	  24	  1.44378e-06
118	  0.563933	  0.557086	  0.000215017	  5.46925e-06	  24	  1.38987e-06
119	  0.628319	  0.666667	  0.000170648	  4.19047e-06	  24	  1.0649e-06
120	  0.702481	  0.745356	  0.000133953	  4.49709e-06	  24	  1.14282e-06
121	  0.783651	  0.801784	  0.000105335	  3.94802e-06	  24	  1.00329e-06
122	  0.869868	  0.842701	  8.34996e-05	  2.66856e-06	  24	  6.78147e-07
123	  0.959772	  0.872872	  6.69309e-05	  2.45676e-06	  24	  6.24322e-07
124	  0.523599	  0	  0.000251849	  2.77414e-06	  18	  7.92577e-07
125	  0.533968	  0.196116	  0.00024156	  2.5672e-06	  36	  5.56226e-07
126	  0.563933	  0.371391	  0.000215017	  2.57875e-06	  36	  5.58729e-07
127	  0.610616	  0.514496	  0.000181465	  3.12882e-06	  36	  6.7791e-07
128	  0.670534	  0.624695	  0.00014827	  3.21491e-06	  36	  6.96564e-07
129	  0.74048	  0.707107	  0.000119362	  3.55676e-06	  36	  7.70632e-07
130	  0.817887	  0.768221	  9.58027e-05	  2.98623e-06	  36	  6.47017e-07
131	  0.900833	  0.813733	  7.7197e-05	  2.45552e-06	  36	  5.32028e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.23591e-06	  36	  4.84448e-07
133	  0.533968	  0	  0.00024156	  2.53191e-06	  12	  8.57494e-07
134	  0.54414	  0.19245	  0.000231969	  3.96224e-06	  24	  1.0069e-06
135	  0.573574	  0.365148	  0.000207525	  2.56075e-06	  24	  6.50749e-07
136	  0.61953	  0.507093	  0.000175917	  3.4596e-06	  24	  8.79169e-07
137	  0.678662	  0.617213	  0.000144415	  3.36223e-06	  24	  8.54424e-07
138	  0.747849	  0.70014	  0.000116753	  3.09459e-06	  24	  7.8641e-07
139	  0.824564	  0.762001	  9.40695e-05	  1.30331e-06	  24	  3.31202e-07
140	  0.9069	  0.80829	  7.60446e-05	  2.93793e-06	  24	  7.46599e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.24711e-06	  24	  5.71046e-07
142	  0.563933	  0	  0.000215017	  1.04247e-06	  12	  3.5306e-07
143	  0.573574	  0.182574	  0.000207525	  2.14664e-06	  24	  5.45514e-07
144	  0.601569	  0.348155	  0.000187384	  2.90315e-06	  24	  7.37761e-07
145	  0.645536	  0.486664	  0.000160985	  3.41193e-06	  24	  8.67055e-07
146	  0.702481	  0.596285	  0.000133953	  3.58664e-06	  24	  9.11452e-07
147	  0.76953	  0.680414	  0.00010966	  2.04611e-06	  24	  5.19965e-07
148	  0.844278	  0.744208	  8.92337e-05	  3.11831e-06	  24	  7.92437e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.41979e-06	  24	  6.14928e-07
150	  0.592384	  0	  0.000193728	  8.04635e-07	  6	  3.68723e-07
151	  0.601569	  0.174078	  0.000187384	  1.59513e-06	  12	  5.40231e-07
152	  0.628319	  0.333333	  0.000170648	  2.20875e-06	  12	  7.48047e-07
153	  0.670534	  0.468521	  0.00014827	  1.98875e-06	  12	  6.73541e-07
154	  0.72552	  0.57735	  0.000124835	  3.8554e-06	  12	  1.30573e-06
155	  0.790617	  0.662266	  0.000103284	  2.75989e-06	  12	  9.34706e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.36764e-06	  12	  8.0186e-07
157	  0.942478	  0.777778	  6.97363e-05	  1.74044e-06	  12	  5.89444e-07
158	  0.610616	  0	  0.000181465	  1.55395e-06	  12	  5.26284e-07
159	  0.61953	  0.169031	  0.000175917	  2.06043e-06	  24	  5.23604e-07
160	  0.645536	  0.324443	  0.000160985	  2.36418e-06	  24	  6.00796e-07
161	  0.686693	  0.457496	  0.000140776	  2.6634e-06	  24	  6.76835e-07
162	  0.74048	  0.565685	  0.000119362	  2.20246e-06	  24	  5.59698e-07
163	  0.804368	  0.650945	  9.94144e-05	  2.99487e-06	  24	  7.61068e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.46733e-06	  24	  6.27009e-07
165	  0.954042	  0.76835	  6.78321e-05	  2.00609e-06	  24	  5.09795e-07
166	  0.628319	  0	  0.000170648	  5.88476e-06	  6	  2.69668e-06
167	  0.636985	  0.164399	  0.000165645	  2.76212e-06	  12	  9.35463e-07
168	  0.662306	  0.316228	  0.000152257	  1.79257e-06	  12	  6.07098e-07
169	  0.702481	  0.447214	  0.000133953	  9.99335e-07	  12	  3.3845e-07
170	  0.755145	  0.5547	  0.000114321	  1.32319e-06	  12	  4.48131e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.77676e-06	  12	  6.01745e-07
172	  0.888577	  0.707107	  7.96115e-05	  2.04705e-06	  12	  6.93285e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.30352e-06	  12	  7.80146e-07
174	  0.636985	  0	  0.000165645	  2.63664e-06	  12	  8.92963e-07
175	  0.645536	  0.162221	  0.000160985	  1.4838e-06	  24	  3.7707e-07
176	  0.670534	  0.312348	  0.00014827	  1.71467e-06	  24	  4.35739e-07
177	  0.710244	  0.442326	  0.000130793	  2.31083e-06	  24	  5.87237e-07
178	  0.762371	  0.549442	  0.000111916	  2.77772e-06	  24	  7.05885e-07
179	  0.824564	  0.635001	  9.40695e-05	  1.44088e-06	  24	  3.66162e-07
180	  0.894726	  0.702247	  7.83672e-05	  1.46104e-06	  24	  3.71286e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.69076e-06	  24	  4.29663e-07
182	  0.662306	  0	  0.000152257	  1.71969e-06	  12	  5.82417e-07
183	  0.670534	  0.156174	  0.00014827	  1.55127e-06	  24	  3.94214e-07
184	  0.694632	  0.301511	  0.000137293	  1.82005e-06	  24	  4.62519e-07
185	  0.733038	  0.428571	  0.000122002	  2.1015e-06	  24	  5.34042e-07
186	  0.783651	  0.534522	  0.000105335	  1.89282e-06	  24	  4.81012e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.84481e-06	  24	  4.6881e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.27194e-06	  24	  3.2323e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.42656e-06	  24	  3.62524e-07
190	  0.670534	  0	  0.00014827	  2.07486e-06	  12	  7.02703e-07
191	  0.678662	  0.154303	  0.000144415	  1.32178e-06	  24	  3.35895e-07
192	  0.702481	  0.298142	  0.000133953	  2.18131e-06	  24	  5.54324e-07
193	  0.74048	  0.424264	  0.000119362	  1.6466e-06	  24	  4.18441e-07
194	  0.790617	  0.529813	  0.000103284	  1.83617e-06	  24	  4.66616e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.31716e-06	  24	  3.34722e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.85048e-06	  24	  4.70252e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.64847e-06	  24	  4.18917e-07
198	  0.702481	  0	  0.000133953	  8.2762e-07	  12	  2.80294e-07
199	  0.710244	  0.147442	  0.000130793	  1.68185e-06	  24	  4.27398e-07
200	  0.733038	  0.285714	  0.000122002	  2.16207e-06	  24	  5.49435e-07
201	  0.76953	  0.408248	  0.00010966	  1.80989e-06	  24	  4.59937e-07
202	  0.817887	  0.512148	  9.58027e-05	  2.5331e-06	  24	  6.43722e-07
203	  0.876148	  0.597614	  8.21476e-05	  2.11898e-06	  24	  5.38483e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.72462e-06	  24	  4.38269e-07
205	  0.733038	  0	  0.000122002	  1.42247e-06	  6	  6.51846e-07
206	  0.74048	  0.141421	  0.000119362	  1.37792e-06	  12	  4.66668e-07
207	  0.762371	  0.274721	  0.000111916	  1.08807e-06	  12	  3.68503e-07
208	  0.797522	  0.393919	  0.000101309	  1.52768e-06	  12	  5.17388e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.83356e-06	  12	  6.20982e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.99141e-06	  12	  6.74441e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.60966e-06	  12	  5.45153e-07
212	  0.74048	  0	  0.000119362	  1.4811e-06	  18	  4.23154e-07
213	  0.747849	  0.140028	  0.000116753	  1.77755e-06	  36	  3.85135e-07
214	  0.76953	  0.272166	  0.00010966	  1.38627e-06	  36	  3.00358e-07
215	  0.804368	  0.390567	  9.94144e-05	  2.00293e-06	  36	  4.33968e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.33673e-06	  36	  2.89625e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.34029e-06	  36	  2.90395e-07
218	  0.971131	  0.646997	  6.51545e-05	  2.10397e-06	  36	  4.5586e-07
219	  0.755145	  0	  0.000114321	  9.1648e-07	  12	  3.10389e-07
220	  0.762371	  0.137361	  0.000111916	  1.75507e-06	  24	  4.46005e-07
221	  0.783651	  0.267261	  0.000105335	  1.50506e-06	  24	  3.82472e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.65918e-06	  24	  4.21639e-07
223	  0.863541	  0.485071	  8.48614e-05	  8.96016e-07	  24	  2.27699e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.53293e-06	  24	  3.89555e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.12585e-06	  24	  2.86106e-07
226	  0.762371	  0	  0.000111916	  7.71551e-07	  12	  2.61305e-07
227	  0.76953	  0.136083	  0.00010966	  1.66424e-06	  24	  4.22924e-07
228	  0.790617	  0.264906	  0.000103284	  1.1749e-06	  24	  2.9857e-07
229	  0.824564	  0.381	  9.40695e-05	  1.23264e-06	  24	  3.13243e-07
230	  0.869868	  0.481543	  8.34996e-05	  8.94328e-07	  24	  2.2727e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.66653e-06	  24	  4.23507e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.17182e-06	  24	  2.97789e-07
233	  0.797522	  0	  0.000101309	  1.33047e-06	  12	  4.50596e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.66401e-06	  24	  4.22864e-07
235	  0.824564	  0.254	  9.40695e-05	  1.08762e-06	  24	  2.76391e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.24585e-06	  24	  3.166e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.20346e-06	  24	  3.05829e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.39685e-06	  24	  3.54973e-07
239	  0.817887	  0	  9.58027e-05	  9.67247e-07	  12	  3.27583e-07
240	  0.824564	  0.127	  9.40695e-05	  9.01721e-07	  24	  2.29149e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.13408e-06	  24	  2.88198e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.36605e-06	  24	  3.47147e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.30579e-06	  24	  3.31832e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.49598e-06	  24	  3.80164e-07
245	  0.837758	  0	  9.08132e-05	  1.22546e-06	  6	  5.61567e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.62067e-06	  12	  5.4888e-07
247	  0.863541	  0.242536	  8.48614e-05	  4.95364e-07	  12	  1.67767e-07
248	  0.894726	  0.351123	  7.83672e-05	  1.01681e-06	  12	  3.44369e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.10585e-06	  12	  3.74525e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.71983e-06	  12	  5.82464e-07
251	  0.844278	  0	  8.92337e-05	  1.4359e-06	  24	  3.64897e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.25791e-06	  48	  2.4446e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.01633e-06	  48	  1.97511e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.2149e-06	  48	  2.36101e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.13835e-06	  48	  2.21224e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.26179e-06	  48	  2.45212e-07
257	  0.863541	  0	  8.48614e-05	  6.33197e-07	  12	  2.14448e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.11861e-06	  24	  2.84266e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.06081e-06	  24	  2.69578e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.10401e-06	  24	  2.80556e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.10634e-06	  24	  2.81147e-07
262	  0.888577	  0	  7.96115e-05	  9.27478e-07	  6	  4.25015e-07
263	  0.894726	  0.117041	  7.83672e-05	  7.24377e-07	  12	  2.45328e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.0681e-06	  12	  3.61738e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.18632e-06	  12	  4.01778e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.05801e-06	  12	  3.58323e-07
267	  0.894726	  0	  7.83672e-05	  7.01276e-07	  12	  2.37505e-07
268	  0.900833	  0.116248	  7.7197e-05	  8.6577e-07	  24	  2.20013e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.14838e-06	  24	  2.91832e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.14075e-06	  24	  2.89892e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.0001e-06	  24	  2.5415e-07
272	  0.900833	  0	  7.7197e-05	  1.37994e-06	  12	  4.6735e-07
273	  0.9069	  0.11547	  7.60446e-05	  9.42766e-07	  24	  2.3958e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.69988e-07	  24	  1.95673e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.09944e-06	  24	  2.79394e-07
276	  0.993459	  0.421637	  6.18957e-05	  9.89917e-07	  24	  2.51562e-07
277	  0.936642	  0	  7.07132e-05	  7.06317e-07	  12	  2.39212e-07
278	  0.942478	  0.111111	  6.97363e-05	  9.84007e-07	  24	  2.5006e-07
279	  0.959772	  0.218218	  6.69309e-05	  8.98864e-07	  24	  2.28423e-07
280	  0.987924	  0.317999	  6.26782e-05	  8.18936e-07	  24	  2.08111e-07
281	  0.942478	  0	  6.97363e-05	  1.49491e-06	  6	  6.85042e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.12992e-06	  12	  3.82677e-07
283	  0.965468	  0.21693	  6.60351e-05	  9.88303e-07	  12	  3.34714e-07
284	  0.993459	  0.316228	  6.18957e-05	  1.02578e-06	  12	  3.47406e-07
285	  0.948278	  0	  6.87654e-05	  9.99045e-07	  12	  3.38352e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.98115e-07	  24	  2.0282e-07
287	  0.971131	  0.215666	  6.51545e-05	  7.0424e-07	  24	  1.78964e-07
288	  0.998963	  0.314485	  6.11335e-05	  8.17787e-07	  24	  2.07819e-07
289	  0.965468	  0	  6.60351e-05	  8.2497e-07	  24	  2.09645e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.85654e-07	  48	  1.72116e-07
291	  0.987924	  0.212	  6.26782e-05	  9.68216e-07	  48	  1.88161e-07
292	  0.987924	  0	  6.26782e-05	  8.01264e-07	  12	  2.71368e-07
293	  0.993459	  0.105409	  6.18957e-05	  8.40544e-07	  24	  2.13603e-07
294	  0.993459	  0	  6.18957e-05	  7.25992e-07	  12	  2.45875e-07
295	  0.998963	  0.104828	  6.11335e-05	  7.4248e-07	  24	  1.88682e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.94892e-07	  138	  9.38978e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.40382e-07	  252	  7.23593e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.80872e-07	  72	  9.75e-08
299	  1.08818	  0.218712	  5.03103e-05	  6.48462e-07	  216	  7.65453e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.61064e-07	  288	  8.28994e-08
301	  1.08818	  0.343807	  5.03103e-05	  7.28953e-07	  120	  1.02992e-07
302	  1.08818	  0.406302	  5.03103e-05	  1.0173e-06	  180	  1.26689e-07
303	  1.08818	  0.468745	  5.03103e-05	  9.29664e-07	  180	  1.15776e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.08764e-06	  192	  1.32875e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.34642e-06	  192	  1.64491e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.09288e-06	  168	  1.38961e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.4372e-06	  228	  1.67041e-07
308	  1.08818	  0.781255	  5.03103e-05	  2.01229e-06	  144	  2.68305e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.73003e-06	  240	  1.98174e-07
310	  1.08818	  0.90628	  5.03103e-05	  2.08581e-06	  168	  2.65214e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.16686e-06	  150	  2.85266e-07
312	  1.25577	  0.030936	  3.61853e-05	  5.32897e-07	  198	  6.45162e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.50618e-07	  396	  5.52005e-08
314	  1.25577	  0.156319	  3.61853e-05	  5.28105e-07	  396	  5.29435e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.93067e-07	  204	  5.9175e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.86912e-07	  216	  6.92799e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.82608e-07	  372	  5.93372e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.6918e-07	  312	  7.13438e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.56373e-07	  288	  7.14958e-08
320	  1.25577	  0.531226	  3.61853e-05	  8.62899e-07	  264	  9.62528e-08
321	  1.25577	  0.593785	  3.61853e-05	  8.30724e-07	  312	  8.85667e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.62786e-07	  276	  9.50729e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.95588e-07	  312	  1.06144e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.17494e-06	  276	  1.2947e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.15575e-06	  240	  1.32391e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.29502e-06	  324	  1.36697e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.4978e-06	  315	  1.59282e-07
