#n	   k	      mu	    PL	    Pf	     w	     err  
156	  0.863541	  0.727607	  6.75513e-05	  4.78338e-06	  12	  1.62001e-06
157	  0.942478	  0.777778	  5.55114e-05	  3.90317e-06	  12	  1.32191e-06
158	  0.610616	  0	  0.00014445	  4.20892e-06	  12	  1.42546e-06
159	  0.61953	  0.169031	  0.000140033	  4.39695e-06	  24	  1.11737e-06
160	  0.645536	  0.324443	  0.000128147	  5.41998e-06	  24	  1.37735e-06
161	  0.686693	  0.457496	  0.00011206	  5.63292e-06	  24	  1.43146e-06
162	  0.74048	  0.565685	  9.50147e-05	  5.19291e-06	  24	  1.31964e-06
163	  0.804368	  0.650945	  7.91357e-05	  6.53728e-06	  24	  1.66128e-06
164	  0.876148	  0.717137	  6.5391e-05	  5.86252e-06	  24	  1.48981e-06
165	  0.954042	  0.76835	  5.39956e-05	  4.6569e-06	  24	  1.18343e-06
166	  0.628319	  0	  0.000135839	  1.20757e-05	  6	  5.53368e-06
167	  0.636985	  0.164399	  0.000131856	  6.5621e-06	  12	  2.22242e-06
168	  0.662306	  0.316228	  0.000121199	  4.01387e-06	  12	  1.3594e-06
169	  0.702481	  0.447214	  0.000106629	  2.33112e-06	  12	  7.89492e-07
170	  0.755145	  0.5547	  9.10016e-05	  3.27028e-06	  12	  1.10756e-06
171	  0.817887	  0.640184	  7.62607e-05	  3.82205e-06	  12	  1.29443e-06
172	  0.888577	  0.707107	  6.33722e-05	  4.01606e-06	  12	  1.36014e-06
173	  0.965468	  0.759257	  5.25652e-05	  4.99178e-06	  12	  1.69059e-06
174	  0.636985	  0	  0.000131856	  6.50377e-06	  12	  2.20266e-06
175	  0.645536	  0.162221	  0.000128147	  3.39939e-06	  24	  8.63866e-07
176	  0.670534	  0.312348	  0.000118025	  3.62446e-06	  24	  9.21064e-07
177	  0.710244	  0.442326	  0.000104113	  4.92914e-06	  24	  1.25261e-06
178	  0.762371	  0.549442	  8.90872e-05	  6.46047e-06	  24	  1.64176e-06
179	  0.824564	  0.635001	  7.48811e-05	  3.18181e-06	  24	  8.08575e-07
180	  0.894726	  0.702247	  6.23818e-05	  3.23946e-06	  24	  8.23224e-07
181	  0.971131	  0.754829	  5.18642e-05	  4.21783e-06	  24	  1.07185e-06
182	  0.662306	  0	  0.000121199	  3.62018e-06	  12	  1.22606e-06
183	  0.670534	  0.156174	  0.000118025	  3.4306e-06	  24	  8.71798e-07
184	  0.694632	  0.301511	  0.000109288	  3.5386e-06	  24	  8.99243e-07
185	  0.733038	  0.428571	  9.71158e-05	  5.29585e-06	  24	  1.3458e-06
186	  0.783651	  0.534522	  8.38484e-05	  4.0055e-06	  24	  1.01789e-06
187	  0.844278	  0.620174	  7.10317e-05	  4.11439e-06	  24	  1.04557e-06
188	  0.912926	  0.688247	  5.96217e-05	  3.11827e-06	  24	  7.92428e-07
189	  0.987924	  0.741999	  4.9893e-05	  3.48153e-06	  24	  8.8474e-07
190	  0.670534	  0	  0.000118025	  4.0308e-06	  12	  1.36513e-06
191	  0.678662	  0.154303	  0.000114957	  3.03388e-06	  24	  7.70983e-07
192	  0.702481	  0.298142	  0.000106629	  4.71672e-06	  24	  1.19863e-06
193	  0.74048	  0.424264	  9.50147e-05	  3.88978e-06	  24	  9.88488e-07
194	  0.790617	  0.529813	  8.22162e-05	  4.04011e-06	  24	  1.02669e-06
195	  0.850747	  0.615457	  6.98511e-05	  2.96345e-06	  24	  7.53084e-07
196	  0.918912	  0.683763	  5.87657e-05	  4.62402e-06	  24	  1.17507e-06
197	  0.993459	  0.737865	  4.92701e-05	  3.80419e-06	  24	  9.66737e-07
198	  0.702481	  0	  0.000106629	  1.95676e-06	  12	  6.62705e-07
199	  0.710244	  0.147442	  0.000104113	  3.83999e-06	  24	  9.75833e-07
200	  0.733038	  0.285714	  9.71158e-05	  4.9033e-06	  24	  1.24605e-06
201	  0.76953	  0.408248	  8.72914e-05	  4.17988e-06	  24	  1.06221e-06
202	  0.817887	  0.512148	  7.62607e-05	  5.62976e-06	  24	  1.43066e-06
203	  0.876148	  0.597614	  6.5391e-05	  4.64636e-06	  24	  1.18075e-06
204	  0.942478	  0.666667	  5.55114e-05	  3.91152e-06	  24	  9.94011e-07
205	  0.733038	  0	  9.71158e-05	  3.03893e-06	  6	  1.39259e-06
206	  0.74048	  0.141421	  9.50147e-05	  2.96911e-06	  12	  1.00556e-06
207	  0.762371	  0.274721	  8.90872e-05	  2.86319e-06	  12	  9.69691e-07
208	  0.797522	  0.393919	  8.0644e-05	  3.60987e-06	  12	  1.22257e-06
209	  0.844278	  0.496139	  7.10317e-05	  4.36615e-06	  12	  1.47871e-06
210	  0.900833	  0.581238	  6.14503e-05	  4.38839e-06	  12	  1.48624e-06
211	  0.965468	  0.650791	  5.25652e-05	  3.73811e-06	  12	  1.266e-06
212	  0.74048	  0	  9.50147e-05	  3.03636e-06	  18	  8.67496e-07
213	  0.747849	  0.140028	  9.29373e-05	  4.38804e-06	  36	  9.50743e-07
214	  0.76953	  0.272166	  8.72914e-05	  3.35266e-06	  36	  7.2641e-07
215	  0.804368	  0.390567	  7.91357e-05	  4.76789e-06	  36	  1.03304e-06
216	  0.850747	  0.492366	  6.98511e-05	  2.81377e-06	  36	  6.0965e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.81445e-06	  36	  6.09798e-07
218	  0.971131	  0.646997	  5.18642e-05	  4.72879e-06	  36	  1.02457e-06
219	  0.755145	  0	  9.10016e-05	  1.95716e-06	  12	  6.62841e-07
220	  0.762371	  0.137361	  8.90872e-05	  4.0513e-06	  24	  1.02953e-06
221	  0.783651	  0.267261	  8.38484e-05	  3.5604e-06	  24	  9.04782e-07
222	  0.817887	  0.384111	  7.62607e-05	  3.70269e-06	  24	  9.40942e-07
223	  0.863541	  0.485071	  6.75513e-05	  2.16593e-06	  24	  5.50415e-07
224	  0.918912	  0.569803	  5.87657e-05	  3.31163e-06	  24	  8.41566e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.53942e-06	  24	  6.45329e-07
226	  0.762371	  0	  8.90872e-05	  1.76084e-06	  12	  5.96353e-07
227	  0.76953	  0.136083	  8.72914e-05	  4.09382e-06	  24	  1.04034e-06
228	  0.790617	  0.264906	  8.22162e-05	  2.81837e-06	  24	  7.16216e-07
229	  0.824564	  0.381	  7.48811e-05	  2.68944e-06	  24	  6.83452e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.98338e-06	  24	  5.04026e-07
231	  0.92486	  0.566139	  5.79216e-05	  3.72504e-06	  24	  9.46622e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.91388e-06	  24	  7.40488e-07
233	  0.797522	  0	  8.0644e-05	  3.12532e-06	  12	  1.05847e-06
234	  0.804368	  0.130189	  7.91357e-05	  3.82522e-06	  24	  9.72082e-07
235	  0.824564	  0.254	  7.48811e-05	  2.39529e-06	  24	  6.08701e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.94713e-06	  24	  7.48938e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.8019e-06	  24	  7.12031e-07
238	  0.954042	  0.548821	  5.39956e-05	  3.22864e-06	  24	  8.20476e-07
239	  0.817887	  0	  7.62607e-05	  2.31842e-06	  12	  7.85193e-07
240	  0.824564	  0.127	  7.48811e-05	  2.32204e-06	  24	  5.90088e-07
241	  0.844278	  0.248069	  7.10317e-05	  2.5623e-06	  24	  6.51142e-07
242	  0.876148	  0.358569	  6.5391e-05	  3.37009e-06	  24	  8.5642e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.95645e-06	  24	  7.51306e-07
244	  0.971131	  0.539164	  5.18642e-05	  3.65231e-06	  24	  9.28141e-07
245	  0.837758	  0	  7.2289e-05	  2.95793e-06	  6	  1.35547e-06
246	  0.844278	  0.124035	  7.10317e-05	  3.83592e-06	  12	  1.29913e-06
247	  0.863541	  0.242536	  6.75513e-05	  1.33113e-06	  12	  4.50821e-07
248	  0.894726	  0.351123	  6.23818e-05	  2.36688e-06	  12	  8.01603e-07
249	  0.936642	  0.447214	  5.6289e-05	  2.25133e-06	  12	  7.62469e-07
250	  0.987924	  0.529999	  4.9893e-05	  3.92774e-06	  12	  1.33023e-06
251	  0.844278	  0	  7.10317e-05	  3.27491e-06	  24	  8.32234e-07
252	  0.850747	  0.123091	  6.98511e-05	  2.75839e-06	  48	  5.36058e-07
253	  0.869868	  0.240772	  6.64672e-05	  2.32282e-06	  48	  4.51411e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.76649e-06	  48	  5.37633e-07
255	  0.942478	  0.444444	  5.55114e-05	  2.60959e-06	  48	  5.07142e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.88879e-06	  48	  5.614e-07
257	  0.863541	  0	  6.75513e-05	  1.47821e-06	  12	  5.00634e-07
258	  0.869868	  0.120386	  6.64672e-05	  2.30466e-06	  24	  5.8567e-07
259	  0.888577	  0.235702	  6.33722e-05	  2.29238e-06	  24	  5.8255e-07
260	  0.918912	  0.341882	  5.87657e-05	  2.66757e-06	  24	  6.77894e-07
261	  0.959772	  0.436436	  5.32783e-05	  2.44061e-06	  24	  6.20218e-07
262	  0.888577	  0	  6.33722e-05	  2.26737e-06	  6	  1.03902e-06
263	  0.894726	  0.117041	  6.23818e-05	  1.61519e-06	  12	  5.47023e-07
264	  0.912926	  0.229416	  5.96217e-05	  2.36164e-06	  12	  7.9983e-07
265	  0.942478	  0.333333	  5.55114e-05	  2.50728e-06	  12	  8.49153e-07
266	  0.982358	  0.426401	  5.05463e-05	  2.46494e-06	  12	  8.34814e-07
267	  0.894726	  0	  6.23818e-05	  1.77892e-06	  12	  6.02477e-07
268	  0.900833	  0.116248	  6.14503e-05	  2.16446e-06	  24	  5.50041e-07
269	  0.918912	  0.227921	  5.87657e-05	  2.59572e-06	  24	  6.59635e-07
270	  0.948278	  0.331295	  5.47385e-05	  2.4776e-06	  24	  6.29618e-07
271	  0.987924	  0.423999	  4.9893e-05	  2.16063e-06	  24	  5.49067e-07
272	  0.900833	  0	  6.14503e-05	  2.72053e-06	  12	  9.21377e-07
273	  0.9069	  0.11547	  6.0533e-05	  2.1172e-06	  24	  5.3803e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.66575e-06	  24	  4.23308e-07
275	  0.954042	  0.329293	  5.39956e-05	  2.53182e-06	  24	  6.43397e-07
276	  0.993459	  0.421637	  4.92701e-05	  2.24185e-06	  24	  5.69709e-07
277	  0.936642	  0	  5.6289e-05	  1.54814e-06	  12	  5.24316e-07
278	  0.942478	  0.111111	  5.55114e-05	  2.13993e-06	  24	  5.43808e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.80563e-06	  24	  4.58854e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.80804e-06	  24	  4.59467e-07
281	  0.942478	  0	  5.55114e-05	  3.93521e-06	  6	  1.8033e-06
282	  0.948278	  0.110432	  5.47385e-05	  2.7276e-06	  12	  9.2377e-07
283	  0.965468	  0.21693	  5.25652e-05	  2.27352e-06	  12	  7.69986e-07
284	  0.993459	  0.316228	  4.92701e-05	  2.55313e-06	  12	  8.64683e-07
285	  0.948278	  0	  5.47385e-05	  2.50317e-06	  12	  8.4776e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.87706e-06	  24	  4.77006e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.45212e-06	  24	  3.69018e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.91849e-06	  24	  4.87535e-07
289	  0.965468	  0	  5.25652e-05	  1.64648e-06	  24	  4.1841e-07
290	  0.971131	  0.107833	  5.18642e-05	  2.01572e-06	  48	  3.91731e-07
291	  0.987924	  0.212	  4.9893e-05	  2.12006e-06	  48	  4.12007e-07
292	  0.987924	  0	  4.9893e-05	  1.96883e-06	  12	  6.66795e-07
293	  0.993459	  0.105409	  4.92701e-05	  2.02005e-06	  24	  5.13343e-07
294	  0.993459	  0	  4.92701e-05	  1.66658e-06	  12	  5.6443e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.60688e-06	  24	  4.08348e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.5368e-06	  138	  2.07662e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.41666e-06	  252	  1.60074e-07
298	  1.08818	  0.156319	  4.0048e-05	  1.27836e-06	  72	  2.14575e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.44757e-06	  216	  1.70873e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.69888e-06	  288	  1.85051e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.62269e-06	  120	  2.29265e-07
302	  1.08818	  0.406302	  4.0048e-05	  2.22282e-06	  180	  2.7682e-07
303	  1.08818	  0.468745	  4.0048e-05	  2.15692e-06	  180	  2.68614e-07
304	  1.08818	  0.531226	  4.0048e-05	  2.39112e-06	  192	  2.9212e-07
305	  1.08818	  0.593785	  4.0048e-05	  3.10228e-06	  192	  3.79002e-07
306	  1.08818	  0.656281	  4.0048e-05	  2.5745e-06	  168	  3.27352e-07
307	  1.08818	  0.718743	  4.0048e-05	  3.26033e-06	  228	  3.78937e-07
308	  1.08818	  0.781255	  4.0048e-05	  4.32993e-06	  144	  5.77324e-07
309	  1.08818	  0.843774	  4.0048e-05	  3.77592e-06	  240	  4.3253e-07
310	  1.08818	  0.90628	  4.0048e-05	  5.05503e-06	  168	  6.42756e-07
311	  1.08818	  0.968758	  4.0048e-05	  5.02521e-06	  150	  6.61567e-07
312	  1.25577	  0.030936	  2.88042e-05	  1.18537e-06	  198	  1.43509e-07
313	  1.25577	  0.0938307	  2.88042e-05	  1.22198e-06	  396	  1.22506e-07
314	  1.25577	  0.156319	  2.88042e-05	  1.1634e-06	  396	  1.16633e-07
315	  1.25577	  0.218712	  2.88042e-05	  1.09958e-06	  204	  1.31965e-07
316	  1.25577	  0.281224	  2.88042e-05	  1.31274e-06	  216	  1.54958e-07
317	  1.25577	  0.343807	  2.88042e-05	  1.29739e-06	  372	  1.32136e-07
318	  1.25577	  0.406302	  2.88042e-05	  1.45236e-06	  312	  1.54841e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.46126e-06	  288	  1.59169e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.91203e-06	  264	  2.13278e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.77507e-06	  312	  1.89247e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.96658e-06	  276	  2.16703e-07
323	  1.25577	  0.718743	  2.88042e-05	  2.2025e-06	  312	  2.34817e-07
324	  1.25577	  0.781255	  2.88042e-05	  2.52684e-06	  276	  2.7844e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.68181e-06	  240	  3.07201e-07
