#n	   k	      mu	    PL	    Pf	     w	     err  
138	  0.747849	  0.70014	  9.29373e-05	  7.72728e-06	  24	  1.96369e-06
139	  0.824564	  0.762001	  7.48811e-05	  4.52225e-06	  24	  1.14921e-06
140	  0.9069	  0.80829	  6.0533e-05	  4.16727e-06	  24	  1.059e-06
141	  0.993459	  0.843274	  4.92701e-05	  4.18093e-06	  24	  1.06248e-06
142	  0.563933	  0	  0.000171157	  2.62253e-06	  12	  8.88187e-07
143	  0.573574	  0.182574	  0.000165194	  3.1859e-06	  24	  8.09614e-07
144	  0.601569	  0.348155	  0.000149161	  4.12441e-06	  24	  1.04811e-06
145	  0.645536	  0.486664	  0.000128147	  5.67956e-06	  24	  1.44331e-06
146	  0.702481	  0.596285	  0.000106629	  4.67349e-06	  24	  1.18765e-06
147	  0.76953	  0.680414	  8.72914e-05	  5.7726e-06	  24	  1.46696e-06
148	  0.844278	  0.744208	  7.10317e-05	  5.4513e-06	  24	  1.38531e-06
149	  0.92486	  0.792594	  5.79216e-05	  4.25706e-06	  24	  1.08182e-06
150	  0.592384	  0	  0.000154211	  6.34148e-06	  6	  2.90597e-06
151	  0.601569	  0.174078	  0.000149161	  4.39894e-06	  12	  1.48981e-06
152	  0.628319	  0.333333	  0.000135839	  4.27374e-06	  12	  1.44741e-06
153	  0.670534	  0.468521	  0.000118025	  5.10236e-06	  12	  1.72804e-06
154	  0.72552	  0.57735	  9.93707e-05	  6.34253e-06	  12	  2.14806e-06
155	  0.790617	  0.662266	  8.22162e-05	  6.79049e-06	  12	  2.29977e-06
156	  0.863541	  0.727607	  6.75513e-05	  2.80098e-06	  12	  9.48624e-07
157	  0.942478	  0.777778	  5.55114e-05	  4.40109e-06	  12	  1.49054e-06
158	  0.610616	  0	  0.00014445	  4.7851e-06	  12	  1.62059e-06
159	  0.61953	  0.169031	  0.000140033	  4.2931e-06	  24	  1.09098e-06
160	  0.645536	  0.324443	  0.000128147	  4.86105e-06	  24	  1.23531e-06
161	  0.686693	  0.457496	  0.00011206	  2.10464e-06	  24	  5.3484e-07
162	  0.74048	  0.565685	  9.50147e-05	  4.23638e-06	  24	  1.07657e-06
163	  0.804368	  0.650945	  7.91357e-05	  3.39966e-06	  24	  8.63936e-07
164	  0.876148	  0.717137	  6.5391e-05	  4.22006e-06	  24	  1.07242e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.28457e-06	  24	  8.34688e-07
166	  0.628319	  0	  0.000135839	  1.31561e-06	  6	  6.02875e-07
167	  0.636985	  0.164399	  0.000131856	  3.95021e-06	  12	  1.33784e-06
168	  0.662306	  0.316228	  0.000121199	  3.6936e-06	  12	  1.25093e-06
169	  0.702481	  0.447214	  0.000106629	  3.12922e-06	  12	  1.05979e-06
170	  0.755145	  0.5547	  9.10016e-05	  2.05254e-06	  12	  6.95145e-07
171	  0.817887	  0.640184	  7.62607e-05	  3.65384e-06	  12	  1.23747e-06
172	  0.888577	  0.707107	  6.33722e-05	  4.54495e-06	  12	  1.53926e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.48829e-06	  12	  1.1814e-06
174	  0.636985	  0	  0.000131856	  3.98278e-06	  12	  1.34887e-06
175	  0.645536	  0.162221	  0.000128147	  3.03589e-06	  24	  7.71492e-07
176	  0.670534	  0.312348	  0.000118025	  4.57119e-06	  24	  1.16165e-06
177	  0.710244	  0.442326	  0.000104113	  4.96993e-06	  24	  1.26298e-06
178	  0.762371	  0.549442	  8.90872e-05	  4.34164e-06	  24	  1.10332e-06
179	  0.824564	  0.635001	  7.48811e-05	  4.07687e-06	  24	  1.03603e-06
180	  0.894726	  0.702247	  6.23818e-05	  4.82023e-06	  24	  1.22494e-06
181	  0.971131	  0.754829	  5.18642e-05	  3.05107e-06	  24	  7.75351e-07
182	  0.662306	  0	  0.000121199	  2.70351e-06	  12	  9.15611e-07
183	  0.670534	  0.156174	  0.000118025	  3.96245e-06	  24	  1.00695e-06
184	  0.694632	  0.301511	  0.000109288	  3.10937e-06	  24	  7.90165e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.20192e-06	  24	  8.13685e-07
186	  0.783651	  0.534522	  8.38484e-05	  3.07072e-06	  24	  7.80343e-07
187	  0.844278	  0.620174	  7.10317e-05	  3.8943e-06	  24	  9.89635e-07
188	  0.912926	  0.688247	  5.96217e-05	  3.99962e-06	  24	  1.0164e-06
189	  0.987924	  0.741999	  4.9893e-05	  2.7413e-06	  24	  6.96631e-07
190	  0.670534	  0	  0.000118025	  1.48801e-06	  12	  5.03953e-07
191	  0.678662	  0.154303	  0.000114957	  2.08054e-06	  24	  5.28716e-07
192	  0.702481	  0.298142	  0.000106629	  3.31321e-06	  24	  8.41966e-07
193	  0.74048	  0.424264	  9.50147e-05	  3.72171e-06	  24	  9.45775e-07
194	  0.790617	  0.529813	  8.22162e-05	  3.95862e-06	  24	  1.00598e-06
195	  0.850747	  0.615457	  6.98511e-05	  3.47401e-06	  24	  8.82829e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.92733e-06	  24	  9.98028e-07
197	  0.993459	  0.737865	  4.92701e-05	  3.32148e-06	  24	  8.44069e-07
198	  0.702481	  0	  0.000106629	  1.9386e-06	  12	  6.56556e-07
199	  0.710244	  0.147442	  0.000104113	  3.49219e-06	  24	  8.8745e-07
200	  0.733038	  0.285714	  9.71158e-05	  2.31842e-06	  24	  5.89165e-07
201	  0.76953	  0.408248	  8.72914e-05	  2.89877e-06	  24	  7.36647e-07
202	  0.817887	  0.512148	  7.62607e-05	  2.92592e-06	  24	  7.43546e-07
203	  0.876148	  0.597614	  6.5391e-05	  1.83071e-06	  24	  4.65229e-07
204	  0.942478	  0.666667	  5.55114e-05	  3.64983e-06	  24	  9.27509e-07
205	  0.733038	  0	  9.71158e-05	  2.54776e-06	  6	  1.1675e-06
206	  0.74048	  0.141421	  9.50147e-05	  2.8918e-06	  12	  9.7938e-07
207	  0.762371	  0.274721	  8.90872e-05	  3.82796e-06	  12	  1.29643e-06
208	  0.797522	  0.393919	  8.0644e-05	  3.83413e-06	  12	  1.29853e-06
209	  0.844278	  0.496139	  7.10317e-05	  2.47297e-06	  12	  8.37535e-07
210	  0.900833	  0.581238	  6.14503e-05	  2.68126e-06	  12	  9.08076e-07
211	  0.965468	  0.650791	  5.25652e-05	  1.68911e-06	  12	  5.7206e-07
212	  0.74048	  0	  9.50147e-05	  2.89121e-06	  18	  8.26025e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.50116e-06	  36	  7.58584e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.46742e-06	  36	  5.34607e-07
215	  0.804368	  0.390567	  7.91357e-05	  2.67533e-06	  36	  5.79655e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.77904e-06	  36	  6.02126e-07
217	  0.9069	  0.57735	  6.0533e-05	  3.18911e-06	  36	  6.90974e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.95622e-06	  36	  8.5718e-07
219	  0.755145	  0	  9.10016e-05	  2.05689e-06	  12	  6.96618e-07
220	  0.762371	  0.137361	  8.90872e-05	  2.7376e-06	  24	  6.95689e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.11312e-06	  24	  5.36994e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.52664e-06	  24	  6.4208e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.85026e-06	  24	  4.70195e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.24045e-06	  24	  5.69352e-07
225	  0.982358	  0.639602	  5.05463e-05	  3.07066e-06	  24	  7.8033e-07
226	  0.762371	  0	  8.90872e-05	  2.7833e-06	  12	  9.42634e-07
227	  0.76953	  0.136083	  8.72914e-05	  2.13421e-06	  24	  5.42354e-07
228	  0.790617	  0.264906	  8.22162e-05	  3.41575e-06	  24	  8.68024e-07
229	  0.824564	  0.381	  7.48811e-05	  1.36206e-06	  24	  3.46133e-07
230	  0.869868	  0.481543	  6.64672e-05	  2.63948e-06	  24	  6.70757e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.77241e-06	  24	  7.04536e-07
232	  0.987924	  0.635999	  4.9893e-05	  1.83026e-06	  24	  4.65113e-07
233	  0.797522	  0	  8.0644e-05	  2.68038e-06	  12	  9.07779e-07
234	  0.804368	  0.130189	  7.91357e-05	  1.74005e-06	  24	  4.42189e-07
235	  0.824564	  0.254	  7.48811e-05	  1.20469e-06	  24	  3.0614e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.26772e-06	  24	  5.76282e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.56617e-06	  24	  6.52126e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.92734e-06	  24	  7.43909e-07
239	  0.817887	  0	  7.62607e-05	  1.68476e-06	  12	  5.70586e-07
240	  0.824564	  0.127	  7.48811e-05	  1.92658e-06	  24	  4.8959e-07
241	  0.844278	  0.248069	  7.10317e-05	  2.03677e-06	  24	  5.17591e-07
242	  0.876148	  0.358569	  6.5391e-05	  1.90815e-06	  24	  4.84907e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.0387e-06	  24	  5.18083e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.59607e-06	  24	  6.59724e-07
245	  0.837758	  0	  7.2289e-05	  1.12652e-06	  6	  5.16225e-07
246	  0.844278	  0.124035	  7.10317e-05	  1.69916e-06	  12	  5.75463e-07
247	  0.863541	  0.242536	  6.75513e-05	  1.89719e-06	  12	  6.4253e-07
248	  0.894726	  0.351123	  6.23818e-05	  2.34916e-06	  12	  7.95604e-07
249	  0.936642	  0.447214	  5.6289e-05	  2.61799e-06	  12	  8.86648e-07
250	  0.987924	  0.529999	  4.9893e-05	  3.0566e-06	  12	  1.03519e-06
251	  0.844278	  0	  7.10317e-05	  1.35861e-06	  24	  3.45255e-07
252	  0.850747	  0.123091	  6.98511e-05	  1.95348e-06	  48	  3.79634e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.9746e-06	  48	  3.83738e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.15364e-06	  48	  4.18533e-07
255	  0.942478	  0.444444	  5.55114e-05	  2.06626e-06	  48	  4.01551e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.41872e-06	  48	  4.70048e-07
257	  0.863541	  0	  6.75513e-05	  1.77094e-06	  12	  5.99774e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.82702e-06	  24	  4.64291e-07
259	  0.888577	  0.235702	  6.33722e-05	  2.29788e-06	  24	  5.83947e-07
260	  0.918912	  0.341882	  5.87657e-05	  1.7829e-06	  24	  4.53079e-07
261	  0.959772	  0.436436	  5.32783e-05	  2.22132e-06	  24	  5.6449e-07
262	  0.888577	  0	  6.33722e-05	  1.16575e-06	  6	  5.34203e-07
263	  0.894726	  0.117041	  6.23818e-05	  2.12862e-06	  12	  7.2091e-07
264	  0.912926	  0.229416	  5.96217e-05	  2.25049e-06	  12	  7.62187e-07
265	  0.942478	  0.333333	  5.55114e-05	  2.19764e-06	  12	  7.44286e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.73995e-06	  12	  5.89279e-07
267	  0.894726	  0	  6.23818e-05	  1.93826e-06	  12	  6.5644e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.59363e-06	  24	  4.04981e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.68345e-06	  24	  4.27806e-07
270	  0.948278	  0.331295	  5.47385e-05	  2.71643e-06	  24	  6.90309e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.89878e-06	  24	  4.82525e-07
272	  0.900833	  0	  6.14503e-05	  2.0972e-06	  12	  7.1027e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.55544e-06	  24	  3.95275e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.20916e-06	  24	  3.07277e-07
275	  0.954042	  0.329293	  5.39956e-05	  2.2343e-06	  24	  5.67789e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.79951e-06	  24	  4.57299e-07
277	  0.936642	  0	  5.6289e-05	  1.5641e-06	  12	  5.2972e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.60733e-06	  24	  4.0846e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.53485e-06	  24	  3.90042e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.46471e-06	  24	  3.72219e-07
281	  0.942478	  0	  5.55114e-05	  4.02527e-06	  6	  1.84457e-06
282	  0.948278	  0.110432	  5.47385e-05	  1.64445e-06	  12	  5.56936e-07
283	  0.965468	  0.21693	  5.25652e-05	  2.59377e-06	  12	  8.78444e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.42655e-06	  12	  4.83136e-07
285	  0.948278	  0	  5.47385e-05	  1.4262e-06	  12	  4.83018e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.67843e-06	  24	  4.26529e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.29765e-06	  24	  3.29764e-07
288	  0.998963	  0.314485	  4.86634e-05	  2.47422e-06	  24	  6.28759e-07
289	  0.965468	  0	  5.25652e-05	  1.75091e-06	  24	  4.44948e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.33149e-06	  48	  2.58758e-07
291	  0.987924	  0.212	  4.9893e-05	  1.22798e-06	  48	  2.38643e-07
292	  0.987924	  0	  4.9893e-05	  1.36543e-06	  12	  4.62437e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.94896e-06	  24	  4.95277e-07
294	  0.993459	  0	  4.92701e-05	  1.06528e-06	  12	  3.60784e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.6021e-06	  24	  4.07133e-07
296	  1.08818	  0.030936	  4.0048e-05	  9.7735e-07	  138	  1.32065e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.09134e-06	  252	  1.23315e-07
298	  1.08818	  0.156319	  4.0048e-05	  8.86747e-07	  72	  1.48842e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.24372e-06	  216	  1.46811e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.2175e-06	  288	  1.32617e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.22814e-06	  120	  1.73521e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.52928e-06	  180	  1.9045e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.62363e-06	  180	  2.02199e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.50325e-06	  192	  1.8365e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.11584e-06	  192	  2.5849e-07
306	  1.08818	  0.656281	  4.0048e-05	  2.01338e-06	  168	  2.56005e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.31728e-06	  228	  2.6933e-07
308	  1.08818	  0.781255	  4.0048e-05	  2.75578e-06	  144	  3.67438e-07
309	  1.08818	  0.843774	  4.0048e-05	  3.01108e-06	  240	  3.44918e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.37812e-06	  168	  4.29534e-07
311	  1.08818	  0.968758	  4.0048e-05	  4.04057e-06	  150	  5.3194e-07
312	  1.25577	  0.030936	  2.88042e-05	  9.47845e-07	  198	  1.14753e-07
313	  1.25577	  0.0938307	  2.88042e-05	  8.45443e-07	  396	  8.47572e-08
314	  1.25577	  0.156319	  2.88042e-05	  7.96981e-07	  396	  7.98989e-08
315	  1.25577	  0.218712	  2.88042e-05	  7.34977e-07	  204	  8.82075e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.99382e-07	  216	  1.17968e-07
317	  1.25577	  0.343807	  2.88042e-05	  8.46904e-07	  372	  8.62551e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.02557e-06	  312	  1.0934e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.11182e-06	  288	  1.21106e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.28006e-06	  264	  1.42785e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.44455e-06	  312	  1.54009e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.47474e-06	  276	  1.62506e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.80602e-06	  312	  1.92547e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.86297e-06	  276	  2.05287e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.40692e-06	  240	  2.75712e-07
