#n	   k	      mu	    PL	    Pf	     w	     err  
39	  0.23416	  0	  0.000956871	  2.88759e-05	  12	  9.77954e-06
40	  0.25651	  0.408248	  0.000842148	  2.82697e-05	  24	  7.18402e-06
41	  0.314159	  0.666667	  0.00056581	  3.856e-05	  24	  9.79903e-06
42	  0.391825	  0.801784	  0.000365623	  2.75972e-05	  24	  7.01312e-06
43	  0.479886	  0.872872	  0.000240238	  3.28824e-05	  24	  8.35621e-06
44	  0.573574	  0.912871	  0.000165194	  1.44631e-05	  24	  3.67543e-06
45	  0.670534	  0.937043	  0.000118025	  9.83192e-06	  24	  2.49853e-06
46	  0.76953	  0.952579	  8.72914e-05	  9.56369e-06	  24	  2.43037e-06
47	  0.869868	  0.963087	  6.64672e-05	  7.88541e-06	  24	  2.00387e-06
48	  0.971131	  0.970495	  5.18642e-05	  6.22663e-06	  24	  1.58234e-06
49	  0.296192	  0	  0.000623093	  1.63582e-05	  6	  7.49612e-06
50	  0.314159	  0.333333	  0.00056581	  2.11931e-05	  12	  7.17756e-06
51	  0.36276	  0.57735	  0.000422434	  1.80607e-05	  12	  6.1167e-06
52	  0.431771	  0.727607	  0.000298428	  2.28767e-05	  12	  7.74778e-06
53	  0.51302	  0.816497	  0.000209203	  2.03012e-05	  12	  6.87551e-06
54	  0.601569	  0.870388	  0.000149161	  1.52189e-05	  12	  5.15425e-06
55	  0.694632	  0.904534	  0.000109288	  1.50465e-05	  12	  5.09588e-06
56	  0.790617	  0.927173	  8.22162e-05	  7.92759e-06	  12	  2.68488e-06
57	  0.888577	  0.942809	  6.33722e-05	  6.52232e-06	  12	  2.20895e-06
58	  0.987924	  0.953998	  4.9893e-05	  3.21726e-06	  12	  1.08961e-06
59	  0.314159	  0	  0.00056581	  2.11715e-05	  6	  9.70181e-06
60	  0.331153	  0.316228	  0.000512389	  1.76274e-05	  12	  5.96995e-06
61	  0.377572	  0.5547	  0.000392702	  2.40699e-05	  12	  8.15189e-06
62	  0.444288	  0.707107	  0.000282116	  1.30344e-05	  12	  4.41441e-06
63	  0.523599	  0.8	  0.000200477	  1.9639e-05	  12	  6.65123e-06
64	  0.610616	  0.857493	  0.00014445	  7.7457e-06	  12	  2.62328e-06
65	  0.702481	  0.894427	  0.000106629	  9.24364e-06	  12	  3.13059e-06
66	  0.797522	  0.919145	  8.0644e-05	  8.38536e-06	  12	  2.83991e-06
67	  0.894726	  0.936329	  6.23818e-05	  4.03412e-06	  12	  1.36626e-06
68	  0.993459	  0.948683	  4.92701e-05	  5.32614e-06	  12	  1.80383e-06
69	  0.331153	  0	  0.000512389	  1.33537e-05	  12	  4.52257e-06
70	  0.347316	  0.301511	  0.000461525	  1.24771e-05	  24	  3.17073e-06
71	  0.391825	  0.534522	  0.000365623	  1.28673e-05	  24	  3.2699e-06
72	  0.456463	  0.688247	  0.00026716	  2.32993e-05	  24	  5.92093e-06
73	  0.533968	  0.784465	  0.000192286	  1.21678e-05	  24	  3.09212e-06
74	  0.61953	  0.845154	  0.000140033	  9.22312e-06	  24	  2.34382e-06
75	  0.710244	  0.884652	  0.000104113	  1.36764e-05	  24	  3.4755e-06
76	  0.804368	  0.911322	  7.91357e-05	  7.93656e-06	  24	  2.01687e-06
77	  0.900833	  0.929981	  6.14503e-05	  5.89501e-06	  24	  1.49806e-06
78	  0.998963	  0.943456	  4.86634e-05	  4.01245e-06	  24	  1.01966e-06
79	  0.377572	  0	  0.000392702	  1.12042e-05	  12	  3.79457e-06
80	  0.391825	  0.267261	  0.000365623	  8.47257e-06	  24	  2.15308e-06
81	  0.431771	  0.485071	  0.000298428	  1.49955e-05	  24	  3.81071e-06
82	  0.491179	  0.639602	  0.000228743	  1.02769e-05	  24	  2.61161e-06
83	  0.563933	  0.742781	  0.000171157	  1.37281e-05	  24	  3.48863e-06
84	  0.645536	  0.811107	  0.000128147	  1.1226e-05	  24	  2.85279e-06
85	  0.733038	  0.857143	  9.71158e-05	  9.78594e-06	  24	  2.48684e-06
86	  0.824564	  0.889001	  7.48811e-05	  4.49635e-06	  24	  1.14263e-06
87	  0.918912	  0.911685	  5.87657e-05	  6.4237e-06	  24	  1.63242e-06
88	  0.418879	  0	  0.000317111	  2.72236e-06	  6	  1.24752e-06
89	  0.431771	  0.242536	  0.000298428	  6.3613e-06	  12	  2.15441e-06
90	  0.468321	  0.447214	  0.000253118	  1.13511e-05	  12	  3.84433e-06
91	  0.523599	  0.6	  0.000200477	  1.06532e-05	  12	  3.60798e-06
92	  0.592384	  0.707107	  0.000154211	  4.77162e-06	  12	  1.61603e-06
93	  0.670534	  0.780869	  0.000118025	  1.09979e-05	  12	  3.72472e-06
94	  0.755145	  0.83205	  9.10016e-05	  6.5453e-06	  12	  2.21673e-06
95	  0.844278	  0.868243	  7.10317e-05	  6.27517e-06	  12	  2.12524e-06
96	  0.936642	  0.894427	  5.6289e-05	  3.42251e-06	  12	  1.15912e-06
97	  0.431771	  0	  0.000298428	  6.19662e-06	  12	  2.09864e-06
98	  0.444288	  0.235702	  0.000282116	  3.79499e-06	  24	  9.64399e-07
99	  0.479886	  0.436436	  0.000240238	  1.30413e-05	  24	  3.31411e-06
100	  0.533968	  0.588348	  0.000192286	  7.00091e-06	  24	  1.7791e-06
101	  0.601569	  0.696311	  0.000149161	  6.3795e-06	  24	  1.62119e-06
102	  0.678662	  0.771517	  0.000114957	  5.9555e-06	  24	  1.51344e-06
103	  0.762371	  0.824163	  8.90872e-05	  9.10061e-06	  24	  2.31268e-06
104	  0.850747	  0.86164	  6.98511e-05	  7.51536e-06	  24	  1.90984e-06
105	  0.942478	  0.888889	  5.55114e-05	  6.23379e-06	  24	  1.58416e-06
106	  0.444288	  0	  0.000282116	  5.67396e-06	  6	  2.60008e-06
107	  0.456463	  0.229416	  0.00026716	  1.00656e-05	  12	  3.40897e-06
108	  0.491179	  0.426401	  0.000228743	  8.59944e-06	  12	  2.91242e-06
109	  0.54414	  0.57735	  0.000184652	  3.1472e-06	  12	  1.06588e-06
110	  0.610616	  0.685994	  0.00014445	  1.10544e-05	  12	  3.74384e-06
111	  0.686693	  0.762493	  0.00011206	  7.0107e-06	  12	  2.37435e-06
112	  0.76953	  0.816497	  8.72914e-05	  6.21099e-06	  12	  2.10351e-06
113	  0.857168	  0.855186	  6.86794e-05	  3.56934e-06	  12	  1.20885e-06
114	  0.948278	  0.883452	  5.47385e-05	  2.84972e-06	  12	  9.6513e-07
115	  0.468321	  0	  0.000253118	  7.15848e-06	  12	  2.4244e-06
116	  0.479886	  0.218218	  0.000240238	  9.95938e-06	  24	  2.53092e-06
117	  0.51302	  0.408248	  0.000209203	  1.01843e-05	  24	  2.58807e-06
118	  0.563933	  0.557086	  0.000171157	  9.35603e-06	  24	  2.37759e-06
119	  0.628319	  0.666667	  0.000135839	  7.03997e-06	  24	  1.78903e-06
120	  0.702481	  0.745356	  0.000106629	  8.10216e-06	  24	  2.05895e-06
121	  0.783651	  0.801784	  8.38484e-05	  6.77034e-06	  24	  1.72051e-06
122	  0.869868	  0.842701	  6.64672e-05	  4.51384e-06	  24	  1.14707e-06
123	  0.959772	  0.872872	  5.32783e-05	  4.31879e-06	  24	  1.09751e-06
124	  0.523599	  0	  0.000200477	  5.04119e-06	  18	  1.44028e-06
125	  0.533968	  0.196116	  0.000192286	  4.79998e-06	  36	  1.04e-06
126	  0.563933	  0.371391	  0.000171157	  4.63881e-06	  36	  1.00508e-06
127	  0.610616	  0.514496	  0.00014445	  5.46938e-06	  36	  1.18503e-06
128	  0.670534	  0.624695	  0.000118025	  5.76793e-06	  36	  1.24972e-06
129	  0.74048	  0.707107	  9.50147e-05	  6.14654e-06	  36	  1.33175e-06
130	  0.817887	  0.768221	  7.62607e-05	  5.27896e-06	  36	  1.14377e-06
131	  0.900833	  0.813733	  6.14503e-05	  4.82106e-06	  36	  1.04456e-06
132	  0.987924	  0.847998	  4.9893e-05	  4.0744e-06	  36	  8.82787e-07
133	  0.533968	  0	  0.000192286	  4.74035e-06	  12	  1.60544e-06
134	  0.54414	  0.19245	  0.000184652	  6.84255e-06	  24	  1.73886e-06
135	  0.573574	  0.365148	  0.000165194	  4.89797e-06	  24	  1.24469e-06
136	  0.61953	  0.507093	  0.000140033	  6.08073e-06	  24	  1.54526e-06
137	  0.678662	  0.617213	  0.000114957	  5.67543e-06	  24	  1.44226e-06
138	  0.747849	  0.70014	  9.29373e-05	  5.49438e-06	  24	  1.39625e-06
139	  0.824564	  0.762001	  7.48811e-05	  2.30656e-06	  24	  5.86153e-07
140	  0.9069	  0.80829	  6.0533e-05	  4.92456e-06	  24	  1.25145e-06
141	  0.993459	  0.843274	  4.92701e-05	  3.61872e-06	  24	  9.19604e-07
142	  0.563933	  0	  0.000171157	  2.0282e-06	  12	  6.86902e-07
143	  0.573574	  0.182574	  0.000165194	  3.98788e-06	  24	  1.01342e-06
144	  0.601569	  0.348155	  0.000149161	  4.93521e-06	  24	  1.25416e-06
145	  0.645536	  0.486664	  0.000128147	  5.69971e-06	  24	  1.44843e-06
146	  0.702481	  0.596285	  0.000106629	  5.83774e-06	  24	  1.48351e-06
147	  0.76953	  0.680414	  8.72914e-05	  3.39818e-06	  24	  8.63559e-07
148	  0.844278	  0.744208	  7.10317e-05	  5.56838e-06	  24	  1.41506e-06
149	  0.92486	  0.792594	  5.79216e-05	  4.33346e-06	  24	  1.10124e-06
150	  0.592384	  0	  0.000154211	  1.34488e-06	  6	  6.16287e-07
151	  0.601569	  0.174078	  0.000149161	  2.89945e-06	  12	  9.81972e-07
152	  0.628319	  0.333333	  0.000135839	  4.01569e-06	  12	  1.36002e-06
153	  0.670534	  0.468521	  0.000118025	  3.43323e-06	  12	  1.16275e-06
154	  0.72552	  0.57735	  9.93707e-05	  6.45613e-06	  12	  2.18653e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.76185e-06	  12	  1.61272e-06
156	  0.863541	  0.727607	  6.75513e-05	  3.82589e-06	  12	  1.29573e-06
157	  0.942478	  0.777778	  5.55114e-05	  3.08219e-06	  12	  1.04386e-06
158	  0.610616	  0	  0.00014445	  3.12656e-06	  12	  1.05889e-06
159	  0.61953	  0.169031	  0.000140033	  3.47998e-06	  24	  8.84347e-07
160	  0.645536	  0.324443	  0.000128147	  4.22964e-06	  24	  1.07485e-06
161	  0.686693	  0.457496	  0.00011206	  4.49958e-06	  24	  1.14345e-06
162	  0.74048	  0.565685	  9.50147e-05	  4.03985e-06	  24	  1.02662e-06
163	  0.804368	  0.650945	  7.91357e-05	  5.26007e-06	  24	  1.33671e-06
164	  0.876148	  0.717137	  6.5391e-05	  4.67386e-06	  24	  1.18774e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.70961e-06	  24	  9.42702e-07
166	  0.628319	  0	  0.000135839	  9.6842e-06	  6	  4.43777e-06
167	  0.636985	  0.164399	  0.000131856	  5.05928e-06	  12	  1.71345e-06
168	  0.662306	  0.316228	  0.000121199	  3.21668e-06	  12	  1.08941e-06
169	  0.702481	  0.447214	  0.000106629	  1.85265e-06	  12	  6.27447e-07
170	  0.755145	  0.5547	  9.10016e-05	  2.59222e-06	  12	  8.77922e-07
171	  0.817887	  0.640184	  7.62607e-05	  3.06074e-06	  12	  1.0366e-06
172	  0.888577	  0.707107	  6.33722e-05	  3.20122e-06	  12	  1.08417e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.91916e-06	  12	  1.32732e-06
174	  0.636985	  0	  0.000131856	  4.97434e-06	  12	  1.68469e-06
175	  0.645536	  0.162221	  0.000128147	  2.65041e-06	  24	  6.73532e-07
176	  0.670534	  0.312348	  0.000118025	  2.88992e-06	  24	  7.34399e-07
177	  0.710244	  0.442326	  0.000104113	  3.9099e-06	  24	  9.93599e-07
178	  0.762371	  0.549442	  8.90872e-05	  5.08291e-06	  24	  1.29169e-06
179	  0.824564	  0.635001	  7.48811e-05	  2.53727e-06	  24	  6.44781e-07
180	  0.894726	  0.702247	  6.23818e-05	  2.63863e-06	  24	  6.70539e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.37344e-06	  24	  8.57273e-07
182	  0.662306	  0	  0.000121199	  2.87985e-06	  12	  9.75335e-07
183	  0.670534	  0.156174	  0.000118025	  2.72263e-06	  24	  6.91887e-07
184	  0.694632	  0.301511	  0.000109288	  2.8168e-06	  24	  7.15818e-07
185	  0.733038	  0.428571	  9.71158e-05	  4.10826e-06	  24	  1.04401e-06
186	  0.783651	  0.534522	  8.38484e-05	  3.12908e-06	  24	  7.95174e-07
187	  0.844278	  0.620174	  7.10317e-05	  3.17292e-06	  24	  8.06316e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.44496e-06	  24	  6.21324e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.79827e-06	  24	  7.11107e-07
190	  0.670534	  0	  0.000118025	  3.31102e-06	  12	  1.12136e-06
191	  0.678662	  0.154303	  0.000114957	  2.38923e-06	  24	  6.07161e-07
192	  0.702481	  0.298142	  0.000106629	  3.73346e-06	  24	  9.48762e-07
193	  0.74048	  0.424264	  9.50147e-05	  3.05624e-06	  24	  7.76666e-07
194	  0.790617	  0.529813	  8.22162e-05	  3.19466e-06	  24	  8.1184e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.34774e-06	  24	  5.96617e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.61704e-06	  24	  9.19176e-07
197	  0.993459	  0.737865	  4.92701e-05	  3.0086e-06	  24	  7.64557e-07
198	  0.702481	  0	  0.000106629	  1.55293e-06	  12	  5.25938e-07
199	  0.710244	  0.147442	  0.000104113	  3.00467e-06	  24	  7.63559e-07
200	  0.733038	  0.285714	  9.71158e-05	  3.82838e-06	  24	  9.72885e-07
201	  0.76953	  0.408248	  8.72914e-05	  3.19309e-06	  24	  8.1144e-07
202	  0.817887	  0.512148	  7.62607e-05	  4.47625e-06	  24	  1.13752e-06
203	  0.876148	  0.597614	  6.5391e-05	  3.62647e-06	  24	  9.21574e-07
204	  0.942478	  0.666667	  5.55114e-05	  3.09482e-06	  24	  7.86468e-07
205	  0.733038	  0	  9.71158e-05	  2.29504e-06	  6	  1.0517e-06
206	  0.74048	  0.141421	  9.50147e-05	  2.36893e-06	  12	  8.02299e-07
207	  0.762371	  0.274721	  8.90872e-05	  2.16008e-06	  12	  7.31566e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.84569e-06	  12	  9.63763e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.41564e-06	  12	  1.15679e-06
210	  0.900833	  0.581238	  6.14503e-05	  3.57155e-06	  12	  1.2096e-06
211	  0.965468	  0.650791	  5.25652e-05	  2.91416e-06	  12	  9.86954e-07
212	  0.74048	  0	  9.50147e-05	  2.42228e-06	  18	  6.9205e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.34818e-06	  36	  7.25439e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.59046e-06	  36	  5.61266e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.70827e-06	  36	  8.03459e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.23871e-06	  36	  4.85054e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.25872e-06	  36	  4.89389e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.78246e-06	  36	  8.19533e-07
219	  0.755145	  0	  9.10016e-05	  1.56724e-06	  12	  5.30787e-07
220	  0.762371	  0.137361	  8.90872e-05	  3.12337e-06	  24	  7.93724e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.71802e-06	  24	  6.90716e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.97474e-06	  24	  7.55954e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.67744e-06	  24	  4.26277e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.57621e-06	  24	  6.54678e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.07579e-06	  24	  5.2751e-07
226	  0.762371	  0	  8.90872e-05	  1.37475e-06	  12	  4.65593e-07
227	  0.76953	  0.136083	  8.72914e-05	  3.18559e-06	  24	  8.09536e-07
228	  0.790617	  0.264906	  8.22162e-05	  2.19732e-06	  24	  5.58393e-07
229	  0.824564	  0.381	  7.48811e-05	  2.103e-06	  24	  5.34422e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.55188e-06	  24	  3.94369e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.96402e-06	  24	  7.5323e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.28603e-06	  24	  5.80934e-07
233	  0.797522	  0	  8.0644e-05	  2.46351e-06	  12	  8.34331e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.95313e-06	  24	  7.50462e-07
235	  0.824564	  0.254	  7.48811e-05	  1.8574e-06	  24	  4.72011e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.3262e-06	  24	  5.91142e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.19655e-06	  24	  5.58198e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.51937e-06	  24	  6.40232e-07
239	  0.817887	  0	  7.62607e-05	  1.83184e-06	  12	  6.20398e-07
240	  0.824564	  0.127	  7.48811e-05	  1.78526e-06	  24	  4.53679e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.98748e-06	  24	  5.05067e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.57684e-06	  24	  6.54839e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.2786e-06	  24	  5.79046e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.78624e-06	  24	  7.08052e-07
245	  0.837758	  0	  7.2289e-05	  2.22686e-06	  6	  1.02045e-06
246	  0.844278	  0.124035	  7.10317e-05	  2.98932e-06	  12	  1.01241e-06
247	  0.863541	  0.242536	  6.75513e-05	  1.00666e-06	  12	  3.40931e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.8339e-06	  12	  6.21095e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.7984e-06	  12	  6.09074e-07
250	  0.987924	  0.529999	  4.9893e-05	  3.0959e-06	  12	  1.0485e-06
251	  0.844278	  0	  7.10317e-05	  2.5756e-06	  24	  6.54521e-07
252	  0.850747	  0.123091	  6.98511e-05	  2.13901e-06	  48	  4.1569e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.82943e-06	  48	  3.55527e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.14877e-06	  48	  4.17588e-07
255	  0.942478	  0.444444	  5.55114e-05	  2.06159e-06	  48	  4.00644e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.28077e-06	  48	  4.43239e-07
257	  0.863541	  0	  6.75513e-05	  1.12447e-06	  12	  3.8083e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.8384e-06	  24	  4.67182e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.81659e-06	  24	  4.61641e-07
260	  0.918912	  0.341882	  5.87657e-05	  2.03769e-06	  24	  5.17827e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.93379e-06	  24	  4.91422e-07
262	  0.888577	  0	  6.33722e-05	  1.76983e-06	  6	  8.11022e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.30687e-06	  12	  4.42603e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.84128e-06	  12	  6.23597e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.98623e-06	  12	  6.72688e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.94933e-06	  12	  6.60191e-07
267	  0.894726	  0	  6.23818e-05	  1.35649e-06	  12	  4.59408e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.6933e-06	  24	  4.30309e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.9974e-06	  24	  5.07588e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.96619e-06	  24	  4.99657e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.69064e-06	  24	  4.29632e-07
272	  0.900833	  0	  6.14503e-05	  2.21711e-06	  12	  7.5088e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.63409e-06	  24	  4.15261e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.30937e-06	  24	  3.32741e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.99715e-06	  24	  5.07525e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.78039e-06	  24	  4.5244e-07
277	  0.936642	  0	  5.6289e-05	  1.18201e-06	  12	  4.00317e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.69747e-06	  24	  4.31368e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.41613e-06	  24	  3.59872e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.38872e-06	  24	  3.52907e-07
281	  0.942478	  0	  5.55114e-05	  3.08716e-06	  6	  1.41468e-06
282	  0.948278	  0.110432	  5.47385e-05	  2.11741e-06	  12	  7.17113e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.76721e-06	  12	  5.9851e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.92377e-06	  12	  6.51532e-07
285	  0.948278	  0	  5.47385e-05	  1.93476e-06	  12	  6.55254e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.42122e-06	  24	  3.61166e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.11558e-06	  24	  2.83496e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.53764e-06	  24	  3.90753e-07
289	  0.965468	  0	  5.25652e-05	  1.30554e-06	  24	  3.3177e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.57411e-06	  48	  3.05909e-07
291	  0.987924	  0.212	  4.9893e-05	  1.67185e-06	  48	  3.24903e-07
292	  0.987924	  0	  4.9893e-05	  1.50452e-06	  12	  5.09542e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.54657e-06	  24	  3.93021e-07
294	  0.993459	  0	  4.92701e-05	  1.26248e-06	  12	  4.27572e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.27081e-06	  24	  3.22945e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.21292e-06	  138	  1.63897e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.114e-06	  252	  1.25876e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.98858e-07	  72	  1.67659e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.13252e-06	  216	  1.33684e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.33397e-06	  288	  1.45304e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.26579e-06	  120	  1.7884e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.75163e-06	  180	  2.1814e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.69229e-06	  180	  2.1075e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.88789e-06	  192	  2.30641e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.45088e-06	  192	  2.99421e-07
306	  1.08818	  0.656281	  4.0048e-05	  2.05252e-06	  168	  2.60982e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.58543e-06	  228	  3.00496e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.49243e-06	  144	  4.65657e-07
309	  1.08818	  0.843774	  4.0048e-05	  3.01718e-06	  240	  3.45617e-07
310	  1.08818	  0.90628	  4.0048e-05	  4.03184e-06	  168	  5.12656e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.98097e-06	  150	  5.24093e-07
312	  1.25577	  0.030936	  2.88042e-05	  9.26695e-07	  198	  1.12192e-07
313	  1.25577	  0.0938307	  2.88042e-05	  9.52666e-07	  396	  9.55065e-08
314	  1.25577	  0.156319	  2.88042e-05	  9.12015e-07	  396	  9.14312e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.63762e-07	  204	  1.03663e-07
316	  1.25577	  0.281224	  2.88042e-05	  1.02493e-06	  216	  1.20984e-07
317	  1.25577	  0.343807	  2.88042e-05	  1.01893e-06	  372	  1.03775e-07
318	  1.25577	  0.406302	  2.88042e-05	  1.14794e-06	  312	  1.22386e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.15173e-06	  288	  1.25453e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.51884e-06	  264	  1.6942e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.41018e-06	  312	  1.50345e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.57543e-06	  276	  1.73602e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.75808e-06	  312	  1.87436e-07
324	  1.25577	  0.781255	  2.88042e-05	  2.02302e-06	  276	  2.22923e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.14724e-06	  240	  2.45966e-07
