#n	   k	      mu	    PL	    Pf	     w	     err  
176	  0.5029	  0.312348	  8.27679e-05	  2.89329e-06	  24	  7.35254e-07
177	  0.532683	  0.442326	  7.33928e-05	  3.91898e-06	  24	  9.95907e-07
178	  0.571778	  0.549442	  6.31524e-05	  5.05775e-06	  24	  1.2853e-06
179	  0.618423	  0.635001	  5.33856e-05	  2.75487e-06	  24	  7.0008e-07
180	  0.671044	  0.702247	  4.4748e-05	  2.90472e-06	  24	  7.38159e-07
181	  0.728348	  0.754829	  3.74156e-05	  3.95388e-06	  24	  1.00478e-06
182	  0.496729	  0	  8.49071e-05	  2.80711e-06	  12	  9.50698e-07
183	  0.5029	  0.156174	  8.27679e-05	  2.81189e-06	  24	  7.1457e-07
184	  0.520974	  0.301511	  7.69397e-05	  2.44745e-06	  24	  6.21957e-07
185	  0.549779	  0.428571	  6.86144e-05	  4.45283e-06	  24	  1.13157e-06
186	  0.587738	  0.534522	  5.95507e-05	  2.98033e-06	  24	  7.57373e-07
187	  0.633208	  0.620174	  5.0734e-05	  3.05693e-06	  24	  7.7684e-07
188	  0.684694	  0.688247	  4.28307e-05	  2.84669e-06	  24	  7.23413e-07
189	  0.740943	  0.741999	  3.60339e-05	  3.06145e-06	  24	  7.77989e-07
190	  0.5029	  0	  8.27679e-05	  3.03715e-06	  12	  1.02861e-06
191	  0.508996	  0.154303	  8.07551e-05	  2.37936e-06	  24	  6.04652e-07
192	  0.526861	  0.298142	  7.51484e-05	  3.3945e-06	  24	  8.62624e-07
193	  0.55536	  0.424264	  6.71414e-05	  3.1916e-06	  24	  8.11062e-07
194	  0.592963	  0.529813	  5.84426e-05	  3.04881e-06	  24	  7.74775e-07
195	  0.63806	  0.615457	  4.98938e-05	  2.75716e-06	  24	  7.0066e-07
196	  0.689184	  0.683763	  4.22157e-05	  3.49731e-06	  24	  8.8875e-07
197	  0.745094	  0.737865	  3.55895e-05	  3.16127e-06	  24	  8.03355e-07
198	  0.526861	  0	  7.51484e-05	  1.69626e-06	  12	  5.74481e-07
199	  0.532683	  0.147442	  7.33928e-05	  2.84047e-06	  24	  7.21832e-07
200	  0.549779	  0.285714	  6.86144e-05	  3.76805e-06	  24	  9.57552e-07
201	  0.577147	  0.408248	  6.19084e-05	  3.10931e-06	  24	  7.90151e-07
202	  0.613416	  0.512148	  5.43156e-05	  4.30791e-06	  24	  1.09474e-06
203	  0.657111	  0.597614	  4.68308e-05	  3.3942e-06	  24	  8.62549e-07
204	  0.706858	  0.666667	  3.99491e-05	  3.36587e-06	  24	  8.55349e-07
205	  0.549779	  0	  6.86144e-05	  1.88365e-06	  6	  8.6318e-07
206	  0.55536	  0.141421	  6.71414e-05	  2.29985e-06	  12	  7.78903e-07
207	  0.571778	  0.274721	  6.31524e-05	  2.03253e-06	  12	  6.88366e-07
208	  0.598141	  0.393919	  5.73521e-05	  3.24143e-06	  12	  1.09779e-06
209	  0.633208	  0.496139	  5.0734e-05	  3.60794e-06	  12	  1.22192e-06
210	  0.675625	  0.581238	  4.40828e-05	  3.72056e-06	  12	  1.26006e-06
211	  0.724101	  0.650791	  3.78993e-05	  2.84158e-06	  12	  9.62374e-07
212	  0.55536	  0	  6.71414e-05	  2.4423e-06	  18	  6.9777e-07
213	  0.560886	  0.140028	  6.57611e-05	  3.20176e-06	  36	  6.93714e-07
214	  0.577147	  0.272166	  6.19084e-05	  2.76722e-06	  36	  5.99565e-07
215	  0.603276	  0.390567	  5.63091e-05	  3.76017e-06	  36	  8.14704e-07
216	  0.63806	  0.492366	  4.98938e-05	  2.38027e-06	  36	  5.15725e-07
217	  0.680175	  0.57735	  4.34497e-05	  2.30009e-06	  36	  4.98353e-07
218	  0.728348	  0.646997	  3.74156e-05	  3.75211e-06	  36	  8.12957e-07
219	  0.566359	  0	  6.44121e-05	  1.62044e-06	  12	  5.48804e-07
220	  0.571778	  0.137361	  6.31524e-05	  3.03525e-06	  24	  7.71331e-07
221	  0.587738	  0.267261	  5.95507e-05	  2.79133e-06	  24	  7.09343e-07
222	  0.613416	  0.384111	  5.43156e-05	  3.05062e-06	  24	  7.75237e-07
223	  0.647656	  0.485071	  4.83181e-05	  2.10453e-06	  24	  5.34813e-07
224	  0.689184	  0.569803	  4.22157e-05	  2.49757e-06	  24	  6.34692e-07
225	  0.736769	  0.639602	  3.64809e-05	  2.12889e-06	  24	  5.41002e-07
226	  0.571778	  0	  6.31524e-05	  1.48293e-06	  12	  5.02231e-07
227	  0.577147	  0.136083	  6.19084e-05	  3.2403e-06	  24	  8.23437e-07
228	  0.592963	  0.264906	  5.84426e-05	  2.30276e-06	  24	  5.85186e-07
229	  0.618423	  0.381	  5.33856e-05	  1.86835e-06	  24	  4.74794e-07
230	  0.652401	  0.481543	  4.75591e-05	  1.84107e-06	  24	  4.67861e-07
231	  0.693645	  0.566139	  4.16309e-05	  2.90564e-06	  24	  7.38393e-07
232	  0.740943	  0.635999	  3.60339e-05	  2.49126e-06	  24	  6.3309e-07
233	  0.598141	  0	  5.73521e-05	  2.75344e-06	  12	  9.32523e-07
234	  0.603276	  0.130189	  5.63091e-05	  2.70331e-06	  24	  6.86977e-07
235	  0.618423	  0.254	  5.33856e-05	  1.66051e-06	  24	  4.21976e-07
236	  0.642876	  0.366508	  4.9103e-05	  2.53846e-06	  24	  6.45085e-07
237	  0.675625	  0.464991	  4.40828e-05	  2.51572e-06	  24	  6.39305e-07
238	  0.715532	  0.548821	  3.88982e-05	  2.50806e-06	  24	  6.37358e-07
239	  0.613416	  0	  5.43156e-05	  2.09443e-06	  12	  7.09331e-07
240	  0.618423	  0.127	  5.33856e-05	  2.02385e-06	  24	  5.14309e-07
241	  0.633208	  0.248069	  5.0734e-05	  1.86485e-06	  24	  4.73905e-07
242	  0.657111	  0.358569	  4.68308e-05	  2.57301e-06	  24	  6.53864e-07
243	  0.689184	  0.455842	  4.22157e-05	  1.84085e-06	  24	  4.67804e-07
244	  0.728348	  0.539164	  3.74156e-05	  2.98007e-06	  24	  7.57307e-07
245	  0.628319	  0	  5.15874e-05	  2.34421e-06	  6	  1.07423e-06
246	  0.633208	  0.124035	  5.0734e-05	  3.06224e-06	  12	  1.0371e-06
247	  0.647656	  0.242536	  4.83181e-05	  1.15119e-06	  12	  3.8988e-07
248	  0.671044	  0.351123	  4.4748e-05	  1.8683e-06	  12	  6.32747e-07
249	  0.702481	  0.447214	  4.04942e-05	  1.54868e-06	  12	  5.24499e-07
250	  0.740943	  0.529999	  3.60339e-05	  2.9427e-06	  12	  9.96618e-07
251	  0.633208	  0	  5.0734e-05	  2.49919e-06	  24	  6.35105e-07
252	  0.63806	  0.123091	  4.98938e-05	  1.95984e-06	  48	  3.8087e-07
253	  0.652401	  0.240772	  4.75591e-05	  1.92686e-06	  48	  3.7446e-07
254	  0.675625	  0.348743	  4.40828e-05	  2.21063e-06	  48	  4.29608e-07
255	  0.706858	  0.444444	  3.99491e-05	  2.22773e-06	  48	  4.32932e-07
256	  0.745094	  0.527046	  3.55895e-05	  2.39797e-06	  48	  4.66016e-07
257	  0.647656	  0	  4.83181e-05	  1.16218e-06	  12	  3.93601e-07
258	  0.652401	  0.120386	  4.75591e-05	  1.57274e-06	  24	  3.99671e-07
259	  0.666432	  0.235702	  4.54179e-05	  1.67292e-06	  24	  4.25128e-07
260	  0.689184	  0.341882	  4.22157e-05	  1.98619e-06	  24	  5.04738e-07
261	  0.719829	  0.436436	  3.83859e-05	  1.85875e-06	  24	  4.72353e-07
262	  0.666432	  0	  4.54179e-05	  1.95598e-06	  6	  8.96325e-07
263	  0.671044	  0.117041	  4.4748e-05	  1.59195e-06	  12	  5.39154e-07
264	  0.684694	  0.229416	  4.28307e-05	  1.87994e-06	  12	  6.36689e-07
265	  0.706858	  0.333333	  3.99491e-05	  1.73455e-06	  12	  5.87449e-07
266	  0.736769	  0.426401	  3.64809e-05	  1.72927e-06	  12	  5.85662e-07
267	  0.671044	  0	  4.4748e-05	  1.54346e-06	  12	  5.22733e-07
268	  0.675625	  0.116248	  4.40828e-05	  1.88066e-06	  24	  4.77922e-07
269	  0.689184	  0.227921	  4.22157e-05	  1.81646e-06	  24	  4.61605e-07
270	  0.711208	  0.331295	  3.94221e-05	  2.06656e-06	  24	  5.25163e-07
271	  0.740943	  0.423999	  3.60339e-05	  1.58579e-06	  24	  4.02988e-07
272	  0.675625	  0	  4.40828e-05	  1.91658e-06	  12	  6.49097e-07
273	  0.680175	  0.11547	  4.34497e-05	  1.42632e-06	  24	  3.62462e-07
274	  0.693645	  0.226455	  4.16309e-05	  1.39737e-06	  24	  3.55106e-07
275	  0.715532	  0.329293	  3.88982e-05	  1.87054e-06	  24	  4.7535e-07
276	  0.745094	  0.421637	  3.55895e-05	  1.97888e-06	  24	  5.0288e-07
277	  0.702481	  0	  4.04942e-05	  1.16287e-06	  12	  3.93834e-07
278	  0.706858	  0.111111	  3.99491e-05	  1.58574e-06	  24	  4.02974e-07
279	  0.719829	  0.218218	  3.83859e-05	  1.15965e-06	  24	  2.94695e-07
280	  0.740943	  0.317999	  3.60339e-05	  1.28739e-06	  24	  3.27156e-07
281	  0.706858	  0	  3.99491e-05	  3.48331e-06	  6	  1.59622e-06
282	  0.711208	  0.110432	  3.94221e-05	  2.18959e-06	  12	  7.4156e-07
283	  0.724101	  0.21693	  3.78993e-05	  1.67825e-06	  12	  5.68381e-07
284	  0.745094	  0.316228	  3.55895e-05	  1.82365e-06	  12	  6.17623e-07
285	  0.711208	  0	  3.94221e-05	  2.11391e-06	  12	  7.15929e-07
286	  0.715532	  0.109764	  3.88982e-05	  1.32781e-06	  24	  3.37428e-07
287	  0.728348	  0.215666	  3.74156e-05	  1.09818e-06	  24	  2.79075e-07
288	  0.749222	  0.314485	  3.51553e-05	  1.62837e-06	  24	  4.13809e-07
289	  0.724101	  0	  3.78993e-05	  1.20444e-06	  24	  3.06077e-07
290	  0.728348	  0.107833	  3.74156e-05	  1.6041e-06	  48	  3.11737e-07
291	  0.740943	  0.212	  3.60339e-05	  1.59093e-06	  48	  3.09177e-07
292	  0.740943	  0	  3.60339e-05	  1.57451e-06	  12	  5.33248e-07
293	  0.745094	  0.105409	  3.55895e-05	  1.68461e-06	  24	  4.281e-07
294	  0.745094	  0	  3.55895e-05	  1.20278e-06	  12	  4.0735e-07
295	  0.749222	  0.104828	  3.51553e-05	  1.23555e-06	  24	  3.13984e-07
296	  0.825306	  0.0310881	  2.83792e-05	  1.20975e-06	  162	  1.55534e-07
297	  0.825306	  0.0938297	  2.83792e-05	  1.14013e-06	  324	  1.20347e-07
298	  0.825306	  0.156272	  2.83792e-05	  1.01354e-06	  108	  1.48204e-07
299	  0.825306	  0.218736	  2.83792e-05	  1.14799e-06	  216	  1.35511e-07
300	  0.825306	  0.281273	  2.83792e-05	  1.29748e-06	  336	  1.35657e-07
301	  0.825306	  0.343755	  2.83792e-05	  1.16162e-06	  144	  1.54883e-07
302	  0.825306	  0.406262	  2.83792e-05	  1.74235e-06	  180	  2.16985e-07
303	  0.825306	  0.468768	  2.83792e-05	  1.71877e-06	  252	  1.94211e-07
304	  0.825306	  0.531237	  2.83792e-05	  1.93068e-06	  240	  2.21159e-07
305	  0.825306	  0.593753	  2.83792e-05	  2.4563e-06	  192	  3.00083e-07
306	  0.825306	  0.656275	  2.83792e-05	  2.16617e-06	  192	  2.64638e-07
307	  0.825306	  0.718761	  2.83792e-05	  2.61163e-06	  252	  2.95098e-07
308	  0.825306	  0.781244	  2.83792e-05	  2.99923e-06	  168	  3.81357e-07
309	  0.825306	  0.843748	  2.83792e-05	  3.02958e-06	  240	  3.47037e-07
310	  0.825306	  0.906262	  2.83792e-05	  4.21192e-06	  228	  4.89537e-07
311	  0.825306	  0.968494	  2.83792e-05	  4.08561e-06	  198	  4.94632e-07
312	  0.968767	  0.0310881	  1.98057e-05	  8.84022e-07	  228	  1.02747e-07
313	  0.968767	  0.0938297	  1.98057e-05	  8.27583e-07	  456	  8.01343e-08
314	  0.968767	  0.156272	  1.98057e-05	  8.90134e-07	  480	  8.51356e-08
315	  0.968767	  0.218736	  1.98057e-05	  7.62761e-07	  288	  8.30841e-08
316	  0.968767	  0.281273	  1.98057e-05	  8.9262e-07	  264	  9.9568e-08
317	  0.968767	  0.343755	  1.98057e-05	  1.05163e-06	  348	  1.08955e-07
318	  0.968767	  0.406262	  1.98057e-05	  1.12652e-06	  444	  1.09789e-07
319	  0.968767	  0.468768	  1.98057e-05	  1.05302e-06	  312	  1.12266e-07
320	  0.968767	  0.531237	  1.98057e-05	  1.29342e-06	  348	  1.34005e-07
321	  0.968767	  0.593753	  1.98057e-05	  1.30262e-06	  408	  1.2962e-07
322	  0.968767	  0.656275	  1.98057e-05	  1.6783e-06	  252	  1.89639e-07
323	  0.968767	  0.718761	  1.98057e-05	  1.62901e-06	  384	  1.64581e-07
