#n	   k	      mu	    PL	    Pf	     w	     err  
68	  0.993459	  0.948683	  4.59175e-05	  3.86101e-06	  12	  1.30763e-06
69	  0.331153	  0	  0.000492723	  8.72511e-06	  12	  2.95498e-06
70	  0.347316	  0.301511	  0.000445552	  1.07935e-05	  24	  2.7429e-06
71	  0.391825	  0.534522	  0.000349651	  9.53309e-06	  24	  2.42259e-06
72	  0.456463	  0.688247	  0.0002546	  2.33358e-05	  24	  5.93018e-06
73	  0.533968	  0.784465	  0.000182562	  1.19607e-05	  24	  3.03949e-06
74	  0.61953	  0.845154	  0.000132434	  6.92782e-06	  24	  1.76053e-06
75	  0.710244	  0.884652	  9.80305e-05	  1.42611e-05	  24	  3.62408e-06
76	  0.804368	  0.911322	  7.42288e-05	  5.4394e-06	  24	  1.38228e-06
77	  0.900833	  0.929981	  5.74381e-05	  6.01684e-06	  24	  1.52902e-06
78	  0.998963	  0.943456	  4.53221e-05	  3.73202e-06	  24	  9.48396e-07
79	  0.377572	  0	  0.000375464	  9.58612e-06	  12	  3.24658e-06
80	  0.391825	  0.267261	  0.000349651	  7.2397e-06	  24	  1.83978e-06
81	  0.431771	  0.485071	  0.000285165	  1.25313e-05	  24	  3.1845e-06
82	  0.491179	  0.639602	  0.000218013	  8.41509e-06	  24	  2.13848e-06
83	  0.563933	  0.742781	  0.000162345	  1.39775e-05	  24	  3.55203e-06
84	  0.645536	  0.811107	  0.000121008	  7.02292e-06	  24	  1.78469e-06
85	  0.733038	  0.857143	  9.13892e-05	  8.23011e-06	  24	  2.09147e-06
86	  0.824564	  0.889001	  7.01542e-05	  3.7078e-06	  24	  9.42242e-07
87	  0.918912	  0.911685	  5.48981e-05	  4.9599e-06	  24	  1.26043e-06
88	  0.418879	  0	  0.000303979	  2.16442e-06	  6	  9.91841e-07
89	  0.431771	  0.242536	  0.000285165	  4.49332e-06	  12	  1.52178e-06
90	  0.468321	  0.447214	  0.000241325	  9.37084e-06	  12	  3.17367e-06
91	  0.523599	  0.6	  0.000190456	  9.88775e-06	  12	  3.34874e-06
92	  0.592384	  0.707107	  0.000145945	  4.69671e-06	  12	  1.59066e-06
93	  0.670534	  0.780869	  0.000111285	  9.66469e-06	  12	  3.27319e-06
94	  0.755145	  0.83205	  8.55291e-05	  4.85997e-06	  12	  1.64595e-06
95	  0.844278	  0.868243	  6.65372e-05	  6.40174e-06	  12	  2.16811e-06
96	  0.936642	  0.894427	  5.25294e-05	  3.11578e-06	  12	  1.05524e-06
97	  0.431771	  0	  0.000285165	  7.45967e-06	  12	  2.52641e-06
98	  0.444288	  0.235702	  0.000268995	  3.5913e-06	  24	  9.12636e-07
99	  0.479886	  0.436436	  0.000229069	  1.2801e-05	  24	  3.25304e-06
100	  0.533968	  0.588348	  0.000182562	  5.00933e-06	  24	  1.27299e-06
101	  0.601569	  0.696311	  0.00014121	  5.49647e-06	  24	  1.39679e-06
102	  0.678662	  0.771517	  0.000108388	  5.93173e-06	  24	  1.5074e-06
103	  0.762371	  0.824163	  8.37153e-05	  8.66822e-06	  24	  2.2028e-06
104	  0.850747	  0.86164	  6.53547e-05	  5.66764e-06	  24	  1.44028e-06
105	  0.942478	  0.888889	  5.17837e-05	  5.97578e-06	  24	  1.51859e-06
106	  0.444288	  0	  0.000268995	  5.1037e-06	  6	  2.33876e-06
107	  0.456463	  0.229416	  0.0002546	  6.67199e-06	  12	  2.25964e-06
108	  0.491179	  0.426401	  0.000218013	  6.68273e-06	  12	  2.26327e-06
109	  0.54414	  0.57735	  0.000175401	  3.44047e-06	  12	  1.1652e-06
110	  0.610616	  0.685994	  0.000136604	  7.97673e-06	  12	  2.70152e-06
111	  0.686693	  0.762493	  0.000105632	  6.53348e-06	  12	  2.21273e-06
112	  0.76953	  0.816497	  8.19185e-05	  6.44855e-06	  12	  2.18396e-06
113	  0.857168	  0.855186	  6.42942e-05	  2.31761e-06	  12	  7.84917e-07
114	  0.948278	  0.883452	  5.10869e-05	  2.85444e-06	  12	  9.66727e-07
115	  0.468321	  0	  0.000241325	  5.38937e-06	  12	  1.82524e-06
116	  0.479886	  0.218218	  0.000229069	  7.62084e-06	  24	  1.93664e-06
117	  0.51302	  0.408248	  0.000198765	  9.04544e-06	  24	  2.29866e-06
118	  0.563933	  0.557086	  0.000162345	  8.63553e-06	  24	  2.1945e-06
119	  0.628319	  0.666667	  0.000128324	  6.61865e-06	  24	  1.68196e-06
120	  0.702481	  0.745356	  0.000100427	  3.90382e-06	  24	  9.92056e-07
121	  0.783651	  0.801784	  7.87209e-05	  5.13603e-06	  24	  1.30519e-06
122	  0.869868	  0.842701	  6.21968e-05	  3.29694e-06	  24	  8.37832e-07
123	  0.959772	  0.872872	  4.97058e-05	  4.99052e-06	  24	  1.26821e-06
124	  0.523599	  0	  0.000190456	  3.94616e-06	  18	  1.12743e-06
125	  0.533968	  0.196116	  0.000182562	  4.22391e-06	  36	  9.1518e-07
126	  0.563933	  0.371391	  0.000162345	  2.74694e-06	  36	  5.95171e-07
127	  0.610616	  0.514496	  0.000136604	  3.89265e-06	  36	  8.43407e-07
128	  0.670534	  0.624695	  0.000111285	  5.43628e-06	  36	  1.17786e-06
129	  0.74048	  0.707107	  8.93161e-05	  5.8759e-06	  36	  1.27311e-06
130	  0.817887	  0.768221	  7.14749e-05	  3.67495e-06	  36	  7.9624e-07
131	  0.900833	  0.813733	  5.74381e-05	  3.21778e-06	  36	  6.97186e-07
132	  0.987924	  0.847998	  4.65162e-05	  3.16526e-06	  36	  6.85807e-07
133	  0.533968	  0	  0.000182562	  3.92617e-06	  12	  1.32969e-06
134	  0.54414	  0.19245	  0.000175401	  5.95392e-06	  24	  1.51304e-06
135	  0.573574	  0.365148	  0.000156465	  5.06834e-06	  24	  1.28799e-06
136	  0.61953	  0.507093	  0.000132434	  4.4595e-06	  24	  1.13327e-06
137	  0.678662	  0.617213	  0.000108388	  4.47901e-06	  24	  1.13823e-06
138	  0.747849	  0.70014	  8.73604e-05	  4.89301e-06	  24	  1.24343e-06
139	  0.824564	  0.762001	  7.01542e-05	  1.77484e-06	  24	  4.51029e-07
140	  0.9069	  0.80829	  5.65364e-05	  4.54269e-06	  24	  1.15441e-06
141	  0.993459	  0.843274	  4.59175e-05	  3.91476e-06	  24	  9.94834e-07
142	  0.563933	  0	  0.000162345	  1.84634e-06	  12	  6.25309e-07
143	  0.573574	  0.182574	  0.000156465	  2.97275e-06	  24	  7.55447e-07
144	  0.601569	  0.348155	  0.00014121	  4.50646e-06	  24	  1.1452e-06
145	  0.645536	  0.486664	  0.000121008	  5.35474e-06	  24	  1.36077e-06
146	  0.702481	  0.596285	  0.000100427	  4.82663e-06	  24	  1.22656e-06
147	  0.76953	  0.680414	  8.19185e-05	  3.44744e-06	  24	  8.76077e-07
148	  0.844278	  0.744208	  6.65372e-05	  4.53895e-06	  24	  1.15346e-06
149	  0.92486	  0.792594	  5.41035e-05	  3.66879e-06	  24	  9.32328e-07
150	  0.592384	  0	  0.000145945	  6.73115e-07	  6	  3.08454e-07
151	  0.601569	  0.174078	  0.00014121	  2.38621e-06	  12	  8.08149e-07
152	  0.628319	  0.333333	  0.000128324	  3.44967e-06	  12	  1.16832e-06
153	  0.670534	  0.468521	  0.000111285	  2.43447e-06	  12	  8.24493e-07
154	  0.72552	  0.57735	  9.34835e-05	  4.95406e-06	  12	  1.67782e-06
155	  0.790617	  0.662266	  7.7144e-05	  5.72718e-06	  12	  1.93965e-06
156	  0.863541	  0.727607	  6.32417e-05	  3.23883e-06	  12	  1.09691e-06
157	  0.942478	  0.777778	  5.17837e-05	  2.90997e-06	  12	  9.85534e-07
158	  0.610616	  0	  0.000136604	  2.74751e-06	  12	  9.30513e-07
159	  0.61953	  0.169031	  0.000132434	  3.55577e-06	  24	  9.03607e-07
160	  0.645536	  0.324443	  0.000121008	  2.98139e-06	  24	  7.57643e-07
161	  0.686693	  0.457496	  0.000105632	  3.3224e-06	  24	  8.44302e-07
162	  0.74048	  0.565685	  8.93161e-05	  2.78243e-06	  24	  7.07082e-07
163	  0.804368	  0.650945	  7.42288e-05	  5.07776e-06	  24	  1.29038e-06
164	  0.876148	  0.717137	  6.11595e-05	  3.3699e-06	  24	  8.56374e-07
165	  0.954042	  0.76835	  5.03943e-05	  3.64435e-06	  24	  9.26117e-07
166	  0.628319	  0	  0.000128324	  6.54176e-06	  6	  2.99775e-06
167	  0.636985	  0.164399	  0.0001246	  4.00513e-06	  12	  1.35644e-06
168	  0.662306	  0.316228	  0.000114406	  2.33386e-06	  12	  7.9042e-07
169	  0.702481	  0.447214	  0.000100427	  1.91329e-06	  12	  6.47983e-07
170	  0.755145	  0.5547	  8.55291e-05	  2.0455e-06	  12	  6.92762e-07
171	  0.817887	  0.640184	  7.14749e-05	  2.19968e-06	  12	  7.44978e-07
172	  0.888577	  0.707107	  5.92597e-05	  2.11967e-06	  12	  7.17878e-07
173	  0.965468	  0.759257	  4.90214e-05	  2.41075e-06	  12	  8.1646e-07
174	  0.636985	  0	  0.0001246	  4.40298e-06	  12	  1.49118e-06
175	  0.645536	  0.162221	  0.000121008	  2.08892e-06	  24	  5.30846e-07
176	  0.670534	  0.312348	  0.000111285	  2.57138e-06	  24	  6.53449e-07
177	  0.710244	  0.442326	  9.80305e-05	  3.20201e-06	  24	  8.13707e-07
178	  0.762371	  0.549442	  8.37153e-05	  4.92511e-06	  24	  1.25159e-06
179	  0.824564	  0.635001	  7.01542e-05	  2.00144e-06	  24	  5.08615e-07
180	  0.894726	  0.702247	  5.83458e-05	  1.94061e-06	  24	  4.93155e-07
181	  0.971131	  0.754829	  4.83411e-05	  3.10197e-06	  24	  7.88284e-07
182	  0.662306	  0	  0.000114406	  3.10161e-06	  12	  1.05044e-06
183	  0.670534	  0.156174	  0.000111285	  2.32464e-06	  24	  5.90746e-07
184	  0.694632	  0.301511	  0.000102908	  2.74474e-06	  24	  6.97505e-07
185	  0.733038	  0.428571	  9.13892e-05	  3.01829e-06	  24	  7.6702e-07
186	  0.783651	  0.534522	  7.87209e-05	  3.33822e-06	  24	  8.48322e-07
187	  0.844278	  0.620174	  6.65372e-05	  2.12919e-06	  24	  5.41077e-07
188	  0.912926	  0.688247	  5.56979e-05	  2.14617e-06	  24	  5.45394e-07
189	  0.987924	  0.741999	  4.65162e-05	  2.76506e-06	  24	  7.02668e-07
190	  0.670534	  0	  0.000111285	  2.58636e-06	  12	  8.75935e-07
191	  0.678662	  0.154303	  0.000108388	  2.09317e-06	  24	  5.31924e-07
192	  0.702481	  0.298142	  0.000100427	  4.64135e-06	  24	  1.17948e-06
193	  0.74048	  0.424264	  8.93161e-05	  2.72703e-06	  24	  6.93003e-07
194	  0.790617	  0.529813	  7.7144e-05	  2.2915e-06	  24	  5.82326e-07
195	  0.850747	  0.615457	  6.53547e-05	  1.62934e-06	  24	  4.14056e-07
196	  0.918912	  0.683763	  5.48981e-05	  2.70341e-06	  24	  6.87001e-07
197	  0.993459	  0.737865	  4.59175e-05	  2.65258e-06	  24	  6.74086e-07
198	  0.702481	  0	  0.000100427	  8.09391e-07	  12	  2.74121e-07
199	  0.710244	  0.147442	  9.80305e-05	  2.59116e-06	  24	  6.58476e-07
200	  0.733038	  0.285714	  9.13892e-05	  3.32315e-06	  24	  8.44493e-07
201	  0.76953	  0.408248	  8.19185e-05	  2.51235e-06	  24	  6.38449e-07
202	  0.817887	  0.512148	  7.14749e-05	  4.10865e-06	  24	  1.04411e-06
203	  0.876148	  0.597614	  6.11595e-05	  3.94269e-06	  24	  1.00193e-06
204	  0.942478	  0.666667	  5.17837e-05	  1.87628e-06	  24	  4.76809e-07
205	  0.733038	  0	  9.13892e-05	  2.35871e-06	  6	  1.08087e-06
206	  0.74048	  0.141421	  8.93161e-05	  1.08934e-06	  12	  3.68933e-07
207	  0.762371	  0.274721	  8.37153e-05	  1.17482e-06	  12	  3.97882e-07
208	  0.797522	  0.393919	  7.56233e-05	  1.89399e-06	  12	  6.41449e-07
209	  0.844278	  0.496139	  6.65372e-05	  3.18619e-06	  12	  1.07908e-06
210	  0.900833	  0.581238	  5.74381e-05	  3.09579e-06	  12	  1.04847e-06
211	  0.965468	  0.650791	  4.90214e-05	  1.99723e-06	  12	  6.76412e-07
212	  0.74048	  0	  8.93161e-05	  1.95961e-06	  18	  5.59866e-07
213	  0.747849	  0.140028	  8.73604e-05	  3.07426e-06	  36	  6.66089e-07
214	  0.76953	  0.272166	  8.19185e-05	  1.69188e-06	  36	  3.66574e-07
215	  0.804368	  0.390567	  7.42288e-05	  2.91362e-06	  36	  6.31284e-07
216	  0.850747	  0.492366	  6.53547e-05	  1.76359e-06	  36	  3.82112e-07
217	  0.9069	  0.57735	  5.65364e-05	  2.37329e-06	  36	  5.14212e-07
218	  0.971131	  0.646997	  4.83411e-05	  2.70098e-06	  36	  5.85212e-07
219	  0.755145	  0	  8.55291e-05	  1.38028e-06	  12	  4.67466e-07
220	  0.762371	  0.137361	  8.37153e-05	  2.07999e-06	  24	  5.28576e-07
221	  0.783651	  0.267261	  7.87209e-05	  2.49723e-06	  24	  6.34608e-07
222	  0.817887	  0.384111	  7.14749e-05	  2.71109e-06	  24	  6.88953e-07
223	  0.863541	  0.485071	  6.32417e-05	  1.13593e-06	  24	  2.88667e-07
224	  0.918912	  0.569803	  5.48981e-05	  2.49606e-06	  24	  6.3431e-07
225	  0.982358	  0.639602	  4.71184e-05	  1.94547e-06	  24	  4.9439e-07
226	  0.762371	  0	  8.37153e-05	  1.11354e-06	  12	  3.77129e-07
227	  0.76953	  0.136083	  8.19185e-05	  2.46868e-06	  24	  6.27352e-07
228	  0.790617	  0.264906	  7.7144e-05	  1.52653e-06	  24	  3.87927e-07
229	  0.824564	  0.381	  7.01542e-05	  2.13328e-06	  24	  5.42118e-07
230	  0.869868	  0.481543	  6.21968e-05	  1.46556e-06	  24	  3.72435e-07
231	  0.92486	  0.566139	  5.41035e-05	  2.84332e-06	  24	  7.22557e-07
232	  0.987924	  0.635999	  4.65162e-05	  1.15232e-06	  24	  2.92834e-07
233	  0.797522	  0	  7.56233e-05	  1.73296e-06	  12	  5.8691e-07
234	  0.804368	  0.130189	  7.42288e-05	  2.06712e-06	  24	  5.25306e-07
235	  0.824564	  0.254	  7.01542e-05	  1.71187e-06	  24	  4.35029e-07
236	  0.857168	  0.366508	  6.42942e-05	  1.78907e-06	  24	  4.54645e-07
237	  0.900833	  0.464991	  5.74381e-05	  1.62865e-06	  24	  4.1388e-07
238	  0.954042	  0.548821	  5.03943e-05	  1.89999e-06	  24	  4.82834e-07
239	  0.817887	  0	  7.14749e-05	  1.75309e-06	  12	  5.93726e-07
240	  0.824564	  0.127	  7.01542e-05	  1.68396e-06	  24	  4.27935e-07
241	  0.844278	  0.248069	  6.65372e-05	  1.5709e-06	  24	  3.99203e-07
242	  0.876148	  0.358569	  6.11595e-05	  2.23657e-06	  24	  5.68368e-07
243	  0.918912	  0.455842	  5.48981e-05	  2.08573e-06	  24	  5.30033e-07
244	  0.971131	  0.539164	  4.83411e-05	  1.88253e-06	  24	  4.78397e-07
245	  0.837758	  0	  6.77334e-05	  2.46722e-06	  6	  1.1306e-06
246	  0.844278	  0.124035	  6.65372e-05	  1.44018e-06	  12	  4.87755e-07
247	  0.863541	  0.242536	  6.32417e-05	  9.36221e-07	  12	  3.17075e-07
248	  0.894726	  0.351123	  5.83458e-05	  1.63593e-06	  12	  5.54048e-07
249	  0.936642	  0.447214	  5.25294e-05	  1.65933e-06	  12	  5.61975e-07
250	  0.987924	  0.529999	  4.65162e-05	  3.31254e-06	  12	  1.12188e-06
251	  0.844278	  0	  6.65372e-05	  2.44073e-06	  24	  6.20249e-07
252	  0.850747	  0.123091	  6.53547e-05	  1.98482e-06	  48	  3.85726e-07
253	  0.869868	  0.240772	  6.21968e-05	  1.63583e-06	  48	  3.17903e-07
254	  0.900833	  0.348743	  5.74381e-05	  1.5397e-06	  48	  2.99222e-07
255	  0.942478	  0.444444	  5.17837e-05	  1.60502e-06	  48	  3.11915e-07
256	  0.993459	  0.527046	  4.59175e-05	  1.6259e-06	  48	  3.15974e-07
257	  0.863541	  0	  6.32417e-05	  1.19557e-06	  12	  4.04911e-07
258	  0.869868	  0.120386	  6.21968e-05	  1.5785e-06	  24	  4.01135e-07
259	  0.888577	  0.235702	  5.92597e-05	  1.64255e-06	  24	  4.17412e-07
260	  0.918912	  0.341882	  5.48981e-05	  1.28118e-06	  24	  3.25579e-07
261	  0.959772	  0.436436	  4.97058e-05	  1.6872e-06	  24	  4.28759e-07
262	  0.888577	  0	  5.92597e-05	  2.41044e-06	  6	  1.10458e-06
263	  0.894726	  0.117041	  5.83458e-05	  1.21307e-06	  12	  4.10836e-07
264	  0.912926	  0.229416	  5.56979e-05	  1.58368e-06	  12	  5.36354e-07
265	  0.942478	  0.333333	  5.17837e-05	  2.02325e-06	  12	  6.85226e-07
266	  0.982358	  0.426401	  4.71184e-05	  2.06873e-06	  12	  7.00627e-07
267	  0.894726	  0	  5.83458e-05	  9.31025e-07	  12	  3.15315e-07
268	  0.900833	  0.116248	  5.74381e-05	  1.25827e-06	  24	  3.19757e-07
269	  0.918912	  0.227921	  5.48981e-05	  2.0559e-06	  24	  5.22455e-07
270	  0.948278	  0.331295	  5.10869e-05	  1.61561e-06	  24	  4.10564e-07
271	  0.987924	  0.423999	  4.65162e-05	  1.30295e-06	  24	  3.3111e-07
272	  0.900833	  0	  5.74381e-05	  1.71962e-06	  12	  5.82391e-07
273	  0.9069	  0.11547	  5.65364e-05	  1.39371e-06	  24	  3.54176e-07
274	  0.92486	  0.226455	  5.41035e-05	  1.17383e-06	  24	  2.98299e-07
275	  0.954042	  0.329293	  5.03943e-05	  1.68514e-06	  24	  4.28236e-07
276	  0.993459	  0.421637	  4.59175e-05	  1.46704e-06	  24	  3.72811e-07
277	  0.936642	  0	  5.25294e-05	  1.10942e-06	  12	  3.75732e-07
278	  0.942478	  0.111111	  5.17837e-05	  1.34254e-06	  24	  3.41171e-07
279	  0.959772	  0.218218	  4.97058e-05	  9.90641e-07	  24	  2.51746e-07
280	  0.987924	  0.317999	  4.65162e-05	  1.49739e-06	  24	  3.80522e-07
281	  0.942478	  0	  5.17837e-05	  1.83476e-06	  6	  8.40777e-07
282	  0.948278	  0.110432	  5.10869e-05	  1.62984e-06	  12	  5.51988e-07
283	  0.965468	  0.21693	  4.90214e-05	  1.39485e-06	  12	  4.72401e-07
284	  0.993459	  0.316228	  4.59175e-05	  1.67583e-06	  12	  5.67561e-07
285	  0.948278	  0	  5.10869e-05	  1.16033e-06	  12	  3.92975e-07
286	  0.954042	  0.109764	  5.03943e-05	  1.31375e-06	  24	  3.33855e-07
287	  0.971131	  0.215666	  4.83411e-05	  1.04423e-06	  24	  2.65364e-07
288	  0.998963	  0.314485	  4.53221e-05	  9.36531e-07	  24	  2.37995e-07
289	  0.965468	  0	  4.90214e-05	  1.09451e-06	  24	  2.78141e-07
290	  0.971131	  0.107833	  4.83411e-05	  1.55429e-06	  48	  3.02057e-07
291	  0.987924	  0.212	  4.65162e-05	  1.3457e-06	  48	  2.6152e-07
292	  0.987924	  0	  4.65162e-05	  5.79751e-07	  12	  1.96347e-07
293	  0.993459	  0.105409	  4.59175e-05	  1.07551e-06	  24	  2.73314e-07
294	  0.993459	  0	  4.59175e-05	  1.19406e-06	  12	  4.044e-07
295	  0.998963	  0.104828	  4.53221e-05	  1.00022e-06	  24	  2.5418e-07
296	  1.08818	  0.030936	  3.72146e-05	  1.16642e-06	  138	  1.57614e-07
297	  1.08818	  0.0938307	  3.72146e-05	  8.1858e-07	  252	  9.24947e-08
298	  1.08818	  0.156319	  3.72146e-05	  8.93498e-07	  72	  1.49975e-07
299	  1.08818	  0.218712	  3.72146e-05	  9.25517e-07	  216	  1.09249e-07
300	  1.08818	  0.281224	  3.72146e-05	  1.1707e-06	  288	  1.27519e-07
301	  1.08818	  0.343807	  3.72146e-05	  8.80193e-07	  120	  1.2436e-07
302	  1.08818	  0.406302	  3.72146e-05	  1.3766e-06	  180	  1.71436e-07
303	  1.08818	  0.468745	  3.72146e-05	  1.46566e-06	  180	  1.82527e-07
304	  1.08818	  0.531226	  3.72146e-05	  1.59929e-06	  192	  1.95383e-07
305	  1.08818	  0.593785	  3.72146e-05	  1.76441e-06	  192	  2.15556e-07
306	  1.08818	  0.656281	  3.72146e-05	  1.54475e-06	  168	  1.96418e-07
307	  1.08818	  0.718743	  3.72146e-05	  2.20866e-06	  228	  2.56706e-07
308	  1.08818	  0.781255	  3.72146e-05	  2.87957e-06	  144	  3.83943e-07
309	  1.08818	  0.843774	  3.72146e-05	  2.64341e-06	  240	  3.02802e-07
310	  1.08818	  0.90628	  3.72146e-05	  3.10142e-06	  168	  3.9435e-07
311	  1.08818	  0.968758	  3.72146e-05	  3.14069e-06	  150	  4.13471e-07
312	  1.25577	  0.030936	  2.66409e-05	  7.49083e-07	  198	  9.06891e-08
313	  1.25577	  0.0938307	  2.66409e-05	  8.49814e-07	  396	  8.51955e-08
314	  1.25577	  0.156319	  2.66409e-05	  7.39996e-07	  396	  7.4186e-08
315	  1.25577	  0.218712	  2.66409e-05	  7.01139e-07	  204	  8.41465e-08
316	  1.25577	  0.281224	  2.66409e-05	  9.16512e-07	  216	  1.08186e-07
317	  1.25577	  0.343807	  2.66409e-05	  9.00129e-07	  372	  9.1676e-08
318	  1.25577	  0.406302	  2.66409e-05	  9.70785e-07	  312	  1.03499e-07
319	  1.25577	  0.468745	  2.66409e-05	  9.0523e-07	  288	  9.86027e-08
320	  1.25577	  0.531226	  2.66409e-05	  1.298e-06	  264	  1.44786e-07
321	  1.25577	  0.593785	  2.66409e-05	  1.19163e-06	  312	  1.27044e-07
322	  1.25577	  0.656281	  2.66409e-05	  1.24504e-06	  276	  1.37194e-07
323	  1.25577	  0.718743	  2.66409e-05	  1.35341e-06	  312	  1.44292e-07
324	  1.25577	  0.781255	  2.66409e-05	  1.84952e-06	  276	  2.03804e-07
325	  1.25577	  0.843774	  2.66409e-05	  1.84106e-06	  240	  2.10893e-07
