#n	   k	      mu	    PL	    Pf	     w	     err  
464	  4.69917	  0.531226	  5.08233e-07	  5.95619e-08	  15504	  3.45645e-09
465	  4.69917	  0.593785	  5.08233e-07	  6.11541e-08	  15660	  3.54639e-09
466	  4.69917	  0.656281	  5.08233e-07	  6.23934e-08	  15192	  3.62588e-09
467	  4.69917	  0.718743	  5.08233e-07	  6.22036e-08	  15600	  3.60821e-09
468	  4.69917	  0.781255	  5.08233e-07	  6.33988e-08	  15216	  3.6839e-09
469	  4.69917	  0.843774	  5.08233e-07	  6.49956e-08	  15516	  3.77157e-09
470	  4.69917	  0.90628	  5.08233e-07	  6.43349e-08	  15540	  3.73283e-09
471	  4.69917	  0.968758	  5.08233e-07	  6.54415e-08	  15405	  3.79933e-09
472	  5.4432	  0.030936	  3.51122e-07	  3.83892e-08	  26250	  2.1564e-09
473	  5.4432	  0.0938307	  3.51122e-07	  3.69816e-08	  22392	  2.09622e-09
474	  5.4432	  0.156319	  3.51122e-07	  3.70493e-08	  24516	  2.08909e-09
475	  5.4432	  0.218712	  3.51122e-07	  3.72475e-08	  23592	  2.10488e-09
476	  5.4432	  0.281224	  3.51122e-07	  3.62613e-08	  24264	  2.04585e-09
477	  5.4432	  0.343807	  3.51122e-07	  3.65961e-08	  23928	  2.06639e-09
478	  5.4432	  0.406302	  3.51122e-07	  3.65351e-08	  24120	  2.062e-09
479	  5.4432	  0.468745	  3.51122e-07	  3.70879e-08	  23964	  2.09397e-09
480	  5.4432	  0.531226	  3.51122e-07	  3.69478e-08	  24060	  2.08559e-09
481	  5.4432	  0.593785	  3.51122e-07	  3.71378e-08	  24108	  2.09607e-09
482	  5.4432	  0.656281	  3.51122e-07	  3.74319e-08	  24228	  2.11208e-09
483	  5.4432	  0.718743	  3.51122e-07	  3.74378e-08	  24144	  2.11283e-09
484	  5.4432	  0.781255	  3.51122e-07	  3.67351e-08	  23940	  2.07418e-09
485	  5.4432	  0.843774	  3.51122e-07	  3.60565e-08	  24192	  2.03464e-09
486	  5.4432	  0.90628	  3.51122e-07	  3.45269e-08	  23988	  1.94927e-09
487	  5.4432	  0.968758	  3.51122e-07	  3.38849e-08	  24141	  1.91233e-09
488	  6.30378	  0.030936	  2.42177e-07	  2.63418e-08	  35082	  1.45773e-09
489	  6.30378	  0.0938307	  2.42177e-07	  2.49821e-08	  39108	  1.37543e-09
490	  6.30378	  0.156319	  2.42177e-07	  2.48938e-08	  36924	  1.37424e-09
491	  6.30378	  0.218712	  2.42177e-07	  2.42344e-08	  37692	  1.33655e-09
492	  6.30378	  0.281224	  2.42177e-07	  2.37816e-08	  37092	  1.31256e-09
493	  6.30378	  0.343807	  2.42177e-07	  2.34601e-08	  37536	  1.2941e-09
494	  6.30378	  0.406302	  2.42177e-07	  2.30349e-08	  36984	  1.27153e-09
495	  6.30378	  0.468745	  2.42177e-07	  2.26861e-08	  37428	  1.25157e-09
496	  6.30378	  0.531226	  2.42177e-07	  2.23159e-08	  37392	  1.2312e-09
497	  6.30378	  0.593785	  2.42177e-07	  2.19597e-08	  37200	  1.21184e-09
498	  6.30378	  0.656281	  2.42177e-07	  2.12402e-08	  36924	  1.17255e-09
499	  6.30378	  0.718743	  2.42177e-07	  2.06637e-08	  37272	  1.14022e-09
500	  6.30378	  0.781255	  2.42177e-07	  1.95595e-08	  37284	  1.07927e-09
501	  6.30378	  0.843774	  2.42177e-07	  1.8472e-08	  37188	  1.01939e-09
502	  6.30378	  0.90628	  2.42177e-07	  1.74778e-08	  37320	  9.6436e-10
503	  6.30378	  0.968758	  2.42177e-07	  1.62568e-08	  37119	  8.97222e-10
504	  7.30029	  0.030936	  1.6662e-07	  1.75013e-08	  60258	  9.46361e-10
505	  7.30029	  0.0938307	  1.6662e-07	  1.64622e-08	  56916	  8.92115e-10
506	  7.30029	  0.156319	  1.6662e-07	  1.61446e-08	  56820	  8.74959e-10
507	  7.30029	  0.218712	  1.6662e-07	  1.56077e-08	  58716	  8.44798e-10
508	  7.30029	  0.281224	  1.6662e-07	  1.51271e-08	  57840	  8.19253e-10
509	  7.30029	  0.343807	  1.6662e-07	  1.469e-08	  57612	  7.95704e-10
510	  7.30029	  0.406302	  1.6662e-07	  1.39418e-08	  58464	  7.54751e-10
511	  7.30029	  0.468745	  1.6662e-07	  1.34775e-08	  57948	  7.29862e-10
512	  7.30029	  0.531226	  1.6662e-07	  1.28137e-08	  57708	  6.94025e-10
513	  7.30029	  0.593785	  1.6662e-07	  1.20964e-08	  58236	  6.54945e-10
514	  7.30029	  0.656281	  1.6662e-07	  1.1412e-08	  58008	  6.17982e-10
515	  7.30029	  0.718743	  1.6662e-07	  1.06653e-08	  58200	  5.77477e-10
516	  7.30029	  0.781255	  1.6662e-07	  9.69689e-09	  58128	  5.25065e-10
517	  7.30029	  0.843774	  1.6662e-07	  8.88793e-09	  57972	  4.81311e-10
518	  7.30029	  0.90628	  1.6662e-07	  8.15197e-09	  57960	  4.41459e-10
519	  7.30029	  0.968758	  1.6662e-07	  7.18548e-09	  58122	  3.89078e-10
520	  8.455	  0.030936	  1.14435e-07	  1.14118e-08	  90198	  6.08589e-10
521	  8.455	  0.0938307	  1.14435e-07	  1.06392e-08	  89292	  5.67565e-10
522	  8.455	  0.156319	  1.14435e-07	  1.02454e-08	  90804	  5.4627e-10
523	  8.455	  0.218712	  1.14435e-07	  9.65804e-09	  89628	  5.15162e-10
524	  8.455	  0.281224	  1.14435e-07	  9.14508e-09	  89844	  4.87764e-10
525	  8.455	  0.343807	  1.14435e-07	  8.60658e-09	  90636	  4.58917e-10
526	  8.455	  0.406302	  1.14435e-07	  8.09057e-09	  89628	  4.31553e-10
527	  8.455	  0.468745	  1.14435e-07	  7.4047e-09	  89772	  3.94949e-10
528	  8.455	  0.531226	  1.14435e-07	  6.83792e-09	  90324	  3.64648e-10
529	  8.455	  0.593785	  1.14435e-07	  6.17859e-09	  89784	  3.2955e-10
530	  8.455	  0.656281	  1.14435e-07	  5.57258e-09	  90216	  2.97182e-10
531	  8.455	  0.718743	  1.14435e-07	  4.99227e-09	  89796	  2.66273e-10
532	  8.455	  0.781255	  1.14435e-07	  4.46162e-09	  90120	  2.37943e-10
533	  8.455	  0.843774	  1.14435e-07	  3.87839e-09	  90132	  2.06838e-10
534	  8.455	  0.90628	  1.14435e-07	  3.40864e-09	  89916	  1.81799e-10
535	  8.455	  0.968758	  1.14435e-07	  2.8932e-09	  89964	  1.54306e-10
536	  9.79129	  0.030936	  7.84361e-08	  7.16693e-09	  139068	  3.77565e-10
537	  9.79129	  0.0938307	  7.84361e-08	  6.50748e-09	  141180	  3.42693e-10
538	  9.79129	  0.156319	  7.84361e-08	  6.17952e-09	  139380	  3.25528e-10
539	  9.79129	  0.218712	  7.84361e-08	  5.74379e-09	  138804	  3.02606e-10
540	  9.79129	  0.281224	  7.84361e-08	  5.27373e-09	  140952	  2.77734e-10
541	  9.79129	  0.343807	  7.84361e-08	  4.72968e-09	  139668	  2.49139e-10
542	  9.79129	  0.406302	  7.84361e-08	  4.28288e-09	  139464	  2.25613e-10
543	  9.79129	  0.468745	  7.84361e-08	  3.8122e-09	  139812	  2.00805e-10
544	  9.79129	  0.531226	  7.84361e-08	  3.31425e-09	  139884	  1.74574e-10
545	  9.79129	  0.593785	  7.84361e-08	  2.90971e-09	  140184	  1.53257e-10
546	  9.79129	  0.656281	  7.84361e-08	  2.52197e-09	  139404	  1.32853e-10
547	  9.79129	  0.718743	  7.84361e-08	  2.15515e-09	  139932	  1.13519e-10
548	  9.79129	  0.781255	  7.84361e-08	  1.82879e-09	  139980	  9.63274e-11
549	  9.79129	  0.843774	  7.84361e-08	  1.55033e-09	  139632	  8.16654e-11
550	  9.79129	  0.90628	  7.84361e-08	  1.28593e-09	  140088	  6.77324e-11
551	  9.79129	  0.968758	  7.84361e-08	  1.04346e-09	  139623	  5.49654e-11
