#n	   k	      mu	    PL	    Pf	     w	     err  
25	  0.645536	  0.973329	  0.000160985	  7.97767e-06	  12	  2.70184e-06
26	  0.747849	  0.980196	  0.000116753	  4.73597e-06	  12	  1.60396e-06
27	  0.850747	  0.984732	  8.77505e-05	  5.60808e-06	  12	  1.89932e-06
28	  0.954042	  0.987878	  6.78321e-05	  4.03218e-06	  12	  1.3656e-06
29	  0.20944	  0	  0.00151751	  1.57008e-05	  6	  7.19487e-06
30	  0.23416	  0.447214	  0.00120207	  2.64122e-05	  12	  8.94515e-06
31	  0.296192	  0.707107	  0.000782761	  3.19799e-05	  12	  1.08308e-05
32	  0.377572	  0.83205	  0.000493333	  2.09636e-05	  12	  7.09985e-06
33	  0.468321	  0.894427	  0.00031798	  1.67752e-05	  12	  5.68134e-06
34	  0.563933	  0.928477	  0.000215017	  6.70288e-06	  12	  2.2701e-06
35	  0.662306	  0.948683	  0.000152257	  6.26535e-06	  12	  2.12192e-06
36	  0.762371	  0.961524	  0.000111916	  7.07432e-06	  12	  2.3959e-06
37	  0.863541	  0.970143	  8.48614e-05	  1.55666e-06	  12	  5.27201e-07
38	  0.965468	  0.976187	  6.60351e-05	  2.67695e-06	  12	  9.06618e-07
39	  0.23416	  0	  0.00120207	  1.63224e-05	  12	  5.52801e-06
40	  0.25651	  0.408248	  0.00105795	  1.54564e-05	  24	  3.92784e-06
41	  0.314159	  0.666667	  0.0007108	  2.11984e-05	  24	  5.38702e-06
42	  0.391825	  0.801784	  0.000459314	  1.57774e-05	  24	  4.00943e-06
43	  0.479886	  0.872872	  0.000301799	  1.76244e-05	  24	  4.47878e-06
44	  0.573574	  0.912871	  0.000207525	  8.2117e-06	  24	  2.08679e-06
45	  0.670534	  0.937043	  0.00014827	  5.12679e-06	  24	  1.30284e-06
46	  0.76953	  0.952579	  0.00010966	  4.94065e-06	  24	  1.25554e-06
47	  0.869868	  0.963087	  8.34996e-05	  3.93624e-06	  24	  1.00029e-06
48	  0.971131	  0.970495	  6.51545e-05	  3.28159e-06	  24	  8.3393e-07
49	  0.296192	  0	  0.000782761	  9.41844e-06	  6	  4.31598e-06
50	  0.314159	  0.333333	  0.0007108	  1.18395e-05	  12	  4.00973e-06
51	  0.36276	  0.57735	  0.000530683	  9.86597e-06	  12	  3.34136e-06
52	  0.431771	  0.727607	  0.000374901	  1.3016e-05	  12	  4.40821e-06
53	  0.51302	  0.816497	  0.000262812	  1.09967e-05	  12	  3.72429e-06
54	  0.601569	  0.870388	  0.000187384	  8.69583e-06	  12	  2.94506e-06
55	  0.694632	  0.904534	  0.000137293	  8.72558e-06	  12	  2.95514e-06
56	  0.790617	  0.927173	  0.000103284	  4.90223e-06	  12	  1.66026e-06
57	  0.888577	  0.942809	  7.96115e-05	  3.74695e-06	  12	  1.269e-06
58	  0.987924	  0.953998	  6.26782e-05	  1.68277e-06	  12	  5.69911e-07
59	  0.314159	  0	  0.0007108	  1.26729e-05	  6	  5.80735e-06
60	  0.331153	  0.316228	  0.00064369	  9.30688e-06	  12	  3.15201e-06
61	  0.377572	  0.5547	  0.000493333	  1.37722e-05	  12	  4.6643e-06
62	  0.444288	  0.707107	  0.000354409	  7.0513e-06	  12	  2.3881e-06
63	  0.523599	  0.8	  0.000251849	  1.0692e-05	  12	  3.62111e-06
64	  0.610616	  0.857493	  0.000181465	  4.73444e-06	  12	  1.60344e-06
65	  0.702481	  0.894427	  0.000133953	  5.65351e-06	  12	  1.9147e-06
66	  0.797522	  0.919145	  0.000101309	  4.62191e-06	  12	  1.56533e-06
67	  0.894726	  0.936329	  7.83672e-05	  2.59148e-06	  12	  8.7767e-07
68	  0.993459	  0.948683	  6.18957e-05	  2.76333e-06	  12	  9.35871e-07
69	  0.331153	  0	  0.00064369	  7.51514e-06	  12	  2.54519e-06
70	  0.347316	  0.301511	  0.000579791	  6.8956e-06	  24	  1.75234e-06
71	  0.391825	  0.534522	  0.000459314	  7.3843e-06	  24	  1.87653e-06
72	  0.456463	  0.688247	  0.00033562	  1.32814e-05	  24	  3.37513e-06
73	  0.533968	  0.784465	  0.00024156	  7.31513e-06	  24	  1.85895e-06
74	  0.61953	  0.845154	  0.000175917	  4.91579e-06	  24	  1.24922e-06
75	  0.710244	  0.884652	  0.000130793	  8.30957e-06	  24	  2.11166e-06
76	  0.804368	  0.911322	  9.94144e-05	  3.96797e-06	  24	  1.00836e-06
77	  0.900833	  0.929981	  7.7197e-05	  3.40689e-06	  24	  8.65772e-07
78	  0.998963	  0.943456	  6.11335e-05	  2.12762e-06	  24	  5.4068e-07
79	  0.377572	  0	  0.000493333	  6.27776e-06	  12	  2.12612e-06
80	  0.391825	  0.267261	  0.000459314	  4.79206e-06	  24	  1.21778e-06
81	  0.431771	  0.485071	  0.000374901	  8.02714e-06	  24	  2.03989e-06
82	  0.491179	  0.639602	  0.000287358	  5.95838e-06	  24	  1.51417e-06
83	  0.563933	  0.742781	  0.000215017	  7.79358e-06	  24	  1.98054e-06
84	  0.645536	  0.811107	  0.000160985	  6.43277e-06	  24	  1.63472e-06
85	  0.733038	  0.857143	  0.000122002	  5.44341e-06	  24	  1.3833e-06
86	  0.824564	  0.889001	  9.40695e-05	  2.58065e-06	  24	  6.55806e-07
87	  0.918912	  0.911685	  7.38245e-05	  3.78248e-06	  24	  9.61218e-07
88	  0.418879	  0	  0.000398371	  1.38107e-06	  6	  6.32875e-07
89	  0.431771	  0.242536	  0.000374901	  3.61623e-06	  12	  1.22473e-06
90	  0.468321	  0.447214	  0.00031798	  6.40428e-06	  12	  2.16897e-06
91	  0.523599	  0.6	  0.000251849	  5.88566e-06	  12	  1.99333e-06
92	  0.592384	  0.707107	  0.000193728	  3.09913e-06	  12	  1.0496e-06
93	  0.670534	  0.780869	  0.00014827	  6.08058e-06	  12	  2.05934e-06
94	  0.755145	  0.83205	  0.000114321	  3.62697e-06	  12	  1.22836e-06
95	  0.844278	  0.868243	  8.92337e-05	  3.52861e-06	  12	  1.19505e-06
96	  0.936642	  0.894427	  7.07132e-05	  1.71606e-06	  12	  5.81188e-07
97	  0.431771	  0	  0.000374901	  3.35737e-06	  12	  1.13706e-06
98	  0.444288	  0.235702	  0.000354409	  2.24181e-06	  24	  5.69698e-07
99	  0.479886	  0.436436	  0.000301799	  7.0613e-06	  24	  1.79445e-06
100	  0.533968	  0.588348	  0.00024156	  3.79079e-06	  24	  9.63332e-07
101	  0.601569	  0.696311	  0.000187384	  3.76038e-06	  24	  9.55602e-07
102	  0.678662	  0.771517	  0.000144415	  3.35157e-06	  24	  8.51714e-07
103	  0.762371	  0.824163	  0.000111916	  4.67895e-06	  24	  1.18903e-06
104	  0.850747	  0.86164	  8.77505e-05	  4.10764e-06	  24	  1.04385e-06
105	  0.942478	  0.888889	  6.97363e-05	  3.29158e-06	  24	  8.3647e-07
106	  0.444288	  0	  0.000354409	  3.0219e-06	  6	  1.38478e-06
107	  0.456463	  0.229416	  0.00033562	  5.62304e-06	  12	  1.90438e-06
108	  0.491179	  0.426401	  0.000287358	  4.73126e-06	  12	  1.60236e-06
109	  0.54414	  0.57735	  0.000231969	  1.69378e-06	  12	  5.73642e-07
110	  0.610616	  0.685994	  0.000181465	  5.92128e-06	  12	  2.00539e-06
111	  0.686693	  0.762493	  0.000140776	  3.81236e-06	  12	  1.29115e-06
112	  0.76953	  0.816497	  0.00010966	  3.60486e-06	  12	  1.22088e-06
113	  0.857168	  0.855186	  8.62786e-05	  2.13951e-06	  12	  7.246e-07
114	  0.948278	  0.883452	  6.87654e-05	  1.60009e-06	  12	  5.41912e-07
115	  0.468321	  0	  0.00031798	  3.88483e-06	  12	  1.3157e-06
116	  0.479886	  0.218218	  0.000301799	  5.44561e-06	  24	  1.38386e-06
117	  0.51302	  0.408248	  0.000262812	  5.50808e-06	  24	  1.39973e-06
118	  0.563933	  0.557086	  0.000215017	  5.29155e-06	  24	  1.34471e-06
119	  0.628319	  0.666667	  0.000170648	  4.02859e-06	  24	  1.02376e-06
120	  0.702481	  0.745356	  0.000133953	  4.32669e-06	  24	  1.09952e-06
121	  0.783651	  0.801784	  0.000105335	  3.81175e-06	  24	  9.68658e-07
122	  0.869868	  0.842701	  8.34996e-05	  2.56533e-06	  24	  6.51912e-07
123	  0.959772	  0.872872	  6.69309e-05	  2.36518e-06	  24	  6.0105e-07
124	  0.523599	  0	  0.000251849	  2.66861e-06	  18	  7.62428e-07
125	  0.533968	  0.196116	  0.00024156	  2.46284e-06	  36	  5.33615e-07
126	  0.563933	  0.371391	  0.000215017	  2.50156e-06	  36	  5.42004e-07
127	  0.610616	  0.514496	  0.000181465	  3.03359e-06	  36	  6.57277e-07
128	  0.670534	  0.624695	  0.00014827	  3.10919e-06	  36	  6.73658e-07
129	  0.74048	  0.707107	  0.000119362	  3.42433e-06	  36	  7.41938e-07
130	  0.817887	  0.768221	  9.58027e-05	  2.89552e-06	  36	  6.27362e-07
131	  0.900833	  0.813733	  7.7197e-05	  2.37451e-06	  36	  5.14477e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.144e-06	  36	  4.64533e-07
133	  0.533968	  0	  0.00024156	  2.41713e-06	  12	  8.18622e-07
134	  0.54414	  0.19245	  0.000231969	  3.84039e-06	  24	  9.75936e-07
135	  0.573574	  0.365148	  0.000207525	  2.47795e-06	  24	  6.29708e-07
136	  0.61953	  0.507093	  0.000175917	  3.36111e-06	  24	  8.54138e-07
137	  0.678662	  0.617213	  0.000144415	  3.26855e-06	  24	  8.30616e-07
138	  0.747849	  0.70014	  0.000116753	  2.99864e-06	  24	  7.62026e-07
139	  0.824564	  0.762001	  9.40695e-05	  1.25589e-06	  24	  3.19153e-07
140	  0.9069	  0.80829	  7.60446e-05	  2.84341e-06	  24	  7.22579e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.16073e-06	  24	  5.49092e-07
142	  0.563933	  0	  0.000215017	  9.91872e-07	  12	  3.35922e-07
143	  0.573574	  0.182574	  0.000207525	  2.07234e-06	  24	  5.26632e-07
144	  0.601569	  0.348155	  0.000187384	  2.82997e-06	  24	  7.19164e-07
145	  0.645536	  0.486664	  0.000160985	  3.30593e-06	  24	  8.40117e-07
146	  0.702481	  0.596285	  0.000133953	  3.45379e-06	  24	  8.77691e-07
147	  0.76953	  0.680414	  0.00010966	  1.96978e-06	  24	  5.0057e-07
148	  0.844278	  0.744208	  8.92337e-05	  3.00815e-06	  24	  7.64442e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.33224e-06	  24	  5.92678e-07
150	  0.592384	  0	  0.000193728	  7.88784e-07	  6	  3.61459e-07
151	  0.601569	  0.174078	  0.000187384	  1.55085e-06	  12	  5.25233e-07
152	  0.628319	  0.333333	  0.000170648	  2.14861e-06	  12	  7.2768e-07
153	  0.670534	  0.468521	  0.00014827	  1.90935e-06	  12	  6.4665e-07
154	  0.72552	  0.57735	  0.000124835	  3.7283e-06	  12	  1.26268e-06
155	  0.790617	  0.662266	  0.000103284	  2.68628e-06	  12	  9.09778e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.27764e-06	  12	  7.71381e-07
157	  0.942478	  0.777778	  6.97363e-05	  1.67166e-06	  12	  5.66151e-07
158	  0.610616	  0	  0.000181465	  1.48969e-06	  12	  5.0452e-07
159	  0.61953	  0.169031	  0.000175917	  1.99475e-06	  24	  5.06914e-07
160	  0.645536	  0.324443	  0.000160985	  2.30227e-06	  24	  5.85062e-07
161	  0.686693	  0.457496	  0.000140776	  2.58946e-06	  24	  6.58044e-07
162	  0.74048	  0.565685	  0.000119362	  2.1282e-06	  24	  5.40826e-07
163	  0.804368	  0.650945	  9.94144e-05	  2.89205e-06	  24	  7.34939e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.37595e-06	  24	  6.03787e-07
165	  0.954042	  0.76835	  6.78321e-05	  1.93585e-06	  24	  4.91946e-07
166	  0.628319	  0	  0.000170648	  5.7606e-06	  6	  2.63979e-06
167	  0.636985	  0.164399	  0.000165645	  2.64368e-06	  12	  8.95347e-07
168	  0.662306	  0.316228	  0.000152257	  1.74101e-06	  12	  5.89638e-07
169	  0.702481	  0.447214	  0.000133953	  9.85822e-07	  12	  3.33873e-07
170	  0.755145	  0.5547	  0.000114321	  1.27847e-06	  12	  4.32987e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.72553e-06	  12	  5.84395e-07
172	  0.888577	  0.707107	  7.96115e-05	  1.98004e-06	  12	  6.70591e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.19834e-06	  12	  7.44523e-07
174	  0.636985	  0	  0.000165645	  2.52342e-06	  12	  8.5462e-07
175	  0.645536	  0.162221	  0.000160985	  1.41936e-06	  24	  3.60693e-07
176	  0.670534	  0.312348	  0.00014827	  1.68184e-06	  24	  4.27396e-07
177	  0.710244	  0.442326	  0.000130793	  2.24887e-06	  24	  5.71491e-07
178	  0.762371	  0.549442	  0.000111916	  2.68696e-06	  24	  6.82822e-07
179	  0.824564	  0.635001	  9.40695e-05	  1.38998e-06	  24	  3.53228e-07
180	  0.894726	  0.702247	  7.83672e-05	  1.40651e-06	  24	  3.57427e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.62276e-06	  24	  4.12382e-07
182	  0.662306	  0	  0.000152257	  1.6688e-06	  12	  5.6518e-07
183	  0.670534	  0.156174	  0.00014827	  1.5105e-06	  24	  3.83855e-07
184	  0.694632	  0.301511	  0.000137293	  1.76477e-06	  24	  4.48471e-07
185	  0.733038	  0.428571	  0.000122002	  2.03172e-06	  24	  5.1631e-07
186	  0.783651	  0.534522	  0.000105335	  1.8342e-06	  24	  4.66115e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.78409e-06	  24	  4.5338e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.22309e-06	  24	  3.10816e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.37648e-06	  24	  3.49796e-07
190	  0.670534	  0	  0.00014827	  2.02723e-06	  12	  6.86572e-07
191	  0.678662	  0.154303	  0.000144415	  1.29079e-06	  24	  3.2802e-07
192	  0.702481	  0.298142	  0.000133953	  2.11257e-06	  24	  5.36855e-07
193	  0.74048	  0.424264	  0.000119362	  1.58699e-06	  24	  4.03293e-07
194	  0.790617	  0.529813	  0.000103284	  1.79045e-06	  24	  4.54996e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.2564e-06	  24	  3.19282e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.79059e-06	  24	  4.55033e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.6017e-06	  24	  4.0703e-07
198	  0.702481	  0	  0.000133953	  8.04092e-07	  12	  2.72326e-07
199	  0.710244	  0.147442	  0.000130793	  1.63664e-06	  24	  4.1591e-07
200	  0.733038	  0.285714	  0.000122002	  2.10209e-06	  24	  5.34192e-07
201	  0.76953	  0.408248	  0.00010966	  1.74392e-06	  24	  4.43171e-07
202	  0.817887	  0.512148	  9.58027e-05	  2.46005e-06	  24	  6.25158e-07
203	  0.876148	  0.597614	  8.21476e-05	  2.04933e-06	  24	  5.20785e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.67287e-06	  24	  4.25117e-07
205	  0.733038	  0	  0.000122002	  1.35986e-06	  6	  6.23155e-07
206	  0.74048	  0.141421	  0.000119362	  1.32171e-06	  12	  4.47629e-07
207	  0.762371	  0.274721	  0.000111916	  1.03837e-06	  12	  3.51671e-07
208	  0.797522	  0.393919	  0.000101309	  1.4878e-06	  12	  5.03881e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.76576e-06	  12	  5.9802e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.9231e-06	  12	  6.51307e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.55214e-06	  12	  5.2567e-07
212	  0.74048	  0	  0.000119362	  1.41773e-06	  18	  4.0505e-07
213	  0.747849	  0.140028	  0.000116753	  1.71839e-06	  36	  3.72318e-07
214	  0.76953	  0.272166	  0.00010966	  1.33862e-06	  36	  2.90034e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.93371e-06	  36	  4.18971e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.30209e-06	  36	  2.82119e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.29485e-06	  36	  2.80551e-07
218	  0.971131	  0.646997	  6.51545e-05	  2.03478e-06	  36	  4.40869e-07
219	  0.755145	  0	  0.000114321	  8.87404e-07	  12	  3.00542e-07
220	  0.762371	  0.137361	  0.000111916	  1.69915e-06	  24	  4.31795e-07
221	  0.783651	  0.267261	  0.000105335	  1.44931e-06	  24	  3.68305e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.60846e-06	  24	  4.08748e-07
223	  0.863541	  0.485071	  8.48614e-05	  8.62815e-07	  24	  2.19262e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.48878e-06	  24	  3.78335e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.0957e-06	  24	  2.78443e-07
226	  0.762371	  0	  0.000111916	  7.40074e-07	  12	  2.50645e-07
227	  0.76953	  0.136083	  0.00010966	  1.60984e-06	  24	  4.09099e-07
228	  0.790617	  0.264906	  0.000103284	  1.12868e-06	  24	  2.86825e-07
229	  0.824564	  0.381	  9.40695e-05	  1.18873e-06	  24	  3.02085e-07
230	  0.869868	  0.481543	  8.34996e-05	  8.74788e-07	  24	  2.22305e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.61419e-06	  24	  4.10204e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.1247e-06	  24	  2.85813e-07
233	  0.797522	  0	  0.000101309	  1.28426e-06	  12	  4.34948e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.59871e-06	  24	  4.0627e-07
235	  0.824564	  0.254	  9.40695e-05	  1.05251e-06	  24	  2.67468e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.21223e-06	  24	  3.08057e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.17697e-06	  24	  2.99097e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.34721e-06	  24	  3.42358e-07
239	  0.817887	  0	  9.58027e-05	  9.36068e-07	  12	  3.17023e-07
240	  0.824564	  0.127	  9.40695e-05	  8.63589e-07	  24	  2.19459e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.09516e-06	  24	  2.78306e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.32351e-06	  24	  3.36335e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.26066e-06	  24	  3.20364e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.44485e-06	  24	  3.67172e-07
245	  0.837758	  0	  9.08132e-05	  1.18272e-06	  6	  5.41979e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.55569e-06	  12	  5.26872e-07
247	  0.863541	  0.242536	  8.48614e-05	  4.69396e-07	  12	  1.58973e-07
248	  0.894726	  0.351123	  7.83672e-05	  9.73632e-07	  12	  3.29745e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.05545e-06	  12	  3.57454e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.65721e-06	  12	  5.61254e-07
251	  0.844278	  0	  8.92337e-05	  1.3832e-06	  24	  3.51503e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.21751e-06	  48	  2.36608e-07
253	  0.869868	  0.240772	  8.34996e-05	  9.77754e-07	  48	  1.90014e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.17677e-06	  48	  2.28691e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.10718e-06	  48	  2.15167e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.22078e-06	  48	  2.37244e-07
257	  0.863541	  0	  8.48614e-05	  6.03001e-07	  12	  2.04221e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.08493e-06	  24	  2.75707e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.04299e-06	  24	  2.65049e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.05327e-06	  24	  2.67661e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.07755e-06	  24	  2.73831e-07
262	  0.888577	  0	  7.96115e-05	  8.92535e-07	  6	  4.09002e-07
263	  0.894726	  0.117041	  7.83672e-05	  6.89808e-07	  12	  2.33621e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.02974e-06	  12	  3.48749e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.14773e-06	  12	  3.88708e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.02809e-06	  12	  3.4819e-07
267	  0.894726	  0	  7.83672e-05	  6.69248e-07	  12	  2.26658e-07
268	  0.900833	  0.116248	  7.7197e-05	  8.35078e-07	  24	  2.12213e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.09576e-06	  24	  2.7846e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.10161e-06	  24	  2.79947e-07
271	  0.987924	  0.423999	  6.26782e-05	  9.7181e-07	  24	  2.4696e-07
272	  0.900833	  0	  7.7197e-05	  1.3576e-06	  12	  4.59786e-07
273	  0.9069	  0.11547	  7.60446e-05	  9.10101e-07	  24	  2.31279e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.48354e-07	  24	  1.90175e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.05478e-06	  24	  2.68044e-07
276	  0.993459	  0.421637	  6.18957e-05	  9.65016e-07	  24	  2.45234e-07
277	  0.936642	  0	  7.07132e-05	  6.73322e-07	  12	  2.28037e-07
278	  0.942478	  0.111111	  6.97363e-05	  9.52953e-07	  24	  2.42168e-07
279	  0.959772	  0.218218	  6.69309e-05	  8.78923e-07	  24	  2.23356e-07
280	  0.987924	  0.317999	  6.26782e-05	  7.96892e-07	  24	  2.02509e-07
281	  0.942478	  0	  6.97363e-05	  1.43826e-06	  6	  6.59082e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.0998e-06	  12	  3.72475e-07
283	  0.965468	  0.21693	  6.60351e-05	  9.55351e-07	  12	  3.23554e-07
284	  0.993459	  0.316228	  6.18957e-05	  9.86116e-07	  12	  3.33973e-07
285	  0.948278	  0	  6.87654e-05	  9.64564e-07	  12	  3.26674e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.57282e-07	  24	  1.92444e-07
287	  0.971131	  0.215666	  6.51545e-05	  6.83401e-07	  24	  1.73669e-07
288	  0.998963	  0.314485	  6.11335e-05	  7.84845e-07	  24	  1.99448e-07
289	  0.965468	  0	  6.60351e-05	  8.05799e-07	  24	  2.04773e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.52722e-07	  48	  1.65716e-07
291	  0.987924	  0.212	  6.26782e-05	  9.35506e-07	  48	  1.81804e-07
292	  0.987924	  0	  6.26782e-05	  7.65623e-07	  12	  2.59297e-07
293	  0.993459	  0.105409	  6.18957e-05	  8.15935e-07	  24	  2.07349e-07
294	  0.993459	  0	  6.18957e-05	  7.11287e-07	  12	  2.40895e-07
295	  0.998963	  0.104828	  6.11335e-05	  7.2351e-07	  24	  1.83861e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.73727e-07	  138	  9.10378e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.19366e-07	  252	  6.99847e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.64773e-07	  72	  9.47977e-08
299	  1.08818	  0.218712	  5.03103e-05	  6.2606e-07	  216	  7.39009e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.3694e-07	  288	  8.02716e-08
301	  1.08818	  0.343807	  5.03103e-05	  7.00385e-07	  120	  9.89554e-08
302	  1.08818	  0.406302	  5.03103e-05	  9.81821e-07	  180	  1.22272e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.97841e-07	  180	  1.11813e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.05106e-06	  192	  1.28407e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.29959e-06	  192	  1.58769e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.0526e-06	  168	  1.3384e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.38713e-06	  228	  1.61221e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.93628e-06	  144	  2.5817e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.66362e-06	  240	  1.90567e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.99577e-06	  168	  2.53765e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.07162e-06	  150	  2.72728e-07
312	  1.25577	  0.030936	  3.61853e-05	  5.18568e-07	  198	  6.27814e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.34454e-07	  396	  5.35801e-08
314	  1.25577	  0.156319	  3.61853e-05	  5.12713e-07	  396	  5.14005e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.76766e-07	  204	  5.72186e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.6659e-07	  216	  6.68811e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.624e-07	  372	  5.72791e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.429e-07	  312	  6.85421e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.34654e-07	  288	  6.913e-08
320	  1.25577	  0.531226	  3.61853e-05	  8.33063e-07	  264	  9.29247e-08
321	  1.25577	  0.593785	  3.61853e-05	  8.00538e-07	  312	  8.53485e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.2969e-07	  276	  9.1426e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.56438e-07	  312	  1.0197e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.12851e-06	  276	  1.24354e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.11026e-06	  240	  1.2718e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.2394e-06	  324	  1.30826e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.43341e-06	  315	  1.52434e-07
