#n	   k	      mu	    PL	    Pf	     w	     err  
177	  0.710244	  0.442326	  0.000130793	  2.94635e-06	  24	  7.4874e-07
178	  0.762371	  0.549442	  0.000111916	  2.52545e-06	  24	  6.41779e-07
179	  0.824564	  0.635001	  9.40695e-05	  2.15828e-06	  24	  5.48472e-07
180	  0.894726	  0.702247	  7.83672e-05	  2.07934e-06	  24	  5.28411e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.90002e-06	  24	  4.8284e-07
182	  0.662306	  0	  0.000152257	  2.60015e-06	  12	  8.80606e-07
183	  0.670534	  0.156174	  0.00014827	  1.9364e-06	  24	  4.92087e-07
184	  0.694632	  0.301511	  0.000137293	  1.88767e-06	  24	  4.79703e-07
185	  0.733038	  0.428571	  0.000122002	  2.56902e-06	  24	  6.5285e-07
186	  0.783651	  0.534522	  0.000105335	  1.71021e-06	  24	  4.34606e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.37163e-06	  24	  3.48565e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.27878e-06	  24	  3.24968e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.54113e-06	  24	  3.91638e-07
190	  0.670534	  0	  0.00014827	  1.03102e-06	  12	  3.49181e-07
191	  0.678662	  0.154303	  0.000144415	  1.58287e-06	  24	  4.02245e-07
192	  0.702481	  0.298142	  0.000133953	  1.66933e-06	  24	  4.24217e-07
193	  0.74048	  0.424264	  0.000119362	  2.22678e-06	  24	  5.65877e-07
194	  0.790617	  0.529813	  0.000103284	  2.1963e-06	  24	  5.58132e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.97043e-06	  24	  5.00734e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.98552e-06	  24	  5.04569e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.96131e-06	  24	  4.98416e-07
198	  0.702481	  0	  0.000133953	  1.47269e-06	  12	  4.98763e-07
199	  0.710244	  0.147442	  0.000130793	  1.85357e-06	  24	  4.71036e-07
200	  0.733038	  0.285714	  0.000122002	  1.60483e-06	  24	  4.07825e-07
201	  0.76953	  0.408248	  0.00010966	  1.96727e-06	  24	  4.99931e-07
202	  0.817887	  0.512148	  9.58027e-05	  1.78189e-06	  24	  4.52821e-07
203	  0.876148	  0.597614	  8.21476e-05	  1.46465e-06	  24	  3.72203e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.57525e-06	  24	  4.00308e-07
205	  0.733038	  0	  0.000122002	  9.2458e-07	  6	  4.23687e-07
206	  0.74048	  0.141421	  0.000119362	  2.12549e-06	  12	  7.19851e-07
207	  0.762371	  0.274721	  0.000111916	  1.32457e-06	  12	  4.48599e-07
208	  0.797522	  0.393919	  0.000101309	  1.82752e-06	  12	  6.18936e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.48428e-06	  12	  5.02688e-07
210	  0.900833	  0.581238	  7.7197e-05	  2.01671e-06	  12	  6.83011e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.8382e-06	  12	  6.22554e-07
212	  0.74048	  0	  0.000119362	  1.57208e-06	  18	  4.49146e-07
213	  0.747849	  0.140028	  0.000116753	  1.73299e-06	  36	  3.75481e-07
214	  0.76953	  0.272166	  0.00010966	  1.41743e-06	  36	  3.07111e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.79146e-06	  36	  3.88151e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.41358e-06	  36	  3.06275e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.18978e-06	  36	  2.57787e-07
218	  0.971131	  0.646997	  6.51545e-05	  1.63963e-06	  36	  3.55253e-07
219	  0.755145	  0	  0.000114321	  1.41411e-06	  12	  4.78925e-07
220	  0.762371	  0.137361	  0.000111916	  1.24126e-06	  24	  3.15435e-07
221	  0.783651	  0.267261	  0.000105335	  1.22753e-06	  24	  3.11946e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.30411e-06	  24	  3.31407e-07
223	  0.863541	  0.485071	  8.48614e-05	  2.05826e-06	  24	  5.23053e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.51333e-06	  24	  3.84573e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.2316e-06	  24	  3.1298e-07
226	  0.762371	  0	  0.000111916	  1.05868e-06	  12	  3.58549e-07
227	  0.76953	  0.136083	  0.00010966	  1.24245e-06	  24	  3.15737e-07
228	  0.790617	  0.264906	  0.000103284	  1.10118e-06	  24	  2.79837e-07
229	  0.824564	  0.381	  9.40695e-05	  1.3014e-06	  24	  3.30717e-07
230	  0.869868	  0.481543	  8.34996e-05	  1.71558e-06	  24	  4.35971e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.11574e-06	  24	  2.83537e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.14657e-06	  24	  2.91372e-07
233	  0.797522	  0	  0.000101309	  1.29685e-06	  12	  4.39211e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.22352e-06	  24	  3.10925e-07
235	  0.824564	  0.254	  9.40695e-05	  7.87118e-07	  24	  2.00026e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.33304e-06	  24	  3.38758e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.24839e-06	  24	  3.17246e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.52226e-06	  24	  3.86842e-07
239	  0.817887	  0	  9.58027e-05	  1.11735e-06	  12	  3.78418e-07
240	  0.824564	  0.127	  9.40695e-05	  9.76745e-07	  24	  2.48214e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.09537e-06	  24	  2.7836e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.30484e-06	  24	  3.31591e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.18333e-06	  24	  3.00712e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.45599e-06	  24	  3.70002e-07
245	  0.837758	  0	  9.08132e-05	  2.71202e-06	  6	  1.24278e-06
246	  0.844278	  0.124035	  8.92337e-05	  1.01095e-06	  12	  3.42385e-07
247	  0.863541	  0.242536	  8.48614e-05	  7.15899e-07	  12	  2.42457e-07
248	  0.894726	  0.351123	  7.83672e-05	  1.36847e-06	  12	  4.63467e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.36044e-06	  12	  4.60747e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.06634e-06	  12	  3.61141e-07
251	  0.844278	  0	  8.92337e-05	  9.10836e-07	  24	  2.31465e-07
252	  0.850747	  0.123091	  8.77505e-05	  8.64551e-07	  48	  1.68015e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.14888e-06	  48	  2.23271e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.07495e-06	  48	  2.08903e-07
255	  0.942478	  0.444444	  6.97363e-05	  9.77424e-07	  48	  1.8995e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.01352e-06	  48	  1.96965e-07
257	  0.863541	  0	  8.48614e-05	  5.97473e-07	  12	  2.02349e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.14517e-06	  24	  2.91016e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.0152e-06	  24	  2.57988e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.25404e-06	  24	  3.18682e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.00576e-06	  24	  2.55588e-07
262	  0.888577	  0	  7.96115e-05	  8.64498e-07	  6	  3.96155e-07
263	  0.894726	  0.117041	  7.83672e-05	  8.60136e-07	  12	  2.91307e-07
264	  0.912926	  0.229416	  7.48999e-05	  9.26126e-07	  12	  3.13656e-07
265	  0.942478	  0.333333	  6.97363e-05	  9.24262e-07	  12	  3.13025e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.00081e-06	  12	  3.38948e-07
267	  0.894726	  0	  7.83672e-05	  9.45979e-07	  12	  3.2038e-07
268	  0.900833	  0.116248	  7.7197e-05	  1.1098e-06	  24	  2.82027e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.27784e-06	  24	  3.2473e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.12823e-06	  24	  2.8671e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.53396e-06	  24	  3.89817e-07
272	  0.900833	  0	  7.7197e-05	  8.73018e-07	  12	  2.95669e-07
273	  0.9069	  0.11547	  7.60446e-05	  8.84736e-07	  24	  2.24833e-07
274	  0.92486	  0.226455	  7.27641e-05	  8.22254e-07	  24	  2.08955e-07
275	  0.954042	  0.329293	  6.78321e-05	  9.64032e-07	  24	  2.44984e-07
276	  0.993459	  0.421637	  6.18957e-05	  1.13361e-06	  24	  2.88078e-07
277	  0.936642	  0	  7.07132e-05	  6.20628e-07	  12	  2.10191e-07
278	  0.942478	  0.111111	  6.97363e-05	  7.23221e-07	  24	  1.83788e-07
279	  0.959772	  0.218218	  6.69309e-05	  7.38845e-07	  24	  1.87758e-07
280	  0.987924	  0.317999	  6.26782e-05	  1.07372e-06	  24	  2.72858e-07
281	  0.942478	  0	  6.97363e-05	  3.92481e-07	  6	  1.79854e-07
282	  0.948278	  0.110432	  6.87654e-05	  9.91202e-07	  12	  3.35695e-07
283	  0.965468	  0.21693	  6.60351e-05	  1.1163e-06	  12	  3.78064e-07
284	  0.993459	  0.316228	  6.18957e-05	  7.494e-07	  12	  2.53803e-07
285	  0.948278	  0	  6.87654e-05	  8.39102e-07	  12	  2.84183e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.69061e-07	  24	  1.95437e-07
287	  0.971131	  0.215666	  6.51545e-05	  1.09577e-06	  24	  2.78462e-07
288	  0.998963	  0.314485	  6.11335e-05	  1.09494e-06	  24	  2.78251e-07
289	  0.965468	  0	  6.60351e-05	  9.60446e-07	  24	  2.44073e-07
290	  0.971131	  0.107833	  6.51545e-05	  9.58599e-07	  48	  1.86292e-07
291	  0.987924	  0.212	  6.26782e-05	  7.35013e-07	  48	  1.42841e-07
292	  0.987924	  0	  6.26782e-05	  4.39122e-07	  12	  1.4872e-07
293	  0.993459	  0.105409	  6.18957e-05	  4.46079e-07	  24	  1.13359e-07
294	  0.993459	  0	  6.18957e-05	  6.07207e-07	  12	  2.05646e-07
295	  0.998963	  0.104828	  6.11335e-05	  1.02834e-06	  24	  2.61326e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.09744e-07	  138	  8.23921e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.24643e-07	  252	  7.0581e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.15465e-07	  72	  8.65215e-08
299	  1.08818	  0.218712	  5.03103e-05	  6.48382e-07	  216	  7.65358e-08
300	  1.08818	  0.281224	  5.03103e-05	  6.92791e-07	  288	  7.54627e-08
301	  1.08818	  0.343807	  5.03103e-05	  7.3396e-07	  120	  1.03699e-07
302	  1.08818	  0.406302	  5.03103e-05	  8.85191e-07	  180	  1.10238e-07
303	  1.08818	  0.468745	  5.03103e-05	  9.02094e-07	  180	  1.12343e-07
304	  1.08818	  0.531226	  5.03103e-05	  9.45812e-07	  192	  1.15549e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.35706e-06	  192	  1.6579e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.32607e-06	  168	  1.68612e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.45803e-06	  228	  1.69461e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.60698e-06	  144	  2.14265e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.67329e-06	  240	  1.91675e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.79099e-06	  168	  2.27727e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.07115e-06	  150	  2.72666e-07
312	  1.25577	  0.030936	  3.61853e-05	  4.58021e-07	  198	  5.54512e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.01059e-07	  396	  5.02321e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.85782e-07	  396	  4.87005e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.44864e-07	  204	  5.33899e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.90638e-07	  216	  6.97197e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.3422e-07	  372	  5.4409e-08
318	  1.25577	  0.406302	  3.61853e-05	  5.87124e-07	  312	  6.25956e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.93176e-07	  288	  7.55046e-08
320	  1.25577	  0.531226	  3.61853e-05	  7.66444e-07	  264	  8.54935e-08
321	  1.25577	  0.593785	  3.61853e-05	  8.00206e-07	  312	  8.53131e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.47652e-07	  276	  9.34053e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.77481e-07	  312	  1.04213e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.16684e-06	  276	  1.28577e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.2805e-06	  240	  1.46681e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.30199e-06	  324	  1.37433e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.42927e-06	  315	  1.51994e-07
