#n	   k	      mu	    PL	    Pf	     w	     err  
98	  0.444288	  0.235702	  0.000268995	  1.98104e-06	  24	  5.0343e-07
99	  0.479886	  0.436436	  0.000229069	  6.44266e-06	  24	  1.63723e-06
100	  0.533968	  0.588348	  0.000182562	  3.45538e-06	  24	  8.78096e-07
101	  0.601569	  0.696311	  0.00014121	  3.34833e-06	  24	  8.50892e-07
102	  0.678662	  0.771517	  0.000108388	  3.06813e-06	  24	  7.79685e-07
103	  0.762371	  0.824163	  8.37153e-05	  4.46135e-06	  24	  1.13374e-06
104	  0.850747	  0.86164	  6.53547e-05	  3.84552e-06	  24	  9.7724e-07
105	  0.942478	  0.888889	  5.17837e-05	  3.19141e-06	  24	  8.11013e-07
106	  0.444288	  0	  0.000268995	  2.72058e-06	  6	  1.2467e-06
107	  0.456463	  0.229416	  0.0002546	  5.10074e-06	  12	  1.7275e-06
108	  0.491179	  0.426401	  0.000218013	  4.33641e-06	  12	  1.46864e-06
109	  0.54414	  0.57735	  0.000175401	  1.51714e-06	  12	  5.13817e-07
110	  0.610616	  0.685994	  0.000136604	  5.57099e-06	  12	  1.88676e-06
111	  0.686693	  0.762493	  0.000105632	  3.57003e-06	  12	  1.20908e-06
112	  0.76953	  0.816497	  8.19185e-05	  3.40326e-06	  12	  1.1526e-06
113	  0.857168	  0.855186	  6.42942e-05	  1.97246e-06	  12	  6.68023e-07
114	  0.948278	  0.883452	  5.10869e-05	  1.51617e-06	  12	  5.13489e-07
115	  0.468321	  0	  0.000241325	  3.52762e-06	  12	  1.19472e-06
116	  0.479886	  0.218218	  0.000229069	  4.97332e-06	  24	  1.26384e-06
117	  0.51302	  0.408248	  0.000198765	  5.12396e-06	  24	  1.30212e-06
118	  0.563933	  0.557086	  0.000162345	  4.87095e-06	  24	  1.23783e-06
119	  0.628319	  0.666667	  0.000128324	  3.64879e-06	  24	  9.27245e-07
120	  0.702481	  0.745356	  0.000100427	  4.13404e-06	  24	  1.05056e-06
121	  0.783651	  0.801784	  7.87209e-05	  3.53817e-06	  24	  8.99134e-07
122	  0.869868	  0.842701	  6.21968e-05	  2.36956e-06	  24	  6.02161e-07
123	  0.959772	  0.872872	  4.97058e-05	  2.29504e-06	  24	  5.83224e-07
124	  0.523599	  0	  0.000190456	  2.48554e-06	  18	  7.10123e-07
125	  0.533968	  0.196116	  0.000182562	  2.31245e-06	  36	  5.01032e-07
126	  0.563933	  0.371391	  0.000162345	  2.30572e-06	  36	  4.99573e-07
127	  0.610616	  0.514496	  0.000136604	  2.78828e-06	  36	  6.04128e-07
128	  0.670534	  0.624695	  0.000111285	  2.89562e-06	  36	  6.27385e-07
129	  0.74048	  0.707107	  8.93161e-05	  3.17606e-06	  36	  6.88146e-07
130	  0.817887	  0.768221	  7.14749e-05	  2.7144e-06	  36	  5.88119e-07
131	  0.900833	  0.813733	  5.74381e-05	  2.30964e-06	  36	  5.00421e-07
132	  0.987924	  0.847998	  4.65162e-05	  2.06158e-06	  36	  4.46675e-07
133	  0.533968	  0	  0.000182562	  2.29562e-06	  12	  7.77468e-07
134	  0.54414	  0.19245	  0.000175401	  3.50776e-06	  24	  8.91406e-07
135	  0.573574	  0.365148	  0.000156465	  2.34866e-06	  24	  5.9685e-07
136	  0.61953	  0.507093	  0.000132434	  3.0834e-06	  24	  7.83567e-07
137	  0.678662	  0.617213	  0.000108388	  2.94491e-06	  24	  7.48373e-07
138	  0.747849	  0.70014	  8.73604e-05	  2.81717e-06	  24	  7.15912e-07
139	  0.824564	  0.762001	  7.01542e-05	  1.18151e-06	  24	  3.00251e-07
140	  0.9069	  0.80829	  5.65364e-05	  2.60674e-06	  24	  6.62435e-07
141	  0.993459	  0.843274	  4.59175e-05	  1.99492e-06	  24	  5.06959e-07
142	  0.563933	  0	  0.000162345	  9.81005e-07	  12	  3.32242e-07
143	  0.573574	  0.182574	  0.000156465	  1.95461e-06	  24	  4.96712e-07
144	  0.601569	  0.348155	  0.00014121	  2.50682e-06	  24	  6.37044e-07
145	  0.645536	  0.486664	  0.000121008	  2.97886e-06	  24	  7.56999e-07
146	  0.702481	  0.596285	  0.000100427	  3.12865e-06	  24	  7.95065e-07
147	  0.76953	  0.680414	  8.19185e-05	  1.84942e-06	  24	  4.69982e-07
148	  0.844278	  0.744208	  6.65372e-05	  2.80994e-06	  24	  7.14073e-07
149	  0.92486	  0.792594	  5.41035e-05	  2.23495e-06	  24	  5.67955e-07
150	  0.592384	  0	  0.000145945	  6.69465e-07	  6	  3.06781e-07
151	  0.601569	  0.174078	  0.00014121	  1.40073e-06	  12	  4.74391e-07
152	  0.628319	  0.333333	  0.000128324	  1.9645e-06	  12	  6.65326e-07
153	  0.670534	  0.468521	  0.000111285	  1.76846e-06	  12	  5.98934e-07
154	  0.72552	  0.57735	  9.34835e-05	  3.42327e-06	  12	  1.15938e-06
155	  0.790617	  0.662266	  7.7144e-05	  2.48028e-06	  12	  8.40009e-07
156	  0.863541	  0.727607	  6.32417e-05	  2.08123e-06	  12	  7.04861e-07
157	  0.942478	  0.777778	  5.17837e-05	  1.56638e-06	  12	  5.30493e-07
158	  0.610616	  0	  0.000136604	  1.43456e-06	  12	  4.8585e-07
159	  0.61953	  0.169031	  0.000132434	  1.81983e-06	  24	  4.62463e-07
160	  0.645536	  0.324443	  0.000121008	  2.13153e-06	  24	  5.41673e-07
161	  0.686693	  0.457496	  0.000105632	  2.34671e-06	  24	  5.96355e-07
162	  0.74048	  0.565685	  8.93161e-05	  1.98558e-06	  24	  5.04584e-07
163	  0.804368	  0.650945	  7.42288e-05	  2.71546e-06	  24	  6.90065e-07
164	  0.876148	  0.717137	  6.11595e-05	  2.28781e-06	  24	  5.81389e-07
165	  0.954042	  0.76835	  5.03943e-05	  1.84868e-06	  24	  4.69794e-07
166	  0.628319	  0	  0.000128324	  5.0999e-06	  6	  2.33702e-06
167	  0.636985	  0.164399	  0.0001246	  2.45319e-06	  12	  8.30836e-07
168	  0.662306	  0.316228	  0.000114406	  1.62987e-06	  12	  5.51997e-07
169	  0.702481	  0.447214	  0.000100427	  8.8969e-07	  12	  3.01316e-07
170	  0.755145	  0.5547	  8.55291e-05	  1.20175e-06	  12	  4.07003e-07
171	  0.817887	  0.640184	  7.14749e-05	  1.58033e-06	  12	  5.35219e-07
172	  0.888577	  0.707107	  5.92597e-05	  1.7802e-06	  12	  6.0291e-07
173	  0.965468	  0.759257	  4.90214e-05	  2.05009e-06	  12	  6.94314e-07
174	  0.636985	  0	  0.0001246	  2.42629e-06	  12	  8.21723e-07
175	  0.645536	  0.162221	  0.000121008	  1.31527e-06	  24	  3.34243e-07
176	  0.670534	  0.312348	  0.000111285	  1.50947e-06	  24	  3.83592e-07
177	  0.710244	  0.442326	  9.80305e-05	  2.02839e-06	  24	  5.15463e-07
178	  0.762371	  0.549442	  8.37153e-05	  2.53189e-06	  24	  6.43414e-07
179	  0.824564	  0.635001	  7.01542e-05	  1.28374e-06	  24	  3.2623e-07
180	  0.894726	  0.702247	  5.83458e-05	  1.3589e-06	  24	  3.45329e-07
181	  0.971131	  0.754829	  4.83411e-05	  1.64097e-06	  24	  4.1701e-07
182	  0.662306	  0	  0.000114406	  1.49443e-06	  12	  5.06127e-07
183	  0.670534	  0.156174	  0.000111285	  1.39861e-06	  24	  3.55421e-07
184	  0.694632	  0.301511	  0.000102908	  1.5301e-06	  24	  3.88834e-07
185	  0.733038	  0.428571	  9.13892e-05	  1.92136e-06	  24	  4.88265e-07
186	  0.783651	  0.534522	  7.87209e-05	  1.64132e-06	  24	  4.17099e-07
187	  0.844278	  0.620174	  6.65372e-05	  1.59553e-06	  24	  4.05463e-07
188	  0.912926	  0.688247	  5.56979e-05	  1.17523e-06	  24	  2.98653e-07
189	  0.987924	  0.741999	  4.65162e-05	  1.37802e-06	  24	  3.50188e-07
190	  0.670534	  0	  0.000111285	  1.79405e-06	  12	  6.076e-07
191	  0.678662	  0.154303	  0.000108388	  1.18451e-06	  24	  3.01013e-07
192	  0.702481	  0.298142	  0.000100427	  1.90903e-06	  24	  4.85129e-07
193	  0.74048	  0.424264	  8.93161e-05	  1.48516e-06	  24	  3.77415e-07
194	  0.790617	  0.529813	  7.7144e-05	  1.61629e-06	  24	  4.10739e-07
195	  0.850747	  0.615457	  6.53547e-05	  1.17517e-06	  24	  2.98639e-07
196	  0.918912	  0.683763	  5.48981e-05	  1.73237e-06	  24	  4.40238e-07
197	  0.993459	  0.737865	  4.59175e-05	  1.52414e-06	  24	  3.8732e-07
198	  0.702481	  0	  0.000100427	  7.44347e-07	  12	  2.52092e-07
199	  0.710244	  0.147442	  9.80305e-05	  1.4979e-06	  24	  3.80651e-07
200	  0.733038	  0.285714	  9.13892e-05	  1.90188e-06	  24	  4.83313e-07
201	  0.76953	  0.408248	  8.19185e-05	  1.59037e-06	  24	  4.04151e-07
202	  0.817887	  0.512148	  7.14749e-05	  2.28924e-06	  24	  5.81752e-07
203	  0.876148	  0.597614	  6.11595e-05	  1.8368e-06	  24	  4.66775e-07
204	  0.942478	  0.666667	  5.17837e-05	  1.53219e-06	  24	  3.89366e-07
205	  0.733038	  0	  9.13892e-05	  1.19333e-06	  6	  5.46843e-07
206	  0.74048	  0.141421	  8.93161e-05	  1.21742e-06	  12	  4.12311e-07
207	  0.762371	  0.274721	  8.37153e-05	  9.56744e-07	  12	  3.24025e-07
208	  0.797522	  0.393919	  7.56233e-05	  1.38989e-06	  12	  4.70722e-07
209	  0.844278	  0.496139	  6.65372e-05	  1.69467e-06	  12	  5.73942e-07
210	  0.900833	  0.581238	  5.74381e-05	  1.83973e-06	  12	  6.23072e-07
211	  0.965468	  0.650791	  4.90214e-05	  1.48545e-06	  12	  5.03086e-07
212	  0.74048	  0	  8.93161e-05	  1.28114e-06	  18	  3.66024e-07
213	  0.747849	  0.140028	  8.73604e-05	  1.60358e-06	  36	  3.47443e-07
214	  0.76953	  0.272166	  8.19185e-05	  1.24653e-06	  36	  2.70081e-07
215	  0.804368	  0.390567	  7.42288e-05	  1.84651e-06	  36	  4.00077e-07
216	  0.850747	  0.492366	  6.53547e-05	  1.17067e-06	  36	  2.53645e-07
217	  0.9069	  0.57735	  5.65364e-05	  1.19812e-06	  36	  2.59592e-07
218	  0.971131	  0.646997	  4.83411e-05	  1.94366e-06	  36	  4.21126e-07
219	  0.755145	  0	  8.55291e-05	  8.30523e-07	  12	  2.81277e-07
220	  0.762371	  0.137361	  8.37153e-05	  1.54626e-06	  24	  3.92941e-07
221	  0.783651	  0.267261	  7.87209e-05	  1.33777e-06	  24	  3.39959e-07
222	  0.817887	  0.384111	  7.14749e-05	  1.50465e-06	  24	  3.82368e-07
223	  0.863541	  0.485071	  6.32417e-05	  7.86133e-07	  24	  1.99775e-07
224	  0.918912	  0.569803	  5.48981e-05	  1.3433e-06	  24	  3.41364e-07
225	  0.982358	  0.639602	  4.71184e-05	  1.03985e-06	  24	  2.64251e-07
226	  0.762371	  0	  8.37153e-05	  6.68858e-07	  12	  2.26525e-07
227	  0.76953	  0.136083	  8.19185e-05	  1.51011e-06	  24	  3.83755e-07
228	  0.790617	  0.264906	  7.7144e-05	  1.08542e-06	  24	  2.75832e-07
229	  0.824564	  0.381	  7.01542e-05	  1.08093e-06	  24	  2.74692e-07
230	  0.869868	  0.481543	  6.21968e-05	  7.93741e-07	  24	  2.01709e-07
231	  0.92486	  0.566139	  5.41035e-05	  1.49983e-06	  24	  3.81143e-07
232	  0.987924	  0.635999	  4.65162e-05	  1.10386e-06	  24	  2.80517e-07
233	  0.797522	  0	  7.56233e-05	  1.20793e-06	  12	  4.09096e-07
234	  0.804368	  0.130189	  7.42288e-05	  1.47674e-06	  24	  3.75275e-07
235	  0.824564	  0.254	  7.01542e-05	  9.3807e-07	  24	  2.38386e-07
236	  0.857168	  0.366508	  6.42942e-05	  1.16596e-06	  24	  2.96298e-07
237	  0.900833	  0.464991	  5.74381e-05	  1.09062e-06	  24	  2.77153e-07
238	  0.954042	  0.548821	  5.03943e-05	  1.25097e-06	  24	  3.17901e-07
239	  0.817887	  0	  7.14749e-05	  9.13247e-07	  12	  3.09294e-07
240	  0.824564	  0.127	  7.01542e-05	  8.39516e-07	  24	  2.13341e-07
241	  0.844278	  0.248069	  6.65372e-05	  9.80634e-07	  24	  2.49203e-07
242	  0.876148	  0.358569	  6.11595e-05	  1.21876e-06	  24	  3.09716e-07
243	  0.918912	  0.455842	  5.48981e-05	  1.13547e-06	  24	  2.8855e-07
244	  0.971131	  0.539164	  4.83411e-05	  1.33852e-06	  24	  3.40151e-07
245	  0.837758	  0	  6.77334e-05	  1.08445e-06	  6	  4.96946e-07
246	  0.844278	  0.124035	  6.65372e-05	  1.46829e-06	  12	  4.97273e-07
247	  0.863541	  0.242536	  6.32417e-05	  4.62606e-07	  12	  1.56673e-07
248	  0.894726	  0.351123	  5.83458e-05	  9.04704e-07	  12	  3.06401e-07
249	  0.936642	  0.447214	  5.25294e-05	  9.94839e-07	  12	  3.36927e-07
250	  0.987924	  0.529999	  4.65162e-05	  1.53517e-06	  12	  5.19923e-07
251	  0.844278	  0	  6.65372e-05	  1.28806e-06	  24	  3.27328e-07
252	  0.850747	  0.123091	  6.53547e-05	  1.09146e-06	  48	  2.12112e-07
253	  0.869868	  0.240772	  6.21968e-05	  9.10735e-07	  48	  1.7699e-07
254	  0.900833	  0.348743	  5.74381e-05	  1.06058e-06	  48	  2.0611e-07
255	  0.942478	  0.444444	  5.17837e-05	  1.03275e-06	  48	  2.00703e-07
256	  0.993459	  0.527046	  4.59175e-05	  1.14475e-06	  48	  2.22467e-07
257	  0.863541	  0	  6.32417e-05	  5.56438e-07	  12	  1.88452e-07
258	  0.869868	  0.120386	  6.21968e-05	  9.50268e-07	  24	  2.41486e-07
259	  0.888577	  0.235702	  5.92597e-05	  9.41569e-07	  24	  2.39275e-07
260	  0.918912	  0.341882	  5.48981e-05	  9.71558e-07	  24	  2.46896e-07
261	  0.959772	  0.436436	  4.97058e-05	  9.96321e-07	  24	  2.53189e-07
262	  0.888577	  0	  5.92597e-05	  9.00859e-07	  6	  4.12817e-07
263	  0.894726	  0.117041	  5.83458e-05	  6.47883e-07	  12	  2.19422e-07
264	  0.912926	  0.229416	  5.56979e-05	  9.18275e-07	  12	  3.10997e-07
265	  0.942478	  0.333333	  5.17837e-05	  1.04241e-06	  12	  3.53039e-07
266	  0.982358	  0.426401	  4.71184e-05	  9.44584e-07	  12	  3.19907e-07
267	  0.894726	  0	  5.83458e-05	  6.41652e-07	  12	  2.17311e-07
268	  0.900833	  0.116248	  5.74381e-05	  7.95061e-07	  24	  2.02044e-07
269	  0.918912	  0.227921	  5.48981e-05	  9.85847e-07	  24	  2.50527e-07
270	  0.948278	  0.331295	  5.10869e-05	  1.03212e-06	  24	  2.62285e-07
271	  0.987924	  0.423999	  4.65162e-05	  8.76601e-07	  24	  2.22765e-07
272	  0.900833	  0	  5.74381e-05	  1.17726e-06	  12	  3.98709e-07
273	  0.9069	  0.11547	  5.65364e-05	  8.27683e-07	  24	  2.10334e-07
274	  0.92486	  0.226455	  5.41035e-05	  6.84897e-07	  24	  1.74049e-07
275	  0.954042	  0.329293	  5.03943e-05	  9.99642e-07	  24	  2.54033e-07
276	  0.993459	  0.421637	  4.59175e-05	  9.17408e-07	  24	  2.33136e-07
277	  0.936642	  0	  5.25294e-05	  6.15225e-07	  12	  2.08361e-07
278	  0.942478	  0.111111	  5.17837e-05	  8.63362e-07	  24	  2.19401e-07
279	  0.959772	  0.218218	  4.97058e-05	  7.50002e-07	  24	  1.90594e-07
280	  0.987924	  0.317999	  4.65162e-05	  7.02481e-07	  24	  1.78517e-07
281	  0.942478	  0	  5.17837e-05	  1.45621e-06	  6	  6.67305e-07
282	  0.948278	  0.110432	  5.10869e-05	  1.00606e-06	  12	  3.40729e-07
283	  0.965468	  0.21693	  4.90214e-05	  8.721e-07	  12	  2.95359e-07
284	  0.993459	  0.316228	  4.59175e-05	  9.22879e-07	  12	  3.12556e-07
285	  0.948278	  0	  5.10869e-05	  9.15697e-07	  12	  3.10124e-07
286	  0.954042	  0.109764	  5.03943e-05	  6.66841e-07	  24	  1.6946e-07
287	  0.971131	  0.215666	  4.83411e-05	  5.91412e-07	  24	  1.50292e-07
288	  0.998963	  0.314485	  4.53221e-05	  7.54943e-07	  24	  1.91849e-07
289	  0.965468	  0	  4.90214e-05	  7.01262e-07	  24	  1.78208e-07
290	  0.971131	  0.107833	  4.83411e-05	  7.90993e-07	  48	  1.5372e-07
291	  0.987924	  0.212	  4.65162e-05	  8.48597e-07	  48	  1.64914e-07
292	  0.987924	  0	  4.65162e-05	  7.18806e-07	  12	  2.43442e-07
293	  0.993459	  0.105409	  4.59175e-05	  7.3643e-07	  24	  1.87145e-07
294	  0.993459	  0	  4.59175e-05	  6.23608e-07	  12	  2.112e-07
295	  0.998963	  0.104828	  4.53221e-05	  6.56989e-07	  24	  1.66957e-07
296	  1.08818	  0.030936	  3.72146e-05	  6.15777e-07	  138	  8.32073e-08
297	  1.08818	  0.0938307	  3.72146e-05	  5.62722e-07	  252	  6.35843e-08
298	  1.08818	  0.156319	  3.72146e-05	  5.07324e-07	  72	  8.51549e-08
299	  1.08818	  0.218712	  3.72146e-05	  5.68751e-07	  216	  6.71362e-08
300	  1.08818	  0.281224	  3.72146e-05	  6.7209e-07	  288	  7.32078e-08
301	  1.08818	  0.343807	  3.72146e-05	  6.30042e-07	  120	  8.90168e-08
302	  1.08818	  0.406302	  3.72146e-05	  8.95751e-07	  180	  1.11553e-07
303	  1.08818	  0.468745	  3.72146e-05	  8.34493e-07	  180	  1.03924e-07
304	  1.08818	  0.531226	  3.72146e-05	  9.66708e-07	  192	  1.18102e-07
305	  1.08818	  0.593785	  3.72146e-05	  1.22969e-06	  192	  1.5023e-07
306	  1.08818	  0.656281	  3.72146e-05	  1.01592e-06	  168	  1.29175e-07
307	  1.08818	  0.718743	  3.72146e-05	  1.32217e-06	  228	  1.53671e-07
308	  1.08818	  0.781255	  3.72146e-05	  1.86033e-06	  144	  2.48044e-07
309	  1.08818	  0.843774	  3.72146e-05	  1.58014e-06	  240	  1.81005e-07
310	  1.08818	  0.90628	  3.72146e-05	  1.99769e-06	  168	  2.5401e-07
311	  1.08818	  0.968758	  3.72146e-05	  2.04165e-06	  150	  2.68782e-07
312	  1.25577	  0.030936	  2.66409e-05	  4.6636e-07	  198	  5.64607e-08
313	  1.25577	  0.0938307	  2.66409e-05	  4.7894e-07	  396	  4.80146e-08
314	  1.25577	  0.156319	  2.66409e-05	  4.61438e-07	  396	  4.626e-08
315	  1.25577	  0.218712	  2.66409e-05	  4.40744e-07	  204	  5.28954e-08
316	  1.25577	  0.281224	  2.66409e-05	  5.19222e-07	  216	  6.12897e-08
317	  1.25577	  0.343807	  2.66409e-05	  5.16714e-07	  372	  5.2626e-08
318	  1.25577	  0.406302	  2.66409e-05	  5.92506e-07	  312	  6.31694e-08
319	  1.25577	  0.468745	  2.66409e-05	  5.85948e-07	  288	  6.38247e-08
320	  1.25577	  0.531226	  2.66409e-05	  7.79852e-07	  264	  8.69892e-08
321	  1.25577	  0.593785	  2.66409e-05	  7.38951e-07	  312	  7.87824e-08
322	  1.25577	  0.656281	  2.66409e-05	  8.0041e-07	  276	  8.81995e-08
323	  1.25577	  0.718743	  2.66409e-05	  9.13717e-07	  312	  9.74149e-08
324	  1.25577	  0.781255	  2.66409e-05	  1.06723e-06	  276	  1.17602e-07
325	  1.25577	  0.843774	  2.66409e-05	  1.09301e-06	  240	  1.25204e-07
