#n	   k	      mu	    PL	    Pf	     w	     err  
212	  0.74048	  0	  0.000100435	  2.25787e-06	  18	  6.45078e-07
213	  0.747849	  0.140028	  9.82357e-05	  2.81998e-06	  36	  6.10996e-07
214	  0.76953	  0.272166	  9.21163e-05	  2.15609e-06	  36	  4.67153e-07
215	  0.804368	  0.390567	  8.34695e-05	  3.11114e-06	  36	  6.7408e-07
216	  0.850747	  0.492366	  7.34906e-05	  1.97131e-06	  36	  4.27118e-07
217	  0.9069	  0.57735	  6.35745e-05	  1.96055e-06	  36	  4.24785e-07
218	  0.971131	  0.646997	  5.43589e-05	  3.13046e-06	  36	  6.78265e-07
219	  0.755145	  0	  9.61764e-05	  1.35518e-06	  12	  4.58966e-07
220	  0.762371	  0.137361	  9.41368e-05	  2.78489e-06	  24	  7.07709e-07
221	  0.783651	  0.267261	  8.85207e-05	  2.4024e-06	  24	  6.10508e-07
222	  0.817887	  0.384111	  8.03727e-05	  2.40677e-06	  24	  6.11617e-07
223	  0.863541	  0.485071	  7.11145e-05	  1.3947e-06	  24	  3.54428e-07
224	  0.918912	  0.569803	  6.17322e-05	  2.33768e-06	  24	  5.94061e-07
225	  0.982358	  0.639602	  5.2984e-05	  1.57488e-06	  24	  4.00214e-07
226	  0.762371	  0	  9.41368e-05	  1.17224e-06	  12	  3.97008e-07
227	  0.76953	  0.136083	  9.21163e-05	  2.57615e-06	  24	  6.54661e-07
228	  0.790617	  0.264906	  8.67475e-05	  1.81531e-06	  24	  4.61313e-07
229	  0.824564	  0.381	  7.88875e-05	  1.91703e-06	  24	  4.87163e-07
230	  0.869868	  0.481543	  6.99396e-05	  1.35285e-06	  24	  3.43792e-07
231	  0.92486	  0.566139	  6.08387e-05	  2.47344e-06	  24	  6.2856e-07
232	  0.987924	  0.635999	  5.2307e-05	  1.78853e-06	  24	  4.54509e-07
233	  0.797522	  0	  8.50375e-05	  1.93677e-06	  12	  6.55934e-07
234	  0.804368	  0.130189	  8.34695e-05	  2.64685e-06	  24	  6.72629e-07
235	  0.824564	  0.254	  7.88875e-05	  1.71124e-06	  24	  4.34867e-07
236	  0.857168	  0.366508	  7.22981e-05	  1.85475e-06	  24	  4.71338e-07
237	  0.900833	  0.464991	  6.45884e-05	  1.78515e-06	  24	  4.5365e-07
238	  0.954042	  0.548821	  5.66677e-05	  2.16324e-06	  24	  5.49731e-07
239	  0.817887	  0	  8.03727e-05	  1.4125e-06	  12	  4.7838e-07
240	  0.824564	  0.127	  7.88875e-05	  1.39788e-06	  24	  3.55235e-07
241	  0.844278	  0.248069	  7.48203e-05	  1.75732e-06	  24	  4.46578e-07
242	  0.876148	  0.358569	  6.87731e-05	  2.15625e-06	  24	  5.47954e-07
243	  0.918912	  0.455842	  6.17322e-05	  2.04609e-06	  24	  5.1996e-07
244	  0.971131	  0.539164	  5.43589e-05	  2.40667e-06	  24	  6.11592e-07
245	  0.837758	  0	  7.61654e-05	  1.95739e-06	  6	  8.96972e-07
246	  0.844278	  0.124035	  7.48203e-05	  2.52084e-06	  12	  8.53745e-07
247	  0.863541	  0.242536	  7.11145e-05	  8.42149e-07	  12	  2.85215e-07
248	  0.894726	  0.351123	  6.56091e-05	  1.59565e-06	  12	  5.40406e-07
249	  0.936642	  0.447214	  5.90687e-05	  1.68129e-06	  12	  5.69411e-07
250	  0.987924	  0.529999	  5.2307e-05	  2.64489e-06	  12	  8.95758e-07
251	  0.844278	  0	  7.48203e-05	  2.20114e-06	  24	  5.59362e-07
252	  0.850747	  0.123091	  7.34906e-05	  1.96498e-06	  48	  3.8187e-07
253	  0.869868	  0.240772	  6.99396e-05	  1.54555e-06	  48	  3.00358e-07
254	  0.900833	  0.348743	  6.45884e-05	  1.88101e-06	  48	  3.65551e-07
255	  0.942478	  0.444444	  5.82302e-05	  1.70067e-06	  48	  3.30503e-07
256	  0.993459	  0.527046	  5.16337e-05	  1.89527e-06	  48	  3.68323e-07
257	  0.863541	  0	  7.11145e-05	  1.05101e-06	  12	  3.55952e-07
258	  0.869868	  0.120386	  6.99396e-05	  1.67158e-06	  24	  4.2479e-07
259	  0.888577	  0.235702	  6.66369e-05	  1.56427e-06	  24	  3.97518e-07
260	  0.918912	  0.341882	  6.17322e-05	  1.78982e-06	  24	  4.54836e-07
261	  0.959772	  0.436436	  5.58936e-05	  1.61136e-06	  24	  4.09485e-07
262	  0.888577	  0	  6.66369e-05	  1.4393e-06	  6	  6.59556e-07
263	  0.894726	  0.117041	  6.56091e-05	  1.06003e-06	  12	  3.59005e-07
264	  0.912926	  0.229416	  6.26316e-05	  1.61732e-06	  12	  5.47747e-07
265	  0.942478	  0.333333	  5.82302e-05	  1.74339e-06	  12	  5.90444e-07
266	  0.982358	  0.426401	  5.2984e-05	  1.58184e-06	  12	  5.35731e-07
267	  0.894726	  0	  6.56091e-05	  1.10128e-06	  12	  3.72976e-07
268	  0.900833	  0.116248	  6.45884e-05	  1.32481e-06	  24	  3.36666e-07
269	  0.918912	  0.227921	  6.17322e-05	  1.8232e-06	  24	  4.6332e-07
270	  0.948278	  0.331295	  5.74466e-05	  1.69268e-06	  24	  4.30152e-07
271	  0.987924	  0.423999	  5.2307e-05	  1.54942e-06	  24	  3.93746e-07
272	  0.900833	  0	  6.45884e-05	  1.90271e-06	  12	  6.44401e-07
273	  0.9069	  0.11547	  6.35745e-05	  1.45449e-06	  24	  3.6962e-07
274	  0.92486	  0.226455	  6.08387e-05	  1.1429e-06	  24	  2.90438e-07
275	  0.954042	  0.329293	  5.66677e-05	  1.68711e-06	  24	  4.28735e-07
276	  0.993459	  0.421637	  5.16337e-05	  1.44541e-06	  24	  3.67315e-07
277	  0.936642	  0	  5.90687e-05	  1.12873e-06	  12	  3.82274e-07
278	  0.942478	  0.111111	  5.82302e-05	  1.42759e-06	  24	  3.62785e-07
279	  0.959772	  0.218218	  5.58936e-05	  1.32682e-06	  24	  3.37177e-07
280	  0.987924	  0.317999	  5.2307e-05	  1.27007e-06	  24	  3.22756e-07
281	  0.942478	  0	  5.82302e-05	  2.28209e-06	  6	  1.04576e-06
282	  0.948278	  0.110432	  5.74466e-05	  1.75583e-06	  12	  5.94656e-07
283	  0.965468	  0.21693	  5.5124e-05	  1.44023e-06	  12	  4.87769e-07
284	  0.993459	  0.316228	  5.16337e-05	  1.68246e-06	  12	  5.69806e-07
285	  0.948278	  0	  5.74466e-05	  1.54725e-06	  12	  5.24014e-07
286	  0.954042	  0.109764	  5.66677e-05	  1.32378e-06	  24	  3.36404e-07
287	  0.971131	  0.215666	  5.43589e-05	  1.10068e-06	  24	  2.79709e-07
288	  0.998963	  0.314485	  5.09642e-05	  1.20168e-06	  24	  3.05375e-07
289	  0.965468	  0	  5.5124e-05	  1.19249e-06	  24	  3.03041e-07
290	  0.971131	  0.107833	  5.43589e-05	  1.34173e-06	  48	  2.60748e-07
291	  0.987924	  0.212	  5.2307e-05	  1.44839e-06	  48	  2.81476e-07
292	  0.987924	  0	  5.2307e-05	  1.29205e-06	  12	  4.37586e-07
293	  0.993459	  0.105409	  5.16337e-05	  1.29717e-06	  24	  3.29641e-07
294	  0.993459	  0	  5.16337e-05	  1.16104e-06	  12	  3.93216e-07
295	  0.998963	  0.104828	  5.09642e-05	  1.09992e-06	  24	  2.79517e-07
296	  1.08818	  0.030936	  4.18473e-05	  1.03878e-06	  138	  1.40366e-07
297	  1.08818	  0.0938307	  4.18473e-05	  9.61088e-07	  252	  1.08597e-07
298	  1.08818	  0.156319	  4.18473e-05	  8.64015e-07	  72	  1.45026e-07
299	  1.08818	  0.218712	  4.18473e-05	  9.85236e-07	  216	  1.16299e-07
300	  1.08818	  0.281224	  4.18473e-05	  1.13518e-06	  288	  1.2365e-07
301	  1.08818	  0.343807	  4.18473e-05	  1.10885e-06	  120	  1.56667e-07
302	  1.08818	  0.406302	  4.18473e-05	  1.52168e-06	  180	  1.89503e-07
303	  1.08818	  0.468745	  4.18473e-05	  1.39467e-06	  180	  1.73686e-07
304	  1.08818	  0.531226	  4.18473e-05	  1.63579e-06	  192	  1.99842e-07
305	  1.08818	  0.593785	  4.18473e-05	  2.05459e-06	  192	  2.51007e-07
306	  1.08818	  0.656281	  4.18473e-05	  1.63194e-06	  168	  2.07504e-07
307	  1.08818	  0.718743	  4.18473e-05	  2.16902e-06	  228	  2.52098e-07
308	  1.08818	  0.781255	  4.18473e-05	  3.03069e-06	  144	  4.04091e-07
309	  1.08818	  0.843774	  4.18473e-05	  2.64706e-06	  240	  3.0322e-07
310	  1.08818	  0.90628	  4.18473e-05	  3.26355e-06	  168	  4.14966e-07
311	  1.08818	  0.968758	  4.18473e-05	  3.41246e-06	  150	  4.49249e-07
312	  1.25577	  0.030936	  2.99574e-05	  7.9822e-07	  198	  9.6638e-08
313	  1.25577	  0.0938307	  2.99574e-05	  8.32826e-07	  396	  8.34924e-08
314	  1.25577	  0.156319	  2.99574e-05	  7.88571e-07	  396	  7.90557e-08
315	  1.25577	  0.218712	  2.99574e-05	  7.35304e-07	  204	  8.82468e-08
316	  1.25577	  0.281224	  2.99574e-05	  8.90807e-07	  216	  1.05152e-07
317	  1.25577	  0.343807	  2.99574e-05	  8.73093e-07	  372	  8.89224e-08
318	  1.25577	  0.406302	  2.99574e-05	  1.00007e-06	  312	  1.06622e-07
319	  1.25577	  0.468745	  2.99574e-05	  9.80714e-07	  288	  1.06825e-07
320	  1.25577	  0.531226	  2.99574e-05	  1.28204e-06	  264	  1.43007e-07
321	  1.25577	  0.593785	  2.99574e-05	  1.24765e-06	  312	  1.33017e-07
322	  1.25577	  0.656281	  2.99574e-05	  1.28986e-06	  276	  1.42134e-07
323	  1.25577	  0.718743	  2.99574e-05	  1.50413e-06	  312	  1.60361e-07
324	  1.25577	  0.781255	  2.99574e-05	  1.79047e-06	  276	  1.97297e-07
325	  1.25577	  0.843774	  2.99574e-05	  1.7592e-06	  240	  2.01516e-07
