#n	   k	      mu	    PL	    Pf	     w	     err  
93	  0.670534	  0.780869	  0.000106245	  1.34975e-05	  12	  4.57125e-06
94	  0.755145	  0.83205	  8.19187e-05	  8.12315e-06	  12	  2.75111e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.75332e-06	  12	  2.62586e-06
96	  0.936642	  0.894427	  5.06708e-05	  4.56553e-06	  12	  1.54623e-06
97	  0.431771	  0	  0.000268642	  7.9031e-06	  12	  2.67658e-06
98	  0.444288	  0.235702	  0.000253958	  4.68124e-06	  24	  1.18962e-06
99	  0.479886	  0.436436	  0.00021626	  1.66921e-05	  24	  4.24188e-06
100	  0.533968	  0.588348	  0.000173094	  9.042e-06	  24	  2.29779e-06
101	  0.601569	  0.696311	  0.000134274	  7.78247e-06	  24	  1.97771e-06
102	  0.678662	  0.771517	  0.000103483	  7.46625e-06	  24	  1.89735e-06
103	  0.762371	  0.824163	  8.01954e-05	  1.16391e-05	  24	  2.95779e-06
104	  0.850747	  0.86164	  6.28792e-05	  9.34492e-06	  24	  2.37477e-06
105	  0.942478	  0.888889	  4.99708e-05	  7.79091e-06	  24	  1.97986e-06
106	  0.444288	  0	  0.000253958	  7.42511e-06	  6	  3.40254e-06
107	  0.456463	  0.229416	  0.000240494	  1.27941e-05	  12	  4.33305e-06
108	  0.491179	  0.426401	  0.000205912	  1.0887e-05	  12	  3.68714e-06
109	  0.54414	  0.57735	  0.000166222	  4.10305e-06	  12	  1.3896e-06
110	  0.610616	  0.685994	  0.000130032	  1.39471e-05	  12	  4.72352e-06
111	  0.686693	  0.762493	  0.000100876	  8.76774e-06	  12	  2.96942e-06
112	  0.76953	  0.816497	  7.85788e-05	  7.65089e-06	  12	  2.59117e-06
113	  0.857168	  0.855186	  6.18245e-05	  4.35927e-06	  12	  1.47638e-06
114	  0.948278	  0.883452	  4.92751e-05	  3.64791e-06	  12	  1.23546e-06
115	  0.468321	  0	  0.000227855	  9.22882e-06	  12	  3.12557e-06
116	  0.479886	  0.218218	  0.00021626	  1.2738e-05	  24	  3.23703e-06
117	  0.51302	  0.408248	  0.000188322	  1.29733e-05	  24	  3.29683e-06
118	  0.563933	  0.557086	  0.000154074	  1.16346e-05	  24	  2.95664e-06
119	  0.628319	  0.666667	  0.000122281	  8.82757e-06	  24	  2.2433e-06
120	  0.702481	  0.745356	  9.59862e-05	  1.01978e-05	  24	  2.5915e-06
121	  0.783651	  0.801784	  7.54794e-05	  8.29824e-06	  24	  2.10878e-06
122	  0.869868	  0.842701	  5.98331e-05	  5.49567e-06	  24	  1.39658e-06
123	  0.959772	  0.872872	  4.79605e-05	  5.31523e-06	  24	  1.35073e-06
124	  0.523599	  0	  0.000180467	  6.55107e-06	  18	  1.87166e-06
125	  0.533968	  0.196116	  0.000173094	  6.40839e-06	  36	  1.38848e-06
126	  0.563933	  0.371391	  0.000154074	  5.95347e-06	  36	  1.28992e-06
127	  0.610616	  0.514496	  0.000130032	  6.92384e-06	  36	  1.50017e-06
128	  0.670534	  0.624695	  0.000106245	  7.37596e-06	  36	  1.59812e-06
129	  0.74048	  0.707107	  8.55312e-05	  7.62716e-06	  36	  1.65255e-06
130	  0.817887	  0.768221	  6.86491e-05	  6.59226e-06	  36	  1.42832e-06
131	  0.900833	  0.813733	  5.53169e-05	  6.32733e-06	  36	  1.37092e-06
132	  0.987924	  0.847998	  4.49132e-05	  5.17061e-06	  36	  1.1203e-06
133	  0.533968	  0	  0.000173094	  6.26362e-06	  12	  2.12133e-06
134	  0.54414	  0.19245	  0.000166222	  8.60627e-06	  24	  2.18706e-06
135	  0.573574	  0.365148	  0.000148705	  6.46472e-06	  24	  1.64284e-06
136	  0.61953	  0.507093	  0.000126056	  7.70077e-06	  24	  1.95695e-06
137	  0.678662	  0.617213	  0.000103483	  6.93965e-06	  24	  1.76353e-06
138	  0.747849	  0.70014	  8.36612e-05	  6.88666e-06	  24	  1.75007e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.9911e-06	  24	  7.6011e-07
140	  0.9069	  0.80829	  5.44911e-05	  6.02679e-06	  24	  1.53155e-06
141	  0.993459	  0.843274	  4.43525e-05	  4.33408e-06	  24	  1.1014e-06
142	  0.563933	  0	  0.000154074	  2.70842e-06	  12	  9.17274e-07
143	  0.573574	  0.182574	  0.000148705	  5.19712e-06	  24	  1.32071e-06
144	  0.601569	  0.348155	  0.000134274	  6.21059e-06	  24	  1.57826e-06
145	  0.645536	  0.486664	  0.000115357	  7.04543e-06	  24	  1.79041e-06
146	  0.702481	  0.596285	  9.59862e-05	  7.13482e-06	  24	  1.81313e-06
147	  0.76953	  0.680414	  7.85788e-05	  4.20828e-06	  24	  1.06943e-06
148	  0.844278	  0.744208	  6.3942e-05	  7.03673e-06	  24	  1.7882e-06
149	  0.92486	  0.792594	  5.21404e-05	  5.35601e-06	  24	  1.36109e-06
150	  0.592384	  0	  0.000138819	  1.76132e-06	  6	  8.07124e-07
151	  0.601569	  0.174078	  0.000134274	  3.78348e-06	  12	  1.28137e-06
152	  0.628319	  0.333333	  0.000122281	  5.17747e-06	  12	  1.75348e-06
153	  0.670534	  0.468521	  0.000106245	  4.37662e-06	  12	  1.48225e-06
154	  0.72552	  0.57735	  8.94525e-05	  7.81426e-06	  12	  2.6465e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.95835e-06	  12	  2.01795e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.57503e-06	  12	  1.54945e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.98444e-06	  12	  1.34943e-06
158	  0.610616	  0	  0.000130032	  4.32164e-06	  12	  1.46363e-06
159	  0.61953	  0.169031	  0.000126056	  4.43265e-06	  24	  1.12644e-06
160	  0.645536	  0.324443	  0.000115357	  5.45706e-06	  24	  1.38677e-06
161	  0.686693	  0.457496	  0.000100876	  5.58911e-06	  24	  1.42033e-06
162	  0.74048	  0.565685	  8.55312e-05	  5.24244e-06	  24	  1.33223e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.59675e-06	  24	  1.67639e-06
164	  0.876148	  0.717137	  5.88643e-05	  6.04104e-06	  24	  1.53517e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.73636e-06	  24	  1.20362e-06
166	  0.628319	  0	  0.000122281	  1.18936e-05	  6	  5.45024e-06
167	  0.636985	  0.164399	  0.000118696	  6.54584e-06	  12	  2.21691e-06
168	  0.662306	  0.316228	  0.000109103	  4.16065e-06	  12	  1.40911e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.41406e-06	  12	  8.17583e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.33917e-06	  12	  1.13089e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.9389e-06	  12	  1.33401e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.85571e-06	  12	  1.30583e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.928e-06	  12	  1.66899e-06
174	  0.636985	  0	  0.000118696	  6.54364e-06	  12	  2.21617e-06
175	  0.645536	  0.162221	  0.000115357	  3.45228e-06	  24	  8.77307e-07
176	  0.670534	  0.312348	  0.000106245	  3.64201e-06	  24	  9.25522e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.91491e-06	  24	  1.249e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.54769e-06	  24	  1.66393e-06
179	  0.824564	  0.635001	  6.74072e-05	  3.25074e-06	  24	  8.26092e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.35108e-06	  24	  8.51591e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.42542e-06	  24	  1.12461e-06
182	  0.662306	  0	  0.000109103	  3.64311e-06	  12	  1.23383e-06
183	  0.670534	  0.156174	  0.000106245	  3.49627e-06	  24	  8.88487e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.3817e-06	  24	  8.59371e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.45787e-06	  24	  1.38698e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.94896e-06	  24	  1.00353e-06
187	  0.844278	  0.620174	  6.3942e-05	  4.04302e-06	  24	  1.02743e-06
188	  0.912926	  0.688247	  5.36709e-05	  3.21307e-06	  24	  8.16518e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.63086e-06	  24	  9.22688e-07
190	  0.670534	  0	  0.000106245	  4.03724e-06	  12	  1.36731e-06
191	  0.678662	  0.154303	  0.000103483	  3.09077e-06	  24	  7.85439e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.69143e-06	  24	  1.1922e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.97666e-06	  24	  1.01057e-06
194	  0.790617	  0.529813	  7.40102e-05	  3.99797e-06	  24	  1.01598e-06
195	  0.850747	  0.615457	  6.28792e-05	  2.99918e-06	  24	  7.62164e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.6551e-06	  24	  1.18297e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.83531e-06	  24	  9.74645e-07
198	  0.702481	  0	  9.59862e-05	  2.03513e-06	  12	  6.89249e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.84774e-06	  24	  9.77804e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.92431e-06	  24	  1.25139e-06
201	  0.76953	  0.408248	  7.85788e-05	  4.10561e-06	  24	  1.04333e-06
202	  0.817887	  0.512148	  6.86491e-05	  5.6464e-06	  24	  1.43489e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.50985e-06	  24	  1.14606e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.96359e-06	  24	  1.00724e-06
205	  0.733038	  0	  8.74227e-05	  2.8839e-06	  6	  1.32154e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.96574e-06	  12	  1.00442e-06
207	  0.762371	  0.274721	  8.01954e-05	  2.85113e-06	  12	  9.65607e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.74104e-06	  12	  1.267e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.44459e-06	  12	  1.50527e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.46355e-06	  12	  1.51169e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.66707e-06	  12	  1.24194e-06
212	  0.74048	  0	  8.55312e-05	  3.06087e-06	  18	  8.74497e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.43779e-06	  36	  9.6152e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.42707e-06	  36	  7.42532e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.83309e-06	  36	  1.04717e-06
216	  0.850747	  0.492366	  6.28792e-05	  2.82541e-06	  36	  6.12173e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.82141e-06	  36	  6.11305e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.78016e-06	  36	  1.0357e-06
219	  0.755145	  0	  8.19187e-05	  2.00927e-06	  12	  6.80491e-07
220	  0.762371	  0.137361	  8.01954e-05	  4.04371e-06	  24	  1.0276e-06
221	  0.783651	  0.267261	  7.54794e-05	  3.59423e-06	  24	  9.13382e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.77944e-06	  24	  9.60446e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.23092e-06	  24	  5.66932e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.2563e-06	  24	  8.27504e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.59701e-06	  24	  6.59963e-07
226	  0.762371	  0	  8.01954e-05	  1.78588e-06	  12	  6.04835e-07
227	  0.76953	  0.136083	  7.85788e-05	  4.16238e-06	  24	  1.05776e-06
228	  0.790617	  0.264906	  7.40102e-05	  2.89335e-06	  24	  7.35269e-07
229	  0.824564	  0.381	  6.74072e-05	  2.61725e-06	  24	  6.65107e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.99182e-06	  24	  5.0617e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.73047e-06	  24	  9.48003e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.9657e-06	  24	  7.53657e-07
233	  0.797522	  0	  7.25949e-05	  3.26622e-06	  12	  1.10619e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.77783e-06	  24	  9.60038e-07
235	  0.824564	  0.254	  6.74072e-05	  2.35995e-06	  24	  5.9972e-07
236	  0.857168	  0.366508	  6.18245e-05	  3.06205e-06	  24	  7.7814e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.88692e-06	  24	  7.33636e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.23284e-06	  24	  8.21542e-07
239	  0.817887	  0	  6.86491e-05	  2.45513e-06	  12	  8.31492e-07
240	  0.824564	  0.127	  6.74072e-05	  2.44055e-06	  24	  6.20203e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.56994e-06	  24	  6.53083e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.38971e-06	  24	  8.61408e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.85681e-06	  24	  7.25985e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.68308e-06	  24	  9.35958e-07
245	  0.837758	  0	  6.50738e-05	  2.91386e-06	  6	  1.33527e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.91873e-06	  12	  1.32718e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.3658e-06	  12	  4.62563e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.35058e-06	  12	  7.96082e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.20743e-06	  12	  7.47602e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.93288e-06	  12	  1.33197e-06
251	  0.844278	  0	  6.3942e-05	  3.33828e-06	  24	  8.48337e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.73852e-06	  48	  5.32197e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.38517e-06	  48	  4.63528e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.78174e-06	  48	  5.40597e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.67721e-06	  48	  5.20282e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.92183e-06	  48	  5.67821e-07
257	  0.863541	  0	  6.0809e-05	  1.4742e-06	  12	  4.99274e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.26966e-06	  24	  5.76776e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.25538e-06	  24	  5.73146e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.65279e-06	  24	  6.74138e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.44478e-06	  24	  6.21279e-07
262	  0.888577	  0	  5.7047e-05	  2.36431e-06	  6	  1.08344e-06
263	  0.894726	  0.117041	  5.61554e-05	  1.70652e-06	  12	  5.77956e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.37034e-06	  12	  8.02775e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.45643e-06	  12	  8.31931e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.4546e-06	  12	  8.31312e-07
267	  0.894726	  0	  5.61554e-05	  1.86199e-06	  12	  6.3061e-07
268	  0.900833	  0.116248	  5.53169e-05	  2.26897e-06	  24	  5.766e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.53253e-06	  24	  6.43576e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.49725e-06	  24	  6.3461e-07
271	  0.987924	  0.423999	  4.49132e-05	  2.12486e-06	  24	  5.39978e-07
272	  0.900833	  0	  5.53169e-05	  2.70762e-06	  12	  9.17002e-07
273	  0.9069	  0.11547	  5.44911e-05	  2.08233e-06	  24	  5.2917e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.71163e-06	  24	  4.34967e-07
275	  0.954042	  0.329293	  4.86063e-05	  2.53943e-06	  24	  6.45331e-07
276	  0.993459	  0.421637	  4.43525e-05	  2.29535e-06	  24	  5.83303e-07
277	  0.936642	  0	  5.06708e-05	  1.55381e-06	  12	  5.26237e-07
278	  0.942478	  0.111111	  4.99708e-05	  2.12778e-06	  24	  5.4072e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.74111e-06	  24	  4.42459e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.76562e-06	  24	  4.48687e-07
281	  0.942478	  0	  4.99708e-05	  4.13819e-06	  6	  1.89632e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.83047e-06	  12	  9.5861e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.2839e-06	  12	  7.73499e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.49176e-06	  12	  8.43896e-07
285	  0.948278	  0	  4.92751e-05	  2.6172e-06	  12	  8.86379e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.84333e-06	  24	  4.68435e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.43981e-06	  24	  3.65892e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.98099e-06	  24	  5.03417e-07
289	  0.965468	  0	  4.73186e-05	  1.61762e-06	  24	  4.11075e-07
290	  0.971131	  0.107833	  4.66877e-05	  2.05116e-06	  48	  3.98617e-07
291	  0.987924	  0.212	  4.49132e-05	  2.10912e-06	  48	  4.09882e-07
292	  0.987924	  0	  4.49132e-05	  2.02007e-06	  12	  6.84147e-07
293	  0.993459	  0.105409	  4.43525e-05	  2.06169e-06	  24	  5.23926e-07
294	  0.993459	  0	  4.43525e-05	  1.64246e-06	  12	  5.56261e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.58631e-06	  24	  4.0312e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.56015e-06	  138	  2.10817e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.43164e-06	  252	  1.61766e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.29146e-06	  72	  2.16773e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.45917e-06	  216	  1.72243e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.71673e-06	  288	  1.86996e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.61217e-06	  120	  2.27779e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.2107e-06	  180	  2.75311e-07
303	  1.08818	  0.468745	  3.60508e-05	  2.20784e-06	  180	  2.74955e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.39875e-06	  192	  2.93052e-07
305	  1.08818	  0.593785	  3.60508e-05	  3.11625e-06	  192	  3.80708e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.63939e-06	  168	  3.35603e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.2619e-06	  228	  3.7912e-07
308	  1.08818	  0.781255	  3.60508e-05	  4.27561e-06	  144	  5.70082e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.76526e-06	  240	  4.3131e-07
310	  1.08818	  0.90628	  3.60508e-05	  5.21405e-06	  168	  6.62975e-07
311	  1.08818	  0.968758	  3.60508e-05	  5.05947e-06	  150	  6.66078e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.18315e-06	  198	  1.4324e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.22122e-06	  396	  1.2243e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.17173e-06	  396	  1.17468e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.11121e-06	  204	  1.33361e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.31019e-06	  216	  1.54657e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.30806e-06	  372	  1.33223e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.45408e-06	  312	  1.55025e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.47964e-06	  288	  1.61171e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.92515e-06	  264	  2.14742e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.76109e-06	  312	  1.87756e-07
322	  1.25577	  0.656281	  2.59292e-05	  2.01468e-06	  276	  2.22003e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.21023e-06	  312	  2.35641e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.5187e-06	  276	  2.77543e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.77767e-06	  240	  3.18182e-07
