#n	   k	      mu	    PL	    Pf	     w	     err  
53	  0.51302	  0.816497	  0.000159933	  2.33961e-05	  12	  7.92369e-06
54	  0.601569	  0.870388	  0.000113622	  1.6219e-05	  12	  5.49299e-06
55	  0.694632	  0.904534	  8.28033e-05	  1.53713e-05	  12	  5.20589e-06
56	  0.790617	  0.927173	  6.20726e-05	  7.88508e-06	  12	  2.67048e-06
57	  0.888577	  0.942809	  4.76824e-05	  7.49294e-06	  12	  2.53767e-06
58	  0.987924	  0.953998	  3.74285e-05	  4.19933e-06	  12	  1.42221e-06
59	  0.314159	  0	  0.000435744	  2.31195e-05	  6	  1.05945e-05
60	  0.331153	  0.316228	  0.000396461	  2.07449e-05	  12	  7.02578e-06
61	  0.377572	  0.5547	  0.000302111	  2.64509e-05	  12	  8.95825e-06
62	  0.444288	  0.707107	  0.000216443	  1.4863e-05	  12	  5.03372e-06
63	  0.523599	  0.8	  0.000153247	  2.17477e-05	  12	  7.36541e-06
64	  0.610616	  0.857493	  0.000109916	  7.81267e-06	  12	  2.64596e-06
65	  0.702481	  0.894427	  8.08066e-05	  9.40217e-06	  12	  3.18428e-06
66	  0.797522	  0.919145	  6.0849e-05	  9.32929e-06	  12	  3.1596e-06
67	  0.894726	  0.936329	  4.69469e-05	  4.34915e-06	  12	  1.47295e-06
68	  0.993459	  0.948683	  3.69467e-05	  5.91596e-06	  12	  2.00359e-06
69	  0.331153	  0	  0.000396461	  1.51913e-05	  12	  5.14493e-06
70	  0.347316	  0.301511	  0.000358505	  1.45162e-05	  24	  3.68891e-06
71	  0.391825	  0.534522	  0.000281341	  1.4497e-05	  24	  3.68404e-06
72	  0.456463	  0.688247	  0.000204859	  2.51585e-05	  24	  6.39338e-06
73	  0.533968	  0.784465	  0.000146895	  1.27773e-05	  24	  3.24701e-06
74	  0.61953	  0.845154	  0.000106561	  1.07455e-05	  24	  2.73068e-06
75	  0.710244	  0.884652	  7.88786e-05	  1.39015e-05	  24	  3.5327e-06
76	  0.804368	  0.911322	  5.9727e-05	  9.71843e-06	  24	  2.46969e-06
77	  0.900833	  0.929981	  4.62166e-05	  6.58874e-06	  24	  1.67436e-06
78	  0.998963	  0.943456	  3.64677e-05	  4.7881e-06	  24	  1.21677e-06
79	  0.377572	  0	  0.000302111	  1.29983e-05	  12	  4.4022e-06
80	  0.391825	  0.267261	  0.000281341	  9.37208e-06	  24	  2.38167e-06
81	  0.431771	  0.485071	  0.000229453	  1.7144e-05	  24	  4.3567e-06
82	  0.491179	  0.639602	  0.00017542	  1.12562e-05	  24	  2.86048e-06
83	  0.563933	  0.742781	  0.000130628	  1.50029e-05	  24	  3.8126e-06
84	  0.645536	  0.811107	  9.73667e-05	  1.21045e-05	  24	  3.07605e-06
85	  0.733038	  0.857143	  7.35347e-05	  1.09205e-05	  24	  2.77515e-06
86	  0.824564	  0.889001	  5.64483e-05	  4.96923e-06	  24	  1.2628e-06
87	  0.918912	  0.911685	  4.41728e-05	  6.8214e-06	  24	  1.73348e-06
88	  0.418879	  0	  0.000244591	  3.2894e-06	  6	  1.50736e-06
89	  0.431771	  0.242536	  0.000229453	  7.15495e-06	  12	  2.4232e-06
90	  0.468321	  0.447214	  0.000194178	  1.23564e-05	  12	  4.1848e-06
91	  0.523599	  0.6	  0.000153247	  1.21164e-05	  12	  4.10353e-06
92	  0.592384	  0.707107	  0.000117432	  5.09558e-06	  12	  1.72575e-06
93	  0.670534	  0.780869	  8.95434e-05	  1.19422e-05	  12	  4.04452e-06
94	  0.755145	  0.83205	  6.88195e-05	  7.12212e-06	  12	  2.41209e-06
95	  0.844278	  0.868243	  5.3538e-05	  6.84496e-06	  12	  2.31822e-06
96	  0.936642	  0.894427	  4.22669e-05	  4.33015e-06	  12	  1.46652e-06
97	  0.431771	  0	  0.000229453	  7.14349e-06	  12	  2.41932e-06
98	  0.444288	  0.235702	  0.000216443	  4.12101e-06	  24	  1.04725e-06
99	  0.479886	  0.436436	  0.000184317	  1.4914e-05	  24	  3.79001e-06
100	  0.533968	  0.588348	  0.000146895	  8.09946e-06	  24	  2.05827e-06
101	  0.601569	  0.696311	  0.000113622	  6.71512e-06	  24	  1.70647e-06
102	  0.678662	  0.771517	  8.72128e-05	  6.80731e-06	  24	  1.7299e-06
103	  0.762371	  0.824163	  6.73601e-05	  1.03846e-05	  24	  2.63898e-06
104	  0.850747	  0.86164	  5.25865e-05	  8.3063e-06	  24	  2.11083e-06
105	  0.942478	  0.888889	  4.16669e-05	  7.05484e-06	  24	  1.79281e-06
106	  0.444288	  0	  0.000216443	  6.64592e-06	  6	  3.04548e-06
107	  0.456463	  0.229416	  0.000204859	  1.12807e-05	  12	  3.82048e-06
108	  0.491179	  0.426401	  0.00017542	  9.70928e-06	  12	  3.28829e-06
109	  0.54414	  0.57735	  0.000141133	  3.77981e-06	  12	  1.28013e-06
110	  0.610616	  0.685994	  0.000109916	  1.26744e-05	  12	  4.29251e-06
111	  0.686693	  0.762493	  8.49952e-05	  7.8152e-06	  12	  2.64681e-06
112	  0.76953	  0.816497	  6.59143e-05	  6.77037e-06	  12	  2.29295e-06
113	  0.857168	  0.855186	  5.17333e-05	  3.96028e-06	  12	  1.34125e-06
114	  0.948278	  0.883452	  4.11062e-05	  3.43695e-06	  12	  1.16401e-06
115	  0.468321	  0	  0.000194178	  8.16565e-06	  12	  2.7655e-06
116	  0.479886	  0.218218	  0.000184317	  1.13468e-05	  24	  2.8835e-06
117	  0.51302	  0.408248	  0.000159933	  1.16594e-05	  24	  2.96292e-06
118	  0.563933	  0.557086	  0.000130628	  1.0347e-05	  24	  2.62941e-06
119	  0.628319	  0.666667	  0.000103254	  7.65963e-06	  24	  1.9465e-06
120	  0.702481	  0.745356	  8.08066e-05	  9.17119e-06	  24	  2.33062e-06
121	  0.783651	  0.801784	  6.33414e-05	  7.23172e-06	  24	  1.83775e-06
122	  0.869868	  0.842701	  5.00456e-05	  4.76129e-06	  24	  1.20996e-06
123	  0.959772	  0.872872	  3.99949e-05	  4.71096e-06	  24	  1.19717e-06
124	  0.523599	  0	  0.000153247	  5.95542e-06	  18	  1.70148e-06
125	  0.533968	  0.196116	  0.000146895	  5.82773e-06	  36	  1.26268e-06
126	  0.563933	  0.371391	  0.000130628	  5.36937e-06	  36	  1.16336e-06
127	  0.610616	  0.514496	  0.000109916	  6.19663e-06	  36	  1.3426e-06
128	  0.670534	  0.624695	  8.95434e-05	  6.60609e-06	  36	  1.43132e-06
129	  0.74048	  0.707107	  7.18667e-05	  6.67607e-06	  36	  1.44648e-06
130	  0.817887	  0.768221	  5.7511e-05	  5.904e-06	  36	  1.2792e-06
131	  0.900833	  0.813733	  4.62166e-05	  5.84041e-06	  36	  1.26542e-06
132	  0.987924	  0.847998	  3.74285e-05	  4.66472e-06	  36	  1.01069e-06
133	  0.533968	  0	  0.000146895	  5.68017e-06	  12	  1.92373e-06
134	  0.54414	  0.19245	  0.000141133	  7.70957e-06	  24	  1.95919e-06
135	  0.573574	  0.365148	  0.000125897	  5.93562e-06	  24	  1.50839e-06
136	  0.61953	  0.507093	  0.000106561	  6.90271e-06	  24	  1.75415e-06
137	  0.678662	  0.617213	  8.72128e-05	  6.05178e-06	  24	  1.5379e-06
138	  0.747849	  0.70014	  7.02931e-05	  6.19132e-06	  24	  1.57336e-06
139	  0.824564	  0.762001	  5.64483e-05	  2.84106e-06	  24	  7.21983e-07
140	  0.9069	  0.80829	  4.54911e-05	  5.27121e-06	  24	  1.33954e-06
141	  0.993459	  0.843274	  3.69467e-05	  3.76992e-06	  24	  9.58028e-07
142	  0.563933	  0	  0.000130628	  2.49254e-06	  12	  8.4416e-07
143	  0.573574	  0.182574	  0.000125897	  4.72974e-06	  24	  1.20194e-06
144	  0.601569	  0.348155	  0.000113622	  5.41309e-06	  24	  1.3756e-06
145	  0.645536	  0.486664	  9.73667e-05	  6.24403e-06	  24	  1.58676e-06
146	  0.702481	  0.596285	  8.08066e-05	  6.27195e-06	  24	  1.59385e-06
147	  0.76953	  0.680414	  6.59143e-05	  3.79286e-06	  24	  9.63857e-07
148	  0.844278	  0.744208	  5.3538e-05	  6.20425e-06	  24	  1.57665e-06
149	  0.92486	  0.792594	  4.35334e-05	  4.70286e-06	  24	  1.19511e-06
150	  0.592384	  0	  0.000117432	  1.63492e-06	  6	  7.49198e-07
151	  0.601569	  0.174078	  0.000113622	  3.37437e-06	  12	  1.14281e-06
152	  0.628319	  0.333333	  0.000103254	  4.53231e-06	  12	  1.53498e-06
153	  0.670534	  0.468521	  8.95434e-05	  3.94228e-06	  12	  1.33515e-06
154	  0.72552	  0.57735	  7.52199e-05	  6.81029e-06	  12	  2.30648e-06
155	  0.790617	  0.662266	  6.20726e-05	  5.34315e-06	  12	  1.80959e-06
156	  0.863541	  0.727607	  5.08863e-05	  3.96622e-06	  12	  1.34326e-06
157	  0.942478	  0.777778	  4.16669e-05	  3.67311e-06	  12	  1.24399e-06
158	  0.610616	  0	  0.000109916	  3.94831e-06	  12	  1.33719e-06
159	  0.61953	  0.169031	  0.000106561	  4.04677e-06	  24	  1.02838e-06
160	  0.645536	  0.324443	  9.73667e-05	  4.97512e-06	  24	  1.2643e-06
161	  0.686693	  0.457496	  8.49952e-05	  4.96865e-06	  24	  1.26265e-06
162	  0.74048	  0.565685	  7.18667e-05	  4.69627e-06	  24	  1.19344e-06
163	  0.804368	  0.650945	  5.9727e-05	  6.00565e-06	  24	  1.52618e-06
164	  0.876148	  0.717137	  4.9211e-05	  5.48517e-06	  24	  1.39391e-06
165	  0.954042	  0.76835	  4.05489e-05	  4.32942e-06	  24	  1.10021e-06
166	  0.628319	  0	  0.000103254	  1.04485e-05	  6	  4.78801e-06
167	  0.636985	  0.164399	  0.000100257	  5.75075e-06	  12	  1.94763e-06
168	  0.662306	  0.316228	  9.20549e-05	  3.87964e-06	  12	  1.31394e-06
169	  0.702481	  0.447214	  8.08066e-05	  2.24333e-06	  12	  7.59759e-07
170	  0.755145	  0.5547	  6.88195e-05	  3.0026e-06	  12	  1.01691e-06
171	  0.817887	  0.640184	  5.7511e-05	  3.69637e-06	  12	  1.25187e-06
172	  0.888577	  0.707107	  4.76824e-05	  3.3929e-06	  12	  1.14909e-06
173	  0.965468	  0.759257	  3.94442e-05	  4.41673e-06	  12	  1.49584e-06
174	  0.636985	  0	  0.000100257	  5.85517e-06	  12	  1.983e-06
175	  0.645536	  0.162221	  9.73667e-05	  3.13644e-06	  24	  7.97045e-07
176	  0.670534	  0.312348	  8.95434e-05	  3.30099e-06	  24	  8.38861e-07
177	  0.710244	  0.442326	  7.88786e-05	  4.44134e-06	  24	  1.12865e-06
178	  0.762371	  0.549442	  6.73601e-05	  5.91476e-06	  24	  1.50308e-06
179	  0.824564	  0.635001	  5.64483e-05	  2.98006e-06	  24	  7.57305e-07
180	  0.894726	  0.702247	  4.69469e-05	  3.10085e-06	  24	  7.88002e-07
181	  0.971131	  0.754829	  3.88968e-05	  4.15951e-06	  24	  1.05703e-06
182	  0.662306	  0	  9.20549e-05	  3.2726e-06	  12	  1.10835e-06
183	  0.670534	  0.156174	  8.95434e-05	  3.18179e-06	  24	  8.0857e-07
184	  0.694632	  0.301511	  8.28033e-05	  2.91729e-06	  24	  7.41353e-07
185	  0.733038	  0.428571	  7.35347e-05	  4.96876e-06	  24	  1.26268e-06
186	  0.783651	  0.534522	  6.33414e-05	  3.53728e-06	  24	  8.98909e-07
187	  0.844278	  0.620174	  5.3538e-05	  3.53922e-06	  24	  8.99402e-07
188	  0.912926	  0.688247	  4.48163e-05	  2.93929e-06	  24	  7.46945e-07
189	  0.987924	  0.741999	  3.74285e-05	  3.38898e-06	  24	  8.61223e-07
190	  0.670534	  0	  8.95434e-05	  3.59255e-06	  12	  1.21671e-06
191	  0.678662	  0.154303	  8.72128e-05	  2.78428e-06	  24	  7.07552e-07
192	  0.702481	  0.298142	  8.08066e-05	  4.12531e-06	  24	  1.04834e-06
193	  0.74048	  0.424264	  7.18667e-05	  3.56212e-06	  24	  9.05221e-07
194	  0.790617	  0.529813	  6.20726e-05	  3.50706e-06	  24	  8.91229e-07
195	  0.850747	  0.615457	  5.25865e-05	  2.70033e-06	  24	  6.86219e-07
196	  0.918912	  0.683763	  4.41728e-05	  4.14593e-06	  24	  1.05358e-06
197	  0.993459	  0.737865	  3.69467e-05	  3.50095e-06	  24	  8.89676e-07
198	  0.702481	  0	  8.08066e-05	  1.85663e-06	  12	  6.28795e-07
199	  0.710244	  0.147442	  7.88786e-05	  3.39726e-06	  24	  8.63325e-07
200	  0.733038	  0.285714	  7.35347e-05	  4.40196e-06	  24	  1.11864e-06
201	  0.76953	  0.408248	  6.59143e-05	  3.62611e-06	  24	  9.21482e-07
202	  0.817887	  0.512148	  5.7511e-05	  5.04872e-06	  24	  1.283e-06
203	  0.876148	  0.597614	  4.9211e-05	  3.88969e-06	  24	  9.88465e-07
204	  0.942478	  0.666667	  4.16669e-05	  3.56234e-06	  24	  9.05277e-07
205	  0.733038	  0	  7.35347e-05	  2.47341e-06	  6	  1.13344e-06
206	  0.74048	  0.141421	  7.18667e-05	  2.62171e-06	  12	  8.87908e-07
207	  0.762371	  0.274721	  6.73601e-05	  2.4395e-06	  12	  8.26199e-07
208	  0.797522	  0.393919	  6.0849e-05	  3.38773e-06	  12	  1.14734e-06
209	  0.844278	  0.496139	  5.3538e-05	  4.03312e-06	  12	  1.36592e-06
210	  0.900833	  0.581238	  4.62166e-05	  4.02275e-06	  12	  1.36241e-06
211	  0.965468	  0.650791	  3.94442e-05	  3.24292e-06	  12	  1.09829e-06
212	  0.74048	  0	  7.18667e-05	  2.75392e-06	  18	  7.86801e-07
213	  0.747849	  0.140028	  7.02931e-05	  3.96677e-06	  36	  8.59466e-07
214	  0.76953	  0.272166	  6.59143e-05	  3.11252e-06	  36	  6.74378e-07
215	  0.804368	  0.390567	  5.9727e-05	  4.3401e-06	  36	  9.40355e-07
216	  0.850747	  0.492366	  5.25865e-05	  2.55666e-06	  36	  5.53943e-07
217	  0.9069	  0.57735	  4.54911e-05	  2.55458e-06	  36	  5.53493e-07
218	  0.971131	  0.646997	  3.88968e-05	  4.34852e-06	  36	  9.42179e-07
219	  0.755145	  0	  6.88195e-05	  1.86145e-06	  12	  6.30428e-07
220	  0.762371	  0.137361	  6.73601e-05	  3.57976e-06	  24	  9.09704e-07
221	  0.783651	  0.267261	  6.33414e-05	  3.2416e-06	  24	  8.2377e-07
222	  0.817887	  0.384111	  5.7511e-05	  3.38621e-06	  24	  8.60518e-07
223	  0.863541	  0.485071	  5.08863e-05	  2.05744e-06	  24	  5.22845e-07
224	  0.918912	  0.569803	  4.41728e-05	  2.86354e-06	  24	  7.27693e-07
225	  0.982358	  0.639602	  3.7913e-05	  2.34352e-06	  24	  5.95546e-07
226	  0.762371	  0	  6.73601e-05	  1.58085e-06	  12	  5.35393e-07
227	  0.76953	  0.136083	  6.59143e-05	  3.75522e-06	  24	  9.54293e-07
228	  0.790617	  0.264906	  6.20726e-05	  2.6159e-06	  24	  6.64764e-07
229	  0.824564	  0.381	  5.64483e-05	  2.28553e-06	  24	  5.80809e-07
230	  0.869868	  0.481543	  5.00456e-05	  1.82435e-06	  24	  4.63612e-07
231	  0.92486	  0.566139	  4.35334e-05	  3.32589e-06	  24	  8.45188e-07
232	  0.987924	  0.635999	  3.74285e-05	  2.7055e-06	  24	  6.87533e-07
233	  0.797522	  0	  6.0849e-05	  2.95819e-06	  12	  1.00187e-06
234	  0.804368	  0.130189	  5.9727e-05	  3.29879e-06	  24	  8.38303e-07
235	  0.824564	  0.254	  5.64483e-05	  2.06262e-06	  24	  5.24161e-07
236	  0.857168	  0.366508	  5.17333e-05	  2.81671e-06	  24	  7.15795e-07
237	  0.900833	  0.464991	  4.62166e-05	  2.65378e-06	  24	  6.74389e-07
238	  0.954042	  0.548821	  4.05489e-05	  2.87885e-06	  24	  7.31585e-07
239	  0.817887	  0	  5.7511e-05	  2.31195e-06	  12	  7.83e-07
240	  0.824564	  0.127	  5.64483e-05	  2.24237e-06	  24	  5.6984e-07
241	  0.844278	  0.248069	  5.3538e-05	  2.24873e-06	  24	  5.71457e-07
242	  0.876148	  0.358569	  4.9211e-05	  2.97124e-06	  24	  7.55065e-07
243	  0.918912	  0.455842	  4.41728e-05	  2.37993e-06	  24	  6.04799e-07
244	  0.971131	  0.539164	  3.88968e-05	  3.29195e-06	  24	  8.36564e-07
245	  0.837758	  0	  5.45005e-05	  2.57606e-06	  6	  1.18048e-06
246	  0.844278	  0.124035	  5.3538e-05	  3.56109e-06	  12	  1.20605e-06
247	  0.863541	  0.242536	  5.08863e-05	  1.24384e-06	  12	  4.21259e-07
248	  0.894726	  0.351123	  4.69469e-05	  2.05409e-06	  12	  6.95669e-07
249	  0.936642	  0.447214	  4.22669e-05	  1.90707e-06	  12	  6.45876e-07
250	  0.987924	  0.529999	  3.74285e-05	  3.46176e-06	  12	  1.17241e-06
251	  0.844278	  0	  5.3538e-05	  2.9754e-06	  24	  7.56122e-07
252	  0.850747	  0.123091	  5.25865e-05	  2.41064e-06	  48	  4.68477e-07
253	  0.869868	  0.240772	  5.00456e-05	  2.16051e-06	  48	  4.19869e-07
254	  0.900833	  0.348743	  4.62166e-05	  2.49453e-06	  48	  4.8478e-07
255	  0.942478	  0.444444	  4.16669e-05	  2.43964e-06	  48	  4.74114e-07
256	  0.993459	  0.527046	  3.69467e-05	  2.62126e-06	  48	  5.0941e-07
257	  0.863541	  0	  5.08863e-05	  1.32348e-06	  12	  4.48228e-07
258	  0.869868	  0.120386	  5.00456e-05	  1.95051e-06	  24	  4.95672e-07
259	  0.888577	  0.235702	  4.76824e-05	  1.97536e-06	  24	  5.01986e-07
260	  0.918912	  0.341882	  4.41728e-05	  2.32336e-06	  24	  5.90423e-07
261	  0.959772	  0.436436	  3.99949e-05	  2.20458e-06	  24	  5.60236e-07
262	  0.888577	  0	  4.76824e-05	  2.17969e-06	  6	  9.9884e-07
263	  0.894726	  0.117041	  4.69469e-05	  1.58166e-06	  12	  5.35669e-07
264	  0.912926	  0.229416	  4.48163e-05	  2.07225e-06	  12	  7.0182e-07
265	  0.942478	  0.333333	  4.16669e-05	  2.11651e-06	  12	  7.1681e-07
266	  0.982358	  0.426401	  3.7913e-05	  2.09781e-06	  12	  7.10475e-07
267	  0.894726	  0	  4.69469e-05	  1.71914e-06	  12	  5.82229e-07
268	  0.900833	  0.116248	  4.62166e-05	  2.09992e-06	  24	  5.3364e-07
269	  0.918912	  0.227921	  4.41728e-05	  2.16833e-06	  24	  5.51025e-07
270	  0.948278	  0.331295	  4.11062e-05	  2.25608e-06	  24	  5.73325e-07
271	  0.987924	  0.423999	  3.74285e-05	  1.88318e-06	  24	  4.78561e-07
272	  0.900833	  0	  4.62166e-05	  2.36521e-06	  12	  8.01039e-07
273	  0.9069	  0.11547	  4.54911e-05	  1.79219e-06	  24	  4.5544e-07
274	  0.92486	  0.226455	  4.35334e-05	  1.54377e-06	  24	  3.9231e-07
275	  0.954042	  0.329293	  4.05489e-05	  2.21007e-06	  24	  5.61631e-07
276	  0.993459	  0.421637	  3.69467e-05	  2.10476e-06	  24	  5.34871e-07
277	  0.936642	  0	  4.22669e-05	  1.39862e-06	  12	  4.73678e-07
278	  0.942478	  0.111111	  4.16669e-05	  1.87883e-06	  24	  4.77457e-07
279	  0.959772	  0.218218	  3.99949e-05	  1.478e-06	  24	  3.75597e-07
280	  0.987924	  0.317999	  3.74285e-05	  1.52817e-06	  24	  3.88346e-07
281	  0.942478	  0	  4.16669e-05	  3.90385e-06	  6	  1.78893e-06
282	  0.948278	  0.110432	  4.11062e-05	  2.54289e-06	  12	  8.61214e-07
283	  0.965468	  0.21693	  3.94442e-05	  2.01151e-06	  12	  6.81247e-07
284	  0.993459	  0.316228	  3.69467e-05	  2.16134e-06	  12	  7.31991e-07
285	  0.948278	  0	  4.11062e-05	  2.37528e-06	  12	  8.04447e-07
286	  0.954042	  0.109764	  4.05489e-05	  1.54499e-06	  24	  3.92619e-07
287	  0.971131	  0.215666	  3.88968e-05	  1.28582e-06	  24	  3.26758e-07
288	  0.998963	  0.314485	  3.64677e-05	  1.79268e-06	  24	  4.55563e-07
289	  0.965468	  0	  3.94442e-05	  1.40605e-06	  24	  3.5731e-07
290	  0.971131	  0.107833	  3.88968e-05	  1.83724e-06	  48	  3.57045e-07
291	  0.987924	  0.212	  3.74285e-05	  1.85048e-06	  48	  3.59617e-07
292	  0.987924	  0	  3.74285e-05	  1.78177e-06	  12	  6.03441e-07
293	  0.993459	  0.105409	  3.69467e-05	  1.85747e-06	  24	  4.72027e-07
294	  0.993459	  0	  3.69467e-05	  1.44187e-06	  12	  4.88325e-07
295	  0.998963	  0.104828	  3.64677e-05	  1.41298e-06	  24	  3.59071e-07
296	  1.08818	  0.030936	  2.99441e-05	  1.38787e-06	  138	  1.87536e-07
297	  1.08818	  0.0938307	  2.99441e-05	  1.2723e-06	  252	  1.43762e-07
298	  1.08818	  0.156319	  2.99441e-05	  1.15912e-06	  72	  1.94559e-07
299	  1.08818	  0.218712	  2.99441e-05	  1.29745e-06	  216	  1.53153e-07
300	  1.08818	  0.281224	  2.99441e-05	  1.52697e-06	  288	  1.66326e-07
301	  1.08818	  0.343807	  2.99441e-05	  1.39466e-06	  120	  1.97047e-07
302	  1.08818	  0.406302	  2.99441e-05	  1.9492e-06	  180	  2.42745e-07
303	  1.08818	  0.468745	  2.99441e-05	  1.99763e-06	  180	  2.48776e-07
304	  1.08818	  0.531226	  2.99441e-05	  2.1399e-06	  192	  2.61429e-07
305	  1.08818	  0.593785	  2.99441e-05	  2.78741e-06	  192	  3.40535e-07
306	  1.08818	  0.656281	  2.99441e-05	  2.40016e-06	  168	  3.05184e-07
307	  1.08818	  0.718743	  2.99441e-05	  2.93121e-06	  228	  3.40684e-07
308	  1.08818	  0.781255	  2.99441e-05	  3.78282e-06	  144	  5.04376e-07
309	  1.08818	  0.843774	  2.99441e-05	  3.37677e-06	  240	  3.86808e-07
310	  1.08818	  0.90628	  2.99441e-05	  4.83411e-06	  168	  6.14665e-07
311	  1.08818	  0.968758	  2.99441e-05	  4.58083e-06	  150	  6.03065e-07
312	  1.25577	  0.030936	  2.14362e-05	  1.03749e-06	  198	  1.25605e-07
313	  1.25577	  0.0938307	  2.14362e-05	  1.06763e-06	  396	  1.07032e-07
314	  1.25577	  0.156319	  2.14362e-05	  1.03497e-06	  396	  1.03757e-07
315	  1.25577	  0.218712	  2.14362e-05	  9.87047e-07	  204	  1.18459e-07
316	  1.25577	  0.281224	  2.14362e-05	  1.14937e-06	  216	  1.35673e-07
317	  1.25577	  0.343807	  2.14362e-05	  1.16186e-06	  372	  1.18332e-07
318	  1.25577	  0.406302	  2.14362e-05	  1.28922e-06	  312	  1.37449e-07
319	  1.25577	  0.468745	  2.14362e-05	  1.32701e-06	  288	  1.44546e-07
320	  1.25577	  0.531226	  2.14362e-05	  1.72087e-06	  264	  1.91955e-07
321	  1.25577	  0.593785	  2.14362e-05	  1.55374e-06	  312	  1.6565e-07
322	  1.25577	  0.656281	  2.14362e-05	  1.83154e-06	  276	  2.01823e-07
323	  1.25577	  0.718743	  2.14362e-05	  1.9805e-06	  312	  2.11149e-07
324	  1.25577	  0.781255	  2.14362e-05	  2.26123e-06	  276	  2.49172e-07
