#n	   k	      mu	    PL	    Pf	     w	     err  
64	  0.610616	  0.857493	  0.000161348	  5.85333e-06	  12	  1.98238e-06
65	  0.702481	  0.894427	  0.000119103	  6.94208e-06	  12	  2.35111e-06
66	  0.797522	  0.919145	  9.00783e-05	  6.05791e-06	  12	  2.05166e-06
67	  0.894726	  0.936329	  6.96796e-05	  3.0689e-06	  12	  1.03936e-06
68	  0.993459	  0.948683	  5.50341e-05	  3.77085e-06	  12	  1.27709e-06
69	  0.331153	  0	  0.000572332	  9.85277e-06	  12	  3.33689e-06
70	  0.347316	  0.301511	  0.000515517	  9.05866e-06	  24	  2.30202e-06
71	  0.391825	  0.534522	  0.000408396	  9.41208e-06	  24	  2.39184e-06
72	  0.456463	  0.688247	  0.000298414	  1.70558e-05	  24	  4.33429e-06
73	  0.533968	  0.784465	  0.000214781	  9.14919e-06	  24	  2.32503e-06
74	  0.61953	  0.845154	  0.000156415	  6.54214e-06	  24	  1.66252e-06
75	  0.710244	  0.884652	  0.000116293	  1.03956e-05	  24	  2.64178e-06
76	  0.804368	  0.911322	  8.83936e-05	  5.42736e-06	  24	  1.37922e-06
77	  0.900833	  0.929981	  6.86392e-05	  4.34747e-06	  24	  1.1048e-06
78	  0.998963	  0.943456	  5.43564e-05	  2.859e-06	  24	  7.26541e-07
79	  0.377572	  0	  0.000438644	  8.29207e-06	  12	  2.80832e-06
80	  0.391825	  0.267261	  0.000408396	  6.22861e-06	  24	  1.58284e-06
81	  0.431771	  0.485071	  0.00033334	  1.06822e-05	  24	  2.7146e-06
82	  0.491179	  0.639602	  0.000255503	  7.5803e-06	  24	  1.92634e-06
83	  0.563933	  0.742781	  0.000191181	  1.00644e-05	  24	  2.55762e-06
84	  0.645536	  0.811107	  0.000143139	  8.34378e-06	  24	  2.12036e-06
85	  0.733038	  0.857143	  0.000108477	  7.09574e-06	  24	  1.8032e-06
86	  0.824564	  0.889001	  8.36412e-05	  3.29337e-06	  24	  8.36925e-07
87	  0.918912	  0.911685	  6.56405e-05	  4.78947e-06	  24	  1.21712e-06
88	  0.418879	  0	  0.000354209	  1.97341e-06	  6	  9.04311e-07
89	  0.431771	  0.242536	  0.00033334	  4.65532e-06	  12	  1.57664e-06
90	  0.468321	  0.447214	  0.00028273	  8.39419e-06	  12	  2.8429e-06
91	  0.523599	  0.6	  0.00022393	  7.73575e-06	  12	  2.61991e-06
92	  0.592384	  0.707107	  0.000172252	  3.69845e-06	  12	  1.25257e-06
93	  0.670534	  0.780869	  0.000131833	  8.016e-06	  12	  2.71482e-06
94	  0.755145	  0.83205	  0.000101648	  4.68551e-06	  12	  1.58687e-06
95	  0.844278	  0.868243	  7.93415e-05	  4.58887e-06	  12	  1.55414e-06
96	  0.936642	  0.894427	  6.28741e-05	  2.28872e-06	  12	  7.75134e-07
97	  0.431771	  0	  0.00033334	  4.48426e-06	  12	  1.51871e-06
98	  0.444288	  0.235702	  0.00031512	  2.83896e-06	  24	  7.21448e-07
99	  0.479886	  0.436436	  0.000268343	  9.33099e-06	  24	  2.37123e-06
100	  0.533968	  0.588348	  0.000214781	  5.00609e-06	  24	  1.27217e-06
101	  0.601569	  0.696311	  0.000166611	  4.76171e-06	  24	  1.21007e-06
102	  0.678662	  0.771517	  0.000128405	  4.28055e-06	  24	  1.08779e-06
103	  0.762371	  0.824163	  9.95093e-05	  6.34031e-06	  24	  1.61123e-06
104	  0.850747	  0.86164	  7.80228e-05	  5.38734e-06	  24	  1.36905e-06
105	  0.942478	  0.888889	  6.20055e-05	  4.42975e-06	  24	  1.12571e-06
106	  0.444288	  0	  0.00031512	  4.15167e-06	  6	  1.9025e-06
107	  0.456463	  0.229416	  0.000298414	  7.43255e-06	  12	  2.51722e-06
108	  0.491179	  0.426401	  0.000255503	  6.22406e-06	  12	  2.10793e-06
109	  0.54414	  0.57735	  0.000206254	  2.27261e-06	  12	  7.69676e-07
110	  0.610616	  0.685994	  0.000161348	  7.91069e-06	  12	  2.67915e-06
111	  0.686693	  0.762493	  0.00012517	  4.99913e-06	  12	  1.69308e-06
112	  0.76953	  0.816497	  9.75033e-05	  4.64071e-06	  12	  1.57169e-06
113	  0.857168	  0.855186	  7.6714e-05	  2.70601e-06	  12	  9.16457e-07
114	  0.948278	  0.883452	  6.11422e-05	  2.06501e-06	  12	  6.99369e-07
115	  0.468321	  0	  0.00028273	  5.19424e-06	  12	  1.75916e-06
116	  0.479886	  0.218218	  0.000268343	  7.21986e-06	  24	  1.83474e-06
117	  0.51302	  0.408248	  0.000233677	  7.30948e-06	  24	  1.85752e-06
118	  0.563933	  0.557086	  0.000191181	  6.88513e-06	  24	  1.74968e-06
119	  0.628319	  0.666667	  0.000151731	  5.20121e-06	  24	  1.32175e-06
120	  0.702481	  0.745356	  0.000119103	  5.84385e-06	  24	  1.48506e-06
121	  0.783651	  0.801784	  9.36575e-05	  4.92579e-06	  24	  1.25176e-06
122	  0.869868	  0.842701	  7.4243e-05	  3.32151e-06	  24	  8.44075e-07
123	  0.959772	  0.872872	  5.95111e-05	  3.11264e-06	  24	  7.90998e-07
124	  0.523599	  0	  0.00022393	  3.66269e-06	  18	  1.04644e-06
125	  0.533968	  0.196116	  0.000214781	  3.38146e-06	  36	  7.32649e-07
126	  0.563933	  0.371391	  0.000191181	  3.30448e-06	  36	  7.15971e-07
127	  0.610616	  0.514496	  0.000161348	  3.96295e-06	  36	  8.58638e-07
128	  0.670534	  0.624695	  0.000131833	  4.14972e-06	  36	  8.99106e-07
129	  0.74048	  0.707107	  0.00010613	  4.48671e-06	  36	  9.7212e-07
130	  0.817887	  0.768221	  8.51823e-05	  3.81716e-06	  36	  8.27052e-07
131	  0.900833	  0.813733	  6.86392e-05	  3.29336e-06	  36	  7.13561e-07
132	  0.987924	  0.847998	  5.57298e-05	  2.90381e-06	  36	  6.29158e-07
133	  0.533968	  0	  0.000214781	  3.31432e-06	  12	  1.12248e-06
134	  0.54414	  0.19245	  0.000206254	  5.00409e-06	  24	  1.27166e-06
135	  0.573574	  0.365148	  0.000184519	  3.43016e-06	  24	  8.71688e-07
136	  0.61953	  0.507093	  0.000156415	  4.42811e-06	  24	  1.12529e-06
137	  0.678662	  0.617213	  0.000128405	  4.15452e-06	  24	  1.05576e-06
138	  0.747849	  0.70014	  0.00010381	  3.954e-06	  24	  1.00481e-06
139	  0.824564	  0.762001	  8.36412e-05	  1.65818e-06	  24	  4.21384e-07
140	  0.9069	  0.80829	  6.76145e-05	  3.63343e-06	  24	  9.23343e-07
141	  0.993459	  0.843274	  5.50341e-05	  2.7425e-06	  24	  6.96935e-07
142	  0.563933	  0	  0.000191181	  1.38962e-06	  12	  4.70629e-07
143	  0.573574	  0.182574	  0.000184519	  2.81145e-06	  24	  7.14457e-07
144	  0.601569	  0.348155	  0.000166611	  3.63279e-06	  24	  9.23179e-07
145	  0.645536	  0.486664	  0.000143139	  4.25193e-06	  24	  1.08052e-06
146	  0.702481	  0.596285	  0.000119103	  4.40937e-06	  24	  1.12053e-06
147	  0.76953	  0.680414	  9.75033e-05	  2.52966e-06	  24	  6.42847e-07
148	  0.844278	  0.744208	  7.93415e-05	  3.98552e-06	  24	  1.01282e-06
149	  0.92486	  0.792594	  6.46977e-05	  3.10382e-06	  24	  7.88756e-07
150	  0.592384	  0	  0.000172252	  9.7578e-07	  6	  4.4715e-07
151	  0.601569	  0.174078	  0.000166611	  2.07635e-06	  12	  7.03208e-07
152	  0.628319	  0.333333	  0.000151731	  2.87337e-06	  12	  9.73141e-07
153	  0.670534	  0.468521	  0.000131833	  2.52264e-06	  12	  8.54355e-07
154	  0.72552	  0.57735	  0.000110996	  4.80249e-06	  12	  1.62649e-06
155	  0.790617	  0.662266	  9.18345e-05	  3.47674e-06	  12	  1.17748e-06
156	  0.863541	  0.727607	  7.54539e-05	  2.85334e-06	  12	  9.66356e-07
157	  0.942478	  0.777778	  6.20055e-05	  2.2061e-06	  12	  7.4715e-07
158	  0.610616	  0	  0.000161348	  2.13367e-06	  12	  7.22621e-07
159	  0.61953	  0.169031	  0.000156415	  2.60374e-06	  24	  6.61673e-07
160	  0.645536	  0.324443	  0.000143139	  3.08843e-06	  24	  7.84845e-07
161	  0.686693	  0.457496	  0.00012517	  3.30979e-06	  24	  8.41097e-07
162	  0.74048	  0.565685	  0.00010613	  2.85859e-06	  24	  7.26436e-07
163	  0.804368	  0.650945	  8.83936e-05	  3.78108e-06	  24	  9.60864e-07
164	  0.876148	  0.717137	  7.30409e-05	  3.24521e-06	  24	  8.24687e-07
165	  0.954042	  0.76835	  6.03124e-05	  2.60693e-06	  24	  6.62484e-07
166	  0.628319	  0	  0.000151731	  7.28829e-06	  6	  3.33985e-06
167	  0.636985	  0.164399	  0.000147282	  3.61286e-06	  12	  1.22359e-06
168	  0.662306	  0.316228	  0.000135378	  2.30297e-06	  12	  7.79957e-07
169	  0.702481	  0.447214	  0.000119103	  1.32232e-06	  12	  4.47836e-07
170	  0.755145	  0.5547	  0.000101648	  1.78053e-06	  12	  6.03023e-07
171	  0.817887	  0.640184	  8.51823e-05	  2.21938e-06	  12	  7.5165e-07
172	  0.888577	  0.707107	  7.0786e-05	  2.50659e-06	  12	  8.4892e-07
173	  0.965468	  0.759257	  5.87146e-05	  2.85202e-06	  12	  9.65908e-07
174	  0.636985	  0	  0.000147282	  3.56172e-06	  12	  1.20627e-06
175	  0.645536	  0.162221	  0.000143139	  1.88808e-06	  24	  4.79808e-07
176	  0.670534	  0.312348	  0.000131833	  2.13888e-06	  24	  5.43541e-07
177	  0.710244	  0.442326	  0.000116293	  2.91175e-06	  24	  7.39946e-07
178	  0.762371	  0.549442	  9.95093e-05	  3.6511e-06	  24	  9.27834e-07
179	  0.824564	  0.635001	  8.36412e-05	  1.78679e-06	  24	  4.54065e-07
180	  0.894726	  0.702247	  6.96796e-05	  1.88372e-06	  24	  4.787e-07
181	  0.971131	  0.754829	  5.79317e-05	  2.31434e-06	  24	  5.88129e-07
182	  0.662306	  0	  0.000135378	  2.1475e-06	  12	  7.27305e-07
183	  0.670534	  0.156174	  0.000131833	  2.00116e-06	  24	  5.08544e-07
184	  0.694632	  0.301511	  0.000122073	  2.20358e-06	  24	  5.59984e-07
185	  0.733038	  0.428571	  0.000108477	  2.84657e-06	  24	  7.23382e-07
186	  0.783651	  0.534522	  9.36575e-05	  2.33299e-06	  24	  5.9287e-07
187	  0.844278	  0.620174	  7.93415e-05	  2.28973e-06	  24	  5.81877e-07
188	  0.912926	  0.688247	  6.65967e-05	  1.67291e-06	  24	  4.25127e-07
189	  0.987924	  0.741999	  5.57298e-05	  1.92785e-06	  24	  4.89914e-07
190	  0.670534	  0	  0.000131833	  2.5532e-06	  12	  8.64706e-07
191	  0.678662	  0.154303	  0.000128405	  1.69356e-06	  24	  4.30375e-07
192	  0.702481	  0.298142	  0.000119103	  2.7592e-06	  24	  7.0118e-07
193	  0.74048	  0.424264	  0.00010613	  2.13113e-06	  24	  5.41572e-07
194	  0.790617	  0.529813	  9.18345e-05	  2.30749e-06	  24	  5.86389e-07
195	  0.850747	  0.615457	  7.80228e-05	  1.67705e-06	  24	  4.26179e-07
196	  0.918912	  0.683763	  6.56405e-05	  2.51049e-06	  24	  6.37975e-07
197	  0.993459	  0.737865	  5.50341e-05	  2.13697e-06	  24	  5.43056e-07
198	  0.702481	  0	  0.000119103	  1.09719e-06	  12	  3.7159e-07
199	  0.710244	  0.147442	  0.000116293	  2.18813e-06	  24	  5.56056e-07
200	  0.733038	  0.285714	  0.000108477	  2.793e-06	  24	  7.09768e-07
201	  0.76953	  0.408248	  9.75033e-05	  2.29622e-06	  24	  5.83526e-07
202	  0.817887	  0.512148	  8.51823e-05	  3.25151e-06	  24	  8.26287e-07
203	  0.876148	  0.597614	  7.30409e-05	  2.62285e-06	  24	  6.66528e-07
204	  0.942478	  0.666667	  6.20055e-05	  2.18382e-06	  24	  5.5496e-07
205	  0.733038	  0	  0.000108477	  1.65719e-06	  6	  7.59405e-07
206	  0.74048	  0.141421	  0.00010613	  1.76543e-06	  12	  5.97909e-07
207	  0.762371	  0.274721	  9.95093e-05	  1.46828e-06	  12	  4.97269e-07
208	  0.797522	  0.393919	  9.00783e-05	  1.99856e-06	  12	  6.76862e-07
209	  0.844278	  0.496139	  7.93415e-05	  2.45392e-06	  12	  8.31082e-07
210	  0.900833	  0.581238	  6.86392e-05	  2.59407e-06	  12	  8.78548e-07
211	  0.965468	  0.650791	  5.87146e-05	  2.06027e-06	  12	  6.97762e-07
212	  0.74048	  0	  0.00010613	  1.83508e-06	  18	  5.24287e-07
213	  0.747849	  0.140028	  0.00010381	  2.36563e-06	  36	  5.12553e-07
214	  0.76953	  0.272166	  9.75033e-05	  1.83411e-06	  36	  3.97391e-07
215	  0.804368	  0.390567	  8.83936e-05	  2.63085e-06	  36	  5.70018e-07
216	  0.850747	  0.492366	  7.80228e-05	  1.65691e-06	  36	  3.58998e-07
217	  0.9069	  0.57735	  6.76145e-05	  1.64636e-06	  36	  3.56712e-07
218	  0.971131	  0.646997	  5.79317e-05	  2.71551e-06	  36	  5.88361e-07
219	  0.755145	  0	  0.000101648	  1.18371e-06	  12	  4.00892e-07
220	  0.762371	  0.137361	  9.95093e-05	  2.29057e-06	  24	  5.8209e-07
221	  0.783651	  0.267261	  9.36575e-05	  1.96777e-06	  24	  5.00057e-07
222	  0.817887	  0.384111	  8.51823e-05	  2.13378e-06	  24	  5.42246e-07
223	  0.863541	  0.485071	  7.54539e-05	  1.15092e-06	  24	  2.92478e-07
224	  0.918912	  0.569803	  6.56405e-05	  1.91266e-06	  24	  4.86053e-07
225	  0.982358	  0.639602	  5.64596e-05	  1.48786e-06	  24	  3.78102e-07
226	  0.762371	  0	  9.95093e-05	  9.61093e-07	  12	  3.25498e-07
227	  0.76953	  0.136083	  9.75033e-05	  2.22636e-06	  24	  5.65772e-07
228	  0.790617	  0.264906	  9.18345e-05	  1.55322e-06	  24	  3.94711e-07
229	  0.824564	  0.381	  8.36412e-05	  1.56092e-06	  24	  3.96669e-07
230	  0.869868	  0.481543	  7.4243e-05	  1.13598e-06	  24	  2.88681e-07
231	  0.92486	  0.566139	  6.46977e-05	  2.12433e-06	  24	  5.39843e-07
232	  0.987924	  0.635999	  5.57298e-05	  1.58252e-06	  24	  4.02157e-07
233	  0.797522	  0	  9.00783e-05	  1.75318e-06	  12	  5.93757e-07
234	  0.804368	  0.130189	  8.83936e-05	  2.14174e-06	  24	  5.44269e-07
235	  0.824564	  0.254	  8.36412e-05	  1.37569e-06	  24	  3.49596e-07
236	  0.857168	  0.366508	  7.6714e-05	  1.62277e-06	  24	  4.12385e-07
237	  0.900833	  0.464991	  6.86392e-05	  1.54544e-06	  24	  3.92733e-07
238	  0.954042	  0.548821	  6.03124e-05	  1.7949e-06	  24	  4.56128e-07
239	  0.817887	  0	  8.51823e-05	  1.30593e-06	  12	  4.42287e-07
240	  0.824564	  0.127	  8.36412e-05	  1.2244e-06	  24	  3.11151e-07
241	  0.844278	  0.248069	  7.93415e-05	  1.43971e-06	  24	  3.65866e-07
242	  0.876148	  0.358569	  7.30409e-05	  1.78072e-06	  24	  4.52524e-07
243	  0.918912	  0.455842	  6.56405e-05	  1.65267e-06	  24	  4.19982e-07
244	  0.971131	  0.539164	  5.79317e-05	  1.9644e-06	  24	  4.99203e-07
245	  0.837758	  0	  8.07459e-05	  1.53118e-06	  6	  7.0166e-07
246	  0.844278	  0.124035	  7.93415e-05	  2.14267e-06	  12	  7.25669e-07
247	  0.863541	  0.242536	  7.54539e-05	  6.97846e-07	  12	  2.36343e-07
248	  0.894726	  0.351123	  6.96796e-05	  1.31666e-06	  12	  4.4592e-07
249	  0.936642	  0.447214	  6.28741e-05	  1.35293e-06	  12	  4.58204e-07
250	  0.987924	  0.529999	  5.57298e-05	  2.21896e-06	  12	  7.51505e-07
251	  0.844278	  0	  7.93415e-05	  1.86488e-06	  24	  4.73911e-07
252	  0.850747	  0.123091	  7.80228e-05	  1.58677e-06	  48	  3.08369e-07
253	  0.869868	  0.240772	  7.4243e-05	  1.31535e-06	  48	  2.55621e-07
254	  0.900833	  0.348743	  6.86392e-05	  1.53686e-06	  48	  2.9867e-07
255	  0.942478	  0.444444	  6.20055e-05	  1.48729e-06	  48	  2.89037e-07
256	  0.993459	  0.527046	  5.50341e-05	  1.63045e-06	  48	  3.16858e-07
257	  0.863541	  0	  7.54539e-05	  7.97837e-07	  12	  2.70208e-07
258	  0.869868	  0.120386	  7.4243e-05	  1.40891e-06	  24	  3.58038e-07
259	  0.888577	  0.235702	  7.0786e-05	  1.35438e-06	  24	  3.44181e-07
260	  0.918912	  0.341882	  6.56405e-05	  1.43942e-06	  24	  3.65793e-07
261	  0.959772	  0.436436	  5.95111e-05	  1.42201e-06	  24	  3.61368e-07
262	  0.888577	  0	  7.0786e-05	  1.26003e-06	  6	  5.77408e-07
263	  0.894726	  0.117041	  6.96796e-05	  9.18104e-07	  12	  3.10939e-07
264	  0.912926	  0.229416	  6.65967e-05	  1.34112e-06	  12	  4.54205e-07
265	  0.942478	  0.333333	  6.20055e-05	  1.48536e-06	  12	  5.03054e-07
266	  0.982358	  0.426401	  5.64596e-05	  1.41502e-06	  12	  4.7923e-07
267	  0.894726	  0	  6.96796e-05	  9.48425e-07	  12	  3.21208e-07
268	  0.900833	  0.116248	  6.86392e-05	  1.15806e-06	  24	  2.9429e-07
269	  0.918912	  0.227921	  6.56405e-05	  1.43232e-06	  24	  3.63987e-07
270	  0.948278	  0.331295	  6.11422e-05	  1.45056e-06	  24	  3.68623e-07
271	  0.987924	  0.423999	  5.57298e-05	  1.24565e-06	  24	  3.1655e-07
272	  0.900833	  0	  6.86392e-05	  1.6996e-06	  12	  5.75612e-07
273	  0.9069	  0.11547	  6.76145e-05	  1.17803e-06	  24	  2.99365e-07
274	  0.92486	  0.226455	  6.46977e-05	  9.56421e-07	  24	  2.4305e-07
275	  0.954042	  0.329293	  6.03124e-05	  1.44777e-06	  24	  3.67914e-07
276	  0.993459	  0.421637	  5.50341e-05	  1.29367e-06	  24	  3.28753e-07
277	  0.936642	  0	  6.28741e-05	  8.8583e-07	  12	  3.00009e-07
278	  0.942478	  0.111111	  6.20055e-05	  1.25438e-06	  24	  3.18769e-07
279	  0.959772	  0.218218	  5.95111e-05	  1.08364e-06	  24	  2.75379e-07
280	  0.987924	  0.317999	  5.57298e-05	  1.03839e-06	  24	  2.6388e-07
281	  0.942478	  0	  6.20055e-05	  2.11331e-06	  6	  9.6842e-07
282	  0.948278	  0.110432	  6.11422e-05	  1.47654e-06	  12	  5.00068e-07
283	  0.965468	  0.21693	  5.87146e-05	  1.29575e-06	  12	  4.38839e-07
284	  0.993459	  0.316228	  5.50341e-05	  1.38697e-06	  12	  4.69731e-07
285	  0.948278	  0	  6.11422e-05	  1.34885e-06	  12	  4.56823e-07
286	  0.954042	  0.109764	  6.03124e-05	  1.0031e-06	  24	  2.54912e-07
287	  0.971131	  0.215666	  5.79317e-05	  8.47915e-07	  24	  2.15476e-07
288	  0.998963	  0.314485	  5.43564e-05	  1.09272e-06	  24	  2.77686e-07
289	  0.965468	  0	  5.87146e-05	  1.01524e-06	  24	  2.57996e-07
290	  0.971131	  0.107833	  5.79317e-05	  1.13906e-06	  48	  2.21363e-07
291	  0.987924	  0.212	  5.57298e-05	  1.22151e-06	  48	  2.37386e-07
292	  0.987924	  0	  5.57298e-05	  1.05374e-06	  12	  3.56877e-07
293	  0.993459	  0.105409	  5.50341e-05	  1.08239e-06	  24	  2.75061e-07
294	  0.993459	  0	  5.50341e-05	  9.27294e-07	  12	  3.14051e-07
295	  0.998963	  0.104828	  5.43564e-05	  9.41246e-07	  24	  2.39193e-07
296	  1.08818	  0.030936	  4.47331e-05	  8.84812e-07	  138	  1.19561e-07
297	  1.08818	  0.0938307	  4.47331e-05	  8.1306e-07	  252	  9.18709e-08
298	  1.08818	  0.156319	  4.47331e-05	  7.30008e-07	  72	  1.22533e-07
299	  1.08818	  0.218712	  4.47331e-05	  8.20246e-07	  216	  9.68229e-08
300	  1.08818	  0.281224	  4.47331e-05	  9.69718e-07	  288	  1.05627e-07
301	  1.08818	  0.343807	  4.47331e-05	  9.13292e-07	  120	  1.29036e-07
302	  1.08818	  0.406302	  4.47331e-05	  1.28692e-06	  180	  1.60267e-07
303	  1.08818	  0.468745	  4.47331e-05	  1.20138e-06	  180	  1.49614e-07
304	  1.08818	  0.531226	  4.47331e-05	  1.37589e-06	  192	  1.6809e-07
305	  1.08818	  0.593785	  4.47331e-05	  1.74887e-06	  192	  2.13658e-07
306	  1.08818	  0.656281	  4.47331e-05	  1.44165e-06	  168	  1.83308e-07
307	  1.08818	  0.718743	  4.47331e-05	  1.85831e-06	  228	  2.15985e-07
308	  1.08818	  0.781255	  4.47331e-05	  2.54653e-06	  144	  3.39537e-07
309	  1.08818	  0.843774	  4.47331e-05	  2.18456e-06	  240	  2.5024e-07
310	  1.08818	  0.90628	  4.47331e-05	  2.76338e-06	  168	  3.51368e-07
311	  1.08818	  0.968758	  4.47331e-05	  2.82546e-06	  150	  3.71971e-07
312	  1.25577	  0.030936	  3.21739e-05	  6.73935e-07	  198	  8.15912e-08
313	  1.25577	  0.0938307	  3.21739e-05	  6.99013e-07	  396	  7.00774e-08
314	  1.25577	  0.156319	  3.21739e-05	  6.66707e-07	  396	  6.68387e-08
315	  1.25577	  0.218712	  3.21739e-05	  6.29674e-07	  204	  7.55698e-08
316	  1.25577	  0.281224	  3.21739e-05	  7.49139e-07	  216	  8.84294e-08
317	  1.25577	  0.343807	  3.21739e-05	  7.4063e-07	  372	  7.54314e-08
318	  1.25577	  0.406302	  3.21739e-05	  8.46325e-07	  312	  9.023e-08
319	  1.25577	  0.468745	  3.21739e-05	  8.38498e-07	  288	  9.13338e-08
320	  1.25577	  0.531226	  3.21739e-05	  1.10323e-06	  264	  1.23061e-07
321	  1.25577	  0.593785	  3.21739e-05	  1.04311e-06	  312	  1.11211e-07
322	  1.25577	  0.656281	  3.21739e-05	  1.11412e-06	  276	  1.22768e-07
323	  1.25577	  0.718743	  3.21739e-05	  1.26794e-06	  312	  1.3518e-07
324	  1.25577	  0.781255	  3.21739e-05	  1.47463e-06	  276	  1.62494e-07
325	  1.25577	  0.843774	  3.21739e-05	  1.50776e-06	  240	  1.72713e-07
326	  1.25577	  0.90628	  3.21739e-05	  1.69734e-06	  324	  1.79163e-07
