#n	   k	      mu	    PL	    Pf	     w	     err  
54	  0.601569	  0.870388	  0.000149161	  2.36725e-05	  12	  8.01728e-06
55	  0.694632	  0.904534	  0.000109288	  2.42003e-05	  12	  8.19604e-06
56	  0.790617	  0.927173	  8.22162e-05	  1.21311e-05	  12	  4.10849e-06
57	  0.888577	  0.942809	  6.33722e-05	  1.03371e-05	  12	  3.50092e-06
58	  0.987924	  0.953998	  4.9893e-05	  5.22591e-06	  12	  1.76988e-06
59	  0.314159	  0	  0.00056581	  3.26366e-05	  6	  1.49557e-05
60	  0.331153	  0.316228	  0.000512389	  3.00639e-05	  12	  1.01819e-05
61	  0.377572	  0.5547	  0.000392702	  3.92552e-05	  12	  1.32948e-05
62	  0.444288	  0.707107	  0.000282116	  2.18067e-05	  12	  7.38538e-06
63	  0.523599	  0.8	  0.000200477	  3.18861e-05	  12	  1.0799e-05
64	  0.610616	  0.857493	  0.00014445	  1.18875e-05	  12	  4.02601e-06
65	  0.702481	  0.894427	  0.000106629	  1.3995e-05	  12	  4.73975e-06
66	  0.797522	  0.919145	  8.0644e-05	  1.2822e-05	  12	  4.34249e-06
67	  0.894726	  0.936329	  6.23818e-05	  6.4949e-06	  12	  2.19966e-06
68	  0.993459	  0.948683	  4.92701e-05	  8.65326e-06	  12	  2.93064e-06
69	  0.331153	  0	  0.000512389	  2.14157e-05	  12	  7.25297e-06
70	  0.347316	  0.301511	  0.000461525	  2.01075e-05	  24	  5.1098e-06
71	  0.391825	  0.534522	  0.000365623	  1.99066e-05	  24	  5.05874e-06
72	  0.456463	  0.688247	  0.00026716	  3.78584e-05	  24	  9.62072e-06
73	  0.533968	  0.784465	  0.000192286	  1.96361e-05	  24	  4.99001e-06
74	  0.61953	  0.845154	  0.000140033	  1.4551e-05	  24	  3.69775e-06
75	  0.710244	  0.884652	  0.000104113	  2.15316e-05	  24	  5.47171e-06
76	  0.804368	  0.911322	  7.91357e-05	  1.29973e-05	  24	  3.30293e-06
77	  0.900833	  0.929981	  6.14503e-05	  8.88599e-06	  24	  2.25815e-06
78	  0.998963	  0.943456	  4.86634e-05	  6.29128e-06	  24	  1.59877e-06
79	  0.377572	  0	  0.000392702	  1.86191e-05	  12	  6.30583e-06
80	  0.391825	  0.267261	  0.000365623	  1.34027e-05	  24	  3.40595e-06
81	  0.431771	  0.485071	  0.000298428	  2.55729e-05	  24	  6.4987e-06
82	  0.491179	  0.639602	  0.000228743	  1.63048e-05	  24	  4.14344e-06
83	  0.563933	  0.742781	  0.000171157	  2.21452e-05	  24	  5.62763e-06
84	  0.645536	  0.811107	  0.000128147	  1.8299e-05	  24	  4.65022e-06
85	  0.733038	  0.857143	  9.71158e-05	  1.5586e-05	  24	  3.96078e-06
86	  0.824564	  0.889001	  7.48811e-05	  7.32155e-06	  24	  1.86058e-06
87	  0.918912	  0.911685	  5.87657e-05	  1.02312e-05	  24	  2.6e-06
88	  0.418879	  0	  0.000317111	  4.49717e-06	  6	  2.06082e-06
89	  0.431771	  0.242536	  0.000298428	  9.88672e-06	  12	  3.34839e-06
90	  0.468321	  0.447214	  0.000253118	  1.89091e-05	  12	  6.40405e-06
91	  0.523599	  0.6	  0.000200477	  1.70893e-05	  12	  5.78772e-06
92	  0.592384	  0.707107	  0.000154211	  6.85216e-06	  12	  2.32066e-06
93	  0.670534	  0.780869	  0.000118025	  1.73738e-05	  12	  5.88409e-06
94	  0.755145	  0.83205	  9.10016e-05	  1.05526e-05	  12	  3.5739e-06
95	  0.844278	  0.868243	  7.10317e-05	  1.00763e-05	  12	  3.4126e-06
96	  0.936642	  0.894427	  5.6289e-05	  5.57919e-06	  12	  1.88953e-06
97	  0.431771	  0	  0.000298428	  1.01227e-05	  12	  3.42829e-06
98	  0.444288	  0.235702	  0.000282116	  6.29761e-06	  24	  1.60038e-06
99	  0.479886	  0.436436	  0.000240238	  2.17885e-05	  24	  5.53699e-06
100	  0.533968	  0.588348	  0.000192286	  1.19973e-05	  24	  3.04881e-06
101	  0.601569	  0.696311	  0.000149161	  1.03814e-05	  24	  2.63818e-06
102	  0.678662	  0.771517	  0.000114957	  9.29475e-06	  24	  2.36202e-06
103	  0.762371	  0.824163	  8.90872e-05	  1.48998e-05	  24	  3.78639e-06
104	  0.850747	  0.86164	  6.98511e-05	  1.18751e-05	  24	  3.01776e-06
105	  0.942478	  0.888889	  5.55114e-05	  9.74449e-06	  24	  2.47631e-06
106	  0.444288	  0	  0.000282116	  9.87233e-06	  6	  4.52398e-06
107	  0.456463	  0.229416	  0.00026716	  1.71154e-05	  12	  5.79655e-06
108	  0.491179	  0.426401	  0.000228743	  1.4046e-05	  12	  4.75704e-06
109	  0.54414	  0.57735	  0.000184652	  5.198e-06	  12	  1.76043e-06
110	  0.610616	  0.685994	  0.00014445	  1.73672e-05	  12	  5.88184e-06
111	  0.686693	  0.762493	  0.00011206	  1.12007e-05	  12	  3.79339e-06
112	  0.76953	  0.816497	  8.72914e-05	  9.92581e-06	  12	  3.36162e-06
113	  0.857168	  0.855186	  6.86794e-05	  5.64751e-06	  12	  1.91267e-06
114	  0.948278	  0.883452	  5.47385e-05	  4.38287e-06	  12	  1.48437e-06
115	  0.468321	  0	  0.000253118	  1.2192e-05	  12	  4.12913e-06
116	  0.479886	  0.218218	  0.000240238	  1.66817e-05	  24	  4.23922e-06
117	  0.51302	  0.408248	  0.000209203	  1.65573e-05	  24	  4.2076e-06
118	  0.563933	  0.557086	  0.000171157	  1.53246e-05	  24	  3.89434e-06
119	  0.628319	  0.666667	  0.000135839	  1.20483e-05	  24	  3.06175e-06
120	  0.702481	  0.745356	  0.000106629	  1.29295e-05	  24	  3.2857e-06
121	  0.783651	  0.801784	  8.38484e-05	  1.07507e-05	  24	  2.732e-06
122	  0.869868	  0.842701	  6.64672e-05	  7.30756e-06	  24	  1.85703e-06
123	  0.959772	  0.872872	  5.32783e-05	  6.61549e-06	  24	  1.68116e-06
124	  0.523599	  0	  0.000200477	  8.54979e-06	  18	  2.44269e-06
125	  0.533968	  0.196116	  0.000192286	  8.48851e-06	  36	  1.83918e-06
126	  0.563933	  0.371391	  0.000171157	  7.68561e-06	  36	  1.66522e-06
127	  0.610616	  0.514496	  0.00014445	  8.94122e-06	  36	  1.93726e-06
128	  0.670534	  0.624695	  0.000118025	  9.44284e-06	  36	  2.04595e-06
129	  0.74048	  0.707107	  9.50147e-05	  9.96897e-06	  36	  2.15994e-06
130	  0.817887	  0.768221	  7.62607e-05	  8.42079e-06	  36	  1.8245e-06
131	  0.900833	  0.813733	  6.14503e-05	  7.78211e-06	  36	  1.68612e-06
132	  0.987924	  0.847998	  4.9893e-05	  6.56194e-06	  36	  1.42175e-06
133	  0.533968	  0	  0.000192286	  8.22535e-06	  12	  2.78572e-06
134	  0.54414	  0.19245	  0.000184652	  1.09364e-05	  24	  2.77921e-06
135	  0.573574	  0.365148	  0.000165194	  8.23606e-06	  24	  2.09298e-06
136	  0.61953	  0.507093	  0.000140033	  9.91358e-06	  24	  2.51928e-06
137	  0.678662	  0.617213	  0.000114957	  9.14907e-06	  24	  2.325e-06
138	  0.747849	  0.70014	  9.29373e-05	  8.72438e-06	  24	  2.21708e-06
139	  0.824564	  0.762001	  7.48811e-05	  3.68535e-06	  24	  9.36537e-07
140	  0.9069	  0.80829	  6.0533e-05	  7.76843e-06	  24	  1.97415e-06
141	  0.993459	  0.843274	  4.92701e-05	  5.51031e-06	  24	  1.4003e-06
142	  0.563933	  0	  0.000171157	  3.51119e-06	  12	  1.18915e-06
143	  0.573574	  0.182574	  0.000165194	  6.60012e-06	  24	  1.67725e-06
144	  0.601569	  0.348155	  0.000149161	  8.51702e-06	  24	  2.16438e-06
145	  0.645536	  0.486664	  0.000128147	  9.03883e-06	  24	  2.29698e-06
146	  0.702481	  0.596285	  0.000106629	  9.3396e-06	  24	  2.37342e-06
147	  0.76953	  0.680414	  8.72914e-05	  5.37155e-06	  24	  1.36504e-06
148	  0.844278	  0.744208	  7.10317e-05	  9.30418e-06	  24	  2.36442e-06
149	  0.92486	  0.792594	  5.79216e-05	  6.7887e-06	  24	  1.72517e-06
150	  0.592384	  0	  0.000154211	  2.28873e-06	  6	  1.04881e-06
151	  0.601569	  0.174078	  0.000149161	  4.99728e-06	  12	  1.69245e-06
152	  0.628319	  0.333333	  0.000135839	  7.02877e-06	  12	  2.38047e-06
153	  0.670534	  0.468521	  0.000118025	  5.63852e-06	  12	  1.90963e-06
154	  0.72552	  0.57735	  9.93707e-05	  1.00295e-05	  12	  3.39675e-06
155	  0.790617	  0.662266	  8.22162e-05	  7.59094e-06	  12	  2.57086e-06
156	  0.863541	  0.727607	  6.75513e-05	  6.02492e-06	  12	  2.04049e-06
157	  0.942478	  0.777778	  5.55114e-05	  4.97392e-06	  12	  1.68454e-06
158	  0.610616	  0	  0.00014445	  5.89093e-06	  12	  1.99511e-06
159	  0.61953	  0.169031	  0.000140033	  5.71807e-06	  24	  1.4531e-06
160	  0.645536	  0.324443	  0.000128147	  7.09896e-06	  24	  1.80402e-06
161	  0.686693	  0.457496	  0.00011206	  7.17714e-06	  24	  1.82389e-06
162	  0.74048	  0.565685	  9.50147e-05	  6.80658e-06	  24	  1.72972e-06
163	  0.804368	  0.650945	  7.91357e-05	  8.21587e-06	  24	  2.08785e-06
164	  0.876148	  0.717137	  6.5391e-05	  7.43479e-06	  24	  1.88936e-06
165	  0.954042	  0.76835	  5.39956e-05	  5.89452e-06	  24	  1.49794e-06
166	  0.628319	  0	  0.000135839	  1.53464e-05	  6	  7.03246e-06
167	  0.636985	  0.164399	  0.000131856	  8.81392e-06	  12	  2.98506e-06
168	  0.662306	  0.316228	  0.000121199	  5.16623e-06	  12	  1.74967e-06
169	  0.702481	  0.447214	  0.000106629	  3.02078e-06	  12	  1.02306e-06
170	  0.755145	  0.5547	  9.10016e-05	  4.21315e-06	  12	  1.42689e-06
171	  0.817887	  0.640184	  7.62607e-05	  4.84737e-06	  12	  1.64168e-06
172	  0.888577	  0.707107	  6.33722e-05	  5.03255e-06	  12	  1.7044e-06
173	  0.965468	  0.759257	  5.25652e-05	  6.41803e-06	  12	  2.17363e-06
174	  0.636985	  0	  0.000131856	  8.796e-06	  12	  2.97899e-06
175	  0.645536	  0.162221	  0.000128147	  4.5147e-06	  24	  1.14729e-06
176	  0.670534	  0.312348	  0.000118025	  4.65353e-06	  24	  1.18258e-06
177	  0.710244	  0.442326	  0.000104113	  6.30719e-06	  24	  1.60281e-06
178	  0.762371	  0.549442	  8.90872e-05	  8.35701e-06	  24	  2.12372e-06
179	  0.824564	  0.635001	  7.48811e-05	  4.08138e-06	  24	  1.03718e-06
180	  0.894726	  0.702247	  6.23818e-05	  4.04276e-06	  24	  1.02736e-06
181	  0.971131	  0.754829	  5.18642e-05	  5.3178e-06	  24	  1.35138e-06
182	  0.662306	  0	  0.000121199	  4.69935e-06	  12	  1.59155e-06
183	  0.670534	  0.156174	  0.000118025	  4.44923e-06	  24	  1.13066e-06
184	  0.694632	  0.301511	  0.000109288	  4.53767e-06	  24	  1.15313e-06
185	  0.733038	  0.428571	  9.71158e-05	  6.99268e-06	  24	  1.77701e-06
186	  0.783651	  0.534522	  8.38484e-05	  5.23751e-06	  24	  1.33098e-06
187	  0.844278	  0.620174	  7.10317e-05	  5.43117e-06	  24	  1.38019e-06
188	  0.912926	  0.688247	  5.96217e-05	  4.02855e-06	  24	  1.02375e-06
189	  0.987924	  0.741999	  4.9893e-05	  4.37063e-06	  24	  1.11068e-06
190	  0.670534	  0	  0.000118025	  5.00571e-06	  12	  1.69531e-06
191	  0.678662	  0.154303	  0.000114957	  3.95489e-06	  24	  1.00503e-06
192	  0.702481	  0.298142	  0.000106629	  6.09346e-06	  24	  1.54849e-06
193	  0.74048	  0.424264	  9.50147e-05	  5.0794e-06	  24	  1.2908e-06
194	  0.790617	  0.529813	  8.22162e-05	  5.21696e-06	  24	  1.32576e-06
195	  0.850747	  0.615457	  6.98511e-05	  3.82927e-06	  24	  9.73109e-07
196	  0.918912	  0.683763	  5.87657e-05	  5.9892e-06	  24	  1.522e-06
197	  0.993459	  0.737865	  4.92701e-05	  4.86385e-06	  24	  1.23602e-06
198	  0.702481	  0	  0.000106629	  2.5656e-06	  12	  8.68906e-07
199	  0.710244	  0.147442	  0.000104113	  5.03927e-06	  24	  1.2806e-06
200	  0.733038	  0.285714	  9.71158e-05	  6.43073e-06	  24	  1.6342e-06
201	  0.76953	  0.408248	  8.72914e-05	  5.60599e-06	  24	  1.42462e-06
202	  0.817887	  0.512148	  7.62607e-05	  7.18107e-06	  24	  1.82488e-06
203	  0.876148	  0.597614	  6.5391e-05	  6.05853e-06	  24	  1.53962e-06
204	  0.942478	  0.666667	  5.55114e-05	  5.00259e-06	  24	  1.27128e-06
205	  0.733038	  0	  9.71158e-05	  4.18599e-06	  6	  1.91822e-06
206	  0.74048	  0.141421	  9.50147e-05	  3.87256e-06	  12	  1.31154e-06
207	  0.762371	  0.274721	  8.90872e-05	  3.9628e-06	  12	  1.3421e-06
208	  0.797522	  0.393919	  8.0644e-05	  4.75728e-06	  12	  1.61117e-06
209	  0.844278	  0.496139	  7.10317e-05	  5.71373e-06	  12	  1.9351e-06
210	  0.900833	  0.581238	  6.14503e-05	  5.46925e-06	  12	  1.8523e-06
211	  0.965468	  0.650791	  5.25652e-05	  4.87285e-06	  12	  1.65031e-06
212	  0.74048	  0	  9.50147e-05	  3.95684e-06	  18	  1.13048e-06
213	  0.747849	  0.140028	  9.29373e-05	  5.9346e-06	  36	  1.28583e-06
214	  0.76953	  0.272166	  8.72914e-05	  4.48846e-06	  36	  9.725e-07
215	  0.804368	  0.390567	  7.91357e-05	  6.29226e-06	  36	  1.36332e-06
216	  0.850747	  0.492366	  6.98511e-05	  3.60846e-06	  36	  7.81833e-07
217	  0.9069	  0.57735	  6.0533e-05	  3.57212e-06	  36	  7.7396e-07
218	  0.971131	  0.646997	  5.18642e-05	  5.96572e-06	  36	  1.29257e-06
219	  0.755145	  0	  9.10016e-05	  2.51216e-06	  12	  8.50805e-07
220	  0.762371	  0.137361	  8.90872e-05	  5.44033e-06	  24	  1.38252e-06
221	  0.783651	  0.267261	  8.38484e-05	  4.78721e-06	  24	  1.21654e-06
222	  0.817887	  0.384111	  7.62607e-05	  4.7136e-06	  24	  1.19784e-06
223	  0.863541	  0.485071	  6.75513e-05	  2.88527e-06	  24	  7.33217e-07
224	  0.918912	  0.569803	  5.87657e-05	  4.31991e-06	  24	  1.09779e-06
225	  0.982358	  0.639602	  5.05463e-05	  3.13613e-06	  24	  7.96966e-07
226	  0.762371	  0	  8.90872e-05	  2.37232e-06	  12	  8.03447e-07
227	  0.76953	  0.136083	  8.72914e-05	  5.44701e-06	  24	  1.38422e-06
228	  0.790617	  0.264906	  8.22162e-05	  3.72058e-06	  24	  9.4549e-07
229	  0.824564	  0.381	  7.48811e-05	  3.53326e-06	  24	  8.97888e-07
230	  0.869868	  0.481543	  6.64672e-05	  2.60676e-06	  24	  6.62441e-07
231	  0.92486	  0.566139	  5.79216e-05	  4.74782e-06	  24	  1.20654e-06
232	  0.987924	  0.635999	  4.9893e-05	  3.75781e-06	  24	  9.5495e-07
233	  0.797522	  0	  8.0644e-05	  4.1297e-06	  12	  1.39863e-06
234	  0.804368	  0.130189	  7.91357e-05	  5.12916e-06	  24	  1.30344e-06
235	  0.824564	  0.254	  7.48811e-05	  3.21232e-06	  24	  8.16329e-07
236	  0.857168	  0.366508	  6.86794e-05	  3.81531e-06	  24	  9.69562e-07
237	  0.900833	  0.464991	  6.14503e-05	  3.6428e-06	  24	  9.25723e-07
238	  0.954042	  0.548821	  5.39956e-05	  4.21603e-06	  24	  1.07139e-06
239	  0.817887	  0	  7.62607e-05	  3.00344e-06	  12	  1.01719e-06
240	  0.824564	  0.127	  7.48811e-05	  3.12816e-06	  24	  7.94941e-07
241	  0.844278	  0.248069	  7.10317e-05	  3.39537e-06	  24	  8.62845e-07
242	  0.876148	  0.358569	  6.5391e-05	  4.53562e-06	  24	  1.15261e-06
243	  0.918912	  0.455842	  5.87657e-05	  3.91458e-06	  24	  9.94788e-07
244	  0.971131	  0.539164	  5.18642e-05	  4.90726e-06	  24	  1.24705e-06
245	  0.837758	  0	  7.2289e-05	  3.99471e-06	  6	  1.83057e-06
246	  0.844278	  0.124035	  7.10317e-05	  5.07531e-06	  12	  1.71888e-06
247	  0.863541	  0.242536	  6.75513e-05	  1.84122e-06	  12	  6.23574e-07
248	  0.894726	  0.351123	  6.23818e-05	  3.13422e-06	  12	  1.06148e-06
249	  0.936642	  0.447214	  5.6289e-05	  2.89912e-06	  12	  9.8186e-07
250	  0.987924	  0.529999	  4.9893e-05	  5.10723e-06	  12	  1.72969e-06
251	  0.844278	  0	  7.10317e-05	  4.2951e-06	  24	  1.09149e-06
252	  0.850747	  0.123091	  6.98511e-05	  3.67801e-06	  48	  7.14776e-07
253	  0.869868	  0.240772	  6.64672e-05	  3.04597e-06	  48	  5.91947e-07
254	  0.900833	  0.348743	  6.14503e-05	  3.66593e-06	  48	  7.12428e-07
255	  0.942478	  0.444444	  5.55114e-05	  3.35844e-06	  48	  6.52671e-07
256	  0.993459	  0.527046	  4.92701e-05	  3.73282e-06	  48	  7.25427e-07
257	  0.863541	  0	  6.75513e-05	  2.03747e-06	  12	  6.9004e-07
258	  0.869868	  0.120386	  6.64672e-05	  2.98315e-06	  24	  7.5809e-07
259	  0.888577	  0.235702	  6.33722e-05	  2.98829e-06	  24	  7.59398e-07
260	  0.918912	  0.341882	  5.87657e-05	  3.60428e-06	  24	  9.15935e-07
261	  0.959772	  0.436436	  5.32783e-05	  3.12644e-06	  24	  7.94503e-07
262	  0.888577	  0	  6.33722e-05	  2.94856e-06	  6	  1.35117e-06
263	  0.894726	  0.117041	  6.23818e-05	  2.08504e-06	  12	  7.06152e-07
264	  0.912926	  0.229416	  5.96217e-05	  3.11391e-06	  12	  1.05461e-06
265	  0.942478	  0.333333	  5.55114e-05	  3.23023e-06	  12	  1.094e-06
266	  0.982358	  0.426401	  5.05463e-05	  3.22325e-06	  12	  1.09163e-06
267	  0.894726	  0	  6.23818e-05	  2.42714e-06	  12	  8.22013e-07
268	  0.900833	  0.116248	  6.14503e-05	  2.8717e-06	  24	  7.29768e-07
269	  0.918912	  0.227921	  5.87657e-05	  3.47927e-06	  24	  8.84168e-07
270	  0.948278	  0.331295	  5.47385e-05	  3.18152e-06	  24	  8.08502e-07
271	  0.987924	  0.423999	  4.9893e-05	  2.83829e-06	  24	  7.21279e-07
272	  0.900833	  0	  6.14503e-05	  3.41156e-06	  12	  1.15541e-06
273	  0.9069	  0.11547	  6.0533e-05	  2.8451e-06	  24	  7.23009e-07
274	  0.92486	  0.226455	  5.79216e-05	  2.20658e-06	  24	  5.60745e-07
275	  0.954042	  0.329293	  5.39956e-05	  3.28804e-06	  24	  8.35571e-07
276	  0.993459	  0.421637	  4.92701e-05	  2.87209e-06	  24	  7.29869e-07
277	  0.936642	  0	  5.6289e-05	  2.13298e-06	  12	  7.22386e-07
278	  0.942478	  0.111111	  5.55114e-05	  2.77584e-06	  24	  7.05407e-07
279	  0.959772	  0.218218	  5.32783e-05	  2.3611e-06	  24	  6.00012e-07
280	  0.987924	  0.317999	  4.9893e-05	  2.41323e-06	  24	  6.13261e-07
281	  0.942478	  0	  5.55114e-05	  5.13757e-06	  6	  2.35428e-06
282	  0.948278	  0.110432	  5.47385e-05	  3.66466e-06	  12	  1.24113e-06
283	  0.965468	  0.21693	  5.25652e-05	  2.98782e-06	  12	  1.0119e-06
284	  0.993459	  0.316228	  4.92701e-05	  3.50071e-06	  12	  1.1856e-06
285	  0.948278	  0	  5.47385e-05	  3.39142e-06	  12	  1.14859e-06
286	  0.954042	  0.109764	  5.39956e-05	  2.58311e-06	  24	  6.5643e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.95213e-06	  24	  4.96082e-07
288	  0.998963	  0.314485	  4.86634e-05	  2.46736e-06	  24	  6.27016e-07
289	  0.965468	  0	  5.25652e-05	  2.13393e-06	  24	  5.42284e-07
290	  0.971131	  0.107833	  5.18642e-05	  2.66306e-06	  48	  5.17533e-07
291	  0.987924	  0.212	  4.9893e-05	  2.76934e-06	  48	  5.38187e-07
292	  0.987924	  0	  4.9893e-05	  2.71274e-06	  12	  9.18739e-07
293	  0.993459	  0.105409	  4.92701e-05	  2.73961e-06	  24	  6.962e-07
294	  0.993459	  0	  4.92701e-05	  2.26818e-06	  12	  7.68175e-07
295	  0.998963	  0.104828	  4.86634e-05	  2.10138e-06	  24	  5.34011e-07
296	  1.08818	  0.030936	  4.0048e-05	  2.02115e-06	  138	  2.7311e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.86558e-06	  252	  2.10799e-07
298	  1.08818	  0.156319	  4.0048e-05	  1.68695e-06	  72	  2.83157e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.91469e-06	  216	  2.26012e-07
300	  1.08818	  0.281224	  4.0048e-05	  2.22493e-06	  288	  2.42352e-07
301	  1.08818	  0.343807	  4.0048e-05	  2.14256e-06	  120	  3.02716e-07
302	  1.08818	  0.406302	  4.0048e-05	  2.88921e-06	  180	  3.59809e-07
303	  1.08818	  0.468745	  4.0048e-05	  2.80837e-06	  180	  3.49742e-07
304	  1.08818	  0.531226	  4.0048e-05	  3.08304e-06	  192	  3.76651e-07
305	  1.08818	  0.593785	  4.0048e-05	  3.99188e-06	  192	  4.87684e-07
306	  1.08818	  0.656281	  4.0048e-05	  3.27105e-06	  168	  4.1592e-07
307	  1.08818	  0.718743	  4.0048e-05	  4.15848e-06	  228	  4.83326e-07
308	  1.08818	  0.781255	  4.0048e-05	  5.40866e-06	  144	  7.21154e-07
309	  1.08818	  0.843774	  4.0048e-05	  4.77258e-06	  240	  5.46698e-07
310	  1.08818	  0.90628	  4.0048e-05	  6.39939e-06	  168	  8.13694e-07
311	  1.08818	  0.968758	  4.0048e-05	  6.41193e-06	  150	  8.44128e-07
312	  1.25577	  0.030936	  2.88042e-05	  1.56955e-06	  198	  1.90021e-07
313	  1.25577	  0.0938307	  2.88042e-05	  1.62335e-06	  396	  1.62744e-07
314	  1.25577	  0.156319	  2.88042e-05	  1.537e-06	  396	  1.54087e-07
315	  1.25577	  0.218712	  2.88042e-05	  1.43946e-06	  204	  1.72756e-07
316	  1.25577	  0.281224	  2.88042e-05	  1.73423e-06	  216	  2.04711e-07
317	  1.25577	  0.343807	  2.88042e-05	  1.69983e-06	  372	  1.73123e-07
318	  1.25577	  0.406302	  2.88042e-05	  1.88266e-06	  312	  2.00718e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.89335e-06	  288	  2.06234e-07
320	  1.25577	  0.531226	  2.88042e-05	  2.44502e-06	  264	  2.72731e-07
321	  1.25577	  0.593785	  2.88042e-05	  2.27574e-06	  312	  2.42625e-07
322	  1.25577	  0.656281	  2.88042e-05	  2.49462e-06	  276	  2.7489e-07
323	  1.25577	  0.718743	  2.88042e-05	  2.79435e-06	  312	  2.97916e-07
324	  1.25577	  0.781255	  2.88042e-05	  3.18848e-06	  276	  3.51348e-07
325	  1.25577	  0.843774	  2.88042e-05	  3.38468e-06	  240	  3.87714e-07
