#n	   k	      mu	    PL	    Pf	     w	     err  
42	  0.391825	  0.801784	  0.000365623	  2.66694e-05	  24	  6.77733e-06
43	  0.479886	  0.872872	  0.000240238	  3.16637e-05	  24	  8.04651e-06
44	  0.573574	  0.912871	  0.000165194	  1.39851e-05	  24	  3.55396e-06
45	  0.670534	  0.937043	  0.000118025	  9.5322e-06	  24	  2.42236e-06
46	  0.76953	  0.952579	  8.72914e-05	  9.1969e-06	  24	  2.33715e-06
47	  0.869868	  0.963087	  6.64672e-05	  7.59379e-06	  24	  1.92976e-06
48	  0.971131	  0.970495	  5.18642e-05	  6.0013e-06	  24	  1.52507e-06
49	  0.296192	  0	  0.000623093	  1.56608e-05	  6	  7.17652e-06
50	  0.314159	  0.333333	  0.00056581	  2.02489e-05	  12	  6.85779e-06
51	  0.36276	  0.57735	  0.000422434	  1.73563e-05	  12	  5.87815e-06
52	  0.431771	  0.727607	  0.000298428	  2.20308e-05	  12	  7.46127e-06
53	  0.51302	  0.816497	  0.000209203	  1.96356e-05	  12	  6.65009e-06
54	  0.601569	  0.870388	  0.000149161	  1.47303e-05	  12	  4.98878e-06
55	  0.694632	  0.904534	  0.000109288	  1.454e-05	  12	  4.92433e-06
56	  0.790617	  0.927173	  8.22162e-05	  7.63185e-06	  12	  2.58472e-06
57	  0.888577	  0.942809	  6.33722e-05	  6.29916e-06	  12	  2.13337e-06
58	  0.987924	  0.953998	  4.9893e-05	  3.09661e-06	  12	  1.04874e-06
59	  0.314159	  0	  0.00056581	  2.01941e-05	  6	  9.25393e-06
60	  0.331153	  0.316228	  0.000512389	  1.68355e-05	  12	  5.70177e-06
61	  0.377572	  0.5547	  0.000392702	  2.31448e-05	  12	  7.83856e-06
62	  0.444288	  0.707107	  0.000282116	  1.25757e-05	  12	  4.25906e-06
63	  0.523599	  0.8	  0.000200477	  1.89079e-05	  12	  6.40363e-06
64	  0.610616	  0.857493	  0.00014445	  7.47577e-06	  12	  2.53186e-06
65	  0.702481	  0.894427	  0.000106629	  8.93693e-06	  12	  3.02672e-06
66	  0.797522	  0.919145	  8.0644e-05	  8.12277e-06	  12	  2.75098e-06
67	  0.894726	  0.936329	  6.23818e-05	  3.87855e-06	  12	  1.31357e-06
68	  0.993459	  0.948683	  4.92701e-05	  5.11162e-06	  12	  1.73118e-06
69	  0.331153	  0	  0.000512389	  1.27313e-05	  12	  4.31178e-06
70	  0.347316	  0.301511	  0.000461525	  1.19682e-05	  24	  3.0414e-06
71	  0.391825	  0.534522	  0.000365623	  1.2401e-05	  24	  3.15139e-06
72	  0.456463	  0.688247	  0.00026716	  2.23877e-05	  24	  5.68924e-06
73	  0.533968	  0.784465	  0.000192286	  1.17268e-05	  24	  2.98006e-06
74	  0.61953	  0.845154	  0.000140033	  8.92285e-06	  24	  2.26751e-06
75	  0.710244	  0.884652	  0.000104113	  1.31888e-05	  24	  3.35159e-06
76	  0.804368	  0.911322	  7.91357e-05	  7.6511e-06	  24	  1.94433e-06
77	  0.900833	  0.929981	  6.14503e-05	  5.70725e-06	  24	  1.45035e-06
78	  0.998963	  0.943456	  4.86634e-05	  3.86964e-06	  24	  9.83369e-07
79	  0.377572	  0	  0.000392702	  1.0694e-05	  12	  3.62179e-06
80	  0.391825	  0.267261	  0.000365623	  8.0811e-06	  24	  2.0536e-06
81	  0.431771	  0.485071	  0.000298428	  1.43428e-05	  24	  3.64486e-06
82	  0.491179	  0.639602	  0.000228743	  9.90465e-06	  24	  2.51701e-06
83	  0.563933	  0.742781	  0.000171157	  1.32446e-05	  24	  3.36577e-06
84	  0.645536	  0.811107	  0.000128147	  1.08559e-05	  24	  2.75875e-06
85	  0.733038	  0.857143	  9.71158e-05	  9.43373e-06	  24	  2.39734e-06
86	  0.824564	  0.889001	  7.48811e-05	  4.32266e-06	  24	  1.09849e-06
87	  0.918912	  0.911685	  5.87657e-05	  6.18708e-06	  24	  1.57229e-06
88	  0.418879	  0	  0.000317111	  2.51827e-06	  6	  1.154e-06
89	  0.431771	  0.242536	  0.000298428	  6.07644e-06	  12	  2.05794e-06
90	  0.468321	  0.447214	  0.000253118	  1.08431e-05	  12	  3.67228e-06
91	  0.523599	  0.6	  0.000200477	  1.0248e-05	  12	  3.47074e-06
92	  0.592384	  0.707107	  0.000154211	  4.63284e-06	  12	  1.56903e-06
93	  0.670534	  0.780869	  0.000118025	  1.06254e-05	  12	  3.59855e-06
94	  0.755145	  0.83205	  9.10016e-05	  6.31173e-06	  12	  2.13763e-06
95	  0.844278	  0.868243	  7.10317e-05	  6.04855e-06	  12	  2.04849e-06
96	  0.936642	  0.894427	  5.6289e-05	  3.29999e-06	  12	  1.11762e-06
97	  0.431771	  0	  0.000298428	  5.91928e-06	  12	  2.00471e-06
98	  0.444288	  0.235702	  0.000282116	  3.61352e-06	  24	  9.18283e-07
99	  0.479886	  0.436436	  0.000240238	  1.24755e-05	  24	  3.17032e-06
100	  0.533968	  0.588348	  0.000192286	  6.7301e-06	  24	  1.71028e-06
101	  0.601569	  0.696311	  0.000149161	  6.13467e-06	  24	  1.55897e-06
102	  0.678662	  0.771517	  0.000114957	  5.76253e-06	  24	  1.4644e-06
103	  0.762371	  0.824163	  8.90872e-05	  8.74297e-06	  24	  2.2218e-06
104	  0.850747	  0.86164	  6.98511e-05	  7.24426e-06	  24	  1.84094e-06
105	  0.942478	  0.888889	  5.55114e-05	  6.02537e-06	  24	  1.53119e-06
106	  0.444288	  0	  0.000282116	  5.41922e-06	  6	  2.48335e-06
107	  0.456463	  0.229416	  0.00026716	  9.58887e-06	  12	  3.24751e-06
108	  0.491179	  0.426401	  0.000228743	  8.22387e-06	  12	  2.78522e-06
109	  0.54414	  0.57735	  0.000184652	  3.03435e-06	  12	  1.02766e-06
110	  0.610616	  0.685994	  0.00014445	  1.07053e-05	  12	  3.62562e-06
111	  0.686693	  0.762493	  0.00011206	  6.75885e-06	  12	  2.28905e-06
112	  0.76953	  0.816497	  8.72914e-05	  5.96987e-06	  12	  2.02185e-06
113	  0.857168	  0.855186	  6.86794e-05	  3.44512e-06	  12	  1.16678e-06
114	  0.948278	  0.883452	  5.47385e-05	  2.76049e-06	  12	  9.3491e-07
115	  0.468321	  0	  0.000253118	  6.81076e-06	  12	  2.30664e-06
116	  0.479886	  0.218218	  0.000240238	  9.48828e-06	  24	  2.4112e-06
117	  0.51302	  0.408248	  0.000209203	  9.75247e-06	  24	  2.47834e-06
118	  0.563933	  0.557086	  0.000171157	  9.01282e-06	  24	  2.29037e-06
119	  0.628319	  0.666667	  0.000135839	  6.74749e-06	  24	  1.7147e-06
120	  0.702481	  0.745356	  0.000106629	  7.81727e-06	  24	  1.98656e-06
121	  0.783651	  0.801784	  8.38484e-05	  6.5187e-06	  24	  1.65656e-06
122	  0.869868	  0.842701	  6.64672e-05	  4.33236e-06	  24	  1.10096e-06
123	  0.959772	  0.872872	  5.32783e-05	  4.16289e-06	  24	  1.05789e-06
124	  0.523599	  0	  0.000200477	  4.781e-06	  18	  1.36594e-06
125	  0.533968	  0.196116	  0.000192286	  4.56474e-06	  36	  9.89027e-07
126	  0.563933	  0.371391	  0.000171157	  4.43981e-06	  36	  9.61959e-07
127	  0.610616	  0.514496	  0.00014445	  5.25627e-06	  36	  1.13886e-06
128	  0.670534	  0.624695	  0.000118025	  5.5502e-06	  36	  1.20254e-06
129	  0.74048	  0.707107	  9.50147e-05	  5.90846e-06	  36	  1.28017e-06
130	  0.817887	  0.768221	  7.62607e-05	  5.10817e-06	  36	  1.10677e-06
131	  0.900833	  0.813733	  6.14503e-05	  4.64567e-06	  36	  1.00656e-06
132	  0.987924	  0.847998	  4.9893e-05	  3.9228e-06	  36	  8.49939e-07
133	  0.533968	  0	  0.000192286	  4.49322e-06	  12	  1.52174e-06
134	  0.54414	  0.19245	  0.000184652	  6.54059e-06	  24	  1.66212e-06
135	  0.573574	  0.365148	  0.000165194	  4.69916e-06	  24	  1.19417e-06
136	  0.61953	  0.507093	  0.000140033	  5.8542e-06	  24	  1.48769e-06
137	  0.678662	  0.617213	  0.000114957	  5.47317e-06	  24	  1.39086e-06
138	  0.747849	  0.70014	  9.29373e-05	  5.28687e-06	  24	  1.34352e-06
139	  0.824564	  0.762001	  7.48811e-05	  2.2246e-06	  24	  5.65324e-07
140	  0.9069	  0.80829	  6.0533e-05	  4.7677e-06	  24	  1.21159e-06
141	  0.993459	  0.843274	  4.92701e-05	  3.48894e-06	  24	  8.86623e-07
142	  0.563933	  0	  0.000171157	  1.92403e-06	  12	  6.51621e-07
143	  0.573574	  0.182574	  0.000165194	  3.80215e-06	  24	  9.66217e-07
144	  0.601569	  0.348155	  0.000149161	  4.74466e-06	  24	  1.20573e-06
145	  0.645536	  0.486664	  0.000128147	  5.49365e-06	  24	  1.39607e-06
146	  0.702481	  0.596285	  0.000106629	  5.60763e-06	  24	  1.42503e-06
147	  0.76953	  0.680414	  8.72914e-05	  3.26532e-06	  24	  8.29796e-07
148	  0.844278	  0.744208	  7.10317e-05	  5.33767e-06	  24	  1.35643e-06
149	  0.92486	  0.792594	  5.79216e-05	  4.17238e-06	  24	  1.0603e-06
150	  0.592384	  0	  0.000154211	  1.28595e-06	  6	  5.89287e-07
151	  0.601569	  0.174078	  0.000149161	  2.76413e-06	  12	  9.36141e-07
152	  0.628319	  0.333333	  0.000135839	  3.84065e-06	  12	  1.30073e-06
153	  0.670534	  0.468521	  0.000118025	  3.29018e-06	  12	  1.1143e-06
154	  0.72552	  0.57735	  9.93707e-05	  6.21053e-06	  12	  2.10335e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.60734e-06	  12	  1.56039e-06
156	  0.863541	  0.727607	  6.75513e-05	  3.70995e-06	  12	  1.25647e-06
157	  0.942478	  0.777778	  5.55114e-05	  2.97581e-06	  12	  1.00783e-06
158	  0.610616	  0	  0.00014445	  2.96085e-06	  12	  1.00277e-06
159	  0.61953	  0.169031	  0.000140033	  3.32707e-06	  24	  8.45489e-07
160	  0.645536	  0.324443	  0.000128147	  4.06712e-06	  24	  1.03355e-06
161	  0.686693	  0.457496	  0.00011206	  4.32201e-06	  24	  1.09833e-06
162	  0.74048	  0.565685	  9.50147e-05	  3.87669e-06	  24	  9.8516e-07
163	  0.804368	  0.650945	  7.91357e-05	  5.0532e-06	  24	  1.28414e-06
164	  0.876148	  0.717137	  6.5391e-05	  4.49689e-06	  24	  1.14277e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.57177e-06	  24	  9.07672e-07
166	  0.628319	  0	  0.000135839	  9.30429e-06	  6	  4.26367e-06
167	  0.636985	  0.164399	  0.000131856	  4.78515e-06	  12	  1.62061e-06
168	  0.662306	  0.316228	  0.000121199	  3.07681e-06	  12	  1.04204e-06
169	  0.702481	  0.447214	  0.000106629	  1.78225e-06	  12	  6.03604e-07
170	  0.755145	  0.5547	  9.10016e-05	  2.47182e-06	  12	  8.37145e-07
171	  0.817887	  0.640184	  7.62607e-05	  2.95429e-06	  12	  1.00054e-06
172	  0.888577	  0.707107	  6.33722e-05	  3.11585e-06	  12	  1.05526e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.76849e-06	  12	  1.2763e-06
174	  0.636985	  0	  0.000131856	  4.72053e-06	  12	  1.59873e-06
175	  0.645536	  0.162221	  0.000128147	  2.5082e-06	  24	  6.37394e-07
176	  0.670534	  0.312348	  0.000118025	  2.78129e-06	  24	  7.06794e-07
177	  0.710244	  0.442326	  0.000104113	  3.77684e-06	  24	  9.59787e-07
178	  0.762371	  0.549442	  8.90872e-05	  4.88154e-06	  24	  1.24052e-06
179	  0.824564	  0.635001	  7.48811e-05	  2.43189e-06	  24	  6.18003e-07
180	  0.894726	  0.702247	  6.23818e-05	  2.53209e-06	  24	  6.43465e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.24819e-06	  24	  8.25444e-07
182	  0.662306	  0	  0.000121199	  2.75078e-06	  12	  9.3162e-07
183	  0.670534	  0.156174	  0.000118025	  2.60703e-06	  24	  6.62508e-07
184	  0.694632	  0.301511	  0.000109288	  2.70014e-06	  24	  6.86172e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.92288e-06	  24	  9.96899e-07
186	  0.783651	  0.534522	  8.38484e-05	  3.00637e-06	  24	  7.63992e-07
187	  0.844278	  0.620174	  7.10317e-05	  3.04313e-06	  24	  7.73332e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.34889e-06	  24	  5.9691e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.70235e-06	  24	  6.86733e-07
190	  0.670534	  0	  0.000118025	  3.17936e-06	  12	  1.07677e-06
191	  0.678662	  0.154303	  0.000114957	  2.28885e-06	  24	  5.81652e-07
192	  0.702481	  0.298142	  0.000106629	  3.57184e-06	  24	  9.07692e-07
193	  0.74048	  0.424264	  9.50147e-05	  2.91726e-06	  24	  7.41345e-07
194	  0.790617	  0.529813	  8.22162e-05	  3.064e-06	  24	  7.78636e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.24324e-06	  24	  5.70061e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.48245e-06	  24	  8.84974e-07
197	  0.993459	  0.737865	  4.92701e-05	  2.9086e-06	  24	  7.39145e-07
198	  0.702481	  0	  0.000106629	  1.47883e-06	  12	  5.00844e-07
199	  0.710244	  0.147442	  0.000104113	  2.87661e-06	  24	  7.31016e-07
200	  0.733038	  0.285714	  9.71158e-05	  3.66774e-06	  24	  9.32061e-07
201	  0.76953	  0.408248	  8.72914e-05	  3.06293e-06	  24	  7.78365e-07
202	  0.817887	  0.512148	  7.62607e-05	  4.30439e-06	  24	  1.09385e-06
203	  0.876148	  0.597614	  6.5391e-05	  3.48421e-06	  24	  8.85423e-07
204	  0.942478	  0.666667	  5.55114e-05	  2.98183e-06	  24	  7.57755e-07
205	  0.733038	  0	  9.71158e-05	  2.17069e-06	  6	  9.94714e-07
206	  0.74048	  0.141421	  9.50147e-05	  2.22854e-06	  12	  7.54752e-07
207	  0.762371	  0.274721	  8.90872e-05	  2.02787e-06	  12	  6.86789e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.71366e-06	  12	  9.19048e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.26511e-06	  12	  1.10581e-06
210	  0.900833	  0.581238	  6.14503e-05	  3.43449e-06	  12	  1.16318e-06
211	  0.965468	  0.650791	  5.25652e-05	  2.80335e-06	  12	  9.49426e-07
212	  0.74048	  0	  9.50147e-05	  2.29051e-06	  18	  6.54404e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.19023e-06	  36	  6.91217e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.46553e-06	  36	  5.34199e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.54024e-06	  36	  7.67053e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.15779e-06	  36	  4.6752e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.1732e-06	  36	  4.70861e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.6481e-06	  36	  7.90422e-07
219	  0.755145	  0	  9.10016e-05	  1.50315e-06	  12	  5.09078e-07
220	  0.762371	  0.137361	  8.90872e-05	  2.96676e-06	  24	  7.53926e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.59553e-06	  24	  6.59588e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.84817e-06	  24	  7.23788e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.60236e-06	  24	  4.07198e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.48193e-06	  24	  6.30719e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.01042e-06	  24	  5.10897e-07
226	  0.762371	  0	  8.90872e-05	  1.29448e-06	  12	  4.38408e-07
227	  0.76953	  0.136083	  8.72914e-05	  3.01885e-06	  24	  7.67162e-07
228	  0.790617	  0.264906	  8.22162e-05	  2.09758e-06	  24	  5.33047e-07
229	  0.824564	  0.381	  7.48811e-05	  2.01383e-06	  24	  5.11763e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.48766e-06	  24	  3.7805e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.85295e-06	  24	  7.25004e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.20704e-06	  24	  5.60863e-07
233	  0.797522	  0	  8.0644e-05	  2.33887e-06	  12	  7.92118e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.8011e-06	  24	  7.11828e-07
235	  0.824564	  0.254	  7.48811e-05	  1.76162e-06	  24	  4.4767e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.23589e-06	  24	  5.68193e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.11715e-06	  24	  5.38019e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.41829e-06	  24	  6.14545e-07
239	  0.817887	  0	  7.62607e-05	  1.75846e-06	  12	  5.95547e-07
240	  0.824564	  0.127	  7.48811e-05	  1.69866e-06	  24	  4.31672e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.89441e-06	  24	  4.81414e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.45965e-06	  24	  6.25057e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.18354e-06	  24	  5.5489e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.66591e-06	  24	  6.77472e-07
245	  0.837758	  0	  7.2289e-05	  2.15341e-06	  6	  9.86795e-07
246	  0.844278	  0.124035	  7.10317e-05	  2.83938e-06	  12	  9.61628e-07
247	  0.863541	  0.242536	  6.75513e-05	  9.41723e-07	  12	  3.18938e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.75811e-06	  12	  5.95427e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.71641e-06	  12	  5.81305e-07
250	  0.987924	  0.529999	  4.9893e-05	  2.9566e-06	  12	  1.00133e-06
251	  0.844278	  0	  7.10317e-05	  2.44734e-06	  24	  6.21928e-07
252	  0.850747	  0.123091	  6.98511e-05	  2.03542e-06	  48	  3.95558e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.73896e-06	  48	  3.37946e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.04894e-06	  48	  3.98185e-07
255	  0.942478	  0.444444	  5.55114e-05	  1.98737e-06	  48	  3.8622e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.18962e-06	  48	  4.25525e-07
257	  0.863541	  0	  6.75513e-05	  1.05514e-06	  12	  3.5735e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.7468e-06	  24	  4.43904e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.74128e-06	  24	  4.425e-07
260	  0.918912	  0.341882	  5.87657e-05	  1.93153e-06	  24	  4.90848e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.87451e-06	  24	  4.76359e-07
262	  0.888577	  0	  6.33722e-05	  1.70844e-06	  6	  7.8289e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.23478e-06	  12	  4.18189e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.75785e-06	  12	  5.95339e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.9162e-06	  12	  6.48968e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.85765e-06	  12	  6.29138e-07
267	  0.894726	  0	  6.23818e-05	  1.29206e-06	  12	  4.37589e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.60375e-06	  24	  4.07551e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.89728e-06	  24	  4.82145e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.89334e-06	  24	  4.81144e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.61548e-06	  24	  4.10534e-07
272	  0.900833	  0	  6.14503e-05	  2.13174e-06	  12	  7.21967e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.55543e-06	  24	  3.95273e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.24832e-06	  24	  3.17229e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.90685e-06	  24	  4.84577e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.72146e-06	  24	  4.37464e-07
277	  0.936642	  0	  5.6289e-05	  1.12002e-06	  12	  3.79324e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.62557e-06	  24	  4.13097e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.36194e-06	  24	  3.46102e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.33215e-06	  24	  3.3853e-07
281	  0.942478	  0	  5.55114e-05	  2.94895e-06	  6	  1.35135e-06
282	  0.948278	  0.110432	  5.47385e-05	  2.00041e-06	  12	  6.77488e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.70362e-06	  12	  5.76973e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.83117e-06	  12	  6.20172e-07
285	  0.948278	  0	  5.47385e-05	  1.82563e-06	  12	  6.18297e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.33636e-06	  24	  3.39602e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.06511e-06	  24	  2.7067e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.46786e-06	  24	  3.73017e-07
289	  0.965468	  0	  5.25652e-05	  1.25917e-06	  24	  3.19986e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.50107e-06	  48	  2.91713e-07
291	  0.987924	  0.212	  4.9893e-05	  1.5971e-06	  48	  3.10377e-07
292	  0.987924	  0	  4.9893e-05	  1.41646e-06	  12	  4.79721e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.47348e-06	  24	  3.74446e-07
294	  0.993459	  0	  4.92701e-05	  1.21036e-06	  12	  4.0992e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.21688e-06	  24	  3.09239e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.15491e-06	  138	  1.56058e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.06078e-06	  252	  1.19862e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.56128e-07	  72	  1.60487e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.07849e-06	  216	  1.27307e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.27628e-06	  288	  1.3902e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.20596e-06	  120	  1.70387e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.6799e-06	  180	  2.09208e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.62554e-06	  180	  2.02437e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.8143e-06	  192	  2.21651e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.35514e-06	  192	  2.87724e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.97657e-06	  168	  2.51324e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.49502e-06	  228	  2.89987e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.36549e-06	  144	  4.48733e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.9044e-06	  240	  3.32698e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.8734e-06	  168	  4.92509e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.82218e-06	  150	  5.03189e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.84941e-07	  198	  1.07137e-07
313	  1.25577	  0.0938307	  2.88042e-05	  9.07606e-07	  396	  9.09892e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.70987e-07	  396	  8.73181e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.2685e-07	  204	  9.92336e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.79494e-07	  216	  1.15621e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.7423e-07	  372	  9.9223e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.10056e-06	  312	  1.17335e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.10622e-06	  288	  1.20495e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.46434e-06	  264	  1.6334e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.35564e-06	  312	  1.4453e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.51381e-06	  276	  1.66811e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.69169e-06	  312	  1.80358e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.9484e-06	  276	  2.147e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.0665e-06	  240	  2.36717e-07
