#n	   k	      mu	    PL	    Pf	     w	     err  
180	  1.0209	  0.492366	  7.95212e-05	  1.86273e-06	  36	  4.03592e-07
181	  0.906174	  0	  0.000104899	  1.30119e-06	  12	  4.40681e-07
182	  0.914846	  0.137361	  0.000102611	  2.58785e-06	  24	  6.57635e-07
183	  0.940381	  0.267261	  9.63123e-05	  2.19888e-06	  24	  5.58788e-07
184	  0.981465	  0.384111	  8.72025e-05	  2.13819e-06	  24	  5.43364e-07
185	  1.03625	  0.485071	  7.68783e-05	  1.24094e-06	  24	  3.15352e-07
186	  0.914846	  0	  0.000102611	  1.16561e-06	  12	  3.94762e-07
187	  0.923436	  0.136083	  0.000100345	  2.30136e-06	  24	  5.8483e-07
188	  0.94874	  0.264906	  9.43313e-05	  1.47025e-06	  24	  3.73625e-07
189	  0.989477	  0.381	  8.55335e-05	  1.75818e-06	  24	  4.46796e-07
190	  1.04384	  0.481543	  7.55743e-05	  1.34483e-06	  24	  3.41753e-07
191	  0.957026	  0	  9.24074e-05	  1.61784e-06	  12	  5.47923e-07
192	  0.965241	  0.130189	  9.06578e-05	  2.38883e-06	  24	  6.07058e-07
193	  0.989477	  0.254	  8.55335e-05	  1.6162e-06	  24	  4.10715e-07
194	  1.0286	  0.366508	  7.81919e-05	  1.60115e-06	  24	  4.06892e-07
195	  0.981465	  0	  8.72025e-05	  1.1932e-06	  12	  4.04107e-07
196	  0.989477	  0.127	  8.55335e-05	  1.15459e-06	  24	  2.9341e-07
197	  1.01313	  0.248069	  8.10068e-05	  1.70132e-06	  24	  4.32347e-07
198	  1.00531	  0	  8.25039e-05	  1.91119e-06	  6	  8.758e-07
199	  1.01313	  0.124035	  8.10068e-05	  2.1658e-06	  12	  7.33504e-07
200	  1.03625	  0.242536	  7.68783e-05	  7.26577e-07	  12	  2.46074e-07
201	  1.01313	  0	  8.10068e-05	  1.93772e-06	  24	  4.92423e-07
202	  1.0209	  0.123091	  7.95212e-05	  1.965e-06	  48	  3.81873e-07
203	  1.04384	  0.240772	  7.55743e-05	  1.39244e-06	  48	  2.70604e-07
204	  1.03625	  0	  7.68783e-05	  1.02663e-06	  12	  3.47693e-07
205	  1.04384	  0.120386	  7.55743e-05	  1.66018e-06	  24	  4.21892e-07
206	  1.13795	  0.0307688	  6.1738e-05	  1.27457e-06	  108	  1.86374e-07
207	  1.13795	  0.0938409	  6.1738e-05	  1.2498e-06	  216	  1.47528e-07
208	  1.13795	  0.218771	  6.1738e-05	  1.33361e-06	  216	  1.57421e-07
209	  1.13795	  0.343792	  6.1738e-05	  1.48811e-06	  228	  1.72958e-07
210	  1.13795	  0.406346	  6.1738e-05	  1.29278e-06	  84	  2.05693e-07
211	  1.13795	  0.468799	  6.1738e-05	  1.58229e-06	  108	  2.3137e-07
212	  1.13795	  0.531211	  6.1738e-05	  2.00505e-06	  132	  2.7477e-07
213	  1.13795	  0.593752	  6.1738e-05	  2.36959e-06	  120	  3.34792e-07
214	  1.13795	  0.656285	  6.1738e-05	  2.09104e-06	  144	  2.78805e-07
215	  1.13795	  0.718778	  6.1738e-05	  2.29532e-06	  132	  3.14548e-07
216	  1.13795	  0.781285	  6.1738e-05	  2.77672e-06	  120	  3.92315e-07
217	  1.13795	  0.843751	  6.1738e-05	  2.98226e-06	  144	  3.97634e-07
218	  1.13795	  0.906307	  6.1738e-05	  4.19941e-06	  108	  6.14058e-07
219	  1.13795	  0.968805	  6.1738e-05	  4.07468e-06	  123	  5.71136e-07
220	  1.31028	  0.0307688	  4.42559e-05	  9.4207e-07	  138	  1.27298e-07
221	  1.31028	  0.0938409	  4.42559e-05	  9.17819e-07	  276	  1.01137e-07
222	  1.31028	  0.156375	  4.42559e-05	  8.14307e-07	  72	  1.36682e-07
223	  1.31028	  0.218771	  4.42559e-05	  9.03073e-07	  192	  1.10327e-07
224	  1.31028	  0.281239	  4.42559e-05	  1.05818e-06	  288	  1.15263e-07
225	  1.31028	  0.343792	  4.42559e-05	  1.05495e-06	  120	  1.49051e-07
226	  1.31028	  0.406346	  4.42559e-05	  1.34482e-06	  180	  1.67478e-07
227	  1.31028	  0.468799	  4.42559e-05	  1.1612e-06	  192	  1.41863e-07
228	  1.31028	  0.531211	  4.42559e-05	  1.35673e-06	  168	  1.7251e-07
229	  1.31028	  0.593752	  4.42559e-05	  1.76751e-06	  192	  2.15934e-07
230	  1.31028	  0.656285	  4.42559e-05	  1.33191e-06	  192	  1.62717e-07
231	  1.31028	  0.718778	  4.42559e-05	  1.81332e-06	  228	  2.10756e-07
232	  1.31028	  0.781285	  4.42559e-05	  2.67099e-06	  144	  3.56132e-07
233	  1.31028	  0.843751	  4.42559e-05	  2.25421e-06	  216	  2.6609e-07
234	  1.31028	  0.906307	  4.42559e-05	  2.77841e-06	  168	  3.5328e-07
235	  1.31028	  0.968805	  4.42559e-05	  2.85605e-06	  162	  3.67195e-07
236	  1.51187	  0.0307688	  3.14307e-05	  7.30576e-07	  198	  8.84486e-08
237	  1.51187	  0.0938409	  3.14307e-05	  7.54594e-07	  396	  7.56494e-08
238	  1.51187	  0.156375	  3.14307e-05	  7.39978e-07	  396	  7.41842e-08
239	  1.51187	  0.218771	  3.14307e-05	  6.68215e-07	  204	  8.01952e-08
240	  1.51187	  0.281239	  3.14307e-05	  8.10716e-07	  240	  9.28673e-08
241	  1.51187	  0.343792	  3.14307e-05	  7.98757e-07	  372	  8.13514e-08
242	  1.51187	  0.406346	  3.14307e-05	  8.83703e-07	  312	  9.4215e-08
243	  1.51187	  0.468799	  3.14307e-05	  9.10138e-07	  276	  1.00291e-07
244	  1.51187	  0.531211	  3.14307e-05	  1.10026e-06	  288	  1.19847e-07
245	  1.51187	  0.593752	  3.14307e-05	  1.10002e-06	  336	  1.15012e-07
246	  1.51187	  0.656285	  3.14307e-05	  1.08177e-06	  252	  1.22234e-07
247	  1.51187	  0.718778	  3.14307e-05	  1.23708e-06	  312	  1.3189e-07
248	  1.51187	  0.781285	  3.14307e-05	  1.60087e-06	  324	  1.68981e-07
249	  1.51187	  0.843751	  3.14307e-05	  1.54471e-06	  240	  1.76946e-07
250	  1.51187	  0.906307	  3.14307e-05	  1.71576e-06	  324	  1.81108e-07
251	  1.51187	  0.968805	  3.14307e-05	  1.77171e-06	  303	  1.90368e-07
252	  1.74481	  0.0307688	  2.22272e-05	  5.03264e-07	  246	  5.72501e-08
253	  1.74481	  0.0938409	  2.22272e-05	  4.78361e-07	  492	  4.54842e-08
254	  1.74481	  0.156375	  2.22272e-05	  5.17986e-07	  504	  4.89723e-08
255	  1.74481	  0.218771	  2.22272e-05	  4.64125e-07	  528	  4.34047e-08
256	  1.74481	  0.281239	  2.22272e-05	  5.19921e-07	  480	  4.97271e-08
257	  1.74481	  0.343792	  2.22272e-05	  5.60096e-07	  384	  5.6587e-08
258	  1.74481	  0.406346	  2.22272e-05	  6.77696e-07	  420	  6.6953e-08
259	  1.74481	  0.468799	  2.22272e-05	  6.23109e-07	  468	  5.99587e-08
260	  1.74481	  0.531211	  2.22272e-05	  7.15964e-07	  456	  6.93263e-08
261	  1.74481	  0.593752	  2.22272e-05	  6.88e-07	  444	  6.70511e-08
262	  1.74481	  0.656285	  2.22272e-05	  7.26825e-07	  396	  7.28655e-08
263	  1.74481	  0.718778	  2.22272e-05	  8.87964e-07	  456	  8.59809e-08
264	  1.74481	  0.781285	  2.22272e-05	  9.25389e-07	  384	  9.3493e-08
265	  1.74481	  0.843751	  2.22272e-05	  1.00104e-06	  480	  9.57431e-08
266	  1.74481	  0.906307	  2.22272e-05	  1.06819e-06	  480	  1.02166e-07
267	  1.74481	  0.968805	  2.22272e-05	  1.28244e-06	  414	  1.27151e-07
268	  2.01778	  0.0307688	  1.56099e-05	  3.61447e-07	  798	  3.08674e-08
269	  2.01778	  0.0938409	  1.56099e-05	  3.89016e-07	  708	  3.40709e-08
270	  2.01778	  0.156375	  1.56099e-05	  3.84485e-07	  684	  3.39254e-08
271	  2.01778	  0.218771	  1.56099e-05	  3.95751e-07	  720	  3.45364e-08
272	  2.01778	  0.281239	  1.56099e-05	  4.0463e-07	  708	  3.54384e-08
273	  2.01778	  0.343792	  1.56099e-05	  4.16108e-07	  720	  3.63129e-08
274	  2.01778	  0.406346	  1.56099e-05	  4.4695e-07	  672	  3.95889e-08
275	  2.01778	  0.468799	  1.56099e-05	  4.97074e-07	  732	  4.32261e-08
276	  2.01778	  0.531211	  1.56099e-05	  4.95565e-07	  672	  4.38951e-08
277	  2.01778	  0.593752	  1.56099e-05	  5.41997e-07	  708	  4.74693e-08
278	  2.01778	  0.656285	  1.56099e-05	  5.26149e-07	  744	  4.5597e-08
279	  2.01778	  0.718778	  1.56099e-05	  6.41357e-07	  744	  5.55811e-08
280	  2.01778	  0.781285	  1.56099e-05	  6.79878e-07	  696	  5.97646e-08
281	  2.01778	  0.843751	  1.56099e-05	  7.01663e-07	  708	  6.14532e-08
282	  2.01778	  0.906307	  1.56099e-05	  7.17874e-07	  696	  6.31046e-08
283	  2.01778	  0.968805	  1.56099e-05	  9.15333e-07	  741	  7.93922e-08
284	  2.33149	  0.0307688	  1.09369e-05	  2.63654e-07	  1320	  2.04396e-08
285	  2.33149	  0.0938409	  1.09369e-05	  2.63021e-07	  900	  2.19184e-08
286	  2.33149	  0.156375	  1.09369e-05	  2.76437e-07	  948	  2.28001e-08
287	  2.33149	  0.218771	  1.09369e-05	  2.92289e-07	  924	  2.42301e-08
288	  2.33149	  0.281239	  1.09369e-05	  2.72819e-07	  1128	  2.1764e-08
289	  2.33149	  0.343792	  1.09369e-05	  2.93231e-07	  1116	  2.34392e-08
290	  2.33149	  0.406346	  1.09369e-05	  3.0901e-07	  1080	  2.48534e-08
291	  2.33149	  0.468799	  1.09369e-05	  3.30914e-07	  1020	  2.6907e-08
292	  2.33149	  0.531211	  1.09369e-05	  3.27658e-07	  1092	  2.62983e-08
293	  2.33149	  0.593752	  1.09369e-05	  3.54377e-07	  1140	  2.82146e-08
294	  2.33149	  0.656285	  1.09369e-05	  3.63736e-07	  1008	  2.96434e-08
295	  2.33149	  0.718778	  1.09369e-05	  4.04023e-07	  984	  3.3081e-08
296	  2.33149	  0.781285	  1.09369e-05	  4.24804e-07	  1056	  3.43127e-08
297	  2.33149	  0.843751	  1.09369e-05	  4.24424e-07	  1128	  3.38583e-08
298	  2.33149	  0.906307	  1.09369e-05	  4.5143e-07	  1080	  3.63081e-08
299	  2.33149	  0.968805	  1.09369e-05	  4.98322e-07	  1002	  4.06587e-08
300	  2.69126	  0.0307688	  7.65759e-06	  1.99986e-07	  1902	  1.45848e-08
301	  2.69126	  0.0938409	  7.65759e-06	  2.02465e-07	  1200	  1.59679e-08
302	  2.69126	  0.156375	  7.65759e-06	  1.90277e-07	  1932	  1.38428e-08
303	  2.69126	  0.218771	  7.65759e-06	  2.03347e-07	  1692	  1.51109e-08
304	  2.69126	  0.281239	  7.65759e-06	  2.05043e-07	  1488	  1.55677e-08
305	  2.69126	  0.343792	  7.65759e-06	  2.13819e-07	  1716	  1.58526e-08
306	  2.69126	  0.406346	  7.65759e-06	  2.14932e-07	  1464	  1.63639e-08
307	  2.69126	  0.468799	  7.65759e-06	  2.16793e-07	  1836	  1.58992e-08
308	  2.69126	  0.531211	  7.65759e-06	  2.42796e-07	  1608	  1.81946e-08
309	  2.69126	  0.593752	  7.65759e-06	  2.51502e-07	  1632	  1.88007e-08
310	  2.69126	  0.656285	  7.65759e-06	  2.57045e-07	  1716	  1.90574e-08
311	  2.69126	  0.718778	  7.65759e-06	  2.7167e-07	  1752	  2.0074e-08
312	  2.69126	  0.781285	  7.65759e-06	  2.65753e-07	  1668	  1.97946e-08
313	  2.69126	  0.843751	  7.65759e-06	  2.84896e-07	  1560	  2.1458e-08
314	  2.69126	  0.906307	  7.65759e-06	  2.92302e-07	  1704	  2.16962e-08
315	  2.69126	  0.968805	  7.65759e-06	  3.10817e-07	  1605	  2.32991e-08
316	  3.10927	  0.0307688	  5.34203e-06	  1.45105e-07	  2496	  1.01597e-08
317	  3.10927	  0.0938409	  5.34203e-06	  1.4405e-07	  2892	  9.88115e-09
318	  3.10927	  0.156375	  5.34203e-06	  1.49271e-07	  2136	  1.06934e-08
319	  3.10927	  0.218771	  5.34203e-06	  1.41524e-07	  2784	  9.75844e-09
320	  3.10927	  0.281239	  5.34203e-06	  1.49759e-07	  2544	  1.04571e-08
321	  3.10927	  0.343792	  5.34203e-06	  1.50451e-07	  2364	  1.06169e-08
322	  3.10927	  0.406346	  5.34203e-06	  1.57737e-07	  2808	  1.08635e-08
323	  3.10927	  0.468799	  5.34203e-06	  1.59536e-07	  2376	  1.12497e-08
324	  3.10927	  0.531211	  5.34203e-06	  1.6627e-07	  2568	  1.15946e-08
