#n	   k	      mu	    PL	    Pf	     w	     err  
105	  0.942478	  0.888889	  6.97363e-05	  3.49336e-06	  24	  8.87747e-07
106	  0.444288	  0	  0.000354409	  3.20877e-06	  6	  1.47042e-06
107	  0.456463	  0.229416	  0.00033562	  6.00136e-06	  12	  2.03251e-06
108	  0.491179	  0.426401	  0.000287358	  5.05174e-06	  12	  1.7109e-06
109	  0.54414	  0.57735	  0.000231969	  1.76948e-06	  12	  5.99279e-07
110	  0.610616	  0.685994	  0.000181465	  6.22524e-06	  12	  2.10833e-06
111	  0.686693	  0.762493	  0.000140776	  4.05477e-06	  12	  1.37325e-06
112	  0.76953	  0.816497	  0.00010966	  3.83754e-06	  12	  1.29968e-06
113	  0.857168	  0.855186	  8.62786e-05	  2.29121e-06	  12	  7.75977e-07
114	  0.948278	  0.883452	  6.87654e-05	  1.6999e-06	  12	  5.75713e-07
115	  0.468321	  0	  0.00031798	  4.13756e-06	  12	  1.40129e-06
116	  0.479886	  0.218218	  0.000301799	  5.81005e-06	  24	  1.47647e-06
117	  0.51302	  0.408248	  0.000262812	  5.83792e-06	  24	  1.48356e-06
118	  0.563933	  0.557086	  0.000215017	  5.6023e-06	  24	  1.42368e-06
119	  0.628319	  0.666667	  0.000170648	  4.29585e-06	  24	  1.09168e-06
120	  0.702481	  0.745356	  0.000133953	  4.60854e-06	  24	  1.17114e-06
121	  0.783651	  0.801784	  0.000105335	  4.0385e-06	  24	  1.02628e-06
122	  0.869868	  0.842701	  8.34996e-05	  2.73191e-06	  24	  6.94245e-07
123	  0.959772	  0.872872	  6.69309e-05	  2.51725e-06	  24	  6.39694e-07
124	  0.523599	  0	  0.000251849	  2.86618e-06	  18	  8.18875e-07
125	  0.533968	  0.196116	  0.00024156	  2.64876e-06	  36	  5.73899e-07
126	  0.563933	  0.371391	  0.000215017	  2.64757e-06	  36	  5.73641e-07
127	  0.610616	  0.514496	  0.000181465	  3.21133e-06	  36	  6.95789e-07
128	  0.670534	  0.624695	  0.00014827	  3.29611e-06	  36	  7.14157e-07
129	  0.74048	  0.707107	  0.000119362	  3.64443e-06	  36	  7.89627e-07
130	  0.817887	  0.768221	  9.58027e-05	  3.04636e-06	  36	  6.60044e-07
131	  0.900833	  0.813733	  7.7197e-05	  2.51458e-06	  36	  5.44825e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.28629e-06	  36	  4.95363e-07
133	  0.533968	  0	  0.00024156	  2.61684e-06	  12	  8.86257e-07
134	  0.54414	  0.19245	  0.000231969	  4.07506e-06	  24	  1.03557e-06
135	  0.573574	  0.365148	  0.000207525	  2.62977e-06	  24	  6.68288e-07
136	  0.61953	  0.507093	  0.000175917	  3.5446e-06	  24	  9.00768e-07
137	  0.678662	  0.617213	  0.000144415	  3.44088e-06	  24	  8.74411e-07
138	  0.747849	  0.70014	  0.000116753	  3.16886e-06	  24	  8.05285e-07
139	  0.824564	  0.762001	  9.40695e-05	  1.33404e-06	  24	  3.39012e-07
140	  0.9069	  0.80829	  7.60446e-05	  3.00091e-06	  24	  7.62604e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.29589e-06	  24	  5.83441e-07
142	  0.563933	  0	  0.000215017	  1.07093e-06	  12	  3.62698e-07
143	  0.573574	  0.182574	  0.000207525	  2.21413e-06	  24	  5.62664e-07
144	  0.601569	  0.348155	  0.000187384	  2.96828e-06	  24	  7.54311e-07
145	  0.645536	  0.486664	  0.000160985	  3.49097e-06	  24	  8.8714e-07
146	  0.702481	  0.596285	  0.000133953	  3.67961e-06	  24	  9.35078e-07
147	  0.76953	  0.680414	  0.00010966	  2.0929e-06	  24	  5.31857e-07
148	  0.844278	  0.744208	  8.92337e-05	  3.19348e-06	  24	  8.1154e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.47254e-06	  24	  6.28333e-07
150	  0.592384	  0	  0.000193728	  8.22055e-07	  6	  3.76705e-07
151	  0.601569	  0.174078	  0.000187384	  1.63841e-06	  12	  5.54888e-07
152	  0.628319	  0.333333	  0.000170648	  2.27743e-06	  12	  7.7131e-07
153	  0.670534	  0.468521	  0.00014827	  2.04885e-06	  12	  6.93895e-07
154	  0.72552	  0.57735	  0.000124835	  3.94444e-06	  12	  1.33588e-06
155	  0.790617	  0.662266	  0.000103284	  2.82754e-06	  12	  9.57618e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.42716e-06	  12	  8.22018e-07
157	  0.942478	  0.777778	  6.97363e-05	  1.77878e-06	  12	  6.0243e-07
158	  0.610616	  0	  0.000181465	  1.60918e-06	  12	  5.44989e-07
159	  0.61953	  0.169031	  0.000175917	  2.12207e-06	  24	  5.39268e-07
160	  0.645536	  0.324443	  0.000160985	  2.42701e-06	  24	  6.16762e-07
161	  0.686693	  0.457496	  0.000140776	  2.73601e-06	  24	  6.95287e-07
162	  0.74048	  0.565685	  0.000119362	  2.26018e-06	  24	  5.74367e-07
163	  0.804368	  0.650945	  9.94144e-05	  3.07622e-06	  24	  7.81741e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.52755e-06	  24	  6.42312e-07
165	  0.954042	  0.76835	  6.78321e-05	  2.05726e-06	  24	  5.22801e-07
166	  0.628319	  0	  0.000170648	  6.05541e-06	  6	  2.77488e-06
167	  0.636985	  0.164399	  0.000165645	  2.85766e-06	  12	  9.67819e-07
168	  0.662306	  0.316228	  0.000152257	  1.84246e-06	  12	  6.23995e-07
169	  0.702481	  0.447214	  0.000133953	  1.02055e-06	  12	  3.45635e-07
170	  0.755145	  0.5547	  0.000114321	  1.36396e-06	  12	  4.6194e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.81801e-06	  12	  6.15715e-07
172	  0.888577	  0.707107	  7.96115e-05	  2.09136e-06	  12	  7.08292e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.36512e-06	  12	  8.01006e-07
174	  0.636985	  0	  0.000165645	  2.72868e-06	  12	  9.24137e-07
175	  0.645536	  0.162221	  0.000160985	  1.53103e-06	  24	  3.89072e-07
176	  0.670534	  0.312348	  0.00014827	  1.75807e-06	  24	  4.46768e-07
177	  0.710244	  0.442326	  0.000130793	  2.36216e-06	  24	  6.00282e-07
178	  0.762371	  0.549442	  0.000111916	  2.84773e-06	  24	  7.23678e-07
179	  0.824564	  0.635001	  9.40695e-05	  1.47512e-06	  24	  3.74863e-07
180	  0.894726	  0.702247	  7.83672e-05	  1.49802e-06	  24	  3.80682e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.73447e-06	  24	  4.40771e-07
182	  0.662306	  0	  0.000152257	  1.77165e-06	  12	  6.00013e-07
183	  0.670534	  0.156174	  0.00014827	  1.59812e-06	  24	  4.06121e-07
184	  0.694632	  0.301511	  0.000137293	  1.87449e-06	  24	  4.76354e-07
185	  0.733038	  0.428571	  0.000122002	  2.16331e-06	  24	  5.49749e-07
186	  0.783651	  0.534522	  0.000105335	  1.93513e-06	  24	  4.91764e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.89006e-06	  24	  4.8031e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.30631e-06	  24	  3.31964e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.46226e-06	  24	  3.71595e-07
190	  0.670534	  0	  0.00014827	  2.13325e-06	  12	  7.2248e-07
191	  0.678662	  0.154303	  0.000144415	  1.35998e-06	  24	  3.45604e-07
192	  0.702481	  0.298142	  0.000133953	  2.2487e-06	  24	  5.71448e-07
193	  0.74048	  0.424264	  0.000119362	  1.69291e-06	  24	  4.30208e-07
194	  0.790617	  0.529813	  0.000103284	  1.88023e-06	  24	  4.77812e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.34997e-06	  24	  3.43059e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.89766e-06	  24	  4.82241e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.68286e-06	  24	  4.27656e-07
198	  0.702481	  0	  0.000133953	  8.50922e-07	  12	  2.88186e-07
199	  0.710244	  0.147442	  0.000130793	  1.72468e-06	  24	  4.38283e-07
200	  0.733038	  0.285714	  0.000122002	  2.22562e-06	  24	  5.65585e-07
201	  0.76953	  0.408248	  0.00010966	  1.86084e-06	  24	  4.72885e-07
202	  0.817887	  0.512148	  9.58027e-05	  2.59967e-06	  24	  6.60639e-07
203	  0.876148	  0.597614	  8.21476e-05	  2.16814e-06	  24	  5.50977e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.76267e-06	  24	  4.47938e-07
205	  0.733038	  0	  0.000122002	  1.46621e-06	  6	  6.71887e-07
206	  0.74048	  0.141421	  0.000119362	  1.42859e-06	  12	  4.83827e-07
207	  0.762371	  0.274721	  0.000111916	  1.12546e-06	  12	  3.81164e-07
208	  0.797522	  0.393919	  0.000101309	  1.56566e-06	  12	  5.30249e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.892e-06	  12	  6.40772e-07
210	  0.900833	  0.581238	  7.7197e-05	  2.03846e-06	  12	  6.90377e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.65863e-06	  12	  5.61738e-07
212	  0.74048	  0	  0.000119362	  1.53189e-06	  18	  4.37665e-07
213	  0.747849	  0.140028	  0.000116753	  1.83029e-06	  36	  3.96562e-07
214	  0.76953	  0.272166	  0.00010966	  1.43007e-06	  36	  3.09849e-07
215	  0.804368	  0.390567	  9.94144e-05	  2.06057e-06	  36	  4.46457e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.3673e-06	  36	  2.96248e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.37132e-06	  36	  2.97119e-07
218	  0.971131	  0.646997	  6.51545e-05	  2.15351e-06	  36	  4.66594e-07
219	  0.755145	  0	  0.000114321	  9.421e-07	  12	  3.19066e-07
220	  0.762371	  0.137361	  0.000111916	  1.81257e-06	  24	  4.60618e-07
221	  0.783651	  0.267261	  0.000105335	  1.55211e-06	  24	  3.94428e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.7062e-06	  24	  4.33586e-07
223	  0.863541	  0.485071	  8.48614e-05	  9.24414e-07	  24	  2.34916e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.57093e-06	  24	  3.99211e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.15329e-06	  24	  2.93078e-07
226	  0.762371	  0	  0.000111916	  7.95025e-07	  12	  2.69255e-07
227	  0.76953	  0.136083	  0.00010966	  1.72006e-06	  24	  4.37109e-07
228	  0.790617	  0.264906	  0.000103284	  1.21143e-06	  24	  3.07853e-07
229	  0.824564	  0.381	  9.40695e-05	  1.26488e-06	  24	  3.21438e-07
230	  0.869868	  0.481543	  8.34996e-05	  9.17538e-07	  24	  2.33168e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.71066e-06	  24	  4.34719e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.20098e-06	  24	  3.05197e-07
233	  0.797522	  0	  0.000101309	  1.37161e-06	  12	  4.6453e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.71758e-06	  24	  4.36479e-07
235	  0.824564	  0.254	  9.40695e-05	  1.12232e-06	  24	  2.85209e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.28241e-06	  24	  3.25892e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.23449e-06	  24	  3.13713e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.43313e-06	  24	  3.64193e-07
239	  0.817887	  0	  9.58027e-05	  9.97325e-07	  12	  3.37769e-07
240	  0.824564	  0.127	  9.40695e-05	  9.32559e-07	  24	  2.36986e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.16747e-06	  24	  2.96683e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.40481e-06	  24	  3.56996e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.34211e-06	  24	  3.41063e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.53673e-06	  24	  3.90521e-07
245	  0.837758	  0	  9.08132e-05	  1.26184e-06	  6	  5.78238e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.67441e-06	  12	  5.67081e-07
247	  0.863541	  0.242536	  8.48614e-05	  5.14991e-07	  12	  1.74415e-07
248	  0.894726	  0.351123	  7.83672e-05	  1.05079e-06	  12	  3.55876e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.14588e-06	  12	  3.88082e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.7746e-06	  12	  6.01011e-07
251	  0.844278	  0	  8.92337e-05	  1.48378e-06	  24	  3.77066e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.29862e-06	  48	  2.5237e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.04847e-06	  48	  2.03757e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.25018e-06	  48	  2.42957e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.16744e-06	  48	  2.26877e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.29336e-06	  48	  2.51348e-07
257	  0.863541	  0	  8.48614e-05	  6.55996e-07	  12	  2.22169e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.15356e-06	  24	  2.93147e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.09196e-06	  24	  2.77493e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.13639e-06	  24	  2.88784e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.13163e-06	  24	  2.87574e-07
262	  0.888577	  0	  7.96115e-05	  9.59077e-07	  6	  4.39495e-07
263	  0.894726	  0.117041	  7.83672e-05	  7.49428e-07	  12	  2.53813e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.09848e-06	  12	  3.72029e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.21692e-06	  12	  4.12142e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.08804e-06	  12	  3.68492e-07
267	  0.894726	  0	  7.83672e-05	  7.25118e-07	  12	  2.45579e-07
268	  0.900833	  0.116248	  7.7197e-05	  8.95123e-07	  24	  2.27472e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.18588e-06	  24	  3.01361e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.17344e-06	  24	  2.982e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.02908e-06	  24	  2.61515e-07
272	  0.900833	  0	  7.7197e-05	  1.4195e-06	  12	  4.8075e-07
273	  0.9069	  0.11547	  7.60446e-05	  9.70449e-07	  24	  2.46614e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.92173e-07	  24	  2.0131e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.13437e-06	  24	  2.88271e-07
276	  0.993459	  0.421637	  6.18957e-05	  1.01434e-06	  24	  2.57769e-07
277	  0.936642	  0	  7.07132e-05	  7.2785e-07	  12	  2.46505e-07
278	  0.942478	  0.111111	  6.97363e-05	  1.01198e-06	  24	  2.57168e-07
279	  0.959772	  0.218218	  6.69309e-05	  9.21402e-07	  24	  2.3415e-07
280	  0.987924	  0.317999	  6.26782e-05	  8.38117e-07	  24	  2.12986e-07
281	  0.942478	  0	  6.97363e-05	  1.54043e-06	  6	  7.059e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.16871e-06	  12	  3.95814e-07
283	  0.965468	  0.21693	  6.60351e-05	  1.01584e-06	  12	  3.44039e-07
284	  0.993459	  0.316228	  6.18957e-05	  1.05501e-06	  12	  3.57307e-07
285	  0.948278	  0	  6.87654e-05	  1.03566e-06	  12	  3.50752e-07
286	  0.954042	  0.109764	  6.78321e-05	  8.2647e-07	  24	  2.10026e-07
287	  0.971131	  0.215666	  6.51545e-05	  7.25364e-07	  24	  1.84332e-07
288	  0.998963	  0.314485	  6.11335e-05	  8.43028e-07	  24	  2.14234e-07
289	  0.965468	  0	  6.60351e-05	  8.49331e-07	  24	  2.15836e-07
290	  0.971131	  0.107833	  6.51545e-05	  9.1403e-07	  48	  1.7763e-07
291	  0.987924	  0.212	  6.26782e-05	  9.95991e-07	  48	  1.93559e-07
292	  0.987924	  0	  6.26782e-05	  8.28712e-07	  12	  2.80664e-07
293	  0.993459	  0.105409	  6.18957e-05	  8.65681e-07	  24	  2.1999e-07
294	  0.993459	  0	  6.18957e-05	  7.4928e-07	  12	  2.53762e-07
295	  0.998963	  0.104828	  6.11335e-05	  7.63502e-07	  24	  1.94024e-07
296	  1.08818	  0.030936	  5.03103e-05	  7.15642e-07	  138	  9.67016e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.60698e-07	  252	  7.46549e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.9776e-07	  72	  1.00335e-07
299	  1.08818	  0.218712	  5.03103e-05	  6.67923e-07	  216	  7.88425e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.8316e-07	  288	  8.53062e-08
301	  1.08818	  0.343807	  5.03103e-05	  7.50819e-07	  120	  1.06081e-07
302	  1.08818	  0.406302	  5.03103e-05	  1.04559e-06	  180	  1.30213e-07
303	  1.08818	  0.468745	  5.03103e-05	  9.54692e-07	  180	  1.18893e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.11722e-06	  192	  1.36489e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.38062e-06	  192	  1.68668e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.12157e-06	  168	  1.4261e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.47168e-06	  228	  1.71048e-07
308	  1.08818	  0.781255	  5.03103e-05	  2.05972e-06	  144	  2.7463e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.77132e-06	  240	  2.02904e-07
310	  1.08818	  0.90628	  5.03103e-05	  2.13828e-06	  168	  2.71886e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.22176e-06	  150	  2.92494e-07
312	  1.25577	  0.030936	  3.61853e-05	  5.48526e-07	  198	  6.64084e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.67542e-07	  396	  5.68971e-08
314	  1.25577	  0.156319	  3.61853e-05	  5.43731e-07	  396	  5.45101e-08
315	  1.25577	  0.218712	  3.61853e-05	  5.07729e-07	  204	  6.09346e-08
316	  1.25577	  0.281224	  3.61853e-05	  6.05527e-07	  216	  7.14773e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.99524e-07	  372	  6.106e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.87838e-07	  312	  7.33331e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.74248e-07	  288	  7.34428e-08
320	  1.25577	  0.531226	  3.61853e-05	  8.85591e-07	  264	  9.87839e-08
321	  1.25577	  0.593785	  3.61853e-05	  8.52501e-07	  312	  9.08884e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.85245e-07	  276	  9.75477e-08
323	  1.25577	  0.718743	  3.61853e-05	  1.02145e-06	  312	  1.08901e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.20377e-06	  276	  1.32647e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.18218e-06	  240	  1.35418e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.32649e-06	  324	  1.40018e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.53263e-06	  315	  1.62986e-07
