#n	   k	      mu	    PL	    Pf	     w	     err  
109	  0.54414	  0.57735	  8.79189e-05	  4.30207e-06	  12	  1.457e-06
110	  0.610616	  0.685994	  6.87773e-05	  1.14752e-05	  12	  3.88636e-06
111	  0.686693	  0.762493	  5.33557e-05	  6.73002e-06	  12	  2.27929e-06
112	  0.76953	  0.816497	  4.15623e-05	  5.21756e-06	  12	  1.76706e-06
113	  0.857168	  0.855186	  3.27006e-05	  4.39833e-06	  12	  1.48961e-06
114	  0.948278	  0.883452	  2.60628e-05	  3.82109e-06	  12	  1.29411e-06
115	  0.468321	  0	  0.000120518	  6.92005e-06	  12	  2.34365e-06
116	  0.479886	  0.218218	  0.000114385	  9.75127e-06	  24	  2.47803e-06
117	  0.51302	  0.408248	  9.96085e-05	  1.03157e-05	  24	  2.62146e-06
118	  0.563933	  0.557086	  8.14938e-05	  8.54933e-06	  24	  2.17259e-06
119	  0.628319	  0.666667	  6.46776e-05	  5.76049e-06	  24	  1.46388e-06
120	  0.702481	  0.745356	  5.07695e-05	  7.95928e-06	  24	  2.02265e-06
121	  0.783651	  0.801784	  3.9923e-05	  5.12952e-06	  24	  1.30353e-06
122	  0.869868	  0.842701	  3.16473e-05	  3.94514e-06	  24	  1.00256e-06
123	  0.959772	  0.872872	  2.53676e-05	  3.94065e-06	  24	  1.00141e-06
124	  0.523599	  0	  9.54536e-05	  5.46883e-06	  18	  1.56246e-06
125	  0.533968	  0.196116	  9.1554e-05	  5.36776e-06	  36	  1.16302e-06
126	  0.563933	  0.371391	  8.14938e-05	  4.9017e-06	  36	  1.06204e-06
127	  0.610616	  0.514496	  6.87773e-05	  5.63137e-06	  36	  1.22013e-06
128	  0.670534	  0.624695	  5.61959e-05	  6.16737e-06	  36	  1.33626e-06
129	  0.74048	  0.707107	  4.52397e-05	  5.33827e-06	  36	  1.15663e-06
130	  0.817887	  0.768221	  3.63103e-05	  5.26144e-06	  36	  1.13998e-06
131	  0.900833	  0.813733	  2.92585e-05	  5.6365e-06	  36	  1.22124e-06
132	  0.987924	  0.847998	  2.37557e-05	  3.72074e-06	  36	  8.0616e-07
133	  0.533968	  0	  9.1554e-05	  4.90845e-06	  12	  1.66237e-06
134	  0.54414	  0.19245	  8.79189e-05	  7.31573e-06	  24	  1.8591e-06
135	  0.573574	  0.365148	  7.86541e-05	  5.77887e-06	  24	  1.46855e-06
136	  0.61953	  0.507093	  6.66743e-05	  6.00178e-06	  24	  1.5252e-06
137	  0.678662	  0.617213	  5.47349e-05	  4.9223e-06	  24	  1.25087e-06
138	  0.747849	  0.70014	  4.42505e-05	  5.35475e-06	  24	  1.36077e-06
139	  0.824564	  0.762001	  3.56534e-05	  3.31221e-06	  24	  8.41714e-07
140	  0.9069	  0.80829	  2.88218e-05	  3.91765e-06	  24	  9.9557e-07
141	  0.993459	  0.843274	  2.34592e-05	  3.44326e-06	  24	  8.75015e-07
142	  0.563933	  0	  8.14938e-05	  2.68259e-06	  12	  9.08526e-07
143	  0.573574	  0.182574	  7.86541e-05	  4.77621e-06	  24	  1.21375e-06
144	  0.601569	  0.348155	  7.10208e-05	  4.40387e-06	  24	  1.11913e-06
145	  0.645536	  0.486664	  6.10152e-05	  5.75197e-06	  24	  1.46171e-06
146	  0.702481	  0.596285	  5.07695e-05	  5.21202e-06	  24	  1.3245e-06
147	  0.76953	  0.680414	  4.15623e-05	  3.46989e-06	  24	  8.81784e-07
148	  0.844278	  0.744208	  3.38206e-05	  4.38768e-06	  24	  1.11501e-06
149	  0.92486	  0.792594	  2.75784e-05	  3.49543e-06	  24	  8.88272e-07
150	  0.592384	  0	  7.34251e-05	  1.96104e-06	  6	  8.98644e-07
151	  0.601569	  0.174078	  7.10208e-05	  3.25753e-06	  12	  1.10325e-06
152	  0.628319	  0.333333	  6.46776e-05	  3.71678e-06	  12	  1.25878e-06
153	  0.670534	  0.468521	  5.61959e-05	  4.03732e-06	  12	  1.36734e-06
154	  0.72552	  0.57735	  4.73137e-05	  5.62934e-06	  12	  1.90652e-06
155	  0.790617	  0.662266	  3.91459e-05	  4.38734e-06	  12	  1.48588e-06
156	  0.863541	  0.727607	  3.21634e-05	  3.71793e-06	  12	  1.25917e-06
157	  0.942478	  0.777778	  2.64308e-05	  3.90328e-06	  12	  1.32194e-06
158	  0.610616	  0	  6.87773e-05	  3.5137e-06	  12	  1.19e-06
159	  0.61953	  0.169031	  6.66743e-05	  3.78585e-06	  24	  9.62077e-07
160	  0.645536	  0.324443	  6.10152e-05	  4.73924e-06	  24	  1.20435e-06
161	  0.686693	  0.457496	  5.33557e-05	  4.46639e-06	  24	  1.13502e-06
162	  0.74048	  0.565685	  4.52397e-05	  4.13195e-06	  24	  1.05003e-06
163	  0.804368	  0.650945	  3.76792e-05	  5.79774e-06	  24	  1.47335e-06
164	  0.876148	  0.717137	  3.11348e-05	  5.04921e-06	  24	  1.28313e-06
165	  0.954042	  0.76835	  2.57091e-05	  4.06903e-06	  24	  1.03404e-06
166	  0.628319	  0	  6.46776e-05	  8.66742e-06	  6	  3.97183e-06
167	  0.636985	  0.164399	  6.27812e-05	  4.93967e-06	  12	  1.67294e-06
168	  0.662306	  0.316228	  5.77071e-05	  3.80808e-06	  12	  1.2897e-06
169	  0.702481	  0.447214	  5.07695e-05	  2.61685e-06	  12	  8.86263e-07
170	  0.755145	  0.5547	  4.33289e-05	  3.08877e-06	  12	  1.04609e-06
171	  0.817887	  0.640184	  3.63103e-05	  3.8463e-06	  12	  1.30265e-06
172	  0.888577	  0.707107	  3.01736e-05	  3.0716e-06	  12	  1.04028e-06
173	  0.965468	  0.759257	  2.5028e-05	  3.96847e-06	  12	  1.34402e-06
174	  0.636985	  0	  6.27812e-05	  4.98721e-06	  12	  1.68905e-06
175	  0.645536	  0.162221	  6.10152e-05	  2.96587e-06	  24	  7.537e-07
176	  0.670534	  0.312348	  5.61959e-05	  3.21429e-06	  24	  8.16829e-07
177	  0.710244	  0.442326	  4.95719e-05	  4.25164e-06	  24	  1.08044e-06
178	  0.762371	  0.549442	  4.24174e-05	  4.93907e-06	  24	  1.25514e-06
179	  0.824564	  0.635001	  3.56534e-05	  3.00053e-06	  24	  7.62507e-07
180	  0.894726	  0.702247	  2.9702e-05	  3.3019e-06	  24	  8.39092e-07
181	  0.971131	  0.754829	  2.46943e-05	  4.04456e-06	  24	  1.02782e-06
182	  0.662306	  0	  5.77071e-05	  3.07577e-06	  12	  1.04169e-06
183	  0.670534	  0.156174	  5.61959e-05	  3.08388e-06	  24	  7.83688e-07
184	  0.694632	  0.301511	  5.20355e-05	  2.69645e-06	  24	  6.85232e-07
185	  0.733038	  0.428571	  4.62401e-05	  4.69193e-06	  24	  1.19233e-06
186	  0.783651	  0.534522	  3.9923e-05	  2.93175e-06	  24	  7.45029e-07
187	  0.844278	  0.620174	  3.38206e-05	  3.00424e-06	  24	  7.63449e-07
188	  0.912926	  0.688247	  2.83879e-05	  3.06628e-06	  24	  7.79217e-07
189	  0.987924	  0.741999	  2.37557e-05	  3.02687e-06	  24	  7.69201e-07
190	  0.670534	  0	  5.61959e-05	  3.57451e-06	  12	  1.2106e-06
191	  0.678662	  0.154303	  5.47349e-05	  2.67039e-06	  24	  6.78611e-07
192	  0.702481	  0.298142	  5.07695e-05	  3.46664e-06	  24	  8.80957e-07
193	  0.74048	  0.424264	  4.52397e-05	  3.41303e-06	  24	  8.67334e-07
194	  0.790617	  0.529813	  3.91459e-05	  3.11551e-06	  24	  7.91726e-07
195	  0.850747	  0.615457	  3.32584e-05	  2.94102e-06	  24	  7.47383e-07
196	  0.918912	  0.683763	  2.79803e-05	  3.26061e-06	  24	  8.28601e-07
197	  0.993459	  0.737865	  2.34592e-05	  3.2193e-06	  24	  8.18103e-07
198	  0.702481	  0	  5.07695e-05	  2.02527e-06	  12	  6.85909e-07
199	  0.710244	  0.147442	  4.95719e-05	  3.11121e-06	  24	  7.90633e-07
200	  0.733038	  0.285714	  4.62401e-05	  3.97436e-06	  24	  1.00998e-06
201	  0.76953	  0.408248	  4.15623e-05	  3.18021e-06	  24	  8.08169e-07
202	  0.817887	  0.512148	  3.63103e-05	  4.23273e-06	  24	  1.07564e-06
203	  0.876148	  0.597614	  3.11348e-05	  3.19526e-06	  24	  8.11994e-07
204	  0.942478	  0.666667	  2.64308e-05	  3.41926e-06	  24	  8.68916e-07
205	  0.733038	  0	  4.62401e-05	  1.89631e-06	  6	  8.68983e-07
206	  0.74048	  0.141421	  4.52397e-05	  2.52679e-06	  12	  8.55759e-07
207	  0.762371	  0.274721	  4.24174e-05	  1.99831e-06	  12	  6.76779e-07
208	  0.797522	  0.393919	  3.83973e-05	  3.42907e-06	  12	  1.16134e-06
209	  0.844278	  0.496139	  3.38206e-05	  3.62027e-06	  12	  1.2261e-06
210	  0.900833	  0.581238	  2.92585e-05	  3.70538e-06	  12	  1.25492e-06
211	  0.965468	  0.650791	  2.5028e-05	  2.90458e-06	  12	  9.8371e-07
212	  0.74048	  0	  4.52397e-05	  2.64433e-06	  18	  7.55491e-07
213	  0.747849	  0.140028	  4.42505e-05	  3.26493e-06	  36	  7.07402e-07
214	  0.76953	  0.272166	  4.15623e-05	  2.89163e-06	  36	  6.26521e-07
215	  0.804368	  0.390567	  3.76792e-05	  3.77247e-06	  36	  8.17369e-07
216	  0.850747	  0.492366	  3.32584e-05	  2.46224e-06	  36	  5.33486e-07
217	  0.9069	  0.57735	  2.88218e-05	  2.2693e-06	  36	  4.91681e-07
218	  0.971131	  0.646997	  2.46943e-05	  3.68017e-06	  36	  7.9737e-07
219	  0.755145	  0	  4.33289e-05	  2.07718e-06	  12	  7.0349e-07
220	  0.762371	  0.137361	  4.24174e-05	  3.11488e-06	  24	  7.91567e-07
221	  0.783651	  0.267261	  3.9923e-05	  2.83907e-06	  24	  7.21476e-07
222	  0.817887	  0.384111	  3.63103e-05	  3.126e-06	  24	  7.94392e-07
223	  0.863541	  0.485071	  3.21634e-05	  2.4977e-06	  24	  6.34725e-07
224	  0.918912	  0.569803	  2.79803e-05	  2.39114e-06	  24	  6.07647e-07
225	  0.982358	  0.639602	  2.40668e-05	  2.19142e-06	  24	  5.56892e-07
226	  0.762371	  0	  4.24174e-05	  1.55797e-06	  12	  5.27646e-07
227	  0.76953	  0.136083	  4.15623e-05	  3.40795e-06	  24	  8.66042e-07
228	  0.790617	  0.264906	  3.91459e-05	  2.41477e-06	  24	  6.1365e-07
229	  0.824564	  0.381	  3.56534e-05	  1.9533e-06	  24	  4.9638e-07
230	  0.869868	  0.481543	  3.16473e-05	  2.04536e-06	  24	  5.19775e-07
231	  0.92486	  0.566139	  2.75784e-05	  2.81467e-06	  24	  7.15275e-07
232	  0.987924	  0.635999	  2.37557e-05	  2.51852e-06	  24	  6.40016e-07
233	  0.797522	  0	  3.83973e-05	  3.07003e-06	  12	  1.03974e-06
234	  0.804368	  0.130189	  3.76792e-05	  2.76841e-06	  24	  7.03519e-07
235	  0.824564	  0.254	  3.56534e-05	  1.66356e-06	  24	  4.2275e-07
236	  0.857168	  0.366508	  3.27006e-05	  2.5983e-06	  24	  6.60292e-07
237	  0.900833	  0.464991	  2.92585e-05	  2.72527e-06	  24	  6.92558e-07
238	  0.954042	  0.548821	  2.57091e-05	  2.49048e-06	  24	  6.3289e-07
239	  0.817887	  0	  3.63103e-05	  2.26543e-06	  12	  7.67245e-07
240	  0.824564	  0.127	  3.56534e-05	  2.11378e-06	  24	  5.37162e-07
241	  0.844278	  0.248069	  3.38206e-05	  1.92544e-06	  24	  4.89301e-07
242	  0.876148	  0.358569	  3.11348e-05	  2.57459e-06	  24	  6.54264e-07
243	  0.918912	  0.455842	  2.79803e-05	  1.71535e-06	  24	  4.35912e-07
244	  0.971131	  0.539164	  2.46943e-05	  2.94817e-06	  24	  7.49201e-07
245	  0.837758	  0	  3.44192e-05	  2.34121e-06	  6	  1.07286e-06
246	  0.844278	  0.124035	  3.38206e-05	  3.32034e-06	  12	  1.12452e-06
247	  0.863541	  0.242536	  3.21634e-05	  1.2621e-06	  12	  4.27442e-07
248	  0.894726	  0.351123	  2.9702e-05	  1.84675e-06	  12	  6.25447e-07
249	  0.936642	  0.447214	  2.68011e-05	  1.55643e-06	  12	  5.27125e-07
250	  0.987924	  0.529999	  2.37557e-05	  2.71138e-06	  12	  9.18279e-07
251	  0.844278	  0	  3.38206e-05	  2.63132e-06	  24	  6.68682e-07
252	  0.850747	  0.123091	  3.32584e-05	  1.96889e-06	  48	  3.82629e-07
253	  0.869868	  0.240772	  3.16473e-05	  2.06973e-06	  48	  4.02227e-07
254	  0.900833	  0.348743	  2.92585e-05	  2.29723e-06	  48	  4.46438e-07
255	  0.942478	  0.444444	  2.64308e-05	  2.35432e-06	  48	  4.57532e-07
256	  0.993459	  0.527046	  2.34592e-05	  2.46116e-06	  48	  4.78296e-07
257	  0.863541	  0	  3.21634e-05	  1.2753e-06	  12	  4.31912e-07
258	  0.869868	  0.120386	  3.16473e-05	  1.7164e-06	  24	  4.36178e-07
259	  0.888577	  0.235702	  3.01736e-05	  1.68508e-06	  24	  4.28219e-07
260	  0.918912	  0.341882	  2.79803e-05	  2.03165e-06	  24	  5.1629e-07
261	  0.959772	  0.436436	  2.53676e-05	  1.93431e-06	  24	  4.91556e-07
262	  0.888577	  0	  3.01736e-05	  2.19024e-06	  6	  1.00367e-06
263	  0.894726	  0.117041	  2.9702e-05	  1.85501e-06	  12	  6.28245e-07
264	  0.912926	  0.229416	  2.83879e-05	  1.98043e-06	  12	  6.70722e-07
265	  0.942478	  0.333333	  2.64308e-05	  1.79784e-06	  12	  6.08884e-07
266	  0.982358	  0.426401	  2.40668e-05	  1.61938e-06	  12	  5.48444e-07
267	  0.894726	  0	  2.9702e-05	  1.6234e-06	  12	  5.49805e-07
268	  0.900833	  0.116248	  2.92585e-05	  1.96809e-06	  24	  5.00138e-07
269	  0.918912	  0.227921	  2.79803e-05	  1.86807e-06	  24	  4.74722e-07
270	  0.948278	  0.331295	  2.60628e-05	  2.23038e-06	  24	  5.66795e-07
271	  0.987924	  0.423999	  2.37557e-05	  1.57046e-06	  24	  3.99091e-07
272	  0.900833	  0	  2.92585e-05	  2.11115e-06	  12	  7.14994e-07
273	  0.9069	  0.11547	  2.88218e-05	  1.27354e-06	  24	  3.23639e-07
274	  0.92486	  0.226455	  2.75784e-05	  1.47448e-06	  24	  3.747e-07
275	  0.954042	  0.329293	  2.57091e-05	  1.88368e-06	  24	  4.78688e-07
276	  0.993459	  0.421637	  2.34592e-05	  2.10864e-06	  24	  5.35857e-07
277	  0.936642	  0	  2.68011e-05	  1.15653e-06	  12	  3.91687e-07
278	  0.942478	  0.111111	  2.64308e-05	  1.68028e-06	  24	  4.26999e-07
279	  0.959772	  0.218218	  2.53676e-05	  1.18751e-06	  24	  3.01776e-07
280	  0.987924	  0.317999	  2.37557e-05	  1.34315e-06	  24	  3.41327e-07
281	  0.942478	  0	  2.64308e-05	  3.87078e-06	  6	  1.77378e-06
282	  0.948278	  0.110432	  2.60628e-05	  2.25608e-06	  12	  7.64078e-07
283	  0.965468	  0.21693	  2.5028e-05	  1.65652e-06	  12	  5.61023e-07
284	  0.993459	  0.316228	  2.34592e-05	  1.63731e-06	  12	  5.54515e-07
285	  0.948278	  0	  2.60628e-05	  2.20507e-06	  12	  7.46801e-07
286	  0.954042	  0.109764	  2.57091e-05	  1.36168e-06	  24	  3.46035e-07
287	  0.971131	  0.215666	  2.46943e-05	  1.13534e-06	  24	  2.88518e-07
288	  0.998963	  0.314485	  2.31703e-05	  1.69867e-06	  24	  4.31673e-07
289	  0.965468	  0	  2.5028e-05	  1.30222e-06	  24	  3.30926e-07
290	  0.971131	  0.107833	  2.46943e-05	  1.66972e-06	  48	  3.2449e-07
291	  0.987924	  0.212	  2.37557e-05	  1.66224e-06	  48	  3.23035e-07
292	  0.987924	  0	  2.37557e-05	  1.52034e-06	  12	  5.149e-07
293	  0.993459	  0.105409	  2.34592e-05	  1.77713e-06	  24	  4.51612e-07
294	  0.993459	  0	  2.34592e-05	  1.21287e-06	  12	  4.1077e-07
295	  0.998963	  0.104828	  2.31703e-05	  1.35768e-06	  24	  3.45019e-07
296	  1.08818	  0.030936	  1.90682e-05	  1.30338e-06	  138	  1.7612e-07
297	  1.08818	  0.0938307	  1.90682e-05	  1.17439e-06	  252	  1.32699e-07
298	  1.08818	  0.156319	  1.90682e-05	  1.09276e-06	  72	  1.83421e-07
299	  1.08818	  0.218712	  1.90682e-05	  1.19094e-06	  216	  1.4058e-07
300	  1.08818	  0.281224	  1.90682e-05	  1.42594e-06	  288	  1.55321e-07
301	  1.08818	  0.343807	  1.90682e-05	  1.20081e-06	  120	  1.69658e-07
302	  1.08818	  0.406302	  1.90682e-05	  1.78642e-06	  180	  2.22472e-07
303	  1.08818	  0.468745	  1.90682e-05	  1.91423e-06	  180	  2.38389e-07
304	  1.08818	  0.531226	  1.90682e-05	  1.91112e-06	  192	  2.3348e-07
305	  1.08818	  0.593785	  1.90682e-05	  2.46498e-06	  192	  3.01144e-07
306	  1.08818	  0.656281	  1.90682e-05	  2.27207e-06	  168	  2.88898e-07
307	  1.08818	  0.718743	  1.90682e-05	  2.5766e-06	  228	  2.99469e-07
308	  1.08818	  0.781255	  1.90682e-05	  3.08702e-06	  144	  4.11603e-07
309	  1.08818	  0.843774	  1.90682e-05	  3.00188e-06	  240	  3.43865e-07
310	  1.08818	  0.90628	  1.90682e-05	  4.16566e-06	  168	  5.29671e-07
311	  1.08818	  0.968758	  1.90682e-05	  3.92758e-06	  150	  5.17064e-07
312	  1.25577	  0.030936	  1.37146e-05	  9.04058e-07	  198	  1.09452e-07
313	  1.25577	  0.0938307	  1.37146e-05	  9.124e-07	  396	  9.14698e-08
314	  1.25577	  0.156319	  1.37146e-05	  9.61665e-07	  396	  9.64087e-08
315	  1.25577	  0.218712	  1.37146e-05	  8.94296e-07	  204	  1.07328e-07
316	  1.25577	  0.281224	  1.37146e-05	  1.01816e-06	  216	  1.20185e-07
317	  1.25577	  0.343807	  1.37146e-05	  1.06182e-06	  372	  1.08143e-07
318	  1.25577	  0.406302	  1.37146e-05	  1.15816e-06	  312	  1.23475e-07
319	  1.25577	  0.468745	  1.37146e-05	  1.22758e-06	  288	  1.33715e-07
320	  1.25577	  0.531226	  1.37146e-05	  1.50137e-06	  264	  1.67471e-07
321	  1.25577	  0.593785	  1.37146e-05	  1.39558e-06	  312	  1.48788e-07
322	  1.25577	  0.656281	  1.37146e-05	  1.6557e-06	  276	  1.82447e-07
