#n	   k	      mu	    PL	    Pf	     w	     err  
41	  0.314159	  0.666667	  0.000509336	  3.88268e-05	  24	  9.86682e-06
42	  0.391825	  0.801784	  0.00032913	  3.79882e-05	  24	  9.65371e-06
43	  0.479886	  0.872872	  0.00021626	  2.95598e-05	  24	  7.51186e-06
44	  0.573574	  0.912871	  0.000148705	  1.9605e-05	  24	  4.98211e-06
45	  0.670534	  0.937043	  0.000106245	  1.30982e-05	  24	  3.32858e-06
46	  0.76953	  0.952579	  7.85788e-05	  1.61316e-05	  24	  4.09944e-06
47	  0.869868	  0.963087	  5.98331e-05	  1.32022e-05	  24	  3.355e-06
48	  0.971131	  0.970495	  4.66877e-05	  5.83324e-06	  24	  1.48237e-06
49	  0.296192	  0	  0.000560902	  1.69543e-05	  6	  7.76928e-06
50	  0.314159	  0.333333	  0.000509336	  2.01432e-05	  12	  6.82199e-06
51	  0.36276	  0.57735	  0.000380271	  1.78404e-05	  12	  6.04211e-06
52	  0.431771	  0.727607	  0.000268642	  2.01186e-05	  12	  6.81368e-06
53	  0.51302	  0.816497	  0.000188322	  1.88583e-05	  12	  6.38685e-06
54	  0.601569	  0.870388	  0.000134274	  1.6186e-05	  12	  5.4818e-06
55	  0.694632	  0.904534	  9.83796e-05	  1.40764e-05	  12	  4.76733e-06
56	  0.790617	  0.927173	  7.40102e-05	  8.55816e-06	  12	  2.89844e-06
57	  0.888577	  0.942809	  5.7047e-05	  4.65283e-06	  12	  1.5758e-06
58	  0.987924	  0.953998	  4.49132e-05	  9.42775e-06	  12	  3.19294e-06
59	  0.314159	  0	  0.000509336	  1.99878e-05	  6	  9.15938e-06
60	  0.331153	  0.316228	  0.000461248	  2.0585e-05	  12	  6.97163e-06
61	  0.377572	  0.5547	  0.000353507	  2.71311e-05	  12	  9.18861e-06
62	  0.444288	  0.707107	  0.000253958	  1.74717e-05	  12	  5.91722e-06
63	  0.523599	  0.8	  0.000180467	  3.09574e-05	  12	  1.04845e-05
64	  0.610616	  0.857493	  0.000130032	  1.68145e-05	  12	  5.69466e-06
65	  0.702481	  0.894427	  9.59862e-05	  1.16701e-05	  12	  3.95236e-06
66	  0.797522	  0.919145	  7.25949e-05	  1.34236e-05	  12	  4.54623e-06
67	  0.894726	  0.936329	  5.61554e-05	  7.12867e-06	  12	  2.4143e-06
68	  0.993459	  0.948683	  4.43525e-05	  5.57614e-06	  12	  1.8885e-06
69	  0.331153	  0	  0.000461248	  1.69216e-05	  12	  5.73094e-06
70	  0.347316	  0.301511	  0.00041546	  1.85893e-05	  24	  4.72399e-06
71	  0.391825	  0.534522	  0.00032913	  1.98918e-05	  24	  5.05498e-06
72	  0.456463	  0.688247	  0.000240494	  1.73744e-05	  24	  4.41525e-06
73	  0.533968	  0.784465	  0.000173094	  1.67081e-05	  24	  4.24593e-06
74	  0.61953	  0.845154	  0.000126056	  1.69152e-05	  24	  4.29856e-06
75	  0.710244	  0.884652	  9.37219e-05	  1.41212e-05	  24	  3.58853e-06
76	  0.804368	  0.911322	  7.12372e-05	  1.03689e-05	  24	  2.63499e-06
77	  0.900833	  0.929981	  5.53169e-05	  7.20622e-06	  24	  1.83127e-06
78	  0.998963	  0.943456	  4.38063e-05	  5.6533e-06	  24	  1.43664e-06
79	  0.377572	  0	  0.000353507	  1.18441e-05	  12	  4.01129e-06
80	  0.391825	  0.267261	  0.00032913	  1.27491e-05	  24	  3.23985e-06
81	  0.431771	  0.485071	  0.000268642	  1.26838e-05	  24	  3.22326e-06
82	  0.491179	  0.639602	  0.000205912	  1.02584e-05	  24	  2.60692e-06
83	  0.563933	  0.742781	  0.000154074	  1.5324e-05	  24	  3.89421e-06
84	  0.645536	  0.811107	  0.000115357	  1.69822e-05	  24	  4.31559e-06
85	  0.733038	  0.857143	  8.74227e-05	  9.68718e-06	  24	  2.46175e-06
86	  0.824564	  0.889001	  6.74072e-05	  1.13673e-05	  24	  2.88871e-06
87	  0.918912	  0.911685	  5.29003e-05	  9.48205e-06	  24	  2.40962e-06
88	  0.418879	  0	  0.00028546	  6.3933e-06	  6	  2.92972e-06
89	  0.431771	  0.242536	  0.000268642	  1.14234e-05	  12	  3.86883e-06
90	  0.468321	  0.447214	  0.000227855	  1.43498e-05	  12	  4.85992e-06
91	  0.523599	  0.6	  0.000180467	  1.8162e-05	  12	  6.15103e-06
92	  0.592384	  0.707107	  0.000138819	  1.56366e-05	  12	  5.29573e-06
93	  0.670534	  0.780869	  0.000106245	  1.10611e-05	  12	  3.74611e-06
94	  0.755145	  0.83205	  8.19187e-05	  1.08879e-05	  12	  3.68746e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.76413e-06	  12	  2.62952e-06
96	  0.936642	  0.894427	  5.06708e-05	  6.41875e-06	  12	  2.17387e-06
97	  0.431771	  0	  0.000268642	  8.88226e-06	  12	  3.0082e-06
98	  0.444288	  0.235702	  0.000253958	  8.60765e-06	  24	  2.18741e-06
99	  0.479886	  0.436436	  0.00021626	  1.00048e-05	  24	  2.54246e-06
100	  0.533968	  0.588348	  0.000173094	  8.84811e-06	  24	  2.24852e-06
101	  0.601569	  0.696311	  0.000134274	  8.76921e-06	  24	  2.22847e-06
102	  0.678662	  0.771517	  0.000103483	  7.98415e-06	  24	  2.02897e-06
103	  0.762371	  0.824163	  8.01954e-05	  9.04714e-06	  24	  2.2991e-06
104	  0.850747	  0.86164	  6.28792e-05	  7.48307e-06	  24	  1.90163e-06
105	  0.942478	  0.888889	  4.99708e-05	  5.07138e-06	  24	  1.28876e-06
106	  0.444288	  0	  0.000253958	  6.79728e-06	  6	  3.11484e-06
107	  0.456463	  0.229416	  0.000240494	  7.30027e-06	  12	  2.47242e-06
108	  0.491179	  0.426401	  0.000205912	  8.7193e-06	  12	  2.95301e-06
109	  0.54414	  0.57735	  0.000166222	  5.26947e-06	  12	  1.78464e-06
110	  0.610616	  0.685994	  0.000130032	  1.34367e-05	  12	  4.55068e-06
111	  0.686693	  0.762493	  0.000100876	  1.61616e-05	  12	  5.47354e-06
112	  0.76953	  0.816497	  7.85788e-05	  1.11259e-05	  12	  3.76806e-06
113	  0.857168	  0.855186	  6.18245e-05	  1.02002e-05	  12	  3.45456e-06
114	  0.948278	  0.883452	  4.92751e-05	  6.1034e-06	  12	  2.06707e-06
115	  0.468321	  0	  0.000227855	  9.58347e-06	  12	  3.24568e-06
116	  0.479886	  0.218218	  0.00021626	  6.94461e-06	  24	  1.76479e-06
117	  0.51302	  0.408248	  0.000188322	  9.85459e-06	  24	  2.50429e-06
118	  0.563933	  0.557086	  0.000154074	  1.22957e-05	  24	  3.12463e-06
119	  0.628319	  0.666667	  0.000122281	  9.10667e-06	  24	  2.31422e-06
120	  0.702481	  0.745356	  9.59862e-05	  7.70001e-06	  24	  1.95676e-06
121	  0.783651	  0.801784	  7.54794e-05	  8.23125e-06	  24	  2.09176e-06
122	  0.869868	  0.842701	  5.98331e-05	  8.28712e-06	  24	  2.10596e-06
123	  0.959772	  0.872872	  4.79605e-05	  5.98604e-06	  24	  1.5212e-06
124	  0.523599	  0	  0.000180467	  1.05286e-05	  18	  3.00804e-06
125	  0.533968	  0.196116	  0.000173094	  6.56334e-06	  36	  1.42206e-06
126	  0.563933	  0.371391	  0.000154074	  8.50028e-06	  36	  1.84173e-06
127	  0.610616	  0.514496	  0.000130032	  6.93923e-06	  36	  1.5035e-06
128	  0.670534	  0.624695	  0.000106245	  6.88984e-06	  36	  1.4928e-06
129	  0.74048	  0.707107	  8.55312e-05	  6.5985e-06	  36	  1.42968e-06
130	  0.817887	  0.768221	  6.86491e-05	  5.90574e-06	  36	  1.27958e-06
131	  0.900833	  0.813733	  5.53169e-05	  5.14899e-06	  36	  1.11561e-06
132	  0.987924	  0.847998	  4.49132e-05	  5.1812e-06	  36	  1.12259e-06
133	  0.533968	  0	  0.000173094	  8.52937e-06	  12	  2.88868e-06
134	  0.54414	  0.19245	  0.000166222	  8.27619e-06	  24	  2.10318e-06
135	  0.573574	  0.365148	  0.000148705	  6.48234e-06	  24	  1.64732e-06
136	  0.61953	  0.507093	  0.000126056	  8.43975e-06	  24	  2.14474e-06
137	  0.678662	  0.617213	  0.000103483	  5.6474e-06	  24	  1.43514e-06
138	  0.747849	  0.70014	  8.36612e-05	  1.05745e-05	  24	  2.68724e-06
139	  0.824564	  0.762001	  6.74072e-05	  6.21521e-06	  24	  1.57944e-06
140	  0.9069	  0.80829	  5.44911e-05	  4.42554e-06	  24	  1.12464e-06
141	  0.993459	  0.843274	  4.43525e-05	  5.13147e-06	  24	  1.30403e-06
142	  0.563933	  0	  0.000154074	  5.50168e-06	  12	  1.86328e-06
143	  0.573574	  0.182574	  0.000148705	  5.11258e-06	  24	  1.29923e-06
144	  0.601569	  0.348155	  0.000134274	  6.30645e-06	  24	  1.60262e-06
145	  0.645536	  0.486664	  0.000115357	  8.93393e-06	  24	  2.27033e-06
146	  0.702481	  0.596285	  9.59862e-05	  6.39039e-06	  24	  1.62395e-06
147	  0.76953	  0.680414	  7.85788e-05	  8.42636e-06	  24	  2.14134e-06
148	  0.844278	  0.744208	  6.3942e-05	  5.85264e-06	  24	  1.4873e-06
149	  0.92486	  0.792594	  5.21404e-05	  4.292e-06	  24	  1.0907e-06
150	  0.592384	  0	  0.000138819	  6.24546e-06	  6	  2.86197e-06
151	  0.601569	  0.174078	  0.000134274	  3.61949e-06	  12	  1.22583e-06
152	  0.628319	  0.333333	  0.000122281	  5.19157e-06	  12	  1.75826e-06
153	  0.670534	  0.468521	  0.000106245	  4.90829e-06	  12	  1.66232e-06
154	  0.72552	  0.57735	  8.94525e-05	  5.30183e-06	  12	  1.7956e-06
155	  0.790617	  0.662266	  7.40102e-05	  3.68216e-06	  12	  1.24706e-06
156	  0.863541	  0.727607	  6.0809e-05	  1.0151e-05	  12	  3.4379e-06
157	  0.942478	  0.777778	  4.99708e-05	  5.14572e-06	  12	  1.74273e-06
158	  0.610616	  0	  0.000130032	  4.64245e-06	  12	  1.57228e-06
159	  0.61953	  0.169031	  0.000126056	  5.27616e-06	  24	  1.3408e-06
160	  0.645536	  0.324443	  0.000115357	  7.03548e-06	  24	  1.78789e-06
161	  0.686693	  0.457496	  0.000100876	  9.10796e-06	  24	  2.31455e-06
162	  0.74048	  0.565685	  8.55312e-05	  5.93431e-06	  24	  1.50805e-06
163	  0.804368	  0.650945	  7.12372e-05	  5.31793e-06	  24	  1.35142e-06
164	  0.876148	  0.717137	  5.88643e-05	  4.15926e-06	  24	  1.05697e-06
165	  0.954042	  0.76835	  4.86063e-05	  3.40642e-06	  24	  8.65653e-07
166	  0.628319	  0	  0.000122281	  3.84177e-06	  6	  1.76048e-06
167	  0.636985	  0.164399	  0.000118696	  2.43757e-06	  12	  8.25544e-07
168	  0.662306	  0.316228	  0.000109103	  4.07706e-06	  12	  1.3808e-06
169	  0.702481	  0.447214	  9.59862e-05	  6.10234e-06	  12	  2.06671e-06
170	  0.755145	  0.5547	  8.19187e-05	  3.59674e-06	  12	  1.21812e-06
171	  0.817887	  0.640184	  6.86491e-05	  5.52159e-06	  12	  1.87002e-06
172	  0.888577	  0.707107	  5.7047e-05	  6.76651e-06	  12	  2.29165e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.95412e-06	  12	  1.67784e-06
174	  0.636985	  0	  0.000118696	  2.56794e-06	  12	  8.69696e-07
175	  0.645536	  0.162221	  0.000115357	  7.01656e-06	  24	  1.78308e-06
176	  0.670534	  0.312348	  0.000106245	  4.83536e-06	  24	  1.22878e-06
177	  0.710244	  0.442326	  9.37219e-05	  6.06374e-06	  24	  1.54094e-06
178	  0.762371	  0.549442	  8.01954e-05	  5.58378e-06	  24	  1.41897e-06
179	  0.824564	  0.635001	  6.74072e-05	  4.37061e-06	  24	  1.11068e-06
180	  0.894726	  0.702247	  5.61554e-05	  7.06563e-06	  24	  1.79555e-06
181	  0.971131	  0.754829	  4.66877e-05	  4.31921e-06	  24	  1.09762e-06
182	  0.662306	  0	  0.000109103	  3.10194e-06	  12	  1.05055e-06
183	  0.670534	  0.156174	  0.000106245	  3.94094e-06	  24	  1.00149e-06
184	  0.694632	  0.301511	  9.83796e-05	  5.76518e-06	  24	  1.46507e-06
185	  0.733038	  0.428571	  8.74227e-05	  4.4674e-06	  24	  1.13528e-06
186	  0.783651	  0.534522	  7.54794e-05	  4.41488e-06	  24	  1.12193e-06
187	  0.844278	  0.620174	  6.3942e-05	  4.15997e-06	  24	  1.05715e-06
188	  0.912926	  0.688247	  5.36709e-05	  3.94028e-06	  24	  1.00132e-06
189	  0.987924	  0.741999	  4.49132e-05	  5.4745e-06	  24	  1.3912e-06
190	  0.670534	  0	  0.000106245	  3.03273e-06	  12	  1.02711e-06
191	  0.678662	  0.154303	  0.000103483	  3.52403e-06	  24	  8.95541e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.72625e-06	  24	  1.20105e-06
193	  0.74048	  0.424264	  8.55312e-05	  5.06704e-06	  24	  1.28766e-06
194	  0.790617	  0.529813	  7.40102e-05	  3.03832e-06	  24	  7.72111e-07
195	  0.850747	  0.615457	  6.28792e-05	  4.62682e-06	  24	  1.17579e-06
196	  0.918912	  0.683763	  5.29003e-05	  3.40176e-06	  24	  8.6447e-07
197	  0.993459	  0.737865	  4.43525e-05	  4.14492e-06	  24	  1.05332e-06
198	  0.702481	  0	  9.59862e-05	  3.41122e-06	  12	  1.1553e-06
199	  0.710244	  0.147442	  9.37219e-05	  3.97698e-06	  24	  1.01065e-06
200	  0.733038	  0.285714	  8.74227e-05	  2.73029e-06	  24	  6.93833e-07
201	  0.76953	  0.408248	  7.85788e-05	  5.32678e-06	  24	  1.35366e-06
202	  0.817887	  0.512148	  6.86491e-05	  3.75106e-06	  24	  9.53234e-07
203	  0.876148	  0.597614	  5.88643e-05	  2.69407e-06	  24	  6.84628e-07
204	  0.942478	  0.666667	  4.99708e-05	  4.24927e-06	  24	  1.07984e-06
205	  0.733038	  0	  8.74227e-05	  3.57061e-06	  6	  1.63623e-06
206	  0.74048	  0.141421	  8.55312e-05	  3.55353e-06	  12	  1.20349e-06
207	  0.762371	  0.274721	  8.01954e-05	  3.11429e-06	  12	  1.05473e-06
208	  0.797522	  0.393919	  7.25949e-05	  2.78042e-06	  12	  9.41657e-07
209	  0.844278	  0.496139	  6.3942e-05	  4.02893e-06	  12	  1.3645e-06
210	  0.900833	  0.581238	  5.53169e-05	  2.948e-06	  12	  9.98415e-07
211	  0.965468	  0.650791	  4.73186e-05	  4.14682e-06	  12	  1.40443e-06
212	  0.74048	  0	  8.55312e-05	  3.38136e-06	  18	  9.66063e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.15876e-06	  36	  9.01065e-07
214	  0.76953	  0.272166	  7.85788e-05	  4.23181e-06	  36	  9.16892e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.05176e-06	  36	  8.77882e-07
216	  0.850747	  0.492366	  6.28792e-05	  3.54702e-06	  36	  7.6852e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.17928e-06	  36	  4.72178e-07
218	  0.971131	  0.646997	  4.66877e-05	  3.17359e-06	  36	  6.87611e-07
219	  0.755145	  0	  8.19187e-05	  2.85631e-06	  12	  9.67362e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.63603e-06	  24	  9.24002e-07
221	  0.783651	  0.267261	  7.54794e-05	  2.66667e-06	  24	  6.77665e-07
222	  0.817887	  0.384111	  6.86491e-05	  2.80694e-06	  24	  7.1331e-07
223	  0.863541	  0.485071	  6.0809e-05	  5.35105e-06	  24	  1.35983e-06
224	  0.918912	  0.569803	  5.29003e-05	  2.29873e-06	  24	  5.84162e-07
225	  0.982358	  0.639602	  4.55013e-05	  3.43764e-06	  24	  8.73588e-07
226	  0.762371	  0	  8.01954e-05	  2.04709e-06	  12	  6.93299e-07
227	  0.76953	  0.136083	  7.85788e-05	  4.0007e-06	  24	  1.01668e-06
228	  0.790617	  0.264906	  7.40102e-05	  1.86832e-06	  24	  4.74785e-07
229	  0.824564	  0.381	  6.74072e-05	  3.14004e-06	  24	  7.9796e-07
230	  0.869868	  0.481543	  5.98331e-05	  4.25047e-06	  24	  1.08015e-06
231	  0.92486	  0.566139	  5.21404e-05	  2.98051e-06	  24	  7.57419e-07
232	  0.987924	  0.635999	  4.49132e-05	  3.64323e-06	  24	  9.25832e-07
233	  0.797522	  0	  7.25949e-05	  3.32724e-06	  12	  1.12685e-06
234	  0.804368	  0.130189	  7.12372e-05	  2.99057e-06	  24	  7.59975e-07
235	  0.824564	  0.254	  6.74072e-05	  2.83281e-06	  24	  7.19886e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.67319e-06	  24	  6.79323e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.63426e-06	  24	  6.69429e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.59658e-06	  24	  9.13977e-07
239	  0.817887	  0	  6.86491e-05	  3.03731e-06	  12	  1.02866e-06
240	  0.824564	  0.127	  6.74072e-05	  2.58065e-06	  24	  6.55806e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.47905e-06	  24	  6.29986e-07
242	  0.876148	  0.358569	  5.88643e-05	  2.53481e-06	  24	  6.44156e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.24046e-06	  24	  5.69356e-07
244	  0.971131	  0.539164	  4.66877e-05	  2.26678e-06	  24	  5.76044e-07
245	  0.837758	  0	  6.50738e-05	  4.14e-06	  6	  1.89715e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.33855e-06	  12	  1.13068e-06
247	  0.863541	  0.242536	  6.0809e-05	  2.00209e-06	  12	  6.78059e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.26328e-06	  12	  7.66515e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.14869e-06	  12	  7.27707e-07
250	  0.987924	  0.529999	  4.49132e-05	  2.14987e-06	  12	  7.28109e-07
251	  0.844278	  0	  6.3942e-05	  2.49726e-06	  24	  6.34615e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.21787e-06	  48	  4.31015e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.66855e-06	  48	  5.18599e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.14772e-06	  48	  4.17383e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.1236e-06	  48	  4.12696e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.18724e-06	  48	  4.25062e-07
257	  0.863541	  0	  6.0809e-05	  1.6976e-06	  12	  5.74934e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.67896e-06	  24	  6.80788e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.30186e-06	  24	  5.84959e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.5572e-06	  24	  6.49846e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.28086e-06	  24	  5.79621e-07
262	  0.888577	  0	  5.7047e-05	  2.18733e-06	  6	  1.00234e-06
263	  0.894726	  0.117041	  5.61554e-05	  2.49603e-06	  12	  8.45344e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.6909e-06	  12	  9.11342e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.23379e-06	  12	  7.56529e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.2778e-06	  12	  7.71433e-07
267	  0.894726	  0	  5.61554e-05	  1.84701e-06	  12	  6.25536e-07
268	  0.900833	  0.116248	  5.53169e-05	  1.48349e-06	  24	  3.76991e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.95885e-06	  24	  7.51915e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.857e-06	  24	  7.26032e-07
271	  0.987924	  0.423999	  4.49132e-05	  2.53208e-06	  24	  6.43462e-07
272	  0.900833	  0	  5.53169e-05	  1.61634e-06	  12	  5.47415e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.4574e-06	  24	  3.70362e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.70273e-06	  24	  4.32704e-07
275	  0.954042	  0.329293	  4.86063e-05	  1.64298e-06	  24	  4.1752e-07
276	  0.993459	  0.421637	  4.43525e-05	  1.6572e-06	  24	  4.21134e-07
277	  0.936642	  0	  5.06708e-05	  1.52136e-06	  12	  5.15247e-07
278	  0.942478	  0.111111	  4.99708e-05	  1.4435e-06	  24	  3.66829e-07
279	  0.959772	  0.218218	  4.79605e-05	  2.0655e-06	  24	  5.24893e-07
280	  0.987924	  0.317999	  4.49132e-05	  2.56703e-06	  24	  6.52344e-07
281	  0.942478	  0	  4.99708e-05	  2.56167e-06	  6	  1.17388e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.38711e-06	  12	  8.08455e-07
283	  0.965468	  0.21693	  4.73186e-05	  1.8986e-06	  12	  6.4301e-07
284	  0.993459	  0.316228	  4.43525e-05	  1.69225e-06	  12	  5.73124e-07
285	  0.948278	  0	  4.92751e-05	  2.48825e-06	  12	  8.42708e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.40772e-06	  24	  3.57737e-07
287	  0.971131	  0.215666	  4.66877e-05	  2.52862e-06	  24	  6.42584e-07
288	  0.998963	  0.314485	  4.38063e-05	  3.10222e-06	  24	  7.88349e-07
289	  0.965468	  0	  4.73186e-05	  1.89974e-06	  24	  4.8277e-07
290	  0.971131	  0.107833	  4.66877e-05	  2.02772e-06	  48	  3.94062e-07
291	  0.987924	  0.212	  4.49132e-05	  1.41721e-06	  48	  2.75417e-07
292	  0.987924	  0	  4.49132e-05	  1.23255e-06	  12	  4.17436e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.30837e-06	  24	  3.3249e-07
294	  0.993459	  0	  4.43525e-05	  1.44873e-06	  12	  4.90647e-07
295	  0.998963	  0.104828	  4.38063e-05	  2.75373e-06	  24	  6.9979e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.36739e-06	  138	  1.8477e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.43492e-06	  252	  1.62137e-07
298	  1.08818	  0.156319	  3.60508e-05	  9.9171e-07	  72	  1.6646e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.55445e-06	  216	  1.83489e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.46096e-06	  288	  1.59136e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.62087e-06	  120	  2.29008e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.22036e-06	  180	  2.76514e-07
303	  1.08818	  0.468745	  3.60508e-05	  1.99376e-06	  180	  2.48294e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.17264e-06	  192	  2.65429e-07
305	  1.08818	  0.593785	  3.60508e-05	  2.93187e-06	  192	  3.58183e-07
306	  1.08818	  0.656281	  3.60508e-05	  3.11874e-06	  168	  3.96553e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.04645e-06	  228	  3.54078e-07
308	  1.08818	  0.781255	  3.60508e-05	  3.64234e-06	  144	  4.85645e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.88425e-06	  240	  4.4494e-07
310	  1.08818	  0.90628	  3.60508e-05	  4.19212e-06	  168	  5.33035e-07
311	  1.08818	  0.968758	  3.60508e-05	  6.29845e-06	  150	  8.29189e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.06219e-06	  198	  1.28596e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.07396e-06	  396	  1.07666e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.03311e-06	  396	  1.03572e-07
315	  1.25577	  0.218712	  2.59292e-05	  9.84947e-07	  204	  1.18207e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.26763e-06	  216	  1.49633e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.21244e-06	  372	  1.23484e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.42318e-06	  312	  1.51731e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.53076e-06	  288	  1.66739e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.71467e-06	  264	  1.91264e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.68069e-06	  312	  1.79184e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.93962e-06	  276	  2.13732e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.28425e-06	  312	  2.43532e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.59126e-06	  276	  2.85539e-07
