#n	   k	      mu	    PL	    Pf	     w	     err  
40	  0.25651	  0.408248	  0.000685318	  2.91776e-05	  24	  7.41473e-06
41	  0.314159	  0.666667	  0.000460441	  4.67757e-05	  24	  1.18868e-05
42	  0.391825	  0.801784	  0.000297534	  4.12713e-05	  24	  1.0488e-05
43	  0.479886	  0.872872	  0.000195499	  2.76635e-05	  24	  7.02997e-06
44	  0.573574	  0.912871	  0.00013443	  2.61325e-05	  24	  6.64089e-06
45	  0.670534	  0.937043	  9.6046e-05	  1.82215e-05	  24	  4.63052e-06
46	  0.76953	  0.952579	  7.10354e-05	  1.66834e-05	  24	  4.23964e-06
47	  0.869868	  0.963087	  5.40893e-05	  1.01785e-05	  24	  2.5866e-06
48	  0.971131	  0.970495	  4.22057e-05	  5.42358e-06	  24	  1.37826e-06
49	  0.296192	  0	  0.000507056	  3.55377e-05	  6	  1.62851e-05
50	  0.314159	  0.333333	  0.000460441	  2.28775e-05	  12	  7.74803e-06
51	  0.36276	  0.57735	  0.000343765	  5.25487e-05	  12	  1.77969e-05
52	  0.431771	  0.727607	  0.000242853	  1.7443e-05	  12	  5.90751e-06
53	  0.51302	  0.816497	  0.000170244	  3.23052e-05	  12	  1.0941e-05
54	  0.601569	  0.870388	  0.000121384	  1.50029e-05	  12	  5.08112e-06
55	  0.694632	  0.904534	  8.89354e-05	  1.51583e-05	  12	  5.13373e-06
56	  0.790617	  0.927173	  6.69054e-05	  1.67222e-05	  12	  5.66339e-06
57	  0.888577	  0.942809	  5.15706e-05	  7.05728e-06	  12	  2.39012e-06
58	  0.987924	  0.953998	  4.06016e-05	  9.89711e-06	  12	  3.3519e-06
59	  0.314159	  0	  0.000460441	  2.83416e-05	  6	  1.29875e-05
60	  0.331153	  0.316228	  0.000416969	  1.86459e-05	  12	  6.31492e-06
61	  0.377572	  0.5547	  0.000319571	  3.93354e-05	  12	  1.33219e-05
62	  0.444288	  0.707107	  0.000229579	  2.92356e-05	  12	  9.90137e-06
63	  0.523599	  0.8	  0.000163143	  4.66008e-05	  12	  1.57825e-05
64	  0.610616	  0.857493	  0.000117549	  1.70202e-05	  12	  5.76433e-06
65	  0.702481	  0.894427	  8.67717e-05	  1.44897e-05	  12	  4.9073e-06
66	  0.797522	  0.919145	  6.56259e-05	  1.55093e-05	  12	  5.2526e-06
67	  0.894726	  0.936329	  5.07646e-05	  7.93074e-06	  12	  2.68594e-06
68	  0.993459	  0.948683	  4.00947e-05	  8.5041e-06	  12	  2.88013e-06
69	  0.331153	  0	  0.000416969	  1.40046e-05	  12	  4.74301e-06
70	  0.347316	  0.301511	  0.000375577	  1.90174e-05	  24	  4.83278e-06
71	  0.391825	  0.534522	  0.000297534	  2.10676e-05	  24	  5.35379e-06
72	  0.456463	  0.688247	  0.000217407	  1.58453e-05	  24	  4.02668e-06
73	  0.533968	  0.784465	  0.000156478	  2.21233e-05	  24	  5.62206e-06
74	  0.61953	  0.845154	  0.000113955	  2.31723e-05	  24	  5.88865e-06
75	  0.710244	  0.884652	  8.47248e-05	  1.5183e-05	  24	  3.85837e-06
76	  0.804368	  0.911322	  6.43985e-05	  9.53409e-06	  24	  2.42284e-06
77	  0.900833	  0.929981	  5.00066e-05	  1.28257e-05	  24	  3.25931e-06
78	  0.998963	  0.943456	  3.9601e-05	  9.48319e-06	  24	  2.40991e-06
79	  0.377572	  0	  0.000319571	  1.90979e-05	  12	  6.46799e-06
80	  0.391825	  0.267261	  0.000297534	  1.37039e-05	  24	  3.4825e-06
81	  0.431771	  0.485071	  0.000242853	  1.20884e-05	  24	  3.07195e-06
82	  0.491179	  0.639602	  0.000186145	  1.76011e-05	  24	  4.47287e-06
83	  0.563933	  0.742781	  0.000139283	  1.89917e-05	  24	  4.82624e-06
84	  0.645536	  0.811107	  0.000104283	  1.8611e-05	  24	  4.72951e-06
85	  0.733038	  0.857143	  7.90303e-05	  1.57234e-05	  24	  3.99569e-06
86	  0.824564	  0.889001	  6.09362e-05	  9.16013e-06	  24	  2.32781e-06
87	  0.918912	  0.911685	  4.7822e-05	  8.21062e-06	  24	  2.08652e-06
88	  0.418879	  0	  0.000258057	  7.65706e-06	  6	  3.50883e-06
89	  0.431771	  0.242536	  0.000242853	  1.40273e-05	  12	  4.7507e-06
90	  0.468321	  0.447214	  0.000205981	  2.18419e-05	  12	  7.39731e-06
91	  0.523599	  0.6	  0.000163143	  2.69881e-05	  12	  9.14019e-06
92	  0.592384	  0.707107	  0.000125493	  1.39884e-05	  12	  4.73752e-06
93	  0.670534	  0.780869	  9.6046e-05	  1.00569e-05	  12	  3.40603e-06
94	  0.755145	  0.83205	  7.40547e-05	  1.38146e-05	  12	  4.67865e-06
95	  0.844278	  0.868243	  5.78037e-05	  7.66164e-06	  12	  2.59481e-06
96	  0.936642	  0.894427	  4.58065e-05	  6.3567e-06	  12	  2.15285e-06
97	  0.431771	  0	  0.000242853	  1.10565e-05	  12	  3.74456e-06
98	  0.444288	  0.235702	  0.000229579	  1.30077e-05	  24	  3.30557e-06
99	  0.479886	  0.436436	  0.000195499	  1.19177e-05	  24	  3.02857e-06
100	  0.533968	  0.588348	  0.000156478	  1.23529e-05	  24	  3.13916e-06
101	  0.601569	  0.696311	  0.000121384	  1.30549e-05	  24	  3.31757e-06
102	  0.678662	  0.771517	  9.3549e-05	  1.01001e-05	  24	  2.56668e-06
103	  0.762371	  0.824163	  7.24968e-05	  9.27748e-06	  24	  2.35763e-06
104	  0.850747	  0.86164	  5.6843e-05	  6.68976e-06	  24	  1.70003e-06
105	  0.942478	  0.888889	  4.51737e-05	  4.58248e-06	  24	  1.16452e-06
106	  0.444288	  0	  0.000229579	  1.03692e-05	  6	  4.75166e-06
107	  0.456463	  0.229416	  0.000217407	  6.37952e-06	  12	  2.16058e-06
108	  0.491179	  0.426401	  0.000186145	  1.48274e-05	  12	  5.02168e-06
109	  0.54414	  0.57735	  0.000150265	  1.34914e-05	  12	  4.56919e-06
110	  0.610616	  0.685994	  0.000117549	  1.11362e-05	  12	  3.77155e-06
111	  0.686693	  0.762493	  9.11917e-05	  1.57214e-05	  12	  5.32445e-06
112	  0.76953	  0.816497	  7.10354e-05	  7.58956e-06	  12	  2.57039e-06
113	  0.857168	  0.855186	  5.58895e-05	  8.91354e-06	  12	  3.01879e-06
114	  0.948278	  0.883452	  4.45448e-05	  6.90633e-06	  12	  2.339e-06
115	  0.468321	  0	  0.000205981	  1.66193e-05	  12	  5.62855e-06
116	  0.479886	  0.218218	  0.000195499	  8.39794e-06	  24	  2.13412e-06
117	  0.51302	  0.408248	  0.000170244	  1.53279e-05	  24	  3.89518e-06
118	  0.563933	  0.557086	  0.000139283	  1.05097e-05	  24	  2.67076e-06
119	  0.628319	  0.666667	  0.000110542	  9.20964e-06	  24	  2.34039e-06
120	  0.702481	  0.745356	  8.67717e-05	  8.86476e-06	  24	  2.25275e-06
121	  0.783651	  0.801784	  6.82336e-05	  8.96322e-06	  24	  2.27777e-06
122	  0.869868	  0.842701	  5.40893e-05	  8.9445e-06	  24	  2.27301e-06
123	  0.959772	  0.872872	  4.33564e-05	  4.81978e-06	  24	  1.22482e-06
124	  0.523599	  0	  0.000163143	  1.33114e-05	  18	  3.80311e-06
125	  0.533968	  0.196116	  0.000156478	  8.55645e-06	  36	  1.8539e-06
126	  0.563933	  0.371391	  0.000139283	  9.86145e-06	  36	  2.13665e-06
127	  0.610616	  0.514496	  0.000117549	  6.38814e-06	  36	  1.3841e-06
128	  0.670534	  0.624695	  9.6046e-05	  7.30075e-06	  36	  1.58183e-06
129	  0.74048	  0.707107	  7.73204e-05	  8.44716e-06	  36	  1.83022e-06
130	  0.817887	  0.768221	  6.2059e-05	  7.94872e-06	  36	  1.72222e-06
131	  0.900833	  0.813733	  5.00066e-05	  6.43486e-06	  36	  1.39422e-06
132	  0.987924	  0.847998	  4.06016e-05	  6.20566e-06	  36	  1.34456e-06
133	  0.533968	  0	  0.000156478	  8.41946e-06	  12	  2.85146e-06
134	  0.54414	  0.19245	  0.000150265	  1.04967e-05	  24	  2.66746e-06
135	  0.573574	  0.365148	  0.00013443	  7.63891e-06	  24	  1.94123e-06
136	  0.61953	  0.507093	  0.000113955	  1.03374e-05	  24	  2.62697e-06
137	  0.678662	  0.617213	  9.3549e-05	  7.15675e-06	  24	  1.8187e-06
138	  0.747849	  0.70014	  7.56299e-05	  8.65419e-06	  24	  2.19924e-06
139	  0.824564	  0.762001	  6.09362e-05	  7.53357e-06	  24	  1.91446e-06
140	  0.9069	  0.80829	  4.92601e-05	  6.18738e-06	  24	  1.57236e-06
141	  0.993459	  0.843274	  4.00947e-05	  4.02341e-06	  24	  1.02244e-06
142	  0.563933	  0	  0.000139283	  7.31939e-06	  12	  2.4789e-06
143	  0.573574	  0.182574	  0.00013443	  5.92025e-06	  24	  1.50448e-06
144	  0.601569	  0.348155	  0.000121384	  5.73688e-06	  24	  1.45788e-06
145	  0.645536	  0.486664	  0.000104283	  9.94627e-06	  24	  2.52759e-06
146	  0.702481	  0.596285	  8.67717e-05	  6.04327e-06	  24	  1.53574e-06
147	  0.76953	  0.680414	  7.10354e-05	  7.67653e-06	  24	  1.95079e-06
148	  0.844278	  0.744208	  5.78037e-05	  5.22465e-06	  24	  1.32771e-06
149	  0.92486	  0.792594	  4.71351e-05	  5.00083e-06	  24	  1.27083e-06
150	  0.592384	  0	  0.000125493	  5.02293e-06	  6	  2.30175e-06
151	  0.601569	  0.174078	  0.000121384	  5.4841e-06	  12	  1.85733e-06
152	  0.628319	  0.333333	  0.000110542	  5.83507e-06	  12	  1.97619e-06
153	  0.670534	  0.468521	  9.6046e-05	  7.69025e-06	  12	  2.6045e-06
154	  0.72552	  0.57735	  8.08652e-05	  6.24088e-06	  12	  2.11363e-06
155	  0.790617	  0.662266	  6.69054e-05	  6.91375e-06	  12	  2.34151e-06
156	  0.863541	  0.727607	  5.49714e-05	  1.05883e-05	  12	  3.58601e-06
157	  0.942478	  0.777778	  4.51737e-05	  4.18813e-06	  12	  1.41841e-06
158	  0.610616	  0	  0.000117549	  5.75656e-06	  12	  1.9496e-06
159	  0.61953	  0.169031	  0.000113955	  7.21016e-06	  24	  1.83227e-06
160	  0.645536	  0.324443	  0.000104283	  7.24469e-06	  24	  1.84105e-06
161	  0.686693	  0.457496	  9.11917e-05	  8.82136e-06	  24	  2.24172e-06
162	  0.74048	  0.565685	  7.73204e-05	  8.13313e-06	  24	  2.06683e-06
163	  0.804368	  0.650945	  6.43985e-05	  7.23134e-06	  24	  1.83766e-06
164	  0.876148	  0.717137	  5.32135e-05	  6.52396e-06	  24	  1.6579e-06
165	  0.954042	  0.76835	  4.39402e-05	  5.15826e-06	  24	  1.31084e-06
166	  0.628319	  0	  0.000110542	  3.45232e-06	  6	  1.58202e-06
167	  0.636985	  0.164399	  0.000107301	  3.42509e-06	  12	  1.15999e-06
168	  0.662306	  0.316228	  9.86289e-05	  8.41002e-06	  12	  2.84826e-06
169	  0.702481	  0.447214	  8.67717e-05	  5.6089e-06	  12	  1.8996e-06
170	  0.755145	  0.5547	  7.40547e-05	  5.24535e-06	  12	  1.77647e-06
171	  0.817887	  0.640184	  6.2059e-05	  7.57817e-06	  12	  2.56654e-06
172	  0.888577	  0.707107	  5.15706e-05	  6.73389e-06	  12	  2.2806e-06
173	  0.965468	  0.759257	  4.27761e-05	  5.88665e-06	  12	  1.99366e-06
174	  0.636985	  0	  0.000107301	  3.81809e-06	  12	  1.29309e-06
175	  0.645536	  0.162221	  0.000104283	  8.57438e-06	  24	  2.17896e-06
176	  0.670534	  0.312348	  9.6046e-05	  5.10066e-06	  24	  1.2962e-06
177	  0.710244	  0.442326	  8.47248e-05	  7.67881e-06	  24	  1.95137e-06
178	  0.762371	  0.549442	  7.24968e-05	  6.21535e-06	  24	  1.57947e-06
179	  0.824564	  0.635001	  6.09362e-05	  5.3835e-06	  24	  1.36808e-06
180	  0.894726	  0.702247	  5.07646e-05	  5.29069e-06	  24	  1.34449e-06
181	  0.971131	  0.754829	  4.22057e-05	  5.35306e-06	  24	  1.36034e-06
182	  0.662306	  0	  9.86289e-05	  6.52771e-06	  12	  2.21077e-06
183	  0.670534	  0.156174	  9.6046e-05	  5.06414e-06	  24	  1.28692e-06
184	  0.694632	  0.301511	  8.89354e-05	  5.58757e-06	  24	  1.41994e-06
185	  0.733038	  0.428571	  7.90303e-05	  6.39992e-06	  24	  1.62638e-06
186	  0.783651	  0.534522	  6.82336e-05	  4.57732e-06	  24	  1.16321e-06
187	  0.844278	  0.620174	  5.78037e-05	  4.03233e-06	  24	  1.02471e-06
188	  0.912926	  0.688247	  4.85186e-05	  3.93528e-06	  24	  1.00005e-06
189	  0.987924	  0.741999	  4.06016e-05	  3.8216e-06	  24	  9.71161e-07
190	  0.670534	  0	  9.6046e-05	  2.82668e-06	  12	  9.57326e-07
191	  0.678662	  0.154303	  9.3549e-05	  4.57352e-06	  24	  1.16224e-06
192	  0.702481	  0.298142	  8.67717e-05	  4.65479e-06	  24	  1.1829e-06
193	  0.74048	  0.424264	  7.73204e-05	  6.68824e-06	  24	  1.69964e-06
194	  0.790617	  0.529813	  6.69054e-05	  5.32694e-06	  24	  1.3537e-06
195	  0.850747	  0.615457	  5.6843e-05	  6.72835e-06	  24	  1.70984e-06
196	  0.918912	  0.683763	  4.7822e-05	  5.78554e-06	  24	  1.47025e-06
197	  0.993459	  0.737865	  4.00947e-05	  6.92894e-06	  24	  1.76081e-06
198	  0.702481	  0	  8.67717e-05	  4.36901e-06	  12	  1.47967e-06
199	  0.710244	  0.147442	  8.47248e-05	  4.75296e-06	  24	  1.20784e-06
200	  0.733038	  0.285714	  7.90303e-05	  3.91571e-06	  24	  9.95076e-07
201	  0.76953	  0.408248	  7.10354e-05	  4.73512e-06	  24	  1.20331e-06
202	  0.817887	  0.512148	  6.2059e-05	  4.64488e-06	  24	  1.18038e-06
203	  0.876148	  0.597614	  5.32135e-05	  3.82113e-06	  24	  9.71041e-07
204	  0.942478	  0.666667	  4.51737e-05	  4.59115e-06	  24	  1.16672e-06
205	  0.733038	  0	  7.90303e-05	  1.8087e-06	  6	  8.28833e-07
206	  0.74048	  0.141421	  7.73204e-05	  6.27809e-06	  12	  2.12623e-06
207	  0.762371	  0.274721	  7.24968e-05	  3.18885e-06	  12	  1.07998e-06
208	  0.797522	  0.393919	  6.56259e-05	  4.28696e-06	  12	  1.45189e-06
209	  0.844278	  0.496139	  5.78037e-05	  3.01229e-06	  12	  1.02019e-06
210	  0.900833	  0.581238	  5.00066e-05	  4.11197e-06	  12	  1.39262e-06
211	  0.965468	  0.650791	  4.27761e-05	  5.12418e-06	  12	  1.73543e-06
212	  0.74048	  0	  7.73204e-05	  4.65394e-06	  18	  1.32964e-06
213	  0.747849	  0.140028	  7.56299e-05	  5.05883e-06	  36	  1.09608e-06
214	  0.76953	  0.272166	  7.10354e-05	  3.99061e-06	  36	  8.64631e-07
215	  0.804368	  0.390567	  6.43985e-05	  5.17367e-06	  36	  1.12096e-06
216	  0.850747	  0.492366	  5.6843e-05	  4.3136e-06	  36	  9.34613e-07
217	  0.9069	  0.57735	  4.92601e-05	  2.94703e-06	  36	  6.38523e-07
218	  0.971131	  0.646997	  4.22057e-05	  5.25186e-06	  36	  1.1379e-06
219	  0.755145	  0	  7.40547e-05	  3.90613e-06	  12	  1.32291e-06
220	  0.762371	  0.137361	  7.24968e-05	  3.87943e-06	  24	  9.85857e-07
221	  0.783651	  0.267261	  6.82336e-05	  3.4545e-06	  24	  8.77873e-07
222	  0.817887	  0.384111	  6.2059e-05	  3.14916e-06	  24	  8.00277e-07
223	  0.863541	  0.485071	  5.49714e-05	  5.35896e-06	  24	  1.36184e-06
224	  0.918912	  0.569803	  4.7822e-05	  5.4974e-06	  24	  1.39702e-06
225	  0.982358	  0.639602	  4.11333e-05	  3.80429e-06	  24	  9.66763e-07
226	  0.762371	  0	  7.24968e-05	  2.90082e-06	  12	  9.82434e-07
227	  0.76953	  0.136083	  7.10354e-05	  3.92356e-06	  24	  9.97071e-07
228	  0.790617	  0.264906	  6.69054e-05	  2.85086e-06	  24	  7.24472e-07
229	  0.824564	  0.381	  6.09362e-05	  3.41115e-06	  24	  8.66855e-07
230	  0.869868	  0.481543	  5.40893e-05	  4.00029e-06	  24	  1.01657e-06
231	  0.92486	  0.566139	  4.71351e-05	  3.16304e-06	  24	  8.03805e-07
232	  0.987924	  0.635999	  4.06016e-05	  2.81208e-06	  24	  7.14616e-07
233	  0.797522	  0	  6.56259e-05	  3.10175e-06	  12	  1.05049e-06
234	  0.804368	  0.130189	  6.43985e-05	  3.59174e-06	  24	  9.12747e-07
235	  0.824564	  0.254	  6.09362e-05	  2.65771e-06	  24	  6.75388e-07
236	  0.857168	  0.366508	  5.58895e-05	  3.84288e-06	  24	  9.76567e-07
237	  0.900833	  0.464991	  5.00066e-05	  2.94267e-06	  24	  7.47803e-07
238	  0.954042	  0.548821	  4.39402e-05	  4.13503e-06	  24	  1.05081e-06
239	  0.817887	  0	  6.2059e-05	  3.09361e-06	  12	  1.04773e-06
240	  0.824564	  0.127	  6.09362e-05	  2.67954e-06	  24	  6.80935e-07
241	  0.844278	  0.248069	  5.78037e-05	  3.34178e-06	  24	  8.49227e-07
242	  0.876148	  0.358569	  5.32135e-05	  3.32701e-06	  24	  8.45474e-07
243	  0.918912	  0.455842	  4.7822e-05	  3.92868e-06	  24	  9.98372e-07
244	  0.971131	  0.539164	  4.22057e-05	  3.73185e-06	  24	  9.48354e-07
245	  0.837758	  0	  5.88269e-05	  7.15673e-06	  6	  3.27956e-06
246	  0.844278	  0.124035	  5.78037e-05	  3.37515e-06	  12	  1.14308e-06
247	  0.863541	  0.242536	  5.49714e-05	  1.6966e-06	  12	  5.74597e-07
248	  0.894726	  0.351123	  5.07646e-05	  3.42113e-06	  12	  1.15865e-06
249	  0.936642	  0.447214	  4.58065e-05	  3.08424e-06	  12	  1.04456e-06
250	  0.987924	  0.529999	  4.06016e-05	  2.53715e-06	  12	  8.59271e-07
251	  0.844278	  0	  5.78037e-05	  2.35747e-06	  24	  5.99089e-07
252	  0.850747	  0.123091	  5.6843e-05	  2.49642e-06	  48	  4.85148e-07
253	  0.869868	  0.240772	  5.40893e-05	  3.05194e-06	  48	  5.93106e-07
254	  0.900833	  0.348743	  5.00066e-05	  2.92955e-06	  48	  5.69321e-07
255	  0.942478	  0.444444	  4.51737e-05	  2.94887e-06	  48	  5.73076e-07
256	  0.993459	  0.527046	  4.00947e-05	  2.81429e-06	  48	  5.46923e-07
257	  0.863541	  0	  5.49714e-05	  1.47645e-06	  12	  5.00038e-07
258	  0.869868	  0.120386	  5.40893e-05	  3.37987e-06	  24	  8.58907e-07
259	  0.888577	  0.235702	  5.15706e-05	  2.84785e-06	  24	  7.23706e-07
260	  0.918912	  0.341882	  4.7822e-05	  3.5678e-06	  24	  9.06663e-07
261	  0.959772	  0.436436	  4.33564e-05	  2.41471e-06	  24	  6.13636e-07
262	  0.888577	  0	  5.15706e-05	  2.92844e-06	  6	  1.34195e-06
263	  0.894726	  0.117041	  5.07646e-05	  2.38556e-06	  12	  8.07929e-07
264	  0.912926	  0.229416	  4.85186e-05	  2.62526e-06	  12	  8.8911e-07
265	  0.942478	  0.333333	  4.51737e-05	  2.17968e-06	  12	  7.38205e-07
266	  0.982358	  0.426401	  4.11333e-05	  2.75129e-06	  12	  9.31794e-07
267	  0.894726	  0	  5.07646e-05	  2.67858e-06	  12	  9.07169e-07
268	  0.900833	  0.116248	  5.00066e-05	  2.9737e-06	  24	  7.55689e-07
269	  0.918912	  0.227921	  4.7822e-05	  3.57302e-06	  24	  9.07992e-07
270	  0.948278	  0.331295	  4.45448e-05	  3.21209e-06	  24	  8.1627e-07
271	  0.987924	  0.423999	  4.06016e-05	  4.58142e-06	  24	  1.16425e-06
272	  0.900833	  0	  5.00066e-05	  2.75191e-06	  12	  9.32004e-07
273	  0.9069	  0.11547	  4.92601e-05	  2.49059e-06	  24	  6.3292e-07
274	  0.92486	  0.226455	  4.71351e-05	  2.1638e-06	  24	  5.49873e-07
275	  0.954042	  0.329293	  4.39402e-05	  2.51848e-06	  24	  6.40008e-07
276	  0.993459	  0.421637	  4.00947e-05	  3.21374e-06	  24	  8.16689e-07
277	  0.936642	  0	  4.58065e-05	  1.61331e-06	  12	  5.46387e-07
278	  0.942478	  0.111111	  4.51737e-05	  2.02404e-06	  24	  5.14358e-07
279	  0.959772	  0.218218	  4.33564e-05	  2.13613e-06	  24	  5.42842e-07
280	  0.987924	  0.317999	  4.06016e-05	  3.15187e-06	  24	  8.00965e-07
281	  0.942478	  0	  4.51737e-05	  1.9475e-06	  6	  8.92437e-07
282	  0.948278	  0.110432	  4.45448e-05	  2.69352e-06	  12	  9.12227e-07
283	  0.965468	  0.21693	  4.27761e-05	  3.53228e-06	  12	  1.19629e-06
284	  0.993459	  0.316228	  4.00947e-05	  1.70733e-06	  12	  5.78231e-07
285	  0.948278	  0	  4.45448e-05	  2.25999e-06	  12	  7.65402e-07
286	  0.954042	  0.109764	  4.39402e-05	  2.23744e-06	  24	  5.68588e-07
287	  0.971131	  0.215666	  4.22057e-05	  3.12296e-06	  24	  7.9362e-07
288	  0.998963	  0.314485	  3.9601e-05	  3.01821e-06	  24	  7.67001e-07
289	  0.965468	  0	  4.27761e-05	  2.46358e-06	  24	  6.26055e-07
290	  0.971131	  0.107833	  4.22057e-05	  3.11139e-06	  48	  6.04659e-07
291	  0.987924	  0.212	  4.06016e-05	  1.9166e-06	  48	  3.72468e-07
292	  0.987924	  0	  4.06016e-05	  1.56655e-06	  12	  5.30551e-07
293	  0.993459	  0.105409	  4.00947e-05	  1.5468e-06	  24	  3.9308e-07
294	  0.993459	  0	  4.00947e-05	  1.39996e-06	  12	  4.74131e-07
295	  0.998963	  0.104828	  3.9601e-05	  2.57666e-06	  24	  6.54791e-07
296	  1.08818	  0.030936	  3.259e-05	  1.61232e-06	  138	  2.17865e-07
297	  1.08818	  0.0938307	  3.259e-05	  1.72641e-06	  252	  1.95074e-07
298	  1.08818	  0.156319	  3.259e-05	  1.53782e-06	  72	  2.58125e-07
299	  1.08818	  0.218712	  3.259e-05	  1.8257e-06	  216	  2.15509e-07
300	  1.08818	  0.281224	  3.259e-05	  1.98281e-06	  288	  2.15978e-07
301	  1.08818	  0.343807	  3.259e-05	  1.86951e-06	  120	  2.64138e-07
302	  1.08818	  0.406302	  3.259e-05	  2.61467e-06	  180	  3.2562e-07
303	  1.08818	  0.468745	  3.259e-05	  2.62394e-06	  180	  3.26774e-07
304	  1.08818	  0.531226	  3.259e-05	  2.65752e-06	  192	  3.24666e-07
305	  1.08818	  0.593785	  3.259e-05	  3.72181e-06	  192	  4.54689e-07
306	  1.08818	  0.656281	  3.259e-05	  3.80413e-06	  168	  4.83702e-07
307	  1.08818	  0.718743	  3.259e-05	  4.11851e-06	  228	  4.7868e-07
308	  1.08818	  0.781255	  3.259e-05	  4.25529e-06	  144	  5.67372e-07
309	  1.08818	  0.843774	  3.259e-05	  4.9005e-06	  240	  5.61351e-07
310	  1.08818	  0.90628	  3.259e-05	  5.268e-06	  168	  6.69835e-07
311	  1.08818	  0.968758	  3.259e-05	  6.83165e-06	  150	  8.99384e-07
312	  1.25577	  0.030936	  2.34401e-05	  1.41097e-06	  198	  1.70822e-07
313	  1.25577	  0.0938307	  2.34401e-05	  1.43595e-06	  396	  1.43956e-07
314	  1.25577	  0.156319	  2.34401e-05	  1.33947e-06	  396	  1.34284e-07
315	  1.25577	  0.218712	  2.34401e-05	  1.22652e-06	  204	  1.47199e-07
316	  1.25577	  0.281224	  2.34401e-05	  1.57169e-06	  216	  1.85525e-07
317	  1.25577	  0.343807	  2.34401e-05	  1.43908e-06	  372	  1.46567e-07
318	  1.25577	  0.406302	  2.34401e-05	  1.57584e-06	  312	  1.68007e-07
319	  1.25577	  0.468745	  2.34401e-05	  2.00293e-06	  288	  2.18171e-07
320	  1.25577	  0.531226	  2.34401e-05	  2.15428e-06	  264	  2.403e-07
321	  1.25577	  0.593785	  2.34401e-05	  2.17249e-06	  312	  2.31617e-07
322	  1.25577	  0.656281	  2.34401e-05	  2.32783e-06	  276	  2.56511e-07
323	  1.25577	  0.718743	  2.34401e-05	  2.61166e-06	  312	  2.78439e-07
324	  1.25577	  0.781255	  2.34401e-05	  3.4527e-06	  276	  3.80463e-07
