#n	   k	      mu	    PL	    Pf	     w	     err  
483	  5.4432	  0.718743	  6.6384e-07	  3.83569e-08	  24144	  2.1647e-09
484	  5.4432	  0.781255	  6.6384e-07	  3.56189e-08	  23940	  2.01115e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.23747e-08	  24192	  1.82688e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.03014e-08	  23988	  1.71071e-09
487	  5.4432	  0.968758	  6.6384e-07	  2.7552e-08	  24141	  1.55493e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.31098e-08	  35082	  1.83226e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.19356e-08	  39108	  1.75827e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.13703e-08	  36924	  1.73177e-09
491	  6.30378	  0.218712	  4.57865e-07	  3.06029e-08	  37692	  1.68778e-09
492	  6.30378	  0.281224	  4.57865e-07	  2.95418e-08	  37092	  1.63048e-09
493	  6.30378	  0.343807	  4.57865e-07	  2.90902e-08	  37536	  1.60466e-09
494	  6.30378	  0.406302	  4.57865e-07	  2.83675e-08	  36984	  1.56589e-09
495	  6.30378	  0.468745	  4.57865e-07	  2.71388e-08	  37428	  1.49722e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.59669e-08	  37392	  1.43263e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.44227e-08	  37200	  1.34776e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.27276e-08	  36924	  1.25466e-09
499	  6.30378	  0.718743	  4.57865e-07	  2.09326e-08	  37272	  1.15505e-09
500	  6.30378	  0.781255	  4.57865e-07	  1.89918e-08	  37284	  1.04795e-09
501	  6.30378	  0.843774	  4.57865e-07	  1.69874e-08	  37188	  9.37458e-10
502	  6.30378	  0.90628	  4.57865e-07	  1.51976e-08	  37320	  8.38552e-10
503	  6.30378	  0.968758	  4.57865e-07	  1.30622e-08	  37119	  7.20909e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.24769e-08	  60258	  1.21541e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.18137e-08	  56916	  1.18212e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.11805e-08	  56820	  1.14788e-09
507	  7.30029	  0.218712	  3.15016e-07	  2.04411e-08	  58716	  1.10642e-09
508	  7.30029	  0.281224	  3.15016e-07	  1.9575e-08	  57840	  1.06014e-09
509	  7.30029	  0.343807	  3.15016e-07	  1.83428e-08	  57612	  9.93561e-10
510	  7.30029	  0.406302	  3.15016e-07	  1.74261e-08	  58464	  9.43377e-10
511	  7.30029	  0.468745	  3.15016e-07	  1.61968e-08	  57948	  8.77123e-10
512	  7.30029	  0.531226	  3.15016e-07	  1.50525e-08	  57708	  8.15287e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.34916e-08	  58236	  7.30485e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.22233e-08	  58008	  6.61918e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.07985e-08	  58200	  5.84685e-10
516	  7.30029	  0.781255	  3.15016e-07	  9.34441e-09	  58128	  5.05979e-10
517	  7.30029	  0.843774	  3.15016e-07	  8.08668e-09	  57972	  4.3792e-10
518	  7.30029	  0.90628	  3.15016e-07	  6.94425e-09	  57960	  3.76057e-10
519	  7.30029	  0.968758	  3.15016e-07	  5.84171e-09	  58122	  3.16316e-10
520	  8.455	  0.030936	  2.16353e-07	  1.5061e-08	  90198	  8.03199e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.45777e-08	  89292	  7.77669e-10
522	  8.455	  0.156319	  2.16353e-07	  1.40178e-08	  90804	  7.47409e-10
523	  8.455	  0.218712	  2.16353e-07	  1.30748e-08	  89628	  6.97412e-10
524	  8.455	  0.281224	  2.16353e-07	  1.2239e-08	  89844	  6.52783e-10
525	  8.455	  0.343807	  2.16353e-07	  1.1242e-08	  90636	  5.99441e-10
526	  8.455	  0.406302	  2.16353e-07	  1.0236e-08	  89628	  5.45989e-10
527	  8.455	  0.468745	  2.16353e-07	  9.19225e-09	  89772	  4.90292e-10
528	  8.455	  0.531226	  2.16353e-07	  8.1385e-09	  90324	  4.34005e-10
529	  8.455	  0.593785	  2.16353e-07	  6.98485e-09	  89784	  3.72553e-10
530	  8.455	  0.656281	  2.16353e-07	  5.9966e-09	  90216	  3.19795e-10
531	  8.455	  0.718743	  2.16353e-07	  5.11963e-09	  89796	  2.73066e-10
532	  8.455	  0.781255	  2.16353e-07	  4.28392e-09	  90120	  2.28466e-10
533	  8.455	  0.843774	  2.16353e-07	  3.57722e-09	  90132	  1.90777e-10
534	  8.455	  0.90628	  2.16353e-07	  2.96842e-09	  89916	  1.58321e-10
535	  8.455	  0.968758	  2.16353e-07	  2.38531e-09	  89964	  1.27218e-10
536	  9.79129	  0.030936	  1.48293e-07	  9.86158e-09	  139068	  5.19523e-10
537	  9.79129	  0.0938307	  1.48293e-07	  9.3933e-09	  141180	  4.94665e-10
538	  9.79129	  0.156319	  1.48293e-07	  8.85217e-09	  139380	  4.6632e-10
539	  9.79129	  0.218712	  1.48293e-07	  8.14805e-09	  138804	  4.29273e-10
540	  9.79129	  0.281224	  1.48293e-07	  7.35404e-09	  140952	  3.8729e-10
541	  9.79129	  0.343807	  1.48293e-07	  6.46634e-09	  139668	  3.4062e-10
542	  9.79129	  0.406302	  1.48293e-07	  5.61743e-09	  139464	  2.95914e-10
543	  9.79129	  0.468745	  1.48293e-07	  4.79843e-09	  139812	  2.52755e-10
544	  9.79129	  0.531226	  1.48293e-07	  3.99846e-09	  139884	  2.10614e-10
545	  9.79129	  0.593785	  1.48293e-07	  3.35159e-09	  140184	  1.76531e-10
546	  9.79129	  0.656281	  1.48293e-07	  2.75984e-09	  139404	  1.45384e-10
547	  9.79129	  0.718743	  1.48293e-07	  2.25302e-09	  139932	  1.18674e-10
548	  9.79129	  0.781255	  1.48293e-07	  1.82012e-09	  139980	  9.58706e-11
549	  9.79129	  0.843774	  1.48293e-07	  1.45335e-09	  139632	  7.6557e-11
550	  9.79129	  0.90628	  1.48293e-07	  1.16055e-09	  140088	  6.11281e-11
551	  9.79129	  0.968758	  1.48293e-07	  8.95899e-10	  139623	  4.71926e-11
