#n	   k	      mu	    PL	    Pf	     w	     err  
172	  0.888577	  0.707107	  7.96115e-05	  2.81811e-06	  12	  9.54423e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.27759e-06	  12	  7.71363e-07
174	  0.636985	  0	  0.000165645	  2.79078e-06	  12	  9.45167e-07
175	  0.645536	  0.162221	  0.000160985	  2.1016e-06	  24	  5.34068e-07
176	  0.670534	  0.312348	  0.00014827	  3.19223e-06	  24	  8.11223e-07
177	  0.710244	  0.442326	  0.000130793	  3.34592e-06	  24	  8.5028e-07
178	  0.762371	  0.549442	  0.000111916	  2.95002e-06	  24	  7.49671e-07
179	  0.824564	  0.635001	  9.40695e-05	  2.77795e-06	  24	  7.05943e-07
180	  0.894726	  0.702247	  7.83672e-05	  3.11358e-06	  24	  7.91235e-07
181	  0.971131	  0.754829	  6.51545e-05	  2.12734e-06	  24	  5.40609e-07
182	  0.662306	  0	  0.000152257	  1.91737e-06	  12	  6.49366e-07
183	  0.670534	  0.156174	  0.00014827	  2.76896e-06	  24	  7.03661e-07
184	  0.694632	  0.301511	  0.000137293	  2.128e-06	  24	  5.40777e-07
185	  0.733038	  0.428571	  0.000122002	  2.17627e-06	  24	  5.53043e-07
186	  0.783651	  0.534522	  0.000105335	  2.26329e-06	  24	  5.75157e-07
187	  0.844278	  0.620174	  8.92337e-05	  2.69608e-06	  24	  6.85138e-07
188	  0.912926	  0.688247	  7.48999e-05	  2.62675e-06	  24	  6.6752e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.8203e-06	  24	  4.62582e-07
190	  0.670534	  0	  0.00014827	  1.08415e-06	  12	  3.67175e-07
191	  0.678662	  0.154303	  0.000144415	  1.43762e-06	  24	  3.65335e-07
192	  0.702481	  0.298142	  0.000133953	  2.27683e-06	  24	  5.78598e-07
193	  0.74048	  0.424264	  0.000119362	  2.5502e-06	  24	  6.48067e-07
194	  0.790617	  0.529813	  0.000103284	  2.67868e-06	  24	  6.80717e-07
195	  0.850747	  0.615457	  8.77505e-05	  2.51603e-06	  24	  6.39384e-07
196	  0.918912	  0.683763	  7.38245e-05	  2.71748e-06	  24	  6.90578e-07
197	  0.993459	  0.737865	  6.18957e-05	  2.0177e-06	  24	  5.12747e-07
198	  0.702481	  0	  0.000133953	  1.39982e-06	  12	  4.74084e-07
199	  0.710244	  0.147442	  0.000130793	  2.41924e-06	  24	  6.14787e-07
200	  0.733038	  0.285714	  0.000122002	  1.57235e-06	  24	  3.99572e-07
201	  0.76953	  0.408248	  0.00010966	  2.26016e-06	  24	  5.74361e-07
202	  0.817887	  0.512148	  9.58027e-05	  1.95053e-06	  24	  4.95677e-07
203	  0.876148	  0.597614	  8.21476e-05	  1.18042e-06	  24	  2.99973e-07
204	  0.942478	  0.666667	  6.97363e-05	  2.37168e-06	  24	  6.02702e-07
205	  0.733038	  0	  0.000122002	  1.68725e-06	  6	  7.73182e-07
206	  0.74048	  0.141421	  0.000119362	  2.04078e-06	  12	  6.91161e-07
207	  0.762371	  0.274721	  0.000111916	  2.73953e-06	  12	  9.27811e-07
208	  0.797522	  0.393919	  0.000101309	  2.59531e-06	  12	  8.78965e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.8285e-06	  12	  6.19267e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.89671e-06	  12	  6.42369e-07
211	  0.965468	  0.650791	  6.60351e-05	  9.87147e-07	  12	  3.34322e-07
212	  0.74048	  0	  0.000119362	  2.0978e-06	  18	  5.99347e-07
213	  0.747849	  0.140028	  0.000116753	  2.40416e-06	  36	  5.20902e-07
214	  0.76953	  0.272166	  0.00010966	  1.75321e-06	  36	  3.79863e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.79716e-06	  36	  3.89384e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.76879e-06	  36	  3.83238e-07
217	  0.9069	  0.57735	  7.60446e-05	  2.35146e-06	  36	  5.09484e-07
218	  0.971131	  0.646997	  6.51545e-05	  2.7132e-06	  36	  5.8786e-07
219	  0.755145	  0	  0.000114321	  1.30195e-06	  12	  4.40937e-07
220	  0.762371	  0.137361	  0.000111916	  1.86692e-06	  24	  4.7443e-07
221	  0.783651	  0.267261	  0.000105335	  1.61247e-06	  24	  4.09767e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.80256e-06	  24	  4.58074e-07
223	  0.863541	  0.485071	  8.48614e-05	  1.3901e-06	  24	  3.53257e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.63652e-06	  24	  4.1588e-07
225	  0.982358	  0.639602	  6.34989e-05	  2.39e-06	  24	  6.07357e-07
226	  0.762371	  0	  0.000111916	  1.99322e-06	  12	  6.75053e-07
227	  0.76953	  0.136083	  0.00010966	  1.54003e-06	  24	  3.91358e-07
228	  0.790617	  0.264906	  0.000103284	  2.17613e-06	  24	  5.53006e-07
229	  0.824564	  0.381	  9.40695e-05	  9.8142e-07	  24	  2.49403e-07
230	  0.869868	  0.481543	  8.34996e-05	  1.89003e-06	  24	  4.80302e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.90038e-06	  24	  4.82932e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.2415e-06	  24	  3.15495e-07
233	  0.797522	  0	  0.000101309	  1.84532e-06	  12	  6.24965e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.22084e-06	  24	  3.10245e-07
235	  0.824564	  0.254	  9.40695e-05	  8.09842e-07	  24	  2.05801e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.71965e-06	  24	  4.37005e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.85162e-06	  24	  4.70542e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.95294e-06	  24	  4.9629e-07
239	  0.817887	  0	  9.58027e-05	  1.13347e-06	  12	  3.83879e-07
240	  0.824564	  0.127	  9.40695e-05	  1.32335e-06	  24	  3.36296e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.40446e-06	  24	  3.56907e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.25571e-06	  24	  3.19106e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.51544e-06	  24	  3.8511e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.59698e-06	  24	  4.05831e-07
245	  0.837758	  0	  9.08132e-05	  9.11877e-07	  6	  4.17866e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.3063e-06	  12	  4.42412e-07
247	  0.863541	  0.242536	  8.48614e-05	  1.5636e-06	  12	  5.29553e-07
248	  0.894726	  0.351123	  7.83672e-05	  1.54342e-06	  12	  5.22716e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.99339e-06	  12	  6.75113e-07
250	  0.987924	  0.529999	  6.26782e-05	  2.09562e-06	  12	  7.09733e-07
251	  0.844278	  0	  8.92337e-05	  1.04113e-06	  24	  2.64575e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.34379e-06	  48	  2.61149e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.39105e-06	  48	  2.70333e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.53068e-06	  48	  2.97468e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.25635e-06	  48	  2.44157e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.61907e-06	  48	  3.14646e-07
257	  0.863541	  0	  8.48614e-05	  1.29524e-06	  12	  4.38666e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.2392e-06	  24	  3.1491e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.5276e-06	  24	  3.88199e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.20957e-06	  24	  3.07382e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.51382e-06	  24	  3.84698e-07
262	  0.888577	  0	  7.96115e-05	  8.44798e-07	  6	  3.87127e-07
263	  0.894726	  0.117041	  7.83672e-05	  1.54779e-06	  12	  5.24197e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.60615e-06	  12	  5.43965e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.32432e-06	  12	  4.48515e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.21742e-06	  12	  4.12311e-07
267	  0.894726	  0	  7.83672e-05	  1.37904e-06	  12	  4.67048e-07
268	  0.900833	  0.116248	  7.7197e-05	  1.13765e-06	  24	  2.89104e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.10786e-06	  24	  2.81534e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.66743e-06	  24	  4.23733e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.35395e-06	  24	  3.44071e-07
272	  0.900833	  0	  7.7197e-05	  1.41001e-06	  12	  4.77537e-07
273	  0.9069	  0.11547	  7.60446e-05	  1.05582e-06	  24	  2.68309e-07
274	  0.92486	  0.226455	  7.27641e-05	  9.97342e-07	  24	  2.53449e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.54406e-06	  24	  3.92382e-07
276	  0.993459	  0.421637	  6.18957e-05	  1.31007e-06	  24	  3.32919e-07
277	  0.936642	  0	  7.07132e-05	  1.09733e-06	  12	  3.71639e-07
278	  0.942478	  0.111111	  6.97363e-05	  1.09658e-06	  24	  2.78666e-07
279	  0.959772	  0.218218	  6.69309e-05	  1.11994e-06	  24	  2.84603e-07
280	  0.987924	  0.317999	  6.26782e-05	  1.07142e-06	  24	  2.72275e-07
281	  0.942478	  0	  6.97363e-05	  2.84619e-06	  6	  1.30426e-06
282	  0.948278	  0.110432	  6.87654e-05	  1.02966e-06	  12	  3.48721e-07
283	  0.965468	  0.21693	  6.60351e-05	  1.69679e-06	  12	  5.7466e-07
284	  0.993459	  0.316228	  6.18957e-05	  1.04277e-06	  12	  3.53162e-07
285	  0.948278	  0	  6.87654e-05	  9.30305e-07	  12	  3.15071e-07
286	  0.954042	  0.109764	  6.78321e-05	  1.12591e-06	  24	  2.8612e-07
287	  0.971131	  0.215666	  6.51545e-05	  8.86456e-07	  24	  2.2527e-07
288	  0.998963	  0.314485	  6.11335e-05	  1.81863e-06	  24	  4.62159e-07
289	  0.965468	  0	  6.60351e-05	  1.17077e-06	  24	  2.97521e-07
290	  0.971131	  0.107833	  6.51545e-05	  9.63149e-07	  48	  1.87176e-07
291	  0.987924	  0.212	  6.26782e-05	  8.93801e-07	  48	  1.73699e-07
292	  0.987924	  0	  6.26782e-05	  1.06332e-06	  12	  3.6012e-07
293	  0.993459	  0.105409	  6.18957e-05	  1.36635e-06	  24	  3.47222e-07
294	  0.993459	  0	  6.18957e-05	  7.92755e-07	  12	  2.68486e-07
295	  0.998963	  0.104828	  6.11335e-05	  1.18677e-06	  24	  3.01587e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.50861e-07	  138	  8.79481e-08
297	  1.08818	  0.0938307	  5.03103e-05	  7.44081e-07	  252	  8.40767e-08
298	  1.08818	  0.156319	  5.03103e-05	  6.46397e-07	  72	  1.08499e-07
299	  1.08818	  0.218712	  5.03103e-05	  8.51656e-07	  216	  1.00531e-07
300	  1.08818	  0.281224	  5.03103e-05	  8.52404e-07	  288	  9.28486e-08
301	  1.08818	  0.343807	  5.03103e-05	  8.97309e-07	  120	  1.26778e-07
302	  1.08818	  0.406302	  5.03103e-05	  1.06233e-06	  180	  1.32298e-07
303	  1.08818	  0.468745	  5.03103e-05	  1.08574e-06	  180	  1.35214e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.07527e-06	  192	  1.31364e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.41692e-06	  192	  1.73104e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.34829e-06	  168	  1.71438e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.48419e-06	  228	  1.72503e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.93062e-06	  144	  2.57416e-07
309	  1.08818	  0.843774	  5.03103e-05	  2.04757e-06	  240	  2.34549e-07
310	  1.08818	  0.90628	  5.03103e-05	  2.22971e-06	  168	  2.83512e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.67612e-06	  150	  3.5231e-07
312	  1.25577	  0.030936	  3.61853e-05	  6.62801e-07	  198	  8.02432e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.95563e-07	  396	  5.97063e-08
314	  1.25577	  0.156319	  3.61853e-05	  5.48223e-07	  396	  5.49604e-08
315	  1.25577	  0.218712	  3.61853e-05	  5.29363e-07	  204	  6.3531e-08
316	  1.25577	  0.281224	  3.61853e-05	  6.88182e-07	  216	  8.1234e-08
317	  1.25577	  0.343807	  3.61853e-05	  6.03796e-07	  372	  6.14951e-08
318	  1.25577	  0.406302	  3.61853e-05	  7.4558e-07	  312	  7.94891e-08
319	  1.25577	  0.468745	  3.61853e-05	  7.69974e-07	  288	  8.38698e-08
320	  1.25577	  0.531226	  3.61853e-05	  8.98615e-07	  264	  1.00237e-07
321	  1.25577	  0.593785	  3.61853e-05	  9.6056e-07	  312	  1.02409e-07
322	  1.25577	  0.656281	  3.61853e-05	  1.02286e-06	  276	  1.12712e-07
323	  1.25577	  0.718743	  3.61853e-05	  1.13503e-06	  312	  1.2101e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.23311e-06	  276	  1.3588e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.61064e-06	  240	  1.84498e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.45908e-06	  324	  1.54014e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.71411e-06	  315	  1.82284e-07
