#n	   k	      mu	    PL	    Pf	     w	     err  
48	  0.971131	  0.970495	  4.22057e-05	  8.67092e-06	  24	  2.20349e-06
49	  0.296192	  0	  0.000507056	  2.45444e-05	  6	  1.12474e-05
50	  0.314159	  0.333333	  0.000460441	  3.19243e-05	  12	  1.0812e-05
51	  0.36276	  0.57735	  0.000343765	  2.75767e-05	  12	  9.33954e-06
52	  0.431771	  0.727607	  0.000242853	  3.33065e-05	  12	  1.12801e-05
53	  0.51302	  0.816497	  0.000170244	  3.10988e-05	  12	  1.05324e-05
54	  0.601569	  0.870388	  0.000121384	  2.11574e-05	  12	  7.16549e-06
55	  0.694632	  0.904534	  8.89354e-05	  2.02918e-05	  12	  6.87233e-06
56	  0.790617	  0.927173	  6.69054e-05	  1.01971e-05	  12	  3.4535e-06
57	  0.888577	  0.942809	  5.15706e-05	  9.72213e-06	  12	  3.29264e-06
58	  0.987924	  0.953998	  4.06016e-05	  5.5044e-06	  12	  1.8642e-06
59	  0.314159	  0	  0.000460441	  2.99659e-05	  6	  1.37318e-05
60	  0.331153	  0.316228	  0.000416969	  2.79765e-05	  12	  9.47496e-06
61	  0.377572	  0.5547	  0.000319571	  3.52082e-05	  12	  1.19242e-05
62	  0.444288	  0.707107	  0.000229579	  1.99014e-05	  12	  6.7401e-06
63	  0.523599	  0.8	  0.000163143	  2.88695e-05	  12	  9.77738e-06
64	  0.610616	  0.857493	  0.000117549	  1.0193e-05	  12	  3.45211e-06
65	  0.702481	  0.894427	  8.67717e-05	  1.20878e-05	  12	  4.09383e-06
66	  0.797522	  0.919145	  6.56259e-05	  1.2051e-05	  12	  4.08137e-06
67	  0.894726	  0.936329	  5.07646e-05	  5.73554e-06	  12	  1.94248e-06
68	  0.993459	  0.948683	  4.00947e-05	  7.82386e-06	  12	  2.64975e-06
69	  0.331153	  0	  0.000416969	  1.99068e-05	  12	  6.74193e-06
70	  0.347316	  0.301511	  0.000375577	  1.90657e-05	  24	  4.84504e-06
71	  0.391825	  0.534522	  0.000297534	  1.8765e-05	  24	  4.76864e-06
72	  0.456463	  0.688247	  0.000217407	  3.35144e-05	  24	  8.51683e-06
73	  0.533968	  0.784465	  0.000156478	  1.70663e-05	  24	  4.33696e-06
74	  0.61953	  0.845154	  0.000113955	  1.40424e-05	  24	  3.5685e-06
75	  0.710244	  0.884652	  8.47248e-05	  1.82137e-05	  24	  4.62854e-06
76	  0.804368	  0.911322	  6.43985e-05	  1.29558e-05	  24	  3.29239e-06
77	  0.900833	  0.929981	  5.00066e-05	  8.39382e-06	  24	  2.13307e-06
78	  0.998963	  0.943456	  3.9601e-05	  6.17436e-06	  24	  1.56905e-06
79	  0.377572	  0	  0.000319571	  1.7371e-05	  12	  5.88313e-06
80	  0.391825	  0.267261	  0.000297534	  1.22863e-05	  24	  3.12224e-06
81	  0.431771	  0.485071	  0.000242853	  2.31897e-05	  24	  5.89306e-06
82	  0.491179	  0.639602	  0.000186145	  1.48753e-05	  24	  3.78018e-06
83	  0.563933	  0.742781	  0.000139283	  1.99275e-05	  24	  5.06405e-06
84	  0.645536	  0.811107	  0.000104283	  1.62368e-05	  24	  4.12615e-06
85	  0.733038	  0.857143	  7.90303e-05	  1.43641e-05	  24	  3.65025e-06
86	  0.824564	  0.889001	  6.09362e-05	  6.50784e-06	  24	  1.6538e-06
87	  0.918912	  0.911685	  4.7822e-05	  9.03574e-06	  24	  2.2962e-06
88	  0.418879	  0	  0.000258057	  4.29771e-06	  6	  1.96942e-06
89	  0.431771	  0.242536	  0.000242853	  9.3874e-06	  12	  3.17928e-06
90	  0.468321	  0.447214	  0.000205981	  1.66062e-05	  12	  5.62411e-06
91	  0.523599	  0.6	  0.000163143	  1.59644e-05	  12	  5.40675e-06
92	  0.592384	  0.707107	  0.000125493	  6.42039e-06	  12	  2.17443e-06
93	  0.670534	  0.780869	  9.6046e-05	  1.56558e-05	  12	  5.30222e-06
94	  0.755145	  0.83205	  7.40547e-05	  9.48154e-06	  12	  3.21116e-06
95	  0.844278	  0.868243	  5.78037e-05	  9.12965e-06	  12	  3.09199e-06
96	  0.936642	  0.894427	  4.58065e-05	  5.75657e-06	  12	  1.94961e-06
97	  0.431771	  0	  0.000242853	  9.60577e-06	  12	  3.25323e-06
98	  0.444288	  0.235702	  0.000229579	  5.47691e-06	  24	  1.39181e-06
99	  0.479886	  0.436436	  0.000195499	  2.01014e-05	  24	  5.10825e-06
100	  0.533968	  0.588348	  0.000156478	  1.11291e-05	  24	  2.82818e-06
101	  0.601569	  0.696311	  0.000121384	  8.98059e-06	  24	  2.28219e-06
102	  0.678662	  0.771517	  9.3549e-05	  8.92282e-06	  24	  2.26751e-06
103	  0.762371	  0.824163	  7.24968e-05	  1.39915e-05	  24	  3.55558e-06
104	  0.850747	  0.86164	  5.6843e-05	  1.09041e-05	  24	  2.771e-06
105	  0.942478	  0.888889	  4.51737e-05	  9.21817e-06	  24	  2.34256e-06
106	  0.444288	  0	  0.000229579	  9.15892e-06	  6	  4.19706e-06
107	  0.456463	  0.229416	  0.000217407	  1.5284e-05	  12	  5.1763e-06
108	  0.491179	  0.426401	  0.000186145	  1.29731e-05	  12	  4.39368e-06
109	  0.54414	  0.57735	  0.000150265	  5.11199e-06	  12	  1.7313e-06
110	  0.610616	  0.685994	  0.000117549	  1.67393e-05	  12	  5.66917e-06
111	  0.686693	  0.762493	  9.11917e-05	  1.03305e-05	  12	  3.49869e-06
112	  0.76953	  0.816497	  7.10354e-05	  8.97748e-06	  12	  3.04045e-06
113	  0.857168	  0.855186	  5.58895e-05	  5.20965e-06	  12	  1.76438e-06
114	  0.948278	  0.883452	  4.45448e-05	  4.53987e-06	  12	  1.53754e-06
115	  0.468321	  0	  0.000205981	  1.10381e-05	  12	  3.73832e-06
116	  0.479886	  0.218218	  0.000195499	  1.53082e-05	  24	  3.89018e-06
117	  0.51302	  0.408248	  0.000170244	  1.55836e-05	  24	  3.96017e-06
118	  0.563933	  0.557086	  0.000139283	  1.37736e-05	  24	  3.50021e-06
119	  0.628319	  0.666667	  0.000110542	  1.05055e-05	  24	  2.6697e-06
120	  0.702481	  0.745356	  8.67717e-05	  1.21569e-05	  24	  3.08936e-06
121	  0.783651	  0.801784	  6.82336e-05	  9.55687e-06	  24	  2.42863e-06
122	  0.869868	  0.842701	  5.40893e-05	  6.31611e-06	  24	  1.60508e-06
123	  0.959772	  0.872872	  4.33564e-05	  6.18339e-06	  24	  1.57135e-06
124	  0.523599	  0	  0.000163143	  7.99935e-06	  18	  2.28543e-06
125	  0.533968	  0.196116	  0.000156478	  8.06677e-06	  36	  1.7478e-06
126	  0.563933	  0.371391	  0.000139283	  7.19824e-06	  36	  1.55962e-06
127	  0.610616	  0.514496	  0.000117549	  8.33127e-06	  36	  1.80511e-06
128	  0.670534	  0.624695	  9.6046e-05	  8.88916e-06	  36	  1.92598e-06
129	  0.74048	  0.707107	  7.73204e-05	  8.91562e-06	  36	  1.93172e-06
130	  0.817887	  0.768221	  6.2059e-05	  7.80935e-06	  36	  1.69203e-06
131	  0.900833	  0.813733	  5.00066e-05	  7.78487e-06	  36	  1.68672e-06
132	  0.987924	  0.847998	  4.06016e-05	  6.17768e-06	  36	  1.3385e-06
133	  0.533968	  0	  0.000156478	  7.79954e-06	  12	  2.64151e-06
134	  0.54414	  0.19245	  0.000150265	  1.02267e-05	  24	  2.59885e-06
135	  0.573574	  0.365148	  0.00013443	  8.00895e-06	  24	  2.03527e-06
136	  0.61953	  0.507093	  0.000113955	  9.25994e-06	  24	  2.35317e-06
137	  0.678662	  0.617213	  9.3549e-05	  8.02878e-06	  24	  2.04031e-06
138	  0.747849	  0.70014	  7.56299e-05	  8.18474e-06	  24	  2.07994e-06
139	  0.824564	  0.762001	  6.09362e-05	  3.72143e-06	  24	  9.45705e-07
140	  0.9069	  0.80829	  4.92601e-05	  6.97637e-06	  24	  1.77286e-06
141	  0.993459	  0.843274	  4.00947e-05	  4.94862e-06	  24	  1.25756e-06
142	  0.563933	  0	  0.000139283	  3.38736e-06	  12	  1.14721e-06
143	  0.573574	  0.182574	  0.00013443	  6.38042e-06	  24	  1.62142e-06
144	  0.601569	  0.348155	  0.000121384	  7.43092e-06	  24	  1.88838e-06
145	  0.645536	  0.486664	  0.000104283	  8.28603e-06	  24	  2.10568e-06
146	  0.702481	  0.596285	  8.67717e-05	  8.30054e-06	  24	  2.10937e-06
147	  0.76953	  0.680414	  7.10354e-05	  5.00102e-06	  24	  1.27088e-06
148	  0.844278	  0.744208	  5.78037e-05	  8.2974e-06	  24	  2.10857e-06
149	  0.92486	  0.792594	  4.71351e-05	  6.20685e-06	  24	  1.57731e-06
150	  0.592384	  0	  0.000125493	  2.24102e-06	  6	  1.02694e-06
151	  0.601569	  0.174078	  0.000121384	  4.63736e-06	  12	  1.57056e-06
152	  0.628319	  0.333333	  0.000110542	  6.28272e-06	  12	  2.1278e-06
153	  0.670534	  0.468521	  9.6046e-05	  5.35011e-06	  12	  1.81195e-06
154	  0.72552	  0.57735	  8.08652e-05	  8.91052e-06	  12	  3.01777e-06
155	  0.790617	  0.662266	  6.69054e-05	  7.14025e-06	  12	  2.41823e-06
156	  0.863541	  0.727607	  5.49714e-05	  5.26476e-06	  12	  1.78304e-06
157	  0.942478	  0.777778	  4.51737e-05	  4.9026e-06	  12	  1.66039e-06
158	  0.610616	  0	  0.000117549	  5.528e-06	  12	  1.87219e-06
159	  0.61953	  0.169031	  0.000113955	  5.39799e-06	  24	  1.37176e-06
160	  0.645536	  0.324443	  0.000104283	  6.70403e-06	  24	  1.70366e-06
161	  0.686693	  0.457496	  9.11917e-05	  6.61723e-06	  24	  1.6816e-06
162	  0.74048	  0.565685	  7.73204e-05	  6.38607e-06	  24	  1.62286e-06
163	  0.804368	  0.650945	  6.43985e-05	  7.83983e-06	  24	  1.99229e-06
164	  0.876148	  0.717137	  5.32135e-05	  7.31711e-06	  24	  1.85946e-06
165	  0.954042	  0.76835	  4.39402e-05	  5.73579e-06	  24	  1.4576e-06
166	  0.628319	  0	  0.000110542	  1.38475e-05	  6	  6.34558e-06
167	  0.636985	  0.164399	  0.000107301	  7.97641e-06	  12	  2.70141e-06
168	  0.662306	  0.316228	  9.86289e-05	  5.11116e-06	  12	  1.73102e-06
169	  0.702481	  0.447214	  8.67717e-05	  2.97358e-06	  12	  1.00708e-06
170	  0.755145	  0.5547	  7.40547e-05	  4.03739e-06	  12	  1.36736e-06
171	  0.817887	  0.640184	  6.2059e-05	  4.90905e-06	  12	  1.66257e-06
172	  0.888577	  0.707107	  5.15706e-05	  4.53974e-06	  12	  1.5375e-06
173	  0.965468	  0.759257	  4.27761e-05	  5.90051e-06	  12	  1.99835e-06
174	  0.636985	  0	  0.000107301	  8.08686e-06	  12	  2.73882e-06
175	  0.645536	  0.162221	  0.000104283	  4.2487e-06	  24	  1.0797e-06
176	  0.670534	  0.312348	  9.6046e-05	  4.39285e-06	  24	  1.11633e-06
177	  0.710244	  0.442326	  8.47248e-05	  5.94882e-06	  24	  1.51174e-06
178	  0.762371	  0.549442	  7.24968e-05	  7.92809e-06	  24	  2.01472e-06
179	  0.824564	  0.635001	  6.09362e-05	  3.97274e-06	  24	  1.00957e-06
180	  0.894726	  0.702247	  5.07646e-05	  3.98105e-06	  24	  1.01168e-06
181	  0.971131	  0.754829	  4.22057e-05	  5.48183e-06	  24	  1.39307e-06
182	  0.662306	  0	  9.86289e-05	  4.4011e-06	  12	  1.49054e-06
183	  0.670534	  0.156174	  9.6046e-05	  4.28913e-06	  24	  1.08997e-06
184	  0.694632	  0.301511	  8.89354e-05	  3.90944e-06	  24	  9.93482e-07
185	  0.733038	  0.428571	  7.90303e-05	  6.79618e-06	  24	  1.72707e-06
186	  0.783651	  0.534522	  6.82336e-05	  4.77999e-06	  24	  1.21471e-06
187	  0.844278	  0.620174	  5.78037e-05	  4.872e-06	  24	  1.23809e-06
188	  0.912926	  0.688247	  4.85186e-05	  3.9676e-06	  24	  1.00826e-06
189	  0.987924	  0.741999	  4.06016e-05	  4.38886e-06	  24	  1.11531e-06
190	  0.670534	  0	  9.6046e-05	  4.68237e-06	  12	  1.5858e-06
191	  0.678662	  0.154303	  9.3549e-05	  3.75921e-06	  24	  9.55307e-07
192	  0.702481	  0.298142	  8.67717e-05	  5.55686e-06	  24	  1.41213e-06
193	  0.74048	  0.424264	  7.73204e-05	  4.84388e-06	  24	  1.23095e-06
194	  0.790617	  0.529813	  6.69054e-05	  4.72405e-06	  24	  1.20049e-06
195	  0.850747	  0.615457	  5.6843e-05	  3.63947e-06	  24	  9.24878e-07
196	  0.918912	  0.683763	  4.7822e-05	  5.55861e-06	  24	  1.41258e-06
197	  0.993459	  0.737865	  4.00947e-05	  4.64236e-06	  24	  1.17974e-06
198	  0.702481	  0	  8.67717e-05	  2.52324e-06	  12	  8.5456e-07
199	  0.710244	  0.147442	  8.47248e-05	  4.64015e-06	  24	  1.17918e-06
200	  0.733038	  0.285714	  7.90303e-05	  5.97645e-06	  24	  1.51876e-06
201	  0.76953	  0.408248	  7.10354e-05	  5.0087e-06	  24	  1.27283e-06
202	  0.817887	  0.512148	  6.2059e-05	  6.69187e-06	  24	  1.70057e-06
203	  0.876148	  0.597614	  5.32135e-05	  5.3256e-06	  24	  1.35336e-06
204	  0.942478	  0.666667	  4.51737e-05	  4.79969e-06	  24	  1.21972e-06
205	  0.733038	  0	  7.90303e-05	  3.49903e-06	  6	  1.60342e-06
206	  0.74048	  0.141421	  7.73204e-05	  3.53694e-06	  12	  1.19787e-06
207	  0.762371	  0.274721	  7.24968e-05	  3.47105e-06	  12	  1.17556e-06
208	  0.797522	  0.393919	  6.56259e-05	  4.61654e-06	  12	  1.56351e-06
209	  0.844278	  0.496139	  5.78037e-05	  5.46024e-06	  12	  1.84925e-06
210	  0.900833	  0.581238	  5.00066e-05	  5.24248e-06	  12	  1.7755e-06
211	  0.965468	  0.650791	  4.27761e-05	  4.32617e-06	  12	  1.46517e-06
212	  0.74048	  0	  7.73204e-05	  3.70093e-06	  18	  1.05736e-06
213	  0.747849	  0.140028	  7.56299e-05	  5.49231e-06	  36	  1.19e-06
214	  0.76953	  0.272166	  7.10354e-05	  4.24343e-06	  36	  9.19411e-07
215	  0.804368	  0.390567	  6.43985e-05	  5.91133e-06	  36	  1.28079e-06
216	  0.850747	  0.492366	  5.6843e-05	  3.41401e-06	  36	  7.39702e-07
217	  0.9069	  0.57735	  4.92601e-05	  3.37402e-06	  36	  7.31037e-07
218	  0.971131	  0.646997	  4.22057e-05	  5.74882e-06	  36	  1.24558e-06
219	  0.755145	  0	  7.40547e-05	  2.47846e-06	  12	  8.39393e-07
220	  0.762371	  0.137361	  7.24968e-05	  4.92947e-06	  24	  1.2527e-06
221	  0.783651	  0.267261	  6.82336e-05	  4.49387e-06	  24	  1.142e-06
222	  0.817887	  0.384111	  6.2059e-05	  4.52038e-06	  24	  1.14874e-06
223	  0.863541	  0.485071	  5.49714e-05	  2.81592e-06	  24	  7.15594e-07
224	  0.918912	  0.569803	  4.7822e-05	  3.92212e-06	  24	  9.96705e-07
225	  0.982358	  0.639602	  4.11333e-05	  3.04188e-06	  24	  7.73014e-07
226	  0.762371	  0	  7.24968e-05	  2.17951e-06	  12	  7.38147e-07
227	  0.76953	  0.136083	  7.10354e-05	  5.09671e-06	  24	  1.2952e-06
228	  0.790617	  0.264906	  6.69054e-05	  3.57463e-06	  24	  9.08399e-07
229	  0.824564	  0.381	  6.09362e-05	  3.09647e-06	  24	  7.86888e-07
230	  0.869868	  0.481543	  5.40893e-05	  2.47589e-06	  24	  6.29182e-07
231	  0.92486	  0.566139	  4.71351e-05	  4.46215e-06	  24	  1.13394e-06
232	  0.987924	  0.635999	  4.06016e-05	  3.64173e-06	  24	  9.25453e-07
233	  0.797522	  0	  6.56259e-05	  4.09332e-06	  12	  1.38631e-06
234	  0.804368	  0.130189	  6.43985e-05	  4.5623e-06	  24	  1.15939e-06
235	  0.824564	  0.254	  6.09362e-05	  2.83374e-06	  24	  7.20123e-07
236	  0.857168	  0.366508	  5.58895e-05	  3.79045e-06	  24	  9.63246e-07
237	  0.900833	  0.464991	  5.00066e-05	  3.58416e-06	  24	  9.10821e-07
238	  0.954042	  0.548821	  4.39402e-05	  3.9035e-06	  24	  9.91973e-07
239	  0.817887	  0	  6.2059e-05	  3.13511e-06	  12	  1.06178e-06
240	  0.824564	  0.127	  6.09362e-05	  3.11395e-06	  24	  7.91331e-07
241	  0.844278	  0.248069	  5.78037e-05	  3.08132e-06	  24	  7.83039e-07
242	  0.876148	  0.358569	  5.32135e-05	  4.17111e-06	  24	  1.05998e-06
243	  0.918912	  0.455842	  4.7822e-05	  3.32183e-06	  24	  8.44157e-07
244	  0.971131	  0.539164	  4.22057e-05	  4.57602e-06	  24	  1.16288e-06
245	  0.837758	  0	  5.88269e-05	  3.71244e-06	  6	  1.70122e-06
246	  0.844278	  0.124035	  5.78037e-05	  4.90102e-06	  12	  1.65985e-06
247	  0.863541	  0.242536	  5.49714e-05	  1.74675e-06	  12	  5.91581e-07
248	  0.894726	  0.351123	  5.07646e-05	  2.84776e-06	  12	  9.64464e-07
249	  0.936642	  0.447214	  4.58065e-05	  2.58996e-06	  12	  8.77156e-07
250	  0.987924	  0.529999	  4.06016e-05	  4.6344e-06	  12	  1.56956e-06
251	  0.844278	  0	  5.78037e-05	  4.05766e-06	  24	  1.03115e-06
252	  0.850747	  0.123091	  5.6843e-05	  3.30277e-06	  48	  6.41853e-07
253	  0.869868	  0.240772	  5.40893e-05	  2.91786e-06	  48	  5.6705e-07
254	  0.900833	  0.348743	  5.00066e-05	  3.41297e-06	  48	  6.63267e-07
255	  0.942478	  0.444444	  4.51737e-05	  3.28886e-06	  48	  6.39148e-07
256	  0.993459	  0.527046	  4.00947e-05	  3.53135e-06	  48	  6.86275e-07
257	  0.863541	  0	  5.49714e-05	  1.85563e-06	  12	  6.28456e-07
258	  0.869868	  0.120386	  5.40893e-05	  2.62915e-06	  24	  6.6813e-07
259	  0.888577	  0.235702	  5.15706e-05	  2.65387e-06	  24	  6.74413e-07
260	  0.918912	  0.341882	  4.7822e-05	  3.24988e-06	  24	  8.25872e-07
261	  0.959772	  0.436436	  4.33564e-05	  2.94957e-06	  24	  7.49557e-07
262	  0.888577	  0	  5.15706e-05	  2.9894e-06	  6	  1.36989e-06
263	  0.894726	  0.117041	  5.07646e-05	  2.13174e-06	  12	  7.21967e-07
264	  0.912926	  0.229416	  4.85186e-05	  2.88769e-06	  12	  9.77989e-07
265	  0.942478	  0.333333	  4.51737e-05	  2.86205e-06	  12	  9.69305e-07
266	  0.982358	  0.426401	  4.11333e-05	  2.86622e-06	  12	  9.70717e-07
267	  0.894726	  0	  5.07646e-05	  2.38887e-06	  12	  8.0905e-07
268	  0.900833	  0.116248	  5.00066e-05	  2.84672e-06	  24	  7.23419e-07
269	  0.918912	  0.227921	  4.7822e-05	  3.03356e-06	  24	  7.709e-07
270	  0.948278	  0.331295	  4.45448e-05	  3.06028e-06	  24	  7.77691e-07
271	  0.987924	  0.423999	  4.06016e-05	  2.5351e-06	  24	  6.44229e-07
272	  0.900833	  0	  5.00066e-05	  3.09847e-06	  12	  1.04938e-06
273	  0.9069	  0.11547	  4.92601e-05	  2.48413e-06	  24	  6.31277e-07
274	  0.92486	  0.226455	  4.71351e-05	  2.12279e-06	  24	  5.39453e-07
275	  0.954042	  0.329293	  4.39402e-05	  3.02751e-06	  24	  7.69363e-07
276	  0.993459	  0.421637	  4.00947e-05	  2.81242e-06	  24	  7.14703e-07
277	  0.936642	  0	  4.58065e-05	  1.94736e-06	  12	  6.59521e-07
278	  0.942478	  0.111111	  4.51737e-05	  2.55882e-06	  24	  6.50259e-07
279	  0.959772	  0.218218	  4.33564e-05	  2.03757e-06	  24	  5.17795e-07
280	  0.987924	  0.317999	  4.06016e-05	  2.11976e-06	  24	  5.38682e-07
281	  0.942478	  0	  4.51737e-05	  5.33736e-06	  6	  2.44584e-06
282	  0.948278	  0.110432	  4.45448e-05	  3.51071e-06	  12	  1.18899e-06
283	  0.965468	  0.21693	  4.27761e-05	  2.79422e-06	  12	  9.46332e-07
284	  0.993459	  0.316228	  4.00947e-05	  3.04965e-06	  12	  1.03284e-06
285	  0.948278	  0	  4.45448e-05	  3.28267e-06	  12	  1.11176e-06
286	  0.954042	  0.109764	  4.39402e-05	  2.2154e-06	  24	  5.62987e-07
287	  0.971131	  0.215666	  4.22057e-05	  1.7904e-06	  24	  4.54983e-07
288	  0.998963	  0.314485	  3.9601e-05	  2.39493e-06	  24	  6.0861e-07
289	  0.965468	  0	  4.27761e-05	  1.91295e-06	  24	  4.86128e-07
290	  0.971131	  0.107833	  4.22057e-05	  2.5288e-06	  48	  4.91441e-07
291	  0.987924	  0.212	  4.06016e-05	  2.5217e-06	  48	  4.9006e-07
292	  0.987924	  0	  4.06016e-05	  2.50784e-06	  12	  8.49342e-07
293	  0.993459	  0.105409	  4.00947e-05	  2.57652e-06	  24	  6.54756e-07
294	  0.993459	  0	  4.00947e-05	  2.00943e-06	  12	  6.80544e-07
295	  0.998963	  0.104828	  3.9601e-05	  1.88051e-06	  24	  4.77882e-07
296	  1.08818	  0.030936	  3.259e-05	  1.90119e-06	  138	  2.569e-07
297	  1.08818	  0.0938307	  3.259e-05	  1.74366e-06	  252	  1.97023e-07
298	  1.08818	  0.156319	  3.259e-05	  1.59345e-06	  72	  2.67462e-07
299	  1.08818	  0.218712	  3.259e-05	  1.77986e-06	  216	  2.10097e-07
300	  1.08818	  0.281224	  3.259e-05	  2.09742e-06	  288	  2.28463e-07
301	  1.08818	  0.343807	  3.259e-05	  1.92069e-06	  120	  2.71368e-07
302	  1.08818	  0.406302	  3.259e-05	  2.65698e-06	  180	  3.30888e-07
303	  1.08818	  0.468745	  3.259e-05	  2.7143e-06	  180	  3.38026e-07
304	  1.08818	  0.531226	  3.259e-05	  2.88443e-06	  192	  3.52387e-07
305	  1.08818	  0.593785	  3.259e-05	  3.74002e-06	  192	  4.56913e-07
306	  1.08818	  0.656281	  3.259e-05	  3.19268e-06	  168	  4.05955e-07
307	  1.08818	  0.718743	  3.259e-05	  3.90487e-06	  228	  4.5385e-07
308	  1.08818	  0.781255	  3.259e-05	  4.93805e-06	  144	  6.58407e-07
309	  1.08818	  0.843774	  3.259e-05	  4.4449e-06	  240	  5.09162e-07
310	  1.08818	  0.90628	  3.259e-05	  6.29403e-06	  168	  8.00296e-07
311	  1.08818	  0.968758	  3.259e-05	  6.04763e-06	  150	  7.96168e-07
312	  1.25577	  0.030936	  2.34401e-05	  1.42869e-06	  198	  1.72967e-07
313	  1.25577	  0.0938307	  2.34401e-05	  1.4749e-06	  396	  1.47861e-07
314	  1.25577	  0.156319	  2.34401e-05	  1.42011e-06	  396	  1.42368e-07
315	  1.25577	  0.218712	  2.34401e-05	  1.34706e-06	  204	  1.61666e-07
316	  1.25577	  0.281224	  2.34401e-05	  1.58413e-06	  216	  1.86993e-07
317	  1.25577	  0.343807	  2.34401e-05	  1.59189e-06	  372	  1.6213e-07
318	  1.25577	  0.406302	  2.34401e-05	  1.75029e-06	  312	  1.86605e-07
319	  1.25577	  0.468745	  2.34401e-05	  1.80564e-06	  288	  1.96681e-07
320	  1.25577	  0.531226	  2.34401e-05	  2.3052e-06	  264	  2.57135e-07
321	  1.25577	  0.593785	  2.34401e-05	  2.09111e-06	  312	  2.22941e-07
322	  1.25577	  0.656281	  2.34401e-05	  2.42418e-06	  276	  2.67128e-07
323	  1.25577	  0.718743	  2.34401e-05	  2.62736e-06	  312	  2.80113e-07
324	  1.25577	  0.781255	  2.34401e-05	  2.97709e-06	  276	  3.28054e-07
