#n	   k	      mu	    PL	    Pf	     w	     err  
150	  0.592384	  0	  0.000103541	  1.81499e-06	  6	  8.31717e-07
151	  0.601569	  0.174078	  0.00010015	  3.41539e-06	  12	  1.15671e-06
152	  0.628319	  0.333333	  9.12056e-05	  4.27447e-06	  12	  1.44766e-06
153	  0.670534	  0.468521	  7.92449e-05	  4.07187e-06	  12	  1.37904e-06
154	  0.72552	  0.57735	  6.67197e-05	  6.57509e-06	  12	  2.22682e-06
155	  0.790617	  0.662266	  5.52018e-05	  5.23418e-06	  12	  1.77269e-06
156	  0.863541	  0.727607	  4.53554e-05	  3.9311e-06	  12	  1.33137e-06
157	  0.942478	  0.777778	  3.72716e-05	  3.90619e-06	  12	  1.32293e-06
158	  0.610616	  0	  9.69868e-05	  3.78044e-06	  12	  1.28034e-06
159	  0.61953	  0.169031	  9.40212e-05	  4.03956e-06	  24	  1.02655e-06
160	  0.645536	  0.324443	  8.6041e-05	  5.03614e-06	  24	  1.2798e-06
161	  0.686693	  0.457496	  7.52398e-05	  4.92579e-06	  24	  1.25176e-06
162	  0.74048	  0.565685	  6.3795e-05	  4.64912e-06	  24	  1.18145e-06
163	  0.804368	  0.650945	  5.31335e-05	  6.14535e-06	  24	  1.56168e-06
164	  0.876148	  0.717137	  4.3905e-05	  5.66567e-06	  24	  1.43978e-06
165	  0.954042	  0.76835	  3.62539e-05	  4.42246e-06	  24	  1.12385e-06
166	  0.628319	  0	  9.12056e-05	  1.01652e-05	  6	  4.65818e-06
167	  0.636985	  0.164399	  8.85313e-05	  5.52357e-06	  12	  1.8707e-06
168	  0.662306	  0.316228	  8.13761e-05	  3.97438e-06	  12	  1.34602e-06
169	  0.702481	  0.447214	  7.1593e-05	  2.48337e-06	  12	  8.41057e-07
170	  0.755145	  0.5547	  6.11005e-05	  3.1648e-06	  12	  1.07184e-06
171	  0.817887	  0.640184	  5.12032e-05	  3.91562e-06	  12	  1.32612e-06
172	  0.888577	  0.707107	  4.25495e-05	  3.34764e-06	  12	  1.13376e-06
173	  0.965468	  0.759257	  3.52934e-05	  4.39335e-06	  12	  1.48792e-06
174	  0.636985	  0	  8.85313e-05	  5.59783e-06	  12	  1.89585e-06
175	  0.645536	  0.162221	  8.6041e-05	  3.10184e-06	  24	  7.88253e-07
176	  0.670534	  0.312348	  7.92449e-05	  3.37318e-06	  24	  8.57207e-07
177	  0.710244	  0.442326	  6.99041e-05	  4.57389e-06	  24	  1.16234e-06
178	  0.762371	  0.549442	  5.98152e-05	  5.78608e-06	  24	  1.47038e-06
179	  0.824564	  0.635001	  5.02768e-05	  3.11487e-06	  24	  7.91563e-07
180	  0.894726	  0.702247	  4.18845e-05	  3.24868e-06	  24	  8.25567e-07
181	  0.971131	  0.754829	  3.48228e-05	  4.33868e-06	  24	  1.10256e-06
182	  0.662306	  0	  8.13761e-05	  3.31733e-06	  12	  1.1235e-06
183	  0.670534	  0.156174	  7.92449e-05	  3.27332e-06	  24	  8.31831e-07
184	  0.694632	  0.301511	  7.33782e-05	  2.85546e-06	  24	  7.25641e-07
185	  0.733038	  0.428571	  6.52057e-05	  5.08804e-06	  24	  1.29299e-06
186	  0.783651	  0.534522	  5.62977e-05	  3.37282e-06	  24	  8.57114e-07
187	  0.844278	  0.620174	  4.76923e-05	  3.42505e-06	  24	  8.70388e-07
188	  0.912926	  0.688247	  4.00314e-05	  3.12468e-06	  24	  7.94057e-07
189	  0.987924	  0.741999	  3.34993e-05	  3.49229e-06	  24	  8.87476e-07
190	  0.670534	  0	  7.92449e-05	  3.72907e-06	  12	  1.26294e-06
191	  0.678662	  0.154303	  7.71847e-05	  2.81324e-06	  24	  7.14911e-07
192	  0.702481	  0.298142	  7.1593e-05	  4.06098e-06	  24	  1.03199e-06
193	  0.74048	  0.424264	  6.3795e-05	  3.65517e-06	  24	  9.28867e-07
194	  0.790617	  0.529813	  5.52018e-05	  3.45999e-06	  24	  8.79267e-07
195	  0.850747	  0.615457	  4.68996e-05	  2.88133e-06	  24	  7.32216e-07
196	  0.918912	  0.683763	  3.94566e-05	  4.06652e-06	  24	  1.0334e-06
197	  0.993459	  0.737865	  3.30811e-05	  3.56591e-06	  24	  9.06184e-07
198	  0.702481	  0	  7.1593e-05	  1.99527e-06	  12	  6.75747e-07
199	  0.710244	  0.147442	  6.99041e-05	  3.38589e-06	  24	  8.60436e-07
200	  0.733038	  0.285714	  6.52057e-05	  4.42149e-06	  24	  1.12361e-06
201	  0.76953	  0.408248	  5.86094e-05	  3.50775e-06	  24	  8.91405e-07
202	  0.817887	  0.512148	  5.12032e-05	  4.94668e-06	  24	  1.25707e-06
203	  0.876148	  0.597614	  4.3905e-05	  3.78996e-06	  24	  9.63121e-07
204	  0.942478	  0.666667	  3.72716e-05	  3.71542e-06	  24	  9.44177e-07
205	  0.733038	  0	  6.52057e-05	  2.23944e-06	  6	  1.02622e-06
206	  0.74048	  0.141421	  6.3795e-05	  2.63685e-06	  12	  8.93037e-07
207	  0.762371	  0.274721	  5.98152e-05	  2.29188e-06	  12	  7.76203e-07
208	  0.797522	  0.393919	  5.41462e-05	  3.53377e-06	  12	  1.1968e-06
209	  0.844278	  0.496139	  4.76923e-05	  4.04009e-06	  12	  1.36828e-06
210	  0.900833	  0.581238	  4.12591e-05	  4.10131e-06	  12	  1.38901e-06
211	  0.965468	  0.650791	  3.52934e-05	  3.19436e-06	  12	  1.08185e-06
212	  0.74048	  0	  6.3795e-05	  2.76437e-06	  18	  7.89787e-07
213	  0.747849	  0.140028	  6.24002e-05	  3.80898e-06	  36	  8.25279e-07
214	  0.76953	  0.272166	  5.86094e-05	  3.11906e-06	  36	  6.75796e-07
215	  0.804368	  0.390567	  5.31335e-05	  4.23822e-06	  36	  9.18281e-07
216	  0.850747	  0.492366	  4.68996e-05	  2.65657e-06	  36	  5.75591e-07
217	  0.9069	  0.57735	  4.06432e-05	  2.54425e-06	  36	  5.51255e-07
218	  0.971131	  0.646997	  3.48228e-05	  4.3038e-06	  36	  9.32491e-07
219	  0.755145	  0	  6.11005e-05	  1.96635e-06	  12	  6.65954e-07
220	  0.762371	  0.137361	  5.98152e-05	  3.4712e-06	  24	  8.82116e-07
221	  0.783651	  0.267261	  5.62977e-05	  3.14825e-06	  24	  8.00046e-07
222	  0.817887	  0.384111	  5.12032e-05	  3.45107e-06	  24	  8.77e-07
223	  0.863541	  0.485071	  4.53554e-05	  2.2647e-06	  24	  5.75515e-07
224	  0.918912	  0.569803	  3.94566e-05	  2.79507e-06	  24	  7.10294e-07
225	  0.982358	  0.639602	  3.39379e-05	  2.44789e-06	  24	  6.22067e-07
226	  0.762371	  0	  5.98152e-05	  1.59123e-06	  12	  5.38909e-07
227	  0.76953	  0.136083	  5.86094e-05	  3.74079e-06	  24	  9.50625e-07
228	  0.790617	  0.264906	  5.52018e-05	  2.63994e-06	  24	  6.70872e-07
229	  0.824564	  0.381	  5.02768e-05	  2.21622e-06	  24	  5.63196e-07
230	  0.869868	  0.481543	  4.46276e-05	  1.91155e-06	  24	  4.8577e-07
231	  0.92486	  0.566139	  3.88899e-05	  3.33279e-06	  24	  8.46943e-07
232	  0.987924	  0.635999	  3.34993e-05	  2.78245e-06	  24	  7.07087e-07
233	  0.797522	  0	  5.41462e-05	  3.10092e-06	  12	  1.05021e-06
234	  0.804368	  0.130189	  5.31335e-05	  3.14299e-06	  24	  7.9871e-07
235	  0.824564	  0.254	  5.02768e-05	  1.94641e-06	  24	  4.9463e-07
236	  0.857168	  0.366508	  4.61129e-05	  2.8761e-06	  24	  7.30886e-07
237	  0.900833	  0.464991	  4.12591e-05	  2.78525e-06	  24	  7.078e-07
238	  0.954042	  0.548821	  3.62539e-05	  2.83112e-06	  24	  7.19457e-07
239	  0.817887	  0	  5.12032e-05	  2.38993e-06	  12	  8.0941e-07
240	  0.824564	  0.127	  5.02768e-05	  2.27975e-06	  24	  5.79339e-07
241	  0.844278	  0.248069	  4.76923e-05	  2.19593e-06	  24	  5.58038e-07
242	  0.876148	  0.358569	  4.3905e-05	  2.94637e-06	  24	  7.48744e-07
243	  0.918912	  0.455842	  3.94566e-05	  2.19229e-06	  24	  5.57115e-07
244	  0.971131	  0.539164	  3.48228e-05	  3.29754e-06	  24	  8.37984e-07
245	  0.837758	  0	  4.85365e-05	  2.56617e-06	  6	  1.17594e-06
246	  0.844278	  0.124035	  4.76923e-05	  3.58573e-06	  12	  1.2144e-06
247	  0.863541	  0.242536	  4.53554e-05	  1.25528e-06	  12	  4.25133e-07
248	  0.894726	  0.351123	  4.18845e-05	  2.06816e-06	  12	  7.00436e-07
249	  0.936642	  0.447214	  3.77937e-05	  1.80614e-06	  12	  6.11695e-07
250	  0.987924	  0.529999	  3.34993e-05	  3.29205e-06	  12	  1.11494e-06
251	  0.844278	  0	  4.76923e-05	  2.92694e-06	  24	  7.43806e-07
252	  0.850747	  0.123091	  4.68996e-05	  2.28438e-06	  48	  4.43941e-07
253	  0.869868	  0.240772	  4.46276e-05	  2.1926e-06	  48	  4.26104e-07
254	  0.900833	  0.348743	  4.12591e-05	  2.51459e-06	  48	  4.8868e-07
255	  0.942478	  0.444444	  3.72716e-05	  2.55612e-06	  48	  4.96751e-07
256	  0.993459	  0.527046	  3.30811e-05	  2.68571e-06	  48	  5.21934e-07
257	  0.863541	  0	  4.53554e-05	  1.29532e-06	  12	  4.38693e-07
258	  0.869868	  0.120386	  4.46276e-05	  1.89579e-06	  24	  4.81766e-07
259	  0.888577	  0.235702	  4.25495e-05	  1.92127e-06	  24	  4.88242e-07
260	  0.918912	  0.341882	  3.94566e-05	  2.27623e-06	  24	  5.78445e-07
261	  0.959772	  0.436436	  3.57722e-05	  2.23233e-06	  24	  5.6729e-07
262	  0.888577	  0	  4.25495e-05	  2.24926e-06	  6	  1.03072e-06
263	  0.894726	  0.117041	  4.18845e-05	  1.78124e-06	  12	  6.03263e-07
264	  0.912926	  0.229416	  4.00314e-05	  2.12815e-06	  12	  7.20753e-07
265	  0.942478	  0.333333	  3.72716e-05	  2.02503e-06	  12	  6.85829e-07
266	  0.982358	  0.426401	  3.39379e-05	  2.01537e-06	  12	  6.82554e-07
267	  0.894726	  0	  4.18845e-05	  1.73334e-06	  12	  5.87038e-07
268	  0.900833	  0.116248	  4.12591e-05	  2.14178e-06	  24	  5.44278e-07
269	  0.918912	  0.227921	  3.94566e-05	  2.09356e-06	  24	  5.32023e-07
270	  0.948278	  0.331295	  3.67527e-05	  2.35525e-06	  24	  5.98525e-07
271	  0.987924	  0.423999	  3.34993e-05	  1.78663e-06	  24	  4.54025e-07
272	  0.900833	  0	  4.12591e-05	  2.32195e-06	  12	  7.86388e-07
273	  0.9069	  0.11547	  4.06432e-05	  1.61807e-06	  24	  4.11192e-07
274	  0.92486	  0.226455	  3.88899e-05	  1.57766e-06	  24	  4.0092e-07
275	  0.954042	  0.329293	  3.62539e-05	  2.17787e-06	  24	  5.5345e-07
276	  0.993459	  0.421637	  3.30811e-05	  2.21837e-06	  24	  5.63742e-07
277	  0.936642	  0	  3.77937e-05	  1.30503e-06	  12	  4.41981e-07
278	  0.942478	  0.111111	  3.72716e-05	  1.87321e-06	  24	  4.76029e-07
279	  0.959772	  0.218218	  3.57722e-05	  1.42194e-06	  24	  3.6135e-07
280	  0.987924	  0.317999	  3.34993e-05	  1.46648e-06	  24	  3.72667e-07
281	  0.942478	  0	  3.72716e-05	  4.10347e-06	  6	  1.88041e-06
282	  0.948278	  0.110432	  3.67527e-05	  2.53895e-06	  12	  8.59878e-07
283	  0.965468	  0.21693	  3.52934e-05	  1.96418e-06	  12	  6.65217e-07
284	  0.993459	  0.316228	  3.30811e-05	  2.00354e-06	  12	  6.78548e-07
285	  0.948278	  0	  3.67527e-05	  2.40928e-06	  12	  8.15962e-07
286	  0.954042	  0.109764	  3.62539e-05	  1.48935e-06	  24	  3.7848e-07
287	  0.971131	  0.215666	  3.48228e-05	  1.22425e-06	  24	  3.11112e-07
288	  0.998963	  0.314485	  3.26737e-05	  1.84477e-06	  24	  4.68802e-07
289	  0.965468	  0	  3.52934e-05	  1.39687e-06	  24	  3.54977e-07
290	  0.971131	  0.107833	  3.48228e-05	  1.82386e-06	  48	  3.54444e-07
291	  0.987924	  0.212	  3.34993e-05	  1.84115e-06	  48	  3.57804e-07
292	  0.987924	  0	  3.34993e-05	  1.71223e-06	  12	  5.79891e-07
293	  0.993459	  0.105409	  3.30811e-05	  1.89293e-06	  24	  4.81039e-07
294	  0.993459	  0	  3.30811e-05	  1.37377e-06	  12	  4.6526e-07
295	  0.998963	  0.104828	  3.26737e-05	  1.42279e-06	  24	  3.61566e-07
296	  1.08818	  0.030936	  2.68891e-05	  1.40434e-06	  138	  1.89763e-07
297	  1.08818	  0.0938307	  2.68891e-05	  1.27115e-06	  252	  1.43633e-07
298	  1.08818	  0.156319	  2.68891e-05	  1.18938e-06	  72	  1.99639e-07
299	  1.08818	  0.218712	  2.68891e-05	  1.29283e-06	  216	  1.52607e-07
300	  1.08818	  0.281224	  2.68891e-05	  1.55211e-06	  288	  1.69064e-07
301	  1.08818	  0.343807	  2.68891e-05	  1.35229e-06	  120	  1.91061e-07
302	  1.08818	  0.406302	  2.68891e-05	  1.95742e-06	  180	  2.43769e-07
303	  1.08818	  0.468745	  2.68891e-05	  2.05448e-06	  180	  2.55856e-07
304	  1.08818	  0.531226	  2.68891e-05	  2.13405e-06	  192	  2.60714e-07
305	  1.08818	  0.593785	  2.68891e-05	  2.78423e-06	  192	  3.40146e-07
306	  1.08818	  0.656281	  2.68891e-05	  2.48478e-06	  168	  3.15944e-07
307	  1.08818	  0.718743	  2.68891e-05	  2.92255e-06	  228	  3.39679e-07
308	  1.08818	  0.781255	  2.68891e-05	  3.63382e-06	  144	  4.84509e-07
309	  1.08818	  0.843774	  2.68891e-05	  3.33514e-06	  240	  3.8204e-07
310	  1.08818	  0.90628	  2.68891e-05	  4.86402e-06	  168	  6.18468e-07
311	  1.08818	  0.968758	  2.68891e-05	  4.4441e-06	  150	  5.85065e-07
312	  1.25577	  0.030936	  1.93398e-05	  1.02558e-06	  198	  1.24164e-07
313	  1.25577	  0.0938307	  1.93398e-05	  1.04109e-06	  396	  1.04371e-07
314	  1.25577	  0.156319	  1.93398e-05	  1.04062e-06	  396	  1.04324e-07
315	  1.25577	  0.218712	  1.93398e-05	  9.77871e-07	  204	  1.17358e-07
316	  1.25577	  0.281224	  1.93398e-05	  1.13304e-06	  216	  1.33746e-07
317	  1.25577	  0.343807	  1.93398e-05	  1.16801e-06	  372	  1.18959e-07
318	  1.25577	  0.406302	  1.93398e-05	  1.2929e-06	  312	  1.37841e-07
319	  1.25577	  0.468745	  1.93398e-05	  1.34788e-06	  288	  1.46818e-07
320	  1.25577	  0.531226	  1.93398e-05	  1.71675e-06	  264	  1.91496e-07
321	  1.25577	  0.593785	  1.93398e-05	  1.54624e-06	  312	  1.6485e-07
322	  1.25577	  0.656281	  1.93398e-05	  1.86324e-06	  276	  2.05316e-07
323	  1.25577	  0.718743	  1.93398e-05	  1.97305e-06	  312	  2.10354e-07
