#n	   k	      mu	    PL	    Pf	     w	     err  
147	  0.76953	  0.680414	  8.72914e-05	  4.90341e-06	  24	  1.24607e-06
148	  0.844278	  0.744208	  7.10317e-05	  3.30894e-06	  24	  8.40881e-07
149	  0.92486	  0.792594	  5.79216e-05	  3.66913e-06	  24	  9.32413e-07
150	  0.592384	  0	  0.000154211	  3.31462e-06	  6	  1.51892e-06
151	  0.601569	  0.174078	  0.000149161	  3.46094e-06	  12	  1.17213e-06
152	  0.628319	  0.333333	  0.000135839	  3.49135e-06	  12	  1.18243e-06
153	  0.670534	  0.468521	  0.000118025	  4.84504e-06	  12	  1.64089e-06
154	  0.72552	  0.57735	  9.93707e-05	  3.72585e-06	  12	  1.26185e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.756e-06	  12	  1.61074e-06
156	  0.863541	  0.727607	  6.75513e-05	  7.3193e-06	  12	  2.47887e-06
157	  0.942478	  0.777778	  5.55114e-05	  2.56671e-06	  12	  8.6928e-07
158	  0.610616	  0	  0.00014445	  3.44511e-06	  12	  1.16677e-06
159	  0.61953	  0.169031	  0.000140033	  4.48964e-06	  24	  1.14093e-06
160	  0.645536	  0.324443	  0.000128147	  4.72878e-06	  24	  1.2017e-06
161	  0.686693	  0.457496	  0.00011206	  5.88909e-06	  24	  1.49656e-06
162	  0.74048	  0.565685	  9.50147e-05	  4.68578e-06	  24	  1.19077e-06
163	  0.804368	  0.650945	  7.91357e-05	  4.65514e-06	  24	  1.18298e-06
164	  0.876148	  0.717137	  6.5391e-05	  4.36485e-06	  24	  1.10921e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.20492e-06	  24	  8.14446e-07
166	  0.628319	  0	  0.000135839	  1.55826e-06	  6	  7.14068e-07
167	  0.636985	  0.164399	  0.000131856	  2.00265e-06	  12	  6.78249e-07
168	  0.662306	  0.316228	  0.000121199	  5.81104e-06	  12	  1.96806e-06
169	  0.702481	  0.447214	  0.000106629	  3.48137e-06	  12	  1.17905e-06
170	  0.755145	  0.5547	  9.10016e-05	  3.10033e-06	  12	  1.05e-06
171	  0.817887	  0.640184	  7.62607e-05	  5.13174e-06	  12	  1.73799e-06
172	  0.888577	  0.707107	  6.33722e-05	  4.79634e-06	  12	  1.6244e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.71378e-06	  12	  1.25776e-06
174	  0.636985	  0	  0.000131856	  2.14674e-06	  12	  7.27048e-07
175	  0.645536	  0.162221	  0.000128147	  5.31832e-06	  24	  1.35151e-06
176	  0.670534	  0.312348	  0.000118025	  3.20939e-06	  24	  8.15583e-07
177	  0.710244	  0.442326	  0.000104113	  5.06222e-06	  24	  1.28643e-06
178	  0.762371	  0.549442	  8.90872e-05	  4.14727e-06	  24	  1.05392e-06
179	  0.824564	  0.635001	  7.48811e-05	  3.56348e-06	  24	  9.05567e-07
180	  0.894726	  0.702247	  6.23818e-05	  3.55898e-06	  24	  9.04422e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.4277e-06	  24	  8.71062e-07
182	  0.662306	  0	  0.000121199	  4.22453e-06	  12	  1.43074e-06
183	  0.670534	  0.156174	  0.000118025	  3.29893e-06	  24	  8.38338e-07
184	  0.694632	  0.301511	  0.000109288	  3.43019e-06	  24	  8.71695e-07
185	  0.733038	  0.428571	  9.71158e-05	  4.26319e-06	  24	  1.08338e-06
186	  0.783651	  0.534522	  8.38484e-05	  2.93653e-06	  24	  7.46243e-07
187	  0.844278	  0.620174	  7.10317e-05	  2.43431e-06	  24	  6.18617e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.41065e-06	  24	  6.12604e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.64989e-06	  24	  6.734e-07
190	  0.670534	  0	  0.000118025	  1.71269e-06	  12	  5.80046e-07
191	  0.678662	  0.154303	  0.000114957	  2.83683e-06	  24	  7.20907e-07
192	  0.702481	  0.298142	  0.000106629	  2.9314e-06	  24	  7.4494e-07
193	  0.74048	  0.424264	  9.50147e-05	  4.11122e-06	  24	  1.04476e-06
194	  0.790617	  0.529813	  8.22162e-05	  3.63801e-06	  24	  9.24506e-07
195	  0.850747	  0.615457	  6.98511e-05	  3.95802e-06	  24	  1.00583e-06
196	  0.918912	  0.683763	  5.87657e-05	  3.58309e-06	  24	  9.10551e-07
197	  0.993459	  0.737865	  4.92701e-05	  4.07768e-06	  24	  1.03624e-06
198	  0.702481	  0	  0.000106629	  2.66128e-06	  12	  9.0131e-07
199	  0.710244	  0.147442	  0.000104113	  3.07723e-06	  24	  7.81999e-07
200	  0.733038	  0.285714	  9.71158e-05	  2.59546e-06	  24	  6.5957e-07
201	  0.76953	  0.408248	  8.72914e-05	  3.17414e-06	  24	  8.06626e-07
202	  0.817887	  0.512148	  7.62607e-05	  3.02053e-06	  24	  7.6759e-07
203	  0.876148	  0.597614	  6.5391e-05	  2.56248e-06	  24	  6.51188e-07
204	  0.942478	  0.666667	  5.55114e-05	  2.85305e-06	  24	  7.25028e-07
205	  0.733038	  0	  9.71158e-05	  1.35019e-06	  6	  6.18721e-07
206	  0.74048	  0.141421	  9.50147e-05	  3.86656e-06	  12	  1.30951e-06
207	  0.762371	  0.274721	  8.90872e-05	  2.10536e-06	  12	  7.13033e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.88456e-06	  12	  9.76928e-07
209	  0.844278	  0.496139	  7.10317e-05	  2.24328e-06	  12	  7.59743e-07
210	  0.900833	  0.581238	  6.14503e-05	  3.03127e-06	  12	  1.02661e-06
211	  0.965468	  0.650791	  5.25652e-05	  3.32998e-06	  12	  1.12778e-06
212	  0.74048	  0	  9.50147e-05	  2.81253e-06	  18	  8.03546e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.0959e-06	  36	  6.70778e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.4804e-06	  36	  5.37419e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.23427e-06	  36	  7.00759e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.63547e-06	  36	  5.71018e-07
217	  0.9069	  0.57735	  6.0533e-05	  1.95814e-06	  36	  4.24263e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.13865e-06	  36	  6.8004e-07
219	  0.755145	  0	  9.10016e-05	  2.47397e-06	  12	  8.37872e-07
220	  0.762371	  0.137361	  8.90872e-05	  2.28202e-06	  24	  5.79917e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.11676e-06	  24	  5.3792e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.09101e-06	  24	  5.31376e-07
223	  0.863541	  0.485071	  6.75513e-05	  3.51181e-06	  24	  8.92435e-07
224	  0.918912	  0.569803	  5.87657e-05	  3.08383e-06	  24	  7.83676e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.38569e-06	  24	  6.06262e-07
226	  0.762371	  0	  8.90872e-05	  1.82154e-06	  12	  6.1691e-07
227	  0.76953	  0.136083	  8.72914e-05	  2.28279e-06	  24	  5.80112e-07
228	  0.790617	  0.264906	  8.22162e-05	  1.87161e-06	  24	  4.75621e-07
229	  0.824564	  0.381	  7.48811e-05	  2.15108e-06	  24	  5.4664e-07
230	  0.869868	  0.481543	  6.64672e-05	  2.71893e-06	  24	  6.90946e-07
231	  0.92486	  0.566139	  5.79216e-05	  1.9689e-06	  24	  5.00345e-07
232	  0.987924	  0.635999	  4.9893e-05	  1.93504e-06	  24	  4.91741e-07
233	  0.797522	  0	  8.0644e-05	  2.02468e-06	  12	  6.8571e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.18025e-06	  24	  5.54053e-07
235	  0.824564	  0.254	  7.48811e-05	  1.47074e-06	  24	  3.7375e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.37091e-06	  24	  6.02505e-07
237	  0.900833	  0.464991	  6.14503e-05	  1.97461e-06	  24	  5.01796e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.63346e-06	  24	  6.69226e-07
239	  0.817887	  0	  7.62607e-05	  1.92377e-06	  12	  6.51533e-07
240	  0.824564	  0.127	  7.48811e-05	  1.69103e-06	  24	  4.29733e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.99262e-06	  24	  5.06373e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.1743e-06	  24	  5.52541e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.28761e-06	  24	  5.81337e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.50928e-06	  24	  6.3767e-07
245	  0.837758	  0	  7.2289e-05	  4.57982e-06	  6	  2.09869e-06
246	  0.844278	  0.124035	  7.10317e-05	  1.90595e-06	  12	  6.45498e-07
247	  0.863541	  0.242536	  6.75513e-05	  1.13865e-06	  12	  3.85634e-07
248	  0.894726	  0.351123	  6.23818e-05	  2.3121e-06	  12	  7.83052e-07
249	  0.936642	  0.447214	  5.6289e-05	  2.14493e-06	  12	  7.26436e-07
250	  0.987924	  0.529999	  4.9893e-05	  1.72597e-06	  12	  5.84544e-07
251	  0.844278	  0	  7.10317e-05	  1.52056e-06	  24	  3.8641e-07
252	  0.850747	  0.123091	  6.98511e-05	  1.54444e-06	  48	  3.00142e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.94847e-06	  48	  3.78662e-07
254	  0.900833	  0.348743	  6.14503e-05	  1.8772e-06	  48	  3.64811e-07
255	  0.942478	  0.444444	  5.55114e-05	  1.82546e-06	  48	  3.54756e-07
256	  0.993459	  0.527046	  4.92701e-05	  1.78181e-06	  48	  3.46272e-07
257	  0.863541	  0	  6.75513e-05	  9.64334e-07	  12	  3.26596e-07
258	  0.869868	  0.120386	  6.64672e-05	  2.07953e-06	  24	  5.28458e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.7376e-06	  24	  4.41566e-07
260	  0.918912	  0.341882	  5.87657e-05	  2.21424e-06	  24	  5.62693e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.61714e-06	  24	  4.10955e-07
262	  0.888577	  0	  6.33722e-05	  1.5852e-06	  6	  7.26413e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.49418e-06	  12	  5.06043e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.62135e-06	  12	  5.49111e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.46934e-06	  12	  4.9763e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.77768e-06	  12	  6.02057e-07
267	  0.894726	  0	  6.23818e-05	  1.65343e-06	  12	  5.59977e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.91036e-06	  24	  4.8547e-07
269	  0.918912	  0.227921	  5.87657e-05	  2.24314e-06	  24	  5.70037e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.97826e-06	  24	  5.02723e-07
271	  0.987924	  0.423999	  4.9893e-05	  2.76723e-06	  24	  7.03221e-07
272	  0.900833	  0	  6.14503e-05	  1.59272e-06	  12	  5.39416e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.53417e-06	  24	  3.89869e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.38147e-06	  24	  3.51064e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.62471e-06	  24	  4.12877e-07
276	  0.993459	  0.421637	  4.92701e-05	  2.01014e-06	  24	  5.10825e-07
277	  0.936642	  0	  5.6289e-05	  1.02234e-06	  12	  3.46242e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.24325e-06	  24	  3.15939e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.29704e-06	  24	  3.2961e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.94348e-06	  24	  4.93884e-07
281	  0.942478	  0	  5.55114e-05	  9.84146e-07	  6	  4.50983e-07
282	  0.948278	  0.110432	  5.47385e-05	  1.75409e-06	  12	  5.94067e-07
283	  0.965468	  0.21693	  5.25652e-05	  2.06519e-06	  12	  6.99427e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.14369e-06	  12	  3.8734e-07
285	  0.948278	  0	  5.47385e-05	  1.44243e-06	  12	  4.88515e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.36732e-06	  24	  3.4747e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.95203e-06	  24	  4.96059e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.88413e-06	  24	  4.78804e-07
289	  0.965468	  0	  5.25652e-05	  1.59385e-06	  24	  4.05035e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.82617e-06	  48	  3.54893e-07
291	  0.987924	  0.212	  4.9893e-05	  1.23639e-06	  48	  2.40278e-07
292	  0.987924	  0	  4.9893e-05	  8.41282e-07	  12	  2.84921e-07
293	  0.993459	  0.105409	  4.92701e-05	  8.41248e-07	  24	  2.13782e-07
294	  0.993459	  0	  4.92701e-05	  9.74531e-07	  12	  3.30049e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.7081e-06	  24	  4.34069e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.01037e-06	  138	  1.36526e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.07169e-06	  252	  1.21095e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.30725e-07	  72	  1.56223e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.12764e-06	  216	  1.33108e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.21938e-06	  288	  1.32822e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.2172e-06	  120	  1.71974e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.58823e-06	  180	  1.97791e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.62844e-06	  180	  2.02799e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.67818e-06	  192	  2.05021e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.39851e-06	  192	  2.93023e-07
306	  1.08818	  0.656281	  4.0048e-05	  2.39899e-06	  168	  3.05036e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.62182e-06	  228	  3.04725e-07
308	  1.08818	  0.781255	  4.0048e-05	  2.7975e-06	  144	  3.73e-07
309	  1.08818	  0.843774	  4.0048e-05	  3.09873e-06	  240	  3.54959e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.31588e-06	  168	  4.2162e-07
311	  1.08818	  0.968758	  4.0048e-05	  4.20938e-06	  150	  5.54163e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.36425e-07	  198	  1.01263e-07
313	  1.25577	  0.0938307	  2.88042e-05	  8.77091e-07	  396	  8.793e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.367e-07	  396	  8.38807e-08
315	  1.25577	  0.218712	  2.88042e-05	  7.64285e-07	  204	  9.17249e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.97122e-07	  216	  1.17702e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.07456e-07	  372	  9.24222e-08
318	  1.25577	  0.406302	  2.88042e-05	  9.99328e-07	  312	  1.06542e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.24497e-06	  288	  1.35609e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.35389e-06	  264	  1.51021e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.41085e-06	  312	  1.50417e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.49057e-06	  276	  1.6425e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.6983e-06	  312	  1.81063e-07
324	  1.25577	  0.781255	  2.88042e-05	  2.16613e-06	  276	  2.38692e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.3208e-06	  240	  2.65847e-07
