#n	   k	      mu	    PL	    Pf	     w	     err  
66	  0.797522	  0.919145	  9.00783e-05	  1.06352e-05	  12	  3.60187e-06
67	  0.894726	  0.936329	  6.96796e-05	  7.693e-06	  12	  2.60543e-06
68	  0.993459	  0.948683	  5.50341e-05	  5.67003e-06	  12	  1.9203e-06
69	  0.331153	  0	  0.000572332	  1.64214e-05	  12	  5.56153e-06
70	  0.347316	  0.301511	  0.000515517	  5.98654e-06	  24	  1.52133e-06
71	  0.391825	  0.534522	  0.000408396	  1.03379e-05	  24	  2.62712e-06
72	  0.456463	  0.688247	  0.000298414	  1.14213e-05	  24	  2.90242e-06
73	  0.533968	  0.784465	  0.000214781	  8.5282e-06	  24	  2.16722e-06
74	  0.61953	  0.845154	  0.000156415	  9.28385e-06	  24	  2.35925e-06
75	  0.710244	  0.884652	  0.000116293	  8.07555e-06	  24	  2.05219e-06
76	  0.804368	  0.911322	  8.83936e-05	  5.08402e-06	  24	  1.29197e-06
77	  0.900833	  0.929981	  6.86392e-05	  4.12967e-06	  24	  1.04945e-06
78	  0.998963	  0.943456	  5.43564e-05	  3.50078e-06	  24	  8.89634e-07
79	  0.377572	  0	  0.000438644	  7.25231e-06	  12	  2.45618e-06
80	  0.391825	  0.267261	  0.000408396	  6.21223e-06	  24	  1.57868e-06
81	  0.431771	  0.485071	  0.00033334	  1.27058e-05	  24	  3.22885e-06
82	  0.491179	  0.639602	  0.000255503	  6.71539e-06	  24	  1.70654e-06
83	  0.563933	  0.742781	  0.000191181	  1.02386e-05	  24	  2.60187e-06
84	  0.645536	  0.811107	  0.000143139	  7.14172e-06	  24	  1.81488e-06
85	  0.733038	  0.857143	  0.000108477	  6.11719e-06	  24	  1.55452e-06
86	  0.824564	  0.889001	  8.36412e-05	  4.19591e-06	  24	  1.06628e-06
87	  0.918912	  0.911685	  6.56405e-05	  3.17988e-06	  24	  8.08083e-07
88	  0.418879	  0	  0.000354209	  7.72308e-06	  6	  3.53909e-06
89	  0.431771	  0.242536	  0.00033334	  6.15867e-06	  12	  2.08579e-06
90	  0.468321	  0.447214	  0.00028273	  1.1987e-05	  12	  4.0597e-06
91	  0.523599	  0.6	  0.00022393	  6.46962e-06	  12	  2.1911e-06
92	  0.592384	  0.707107	  0.000172252	  1.3559e-05	  12	  4.5921e-06
93	  0.670534	  0.780869	  0.000131833	  4.8286e-06	  12	  1.63533e-06
94	  0.755145	  0.83205	  0.000101648	  5.55886e-06	  12	  1.88265e-06
95	  0.844278	  0.868243	  7.93415e-05	  5.91709e-06	  12	  2.00397e-06
96	  0.936642	  0.894427	  6.28741e-05	  4.73084e-06	  12	  1.60222e-06
97	  0.431771	  0	  0.00033334	  5.48181e-06	  12	  1.85655e-06
98	  0.444288	  0.235702	  0.00031512	  3.97726e-06	  24	  1.01072e-06
99	  0.479886	  0.436436	  0.000268343	  8.55656e-06	  24	  2.17443e-06
100	  0.533968	  0.588348	  0.000214781	  6.86339e-06	  24	  1.74415e-06
101	  0.601569	  0.696311	  0.000166611	  5.62708e-06	  24	  1.42998e-06
102	  0.678662	  0.771517	  0.000128405	  5.48867e-06	  24	  1.3948e-06
103	  0.762371	  0.824163	  9.95093e-05	  4.76311e-06	  24	  1.21042e-06
104	  0.850747	  0.86164	  7.80228e-05	  5.50177e-06	  24	  1.39813e-06
105	  0.942478	  0.888889	  6.20055e-05	  3.80373e-06	  24	  9.66621e-07
106	  0.444288	  0	  0.00031512	  3.69708e-06	  6	  1.69418e-06
107	  0.456463	  0.229416	  0.000298414	  6.17288e-06	  12	  2.0906e-06
108	  0.491179	  0.426401	  0.000255503	  3.5909e-06	  12	  1.21615e-06
109	  0.54414	  0.57735	  0.000206254	  3.60468e-06	  12	  1.22081e-06
110	  0.610616	  0.685994	  0.000161348	  3.26984e-06	  12	  1.10741e-06
111	  0.686693	  0.762493	  0.00012517	  2.48215e-06	  12	  8.40642e-07
112	  0.76953	  0.816497	  9.75033e-05	  5.10486e-06	  12	  1.72889e-06
113	  0.857168	  0.855186	  7.6714e-05	  5.82013e-06	  12	  1.97113e-06
114	  0.948278	  0.883452	  6.11422e-05	  4.37611e-06	  12	  1.48208e-06
115	  0.468321	  0	  0.00028273	  7.0059e-06	  12	  2.37272e-06
116	  0.479886	  0.218218	  0.000268343	  6.59452e-06	  24	  1.67583e-06
117	  0.51302	  0.408248	  0.000233677	  5.6349e-06	  24	  1.43197e-06
118	  0.563933	  0.557086	  0.000191181	  6.42461e-06	  24	  1.63265e-06
119	  0.628319	  0.666667	  0.000151731	  6.59834e-06	  24	  1.6768e-06
120	  0.702481	  0.745356	  0.000119103	  6.17563e-06	  24	  1.56938e-06
121	  0.783651	  0.801784	  9.36575e-05	  4.16238e-06	  24	  1.05776e-06
122	  0.869868	  0.842701	  7.4243e-05	  4.69457e-06	  24	  1.193e-06
123	  0.959772	  0.872872	  5.95111e-05	  4.53077e-06	  24	  1.15138e-06
124	  0.523599	  0	  0.00022393	  3.02434e-06	  18	  8.6406e-07
125	  0.533968	  0.196116	  0.000214781	  3.00038e-06	  36	  6.50082e-07
126	  0.563933	  0.371391	  0.000191181	  4.40439e-06	  36	  9.54285e-07
127	  0.610616	  0.514496	  0.000161348	  3.93247e-06	  36	  8.52035e-07
128	  0.670534	  0.624695	  0.000131833	  4.55842e-06	  36	  9.87657e-07
129	  0.74048	  0.707107	  0.00010613	  4.03335e-06	  36	  8.73893e-07
130	  0.817887	  0.768221	  8.51823e-05	  3.60991e-06	  36	  7.82147e-07
131	  0.900833	  0.813733	  6.86392e-05	  3.60999e-06	  36	  7.82164e-07
132	  0.987924	  0.847998	  5.57298e-05	  3.5695e-06	  36	  7.73391e-07
133	  0.533968	  0	  0.000214781	  2.32673e-06	  12	  7.88007e-07
134	  0.54414	  0.19245	  0.000206254	  4.73182e-06	  24	  1.20247e-06
135	  0.573574	  0.365148	  0.000184519	  3.01388e-06	  24	  7.65899e-07
136	  0.61953	  0.507093	  0.000156415	  4.10995e-06	  24	  1.04444e-06
137	  0.678662	  0.617213	  0.000128405	  3.90764e-06	  24	  9.93026e-07
138	  0.747849	  0.70014	  0.00010381	  5.56762e-06	  24	  1.41487e-06
139	  0.824564	  0.762001	  8.36412e-05	  3.39244e-06	  24	  8.621e-07
140	  0.9069	  0.80829	  6.76145e-05	  3.29356e-06	  24	  8.36974e-07
141	  0.993459	  0.843274	  5.50341e-05	  3.00749e-06	  24	  7.64277e-07
142	  0.563933	  0	  0.000191181	  1.97645e-06	  12	  6.69373e-07
143	  0.573574	  0.182574	  0.000184519	  2.46234e-06	  24	  6.2574e-07
144	  0.601569	  0.348155	  0.000166611	  3.18854e-06	  24	  8.10285e-07
145	  0.645536	  0.486664	  0.000143139	  4.21695e-06	  24	  1.07163e-06
146	  0.702481	  0.596285	  0.000119103	  3.42598e-06	  24	  8.70625e-07
147	  0.76953	  0.680414	  9.75033e-05	  4.4684e-06	  24	  1.13553e-06
148	  0.844278	  0.744208	  7.93415e-05	  4.14132e-06	  24	  1.05241e-06
149	  0.92486	  0.792594	  6.46977e-05	  3.31968e-06	  24	  8.4361e-07
150	  0.592384	  0	  0.000172252	  5.15148e-06	  6	  2.36066e-06
151	  0.601569	  0.174078	  0.000166611	  3.3991e-06	  12	  1.15119e-06
152	  0.628319	  0.333333	  0.000151731	  3.35347e-06	  12	  1.13574e-06
153	  0.670534	  0.468521	  0.000131833	  3.94531e-06	  12	  1.33618e-06
154	  0.72552	  0.57735	  0.000110996	  4.82181e-06	  12	  1.63303e-06
155	  0.790617	  0.662266	  9.18345e-05	  5.16769e-06	  12	  1.75017e-06
156	  0.863541	  0.727607	  7.54539e-05	  2.24808e-06	  12	  7.61369e-07
157	  0.942478	  0.777778	  6.20055e-05	  3.36982e-06	  12	  1.14128e-06
158	  0.610616	  0	  0.000161348	  3.67421e-06	  12	  1.24436e-06
159	  0.61953	  0.169031	  0.000156415	  3.27444e-06	  24	  8.32113e-07
160	  0.645536	  0.324443	  0.000143139	  3.73191e-06	  24	  9.48367e-07
161	  0.686693	  0.457496	  0.00012517	  1.45824e-06	  24	  3.70573e-07
162	  0.74048	  0.565685	  0.00010613	  3.13111e-06	  24	  7.95692e-07
163	  0.804368	  0.650945	  8.83936e-05	  2.60605e-06	  24	  6.62261e-07
164	  0.876148	  0.717137	  7.30409e-05	  3.19834e-06	  24	  8.12776e-07
165	  0.954042	  0.76835	  6.03124e-05	  2.33751e-06	  24	  5.94019e-07
166	  0.628319	  0	  0.000151731	  1.0865e-06	  6	  4.97886e-07
167	  0.636985	  0.164399	  0.000147282	  3.03499e-06	  12	  1.02788e-06
168	  0.662306	  0.316228	  0.000135378	  2.88498e-06	  12	  9.7707e-07
169	  0.702481	  0.447214	  0.000119103	  2.58018e-06	  12	  8.73843e-07
170	  0.755145	  0.5547	  0.000101648	  1.62209e-06	  12	  5.49361e-07
171	  0.817887	  0.640184	  8.51823e-05	  2.94929e-06	  12	  9.98852e-07
172	  0.888577	  0.707107	  7.0786e-05	  3.41622e-06	  12	  1.15699e-06
173	  0.965468	  0.759257	  5.87146e-05	  2.63766e-06	  12	  8.93309e-07
174	  0.636985	  0	  0.000147282	  3.06382e-06	  12	  1.03764e-06
175	  0.645536	  0.162221	  0.000143139	  2.28126e-06	  24	  5.79724e-07
176	  0.670534	  0.312348	  0.000131833	  3.51988e-06	  24	  8.94487e-07
177	  0.710244	  0.442326	  0.000116293	  3.76254e-06	  24	  9.56153e-07
178	  0.762371	  0.549442	  9.95093e-05	  3.31571e-06	  24	  8.42602e-07
179	  0.824564	  0.635001	  8.36412e-05	  3.12825e-06	  24	  7.94963e-07
180	  0.894726	  0.702247	  6.96796e-05	  3.66091e-06	  24	  9.30327e-07
181	  0.971131	  0.754829	  5.79317e-05	  2.38515e-06	  24	  6.06124e-07
182	  0.662306	  0	  0.000135378	  2.0835e-06	  12	  7.05628e-07
183	  0.670534	  0.156174	  0.000131833	  3.01983e-06	  24	  7.67413e-07
184	  0.694632	  0.301511	  0.000122073	  2.35929e-06	  24	  5.99552e-07
185	  0.733038	  0.428571	  0.000108477	  2.44518e-06	  24	  6.21379e-07
186	  0.783651	  0.534522	  9.36575e-05	  2.44289e-06	  24	  6.20796e-07
187	  0.844278	  0.620174	  7.93415e-05	  3.06945e-06	  24	  7.8002e-07
188	  0.912926	  0.688247	  6.65967e-05	  3.06159e-06	  24	  7.78025e-07
189	  0.987924	  0.741999	  5.57298e-05	  2.08552e-06	  24	  5.29982e-07
190	  0.670534	  0	  0.000131833	  1.13826e-06	  12	  3.85501e-07
191	  0.678662	  0.154303	  0.000128405	  1.61569e-06	  24	  4.10586e-07
192	  0.702481	  0.298142	  0.000119103	  2.56391e-06	  24	  6.51551e-07
193	  0.74048	  0.424264	  0.00010613	  2.87211e-06	  24	  7.29873e-07
194	  0.790617	  0.529813	  9.18345e-05	  3.06159e-06	  24	  7.78023e-07
195	  0.850747	  0.615457	  7.80228e-05	  2.79799e-06	  24	  7.11036e-07
196	  0.918912	  0.683763	  6.56405e-05	  3.07361e-06	  24	  7.81077e-07
197	  0.993459	  0.737865	  5.50341e-05	  2.4739e-06	  24	  6.28677e-07
198	  0.702481	  0	  0.000119103	  1.54374e-06	  12	  5.22825e-07
199	  0.710244	  0.147442	  0.000116293	  2.65416e-06	  24	  6.74486e-07
200	  0.733038	  0.285714	  0.000108477	  1.73744e-06	  24	  4.41525e-07
201	  0.76953	  0.408248	  9.75033e-05	  2.37011e-06	  24	  6.02303e-07
202	  0.817887	  0.512148	  8.51823e-05	  2.21417e-06	  24	  5.62675e-07
203	  0.876148	  0.597614	  7.30409e-05	  1.36248e-06	  24	  3.4624e-07
204	  0.942478	  0.666667	  6.20055e-05	  2.72235e-06	  24	  6.91814e-07
205	  0.733038	  0	  0.000108477	  1.92503e-06	  6	  8.82141e-07
206	  0.74048	  0.141421	  0.00010613	  2.23136e-06	  12	  7.55707e-07
207	  0.762371	  0.274721	  9.95093e-05	  3.04915e-06	  12	  1.03267e-06
208	  0.797522	  0.393919	  9.00783e-05	  2.94386e-06	  12	  9.97013e-07
209	  0.844278	  0.496139	  7.93415e-05	  1.93678e-06	  12	  6.55941e-07
210	  0.900833	  0.581238	  6.86392e-05	  2.11141e-06	  12	  7.15082e-07
211	  0.965468	  0.650791	  5.87146e-05	  1.21579e-06	  12	  4.11758e-07
212	  0.74048	  0	  0.00010613	  2.2506e-06	  18	  6.43002e-07
213	  0.747849	  0.140028	  0.00010381	  2.68836e-06	  36	  5.82477e-07
214	  0.76953	  0.272166	  9.75033e-05	  1.93638e-06	  36	  4.1955e-07
215	  0.804368	  0.390567	  8.83936e-05	  2.02175e-06	  36	  4.38045e-07
216	  0.850747	  0.492366	  7.80228e-05	  2.03516e-06	  36	  4.40951e-07
217	  0.9069	  0.57735	  6.76145e-05	  2.55183e-06	  36	  5.52896e-07
218	  0.971131	  0.646997	  5.79317e-05	  3.06812e-06	  36	  6.64759e-07
219	  0.755145	  0	  0.000101648	  1.49359e-06	  12	  5.05843e-07
220	  0.762371	  0.137361	  9.95093e-05	  2.04355e-06	  24	  5.19316e-07
221	  0.783651	  0.267261	  9.36575e-05	  1.69424e-06	  24	  4.30547e-07
222	  0.817887	  0.384111	  8.51823e-05	  1.99046e-06	  24	  5.05824e-07
223	  0.863541	  0.485071	  7.54539e-05	  1.47108e-06	  24	  3.73837e-07
224	  0.918912	  0.569803	  6.56405e-05	  1.77373e-06	  24	  4.50747e-07
225	  0.982358	  0.639602	  5.64596e-05	  2.54043e-06	  24	  6.45585e-07
226	  0.762371	  0	  9.95093e-05	  2.24327e-06	  12	  7.5974e-07
227	  0.76953	  0.136083	  9.75033e-05	  1.68126e-06	  24	  4.27248e-07
228	  0.790617	  0.264906	  9.18345e-05	  2.53033e-06	  24	  6.43017e-07
229	  0.824564	  0.381	  8.36412e-05	  1.05312e-06	  24	  2.67624e-07
230	  0.869868	  0.481543	  7.4243e-05	  2.06439e-06	  24	  5.2461e-07
231	  0.92486	  0.566139	  6.46977e-05	  2.15554e-06	  24	  5.47775e-07
232	  0.987924	  0.635999	  5.57298e-05	  1.40835e-06	  24	  3.57896e-07
233	  0.797522	  0	  9.00783e-05	  2.08559e-06	  12	  7.06339e-07
234	  0.804368	  0.130189	  8.83936e-05	  1.33639e-06	  24	  3.39608e-07
235	  0.824564	  0.254	  8.36412e-05	  8.98558e-07	  24	  2.28345e-07
236	  0.857168	  0.366508	  7.6714e-05	  1.82875e-06	  24	  4.64729e-07
237	  0.900833	  0.464991	  6.86392e-05	  2.00699e-06	  24	  5.10025e-07
238	  0.954042	  0.548821	  6.03124e-05	  2.20451e-06	  24	  5.60219e-07
239	  0.817887	  0	  8.51823e-05	  1.26961e-06	  12	  4.29986e-07
240	  0.824564	  0.127	  8.36412e-05	  1.48429e-06	  24	  3.77195e-07
241	  0.844278	  0.248069	  7.93415e-05	  1.58102e-06	  24	  4.01776e-07
242	  0.876148	  0.358569	  7.30409e-05	  1.45579e-06	  24	  3.6995e-07
243	  0.918912	  0.455842	  6.56405e-05	  1.63998e-06	  24	  4.16758e-07
244	  0.971131	  0.539164	  5.79317e-05	  1.87418e-06	  24	  4.76274e-07
245	  0.837758	  0	  8.07459e-05	  9.0174e-07	  6	  4.13221e-07
246	  0.844278	  0.124035	  7.93415e-05	  1.38951e-06	  12	  4.70593e-07
247	  0.863541	  0.242536	  7.54539e-05	  1.60352e-06	  12	  5.43072e-07
248	  0.894726	  0.351123	  6.96796e-05	  1.76049e-06	  12	  5.96236e-07
249	  0.936642	  0.447214	  6.28741e-05	  2.08939e-06	  12	  7.07623e-07
250	  0.987924	  0.529999	  5.57298e-05	  2.36446e-06	  12	  8.00782e-07
251	  0.844278	  0	  7.93415e-05	  1.09496e-06	  24	  2.78256e-07
252	  0.850747	  0.123091	  7.80228e-05	  1.47986e-06	  48	  2.87593e-07
253	  0.869868	  0.240772	  7.4243e-05	  1.53517e-06	  48	  2.98341e-07
254	  0.900833	  0.348743	  6.86392e-05	  1.68737e-06	  48	  3.2792e-07
255	  0.942478	  0.444444	  6.20055e-05	  1.4823e-06	  48	  2.88066e-07
256	  0.993459	  0.527046	  5.50341e-05	  1.83021e-06	  48	  3.55678e-07
257	  0.863541	  0	  7.54539e-05	  1.4076e-06	  12	  4.7672e-07
258	  0.869868	  0.120386	  7.4243e-05	  1.4105e-06	  24	  3.58442e-07
259	  0.888577	  0.235702	  7.0786e-05	  1.72185e-06	  24	  4.37565e-07
260	  0.918912	  0.341882	  6.56405e-05	  1.36213e-06	  24	  3.46149e-07
261	  0.959772	  0.436436	  5.95111e-05	  1.69858e-06	  24	  4.31651e-07
262	  0.888577	  0	  7.0786e-05	  9.66034e-07	  6	  4.42683e-07
263	  0.894726	  0.117041	  6.96796e-05	  1.69355e-06	  12	  5.73564e-07
264	  0.912926	  0.229416	  6.65967e-05	  1.77614e-06	  12	  6.01533e-07
265	  0.942478	  0.333333	  6.20055e-05	  1.56213e-06	  12	  5.29056e-07
266	  0.982358	  0.426401	  5.64596e-05	  1.36573e-06	  12	  4.62538e-07
267	  0.894726	  0	  6.96796e-05	  1.53129e-06	  12	  5.1861e-07
268	  0.900833	  0.116248	  6.86392e-05	  1.26308e-06	  24	  3.20979e-07
269	  0.918912	  0.227921	  6.56405e-05	  1.25391e-06	  24	  3.18649e-07
270	  0.948278	  0.331295	  6.11422e-05	  1.96937e-06	  24	  5.00465e-07
271	  0.987924	  0.423999	  5.57298e-05	  1.48346e-06	  24	  3.76982e-07
272	  0.900833	  0	  6.86392e-05	  1.61068e-06	  12	  5.45499e-07
273	  0.9069	  0.11547	  6.76145e-05	  1.17773e-06	  24	  2.99288e-07
274	  0.92486	  0.226455	  6.46977e-05	  1.02584e-06	  24	  2.60692e-07
275	  0.954042	  0.329293	  6.03124e-05	  1.72156e-06	  24	  4.37491e-07
276	  0.993459	  0.421637	  5.50341e-05	  1.42973e-06	  24	  3.63329e-07
277	  0.936642	  0	  6.28741e-05	  1.18235e-06	  12	  4.00431e-07
278	  0.942478	  0.111111	  6.20055e-05	  1.22258e-06	  24	  3.10687e-07
279	  0.959772	  0.218218	  5.95111e-05	  1.21584e-06	  24	  3.08974e-07
280	  0.987924	  0.317999	  5.57298e-05	  1.14484e-06	  24	  2.90932e-07
281	  0.942478	  0	  6.20055e-05	  3.26762e-06	  6	  1.49738e-06
282	  0.948278	  0.110432	  6.11422e-05	  1.19918e-06	  12	  4.06132e-07
283	  0.965468	  0.21693	  5.87146e-05	  1.91084e-06	  12	  6.47155e-07
284	  0.993459	  0.316228	  5.50341e-05	  1.16123e-06	  12	  3.93279e-07
285	  0.948278	  0	  6.11422e-05	  1.07137e-06	  12	  3.62845e-07
286	  0.954042	  0.109764	  6.03124e-05	  1.24037e-06	  24	  3.15208e-07
287	  0.971131	  0.215666	  5.79317e-05	  9.8795e-07	  24	  2.51062e-07
288	  0.998963	  0.314485	  5.43564e-05	  1.95186e-06	  24	  4.96014e-07
289	  0.965468	  0	  5.87146e-05	  1.3167e-06	  24	  3.34604e-07
290	  0.971131	  0.107833	  5.79317e-05	  1.04897e-06	  48	  2.03855e-07
291	  0.987924	  0.212	  5.57298e-05	  9.8269e-07	  48	  1.90974e-07
292	  0.987924	  0	  5.57298e-05	  1.11768e-06	  12	  3.78529e-07
293	  0.993459	  0.105409	  5.50341e-05	  1.52794e-06	  24	  3.88285e-07
294	  0.993459	  0	  5.50341e-05	  8.59434e-07	  12	  2.91069e-07
295	  0.998963	  0.104828	  5.43564e-05	  1.26098e-06	  24	  3.20445e-07
296	  1.08818	  0.030936	  4.47331e-05	  7.25368e-07	  138	  9.80158e-08
297	  1.08818	  0.0938307	  4.47331e-05	  8.32975e-07	  252	  9.41212e-08
298	  1.08818	  0.156319	  4.47331e-05	  6.99566e-07	  72	  1.17423e-07
299	  1.08818	  0.218712	  4.47331e-05	  9.49818e-07	  216	  1.12118e-07
300	  1.08818	  0.281224	  4.47331e-05	  9.47868e-07	  288	  1.03247e-07
301	  1.08818	  0.343807	  4.47331e-05	  9.80675e-07	  120	  1.38557e-07
302	  1.08818	  0.406302	  4.47331e-05	  1.1768e-06	  180	  1.46553e-07
303	  1.08818	  0.468745	  4.47331e-05	  1.22745e-06	  180	  1.52862e-07
304	  1.08818	  0.531226	  4.47331e-05	  1.1762e-06	  192	  1.43695e-07
305	  1.08818	  0.593785	  4.47331e-05	  1.62611e-06	  192	  1.9866e-07
306	  1.08818	  0.656281	  4.47331e-05	  1.54305e-06	  168	  1.96201e-07
307	  1.08818	  0.718743	  4.47331e-05	  1.72417e-06	  228	  2.00394e-07
308	  1.08818	  0.781255	  4.47331e-05	  2.15628e-06	  144	  2.87504e-07
309	  1.08818	  0.843774	  4.47331e-05	  2.32689e-06	  240	  2.66545e-07
310	  1.08818	  0.90628	  4.47331e-05	  2.57509e-06	  168	  3.27427e-07
311	  1.08818	  0.968758	  4.47331e-05	  3.10876e-06	  150	  4.09268e-07
312	  1.25577	  0.030936	  3.21739e-05	  7.33219e-07	  198	  8.87686e-08
313	  1.25577	  0.0938307	  3.21739e-05	  6.55909e-07	  396	  6.57561e-08
314	  1.25577	  0.156319	  3.21739e-05	  6.10025e-07	  396	  6.11562e-08
315	  1.25577	  0.218712	  3.21739e-05	  5.76434e-07	  204	  6.91801e-08
316	  1.25577	  0.281224	  3.21739e-05	  7.65598e-07	  216	  9.03722e-08
317	  1.25577	  0.343807	  3.21739e-05	  6.59115e-07	  372	  6.71293e-08
318	  1.25577	  0.406302	  3.21739e-05	  8.10903e-07	  312	  8.64535e-08
319	  1.25577	  0.468745	  3.21739e-05	  8.5431e-07	  288	  9.30562e-08
320	  1.25577	  0.531226	  3.21739e-05	  9.99723e-07	  264	  1.11515e-07
321	  1.25577	  0.593785	  3.21739e-05	  1.10061e-06	  312	  1.1734e-07
322	  1.25577	  0.656281	  3.21739e-05	  1.14013e-06	  276	  1.25634e-07
323	  1.25577	  0.718743	  3.21739e-05	  1.33631e-06	  312	  1.42469e-07
324	  1.25577	  0.781255	  3.21739e-05	  1.41329e-06	  276	  1.55734e-07
325	  1.25577	  0.843774	  3.21739e-05	  1.86002e-06	  240	  2.13064e-07
326	  1.25577	  0.90628	  3.21739e-05	  1.70138e-06	  324	  1.7959e-07
