#n	   k	      mu	    PL	    Pf	     w	     err  
112	  0.76953	  0.816497	  9.75033e-05	  4.44981e-06	  12	  1.50704e-06
113	  0.857168	  0.855186	  7.6714e-05	  2.61106e-06	  12	  8.84302e-07
114	  0.948278	  0.883452	  6.11422e-05	  1.98531e-06	  12	  6.72375e-07
115	  0.468321	  0	  0.00028273	  4.8579e-06	  12	  1.64525e-06
116	  0.479886	  0.218218	  0.000268343	  6.86073e-06	  24	  1.74348e-06
117	  0.51302	  0.408248	  0.000233677	  6.96682e-06	  24	  1.77044e-06
118	  0.563933	  0.557086	  0.000191181	  6.62606e-06	  24	  1.68384e-06
119	  0.628319	  0.666667	  0.000151731	  5.04355e-06	  24	  1.28169e-06
120	  0.702481	  0.745356	  0.000119103	  5.62849e-06	  24	  1.43033e-06
121	  0.783651	  0.801784	  9.36575e-05	  4.78397e-06	  24	  1.21572e-06
122	  0.869868	  0.842701	  7.4243e-05	  3.22882e-06	  24	  8.20522e-07
123	  0.959772	  0.872872	  5.95111e-05	  2.9992e-06	  24	  7.6217e-07
124	  0.523599	  0	  0.00022393	  3.46457e-06	  18	  9.89835e-07
125	  0.533968	  0.196116	  0.000214781	  3.19674e-06	  36	  6.92626e-07
126	  0.563933	  0.371391	  0.000191181	  3.15772e-06	  36	  6.84172e-07
127	  0.610616	  0.514496	  0.000161348	  3.80648e-06	  36	  8.24737e-07
128	  0.670534	  0.624695	  0.000131833	  3.99589e-06	  36	  8.65775e-07
129	  0.74048	  0.707107	  0.00010613	  4.3158e-06	  36	  9.3509e-07
130	  0.817887	  0.768221	  8.51823e-05	  3.68355e-06	  36	  7.98102e-07
131	  0.900833	  0.813733	  6.86392e-05	  3.17376e-06	  36	  6.87648e-07
132	  0.987924	  0.847998	  5.57298e-05	  2.79818e-06	  36	  6.06273e-07
133	  0.533968	  0	  0.000214781	  3.11816e-06	  12	  1.05604e-06
134	  0.54414	  0.19245	  0.000206254	  4.68792e-06	  24	  1.19131e-06
135	  0.573574	  0.365148	  0.000184519	  3.24142e-06	  24	  8.23724e-07
136	  0.61953	  0.507093	  0.000156415	  4.216e-06	  24	  1.07139e-06
137	  0.678662	  0.617213	  0.000128405	  4.01044e-06	  24	  1.01915e-06
138	  0.747849	  0.70014	  0.00010381	  3.79866e-06	  24	  9.65331e-07
139	  0.824564	  0.762001	  8.36412e-05	  1.60417e-06	  24	  4.07658e-07
140	  0.9069	  0.80829	  6.76145e-05	  3.52739e-06	  24	  8.96394e-07
141	  0.993459	  0.843274	  5.50341e-05	  2.6368e-06	  24	  6.70075e-07
142	  0.563933	  0	  0.000191181	  1.32784e-06	  12	  4.49707e-07
143	  0.573574	  0.182574	  0.000184519	  2.63846e-06	  24	  6.70497e-07
144	  0.601569	  0.348155	  0.000166611	  3.51238e-06	  24	  8.92581e-07
145	  0.645536	  0.486664	  0.000143139	  4.06509e-06	  24	  1.03304e-06
146	  0.702481	  0.596285	  0.000119103	  4.24479e-06	  24	  1.0787e-06
147	  0.76953	  0.680414	  9.75033e-05	  2.45383e-06	  24	  6.23578e-07
148	  0.844278	  0.744208	  7.93415e-05	  3.85902e-06	  24	  9.80669e-07
149	  0.92486	  0.792594	  6.46977e-05	  2.98923e-06	  24	  7.59635e-07
150	  0.592384	  0	  0.000172252	  9.21782e-07	  6	  4.22405e-07
151	  0.601569	  0.174078	  0.000166611	  1.96314e-06	  12	  6.64866e-07
152	  0.628319	  0.333333	  0.000151731	  2.72341e-06	  12	  9.2235e-07
153	  0.670534	  0.468521	  0.000131833	  2.40096e-06	  12	  8.13145e-07
154	  0.72552	  0.57735	  0.000110996	  4.63248e-06	  12	  1.5689e-06
155	  0.790617	  0.662266	  9.18345e-05	  3.33992e-06	  12	  1.13115e-06
156	  0.863541	  0.727607	  7.54539e-05	  2.80797e-06	  12	  9.50991e-07
157	  0.942478	  0.777778	  6.20055e-05	  2.12261e-06	  12	  7.18876e-07
158	  0.610616	  0	  0.000161348	  2.06313e-06	  12	  6.98732e-07
159	  0.61953	  0.169031	  0.000156415	  2.43756e-06	  24	  6.19443e-07
160	  0.645536	  0.324443	  0.000143139	  2.9231e-06	  24	  7.4283e-07
161	  0.686693	  0.457496	  0.00012517	  3.14723e-06	  24	  7.99787e-07
162	  0.74048	  0.565685	  0.00010613	  2.74269e-06	  24	  6.96983e-07
163	  0.804368	  0.650945	  8.83936e-05	  3.64625e-06	  24	  9.26601e-07
164	  0.876148	  0.717137	  7.30409e-05	  3.13789e-06	  24	  7.97414e-07
165	  0.954042	  0.76835	  6.03124e-05	  2.51059e-06	  24	  6.38002e-07
166	  0.628319	  0	  0.000151731	  6.70934e-06	  6	  3.07455e-06
167	  0.636985	  0.164399	  0.000147282	  3.42599e-06	  12	  1.1603e-06
168	  0.662306	  0.316228	  0.000135378	  2.17247e-06	  12	  7.3576e-07
169	  0.702481	  0.447214	  0.000119103	  1.24582e-06	  12	  4.21928e-07
170	  0.755145	  0.5547	  0.000101648	  1.67737e-06	  12	  5.68083e-07
171	  0.817887	  0.640184	  8.51823e-05	  2.12502e-06	  12	  7.19691e-07
172	  0.888577	  0.707107	  7.0786e-05	  2.40185e-06	  12	  8.13448e-07
173	  0.965468	  0.759257	  5.87146e-05	  2.7578e-06	  12	  9.33997e-07
174	  0.636985	  0	  0.000147282	  3.36297e-06	  12	  1.13895e-06
175	  0.645536	  0.162221	  0.000143139	  1.77662e-06	  24	  4.51483e-07
176	  0.670534	  0.312348	  0.000131833	  2.01026e-06	  24	  5.10855e-07
177	  0.710244	  0.442326	  0.000116293	  2.77459e-06	  24	  7.05089e-07
178	  0.762371	  0.549442	  9.95093e-05	  3.49325e-06	  24	  8.87719e-07
179	  0.824564	  0.635001	  8.36412e-05	  1.72306e-06	  24	  4.3787e-07
180	  0.894726	  0.702247	  6.96796e-05	  1.8173e-06	  24	  4.6182e-07
181	  0.971131	  0.754829	  5.79317e-05	  2.23054e-06	  24	  5.66835e-07
182	  0.662306	  0	  0.000135378	  1.98246e-06	  12	  6.7141e-07
183	  0.670534	  0.156174	  0.000131833	  1.87035e-06	  24	  4.75302e-07
184	  0.694632	  0.301511	  0.000122073	  2.08201e-06	  24	  5.29089e-07
185	  0.733038	  0.428571	  0.000108477	  2.69775e-06	  24	  6.85564e-07
186	  0.783651	  0.534522	  9.36575e-05	  2.23233e-06	  24	  5.67289e-07
187	  0.844278	  0.620174	  7.93415e-05	  2.20621e-06	  24	  5.60651e-07
188	  0.912926	  0.688247	  6.65967e-05	  1.61526e-06	  24	  4.10476e-07
189	  0.987924	  0.741999	  5.57298e-05	  1.85969e-06	  24	  4.72592e-07
190	  0.670534	  0	  0.000131833	  2.37342e-06	  12	  8.03817e-07
191	  0.678662	  0.154303	  0.000128405	  1.59199e-06	  24	  4.04564e-07
192	  0.702481	  0.298142	  0.000119103	  2.60569e-06	  24	  6.62168e-07
193	  0.74048	  0.424264	  0.00010613	  2.04624e-06	  24	  5.2e-07
194	  0.790617	  0.529813	  9.18345e-05	  2.20059e-06	  24	  5.59224e-07
195	  0.850747	  0.615457	  7.80228e-05	  1.64503e-06	  24	  4.18041e-07
196	  0.918912	  0.683763	  6.56405e-05	  2.45118e-06	  24	  6.22903e-07
197	  0.993459	  0.737865	  5.50341e-05	  2.05131e-06	  24	  5.21286e-07
198	  0.702481	  0	  0.000119103	  1.0411e-06	  12	  3.52595e-07
199	  0.710244	  0.147442	  0.000116293	  2.06326e-06	  24	  5.24325e-07
200	  0.733038	  0.285714	  0.000108477	  2.6377e-06	  24	  6.70304e-07
201	  0.76953	  0.408248	  9.75033e-05	  2.2019e-06	  24	  5.59556e-07
202	  0.817887	  0.512148	  8.51823e-05	  3.11246e-06	  24	  7.9095e-07
203	  0.876148	  0.597614	  7.30409e-05	  2.52953e-06	  24	  6.42815e-07
204	  0.942478	  0.666667	  6.20055e-05	  2.09616e-06	  24	  5.32686e-07
205	  0.733038	  0	  0.000108477	  1.56264e-06	  6	  7.16076e-07
206	  0.74048	  0.141421	  0.00010613	  1.64243e-06	  12	  5.5625e-07
207	  0.762371	  0.274721	  9.95093e-05	  1.41275e-06	  12	  4.78465e-07
208	  0.797522	  0.393919	  9.00783e-05	  1.9071e-06	  12	  6.45888e-07
209	  0.844278	  0.496139	  7.93415e-05	  2.36084e-06	  12	  7.99557e-07
210	  0.900833	  0.581238	  6.86392e-05	  2.45492e-06	  12	  8.31422e-07
211	  0.965468	  0.650791	  5.87146e-05	  1.98253e-06	  12	  6.71435e-07
212	  0.74048	  0	  0.00010613	  1.71978e-06	  18	  4.91345e-07
213	  0.747849	  0.140028	  0.00010381	  2.21931e-06	  36	  4.8085e-07
214	  0.76953	  0.272166	  9.75033e-05	  1.77071e-06	  36	  3.83653e-07
215	  0.804368	  0.390567	  8.83936e-05	  2.54041e-06	  36	  5.50422e-07
216	  0.850747	  0.492366	  7.80228e-05	  1.57701e-06	  36	  3.41685e-07
217	  0.9069	  0.57735	  6.76145e-05	  1.59463e-06	  36	  3.45503e-07
218	  0.971131	  0.646997	  5.79317e-05	  2.58638e-06	  36	  5.60382e-07
219	  0.755145	  0	  0.000101648	  1.10761e-06	  12	  3.7512e-07
220	  0.762371	  0.137361	  9.95093e-05	  2.15735e-06	  24	  5.48236e-07
221	  0.783651	  0.267261	  9.36575e-05	  1.8656e-06	  24	  4.74094e-07
222	  0.817887	  0.384111	  8.51823e-05	  2.02893e-06	  24	  5.156e-07
223	  0.863541	  0.485071	  7.54539e-05	  1.11548e-06	  24	  2.83471e-07
224	  0.918912	  0.569803	  6.56405e-05	  1.8381e-06	  24	  4.67107e-07
225	  0.982358	  0.639602	  5.64596e-05	  1.44212e-06	  24	  3.66478e-07
226	  0.762371	  0	  9.95093e-05	  9.28983e-07	  12	  3.14623e-07
227	  0.76953	  0.136083	  9.75033e-05	  2.12824e-06	  24	  5.40837e-07
228	  0.790617	  0.264906	  9.18345e-05	  1.4728e-06	  24	  3.74275e-07
229	  0.824564	  0.381	  8.36412e-05	  1.49451e-06	  24	  3.79792e-07
230	  0.869868	  0.481543	  7.4243e-05	  1.08376e-06	  24	  2.7541e-07
231	  0.92486	  0.566139	  6.46977e-05	  2.0338e-06	  24	  5.16837e-07
232	  0.987924	  0.635999	  5.57298e-05	  1.52087e-06	  24	  3.8649e-07
233	  0.797522	  0	  9.00783e-05	  1.67606e-06	  12	  5.67641e-07
234	  0.804368	  0.130189	  8.83936e-05	  2.04037e-06	  24	  5.18507e-07
235	  0.824564	  0.254	  8.36412e-05	  1.31081e-06	  24	  3.33108e-07
236	  0.857168	  0.366508	  7.6714e-05	  1.56296e-06	  24	  3.97186e-07
237	  0.900833	  0.464991	  6.86392e-05	  1.50175e-06	  24	  3.8163e-07
238	  0.954042	  0.548821	  6.03124e-05	  1.7461e-06	  24	  4.43725e-07
239	  0.817887	  0	  8.51823e-05	  1.22689e-06	  12	  4.15516e-07
240	  0.824564	  0.127	  8.36412e-05	  1.15657e-06	  24	  2.93912e-07
241	  0.844278	  0.248069	  7.93415e-05	  1.35735e-06	  24	  3.44935e-07
242	  0.876148	  0.358569	  7.30409e-05	  1.70277e-06	  24	  4.32714e-07
243	  0.918912	  0.455842	  6.56405e-05	  1.58835e-06	  24	  4.03639e-07
244	  0.971131	  0.539164	  5.79317e-05	  1.90815e-06	  24	  4.84907e-07
245	  0.837758	  0	  8.07459e-05	  1.49258e-06	  6	  6.83974e-07
246	  0.844278	  0.124035	  7.93415e-05	  2.00199e-06	  12	  6.78025e-07
247	  0.863541	  0.242536	  7.54539e-05	  6.42738e-07	  12	  2.17679e-07
248	  0.894726	  0.351123	  6.96796e-05	  1.24703e-06	  12	  4.22337e-07
249	  0.936642	  0.447214	  6.28741e-05	  1.27212e-06	  12	  4.30835e-07
250	  0.987924	  0.529999	  5.57298e-05	  2.14458e-06	  12	  7.26318e-07
251	  0.844278	  0	  7.93415e-05	  1.7492e-06	  24	  4.44513e-07
252	  0.850747	  0.123091	  7.80228e-05	  1.49549e-06	  48	  2.9063e-07
253	  0.869868	  0.240772	  7.4243e-05	  1.24684e-06	  48	  2.42308e-07
254	  0.900833	  0.348743	  6.86392e-05	  1.47678e-06	  48	  2.86993e-07
255	  0.942478	  0.444444	  6.20055e-05	  1.40092e-06	  48	  2.72251e-07
256	  0.993459	  0.527046	  5.50341e-05	  1.57017e-06	  48	  3.05142e-07
257	  0.863541	  0	  7.54539e-05	  7.39577e-07	  12	  2.50476e-07
258	  0.869868	  0.120386	  7.4243e-05	  1.30835e-06	  24	  3.32483e-07
259	  0.888577	  0.235702	  7.0786e-05	  1.27806e-06	  24	  3.24785e-07
260	  0.918912	  0.341882	  6.56405e-05	  1.38428e-06	  24	  3.51779e-07
261	  0.959772	  0.436436	  5.95111e-05	  1.32572e-06	  24	  3.36898e-07
262	  0.888577	  0	  7.0786e-05	  1.19494e-06	  6	  5.4758e-07
263	  0.894726	  0.117041	  6.96796e-05	  8.7698e-07	  12	  2.97011e-07
264	  0.912926	  0.229416	  6.65967e-05	  1.2715e-06	  12	  4.30624e-07
265	  0.942478	  0.333333	  6.20055e-05	  1.4112e-06	  12	  4.77939e-07
266	  0.982358	  0.426401	  5.64596e-05	  1.34292e-06	  12	  4.54813e-07
267	  0.894726	  0	  6.96796e-05	  8.89921e-07	  12	  3.01394e-07
268	  0.900833	  0.116248	  6.86392e-05	  1.08628e-06	  24	  2.76049e-07
269	  0.918912	  0.227921	  6.56405e-05	  1.37212e-06	  24	  3.48688e-07
270	  0.948278	  0.331295	  6.11422e-05	  1.35337e-06	  24	  3.43925e-07
271	  0.987924	  0.423999	  5.57298e-05	  1.19364e-06	  24	  3.03333e-07
272	  0.900833	  0	  6.86392e-05	  1.58446e-06	  12	  5.36617e-07
273	  0.9069	  0.11547	  6.76145e-05	  1.13153e-06	  24	  2.8755e-07
274	  0.92486	  0.226455	  6.46977e-05	  9.18459e-07	  24	  2.33403e-07
275	  0.954042	  0.329293	  6.03124e-05	  1.35827e-06	  24	  3.4517e-07
276	  0.993459	  0.421637	  5.50341e-05	  1.22453e-06	  24	  3.11182e-07
277	  0.936642	  0	  6.28741e-05	  8.32232e-07	  12	  2.81856e-07
278	  0.942478	  0.111111	  6.20055e-05	  1.16868e-06	  24	  2.96989e-07
279	  0.959772	  0.218218	  5.95111e-05	  1.01972e-06	  24	  2.59135e-07
280	  0.987924	  0.317999	  5.57298e-05	  9.87454e-07	  24	  2.50936e-07
281	  0.942478	  0	  6.20055e-05	  1.97499e-06	  6	  9.05035e-07
282	  0.948278	  0.110432	  6.11422e-05	  1.39695e-06	  12	  4.73111e-07
283	  0.965468	  0.21693	  5.87146e-05	  1.18642e-06	  12	  4.01811e-07
284	  0.993459	  0.316228	  5.50341e-05	  1.33662e-06	  12	  4.52681e-07
285	  0.948278	  0	  6.11422e-05	  1.27581e-06	  12	  4.32087e-07
286	  0.954042	  0.109764	  6.03124e-05	  9.36153e-07	  24	  2.37899e-07
287	  0.971131	  0.215666	  5.79317e-05	  8.07757e-07	  24	  2.05271e-07
288	  0.998963	  0.314485	  5.43564e-05	  1.04084e-06	  24	  2.64502e-07
289	  0.965468	  0	  5.87146e-05	  9.42826e-07	  24	  2.39595e-07
290	  0.971131	  0.107833	  5.79317e-05	  1.06417e-06	  48	  2.06809e-07
291	  0.987924	  0.212	  5.57298e-05	  1.15216e-06	  48	  2.23909e-07
292	  0.987924	  0	  5.57298e-05	  9.99965e-07	  12	  3.38663e-07
293	  0.993459	  0.105409	  5.50341e-05	  1.02941e-06	  24	  2.61598e-07
294	  0.993459	  0	  5.50341e-05	  8.78629e-07	  12	  2.9757e-07
295	  0.998963	  0.104828	  5.43564e-05	  8.9021e-07	  24	  2.26224e-07
296	  1.08818	  0.030936	  4.47331e-05	  8.264e-07	  138	  1.11668e-07
297	  1.08818	  0.0938307	  4.47331e-05	  7.63344e-07	  252	  8.62533e-08
298	  1.08818	  0.156319	  4.47331e-05	  6.86236e-07	  72	  1.15185e-07
299	  1.08818	  0.218712	  4.47331e-05	  7.781e-07	  216	  9.18481e-08
300	  1.08818	  0.281224	  4.47331e-05	  9.18523e-07	  288	  1.00051e-07
301	  1.08818	  0.343807	  4.47331e-05	  8.75219e-07	  120	  1.23657e-07
302	  1.08818	  0.406302	  4.47331e-05	  1.22175e-06	  180	  1.52151e-07
303	  1.08818	  0.468745	  4.47331e-05	  1.15622e-06	  180	  1.43991e-07
304	  1.08818	  0.531226	  4.47331e-05	  1.32361e-06	  192	  1.61704e-07
305	  1.08818	  0.593785	  4.47331e-05	  1.67353e-06	  192	  2.04453e-07
306	  1.08818	  0.656281	  4.47331e-05	  1.38534e-06	  168	  1.76149e-07
307	  1.08818	  0.718743	  4.47331e-05	  1.79499e-06	  228	  2.08625e-07
308	  1.08818	  0.781255	  4.47331e-05	  2.45722e-06	  144	  3.27629e-07
309	  1.08818	  0.843774	  4.47331e-05	  2.10827e-06	  240	  2.41502e-07
310	  1.08818	  0.90628	  4.47331e-05	  2.65834e-06	  168	  3.38013e-07
311	  1.08818	  0.968758	  4.47331e-05	  2.72619e-06	  150	  3.58902e-07
312	  1.25577	  0.030936	  3.21739e-05	  6.33813e-07	  198	  7.67338e-08
313	  1.25577	  0.0938307	  3.21739e-05	  6.55152e-07	  396	  6.56803e-08
314	  1.25577	  0.156319	  3.21739e-05	  6.2805e-07	  396	  6.29632e-08
315	  1.25577	  0.218712	  3.21739e-05	  5.96408e-07	  204	  7.15773e-08
316	  1.25577	  0.281224	  3.21739e-05	  7.08857e-07	  216	  8.36745e-08
317	  1.25577	  0.343807	  3.21739e-05	  7.04359e-07	  372	  7.17373e-08
318	  1.25577	  0.406302	  3.21739e-05	  8.07429e-07	  312	  8.60831e-08
319	  1.25577	  0.468745	  3.21739e-05	  7.97334e-07	  288	  8.685e-08
320	  1.25577	  0.531226	  3.21739e-05	  1.05468e-06	  264	  1.17645e-07
321	  1.25577	  0.593785	  3.21739e-05	  9.99639e-07	  312	  1.06575e-07
322	  1.25577	  0.656281	  3.21739e-05	  1.07077e-06	  276	  1.17991e-07
323	  1.25577	  0.718743	  3.21739e-05	  1.21763e-06	  312	  1.29816e-07
324	  1.25577	  0.781255	  3.21739e-05	  1.41514e-06	  276	  1.55939e-07
325	  1.25577	  0.843774	  3.21739e-05	  1.45084e-06	  240	  1.66193e-07
326	  1.25577	  0.90628	  3.21739e-05	  1.62957e-06	  324	  1.7201e-07
