#n	   k	      mu	    PL	    Pf	     w	     err  
79	  0.377572	  0	  0.000353507	  1.37441e-05	  12	  4.6548e-06
80	  0.391825	  0.267261	  0.00032913	  9.87248e-06	  24	  2.50884e-06
81	  0.431771	  0.485071	  0.000268642	  1.80503e-05	  24	  4.58702e-06
82	  0.491179	  0.639602	  0.000205912	  1.15364e-05	  24	  2.93169e-06
83	  0.563933	  0.742781	  0.000154074	  1.56011e-05	  24	  3.96462e-06
84	  0.645536	  0.811107	  0.000115357	  1.27359e-05	  24	  3.23651e-06
85	  0.733038	  0.857143	  8.74227e-05	  1.12246e-05	  24	  2.85245e-06
86	  0.824564	  0.889001	  6.74072e-05	  5.13205e-06	  24	  1.30418e-06
87	  0.918912	  0.911685	  5.29003e-05	  7.2585e-06	  24	  1.84456e-06
88	  0.418879	  0	  0.00028546	  3.604e-06	  6	  1.65152e-06
89	  0.431771	  0.242536	  0.000268642	  7.37518e-06	  12	  2.49779e-06
90	  0.468321	  0.447214	  0.000227855	  1.33506e-05	  12	  4.52152e-06
91	  0.523599	  0.6	  0.000180467	  1.24248e-05	  12	  4.20796e-06
92	  0.592384	  0.707107	  0.000138819	  5.1012e-06	  12	  1.72765e-06
93	  0.670534	  0.780869	  0.000106245	  1.23096e-05	  12	  4.16894e-06
94	  0.755145	  0.83205	  8.19187e-05	  7.60011e-06	  12	  2.57397e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.07521e-06	  12	  2.3962e-06
96	  0.936642	  0.894427	  5.06708e-05	  4.18617e-06	  12	  1.41775e-06
97	  0.431771	  0	  0.000268642	  7.39057e-06	  12	  2.503e-06
98	  0.444288	  0.235702	  0.000253958	  4.55215e-06	  24	  1.15681e-06
99	  0.479886	  0.436436	  0.00021626	  1.5731e-05	  24	  3.99763e-06
100	  0.533968	  0.588348	  0.000173094	  8.41333e-06	  24	  2.13803e-06
101	  0.601569	  0.696311	  0.000134274	  7.18492e-06	  24	  1.82586e-06
102	  0.678662	  0.771517	  0.000103483	  6.81934e-06	  24	  1.73296e-06
103	  0.762371	  0.824163	  8.01954e-05	  1.0652e-05	  24	  2.70694e-06
104	  0.850747	  0.86164	  6.28792e-05	  8.64321e-06	  24	  2.19645e-06
105	  0.942478	  0.888889	  4.99708e-05	  7.12619e-06	  24	  1.81094e-06
106	  0.444288	  0	  0.000253958	  7.15393e-06	  6	  3.27827e-06
107	  0.456463	  0.229416	  0.000240494	  1.23684e-05	  12	  4.18888e-06
108	  0.491179	  0.426401	  0.000205912	  1.00652e-05	  12	  3.40884e-06
109	  0.54414	  0.57735	  0.000166222	  3.78906e-06	  12	  1.28326e-06
110	  0.610616	  0.685994	  0.000130032	  1.27245e-05	  12	  4.30947e-06
111	  0.686693	  0.762493	  0.000100876	  8.05666e-06	  12	  2.72859e-06
112	  0.76953	  0.816497	  7.85788e-05	  7.04913e-06	  12	  2.38736e-06
113	  0.857168	  0.855186	  6.18245e-05	  3.93603e-06	  12	  1.33303e-06
114	  0.948278	  0.883452	  4.92751e-05	  3.32522e-06	  12	  1.12617e-06
115	  0.468321	  0	  0.000227855	  8.98754e-06	  12	  3.04386e-06
116	  0.479886	  0.218218	  0.00021626	  1.22326e-05	  24	  3.1086e-06
117	  0.51302	  0.408248	  0.000188322	  1.21118e-05	  24	  3.07789e-06
118	  0.563933	  0.557086	  0.000154074	  1.07759e-05	  24	  2.73841e-06
119	  0.628319	  0.666667	  0.000122281	  8.27837e-06	  24	  2.10373e-06
120	  0.702481	  0.745356	  9.59862e-05	  9.29477e-06	  24	  2.36202e-06
121	  0.783651	  0.801784	  7.54794e-05	  7.72167e-06	  24	  1.96226e-06
122	  0.869868	  0.842701	  5.98331e-05	  5.11817e-06	  24	  1.30065e-06
123	  0.959772	  0.872872	  4.79605e-05	  4.8401e-06	  24	  1.22999e-06
124	  0.523599	  0	  0.000180467	  6.34024e-06	  18	  1.81142e-06
125	  0.533968	  0.196116	  0.000173094	  6.16004e-06	  36	  1.33468e-06
126	  0.563933	  0.371391	  0.000154074	  5.62762e-06	  36	  1.21932e-06
127	  0.610616	  0.514496	  0.000130032	  6.42716e-06	  36	  1.39255e-06
128	  0.670534	  0.624695	  0.000106245	  6.83138e-06	  36	  1.48013e-06
129	  0.74048	  0.707107	  8.55312e-05	  7.03685e-06	  36	  1.52465e-06
130	  0.817887	  0.768221	  6.86491e-05	  6.03295e-06	  36	  1.30714e-06
131	  0.900833	  0.813733	  5.53169e-05	  5.80244e-06	  36	  1.2572e-06
132	  0.987924	  0.847998	  4.49132e-05	  4.82515e-06	  36	  1.04545e-06
133	  0.533968	  0	  0.000173094	  6.03365e-06	  12	  2.04345e-06
134	  0.54414	  0.19245	  0.000166222	  8.23643e-06	  24	  2.09308e-06
135	  0.573574	  0.365148	  0.000148705	  6.05297e-06	  24	  1.53821e-06
136	  0.61953	  0.507093	  0.000126056	  7.12284e-06	  24	  1.81009e-06
137	  0.678662	  0.617213	  0.000103483	  6.36987e-06	  24	  1.61874e-06
138	  0.747849	  0.70014	  8.36612e-05	  6.3274e-06	  24	  1.60794e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.73781e-06	  24	  6.95744e-07
140	  0.9069	  0.80829	  5.44911e-05	  5.47065e-06	  24	  1.39022e-06
141	  0.993459	  0.843274	  4.43525e-05	  3.97996e-06	  24	  1.0114e-06
142	  0.563933	  0	  0.000154074	  2.58573e-06	  12	  8.75723e-07
143	  0.573574	  0.182574	  0.000148705	  4.92287e-06	  24	  1.25102e-06
144	  0.601569	  0.348155	  0.000134274	  5.93572e-06	  24	  1.50841e-06
145	  0.645536	  0.486664	  0.000115357	  6.53244e-06	  24	  1.66005e-06
146	  0.702481	  0.596285	  9.59862e-05	  6.57146e-06	  24	  1.66997e-06
147	  0.76953	  0.680414	  7.85788e-05	  3.92642e-06	  24	  9.97797e-07
148	  0.844278	  0.744208	  6.3942e-05	  6.56618e-06	  24	  1.66862e-06
149	  0.92486	  0.792594	  5.21404e-05	  4.95079e-06	  24	  1.25811e-06
150	  0.592384	  0	  0.000138819	  1.70024e-06	  6	  7.79133e-07
151	  0.601569	  0.174078	  0.000134274	  3.60035e-06	  12	  1.21935e-06
152	  0.628319	  0.333333	  0.000122281	  4.9785e-06	  12	  1.68609e-06
153	  0.670534	  0.468521	  0.000106245	  4.05896e-06	  12	  1.37467e-06
154	  0.72552	  0.57735	  8.94525e-05	  7.12624e-06	  12	  2.41348e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.43062e-06	  12	  1.83922e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.22822e-06	  12	  1.43199e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.66657e-06	  12	  1.24178e-06
158	  0.610616	  0	  0.000130032	  4.34197e-06	  12	  1.47052e-06
159	  0.61953	  0.169031	  0.000126056	  4.23933e-06	  24	  1.07732e-06
160	  0.645536	  0.324443	  0.000115357	  5.19045e-06	  24	  1.31902e-06
161	  0.686693	  0.457496	  0.000100876	  5.19135e-06	  24	  1.31925e-06
162	  0.74048	  0.565685	  8.55312e-05	  4.92732e-06	  24	  1.25215e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.10991e-06	  24	  1.55267e-06
164	  0.876148	  0.717137	  5.88643e-05	  5.51579e-06	  24	  1.4017e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.27899e-06	  24	  1.08739e-06
166	  0.628319	  0	  0.000122281	  1.12583e-05	  6	  5.15911e-06
167	  0.636985	  0.164399	  0.000118696	  6.31474e-06	  12	  2.13864e-06
168	  0.662306	  0.316228	  0.000109103	  3.92353e-06	  12	  1.3288e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.29009e-06	  12	  7.75596e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.13703e-06	  12	  1.06243e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.63972e-06	  12	  1.23268e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.50105e-06	  12	  1.18572e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.49319e-06	  12	  1.52173e-06
174	  0.636985	  0	  0.000118696	  6.30205e-06	  12	  2.13435e-06
175	  0.645536	  0.162221	  0.000115357	  3.3482e-06	  24	  8.50859e-07
176	  0.670534	  0.312348	  0.000106245	  3.43399e-06	  24	  8.72659e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.56396e-06	  24	  1.15981e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.12992e-06	  24	  1.55776e-06
179	  0.824564	  0.635001	  6.74072e-05	  2.96333e-06	  24	  7.53053e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.09161e-06	  24	  7.85653e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.03395e-06	  24	  1.02513e-06
182	  0.662306	  0	  0.000109103	  3.42668e-06	  12	  1.16053e-06
183	  0.670534	  0.156174	  0.000106245	  3.33277e-06	  24	  8.46938e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.18717e-06	  24	  8.09936e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.17859e-06	  24	  1.316e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.76361e-06	  24	  9.56425e-07
187	  0.844278	  0.620174	  6.3942e-05	  3.75929e-06	  24	  9.55327e-07
188	  0.912926	  0.688247	  5.36709e-05	  2.93257e-06	  24	  7.45238e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.31801e-06	  24	  8.43185e-07
190	  0.670534	  0	  0.000106245	  3.79491e-06	  12	  1.28524e-06
191	  0.678662	  0.154303	  0.000103483	  2.91379e-06	  24	  7.40465e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.39715e-06	  24	  1.11742e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.69931e-06	  24	  9.40084e-07
194	  0.790617	  0.529813	  7.40102e-05	  3.68e-06	  24	  9.35177e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.78268e-06	  24	  7.07146e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.32444e-06	  24	  1.09895e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.55894e-06	  24	  9.04413e-07
198	  0.702481	  0	  9.59862e-05	  1.92695e-06	  12	  6.5261e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.65488e-06	  24	  9.28794e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.68323e-06	  24	  1.19012e-06
201	  0.76953	  0.408248	  7.85788e-05	  3.88369e-06	  24	  9.8694e-07
202	  0.817887	  0.512148	  6.86491e-05	  5.26405e-06	  24	  1.33772e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.17777e-06	  24	  1.06167e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.60097e-06	  24	  9.15093e-07
205	  0.733038	  0	  8.74227e-05	  2.81004e-06	  6	  1.2877e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.85393e-06	  12	  9.66555e-07
207	  0.762371	  0.274721	  8.01954e-05	  2.75313e-06	  12	  9.32416e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.61314e-06	  12	  1.22368e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.17632e-06	  12	  1.41442e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.13689e-06	  12	  1.40106e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.42868e-06	  12	  1.16121e-06
212	  0.74048	  0	  8.55312e-05	  2.96237e-06	  18	  8.46355e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.28849e-06	  36	  9.29173e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.32863e-06	  36	  7.21204e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.60603e-06	  36	  9.97973e-07
216	  0.850747	  0.492366	  6.28792e-05	  2.63398e-06	  36	  5.70695e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.62084e-06	  36	  5.6785e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.36138e-06	  36	  9.44967e-07
219	  0.755145	  0	  8.19187e-05	  1.9257e-06	  12	  6.52187e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.95337e-06	  24	  1.00465e-06
221	  0.783651	  0.267261	  7.54794e-05	  3.44314e-06	  24	  8.74984e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.55852e-06	  24	  9.04305e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.09443e-06	  24	  5.32245e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.02138e-06	  24	  7.67806e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.3887e-06	  24	  6.07026e-07
226	  0.762371	  0	  8.01954e-05	  1.75913e-06	  12	  5.95774e-07
227	  0.76953	  0.136083	  7.85788e-05	  4.05006e-06	  24	  1.02922e-06
228	  0.790617	  0.264906	  7.40102e-05	  2.77076e-06	  24	  7.04117e-07
229	  0.824564	  0.381	  6.74072e-05	  2.45639e-06	  24	  6.24229e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.86803e-06	  24	  4.74712e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.44669e-06	  24	  8.75888e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.7051e-06	  24	  6.87431e-07
233	  0.797522	  0	  7.25949e-05	  3.16169e-06	  12	  1.07079e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.65805e-06	  24	  9.29598e-07
235	  0.824564	  0.254	  6.74072e-05	  2.31849e-06	  24	  5.89184e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.88534e-06	  24	  7.33234e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.71596e-06	  24	  6.90192e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.02039e-06	  24	  7.67555e-07
239	  0.817887	  0	  6.86491e-05	  2.34556e-06	  12	  7.94383e-07
240	  0.824564	  0.127	  6.74072e-05	  2.33396e-06	  24	  5.93115e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.4485e-06	  24	  6.22224e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.20638e-06	  24	  8.14819e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.64178e-06	  24	  6.7134e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.45846e-06	  24	  8.78878e-07
245	  0.837758	  0	  6.50738e-05	  2.75638e-06	  6	  1.2631e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.72593e-06	  12	  1.26188e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.34263e-06	  12	  4.54714e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.18336e-06	  12	  7.3945e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.06365e-06	  12	  6.98907e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.71517e-06	  12	  1.25823e-06
251	  0.844278	  0	  6.3942e-05	  3.15498e-06	  24	  8.01756e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.6665e-06	  48	  5.18202e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.27306e-06	  48	  4.41742e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.6472e-06	  48	  5.1445e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.48929e-06	  48	  4.83763e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.71805e-06	  48	  5.28219e-07
257	  0.863541	  0	  6.0809e-05	  1.43797e-06	  12	  4.87004e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.16999e-06	  24	  5.51447e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.14952e-06	  24	  5.46245e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.5016e-06	  24	  6.35716e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.28088e-06	  24	  5.79627e-07
262	  0.888577	  0	  5.7047e-05	  2.24132e-06	  6	  1.02708e-06
263	  0.894726	  0.117041	  5.61554e-05	  1.59244e-06	  12	  5.39321e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.21e-06	  12	  7.48471e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.31417e-06	  12	  7.83752e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.33956e-06	  12	  7.9235e-07
267	  0.894726	  0	  5.61554e-05	  1.83338e-06	  12	  6.20921e-07
268	  0.900833	  0.116248	  5.53169e-05	  2.18067e-06	  24	  5.54161e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.4016e-06	  24	  6.10305e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.33422e-06	  24	  5.93182e-07
271	  0.987924	  0.423999	  4.49132e-05	  2.05364e-06	  24	  5.21879e-07
272	  0.900833	  0	  5.53169e-05	  2.57539e-06	  12	  8.7222e-07
273	  0.9069	  0.11547	  5.44911e-05	  2.02324e-06	  24	  5.14154e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.64508e-06	  24	  4.18054e-07
275	  0.954042	  0.329293	  4.86063e-05	  2.3629e-06	  24	  6.0047e-07
276	  0.993459	  0.421637	  4.43525e-05	  2.13664e-06	  24	  5.42972e-07
277	  0.936642	  0	  5.06708e-05	  1.54781e-06	  12	  5.24204e-07
278	  0.942478	  0.111111	  4.99708e-05	  2.00607e-06	  24	  5.09791e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.64612e-06	  24	  4.18319e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.69291e-06	  24	  4.30209e-07
281	  0.942478	  0	  4.99708e-05	  3.91453e-06	  6	  1.79383e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.75178e-06	  12	  9.31958e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.17858e-06	  12	  7.3783e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.43477e-06	  12	  8.24596e-07
285	  0.948278	  0	  4.92751e-05	  2.59171e-06	  12	  8.77747e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.77408e-06	  24	  4.50836e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.40514e-06	  24	  3.5708e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.8744e-06	  24	  4.76331e-07
289	  0.965468	  0	  4.73186e-05	  1.54775e-06	  24	  3.93321e-07
290	  0.971131	  0.107833	  4.66877e-05	  1.95785e-06	  48	  3.80483e-07
291	  0.987924	  0.212	  4.49132e-05	  2.02041e-06	  48	  3.92642e-07
292	  0.987924	  0	  4.49132e-05	  1.99565e-06	  12	  6.75876e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.99857e-06	  24	  5.07885e-07
294	  0.993459	  0	  4.43525e-05	  1.61305e-06	  12	  5.46301e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.52117e-06	  24	  3.86567e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.50195e-06	  138	  2.02952e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.37716e-06	  252	  1.55611e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.23424e-06	  72	  2.07168e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.4021e-06	  216	  1.65506e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.62776e-06	  288	  1.77304e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.51886e-06	  120	  2.14595e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.07663e-06	  180	  2.58614e-07
303	  1.08818	  0.468745	  3.60508e-05	  2.06903e-06	  180	  2.57667e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.23281e-06	  192	  2.7278e-07
305	  1.08818	  0.593785	  3.60508e-05	  2.88211e-06	  192	  3.52104e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.42673e-06	  168	  3.08563e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.0145e-06	  228	  3.50365e-07
308	  1.08818	  0.781255	  3.60508e-05	  3.925e-06	  144	  5.23334e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.47675e-06	  240	  3.98261e-07
310	  1.08818	  0.90628	  3.60508e-05	  4.81931e-06	  168	  6.12783e-07
311	  1.08818	  0.968758	  3.60508e-05	  4.71852e-06	  150	  6.21192e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.13767e-06	  198	  1.37734e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.18161e-06	  396	  1.18458e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.12953e-06	  396	  1.13238e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.05709e-06	  204	  1.26866e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.25653e-06	  216	  1.48322e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.23974e-06	  372	  1.26265e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.36176e-06	  312	  1.45183e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.37793e-06	  288	  1.50091e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.78137e-06	  264	  1.98704e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.6316e-06	  312	  1.73952e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.85931e-06	  276	  2.04883e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.02865e-06	  312	  2.16282e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.32358e-06	  276	  2.56042e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.5758e-06	  240	  2.95057e-07
