#n	   k	      mu	    PL	    Pf	     w	     err  
104	  0.850747	  0.86164	  8.77505e-05	  3.93028e-06	  24	  9.98779e-07
105	  0.942478	  0.888889	  6.97363e-05	  3.20257e-06	  24	  8.13849e-07
106	  0.444288	  0	  0.000354409	  2.86789e-06	  6	  1.3142e-06
107	  0.456463	  0.229416	  0.00033562	  5.39422e-06	  12	  1.82689e-06
108	  0.491179	  0.426401	  0.000287358	  4.45289e-06	  12	  1.50808e-06
109	  0.54414	  0.57735	  0.000231969	  1.54289e-06	  12	  5.22537e-07
110	  0.610616	  0.685994	  0.000181465	  5.52126e-06	  12	  1.86991e-06
111	  0.686693	  0.762493	  0.000140776	  3.65055e-06	  12	  1.23635e-06
112	  0.76953	  0.816497	  0.00010966	  3.52312e-06	  12	  1.19319e-06
113	  0.857168	  0.855186	  8.62786e-05	  2.10387e-06	  12	  7.12529e-07
114	  0.948278	  0.883452	  6.87654e-05	  1.55689e-06	  12	  5.2728e-07
115	  0.468321	  0	  0.00031798	  3.70816e-06	  12	  1.25586e-06
116	  0.479886	  0.218218	  0.000301799	  5.15945e-06	  24	  1.31114e-06
117	  0.51302	  0.408248	  0.000262812	  5.15295e-06	  24	  1.30949e-06
118	  0.563933	  0.557086	  0.000215017	  5.01704e-06	  24	  1.27495e-06
119	  0.628319	  0.666667	  0.000170648	  3.97555e-06	  24	  1.01028e-06
120	  0.702481	  0.745356	  0.000133953	  4.18165e-06	  24	  1.06266e-06
121	  0.783651	  0.801784	  0.000105335	  3.66685e-06	  24	  9.31834e-07
122	  0.869868	  0.842701	  8.34996e-05	  2.51706e-06	  24	  6.39645e-07
123	  0.959772	  0.872872	  6.69309e-05	  2.28629e-06	  24	  5.81002e-07
124	  0.523599	  0	  0.000251849	  2.55574e-06	  18	  7.30181e-07
125	  0.533968	  0.196116	  0.00024156	  2.4028e-06	  36	  5.20607e-07
126	  0.563933	  0.371391	  0.000215017	  2.33506e-06	  36	  5.05929e-07
127	  0.610616	  0.514496	  0.000181465	  2.86485e-06	  36	  6.20717e-07
128	  0.670534	  0.624695	  0.00014827	  2.97795e-06	  36	  6.45222e-07
129	  0.74048	  0.707107	  0.000119362	  3.3219e-06	  36	  7.19745e-07
130	  0.817887	  0.768221	  9.58027e-05	  2.75336e-06	  36	  5.96562e-07
131	  0.900833	  0.813733	  7.7197e-05	  2.28493e-06	  36	  4.95068e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.11051e-06	  36	  4.57278e-07
133	  0.533968	  0	  0.00024156	  2.34949e-06	  12	  7.95713e-07
134	  0.54414	  0.19245	  0.000231969	  3.56156e-06	  24	  9.0508e-07
135	  0.573574	  0.365148	  0.000207525	  2.32272e-06	  24	  5.90259e-07
136	  0.61953	  0.507093	  0.000175917	  3.13806e-06	  24	  7.97457e-07
137	  0.678662	  0.617213	  0.000144415	  3.04331e-06	  24	  7.73377e-07
138	  0.747849	  0.70014	  0.000116753	  2.83491e-06	  24	  7.2042e-07
139	  0.824564	  0.762001	  9.40695e-05	  1.20334e-06	  24	  3.05798e-07
140	  0.9069	  0.80829	  7.60446e-05	  2.67629e-06	  24	  6.80109e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.07847e-06	  24	  5.28189e-07
142	  0.563933	  0	  0.000215017	  9.59606e-07	  12	  3.24995e-07
143	  0.573574	  0.182574	  0.000207525	  1.95238e-06	  24	  4.96146e-07
144	  0.601569	  0.348155	  0.000187384	  2.62443e-06	  24	  6.66932e-07
145	  0.645536	  0.486664	  0.000160985	  3.07733e-06	  24	  7.82023e-07
146	  0.702481	  0.596285	  0.000133953	  3.30865e-06	  24	  8.40809e-07
147	  0.76953	  0.680414	  0.00010966	  1.90669e-06	  24	  4.84537e-07
148	  0.844278	  0.744208	  8.92337e-05	  2.93359e-06	  24	  7.45495e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.22834e-06	  24	  5.66276e-07
150	  0.592384	  0	  0.000193728	  6.77749e-07	  6	  3.10577e-07
151	  0.601569	  0.174078	  0.000187384	  1.46316e-06	  12	  4.95537e-07
152	  0.628319	  0.333333	  0.000170648	  2.07375e-06	  12	  7.02326e-07
153	  0.670534	  0.468521	  0.00014827	  1.84111e-06	  12	  6.2354e-07
154	  0.72552	  0.57735	  0.000124835	  3.51148e-06	  12	  1.18925e-06
155	  0.790617	  0.662266	  0.000103284	  2.48644e-06	  12	  8.42095e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.23618e-06	  12	  7.5734e-07
157	  0.942478	  0.777778	  6.97363e-05	  1.63885e-06	  12	  5.55038e-07
158	  0.610616	  0	  0.000181465	  1.52177e-06	  12	  5.15385e-07
159	  0.61953	  0.169031	  0.000175917	  1.87366e-06	  24	  4.76142e-07
160	  0.645536	  0.324443	  0.000160985	  2.16701e-06	  24	  5.50689e-07
161	  0.686693	  0.457496	  0.000140776	  2.40514e-06	  24	  6.11203e-07
162	  0.74048	  0.565685	  0.000119362	  2.04409e-06	  24	  5.19452e-07
163	  0.804368	  0.650945	  9.94144e-05	  2.7741e-06	  24	  7.04967e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.2635e-06	  24	  5.75211e-07
165	  0.954042	  0.76835	  6.78321e-05	  1.84153e-06	  24	  4.67978e-07
166	  0.628319	  0	  0.000170648	  5.19481e-06	  6	  2.38051e-06
167	  0.636985	  0.164399	  0.000165645	  2.59328e-06	  12	  8.78279e-07
168	  0.662306	  0.316228	  0.000152257	  1.60182e-06	  12	  5.42496e-07
169	  0.702481	  0.447214	  0.000133953	  8.70416e-07	  12	  2.94788e-07
170	  0.755145	  0.5547	  0.000114321	  1.22945e-06	  12	  4.16385e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.59809e-06	  12	  5.41234e-07
172	  0.888577	  0.707107	  7.96115e-05	  1.88432e-06	  12	  6.38173e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.17423e-06	  12	  7.36358e-07
174	  0.636985	  0	  0.000165645	  2.47676e-06	  12	  8.38818e-07
175	  0.645536	  0.162221	  0.000160985	  1.36862e-06	  24	  3.478e-07
176	  0.670534	  0.312348	  0.00014827	  1.5273e-06	  24	  3.88124e-07
177	  0.710244	  0.442326	  0.000130793	  2.09322e-06	  24	  5.31939e-07
178	  0.762371	  0.549442	  0.000111916	  2.56812e-06	  24	  6.52622e-07
179	  0.824564	  0.635001	  9.40695e-05	  1.30228e-06	  24	  3.3094e-07
180	  0.894726	  0.702247	  7.83672e-05	  1.34798e-06	  24	  3.42553e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.56903e-06	  24	  3.9873e-07
182	  0.662306	  0	  0.000152257	  1.5184e-06	  12	  5.14245e-07
183	  0.670534	  0.156174	  0.00014827	  1.40515e-06	  24	  3.57083e-07
184	  0.694632	  0.301511	  0.000137293	  1.65869e-06	  24	  4.21514e-07
185	  0.733038	  0.428571	  0.000122002	  1.9368e-06	  24	  4.92187e-07
186	  0.783651	  0.534522	  0.000105335	  1.75002e-06	  24	  4.44723e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.70136e-06	  24	  4.32357e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.17246e-06	  24	  2.97951e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.32459e-06	  24	  3.3661e-07
190	  0.670534	  0	  0.00014827	  1.85368e-06	  12	  6.27796e-07
191	  0.678662	  0.154303	  0.000144415	  1.18619e-06	  24	  3.01439e-07
192	  0.702481	  0.298142	  0.000133953	  1.97296e-06	  24	  5.01377e-07
193	  0.74048	  0.424264	  0.000119362	  1.51276e-06	  24	  3.8443e-07
194	  0.790617	  0.529813	  0.000103284	  1.65178e-06	  24	  4.19756e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.23533e-06	  24	  3.13928e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.72538e-06	  24	  4.38461e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.52446e-06	  24	  3.87402e-07
198	  0.702481	  0	  0.000133953	  7.24098e-07	  12	  2.45234e-07
199	  0.710244	  0.147442	  0.000130793	  1.52154e-06	  24	  3.86659e-07
200	  0.733038	  0.285714	  0.000122002	  1.96732e-06	  24	  4.99943e-07
201	  0.76953	  0.408248	  0.00010966	  1.67266e-06	  24	  4.25064e-07
202	  0.817887	  0.512148	  9.58027e-05	  2.31581e-06	  24	  5.88503e-07
203	  0.876148	  0.597614	  8.21476e-05	  1.93877e-06	  24	  4.92688e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.55818e-06	  24	  3.95971e-07
205	  0.733038	  0	  0.000122002	  1.33979e-06	  6	  6.13958e-07
206	  0.74048	  0.141421	  0.000119362	  1.28975e-06	  12	  4.36806e-07
207	  0.762371	  0.274721	  0.000111916	  1.01727e-06	  12	  3.44523e-07
208	  0.797522	  0.393919	  0.000101309	  1.41508e-06	  12	  4.79254e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.72625e-06	  12	  5.84638e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.82343e-06	  12	  6.17551e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.52011e-06	  12	  5.14822e-07
212	  0.74048	  0	  0.000119362	  1.37923e-06	  18	  3.9405e-07
213	  0.747849	  0.140028	  0.000116753	  1.63963e-06	  36	  3.55253e-07
214	  0.76953	  0.272166	  0.00010966	  1.29358e-06	  36	  2.80277e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.87584e-06	  36	  4.06432e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.20997e-06	  36	  2.6216e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.21356e-06	  36	  2.62938e-07
218	  0.971131	  0.646997	  6.51545e-05	  1.91211e-06	  36	  4.14291e-07
219	  0.755145	  0	  0.000114321	  8.43826e-07	  12	  2.85783e-07
220	  0.762371	  0.137361	  0.000111916	  1.63806e-06	  24	  4.16271e-07
221	  0.783651	  0.267261	  0.000105335	  1.40197e-06	  24	  3.56274e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.50245e-06	  24	  3.81809e-07
223	  0.863541	  0.485071	  8.48614e-05	  8.29608e-07	  24	  2.10824e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.39919e-06	  24	  3.55567e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.01359e-06	  24	  2.57577e-07
226	  0.762371	  0	  0.000111916	  7.05708e-07	  12	  2.39006e-07
227	  0.76953	  0.136083	  0.00010966	  1.54392e-06	  24	  3.92347e-07
228	  0.790617	  0.264906	  0.000103284	  1.09873e-06	  24	  2.79215e-07
229	  0.824564	  0.381	  9.40695e-05	  1.13251e-06	  24	  2.87798e-07
230	  0.869868	  0.481543	  8.34996e-05	  8.12449e-07	  24	  2.06463e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.50801e-06	  24	  3.83222e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.07073e-06	  24	  2.721e-07
233	  0.797522	  0	  0.000101309	  1.23214e-06	  12	  4.17296e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.55736e-06	  24	  3.95764e-07
235	  0.824564	  0.254	  9.40695e-05	  1.01546e-06	  24	  2.58052e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.13919e-06	  24	  2.89495e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.09639e-06	  24	  2.7862e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.29417e-06	  24	  3.28879e-07
239	  0.817887	  0	  9.58027e-05	  8.82365e-07	  12	  2.98835e-07
240	  0.824564	  0.127	  9.40695e-05	  8.28016e-07	  24	  2.10419e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.0393e-06	  24	  2.64111e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.24799e-06	  24	  3.17146e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.20381e-06	  24	  3.05916e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.39718e-06	  24	  3.55056e-07
245	  0.837758	  0	  9.08132e-05	  1.14327e-06	  6	  5.23901e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.49538e-06	  12	  5.06447e-07
247	  0.863541	  0.242536	  8.48614e-05	  4.8291e-07	  12	  1.6355e-07
248	  0.894726	  0.351123	  7.83672e-05	  9.3495e-07	  12	  3.16644e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.04077e-06	  12	  3.52481e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.60839e-06	  12	  5.44722e-07
251	  0.844278	  0	  8.92337e-05	  1.32012e-06	  24	  3.35475e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.17005e-06	  48	  2.27385e-07
253	  0.869868	  0.240772	  8.34996e-05	  9.36974e-07	  48	  1.82089e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.11741e-06	  48	  2.17155e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.03832e-06	  48	  2.01785e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.15853e-06	  48	  2.25146e-07
257	  0.863541	  0	  8.48614e-05	  5.97995e-07	  12	  2.02526e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.01646e-06	  24	  2.58307e-07
259	  0.888577	  0.235702	  7.96115e-05	  9.43306e-07	  24	  2.39717e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.04047e-06	  24	  2.64407e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.00241e-06	  24	  2.54737e-07
262	  0.888577	  0	  7.96115e-05	  8.71156e-07	  6	  3.99206e-07
263	  0.894726	  0.117041	  7.83672e-05	  6.57687e-07	  12	  2.22742e-07
264	  0.912926	  0.229416	  7.48999e-05	  9.55104e-07	  12	  3.2347e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.07371e-06	  12	  3.63639e-07
266	  0.982358	  0.426401	  6.34989e-05	  9.71775e-07	  12	  3.29116e-07
267	  0.894726	  0	  7.83672e-05	  6.6852e-07	  12	  2.26411e-07
268	  0.900833	  0.116248	  7.7197e-05	  7.99949e-07	  24	  2.03286e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.0711e-06	  24	  2.72192e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.04747e-06	  24	  2.66186e-07
271	  0.987924	  0.423999	  6.26782e-05	  9.40663e-07	  24	  2.39045e-07
272	  0.900833	  0	  7.7197e-05	  1.20245e-06	  12	  4.07239e-07
273	  0.9069	  0.11547	  7.60446e-05	  8.63678e-07	  24	  2.19482e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.05009e-07	  24	  1.7916e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.01729e-06	  24	  2.58518e-07
276	  0.993459	  0.421637	  6.18957e-05	  8.88502e-07	  24	  2.2579e-07
277	  0.936642	  0	  7.07132e-05	  6.68088e-07	  12	  2.26265e-07
278	  0.942478	  0.111111	  6.97363e-05	  8.73568e-07	  24	  2.21995e-07
279	  0.959772	  0.218218	  6.69309e-05	  8.0827e-07	  24	  2.05401e-07
280	  0.987924	  0.317999	  6.26782e-05	  7.51451e-07	  24	  1.90962e-07
281	  0.942478	  0	  6.97363e-05	  1.39131e-06	  6	  6.37566e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.05629e-06	  12	  3.5774e-07
283	  0.965468	  0.21693	  6.60351e-05	  8.94464e-07	  12	  3.02933e-07
284	  0.993459	  0.316228	  6.18957e-05	  9.7877e-07	  12	  3.31485e-07
285	  0.948278	  0	  6.87654e-05	  9.44582e-07	  12	  3.19907e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.54754e-07	  24	  1.91801e-07
287	  0.971131	  0.215666	  6.51545e-05	  6.53064e-07	  24	  1.65959e-07
288	  0.998963	  0.314485	  6.11335e-05	  7.44531e-07	  24	  1.89203e-07
289	  0.965468	  0	  6.60351e-05	  7.4933e-07	  24	  1.90423e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.10692e-07	  48	  1.57548e-07
291	  0.987924	  0.212	  6.26782e-05	  8.78673e-07	  48	  1.70759e-07
292	  0.987924	  0	  6.26782e-05	  7.6523e-07	  12	  2.59164e-07
293	  0.993459	  0.105409	  6.18957e-05	  7.64335e-07	  24	  1.94236e-07
294	  0.993459	  0	  6.18957e-05	  6.79577e-07	  12	  2.30156e-07
295	  0.998963	  0.104828	  6.11335e-05	  6.70777e-07	  24	  1.70461e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.39112e-07	  138	  8.63604e-08
297	  1.08818	  0.0938307	  5.03103e-05	  5.85906e-07	  252	  6.6204e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.27018e-07	  72	  8.84605e-08
299	  1.08818	  0.218712	  5.03103e-05	  5.96522e-07	  216	  7.04143e-08
300	  1.08818	  0.281224	  5.03103e-05	  6.94405e-07	  288	  7.56384e-08
301	  1.08818	  0.343807	  5.03103e-05	  6.67303e-07	  120	  9.42814e-08
302	  1.08818	  0.406302	  5.03103e-05	  9.3031e-07	  180	  1.15857e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.52694e-07	  180	  1.06191e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.00244e-06	  192	  1.22466e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.24472e-06	  192	  1.52066e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.00528e-06	  168	  1.27823e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.33468e-06	  228	  1.55125e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.87458e-06	  144	  2.49943e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.62472e-06	  240	  1.86112e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.98458e-06	  168	  2.52342e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.08318e-06	  150	  2.7425e-07
312	  1.25577	  0.030936	  3.61853e-05	  4.82801e-07	  198	  5.84513e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.07238e-07	  396	  5.08516e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.82682e-07	  396	  4.83898e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.49924e-07	  204	  5.39972e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.41579e-07	  216	  6.39287e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.36599e-07	  372	  5.46513e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.14883e-07	  312	  6.55551e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.01626e-07	  288	  6.55325e-08
320	  1.25577	  0.531226	  3.61853e-05	  7.89322e-07	  264	  8.80456e-08
321	  1.25577	  0.593785	  3.61853e-05	  7.66418e-07	  312	  8.17108e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.00332e-07	  276	  8.81909e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.25037e-07	  312	  9.86217e-08
324	  1.25577	  0.781255	  3.61853e-05	  1.09897e-06	  276	  1.21099e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.08498e-06	  240	  1.24285e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.22422e-06	  324	  1.29223e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.43385e-06	  315	  1.52481e-07
