#n	   k	      mu	    PL	    Pf	     w	     err  
279	  0.959772	  0.218218	  5.32783e-05	  1.32636e-06	  24	  3.37061e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.308e-06	  24	  3.32395e-07
281	  0.942478	  0	  5.55114e-05	  2.79266e-06	  6	  1.27973e-06
282	  0.948278	  0.110432	  5.47385e-05	  1.98098e-06	  12	  6.7091e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.64837e-06	  12	  5.58262e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.83962e-06	  12	  6.23032e-07
285	  0.948278	  0	  5.47385e-05	  1.80836e-06	  12	  6.12448e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.31801e-06	  24	  3.34939e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.06675e-06	  24	  2.71086e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.40787e-06	  24	  3.57773e-07
289	  0.965468	  0	  5.25652e-05	  1.22592e-06	  24	  3.11535e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.46831e-06	  48	  2.85348e-07
291	  0.987924	  0.212	  4.9893e-05	  1.55561e-06	  48	  3.02314e-07
292	  0.987924	  0	  4.9893e-05	  1.39825e-06	  12	  4.73551e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.42674e-06	  24	  3.62569e-07
294	  0.993459	  0	  4.92701e-05	  1.19901e-06	  12	  4.06074e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.18741e-06	  24	  3.0175e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.13077e-06	  138	  1.52797e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.03447e-06	  252	  1.16888e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.35985e-07	  72	  1.57106e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.05714e-06	  216	  1.24786e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.25405e-06	  288	  1.36598e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.18094e-06	  120	  1.66852e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.64304e-06	  180	  2.04617e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.58396e-06	  180	  1.97259e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.76995e-06	  192	  2.16232e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.29087e-06	  192	  2.79872e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.90449e-06	  168	  2.42159e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.41903e-06	  228	  2.81155e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.24941e-06	  144	  4.33254e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.79647e-06	  240	  3.20335e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.71697e-06	  168	  4.72619e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.68067e-06	  150	  4.84559e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.63069e-07	  198	  1.04489e-07
313	  1.25577	  0.0938307	  2.88042e-05	  8.88759e-07	  396	  8.90998e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.53186e-07	  396	  8.55335e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.12773e-07	  204	  9.75441e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.58644e-07	  216	  1.1316e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.56649e-07	  372	  9.74324e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.07577e-06	  312	  1.14692e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.07814e-06	  288	  1.17437e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.42081e-06	  264	  1.58485e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.31748e-06	  312	  1.40461e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.4651e-06	  276	  1.61444e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.62911e-06	  312	  1.73685e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.87996e-06	  276	  2.07159e-07
325	  1.25577	  0.843774	  2.88042e-05	  1.98786e-06	  240	  2.27709e-07
326	  1.25577	  0.90628	  2.88042e-05	  2.2701e-06	  324	  2.39621e-07
327	  1.25577	  0.968758	  2.88042e-05	  2.57924e-06	  315	  2.74286e-07
328	  1.45182	  0.030936	  2.05474e-05	  6.11649e-07	  246	  6.95798e-08
329	  1.45182	  0.0938307	  2.05474e-05	  5.55069e-07	  516	  5.2189e-08
330	  1.45182	  0.156319	  2.05474e-05	  6.18362e-07	  504	  5.84622e-08
331	  1.45182	  0.218712	  2.05474e-05	  5.86401e-07	  528	  5.48398e-08
332	  1.45182	  0.281224	  2.05474e-05	  6.22206e-07	  504	  5.88256e-08
333	  1.45182	  0.343807	  2.05474e-05	  7.2159e-07	  384	  7.2903e-08
334	  1.45182	  0.406302	  2.05474e-05	  8.59285e-07	  420	  8.48931e-08
335	  1.45182	  0.468745	  2.05474e-05	  7.523e-07	  468	  7.23901e-08
336	  1.45182	  0.531226	  2.05474e-05	  8.43038e-07	  480	  8.06311e-08
337	  1.45182	  0.593785	  2.05474e-05	  8.93777e-07	  468	  8.60037e-08
338	  1.45182	  0.656281	  2.05474e-05	  9.69874e-07	  396	  9.72317e-08
339	  1.45182	  0.718743	  2.05474e-05	  1.07222e-06	  456	  1.03822e-07
340	  1.45182	  0.781255	  2.05474e-05	  1.33218e-06	  432	  1.30703e-07
341	  1.45182	  0.843774	  2.05474e-05	  1.36339e-06	  480	  1.304e-07
342	  1.45182	  0.90628	  2.05474e-05	  1.63312e-06	  480	  1.56197e-07
343	  1.45182	  0.968758	  2.05474e-05	  1.749e-06	  414	  1.73409e-07
344	  1.68148	  0.030936	  1.45436e-05	  4.14531e-07	  798	  3.54008e-08
345	  1.68148	  0.0938307	  1.45436e-05	  4.68847e-07	  708	  4.10627e-08
346	  1.68148	  0.156319	  1.45436e-05	  4.25862e-07	  684	  3.75764e-08
347	  1.68148	  0.218712	  1.45436e-05	  4.68437e-07	  720	  4.08795e-08
348	  1.68148	  0.281224	  1.45436e-05	  4.76051e-07	  708	  4.16937e-08
349	  1.68148	  0.343807	  1.45436e-05	  5.00099e-07	  720	  4.36425e-08
350	  1.68148	  0.406302	  1.45436e-05	  5.41694e-07	  672	  4.7981e-08
351	  1.68148	  0.468745	  1.45436e-05	  6.14021e-07	  732	  5.33959e-08
352	  1.68148	  0.531226	  1.45436e-05	  6.3245e-07	  672	  5.60198e-08
353	  1.68148	  0.593785	  1.45436e-05	  6.50474e-07	  708	  5.697e-08
354	  1.68148	  0.656281	  1.45436e-05	  6.78857e-07	  744	  5.8831e-08
355	  1.68148	  0.718743	  1.45436e-05	  8.5129e-07	  744	  7.37743e-08
356	  1.68148	  0.781255	  1.45436e-05	  9.12957e-07	  696	  8.02534e-08
357	  1.68148	  0.843774	  1.45436e-05	  9.6309e-07	  708	  8.43497e-08
358	  1.68148	  0.90628	  1.45436e-05	  1.06876e-06	  696	  9.39495e-08
359	  1.68148	  0.968758	  1.45436e-05	  1.15307e-06	  741	  1.00013e-07
360	  1.94819	  0.030936	  1.02432e-05	  3.05101e-07	  1368	  2.35041e-08
361	  1.94819	  0.0938307	  1.02432e-05	  3.05699e-07	  924	  2.53417e-08
362	  1.94819	  0.156319	  1.02432e-05	  3.28159e-07	  972	  2.69337e-08
363	  1.94819	  0.218712	  1.02432e-05	  3.48125e-07	  972	  2.85723e-08
364	  1.94819	  0.281224	  1.02432e-05	  3.19322e-07	  1200	  2.51841e-08
365	  1.94819	  0.343807	  1.02432e-05	  3.39382e-07	  1140	  2.70207e-08
366	  1.94819	  0.406302	  1.02432e-05	  3.72342e-07	  1080	  2.99471e-08
367	  1.94819	  0.468745	  1.02432e-05	  4.17575e-07	  1068	  3.36563e-08
368	  1.94819	  0.531226	  1.02432e-05	  4.00108e-07	  1164	  3.17328e-08
369	  1.94819	  0.593785	  1.02432e-05	  4.80398e-07	  1188	  3.79576e-08
370	  1.94819	  0.656281	  1.02432e-05	  4.86275e-07	  1068	  3.91936e-08
371	  1.94819	  0.718743	  1.02432e-05	  5.12809e-07	  1008	  4.17924e-08
372	  1.94819	  0.781255	  1.02432e-05	  5.82651e-07	  1164	  4.62104e-08
373	  1.94819	  0.843774	  1.02432e-05	  6.1518e-07	  1176	  4.8698e-08
374	  1.94819	  0.90628	  1.02432e-05	  6.63379e-07	  1080	  5.33549e-08
375	  1.94819	  0.968758	  1.02432e-05	  7.05008e-07	  1038	  5.71328e-08
376	  2.25604	  0.030936	  7.19976e-06	  2.27939e-07	  1896	  1.66318e-08
377	  2.25604	  0.0938307	  7.19976e-06	  2.29106e-07	  1272	  1.78791e-08
378	  2.25604	  0.156319	  7.19976e-06	  2.24193e-07	  2040	  1.61734e-08
379	  2.25604	  0.218712	  7.19976e-06	  2.38199e-07	  1740	  1.76204e-08
380	  2.25604	  0.281224	  7.19976e-06	  2.42358e-07	  1584	  1.82074e-08
381	  2.25604	  0.343807	  7.19976e-06	  2.49653e-07	  1764	  1.84267e-08
382	  2.25604	  0.406302	  7.19976e-06	  2.60052e-07	  1632	  1.94399e-08
383	  2.25604	  0.468745	  7.19976e-06	  2.78727e-07	  1860	  2.03992e-08
384	  2.25604	  0.531226	  7.19976e-06	  2.99291e-07	  1560	  2.25422e-08
385	  2.25604	  0.593785	  7.19976e-06	  3.12422e-07	  1692	  2.32163e-08
386	  2.25604	  0.656281	  7.19976e-06	  3.43699e-07	  1704	  2.55111e-08
387	  2.25604	  0.718743	  7.19976e-06	  3.5827e-07	  1824	  2.63023e-08
388	  2.25604	  0.781255	  7.19976e-06	  3.8094e-07	  1668	  2.83744e-08
389	  2.25604	  0.843774	  7.19976e-06	  4.07894e-07	  1680	  3.03463e-08
