#n	   k	      mu	    PL	    Pf	     w	     err  
126	  0.281967	  0.371391	  8.60441e-05	  2.35611e-06	  36	  5.10491e-07
127	  0.305308	  0.514496	  7.40431e-05	  2.95032e-06	  36	  6.39237e-07
128	  0.335267	  0.624695	  6.23546e-05	  3.28329e-06	  36	  7.11379e-07
129	  0.37024	  0.707107	  5.08632e-05	  3.05963e-06	  36	  6.6292e-07
130	  0.408944	  0.768221	  4.17262e-05	  2.99423e-06	  36	  6.48749e-07
131	  0.450417	  0.813733	  3.4317e-05	  3.47248e-06	  36	  7.52371e-07
132	  0.493962	  0.847998	  2.82676e-05	  2.20401e-06	  36	  4.77536e-07
133	  0.266984	  0	  9.7427e-05	  2.18176e-06	  12	  7.38909e-07
134	  0.27207	  0.19245	  9.34249e-05	  3.19401e-06	  24	  8.11676e-07
135	  0.286787	  0.365148	  8.28731e-05	  2.81354e-06	  24	  7.1499e-07
136	  0.309765	  0.507093	  7.23592e-05	  2.82598e-06	  24	  7.18148e-07
137	  0.339331	  0.617213	  6.07268e-05	  2.54004e-06	  24	  6.45485e-07
138	  0.373924	  0.70014	  4.99626e-05	  2.83687e-06	  24	  7.20917e-07
139	  0.412282	  0.762001	  4.10057e-05	  2.05141e-06	  24	  5.21313e-07
140	  0.45345	  0.80829	  3.38492e-05	  2.06551e-06	  24	  5.24897e-07
141	  0.496729	  0.843274	  2.79471e-05	  2.38518e-06	  24	  6.06132e-07
142	  0.281967	  0	  8.60441e-05	  1.26463e-06	  12	  4.28297e-07
143	  0.286787	  0.182574	  8.28731e-05	  2.22723e-06	  24	  5.65994e-07
144	  0.300785	  0.348155	  7.58678e-05	  2.08504e-06	  24	  5.2986e-07
145	  0.322768	  0.486664	  6.74454e-05	  2.9173e-06	  24	  7.41356e-07
146	  0.351241	  0.596285	  5.63119e-05	  2.63551e-06	  24	  6.69747e-07
147	  0.384765	  0.680414	  4.73819e-05	  2.14723e-06	  24	  5.45664e-07
148	  0.422139	  0.744208	  3.90288e-05	  2.18038e-06	  24	  5.54087e-07
149	  0.46243	  0.792594	  3.24972e-05	  2.0094e-06	  24	  5.10637e-07
150	  0.296192	  0	  7.78866e-05	  8.86651e-07	  6	  4.06306e-07
151	  0.300785	  0.174078	  7.58678e-05	  1.42785e-06	  12	  4.83578e-07
152	  0.314159	  0.333333	  7.07262e-05	  1.86979e-06	  12	  6.33252e-07
153	  0.335267	  0.468521	  6.23546e-05	  2.17918e-06	  12	  7.38036e-07
154	  0.36276	  0.57735	  5.28042e-05	  2.70864e-06	  12	  9.1735e-07
155	  0.395308	  0.662266	  4.48749e-05	  2.30054e-06	  12	  7.79134e-07
156	  0.431771	  0.727607	  3.73035e-05	  2.40906e-06	  12	  8.15888e-07
157	  0.471239	  0.777778	  3.12163e-05	  2.42144e-06	  12	  8.20082e-07
158	  0.305308	  0	  7.40431e-05	  1.81543e-06	  12	  6.14843e-07
159	  0.309765	  0.169031	  7.23592e-05	  1.6844e-06	  24	  4.28046e-07
160	  0.322768	  0.324443	  6.74454e-05	  2.30217e-06	  24	  5.85038e-07
161	  0.343347	  0.457496	  5.91442e-05	  2.24276e-06	  24	  5.69938e-07
162	  0.37024	  0.565685	  5.08632e-05	  2.30544e-06	  24	  5.85868e-07
163	  0.402184	  0.650945	  4.3251e-05	  3.19013e-06	  24	  8.1069e-07
164	  0.438074	  0.717137	  3.62551e-05	  2.95281e-06	  24	  7.50382e-07
165	  0.477021	  0.76835	  3.042e-05	  2.18958e-06	  24	  5.56426e-07
166	  0.314159	  0	  7.07262e-05	  3.23289e-06	  6	  1.48147e-06
167	  0.318493	  0.164399	  6.90914e-05	  2.37392e-06	  12	  8.03987e-07
168	  0.331153	  0.316228	  6.40487e-05	  1.74674e-06	  12	  5.91578e-07
169	  0.351241	  0.447214	  5.63119e-05	  1.4313e-06	  12	  4.84747e-07
170	  0.377572	  0.5547	  4.90878e-05	  1.71093e-06	  12	  5.79448e-07
171	  0.408944	  0.640184	  4.17262e-05	  2.19466e-06	  12	  7.43278e-07
172	  0.444288	  0.707107	  3.52645e-05	  1.70151e-06	  12	  5.7626e-07
173	  0.482734	  0.759257	  2.96525e-05	  2.13031e-06	  12	  7.21482e-07
174	  0.318493	  0	  6.90914e-05	  2.36701e-06	  12	  8.01647e-07
175	  0.322768	  0.162221	  6.74454e-05	  1.425e-06	  24	  3.62128e-07
176	  0.335267	  0.312348	  6.23546e-05	  1.57338e-06	  24	  3.99833e-07
177	  0.355122	  0.442326	  5.50504e-05	  2.11954e-06	  24	  5.38627e-07
178	  0.381186	  0.549442	  4.82286e-05	  2.53719e-06	  24	  6.44761e-07
179	  0.412282	  0.635001	  4.10057e-05	  1.66084e-06	  24	  4.22059e-07
180	  0.447363	  0.702247	  3.47881e-05	  1.92955e-06	  24	  4.90346e-07
181	  0.485566	  0.754829	  2.92972e-05	  2.43667e-06	  24	  6.19217e-07
182	  0.331153	  0	  6.40487e-05	  1.37686e-06	  12	  4.66308e-07
183	  0.335267	  0.156174	  6.23546e-05	  1.45363e-06	  24	  3.69401e-07
184	  0.347316	  0.301511	  5.76906e-05	  1.32387e-06	  24	  3.36428e-07
185	  0.366519	  0.428571	  5.18084e-05	  2.35617e-06	  24	  5.98759e-07
186	  0.391825	  0.534522	  4.57028e-05	  1.68937e-06	  24	  4.29309e-07
187	  0.422139	  0.620174	  3.90288e-05	  1.58265e-06	  24	  4.02189e-07
188	  0.456463	  0.688247	  3.33949e-05	  1.94135e-06	  24	  4.93343e-07
189	  0.493962	  0.741999	  2.82676e-05	  1.64574e-06	  24	  4.18223e-07
190	  0.335267	  0	  6.23546e-05	  1.52552e-06	  12	  5.16655e-07
191	  0.339331	  0.154303	  6.07268e-05	  1.22494e-06	  24	  3.11287e-07
192	  0.351241	  0.298142	  5.63119e-05	  1.56208e-06	  24	  3.96961e-07
193	  0.37024	  0.424264	  5.08632e-05	  1.7805e-06	  24	  4.52467e-07
194	  0.395308	  0.529813	  4.48749e-05	  1.62985e-06	  24	  4.14185e-07
195	  0.425374	  0.615457	  3.84233e-05	  1.95214e-06	  24	  4.96086e-07
196	  0.459456	  0.683763	  3.29446e-05	  1.57614e-06	  24	  4.00536e-07
197	  0.496729	  0.737865	  2.79471e-05	  1.75751e-06	  24	  4.46624e-07
198	  0.351241	  0	  5.63119e-05	  9.64948e-07	  12	  3.26804e-07
199	  0.355122	  0.147442	  5.50504e-05	  1.39948e-06	  24	  3.55643e-07
200	  0.366519	  0.285714	  5.18084e-05	  1.85524e-06	  24	  4.71462e-07
201	  0.384765	  0.408248	  4.73819e-05	  1.66568e-06	  24	  4.2329e-07
202	  0.408944	  0.512148	  4.17262e-05	  2.09201e-06	  24	  5.3163e-07
203	  0.438074	  0.597614	  3.62551e-05	  1.71853e-06	  24	  4.3672e-07
204	  0.471239	  0.666667	  3.12163e-05	  1.97224e-06	  24	  5.01193e-07
205	  0.366519	  0	  5.18084e-05	  8.92621e-07	  6	  4.09042e-07
206	  0.37024	  0.141421	  5.08632e-05	  1.16029e-06	  12	  3.92961e-07
207	  0.381186	  0.274721	  4.82286e-05	  1.05998e-06	  12	  3.5899e-07
208	  0.398761	  0.393919	  4.40594e-05	  1.94175e-06	  12	  6.57621e-07
209	  0.422139	  0.496139	  3.90288e-05	  1.8648e-06	  12	  6.31561e-07
210	  0.450417	  0.581238	  3.4317e-05	  1.99841e-06	  12	  6.7681e-07
211	  0.482734	  0.650791	  2.96525e-05	  1.49319e-06	  12	  5.05705e-07
212	  0.37024	  0	  5.08632e-05	  1.26746e-06	  18	  3.62117e-07
213	  0.373924	  0.140028	  4.99626e-05	  1.40674e-06	  36	  3.04794e-07
214	  0.384765	  0.272166	  4.73819e-05	  1.45949e-06	  36	  3.16223e-07
215	  0.402184	  0.390567	  4.3251e-05	  1.85951e-06	  36	  4.02893e-07
216	  0.425374	  0.492366	  3.84233e-05	  1.38075e-06	  36	  2.99162e-07
217	  0.45345	  0.57735	  3.38492e-05	  1.20752e-06	  36	  2.6163e-07
218	  0.485566	  0.646997	  2.92972e-05	  1.94429e-06	  36	  4.21263e-07
219	  0.377572	  0	  4.90878e-05	  8.9708e-07	  12	  3.03819e-07
220	  0.381186	  0.137361	  4.82286e-05	  1.46157e-06	  24	  3.71421e-07
221	  0.391825	  0.267261	  4.57028e-05	  1.44223e-06	  24	  3.66506e-07
222	  0.408944	  0.384111	  4.17262e-05	  1.54152e-06	  24	  3.91737e-07
223	  0.431771	  0.485071	  3.73035e-05	  1.51531e-06	  24	  3.85076e-07
224	  0.459456	  0.569803	  3.29446e-05	  1.30806e-06	  24	  3.32409e-07
225	  0.491179	  0.639602	  2.85928e-05	  1.17571e-06	  24	  2.98776e-07
226	  0.381186	  0	  4.82286e-05	  8.61642e-07	  12	  2.91817e-07
227	  0.384765	  0.136083	  4.73819e-05	  1.62123e-06	  24	  4.11992e-07
228	  0.395308	  0.264906	  4.48749e-05	  1.15612e-06	  24	  2.93799e-07
229	  0.412282	  0.381	  4.10057e-05	  8.30469e-07	  24	  2.11042e-07
230	  0.434934	  0.481543	  3.67659e-05	  1.27905e-06	  24	  3.25036e-07
231	  0.46243	  0.566139	  3.24972e-05	  1.45475e-06	  24	  3.69687e-07
232	  0.493962	  0.635999	  2.82676e-05	  1.34283e-06	  24	  3.41245e-07
233	  0.398761	  0	  4.40594e-05	  1.50788e-06	  12	  5.1068e-07
234	  0.402184	  0.130189	  4.3251e-05	  1.286e-06	  24	  3.26803e-07
235	  0.412282	  0.254	  4.10057e-05	  7.06538e-07	  24	  1.79548e-07
236	  0.428584	  0.366508	  3.78451e-05	  1.29616e-06	  24	  3.29385e-07
237	  0.450417	  0.464991	  3.4317e-05	  1.49252e-06	  24	  3.79286e-07
238	  0.477021	  0.548821	  3.042e-05	  1.2653e-06	  24	  3.21544e-07
239	  0.408944	  0	  4.17262e-05	  1.13674e-06	  12	  3.84987e-07
240	  0.412282	  0.127	  4.10057e-05	  1.0427e-06	  24	  2.64975e-07
241	  0.422139	  0.248069	  3.90288e-05	  8.62394e-07	  24	  2.19155e-07
242	  0.438074	  0.358569	  3.62551e-05	  1.26776e-06	  24	  3.22169e-07
243	  0.459456	  0.455842	  3.29446e-05	  8.71784e-07	  24	  2.21541e-07
244	  0.485566	  0.539164	  2.92972e-05	  1.47233e-06	  24	  3.74155e-07
245	  0.418879	  0	  3.96389e-05	  1.12285e-06	  6	  5.14544e-07
246	  0.422139	  0.124035	  3.90288e-05	  1.58025e-06	  12	  5.3519e-07
247	  0.431771	  0.242536	  3.73035e-05	  6.88806e-07	  12	  2.33281e-07
248	  0.447363	  0.351123	  3.47881e-05	  9.69166e-07	  12	  3.28232e-07
249	  0.468321	  0.447214	  3.16398e-05	  8.09225e-07	  12	  2.74064e-07
250	  0.493962	  0.529999	  2.82676e-05	  1.46855e-06	  12	  4.97361e-07
251	  0.422139	  0	  3.90288e-05	  1.25625e-06	  24	  3.19243e-07
252	  0.425374	  0.123091	  3.84233e-05	  9.27549e-07	  48	  1.80258e-07
253	  0.434934	  0.240772	  3.67659e-05	  1.01841e-06	  48	  1.97916e-07
254	  0.450417	  0.348743	  3.4317e-05	  1.19841e-06	  48	  2.32896e-07
255	  0.471239	  0.444444	  3.12163e-05	  1.21169e-06	  48	  2.35477e-07
256	  0.496729	  0.527046	  2.79471e-05	  1.31562e-06	  48	  2.55674e-07
257	  0.431771	  0	  3.73035e-05	  6.46262e-07	  12	  2.18873e-07
258	  0.434934	  0.120386	  3.67659e-05	  7.77042e-07	  24	  1.97465e-07
259	  0.444288	  0.235702	  3.52645e-05	  7.69788e-07	  24	  1.95622e-07
260	  0.459456	  0.341882	  3.29446e-05	  1.03921e-06	  24	  2.64089e-07
261	  0.479886	  0.436436	  3.00297e-05	  9.41448e-07	  24	  2.39245e-07
262	  0.444288	  0	  3.52645e-05	  1.02488e-06	  6	  4.69648e-07
263	  0.447363	  0.117041	  3.47881e-05	  9.23318e-07	  12	  3.12705e-07
264	  0.456463	  0.229416	  3.33949e-05	  9.77662e-07	  12	  3.3111e-07
265	  0.471239	  0.333333	  3.12163e-05	  8.84205e-07	  12	  2.99458e-07
266	  0.491179	  0.426401	  2.85928e-05	  7.9745e-07	  12	  2.70077e-07
267	  0.447363	  0	  3.47881e-05	  8.03729e-07	  12	  2.72203e-07
268	  0.450417	  0.116248	  3.4317e-05	  1.0095e-06	  24	  2.56537e-07
269	  0.459456	  0.227921	  3.29446e-05	  9.22398e-07	  24	  2.34404e-07
270	  0.474139	  0.331295	  3.08126e-05	  1.1592e-06	  24	  2.94582e-07
271	  0.493962	  0.423999	  2.82676e-05	  8.83948e-07	  24	  2.24632e-07
272	  0.450417	  0	  3.4317e-05	  9.35364e-07	  12	  3.16784e-07
273	  0.45345	  0.11547	  3.38492e-05	  5.9999e-07	  24	  1.52472e-07
274	  0.46243	  0.226455	  3.24972e-05	  7.59543e-07	  24	  1.93018e-07
275	  0.477021	  0.329293	  3.042e-05	  9.03728e-07	  24	  2.29659e-07
276	  0.496729	  0.421637	  2.79471e-05	  1.04398e-06	  24	  2.65301e-07
277	  0.468321	  0	  3.16398e-05	  5.73095e-07	  12	  1.94093e-07
278	  0.471239	  0.111111	  3.12163e-05	  7.78631e-07	  24	  1.97869e-07
279	  0.479886	  0.218218	  3.00297e-05	  5.68593e-07	  24	  1.44493e-07
280	  0.493962	  0.317999	  2.82676e-05	  7.05491e-07	  24	  1.79282e-07
281	  0.471239	  0	  3.12163e-05	  1.83218e-06	  6	  8.39595e-07
282	  0.474139	  0.110432	  3.08126e-05	  1.05953e-06	  12	  3.58838e-07
283	  0.482734	  0.21693	  2.96525e-05	  7.35974e-07	  12	  2.49256e-07
284	  0.496729	  0.316228	  2.79471e-05	  8.25026e-07	  12	  2.79416e-07
285	  0.474139	  0	  3.08126e-05	  1.05361e-06	  12	  3.56833e-07
286	  0.477021	  0.109764	  3.042e-05	  6.40289e-07	  24	  1.62713e-07
287	  0.485566	  0.215666	  2.92972e-05	  5.87468e-07	  24	  1.4929e-07
288	  0.499481	  0.314485	  2.76283e-05	  8.35445e-07	  24	  2.12307e-07
289	  0.482734	  0	  2.96525e-05	  6.30007e-07	  24	  1.601e-07
290	  0.485566	  0.107833	  2.92972e-05	  8.28937e-07	  48	  1.61094e-07
291	  0.493962	  0.212	  2.82676e-05	  7.87337e-07	  48	  1.53009e-07
292	  0.493962	  0	  2.82676e-05	  7.53949e-07	  12	  2.55344e-07
293	  0.496729	  0.105409	  2.79471e-05	  8.95353e-07	  24	  2.27531e-07
294	  0.496729	  0	  2.79471e-05	  5.8921e-07	  12	  1.99551e-07
295	  0.499481	  0.104828	  2.76283e-05	  6.45883e-07	  24	  1.64135e-07
296	  0.557622	  0.0311873	  2.19135e-05	  6.1535e-07	  192	  7.51766e-08
297	  0.557622	  0.0937546	  2.19135e-05	  5.87158e-07	  384	  5.93212e-08
298	  0.557622	  0.156239	  2.19135e-05	  5.1379e-07	  168	  6.53293e-08
299	  0.557622	  0.218749	  2.19135e-05	  6.08369e-07	  216	  7.18127e-08
300	  0.557622	  0.281247	  2.19135e-05	  6.8384e-07	  372	  6.96475e-08
301	  0.557622	  0.343756	  2.19135e-05	  6.08911e-07	  216	  7.18767e-08
302	  0.557622	  0.406258	  2.19135e-05	  9.14629e-07	  204	  1.09768e-07
303	  0.557622	  0.468751	  2.19135e-05	  9.4162e-07	  276	  1.0376e-07
304	  0.557622	  0.531244	  2.19135e-05	  1.04739e-06	  264	  1.16832e-07
305	  0.557622	  0.593752	  2.19135e-05	  1.22839e-06	  252	  1.38801e-07
306	  0.557622	  0.656252	  2.19135e-05	  1.22442e-06	  192	  1.49586e-07
307	  0.557622	  0.718753	  2.19135e-05	  1.32981e-06	  336	  1.39038e-07
308	  0.557622	  0.78125	  2.19135e-05	  1.55574e-06	  240	  1.78209e-07
309	  0.557622	  0.843744	  2.19135e-05	  1.78002e-06	  252	  2.01131e-07
310	  0.557622	  0.906252	  2.19135e-05	  2.25456e-06	  252	  2.54751e-07
311	  0.557622	  0.968755	  2.19135e-05	  2.43046e-06	  246	  2.76484e-07
312	  0.672523	  0.0311873	  1.46581e-05	  3.98047e-07	  282	  4.36057e-08
313	  0.672523	  0.0937546	  1.46581e-05	  3.89341e-07	  564	  3.58612e-08
314	  0.672523	  0.156239	  1.46581e-05	  4.57912e-07	  564	  4.21772e-08
315	  0.672523	  0.218749	  1.46581e-05	  4.20249e-07	  516	  3.95128e-08
316	  0.672523	  0.281247	  1.46581e-05	  4.36396e-07	  396	  4.37495e-08
317	  0.672523	  0.343756	  1.46581e-05	  5.14829e-07	  468	  4.95395e-08
318	  0.672523	  0.406258	  1.46581e-05	  5.91141e-07	  468	  5.68826e-08
319	  0.672523	  0.468751	  1.46581e-05	  5.49774e-07	  420	  5.43149e-08
320	  0.672523	  0.531244	  1.46581e-05	  6.47068e-07	  516	  6.0839e-08
321	  0.672523	  0.593752	  1.46581e-05	  6.8489e-07	  564	  6.30836e-08
322	  0.672523	  0.656252	  1.46581e-05	  8.41229e-07	  444	  8.19844e-08
