#n	   k	      mu	    PL	    Pf	     w	     err  
46	  0.384765	  0.952579	  3.85581e-05	  9.65767e-06	  24	  2.45425e-06
47	  0.434934	  0.963087	  2.99191e-05	  5.57189e-06	  24	  1.41595e-06
48	  0.485566	  0.970495	  2.38413e-05	  3.51675e-06	  24	  8.93691e-07
49	  0.148096	  0	  0.000219982	  1.00627e-05	  6	  4.61124e-06
50	  0.15708	  0.333333	  0.000192165	  1.21512e-05	  12	  4.11531e-06
51	  0.18138	  0.57735	  0.000156063	  1.33734e-05	  12	  4.52924e-06
52	  0.215885	  0.727607	  0.000114258	  1.39869e-05	  12	  4.73703e-06
53	  0.25651	  0.816497	  8.56647e-05	  1.75098e-05	  12	  5.93014e-06
54	  0.300785	  0.870388	  6.17392e-05	  9.3413e-06	  12	  3.16367e-06
55	  0.347316	  0.904534	  4.69471e-05	  7.21759e-06	  12	  2.44442e-06
56	  0.395308	  0.927173	  3.6518e-05	  5.9955e-06	  12	  2.03053e-06
57	  0.444288	  0.942809	  2.86973e-05	  5.60268e-06	  12	  1.89749e-06
58	  0.493962	  0.953998	  2.30034e-05	  5.61396e-06	  12	  1.90131e-06
59	  0.15708	  0	  0.000192165	  1.00803e-05	  6	  4.6193e-06
60	  0.165576	  0.316228	  0.000174025	  1.05228e-05	  12	  3.56382e-06
61	  0.188786	  0.5547	  0.00014934	  1.48291e-05	  12	  5.02224e-06
62	  0.222144	  0.707107	  0.000107126	  1.04704e-05	  12	  3.54606e-06
63	  0.261799	  0.8	  8.25405e-05	  1.32518e-05	  12	  4.48804e-06
64	  0.305308	  0.857493	  6.02543e-05	  6.36779e-06	  12	  2.15661e-06
65	  0.351241	  0.894427	  4.58251e-05	  6.50168e-06	  12	  2.20196e-06
66	  0.398761	  0.919145	  3.58544e-05	  7.69069e-06	  12	  2.60465e-06
67	  0.447363	  0.936329	  2.83096e-05	  4.21745e-06	  12	  1.42834e-06
68	  0.496729	  0.948683	  2.27426e-05	  3.07335e-06	  12	  1.04087e-06
69	  0.165576	  0	  0.000174025	  7.82666e-06	  12	  2.6507e-06
70	  0.173658	  0.301511	  0.000163173	  8.37063e-06	  24	  2.12718e-06
71	  0.195913	  0.534522	  0.000141418	  1.00577e-05	  24	  2.55591e-06
72	  0.228231	  0.688247	  0.000101576	  1.26606e-05	  24	  3.21736e-06
73	  0.266984	  0.784465	  7.92835e-05	  7.94833e-06	  24	  2.01986e-06
74	  0.309765	  0.845154	  5.8884e-05	  7.51459e-06	  24	  1.90964e-06
75	  0.355122	  0.884652	  4.47985e-05	  7.0261e-06	  24	  1.7855e-06
76	  0.402184	  0.911322	  3.51965e-05	  8.04323e-06	  24	  2.04398e-06
77	  0.450417	  0.929981	  2.79263e-05	  5.08314e-06	  24	  1.29175e-06
78	  0.499481	  0.943456	  2.24832e-05	  5.22131e-06	  24	  1.32686e-06
79	  0.188786	  0	  0.00014934	  7.48548e-06	  12	  2.53515e-06
80	  0.195913	  0.267261	  0.000141418	  6.10171e-06	  24	  1.55059e-06
81	  0.215885	  0.485071	  0.000114258	  9.88923e-06	  24	  2.51309e-06
82	  0.24559	  0.639602	  9.12982e-05	  7.59082e-06	  24	  1.92901e-06
83	  0.281967	  0.742781	  7.00204e-05	  9.39379e-06	  24	  2.38719e-06
84	  0.322768	  0.811107	  5.48852e-05	  7.94581e-06	  24	  2.01922e-06
85	  0.366519	  0.857143	  4.21603e-05	  7.15933e-06	  24	  1.81936e-06
86	  0.412282	  0.889001	  3.33693e-05	  3.5188e-06	  24	  8.94211e-07
87	  0.459456	  0.911685	  2.68095e-05	  4.32041e-06	  24	  1.09792e-06
88	  0.20944	  0	  0.000122876	  2.6266e-06	  6	  1.20363e-06
89	  0.215885	  0.242536	  0.000114258	  4.93093e-06	  12	  1.66998e-06
90	  0.23416	  0.447214	  9.73346e-05	  6.87173e-06	  12	  2.32729e-06
91	  0.261799	  0.6	  8.25405e-05	  8.25063e-06	  12	  2.79428e-06
92	  0.296192	  0.707107	  6.3382e-05	  3.9039e-06	  12	  1.32215e-06
93	  0.335267	  0.780869	  5.07425e-05	  7.74104e-06	  12	  2.6217e-06
94	  0.377572	  0.83205	  3.99463e-05	  4.44621e-06	  12	  1.50582e-06
95	  0.422139	  0.868243	  3.17606e-05	  5.04404e-06	  12	  1.70829e-06
96	  0.468321	  0.894427	  2.57476e-05	  2.97405e-06	  12	  1.00724e-06
97	  0.215885	  0	  0.000114258	  4.76287e-06	  12	  1.61307e-06
98	  0.222144	  0.235702	  0.000107126	  2.82189e-06	  24	  7.17111e-07
99	  0.239943	  0.436436	  9.40902e-05	  8.52478e-06	  24	  2.16635e-06
100	  0.266984	  0.588348	  7.92835e-05	  6.23246e-06	  24	  1.58382e-06
101	  0.300785	  0.696311	  6.17392e-05	  4.51444e-06	  24	  1.14723e-06
102	  0.339331	  0.771517	  4.94179e-05	  5.76999e-06	  24	  1.46629e-06
103	  0.381186	  0.824163	  3.92472e-05	  7.17603e-06	  24	  1.8236e-06
104	  0.425374	  0.86164	  3.12679e-05	  5.40093e-06	  24	  1.37251e-06
105	  0.471239	  0.888889	  2.5403e-05	  4.77976e-06	  24	  1.21465e-06
106	  0.222144	  0	  0.000107126	  4.37218e-06	  6	  2.00354e-06
107	  0.228231	  0.229416	  0.000101576	  5.49407e-06	  12	  1.8607e-06
108	  0.24559	  0.426401	  9.12982e-05	  5.71194e-06	  12	  1.93449e-06
109	  0.27207	  0.57735	  7.60268e-05	  3.96947e-06	  12	  1.34436e-06
110	  0.305308	  0.685994	  6.02543e-05	  8.74863e-06	  12	  2.96294e-06
111	  0.343347	  0.762493	  4.813e-05	  5.68988e-06	  12	  1.92702e-06
112	  0.384765	  0.816497	  3.85581e-05	  4.74141e-06	  12	  1.6058e-06
113	  0.428584	  0.855186	  3.07973e-05	  4.53041e-06	  12	  1.53434e-06
114	  0.474139	  0.883452	  2.50745e-05	  3.77821e-06	  12	  1.27959e-06
115	  0.23416	  0	  9.73346e-05	  4.30219e-06	  12	  1.45705e-06
116	  0.239943	  0.218218	  9.40902e-05	  6.42689e-06	  24	  1.63323e-06
117	  0.25651	  0.408248	  8.56647e-05	  7.17941e-06	  24	  1.82446e-06
118	  0.281967	  0.557086	  7.00204e-05	  6.2743e-06	  24	  1.59445e-06
119	  0.314159	  0.666667	  5.75551e-05	  5.0691e-06	  24	  1.28818e-06
120	  0.351241	  0.745356	  4.58251e-05	  6.0725e-06	  24	  1.54317e-06
121	  0.391825	  0.801784	  3.71918e-05	  4.38998e-06	  24	  1.1156e-06
122	  0.434934	  0.842701	  2.99191e-05	  3.75828e-06	  24	  9.55069e-07
123	  0.479886	  0.872872	  2.44374e-05	  3.12053e-06	  24	  7.93002e-07
124	  0.261799	  0	  8.25405e-05	  3.81366e-06	  18	  1.08957e-06
125	  0.266984	  0.196116	  7.92835e-05	  4.07253e-06	  36	  8.82381e-07
126	  0.281967	  0.371391	  7.00204e-05	  3.7075e-06	  36	  8.03291e-07
127	  0.305308	  0.514496	  6.02543e-05	  4.54308e-06	  36	  9.84334e-07
128	  0.335267	  0.624695	  5.07425e-05	  5.00195e-06	  36	  1.08376e-06
129	  0.37024	  0.707107	  4.13911e-05	  4.54101e-06	  36	  9.83887e-07
130	  0.408944	  0.768221	  3.39556e-05	  4.49089e-06	  36	  9.73027e-07
131	  0.450417	  0.813733	  2.79263e-05	  5.07347e-06	  36	  1.09925e-06
132	  0.493962	  0.847998	  2.30034e-05	  3.21238e-06	  36	  6.96017e-07
133	  0.266984	  0	  7.92835e-05	  3.5479e-06	  12	  1.20159e-06
134	  0.27207	  0.19245	  7.60268e-05	  5.01238e-06	  24	  1.27377e-06
135	  0.286787	  0.365148	  6.74399e-05	  4.48124e-06	  24	  1.13879e-06
136	  0.309765	  0.507093	  5.8884e-05	  4.36313e-06	  24	  1.10878e-06
137	  0.339331	  0.617213	  4.94179e-05	  3.7493e-06	  24	  9.52788e-07
138	  0.373924	  0.70014	  4.06582e-05	  4.0911e-06	  24	  1.03965e-06
139	  0.412282	  0.762001	  3.33693e-05	  3.28779e-06	  24	  8.35508e-07
140	  0.45345	  0.80829	  2.75455e-05	  3.01819e-06	  24	  7.66996e-07
141	  0.496729	  0.843274	  2.27426e-05	  3.70856e-06	  24	  9.42435e-07
142	  0.281967	  0	  7.00204e-05	  2.11925e-06	  12	  7.17737e-07
143	  0.286787	  0.182574	  6.74399e-05	  3.56279e-06	  24	  9.05392e-07
144	  0.300785	  0.348155	  6.17392e-05	  3.28042e-06	  24	  8.33633e-07
145	  0.322768	  0.486664	  5.48852e-05	  4.52144e-06	  24	  1.14901e-06
146	  0.351241	  0.596285	  4.58251e-05	  3.80191e-06	  24	  9.66157e-07
147	  0.384765	  0.680414	  3.85581e-05	  3.40818e-06	  24	  8.661e-07
148	  0.422139	  0.744208	  3.17606e-05	  3.12452e-06	  24	  7.94015e-07
149	  0.46243	  0.792594	  2.64454e-05	  2.9431e-06	  24	  7.47912e-07
150	  0.296192	  0	  6.3382e-05	  1.49083e-06	  6	  6.83171e-07
151	  0.300785	  0.174078	  6.17392e-05	  2.27343e-06	  12	  7.69955e-07
152	  0.314159	  0.333333	  5.75551e-05	  3.02355e-06	  12	  1.024e-06
153	  0.335267	  0.468521	  5.07425e-05	  3.48908e-06	  12	  1.18166e-06
154	  0.36276	  0.57735	  4.29707e-05	  3.83138e-06	  12	  1.29759e-06
155	  0.395308	  0.662266	  3.6518e-05	  3.41303e-06	  12	  1.15591e-06
156	  0.431771	  0.727607	  3.03566e-05	  3.73402e-06	  12	  1.26462e-06
157	  0.471239	  0.777778	  2.5403e-05	  3.69638e-06	  12	  1.25187e-06
158	  0.305308	  0	  6.02543e-05	  3.18704e-06	  12	  1.07937e-06
159	  0.309765	  0.169031	  5.8884e-05	  2.71006e-06	  24	  6.88693e-07
160	  0.322768	  0.324443	  5.48852e-05	  3.78817e-06	  24	  9.62666e-07
161	  0.343347	  0.457496	  4.813e-05	  3.4579e-06	  24	  8.78735e-07
162	  0.37024	  0.565685	  4.13911e-05	  3.51524e-06	  24	  8.93308e-07
163	  0.402184	  0.650945	  3.51965e-05	  4.86288e-06	  24	  1.23578e-06
164	  0.438074	  0.717137	  2.95034e-05	  4.28139e-06	  24	  1.08801e-06
165	  0.477021	  0.76835	  2.4755e-05	  3.26507e-06	  24	  8.29733e-07
166	  0.314159	  0	  5.75551e-05	  4.66183e-06	  6	  2.13628e-06
167	  0.318493	  0.164399	  5.62247e-05	  3.85712e-06	  12	  1.30631e-06
168	  0.331153	  0.316228	  5.21211e-05	  2.80384e-06	  12	  9.49591e-07
169	  0.351241	  0.447214	  4.58251e-05	  2.29156e-06	  12	  7.76094e-07
170	  0.377572	  0.5547	  3.99463e-05	  2.63713e-06	  12	  8.93132e-07
171	  0.408944	  0.640184	  3.39556e-05	  3.5177e-06	  12	  1.19136e-06
172	  0.444288	  0.707107	  2.86973e-05	  2.76225e-06	  12	  9.35505e-07
173	  0.482734	  0.759257	  2.41304e-05	  3.07241e-06	  12	  1.04055e-06
174	  0.318493	  0	  5.62247e-05	  3.94503e-06	  12	  1.33608e-06
175	  0.322768	  0.162221	  5.48852e-05	  2.3973e-06	  24	  6.09211e-07
176	  0.335267	  0.312348	  5.07425e-05	  2.50312e-06	  24	  6.36102e-07
177	  0.355122	  0.442326	  4.47985e-05	  3.22988e-06	  24	  8.20789e-07
178	  0.381186	  0.549442	  3.92472e-05	  3.83053e-06	  24	  9.7343e-07
179	  0.412282	  0.635001	  3.33693e-05	  2.65572e-06	  24	  6.74883e-07
180	  0.447363	  0.702247	  2.83096e-05	  3.01184e-06	  24	  7.65381e-07
181	  0.485566	  0.754829	  2.38413e-05	  3.75011e-06	  24	  9.52993e-07
182	  0.331153	  0	  5.21211e-05	  2.17578e-06	  12	  7.36884e-07
183	  0.335267	  0.156174	  5.07425e-05	  2.34615e-06	  24	  5.96213e-07
184	  0.347316	  0.301511	  4.69471e-05	  2.14646e-06	  24	  5.45468e-07
185	  0.366519	  0.428571	  4.21603e-05	  3.62557e-06	  24	  9.21344e-07
186	  0.391825	  0.534522	  3.71918e-05	  2.74033e-06	  24	  6.96385e-07
187	  0.422139	  0.620174	  3.17606e-05	  2.42302e-06	  24	  6.15747e-07
188	  0.456463	  0.688247	  2.71759e-05	  3.02637e-06	  24	  7.69075e-07
189	  0.493962	  0.741999	  2.30034e-05	  2.21875e-06	  24	  5.63839e-07
190	  0.335267	  0	  5.07425e-05	  2.33162e-06	  12	  7.89663e-07
191	  0.339331	  0.154303	  4.94179e-05	  1.93944e-06	  24	  4.92858e-07
192	  0.351241	  0.298142	  4.58251e-05	  2.32871e-06	  24	  5.91781e-07
193	  0.37024	  0.424264	  4.13911e-05	  2.74175e-06	  24	  6.96744e-07
194	  0.395308	  0.529813	  3.6518e-05	  2.45283e-06	  24	  6.23324e-07
195	  0.425374	  0.615457	  3.12679e-05	  3.09817e-06	  24	  7.8732e-07
196	  0.459456	  0.683763	  2.68095e-05	  2.13813e-06	  24	  5.4335e-07
197	  0.496729	  0.737865	  2.27426e-05	  2.55711e-06	  24	  6.49824e-07
198	  0.351241	  0	  4.58251e-05	  1.63956e-06	  12	  5.55277e-07
199	  0.355122	  0.147442	  4.47985e-05	  2.17841e-06	  24	  5.53587e-07
200	  0.366519	  0.285714	  4.21603e-05	  2.85729e-06	  24	  7.26105e-07
201	  0.384765	  0.408248	  3.85581e-05	  2.74483e-06	  24	  6.97529e-07
202	  0.408944	  0.512148	  3.39556e-05	  3.10618e-06	  24	  7.89356e-07
203	  0.438074	  0.597614	  2.95034e-05	  2.61442e-06	  24	  6.64386e-07
204	  0.471239	  0.666667	  2.5403e-05	  2.9137e-06	  24	  7.40442e-07
205	  0.366519	  0	  4.21603e-05	  1.65161e-06	  6	  7.56848e-07
206	  0.37024	  0.141421	  4.13911e-05	  1.85499e-06	  12	  6.28241e-07
207	  0.381186	  0.274721	  3.92472e-05	  1.75398e-06	  12	  5.94028e-07
208	  0.398761	  0.393919	  3.58544e-05	  3.11928e-06	  12	  1.05642e-06
209	  0.422139	  0.496139	  3.17606e-05	  2.92167e-06	  12	  9.89497e-07
210	  0.450417	  0.581238	  2.79263e-05	  2.86172e-06	  12	  9.69194e-07
211	  0.482734	  0.650791	  2.41304e-05	  2.28771e-06	  12	  7.74789e-07
212	  0.37024	  0	  4.13911e-05	  2.03772e-06	  18	  5.82183e-07
213	  0.373924	  0.140028	  4.06582e-05	  2.25934e-06	  36	  4.89524e-07
214	  0.384765	  0.272166	  3.85581e-05	  2.35212e-06	  36	  5.09626e-07
215	  0.402184	  0.390567	  3.51965e-05	  2.96655e-06	  36	  6.42752e-07
216	  0.425374	  0.492366	  3.12679e-05	  2.13454e-06	  36	  4.62483e-07
217	  0.45345	  0.57735	  2.75455e-05	  1.89436e-06	  36	  4.10444e-07
218	  0.485566	  0.646997	  2.38413e-05	  2.93237e-06	  36	  6.35346e-07
219	  0.377572	  0	  3.99463e-05	  1.46289e-06	  12	  4.95444e-07
220	  0.381186	  0.137361	  3.92472e-05	  2.42807e-06	  24	  6.17032e-07
221	  0.391825	  0.267261	  3.71918e-05	  2.38653e-06	  24	  6.06476e-07
222	  0.408944	  0.384111	  3.39556e-05	  2.32061e-06	  24	  5.89723e-07
223	  0.431771	  0.485071	  3.03566e-05	  2.4603e-06	  24	  6.25223e-07
224	  0.459456	  0.569803	  2.68095e-05	  2.00816e-06	  24	  5.10322e-07
225	  0.491179	  0.639602	  2.32681e-05	  1.63169e-06	  24	  4.14652e-07
226	  0.381186	  0	  3.92472e-05	  1.43259e-06	  12	  4.85184e-07
227	  0.384765	  0.136083	  3.85581e-05	  2.59241e-06	  24	  6.58794e-07
228	  0.395308	  0.264906	  3.6518e-05	  1.79218e-06	  24	  4.55435e-07
229	  0.412282	  0.381	  3.33693e-05	  1.27777e-06	  24	  3.24713e-07
230	  0.434934	  0.481543	  2.99191e-05	  2.12021e-06	  24	  5.38798e-07
231	  0.46243	  0.566139	  2.64454e-05	  2.16084e-06	  24	  5.49121e-07
232	  0.493962	  0.635999	  2.30034e-05	  1.93268e-06	  24	  4.91141e-07
233	  0.398761	  0	  3.58544e-05	  2.51105e-06	  12	  8.5043e-07
234	  0.402184	  0.130189	  3.51965e-05	  2.08091e-06	  24	  5.28809e-07
235	  0.412282	  0.254	  3.33693e-05	  1.11215e-06	  24	  2.82623e-07
236	  0.428584	  0.366508	  3.07973e-05	  2.02279e-06	  24	  5.1404e-07
237	  0.450417	  0.464991	  2.79263e-05	  2.39349e-06	  24	  6.08243e-07
238	  0.477021	  0.548821	  2.4755e-05	  1.93044e-06	  24	  4.90572e-07
239	  0.408944	  0	  3.39556e-05	  1.89011e-06	  12	  6.40133e-07
240	  0.412282	  0.127	  3.33693e-05	  1.75224e-06	  24	  4.45288e-07
241	  0.422139	  0.248069	  3.17606e-05	  1.33553e-06	  24	  3.39392e-07
242	  0.438074	  0.358569	  2.95034e-05	  1.98813e-06	  24	  5.05231e-07
243	  0.459456	  0.455842	  2.68095e-05	  1.32594e-06	  24	  3.36955e-07
244	  0.485566	  0.539164	  2.38413e-05	  2.23118e-06	  24	  5.66998e-07
245	  0.418879	  0	  3.22571e-05	  1.78608e-06	  6	  8.18467e-07
246	  0.422139	  0.124035	  3.17606e-05	  2.60979e-06	  12	  8.83872e-07
247	  0.431771	  0.242536	  3.03566e-05	  1.1984e-06	  12	  4.0587e-07
248	  0.447363	  0.351123	  2.83096e-05	  1.57056e-06	  12	  5.31909e-07
249	  0.468321	  0.447214	  2.57476e-05	  1.26076e-06	  12	  4.26986e-07
250	  0.493962	  0.529999	  2.30034e-05	  2.13744e-06	  12	  7.23897e-07
251	  0.422139	  0	  3.17606e-05	  2.0517e-06	  24	  5.21385e-07
252	  0.425374	  0.123091	  3.12679e-05	  1.48965e-06	  48	  2.89496e-07
253	  0.434934	  0.240772	  2.99191e-05	  1.65452e-06	  48	  3.21535e-07
254	  0.450417	  0.348743	  2.79263e-05	  1.90681e-06	  48	  3.70565e-07
255	  0.471239	  0.444444	  2.5403e-05	  1.86293e-06	  48	  3.62037e-07
256	  0.496729	  0.527046	  2.27426e-05	  2.00342e-06	  48	  3.8934e-07
257	  0.431771	  0	  3.03566e-05	  1.12247e-06	  12	  3.80153e-07
258	  0.434934	  0.120386	  2.99191e-05	  1.22752e-06	  24	  3.11943e-07
259	  0.444288	  0.235702	  2.86973e-05	  1.21563e-06	  24	  3.0892e-07
260	  0.459456	  0.341882	  2.68095e-05	  1.64237e-06	  24	  4.17365e-07
261	  0.479886	  0.436436	  2.44374e-05	  1.44317e-06	  24	  3.66744e-07
262	  0.444288	  0	  2.86973e-05	  1.77208e-06	  6	  8.12051e-07
263	  0.447363	  0.117041	  2.83096e-05	  1.45991e-06	  12	  4.94437e-07
264	  0.456463	  0.229416	  2.71759e-05	  1.52149e-06	  12	  5.15292e-07
265	  0.471239	  0.333333	  2.5403e-05	  1.37999e-06	  12	  4.67369e-07
266	  0.491179	  0.426401	  2.32681e-05	  1.1435e-06	  12	  3.87275e-07
267	  0.447363	  0	  2.83096e-05	  1.36364e-06	  12	  4.61832e-07
268	  0.450417	  0.116248	  2.79263e-05	  1.60138e-06	  24	  4.06948e-07
269	  0.459456	  0.227921	  2.68095e-05	  1.46083e-06	  24	  3.71232e-07
270	  0.474139	  0.331295	  2.50745e-05	  1.87559e-06	  24	  4.76633e-07
271	  0.493962	  0.423999	  2.30034e-05	  1.40464e-06	  24	  3.56952e-07
272	  0.450417	  0	  2.79263e-05	  1.41679e-06	  12	  4.79831e-07
273	  0.45345	  0.11547	  2.75455e-05	  9.58692e-07	  24	  2.43627e-07
274	  0.46243	  0.226455	  2.64454e-05	  1.23623e-06	  24	  3.14155e-07
275	  0.477021	  0.329293	  2.4755e-05	  1.38148e-06	  24	  3.51067e-07
276	  0.496729	  0.421637	  2.27426e-05	  1.61463e-06	  24	  4.10316e-07
277	  0.468321	  0	  2.57476e-05	  9.61876e-07	  12	  3.25764e-07
278	  0.471239	  0.111111	  2.5403e-05	  1.22791e-06	  24	  3.12043e-07
279	  0.479886	  0.218218	  2.44374e-05	  9.00147e-07	  24	  2.28749e-07
280	  0.493962	  0.317999	  2.30034e-05	  1.15812e-06	  24	  2.94307e-07
281	  0.471239	  0	  2.5403e-05	  2.93996e-06	  6	  1.34723e-06
282	  0.474139	  0.110432	  2.50745e-05	  1.71001e-06	  12	  5.79137e-07
283	  0.482734	  0.21693	  2.41304e-05	  1.14739e-06	  12	  3.88593e-07
284	  0.496729	  0.316228	  2.27426e-05	  1.31448e-06	  12	  4.4518e-07
285	  0.474139	  0	  2.50745e-05	  1.71909e-06	  12	  5.82214e-07
286	  0.477021	  0.109764	  2.4755e-05	  1.01884e-06	  24	  2.58911e-07
287	  0.485566	  0.215666	  2.38413e-05	  1.00675e-06	  24	  2.55841e-07
288	  0.499481	  0.314485	  2.24832e-05	  1.26733e-06	  24	  3.22059e-07
289	  0.482734	  0	  2.41304e-05	  1.03021e-06	  24	  2.61801e-07
290	  0.485566	  0.107833	  2.38413e-05	  1.35499e-06	  48	  2.63326e-07
291	  0.493962	  0.212	  2.30034e-05	  1.26311e-06	  48	  2.45471e-07
292	  0.493962	  0	  2.30034e-05	  1.25911e-06	  12	  4.26429e-07
293	  0.496729	  0.105409	  2.27426e-05	  1.42854e-06	  24	  3.63026e-07
294	  0.496729	  0	  2.27426e-05	  9.43778e-07	  12	  3.19634e-07
295	  0.499481	  0.104828	  2.24832e-05	  1.00847e-06	  24	  2.56277e-07
296	  0.557622	  0.0311873	  1.78326e-05	  9.95836e-07	  192	  1.2166e-07
297	  0.557622	  0.0937546	  1.78326e-05	  9.56663e-07	  384	  9.66527e-08
298	  0.557622	  0.156239	  1.78326e-05	  8.2724e-07	  168	  1.05185e-07
299	  0.557622	  0.218749	  1.78326e-05	  9.80168e-07	  216	  1.157e-07
300	  0.557622	  0.281247	  1.78326e-05	  1.10575e-06	  372	  1.12618e-07
301	  0.557622	  0.343756	  1.78326e-05	  1.00627e-06	  216	  1.18781e-07
302	  0.557622	  0.406258	  1.78326e-05	  1.45091e-06	  204	  1.74129e-07
303	  0.557622	  0.468751	  1.78326e-05	  1.45312e-06	  276	  1.60124e-07
304	  0.557622	  0.531244	  1.78326e-05	  1.60516e-06	  264	  1.79049e-07
305	  0.557622	  0.593752	  1.78326e-05	  1.82118e-06	  252	  2.05782e-07
306	  0.557622	  0.656252	  1.78326e-05	  1.82315e-06	  192	  2.22732e-07
307	  0.557622	  0.718753	  1.78326e-05	  2.00769e-06	  336	  2.09913e-07
308	  0.557622	  0.78125	  1.78326e-05	  2.35614e-06	  240	  2.69896e-07
309	  0.557622	  0.843744	  1.78326e-05	  2.65464e-06	  252	  2.99959e-07
310	  0.557622	  0.906252	  1.78326e-05	  3.20241e-06	  252	  3.61854e-07
311	  0.557622	  0.968755	  1.78326e-05	  3.6128e-06	  246	  4.10984e-07
312	  0.672523	  0.0311873	  1.19284e-05	  6.43163e-07	  282	  7.04579e-08
313	  0.672523	  0.0937546	  1.19284e-05	  6.35238e-07	  564	  5.85103e-08
314	  0.672523	  0.156239	  1.19284e-05	  7.37652e-07	  564	  6.79434e-08
315	  0.672523	  0.218749	  1.19284e-05	  6.90915e-07	  516	  6.49615e-08
316	  0.672523	  0.281247	  1.19284e-05	  7.09362e-07	  396	  7.11149e-08
317	  0.672523	  0.343756	  1.19284e-05	  8.09009e-07	  468	  7.78469e-08
318	  0.672523	  0.406258	  1.19284e-05	  9.10801e-07	  468	  8.76419e-08
319	  0.672523	  0.468751	  1.19284e-05	  8.80057e-07	  420	  8.69453e-08
320	  0.672523	  0.531244	  1.19284e-05	  1.01526e-06	  516	  9.5457e-08
321	  0.672523	  0.593752	  1.19284e-05	  1.0826e-06	  564	  9.97156e-08
