#n	   k	      mu	    PL	    Pf	     w	     err  
31	  0.296192	  0.707107	  0.000782761	  1.93321e-05	  12	  6.54731e-06
32	  0.377572	  0.83205	  0.000493333	  1.34051e-05	  12	  4.53999e-06
33	  0.468321	  0.894427	  0.00031798	  2.4333e-05	  12	  8.24097e-06
34	  0.563933	  0.928477	  0.000215017	  7.55391e-06	  12	  2.55832e-06
35	  0.662306	  0.948683	  0.000152257	  6.89935e-06	  12	  2.33664e-06
36	  0.762371	  0.961524	  0.000111916	  5.16574e-06	  12	  1.74951e-06
37	  0.863541	  0.970143	  8.48614e-05	  4.99058e-06	  12	  1.69018e-06
38	  0.965468	  0.976187	  6.60351e-05	  5.821e-06	  12	  1.97143e-06
39	  0.23416	  0	  0.00120207	  1.41771e-05	  12	  4.80143e-06
40	  0.25651	  0.408248	  0.00105795	  1.89467e-05	  24	  4.81482e-06
41	  0.314159	  0.666667	  0.0007108	  2.33616e-05	  24	  5.93674e-06
42	  0.391825	  0.801784	  0.000459314	  1.2051e-05	  24	  3.06244e-06
43	  0.479886	  0.872872	  0.000301799	  1.62896e-05	  24	  4.13958e-06
44	  0.573574	  0.912871	  0.000207525	  7.56721e-06	  24	  1.92301e-06
45	  0.670534	  0.937043	  0.00014827	  7.38602e-06	  24	  1.87697e-06
46	  0.76953	  0.952579	  0.00010966	  4.18667e-06	  24	  1.06393e-06
47	  0.869868	  0.963087	  8.34996e-05	  3.08521e-06	  24	  7.84026e-07
48	  0.971131	  0.970495	  6.51545e-05	  3.30995e-06	  24	  8.41138e-07
49	  0.296192	  0	  0.000782761	  8.06698e-06	  6	  3.69668e-06
50	  0.314159	  0.333333	  0.0007108	  1.0638e-05	  12	  3.60281e-06
51	  0.36276	  0.57735	  0.000530683	  1.59607e-05	  12	  5.40549e-06
52	  0.431771	  0.727607	  0.000374901	  1.34093e-05	  12	  4.54139e-06
53	  0.51302	  0.816497	  0.000262812	  1.22613e-05	  12	  4.15259e-06
54	  0.601569	  0.870388	  0.000187384	  1.06441e-05	  12	  3.6049e-06
55	  0.694632	  0.904534	  0.000137293	  6.61976e-06	  12	  2.24195e-06
56	  0.790617	  0.927173	  0.000103284	  4.80239e-06	  12	  1.62645e-06
57	  0.888577	  0.942809	  7.96115e-05	  3.45094e-06	  12	  1.16875e-06
58	  0.987924	  0.953998	  6.26782e-05	  1.88379e-06	  12	  6.37992e-07
59	  0.314159	  0	  0.0007108	  1.13574e-05	  6	  5.20453e-06
60	  0.331153	  0.316228	  0.00064369	  1.36708e-05	  12	  4.62995e-06
61	  0.377572	  0.5547	  0.000493333	  1.0936e-05	  12	  3.70374e-06
62	  0.444288	  0.707107	  0.000354409	  8.0361e-06	  12	  2.72163e-06
63	  0.523599	  0.8	  0.000251849	  8.58342e-06	  12	  2.90699e-06
64	  0.610616	  0.857493	  0.000181465	  7.74937e-06	  12	  2.62452e-06
65	  0.702481	  0.894427	  0.000133953	  5.45246e-06	  12	  1.84661e-06
66	  0.797522	  0.919145	  0.000101309	  8.23816e-06	  12	  2.79006e-06
67	  0.894726	  0.936329	  7.83672e-05	  5.48595e-06	  12	  1.85795e-06
68	  0.993459	  0.948683	  6.18957e-05	  4.41613e-06	  12	  1.49563e-06
69	  0.331153	  0	  0.00064369	  1.20461e-05	  12	  4.07971e-06
70	  0.347316	  0.301511	  0.000579791	  4.41277e-06	  24	  1.12139e-06
71	  0.391825	  0.534522	  0.000459314	  7.52565e-06	  24	  1.91245e-06
72	  0.456463	  0.688247	  0.00033562	  8.34704e-06	  24	  2.12119e-06
73	  0.533968	  0.784465	  0.00024156	  6.28418e-06	  24	  1.59696e-06
74	  0.61953	  0.845154	  0.000175917	  6.86178e-06	  24	  1.74374e-06
75	  0.710244	  0.884652	  0.000130793	  5.68984e-06	  24	  1.44593e-06
76	  0.804368	  0.911322	  9.94144e-05	  3.96939e-06	  24	  1.00872e-06
77	  0.900833	  0.929981	  7.7197e-05	  2.96442e-06	  24	  7.53331e-07
78	  0.998963	  0.943456	  6.11335e-05	  2.29846e-06	  24	  5.84095e-07
79	  0.377572	  0	  0.000493333	  5.3421e-06	  12	  1.80924e-06
80	  0.391825	  0.267261	  0.000459314	  4.55993e-06	  24	  1.15879e-06
81	  0.431771	  0.485071	  0.000374901	  9.43222e-06	  24	  2.39696e-06
82	  0.491179	  0.639602	  0.000287358	  5.06811e-06	  24	  1.28793e-06
83	  0.563933	  0.742781	  0.000215017	  7.70698e-06	  24	  1.95853e-06
84	  0.645536	  0.811107	  0.000160985	  5.00684e-06	  24	  1.27236e-06
85	  0.733038	  0.857143	  0.000122002	  4.54223e-06	  24	  1.15429e-06
86	  0.824564	  0.889001	  9.40695e-05	  3.24848e-06	  24	  8.25517e-07
87	  0.918912	  0.911685	  7.38245e-05	  2.34449e-06	  24	  5.95791e-07
88	  0.418879	  0	  0.000398371	  5.76473e-06	  6	  2.64168e-06
89	  0.431771	  0.242536	  0.000374901	  4.56464e-06	  12	  1.54593e-06
90	  0.468321	  0.447214	  0.00031798	  9.11167e-06	  12	  3.08589e-06
91	  0.523599	  0.6	  0.000251849	  4.91748e-06	  12	  1.66543e-06
92	  0.592384	  0.707107	  0.000193728	  9.6803e-06	  12	  3.27848e-06
93	  0.670534	  0.780869	  0.00014827	  3.59899e-06	  12	  1.21889e-06
94	  0.755145	  0.83205	  0.000114321	  4.09683e-06	  12	  1.38749e-06
95	  0.844278	  0.868243	  8.92337e-05	  4.30628e-06	  12	  1.45843e-06
96	  0.936642	  0.894427	  7.07132e-05	  3.44205e-06	  12	  1.16574e-06
97	  0.431771	  0	  0.000374901	  4.06129e-06	  12	  1.37546e-06
98	  0.444288	  0.235702	  0.000354409	  2.97662e-06	  24	  7.56432e-07
99	  0.479886	  0.436436	  0.000301799	  6.45554e-06	  24	  1.64051e-06
100	  0.533968	  0.588348	  0.00024156	  5.16212e-06	  24	  1.31182e-06
101	  0.601569	  0.696311	  0.000187384	  4.16697e-06	  24	  1.05893e-06
102	  0.678662	  0.771517	  0.000144415	  4.10567e-06	  24	  1.04335e-06
103	  0.762371	  0.824163	  0.000111916	  3.44702e-06	  24	  8.75971e-07
104	  0.850747	  0.86164	  8.77505e-05	  4.19153e-06	  24	  1.06517e-06
105	  0.942478	  0.888889	  6.97363e-05	  2.80739e-06	  24	  7.13424e-07
106	  0.444288	  0	  0.000354409	  2.80723e-06	  6	  1.28641e-06
107	  0.456463	  0.229416	  0.00033562	  4.52525e-06	  12	  1.53259e-06
108	  0.491179	  0.426401	  0.000287358	  2.78031e-06	  12	  9.41623e-07
109	  0.54414	  0.57735	  0.000231969	  2.68153e-06	  12	  9.08168e-07
110	  0.610616	  0.685994	  0.000181465	  2.47676e-06	  12	  8.38817e-07
111	  0.686693	  0.762493	  0.000140776	  1.84971e-06	  12	  6.26452e-07
112	  0.76953	  0.816497	  0.00010966	  3.80143e-06	  12	  1.28745e-06
113	  0.857168	  0.855186	  8.62786e-05	  4.20759e-06	  12	  1.42501e-06
114	  0.948278	  0.883452	  6.87654e-05	  3.24085e-06	  12	  1.09759e-06
115	  0.468321	  0	  0.00031798	  5.44676e-06	  12	  1.84468e-06
116	  0.479886	  0.218218	  0.000301799	  4.9405e-06	  24	  1.2555e-06
117	  0.51302	  0.408248	  0.000262812	  4.43099e-06	  24	  1.12602e-06
118	  0.563933	  0.557086	  0.000215017	  4.84767e-06	  24	  1.23191e-06
119	  0.628319	  0.666667	  0.000170648	  4.94062e-06	  24	  1.25553e-06
120	  0.702481	  0.745356	  0.000133953	  4.50864e-06	  24	  1.14575e-06
121	  0.783651	  0.801784	  0.000105335	  3.23381e-06	  24	  8.21788e-07
122	  0.869868	  0.842701	  8.34996e-05	  3.34176e-06	  24	  8.49223e-07
123	  0.959772	  0.872872	  6.69309e-05	  3.2987e-06	  24	  8.3828e-07
124	  0.523599	  0	  0.000251849	  2.20446e-06	  18	  6.29818e-07
125	  0.533968	  0.196116	  0.00024156	  2.17429e-06	  36	  4.71096e-07
126	  0.563933	  0.371391	  0.000215017	  3.30518e-06	  36	  7.16123e-07
127	  0.610616	  0.514496	  0.000181465	  2.93878e-06	  36	  6.36736e-07
128	  0.670534	  0.624695	  0.00014827	  3.43512e-06	  36	  7.44277e-07
129	  0.74048	  0.707107	  0.000119362	  2.87374e-06	  36	  6.22644e-07
130	  0.817887	  0.768221	  9.58027e-05	  2.61381e-06	  36	  5.66326e-07
131	  0.900833	  0.813733	  7.7197e-05	  2.54134e-06	  36	  5.50623e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.63632e-06	  36	  5.71204e-07
133	  0.533968	  0	  0.00024156	  1.68162e-06	  12	  5.69522e-07
134	  0.54414	  0.19245	  0.000231969	  3.56409e-06	  24	  9.05722e-07
135	  0.573574	  0.365148	  0.000207525	  2.3071e-06	  24	  5.86289e-07
136	  0.61953	  0.507093	  0.000175917	  3.03592e-06	  24	  7.71501e-07
137	  0.678662	  0.617213	  0.000144415	  2.97406e-06	  24	  7.55781e-07
138	  0.747849	  0.70014	  0.000116753	  3.79645e-06	  24	  9.64771e-07
139	  0.824564	  0.762001	  9.40695e-05	  2.43209e-06	  24	  6.18053e-07
140	  0.9069	  0.80829	  7.60446e-05	  2.50376e-06	  24	  6.36266e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.06527e-06	  24	  5.24836e-07
142	  0.563933	  0	  0.000215017	  1.4793e-06	  12	  5.01003e-07
143	  0.573574	  0.182574	  0.000207525	  1.83439e-06	  24	  4.66162e-07
144	  0.601569	  0.348155	  0.000187384	  2.40895e-06	  24	  6.12172e-07
145	  0.645536	  0.486664	  0.000160985	  3.00609e-06	  24	  7.63921e-07
146	  0.702481	  0.596285	  0.000133953	  2.40903e-06	  24	  6.12192e-07
147	  0.76953	  0.680414	  0.00010966	  3.31335e-06	  24	  8.42001e-07
148	  0.844278	  0.744208	  8.92337e-05	  3.02833e-06	  24	  7.69572e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.4513e-06	  24	  6.22934e-07
150	  0.592384	  0	  0.000193728	  4.06532e-06	  6	  1.86293e-06
151	  0.601569	  0.174078	  0.000187384	  2.5415e-06	  12	  8.60742e-07
152	  0.628319	  0.333333	  0.000170648	  2.5326e-06	  12	  8.57727e-07
153	  0.670534	  0.468521	  0.00014827	  2.96379e-06	  12	  1.00376e-06
154	  0.72552	  0.57735	  0.000124835	  3.47003e-06	  12	  1.17521e-06
155	  0.790617	  0.662266	  0.000103284	  3.72465e-06	  12	  1.26145e-06
156	  0.863541	  0.727607	  8.48614e-05	  1.71518e-06	  12	  5.8089e-07
157	  0.942478	  0.777778	  6.97363e-05	  2.49974e-06	  12	  8.46601e-07
158	  0.610616	  0	  0.000181465	  2.74679e-06	  12	  9.30268e-07
159	  0.61953	  0.169031	  0.000175917	  2.42025e-06	  24	  6.15045e-07
160	  0.645536	  0.324443	  0.000160985	  2.74826e-06	  24	  6.98399e-07
161	  0.686693	  0.457496	  0.000140776	  1.01593e-06	  24	  2.58173e-07
162	  0.74048	  0.565685	  0.000119362	  2.26144e-06	  24	  5.74688e-07
163	  0.804368	  0.650945	  9.94144e-05	  1.92129e-06	  24	  4.88247e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.33613e-06	  24	  5.93668e-07
165	  0.954042	  0.76835	  6.78321e-05	  1.6212e-06	  24	  4.11985e-07
166	  0.628319	  0	  0.000170648	  9.14789e-07	  6	  4.192e-07
167	  0.636985	  0.164399	  0.000165645	  2.29913e-06	  12	  7.78658e-07
168	  0.662306	  0.316228	  0.000152257	  2.19807e-06	  12	  7.44432e-07
169	  0.702481	  0.447214	  0.000133953	  2.06947e-06	  12	  7.00877e-07
170	  0.755145	  0.5547	  0.000114321	  1.26885e-06	  12	  4.29728e-07
171	  0.817887	  0.640184	  9.58027e-05	  2.32379e-06	  12	  7.87011e-07
172	  0.888577	  0.707107	  7.96115e-05	  2.42812e-06	  12	  8.22344e-07
173	  0.965468	  0.759257	  6.60351e-05	  1.90168e-06	  12	  6.44053e-07
174	  0.636985	  0	  0.000165645	  2.26649e-06	  12	  7.67604e-07
175	  0.645536	  0.162221	  0.000160985	  1.69965e-06	  24	  4.31922e-07
176	  0.670534	  0.312348	  0.00014827	  2.6086e-06	  24	  6.62908e-07
177	  0.710244	  0.442326	  0.000130793	  2.75953e-06	  24	  7.01262e-07
178	  0.762371	  0.549442	  0.000111916	  2.44152e-06	  24	  6.2045e-07
179	  0.824564	  0.635001	  9.40695e-05	  2.31687e-06	  24	  5.88772e-07
180	  0.894726	  0.702247	  7.83672e-05	  2.62228e-06	  24	  6.66384e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.79578e-06	  24	  4.56351e-07
182	  0.662306	  0	  0.000152257	  1.60134e-06	  12	  5.42335e-07
183	  0.670534	  0.156174	  0.00014827	  2.23637e-06	  24	  5.68317e-07
184	  0.694632	  0.301511	  0.000137293	  1.74808e-06	  24	  4.44229e-07
185	  0.733038	  0.428571	  0.000122002	  1.81887e-06	  24	  4.62218e-07
186	  0.783651	  0.534522	  0.000105335	  1.88634e-06	  24	  4.79365e-07
187	  0.844278	  0.620174	  8.92337e-05	  2.31545e-06	  24	  5.88411e-07
188	  0.912926	  0.688247	  7.48999e-05	  2.2351e-06	  24	  5.67992e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.52589e-06	  24	  3.87766e-07
190	  0.670534	  0	  0.00014827	  8.89803e-07	  12	  3.01354e-07
191	  0.678662	  0.154303	  0.000144415	  1.22525e-06	  24	  3.11366e-07
192	  0.702481	  0.298142	  0.000133953	  1.90906e-06	  24	  4.85139e-07
193	  0.74048	  0.424264	  0.000119362	  2.15305e-06	  24	  5.47142e-07
194	  0.790617	  0.529813	  0.000103284	  2.28206e-06	  24	  5.79927e-07
195	  0.850747	  0.615457	  8.77505e-05	  2.15847e-06	  24	  5.4852e-07
196	  0.918912	  0.683763	  7.38245e-05	  2.31947e-06	  24	  5.89434e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.69501e-06	  24	  4.30743e-07
198	  0.702481	  0	  0.000133953	  1.21142e-06	  12	  4.10279e-07
199	  0.710244	  0.147442	  0.000130793	  1.96401e-06	  24	  4.99103e-07
200	  0.733038	  0.285714	  0.000122002	  1.28134e-06	  24	  3.25619e-07
201	  0.76953	  0.408248	  0.00010966	  1.88501e-06	  24	  4.79026e-07
202	  0.817887	  0.512148	  9.58027e-05	  1.61603e-06	  24	  4.10672e-07
203	  0.876148	  0.597614	  8.21476e-05	  9.95054e-07	  24	  2.52867e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.94421e-06	  24	  4.94072e-07
205	  0.733038	  0	  0.000122002	  1.40657e-06	  6	  6.44557e-07
206	  0.74048	  0.141421	  0.000119362	  1.67441e-06	  12	  5.6708e-07
207	  0.762371	  0.274721	  0.000111916	  2.33042e-06	  12	  7.89254e-07
208	  0.797522	  0.393919	  0.000101309	  2.1992e-06	  12	  7.44816e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.4674e-06	  12	  4.96972e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.61654e-06	  12	  5.47482e-07
211	  0.965468	  0.650791	  6.60351e-05	  8.63654e-07	  12	  2.92498e-07
212	  0.74048	  0	  0.000119362	  1.7104e-06	  18	  4.88667e-07
213	  0.747849	  0.140028	  0.000116753	  2.0016e-06	  36	  4.3368e-07
214	  0.76953	  0.272166	  0.00010966	  1.46891e-06	  36	  3.18264e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.48432e-06	  36	  3.21603e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.45949e-06	  36	  3.16222e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.97349e-06	  36	  4.27589e-07
218	  0.971131	  0.646997	  6.51545e-05	  2.29169e-06	  36	  4.96534e-07
219	  0.755145	  0	  0.000114321	  1.04802e-06	  12	  3.54937e-07
220	  0.762371	  0.137361	  0.000111916	  1.49543e-06	  24	  3.80025e-07
221	  0.783651	  0.267261	  0.000105335	  1.33641e-06	  24	  3.39614e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.51995e-06	  24	  3.86256e-07
223	  0.863541	  0.485071	  8.48614e-05	  1.16422e-06	  24	  2.95855e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.36145e-06	  24	  3.45977e-07
225	  0.982358	  0.639602	  6.34989e-05	  2.03446e-06	  24	  5.17007e-07
226	  0.762371	  0	  0.000111916	  1.75126e-06	  12	  5.93107e-07
227	  0.76953	  0.136083	  0.00010966	  1.30028e-06	  24	  3.30433e-07
228	  0.790617	  0.264906	  0.000103284	  1.81621e-06	  24	  4.61542e-07
229	  0.824564	  0.381	  9.40695e-05	  8.1014e-07	  24	  2.05876e-07
230	  0.869868	  0.481543	  8.34996e-05	  1.56884e-06	  24	  3.98679e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.61164e-06	  24	  4.09556e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.05273e-06	  24	  2.67525e-07
233	  0.797522	  0	  0.000101309	  1.57834e-06	  12	  5.34545e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.00707e-06	  24	  2.5592e-07
235	  0.824564	  0.254	  9.40695e-05	  6.79626e-07	  24	  1.72709e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.41683e-06	  24	  3.60051e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.53024e-06	  24	  3.88872e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.60769e-06	  24	  4.08554e-07
239	  0.817887	  0	  9.58027e-05	  9.40296e-07	  12	  3.18455e-07
240	  0.824564	  0.127	  9.40695e-05	  1.11107e-06	  24	  2.82349e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.19097e-06	  24	  3.02654e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.08194e-06	  24	  2.74947e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.27639e-06	  24	  3.24361e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.31145e-06	  24	  3.3327e-07
245	  0.837758	  0	  9.08132e-05	  7.44358e-07	  6	  3.41101e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.10554e-06	  12	  3.7442e-07
247	  0.863541	  0.242536	  8.48614e-05	  1.33387e-06	  12	  4.5175e-07
248	  0.894726	  0.351123	  7.83672e-05	  1.27575e-06	  12	  4.32065e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.61909e-06	  12	  5.48347e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.75111e-06	  12	  5.93059e-07
251	  0.844278	  0	  8.92337e-05	  8.81049e-07	  24	  2.23896e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.09333e-06	  48	  2.12474e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.16837e-06	  48	  2.27059e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.29599e-06	  48	  2.5186e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.02314e-06	  48	  1.98834e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.34229e-06	  48	  2.60857e-07
257	  0.863541	  0	  8.48614e-05	  1.07974e-06	  12	  3.6568e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.06537e-06	  24	  2.70737e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.25665e-06	  24	  3.19345e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.00718e-06	  24	  2.55949e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.24872e-06	  24	  3.17331e-07
262	  0.888577	  0	  7.96115e-05	  7.61854e-07	  6	  3.49118e-07
263	  0.894726	  0.117041	  7.83672e-05	  1.31826e-06	  12	  4.46461e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.34285e-06	  12	  4.54788e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.0664e-06	  12	  3.61162e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.02391e-06	  12	  3.46773e-07
267	  0.894726	  0	  7.83672e-05	  1.17878e-06	  12	  3.99224e-07
268	  0.900833	  0.116248	  7.7197e-05	  9.79988e-07	  24	  2.49039e-07
269	  0.918912	  0.227921	  7.38245e-05	  9.08898e-07	  24	  2.30973e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.36056e-06	  24	  3.45752e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.11405e-06	  24	  2.83106e-07
272	  0.900833	  0	  7.7197e-05	  1.19515e-06	  12	  4.04769e-07
273	  0.9069	  0.11547	  7.60446e-05	  8.53041e-07	  24	  2.16778e-07
274	  0.92486	  0.226455	  7.27641e-05	  8.58342e-07	  24	  2.18126e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.27215e-06	  24	  3.23284e-07
276	  0.993459	  0.421637	  6.18957e-05	  1.09595e-06	  24	  2.78506e-07
277	  0.936642	  0	  7.07132e-05	  8.90019e-07	  12	  3.01427e-07
278	  0.942478	  0.111111	  6.97363e-05	  9.0728e-07	  24	  2.30562e-07
279	  0.959772	  0.218218	  6.69309e-05	  9.31304e-07	  24	  2.36667e-07
280	  0.987924	  0.317999	  6.26782e-05	  8.77446e-07	  24	  2.2298e-07
281	  0.942478	  0	  6.97363e-05	  2.50712e-06	  6	  1.14888e-06
282	  0.948278	  0.110432	  6.87654e-05	  8.5027e-07	  12	  2.87965e-07
283	  0.965468	  0.21693	  6.60351e-05	  1.36787e-06	  12	  4.63264e-07
284	  0.993459	  0.316228	  6.18957e-05	  8.96148e-07	  12	  3.03503e-07
285	  0.948278	  0	  6.87654e-05	  7.70598e-07	  12	  2.60982e-07
286	  0.954042	  0.109764	  6.78321e-05	  8.89589e-07	  24	  2.26066e-07
287	  0.971131	  0.215666	  6.51545e-05	  7.34495e-07	  24	  1.86653e-07
288	  0.998963	  0.314485	  6.11335e-05	  1.4994e-06	  24	  3.81034e-07
289	  0.965468	  0	  6.60351e-05	  9.57948e-07	  24	  2.43438e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.14123e-07	  48	  1.58215e-07
291	  0.987924	  0.212	  6.26782e-05	  7.65972e-07	  48	  1.48857e-07
292	  0.987924	  0	  6.26782e-05	  8.96133e-07	  12	  3.03498e-07
293	  0.993459	  0.105409	  6.18957e-05	  1.1419e-06	  24	  2.90184e-07
294	  0.993459	  0	  6.18957e-05	  6.72476e-07	  12	  2.27751e-07
295	  0.998963	  0.104828	  6.11335e-05	  9.85372e-07	  24	  2.50407e-07
296	  1.08818	  0.030936	  5.03103e-05	  5.28746e-07	  138	  7.14471e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.21404e-07	  252	  7.0215e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.43146e-07	  72	  9.11677e-08
299	  1.08818	  0.218712	  5.03103e-05	  7.09646e-07	  216	  8.37676e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.18846e-07	  288	  7.83007e-08
301	  1.08818	  0.343807	  5.03103e-05	  7.529e-07	  120	  1.06375e-07
302	  1.08818	  0.406302	  5.03103e-05	  8.81919e-07	  180	  1.0983e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.98299e-07	  180	  1.1187e-07
304	  1.08818	  0.531226	  5.03103e-05	  8.92782e-07	  192	  1.0907e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.20291e-06	  192	  1.46958e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.13872e-06	  168	  1.4479e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.23814e-06	  228	  1.43905e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.61402e-06	  144	  2.15203e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.72213e-06	  240	  1.9727e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.87718e-06	  168	  2.38687e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.25061e-06	  150	  2.96292e-07
312	  1.25577	  0.030936	  3.61853e-05	  5.52713e-07	  198	  6.69152e-08
313	  1.25577	  0.0938307	  3.61853e-05	  4.9973e-07	  396	  5.00989e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.5896e-07	  396	  4.60116e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.43867e-07	  204	  5.32702e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.70409e-07	  216	  6.73319e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.03794e-07	  372	  5.13102e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.22468e-07	  312	  6.63637e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.43482e-07	  288	  7.00916e-08
320	  1.25577	  0.531226	  3.61853e-05	  7.54294e-07	  264	  8.41383e-08
321	  1.25577	  0.593785	  3.61853e-05	  8.0688e-07	  312	  8.60245e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.49004e-07	  276	  9.35542e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.46323e-07	  312	  1.00891e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.03435e-06	  276	  1.13978e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.3645e-06	  240	  1.56303e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.22843e-06	  324	  1.29668e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.44875e-06	  315	  1.54066e-07
