#n	   k	      mu	    PL	    Pf	     w	     err  
25	  0.645536	  0.973329	  0.000115357	  1.63224e-05	  12	  5.52798e-06
26	  0.747849	  0.980196	  8.36612e-05	  1.24034e-05	  12	  4.20073e-06
27	  0.850747	  0.984732	  6.28792e-05	  1.27897e-05	  12	  4.33154e-06
28	  0.954042	  0.987878	  4.86063e-05	  8.84487e-06	  12	  2.99554e-06
29	  0.20944	  0	  0.0010874	  3.41224e-05	  6	  1.56365e-05
30	  0.23416	  0.447214	  0.000861366	  5.42367e-05	  12	  1.83686e-05
31	  0.296192	  0.707107	  0.000560902	  6.34775e-05	  12	  2.14982e-05
32	  0.377572	  0.83205	  0.000353507	  4.44527e-05	  12	  1.5055e-05
33	  0.468321	  0.894427	  0.000227855	  3.5757e-05	  12	  1.211e-05
34	  0.563933	  0.928477	  0.000154074	  1.28166e-05	  12	  4.34068e-06
35	  0.662306	  0.948683	  0.000109103	  1.42818e-05	  12	  4.8369e-06
36	  0.762371	  0.961524	  8.01954e-05	  1.21088e-05	  12	  4.10095e-06
37	  0.863541	  0.970143	  6.0809e-05	  4.70548e-06	  12	  1.59363e-06
38	  0.965468	  0.976187	  4.73186e-05	  6.61181e-06	  12	  2.23926e-06
39	  0.23416	  0	  0.000861366	  3.47561e-05	  12	  1.1771e-05
40	  0.25651	  0.408248	  0.000758093	  3.43548e-05	  24	  8.73038e-06
41	  0.314159	  0.666667	  0.000509336	  4.63707e-05	  24	  1.17839e-05
42	  0.391825	  0.801784	  0.00032913	  3.28592e-05	  24	  8.3503e-06
43	  0.479886	  0.872872	  0.00021626	  3.99716e-05	  24	  1.01577e-05
44	  0.573574	  0.912871	  0.000148705	  1.73768e-05	  24	  4.41586e-06
45	  0.670534	  0.937043	  0.000106245	  1.20542e-05	  24	  3.06326e-06
46	  0.76953	  0.952579	  7.85788e-05	  1.16766e-05	  24	  2.9673e-06
47	  0.869868	  0.963087	  5.98331e-05	  9.85886e-06	  24	  2.50537e-06
48	  0.971131	  0.970495	  4.66877e-05	  7.38121e-06	  24	  1.87574e-06
49	  0.296192	  0	  0.000560902	  1.96264e-05	  6	  8.99376e-06
50	  0.314159	  0.333333	  0.000509336	  2.55463e-05	  12	  8.65189e-06
51	  0.36276	  0.57735	  0.000380271	  2.2013e-05	  12	  7.45524e-06
52	  0.431771	  0.727607	  0.000268642	  2.73599e-05	  12	  9.26612e-06
53	  0.51302	  0.816497	  0.000188322	  2.50166e-05	  12	  8.47249e-06
54	  0.601569	  0.870388	  0.000134274	  1.79641e-05	  12	  6.08399e-06
55	  0.694632	  0.904534	  9.83796e-05	  1.74698e-05	  12	  5.91659e-06
56	  0.790617	  0.927173	  7.40102e-05	  8.92636e-06	  12	  3.02314e-06
57	  0.888577	  0.942809	  5.7047e-05	  7.91356e-06	  12	  2.68013e-06
58	  0.987924	  0.953998	  4.49132e-05	  4.16525e-06	  12	  1.41067e-06
59	  0.314159	  0	  0.000509336	  2.45352e-05	  6	  1.12432e-05
60	  0.331153	  0.316228	  0.000461248	  2.1798e-05	  12	  7.38245e-06
61	  0.377572	  0.5547	  0.000353507	  2.87385e-05	  12	  9.73302e-06
62	  0.444288	  0.707107	  0.000253958	  1.59914e-05	  12	  5.41588e-06
63	  0.523599	  0.8	  0.000180467	  2.3694e-05	  12	  8.02458e-06
64	  0.610616	  0.857493	  0.000130032	  8.81658e-06	  12	  2.98596e-06
65	  0.702481	  0.894427	  9.59862e-05	  1.05375e-05	  12	  3.56879e-06
66	  0.797522	  0.919145	  7.25949e-05	  1.00475e-05	  12	  3.40285e-06
67	  0.894726	  0.936329	  5.61554e-05	  4.69355e-06	  12	  1.58959e-06
68	  0.993459	  0.948683	  4.43525e-05	  6.43715e-06	  12	  2.1801e-06
69	  0.331153	  0	  0.000461248	  1.59268e-05	  12	  5.39402e-06
70	  0.347316	  0.301511	  0.00041546	  1.51593e-05	  24	  3.85235e-06
71	  0.391825	  0.534522	  0.00032913	  1.53796e-05	  24	  3.90832e-06
72	  0.456463	  0.688247	  0.000240494	  2.76598e-05	  24	  7.02903e-06
73	  0.533968	  0.784465	  0.000173094	  1.42771e-05	  24	  3.62816e-06
74	  0.61953	  0.845154	  0.000126056	  1.13483e-05	  24	  2.88388e-06
75	  0.710244	  0.884652	  9.37219e-05	  1.57415e-05	  24	  4.00029e-06
76	  0.804368	  0.911322	  7.12372e-05	  1.01133e-05	  24	  2.57002e-06
77	  0.900833	  0.929981	  5.53169e-05	  7.01647e-06	  24	  1.78306e-06
78	  0.998963	  0.943456	  4.38063e-05	  4.96358e-06	  24	  1.26137e-06
79	  0.377572	  0	  0.000353507	  1.36024e-05	  12	  4.60681e-06
80	  0.391825	  0.267261	  0.00032913	  1.00177e-05	  24	  2.54575e-06
81	  0.431771	  0.485071	  0.000268642	  1.83866e-05	  24	  4.67248e-06
82	  0.491179	  0.639602	  0.000205912	  1.22378e-05	  24	  3.10991e-06
83	  0.563933	  0.742781	  0.000154074	  1.6438e-05	  24	  4.17728e-06
84	  0.645536	  0.811107	  0.000115357	  1.34323e-05	  24	  3.41347e-06
85	  0.733038	  0.857143	  8.74227e-05	  1.18011e-05	  24	  2.99894e-06
86	  0.824564	  0.889001	  6.74072e-05	  5.35708e-06	  24	  1.36136e-06
87	  0.918912	  0.911685	  5.29003e-05	  7.55655e-06	  24	  1.9203e-06
88	  0.418879	  0	  0.00028546	  3.31382e-06	  6	  1.51855e-06
89	  0.431771	  0.242536	  0.000268642	  7.56396e-06	  12	  2.56172e-06
90	  0.468321	  0.447214	  0.000227855	  1.34829e-05	  12	  4.56632e-06
91	  0.523599	  0.6	  0.000180467	  1.28787e-05	  12	  4.36169e-06
92	  0.592384	  0.707107	  0.000138819	  5.49238e-06	  12	  1.86013e-06
93	  0.670534	  0.780869	  0.000106245	  1.30918e-05	  12	  4.43387e-06
94	  0.755145	  0.83205	  8.19187e-05	  7.85182e-06	  12	  2.65921e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.50747e-06	  12	  2.54259e-06
96	  0.936642	  0.894427	  5.06708e-05	  4.43001e-06	  12	  1.50034e-06
97	  0.431771	  0	  0.000268642	  7.52694e-06	  12	  2.54919e-06
98	  0.444288	  0.235702	  0.000253958	  4.43676e-06	  24	  1.12749e-06
99	  0.479886	  0.436436	  0.00021626	  1.59339e-05	  24	  4.0492e-06
100	  0.533968	  0.588348	  0.000173094	  8.69705e-06	  24	  2.21013e-06
101	  0.601569	  0.696311	  0.000134274	  7.50172e-06	  24	  1.90637e-06
102	  0.678662	  0.771517	  0.000103483	  7.24681e-06	  24	  1.84159e-06
103	  0.762371	  0.824163	  8.01954e-05	  1.12267e-05	  24	  2.85297e-06
104	  0.850747	  0.86164	  6.28792e-05	  9.04203e-06	  24	  2.2978e-06
105	  0.942478	  0.888889	  4.99708e-05	  7.57134e-06	  24	  1.92406e-06
106	  0.444288	  0	  0.000253958	  7.06282e-06	  6	  3.23653e-06
107	  0.456463	  0.229416	  0.000240494	  1.21306e-05	  12	  4.10834e-06
108	  0.491179	  0.426401	  0.000205912	  1.04119e-05	  12	  3.52625e-06
109	  0.54414	  0.57735	  0.000166222	  3.95793e-06	  12	  1.34045e-06
110	  0.610616	  0.685994	  0.000130032	  1.35351e-05	  12	  4.58401e-06
111	  0.686693	  0.762493	  0.000100876	  8.47186e-06	  12	  2.86921e-06
112	  0.76953	  0.816497	  7.85788e-05	  7.38571e-06	  12	  2.50136e-06
113	  0.857168	  0.855186	  6.18245e-05	  4.21725e-06	  12	  1.42828e-06
114	  0.948278	  0.883452	  4.92751e-05	  3.55442e-06	  12	  1.20379e-06
115	  0.468321	  0	  0.000227855	  8.69619e-06	  12	  2.94518e-06
116	  0.479886	  0.218218	  0.00021626	  1.20701e-05	  24	  3.06731e-06
117	  0.51302	  0.408248	  0.000188322	  1.23962e-05	  24	  3.15018e-06
118	  0.563933	  0.557086	  0.000154074	  1.12043e-05	  24	  2.84728e-06
119	  0.628319	  0.666667	  0.000122281	  8.48117e-06	  24	  2.15527e-06
120	  0.702481	  0.745356	  9.59862e-05	  9.88693e-06	  24	  2.51251e-06
121	  0.783651	  0.801784	  7.54794e-05	  8.01235e-06	  24	  2.03613e-06
122	  0.869868	  0.842701	  5.98331e-05	  5.30061e-06	  24	  1.34701e-06
123	  0.959772	  0.872872	  4.79605e-05	  5.15299e-06	  24	  1.3095e-06
124	  0.523599	  0	  0.000180467	  6.17426e-06	  18	  1.764e-06
125	  0.533968	  0.196116	  0.000173094	  6.05617e-06	  36	  1.31217e-06
126	  0.563933	  0.371391	  0.000154074	  5.67589e-06	  36	  1.22978e-06
127	  0.610616	  0.514496	  0.000130032	  6.65705e-06	  36	  1.44236e-06
128	  0.670534	  0.624695	  0.000106245	  7.09954e-06	  36	  1.53823e-06
129	  0.74048	  0.707107	  8.55312e-05	  7.35444e-06	  36	  1.59346e-06
130	  0.817887	  0.768221	  6.86491e-05	  6.40027e-06	  36	  1.38672e-06
131	  0.900833	  0.813733	  5.53169e-05	  6.12648e-06	  36	  1.3274e-06
132	  0.987924	  0.847998	  4.49132e-05	  4.99528e-06	  36	  1.08231e-06
133	  0.533968	  0	  0.000173094	  5.91849e-06	  12	  2.00445e-06
134	  0.54414	  0.19245	  0.000166222	  8.18474e-06	  24	  2.07994e-06
135	  0.573574	  0.365148	  0.000148705	  6.18606e-06	  24	  1.57203e-06
136	  0.61953	  0.507093	  0.000126056	  7.41094e-06	  24	  1.8833e-06
137	  0.678662	  0.617213	  0.000103483	  6.6995e-06	  24	  1.7025e-06
138	  0.747849	  0.70014	  8.36612e-05	  6.6502e-06	  24	  1.68998e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.89036e-06	  24	  7.34509e-07
140	  0.9069	  0.80829	  5.44911e-05	  5.85399e-06	  24	  1.48764e-06
141	  0.993459	  0.843274	  4.43525e-05	  4.19371e-06	  24	  1.06572e-06
142	  0.563933	  0	  0.000154074	  2.56423e-06	  12	  8.6844e-07
143	  0.573574	  0.182574	  0.000148705	  4.95102e-06	  24	  1.25817e-06
144	  0.601569	  0.348155	  0.000134274	  5.94509e-06	  24	  1.51079e-06
145	  0.645536	  0.486664	  0.000115357	  6.78603e-06	  24	  1.72449e-06
146	  0.702481	  0.596285	  9.59862e-05	  6.86461e-06	  24	  1.74446e-06
147	  0.76953	  0.680414	  7.85788e-05	  4.05767e-06	  24	  1.03115e-06
148	  0.844278	  0.744208	  6.3942e-05	  6.7604e-06	  24	  1.71798e-06
149	  0.92486	  0.792594	  5.21404e-05	  5.18029e-06	  24	  1.31644e-06
150	  0.592384	  0	  0.000138819	  1.67697e-06	  6	  7.68469e-07
151	  0.601569	  0.174078	  0.000134274	  3.59518e-06	  12	  1.2176e-06
152	  0.628319	  0.333333	  0.000122281	  4.93094e-06	  12	  1.66999e-06
153	  0.670534	  0.468521	  0.000106245	  4.19833e-06	  12	  1.42187e-06
154	  0.72552	  0.57735	  8.94525e-05	  7.53738e-06	  12	  2.55272e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.77013e-06	  12	  1.9542e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.43785e-06	  12	  1.50299e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.85628e-06	  12	  1.30603e-06
158	  0.610616	  0	  0.000130032	  4.04983e-06	  12	  1.37158e-06
159	  0.61953	  0.169031	  0.000126056	  4.2165e-06	  24	  1.07152e-06
160	  0.645536	  0.324443	  0.000115357	  5.22448e-06	  24	  1.32767e-06
161	  0.686693	  0.457496	  0.000100876	  5.35742e-06	  24	  1.36145e-06
162	  0.74048	  0.565685	  8.55312e-05	  5.01645e-06	  24	  1.2748e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.35681e-06	  24	  1.61542e-06
164	  0.876148	  0.717137	  5.88643e-05	  5.83929e-06	  24	  1.48391e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.58293e-06	  24	  1.16463e-06
166	  0.628319	  0	  0.000122281	  1.13318e-05	  6	  5.19277e-06
167	  0.636985	  0.164399	  0.000118696	  6.16804e-06	  12	  2.08896e-06
168	  0.662306	  0.316228	  0.000109103	  3.9678e-06	  12	  1.3438e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.31376e-06	  12	  7.83612e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.19753e-06	  12	  1.08292e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.80016e-06	  12	  1.28702e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.76294e-06	  12	  1.27442e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.75115e-06	  12	  1.6091e-06
174	  0.636985	  0	  0.000118696	  6.18048e-06	  12	  2.09317e-06
175	  0.645536	  0.162221	  0.000115357	  3.24572e-06	  24	  8.24815e-07
176	  0.670534	  0.312348	  0.000106245	  3.48671e-06	  24	  8.86056e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.74428e-06	  24	  1.20564e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.28654e-06	  24	  1.59756e-06
179	  0.824564	  0.635001	  6.74072e-05	  3.12671e-06	  24	  7.94573e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.22851e-06	  24	  8.20443e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.28149e-06	  24	  1.08803e-06
182	  0.662306	  0	  0.000109103	  3.4739e-06	  12	  1.17652e-06
183	  0.670534	  0.156174	  0.000106245	  3.32968e-06	  24	  8.46152e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.23252e-06	  24	  8.21461e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.20716e-06	  24	  1.32327e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.7817e-06	  24	  9.61022e-07
187	  0.844278	  0.620174	  6.3942e-05	  3.87988e-06	  24	  9.85972e-07
188	  0.912926	  0.688247	  5.36709e-05	  3.09198e-06	  24	  7.85746e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.51957e-06	  24	  8.94407e-07
190	  0.670534	  0	  0.000106245	  3.86555e-06	  12	  1.30916e-06
191	  0.678662	  0.154303	  0.000103483	  2.94136e-06	  24	  7.47471e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.4728e-06	  24	  1.13665e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.79921e-06	  24	  9.65472e-07
194	  0.790617	  0.529813	  7.40102e-05	  3.83963e-06	  24	  9.75742e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.87461e-06	  24	  7.30507e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.48872e-06	  24	  1.14069e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.71604e-06	  24	  9.44336e-07
198	  0.702481	  0	  9.59862e-05	  1.92733e-06	  12	  6.5274e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.6633e-06	  24	  9.30933e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.68785e-06	  24	  1.19129e-06
201	  0.76953	  0.408248	  7.85788e-05	  3.92694e-06	  24	  9.97929e-07
202	  0.817887	  0.512148	  6.86491e-05	  5.42571e-06	  24	  1.3788e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.33751e-06	  24	  1.10227e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.82774e-06	  24	  9.72721e-07
205	  0.733038	  0	  8.74227e-05	  2.71468e-06	  6	  1.244e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.78826e-06	  12	  9.44315e-07
207	  0.762371	  0.274721	  8.01954e-05	  2.67152e-06	  12	  9.04778e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.55698e-06	  12	  1.20466e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.24645e-06	  12	  1.43817e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.30694e-06	  12	  1.45865e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.5311e-06	  12	  1.1959e-06
212	  0.74048	  0	  8.55312e-05	  2.88321e-06	  18	  8.2374e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.20511e-06	  36	  9.11108e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.24935e-06	  36	  7.04026e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.60379e-06	  36	  9.97488e-07
216	  0.850747	  0.492366	  6.28792e-05	  2.72146e-06	  36	  5.89651e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.71428e-06	  36	  5.88094e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.61598e-06	  36	  1.00013e-06
219	  0.755145	  0	  8.19187e-05	  1.92063e-06	  12	  6.5047e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.81476e-06	  24	  9.69422e-07
221	  0.783651	  0.267261	  7.54794e-05	  3.41657e-06	  24	  8.68233e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.61046e-06	  24	  9.17506e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.13474e-06	  24	  5.42489e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.13144e-06	  24	  7.95775e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.52267e-06	  24	  6.41071e-07
226	  0.762371	  0	  8.01954e-05	  1.67348e-06	  12	  5.66767e-07
227	  0.76953	  0.136083	  7.85788e-05	  3.92608e-06	  24	  9.97712e-07
228	  0.790617	  0.264906	  7.40102e-05	  2.7453e-06	  24	  6.97647e-07
229	  0.824564	  0.381	  6.74072e-05	  2.49719e-06	  24	  6.34595e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.90283e-06	  24	  4.83555e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.59596e-06	  24	  9.13821e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.8688e-06	  24	  7.29031e-07
233	  0.797522	  0	  7.25949e-05	  3.08713e-06	  12	  1.04553e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.5676e-06	  24	  9.06614e-07
235	  0.824564	  0.254	  6.74072e-05	  2.22071e-06	  24	  5.64337e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.92915e-06	  24	  7.44367e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.77473e-06	  24	  7.05127e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.10495e-06	  24	  7.89043e-07
239	  0.817887	  0	  6.86491e-05	  2.34114e-06	  12	  7.92886e-07
240	  0.824564	  0.127	  6.74072e-05	  2.3083e-06	  24	  5.86595e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.43406e-06	  24	  6.18554e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.2241e-06	  24	  8.19322e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.7371e-06	  24	  6.95563e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.52353e-06	  24	  8.95413e-07
245	  0.837758	  0	  6.50738e-05	  2.78816e-06	  6	  1.27767e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.70637e-06	  12	  1.25525e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.27679e-06	  12	  4.32417e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.24744e-06	  12	  7.61152e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.11191e-06	  12	  7.1525e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.75291e-06	  12	  1.27102e-06
251	  0.844278	  0	  6.3942e-05	  3.16301e-06	  24	  8.03798e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.58743e-06	  48	  5.02836e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.25571e-06	  48	  4.3837e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.64333e-06	  48	  5.13698e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.57303e-06	  48	  5.00037e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.80274e-06	  48	  5.44677e-07
257	  0.863541	  0	  6.0809e-05	  1.38209e-06	  12	  4.6808e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.14393e-06	  24	  5.44823e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.1515e-06	  24	  5.46749e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.51739e-06	  24	  6.39731e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.36769e-06	  24	  6.01687e-07
262	  0.888577	  0	  5.7047e-05	  2.26262e-06	  6	  1.03684e-06
263	  0.894726	  0.117041	  5.61554e-05	  1.6087e-06	  12	  5.44827e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.2599e-06	  12	  7.65373e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.35499e-06	  12	  7.97578e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.33247e-06	  12	  7.8995e-07
267	  0.894726	  0	  5.61554e-05	  1.75327e-06	  12	  5.93789e-07
268	  0.900833	  0.116248	  5.53169e-05	  2.14148e-06	  24	  5.44203e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.40104e-06	  24	  6.10162e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.39831e-06	  24	  6.09468e-07
271	  0.987924	  0.423999	  4.49132e-05	  2.02456e-06	  24	  5.14489e-07
272	  0.900833	  0	  5.53169e-05	  2.58564e-06	  12	  8.75693e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.97066e-06	  24	  5.00792e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.62602e-06	  24	  4.1321e-07
275	  0.954042	  0.329293	  4.86063e-05	  2.42222e-06	  24	  6.15545e-07
276	  0.993459	  0.421637	  4.43525e-05	  2.20896e-06	  24	  5.6135e-07
277	  0.936642	  0	  5.06708e-05	  1.46309e-06	  12	  4.95512e-07
278	  0.942478	  0.111111	  4.99708e-05	  2.03119e-06	  24	  5.16175e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.66576e-06	  24	  4.23311e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.67871e-06	  24	  4.266e-07
281	  0.942478	  0	  4.99708e-05	  3.97394e-06	  6	  1.82105e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.66547e-06	  12	  9.0273e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.18449e-06	  12	  7.39832e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.36823e-06	  12	  8.0206e-07
285	  0.948278	  0	  4.92751e-05	  2.46317e-06	  12	  8.34215e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.73102e-06	  24	  4.39894e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.36403e-06	  24	  3.46633e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.88796e-06	  24	  4.79777e-07
289	  0.965468	  0	  4.73186e-05	  1.55061e-06	  24	  3.94046e-07
290	  0.971131	  0.107833	  4.66877e-05	  1.94297e-06	  48	  3.77593e-07
291	  0.987924	  0.212	  4.49132e-05	  2.00918e-06	  48	  3.9046e-07
292	  0.987924	  0	  4.49132e-05	  1.89335e-06	  12	  6.41231e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.94573e-06	  24	  4.94457e-07
294	  0.993459	  0	  4.43525e-05	  1.56281e-06	  12	  5.29285e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.50875e-06	  24	  3.83409e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.48005e-06	  138	  1.99992e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.3557e-06	  252	  1.53186e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.22904e-06	  72	  2.06296e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.38399e-06	  216	  1.63368e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.63725e-06	  288	  1.78338e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.53397e-06	  120	  2.1673e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.11637e-06	  180	  2.63563e-07
303	  1.08818	  0.468745	  3.60508e-05	  2.11708e-06	  180	  2.63652e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.30507e-06	  192	  2.81607e-07
305	  1.08818	  0.593785	  3.60508e-05	  3.00126e-06	  192	  3.66661e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.54718e-06	  168	  3.23879e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.15544e-06	  228	  3.66746e-07
308	  1.08818	  0.781255	  3.60508e-05	  4.13786e-06	  144	  5.51715e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.64245e-06	  240	  4.17242e-07
310	  1.08818	  0.90628	  3.60508e-05	  5.03511e-06	  168	  6.40223e-07
311	  1.08818	  0.968758	  3.60508e-05	  4.87562e-06	  150	  6.41873e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.12342e-06	  198	  1.36009e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.15656e-06	  396	  1.15948e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.11154e-06	  396	  1.11434e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.05669e-06	  204	  1.26818e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.2462e-06	  216	  1.47103e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.24743e-06	  372	  1.27048e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.39321e-06	  312	  1.48535e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.41839e-06	  288	  1.54499e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.85599e-06	  264	  2.07028e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.69569e-06	  312	  1.80784e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.94129e-06	  276	  2.13916e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.13371e-06	  312	  2.27483e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.43285e-06	  276	  2.68083e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.68443e-06	  240	  3.07501e-07
