#n	   k	      mu	    PL	    Pf	     w	     err  
325	  1.25577	  0.843774	  2.59292e-05	  2.90465e-06	  240	  3.32726e-07
326	  1.25577	  0.90628	  2.59292e-05	  3.23032e-06	  324	  3.40978e-07
327	  1.25577	  0.968758	  2.59292e-05	  3.33609e-06	  315	  3.54772e-07
328	  1.45182	  0.030936	  1.84965e-05	  8.19162e-07	  246	  9.3186e-08
329	  1.45182	  0.0938307	  1.84965e-05	  7.35659e-07	  516	  6.91685e-08
330	  1.45182	  0.156319	  1.84965e-05	  7.02623e-07	  504	  6.64284e-08
331	  1.45182	  0.218712	  1.84965e-05	  7.91234e-07	  528	  7.39957e-08
332	  1.45182	  0.281224	  1.84965e-05	  8.91754e-07	  504	  8.43096e-08
333	  1.45182	  0.343807	  1.84965e-05	  8.3507e-07	  384	  8.4368e-08
334	  1.45182	  0.406302	  1.84965e-05	  9.05224e-07	  420	  8.94316e-08
335	  1.45182	  0.468745	  1.84965e-05	  1.04798e-06	  468	  1.00842e-07
336	  1.45182	  0.531226	  1.84965e-05	  1.14615e-06	  480	  1.09622e-07
337	  1.45182	  0.593785	  1.84965e-05	  1.31008e-06	  468	  1.26063e-07
338	  1.45182	  0.656281	  1.84965e-05	  1.41523e-06	  396	  1.41879e-07
339	  1.45182	  0.718743	  1.84965e-05	  1.44977e-06	  456	  1.4038e-07
340	  1.45182	  0.781255	  1.84965e-05	  1.52968e-06	  432	  1.50081e-07
341	  1.45182	  0.843774	  1.84965e-05	  1.98311e-06	  480	  1.89671e-07
342	  1.45182	  0.90628	  1.84965e-05	  1.96798e-06	  480	  1.88225e-07
343	  1.45182	  0.968758	  1.84965e-05	  2.31359e-06	  414	  2.29387e-07
344	  1.68148	  0.030936	  1.3092e-05	  5.25142e-07	  798	  4.48469e-08
345	  1.68148	  0.0938307	  1.3092e-05	  5.77949e-07	  708	  5.06181e-08
346	  1.68148	  0.156319	  1.3092e-05	  5.9937e-07	  684	  5.2886e-08
347	  1.68148	  0.218712	  1.3092e-05	  6.53297e-07	  720	  5.70118e-08
348	  1.68148	  0.281224	  1.3092e-05	  6.58206e-07	  708	  5.76472e-08
349	  1.68148	  0.343807	  1.3092e-05	  6.36369e-07	  720	  5.55345e-08
350	  1.68148	  0.406302	  1.3092e-05	  6.99354e-07	  672	  6.19459e-08
351	  1.68148	  0.468745	  1.3092e-05	  8.08275e-07	  732	  7.02885e-08
352	  1.68148	  0.531226	  1.3092e-05	  8.67758e-07	  672	  7.68624e-08
353	  1.68148	  0.593785	  1.3092e-05	  9.54057e-07	  708	  8.35585e-08
354	  1.68148	  0.656281	  1.3092e-05	  9.34505e-07	  744	  8.09859e-08
355	  1.68148	  0.718743	  1.3092e-05	  1.09426e-06	  744	  9.48304e-08
356	  1.68148	  0.781255	  1.3092e-05	  1.24224e-06	  696	  1.09199e-07
357	  1.68148	  0.843774	  1.3092e-05	  1.39253e-06	  708	  1.21961e-07
358	  1.68148	  0.90628	  1.3092e-05	  1.35702e-06	  696	  1.19288e-07
359	  1.68148	  0.968758	  1.3092e-05	  1.46875e-06	  741	  1.27393e-07
360	  1.94819	  0.030936	  9.22078e-06	  4.10962e-07	  1368	  3.16593e-08
361	  1.94819	  0.0938307	  9.22078e-06	  3.83644e-07	  924	  3.18032e-08
362	  1.94819	  0.156319	  9.22078e-06	  4.30942e-07	  972	  3.53695e-08
363	  1.94819	  0.218712	  9.22078e-06	  4.18486e-07	  972	  3.43472e-08
364	  1.94819	  0.281224	  9.22078e-06	  4.24538e-07	  1200	  3.34823e-08
365	  1.94819	  0.343807	  9.22078e-06	  4.66871e-07	  1140	  3.71711e-08
366	  1.94819	  0.406302	  9.22078e-06	  4.83658e-07	  1080	  3.89001e-08
367	  1.94819	  0.468745	  9.22078e-06	  5.59001e-07	  1068	  4.50552e-08
368	  1.94819	  0.531226	  9.22078e-06	  5.98455e-07	  1164	  4.74638e-08
369	  1.94819	  0.593785	  9.22078e-06	  6.01753e-07	  1188	  4.75462e-08
370	  1.94819	  0.656281	  9.22078e-06	  6.51464e-07	  1068	  5.25076e-08
371	  1.94819	  0.718743	  9.22078e-06	  7.45885e-07	  1008	  6.07875e-08
372	  1.94819	  0.781255	  9.22078e-06	  7.8205e-07	  1164	  6.20248e-08
373	  1.94819	  0.843774	  9.22078e-06	  8.94921e-07	  1176	  7.08425e-08
374	  1.94819	  0.90628	  9.22078e-06	  9.03228e-07	  1080	  7.26458e-08
375	  1.94819	  0.968758	  9.22078e-06	  9.85211e-07	  1038	  7.98401e-08
376	  2.25604	  0.030936	  6.48115e-06	  2.94703e-07	  1896	  2.15033e-08
377	  2.25604	  0.0938307	  6.48115e-06	  3.11593e-07	  1272	  2.43163e-08
378	  2.25604	  0.156319	  6.48115e-06	  2.83261e-07	  2040	  2.04345e-08
379	  2.25604	  0.218712	  6.48115e-06	  3.19163e-07	  1740	  2.36095e-08
380	  2.25604	  0.281224	  6.48115e-06	  3.36265e-07	  1584	  2.52622e-08
381	  2.25604	  0.343807	  6.48115e-06	  3.27036e-07	  1764	  2.41384e-08
382	  2.25604	  0.406302	  6.48115e-06	  3.44674e-07	  1632	  2.57656e-08
383	  2.25604	  0.468745	  6.48115e-06	  3.58533e-07	  1860	  2.62399e-08
384	  2.25604	  0.531226	  6.48115e-06	  4.01553e-07	  1560	  3.02444e-08
385	  2.25604	  0.593785	  6.48115e-06	  4.31108e-07	  1692	  3.2036e-08
386	  2.25604	  0.656281	  6.48115e-06	  4.47574e-07	  1704	  3.32212e-08
387	  2.25604	  0.718743	  6.48115e-06	  4.84218e-07	  1824	  3.55487e-08
388	  2.25604	  0.781255	  6.48115e-06	  5.44093e-07	  1668	  4.05268e-08
389	  2.25604	  0.843774	  6.48115e-06	  5.38033e-07	  1680	  4.00283e-08
390	  2.25604	  0.90628	  6.48115e-06	  5.767e-07	  1776	  4.25195e-08
391	  2.25604	  0.968758	  6.48115e-06	  6.12666e-07	  1656	  4.56888e-08
392	  2.61216	  0.030936	  4.54319e-06	  2.17355e-07	  2586	  1.51419e-08
393	  2.61216	  0.0938307	  4.54319e-06	  2.10459e-07	  3036	  1.43425e-08
394	  2.61216	  0.156319	  4.54319e-06	  2.31608e-07	  2124	  1.66059e-08
395	  2.61216	  0.218712	  4.54319e-06	  2.15505e-07	  2940	  1.47498e-08
396	  2.61216	  0.281224	  4.54319e-06	  2.3339e-07	  2616	  1.62327e-08
397	  2.61216	  0.343807	  4.54319e-06	  2.26203e-07	  2448	  1.5882e-08
398	  2.61216	  0.406302	  4.54319e-06	  2.50059e-07	  2916	  1.71336e-08
399	  2.61216	  0.468745	  4.54319e-06	  2.58535e-07	  2544	  1.80526e-08
400	  2.61216	  0.531226	  4.54319e-06	  2.8866e-07	  2652	  2.00383e-08
401	  2.61216	  0.593785	  4.54319e-06	  2.81957e-07	  2748	  1.94765e-08
402	  2.61216	  0.656281	  4.54319e-06	  3.09592e-07	  2676	  2.14644e-08
403	  2.61216	  0.718743	  4.54319e-06	  3.2627e-07	  2472	  2.28757e-08
404	  2.61216	  0.781255	  4.54319e-06	  3.47684e-07	  2616	  2.41819e-08
405	  2.61216	  0.843774	  4.54319e-06	  3.73343e-07	  2736	  2.58047e-08
406	  2.61216	  0.90628	  4.54319e-06	  3.54932e-07	  2568	  2.47506e-08
407	  2.61216	  0.968758	  4.54319e-06	  3.72528e-07	  2745	  2.57367e-08
408	  3.02645	  0.030936	  3.16893e-06	  1.52032e-07	  3414	  1.02036e-08
409	  3.02645	  0.0938307	  3.16893e-06	  1.60356e-07	  4512	  1.04051e-08
410	  3.02645	  0.156319	  3.16893e-06	  1.54796e-07	  4632	  1.00143e-08
411	  3.02645	  0.218712	  3.16893e-06	  1.51816e-07	  3972	  9.99967e-09
412	  3.02645	  0.281224	  3.16893e-06	  1.62052e-07	  4176	  1.06103e-08
413	  3.02645	  0.343807	  3.16893e-06	  1.69091e-07	  4344	  1.10201e-08
414	  3.02645	  0.406302	  3.16893e-06	  1.72195e-07	  4044	  1.13175e-08
415	  3.02645	  0.468745	  3.16893e-06	  1.76366e-07	  4092	  1.15754e-08
416	  3.02645	  0.531226	  3.16893e-06	  1.86435e-07	  4296	  1.21662e-08
417	  3.02645	  0.593785	  3.16893e-06	  1.97123e-07	  3996	  1.29745e-08
418	  3.02645	  0.656281	  3.16893e-06	  2.0946e-07	  4188	  1.37096e-08
419	  3.02645	  0.718743	  3.16893e-06	  2.09071e-07	  4212	  1.3675e-08
420	  3.02645	  0.781255	  3.16893e-06	  2.15518e-07	  4140	  1.41255e-08
421	  3.02645	  0.843774	  3.16893e-06	  2.25305e-07	  4128	  1.4772e-08
422	  3.02645	  0.90628	  3.16893e-06	  2.25179e-07	  4188	  1.47385e-08
423	  3.02645	  0.968758	  3.16893e-06	  2.21561e-07	  4128	  1.45265e-08
424	  3.50419	  0.030936	  2.20839e-06	  1.09441e-07	  7002	  6.77992e-09
425	  3.50419	  0.0938307	  2.20839e-06	  1.10177e-07	  6240	  6.9036e-09
426	  3.50419	  0.156319	  2.20839e-06	  1.08715e-07	  5964	  6.84347e-09
427	  3.50419	  0.218712	  2.20839e-06	  1.11997e-07	  6180	  7.02451e-09
428	  3.50419	  0.281224	  2.20839e-06	  1.16312e-07	  6420	  7.26726e-09
429	  3.50419	  0.343807	  2.20839e-06	  1.15095e-07	  6516	  7.18059e-09
430	  3.50419	  0.406302	  2.20839e-06	  1.22148e-07	  6312	  7.64488e-09
431	  3.50419	  0.468745	  2.20839e-06	  1.23e-07	  6276	  7.70261e-09
432	  3.50419	  0.531226	  2.20839e-06	  1.2637e-07	  6360	  7.90306e-09
433	  3.50419	  0.593785	  2.20839e-06	  1.32419e-07	  6408	  8.27515e-09
434	  3.50419	  0.656281	  2.20839e-06	  1.36618e-07	  6360	  8.54402e-09
435	  3.50419	  0.718743	  2.20839e-06	  1.37399e-07	  6336	  8.5961e-09
436	  3.50419	  0.781255	  2.20839e-06	  1.38383e-07	  6372	  8.65272e-09
437	  3.50419	  0.843774	  2.20839e-06	  1.363e-07	  6456	  8.51136e-09
438	  3.50419	  0.90628	  2.20839e-06	  1.35694e-07	  6360	  8.48617e-09
439	  3.50419	  0.968758	  2.20839e-06	  1.31227e-07	  6327	  8.21115e-09
440	  4.05763	  0.030936	  1.53462e-06	  8.00245e-08	  10392	  4.78623e-09
441	  4.05763	  0.0938307	  1.53462e-06	  7.74285e-08	  9420	  4.66919e-09
442	  4.05763	  0.156319	  1.53462e-06	  7.74982e-08	  10176	  4.64316e-09
443	  4.05763	  0.218712	  1.53462e-06	  7.93522e-08	  10260	  4.75102e-09
444	  4.05763	  0.281224	  1.53462e-06	  8.09858e-08	  9528	  4.87896e-09
445	  4.05763	  0.343807	  1.53462e-06	  8.00785e-08	  10140	  4.79916e-09
446	  4.05763	  0.406302	  1.53462e-06	  8.26739e-08	  9960	  4.96209e-09
447	  4.05763	  0.468745	  1.53462e-06	  8.23261e-08	  10068	  4.93678e-09
448	  4.05763	  0.531226	  1.53462e-06	  8.58131e-08	  9996	  5.14896e-09
449	  4.05763	  0.593785	  1.53462e-06	  8.49345e-08	  9828	  5.10347e-09
450	  4.05763	  0.656281	  1.53462e-06	  8.62693e-08	  10032	  5.17478e-09
451	  4.05763	  0.718743	  1.53462e-06	  8.70484e-08	  9924	  5.22623e-09
452	  4.05763	  0.781255	  1.53462e-06	  8.39971e-08	  10116	  5.035e-09
453	  4.05763	  0.843774	  1.53462e-06	  8.24842e-08	  9888	  4.95371e-09
454	  4.05763	  0.90628	  1.53462e-06	  8.02051e-08	  10008	  4.81199e-09
455	  4.05763	  0.968758	  1.53462e-06	  7.40951e-08	  9978	  4.44652e-09
456	  4.69917	  0.030936	  1.06291e-06	  5.7851e-08	  13626	  3.38814e-09
457	  4.69917	  0.0938307	  1.06291e-06	  5.55742e-08	  16392	  3.21278e-09
458	  4.69917	  0.156319	  1.06291e-06	  5.3669e-08	  15708	  3.11166e-09
459	  4.69917	  0.218712	  1.06291e-06	  5.4521e-08	  15432	  3.16494e-09
460	  4.69917	  0.281224	  1.06291e-06	  5.38645e-08	  15780	  3.12202e-09
461	  4.69917	  0.343807	  1.06291e-06	  5.44077e-08	  15300	  3.16024e-09
462	  4.69917	  0.406302	  1.06291e-06	  5.50321e-08	  15588	  3.19238e-09
463	  4.69917	  0.468745	  1.06291e-06	  5.52056e-08	  15396	  3.20519e-09
464	  4.69917	  0.531226	  1.06291e-06	  5.36211e-08	  15504	  3.1117e-09
465	  4.69917	  0.593785	  1.06291e-06	  5.39474e-08	  15660	  3.12846e-09
466	  4.69917	  0.656281	  1.06291e-06	  5.22092e-08	  15192	  3.03404e-09
467	  4.69917	  0.718743	  1.06291e-06	  5.05391e-08	  15600	  2.93159e-09
468	  4.69917	  0.781255	  1.06291e-06	  4.99384e-08	  15216	  2.90176e-09
469	  4.69917	  0.843774	  1.06291e-06	  4.70415e-08	  15516	  2.72973e-09
470	  4.69917	  0.90628	  1.06291e-06	  4.36167e-08	  15540	  2.53072e-09
471	  4.69917	  0.968758	  1.06291e-06	  3.99064e-08	  15405	  2.31685e-09
472	  5.4432	  0.030936	  7.34335e-07	  3.93577e-08	  26250	  2.21081e-09
473	  5.4432	  0.0938307	  7.34335e-07	  3.8598e-08	  22392	  2.18784e-09
474	  5.4432	  0.156319	  7.34335e-07	  3.77362e-08	  24516	  2.12782e-09
475	  5.4432	  0.218712	  7.34335e-07	  3.73909e-08	  23592	  2.11298e-09
476	  5.4432	  0.281224	  7.34335e-07	  3.69623e-08	  24264	  2.0854e-09
477	  5.4432	  0.343807	  7.34335e-07	  3.65745e-08	  23928	  2.06517e-09
478	  5.4432	  0.406302	  7.34335e-07	  3.57313e-08	  24120	  2.01664e-09
479	  5.4432	  0.468745	  7.34335e-07	  3.45509e-08	  23964	  1.95074e-09
480	  5.4432	  0.531226	  7.34335e-07	  3.42236e-08	  24060	  1.93182e-09
481	  5.4432	  0.593785	  7.34335e-07	  3.33159e-08	  24108	  1.88036e-09
482	  5.4432	  0.656281	  7.34335e-07	  3.1125e-08	  24228	  1.75622e-09
483	  5.4432	  0.718743	  7.34335e-07	  2.91906e-08	  24144	  1.64739e-09
484	  5.4432	  0.781255	  7.34335e-07	  2.7225e-08	  23940	  1.53721e-09
485	  5.4432	  0.843774	  7.34335e-07	  2.56134e-08	  24192	  1.44534e-09
486	  5.4432	  0.90628	  7.34335e-07	  2.31805e-08	  23988	  1.30869e-09
487	  5.4432	  0.968758	  7.34335e-07	  2.02593e-08	  24141	  1.14335e-09
488	  6.30378	  0.030936	  5.06487e-07	  2.76956e-08	  35082	  1.53265e-09
489	  6.30378	  0.0938307	  5.06487e-07	  2.67339e-08	  39108	  1.47188e-09
490	  6.30378	  0.156319	  5.06487e-07	  2.60824e-08	  36924	  1.43985e-09
491	  6.30378	  0.218712	  5.06487e-07	  2.51059e-08	  37692	  1.38461e-09
492	  6.30378	  0.281224	  5.06487e-07	  2.43711e-08	  37092	  1.3451e-09
493	  6.30378	  0.343807	  5.06487e-07	  2.37624e-08	  37536	  1.31077e-09
494	  6.30378	  0.406302	  5.06487e-07	  2.24321e-08	  36984	  1.23825e-09
495	  6.30378	  0.468745	  5.06487e-07	  2.14549e-08	  37428	  1.18364e-09
496	  6.30378	  0.531226	  5.06487e-07	  2.03476e-08	  37392	  1.12261e-09
497	  6.30378	  0.593785	  5.06487e-07	  1.87581e-08	  37200	  1.03516e-09
498	  6.30378	  0.656281	  5.06487e-07	  1.73691e-08	  36924	  9.58846e-10
499	  6.30378	  0.718743	  5.06487e-07	  1.58605e-08	  37272	  8.7518e-10
500	  6.30378	  0.781255	  5.06487e-07	  1.4311e-08	  37284	  7.89665e-10
501	  6.30378	  0.843774	  5.06487e-07	  1.2824e-08	  37188	  7.077e-10
502	  6.30378	  0.90628	  5.06487e-07	  1.12408e-08	  37320	  6.20225e-10
503	  6.30378	  0.968758	  5.06487e-07	  9.55669e-09	  37119	  5.27438e-10
504	  7.30029	  0.030936	  3.48469e-07	  1.8776e-08	  60258	  1.01529e-09
505	  7.30029	  0.0938307	  3.48469e-07	  1.78907e-08	  56916	  9.69528e-10
506	  7.30029	  0.156319	  3.48469e-07	  1.71868e-08	  56820	  9.31443e-10
507	  7.30029	  0.218712	  3.48469e-07	  1.64771e-08	  58716	  8.91855e-10
508	  7.30029	  0.281224	  3.48469e-07	  1.55418e-08	  57840	  8.41711e-10
509	  7.30029	  0.343807	  3.48469e-07	  1.48073e-08	  57612	  8.02055e-10
510	  7.30029	  0.406302	  3.48469e-07	  1.35398e-08	  58464	  7.3299e-10
511	  7.30029	  0.468745	  3.48469e-07	  1.25013e-08	  57948	  6.76999e-10
512	  7.30029	  0.531226	  3.48469e-07	  1.15816e-08	  57708	  6.27293e-10
513	  7.30029	  0.593785	  3.48469e-07	  1.02249e-08	  58236	  5.53615e-10
514	  7.30029	  0.656281	  3.48469e-07	  9.15277e-09	  58008	  4.95641e-10
515	  7.30029	  0.718743	  3.48469e-07	  7.9391e-09	  58200	  4.29864e-10
516	  7.30029	  0.781255	  3.48469e-07	  6.91349e-09	  58128	  3.74349e-10
517	  7.30029	  0.843774	  3.48469e-07	  6.03502e-09	  57972	  3.26816e-10
518	  7.30029	  0.90628	  3.48469e-07	  5.08386e-09	  57960	  2.7531e-10
519	  7.30029	  0.968758	  3.48469e-07	  4.21754e-09	  58122	  2.28371e-10
520	  8.455	  0.030936	  2.39328e-07	  1.23786e-08	  90198	  6.60149e-10
521	  8.455	  0.0938307	  2.39328e-07	  1.17491e-08	  89292	  6.26771e-10
522	  8.455	  0.156319	  2.39328e-07	  1.11492e-08	  90804	  5.94461e-10
523	  8.455	  0.218712	  2.39328e-07	  1.0307e-08	  89628	  5.49776e-10
524	  8.455	  0.281224	  2.39328e-07	  9.57087e-09	  89844	  5.10474e-10
525	  8.455	  0.343807	  2.39328e-07	  8.65543e-09	  90636	  4.61521e-10
526	  8.455	  0.406302	  2.39328e-07	  7.70769e-09	  89628	  4.1113e-10
527	  8.455	  0.468745	  2.39328e-07	  6.80276e-09	  89772	  3.62843e-10
528	  8.455	  0.531226	  2.39328e-07	  5.97717e-09	  90324	  3.18746e-10
529	  8.455	  0.593785	  2.39328e-07	  5.10169e-09	  89784	  2.72111e-10
530	  8.455	  0.656281	  2.39328e-07	  4.39888e-09	  90216	  2.34589e-10
531	  8.455	  0.718743	  2.39328e-07	  3.68819e-09	  89796	  1.96717e-10
532	  8.455	  0.781255	  2.39328e-07	  3.1043e-09	  90120	  1.65556e-10
533	  8.455	  0.843774	  2.39328e-07	  2.57942e-09	  90132	  1.37563e-10
534	  8.455	  0.90628	  2.39328e-07	  2.11087e-09	  89916	  1.12583e-10
535	  8.455	  0.968758	  2.39328e-07	  1.68709e-09	  89964	  8.99791e-11
536	  9.79129	  0.030936	  1.64041e-07	  7.95708e-09	  139068	  4.19191e-10
537	  9.79129	  0.0938307	  1.64041e-07	  7.38529e-09	  141180	  3.8892e-10
538	  9.79129	  0.156319	  1.64041e-07	  6.8601e-09	  139380	  3.6138e-10
539	  9.79129	  0.218712	  1.64041e-07	  6.2244e-09	  138804	  3.27927e-10
540	  9.79129	  0.281224	  1.64041e-07	  5.51213e-09	  140952	  2.90289e-10
541	  9.79129	  0.343807	  1.64041e-07	  4.76038e-09	  139668	  2.50757e-10
542	  9.79129	  0.406302	  1.64041e-07	  4.07243e-09	  139464	  2.14526e-10
543	  9.79129	  0.468745	  1.64041e-07	  3.42079e-09	  139812	  1.80188e-10
544	  9.79129	  0.531226	  1.64041e-07	  2.85574e-09	  139884	  1.50423e-10
545	  9.79129	  0.593785	  1.64041e-07	  2.37262e-09	  140184	  1.24968e-10
546	  9.79129	  0.656281	  1.64041e-07	  1.93832e-09	  139404	  1.02107e-10
547	  9.79129	  0.718743	  1.64041e-07	  1.57447e-09	  139932	  8.29326e-11
548	  9.79129	  0.781255	  1.64041e-07	  1.27969e-09	  139980	  6.74049e-11
549	  9.79129	  0.843774	  1.64041e-07	  1.02619e-09	  139632	  5.40556e-11
550	  9.79129	  0.90628	  1.64041e-07	  8.00871e-10	  140088	  4.21833e-11
551	  9.79129	  0.968758	  1.64041e-07	  6.12128e-10	  139623	  3.22446e-11
