#n	   k	      mu	    PL	    Pf	     w	     err  
537	  9.79129	  0.0938307	  1.14129e-07	  8.9564e-09	  141180	  4.71657e-10
538	  9.79129	  0.156319	  1.14129e-07	  8.55611e-09	  139380	  4.50724e-10
539	  9.79129	  0.218712	  1.14129e-07	  8.10059e-09	  138804	  4.26772e-10
540	  9.79129	  0.281224	  1.14129e-07	  7.59188e-09	  140952	  3.99816e-10
541	  9.79129	  0.343807	  1.14129e-07	  7.03798e-09	  139668	  3.70731e-10
542	  9.79129	  0.406302	  1.14129e-07	  6.52136e-09	  139464	  3.4353e-10
543	  9.79129	  0.468745	  1.14129e-07	  6.02055e-09	  139812	  3.17129e-10
544	  9.79129	  0.531226	  1.14129e-07	  5.45917e-09	  139884	  2.87555e-10
545	  9.79129	  0.593785	  1.14129e-07	  4.94808e-09	  140184	  2.6062e-10
546	  9.79129	  0.656281	  1.14129e-07	  4.4562e-09	  139404	  2.34745e-10
547	  9.79129	  0.718743	  1.14129e-07	  3.95681e-09	  139932	  2.08418e-10
548	  9.79129	  0.781255	  1.14129e-07	  3.48352e-09	  139980	  1.83487e-10
549	  9.79129	  0.843774	  1.14129e-07	  3.05096e-09	  139632	  1.60713e-10
550	  9.79129	  0.90628	  1.14129e-07	  2.6837e-09	  140088	  1.41355e-10
551	  9.79129	  0.968758	  1.14129e-07	  2.30284e-09	  139623	  1.21305e-10
