#n	   k	      mu	    PL	    Pf	     w	     err  
80	  0.391825	  0.267261	  0.000459314	  4.41188e-06	  24	  1.12117e-06
81	  0.431771	  0.485071	  0.000374901	  7.53665e-06	  24	  1.91524e-06
82	  0.491179	  0.639602	  0.000287358	  5.5e-06	  24	  1.39768e-06
83	  0.563933	  0.742781	  0.000215017	  7.24564e-06	  24	  1.84129e-06
84	  0.645536	  0.811107	  0.000160985	  6.05203e-06	  24	  1.53797e-06
85	  0.733038	  0.857143	  0.000122002	  5.11928e-06	  24	  1.30093e-06
86	  0.824564	  0.889001	  9.40695e-05	  2.44343e-06	  24	  6.20935e-07
87	  0.918912	  0.911685	  7.38245e-05	  3.54942e-06	  24	  9.01992e-07
88	  0.418879	  0	  0.000398371	  1.36009e-06	  6	  6.23257e-07
89	  0.431771	  0.242536	  0.000374901	  3.29734e-06	  12	  1.11673e-06
90	  0.468321	  0.447214	  0.00031798	  5.96452e-06	  12	  2.02004e-06
91	  0.523599	  0.6	  0.000251849	  5.46017e-06	  12	  1.84923e-06
92	  0.592384	  0.707107	  0.000193728	  2.88737e-06	  12	  9.7788e-07
93	  0.670534	  0.780869	  0.00014827	  5.74431e-06	  12	  1.94546e-06
94	  0.755145	  0.83205	  0.000114321	  3.43153e-06	  12	  1.16217e-06
95	  0.844278	  0.868243	  8.92337e-05	  3.30471e-06	  12	  1.11922e-06
96	  0.936642	  0.894427	  7.07132e-05	  1.60505e-06	  12	  5.4359e-07
97	  0.431771	  0	  0.000374901	  3.05524e-06	  12	  1.03473e-06
98	  0.444288	  0.235702	  0.000354409	  2.08611e-06	  24	  5.30131e-07
99	  0.479886	  0.436436	  0.000301799	  6.63121e-06	  24	  1.68515e-06
100	  0.533968	  0.588348	  0.00024156	  3.56877e-06	  24	  9.06911e-07
101	  0.601569	  0.696311	  0.000187384	  3.5384e-06	  24	  8.99192e-07
102	  0.678662	  0.771517	  0.000144415	  3.10911e-06	  24	  7.901e-07
103	  0.762371	  0.824163	  0.000111916	  4.38949e-06	  24	  1.11548e-06
104	  0.850747	  0.86164	  8.77505e-05	  3.82758e-06	  24	  9.7268e-07
105	  0.942478	  0.888889	  6.97363e-05	  3.05801e-06	  24	  7.77114e-07
106	  0.444288	  0	  0.000354409	  2.85449e-06	  6	  1.30806e-06
107	  0.456463	  0.229416	  0.00033562	  5.28208e-06	  12	  1.78891e-06
108	  0.491179	  0.426401	  0.000287358	  4.42602e-06	  12	  1.49898e-06
109	  0.54414	  0.57735	  0.000231969	  1.59098e-06	  12	  5.38827e-07
110	  0.610616	  0.685994	  0.000181465	  5.45745e-06	  12	  1.8483e-06
111	  0.686693	  0.762493	  0.000140776	  3.56221e-06	  12	  1.20643e-06
112	  0.76953	  0.816497	  0.00010966	  3.38069e-06	  12	  1.14495e-06
113	  0.857168	  0.855186	  8.62786e-05	  2.00597e-06	  12	  6.79372e-07
114	  0.948278	  0.883452	  6.87654e-05	  1.49778e-06	  12	  5.07262e-07
115	  0.468321	  0	  0.00031798	  3.62989e-06	  12	  1.22935e-06
116	  0.479886	  0.218218	  0.000301799	  5.0951e-06	  24	  1.29479e-06
117	  0.51302	  0.408248	  0.000262812	  5.09912e-06	  24	  1.29581e-06
118	  0.563933	  0.557086	  0.000215017	  4.95147e-06	  24	  1.25829e-06
119	  0.628319	  0.666667	  0.000170648	  3.83958e-06	  24	  9.7573e-07
120	  0.702481	  0.745356	  0.000133953	  4.10769e-06	  24	  1.04386e-06
121	  0.783651	  0.801784	  0.000105335	  3.56025e-06	  24	  9.04745e-07
122	  0.869868	  0.842701	  8.34996e-05	  2.39105e-06	  24	  6.07622e-07
123	  0.959772	  0.872872	  6.69309e-05	  2.19868e-06	  24	  5.58738e-07
124	  0.523599	  0	  0.000251849	  2.53328e-06	  18	  7.23763e-07
125	  0.533968	  0.196116	  0.00024156	  2.34e-06	  36	  5.07e-07
126	  0.563933	  0.371391	  0.000215017	  2.33125e-06	  36	  5.05105e-07
127	  0.610616	  0.514496	  0.000181465	  2.84181e-06	  36	  6.15725e-07
128	  0.670534	  0.624695	  0.00014827	  2.91632e-06	  36	  6.3187e-07
129	  0.74048	  0.707107	  0.000119362	  3.22364e-06	  36	  6.98455e-07
130	  0.817887	  0.768221	  9.58027e-05	  2.70738e-06	  36	  5.86599e-07
131	  0.900833	  0.813733	  7.7197e-05	  2.22733e-06	  36	  4.82588e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.01515e-06	  36	  4.36615e-07
133	  0.533968	  0	  0.00024156	  2.25349e-06	  12	  7.63202e-07
134	  0.54414	  0.19245	  0.000231969	  3.5206e-06	  24	  8.94669e-07
135	  0.573574	  0.365148	  0.000207525	  2.27639e-06	  24	  5.78487e-07
136	  0.61953	  0.507093	  0.000175917	  3.13091e-06	  24	  7.95641e-07
137	  0.678662	  0.617213	  0.000144415	  3.0787e-06	  24	  7.82371e-07
138	  0.747849	  0.70014	  0.000116753	  2.76615e-06	  24	  7.02945e-07
139	  0.824564	  0.762001	  9.40695e-05	  1.15995e-06	  24	  2.94772e-07
140	  0.9069	  0.80829	  7.60446e-05	  2.64886e-06	  24	  6.7314e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.0228e-06	  24	  5.14043e-07
142	  0.563933	  0	  0.000215017	  9.33396e-07	  12	  3.16118e-07
143	  0.573574	  0.182574	  0.000207525	  1.90098e-06	  24	  4.83084e-07
144	  0.601569	  0.348155	  0.000187384	  2.65129e-06	  24	  6.73756e-07
145	  0.645536	  0.486664	  0.000160985	  3.07132e-06	  24	  7.80497e-07
146	  0.702481	  0.596285	  0.000133953	  3.23963e-06	  24	  8.23269e-07
147	  0.76953	  0.680414	  0.00010966	  1.81894e-06	  24	  4.62237e-07
148	  0.844278	  0.744208	  8.92337e-05	  2.83995e-06	  24	  7.217e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.18428e-06	  24	  5.55079e-07
150	  0.592384	  0	  0.000193728	  7.19631e-07	  6	  3.2977e-07
151	  0.601569	  0.174078	  0.000187384	  1.45725e-06	  12	  4.93535e-07
152	  0.628319	  0.333333	  0.000170648	  2.03742e-06	  12	  6.90025e-07
153	  0.670534	  0.468521	  0.00014827	  1.79299e-06	  12	  6.07242e-07
154	  0.72552	  0.57735	  0.000124835	  3.49102e-06	  12	  1.18232e-06
155	  0.790617	  0.662266	  0.000103284	  2.47244e-06	  12	  8.37355e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.15668e-06	  12	  7.30414e-07
157	  0.942478	  0.777778	  6.97363e-05	  1.60147e-06	  12	  5.42378e-07
158	  0.610616	  0	  0.000181465	  1.43128e-06	  12	  4.84738e-07
159	  0.61953	  0.169031	  0.000175917	  1.86165e-06	  24	  4.7309e-07
160	  0.645536	  0.324443	  0.000160985	  2.15773e-06	  24	  5.4833e-07
161	  0.686693	  0.457496	  0.000140776	  2.38858e-06	  24	  6.06995e-07
162	  0.74048	  0.565685	  0.000119362	  1.98774e-06	  24	  5.05134e-07
163	  0.804368	  0.650945	  9.94144e-05	  2.70931e-06	  24	  6.885e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.23479e-06	  24	  5.67913e-07
165	  0.954042	  0.76835	  6.78321e-05	  1.80103e-06	  24	  4.57684e-07
166	  0.628319	  0	  0.000170648	  5.24968e-06	  6	  2.40566e-06
167	  0.636985	  0.164399	  0.000165645	  2.48655e-06	  12	  8.42134e-07
168	  0.662306	  0.316228	  0.000152257	  1.59647e-06	  12	  5.40683e-07
169	  0.702481	  0.447214	  0.000133953	  9.05064e-07	  12	  3.06523e-07
170	  0.755145	  0.5547	  0.000114321	  1.17521e-06	  12	  3.98013e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.62417e-06	  12	  5.50065e-07
172	  0.888577	  0.707107	  7.96115e-05	  1.8733e-06	  12	  6.34439e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.0644e-06	  12	  6.99162e-07
174	  0.636985	  0	  0.000165645	  2.40214e-06	  12	  8.13545e-07
175	  0.645536	  0.162221	  0.000160985	  1.33811e-06	  24	  3.40046e-07
176	  0.670534	  0.312348	  0.00014827	  1.53183e-06	  24	  3.89276e-07
177	  0.710244	  0.442326	  0.000130793	  2.10883e-06	  24	  5.35904e-07
178	  0.762371	  0.549442	  0.000111916	  2.51411e-06	  24	  6.38895e-07
179	  0.824564	  0.635001	  9.40695e-05	  1.27344e-06	  24	  3.23611e-07
180	  0.894726	  0.702247	  7.83672e-05	  1.30025e-06	  24	  3.30425e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.52392e-06	  24	  3.87266e-07
182	  0.662306	  0	  0.000152257	  1.50971e-06	  12	  5.11301e-07
183	  0.670534	  0.156174	  0.00014827	  1.38151e-06	  24	  3.51075e-07
184	  0.694632	  0.301511	  0.000137293	  1.63446e-06	  24	  4.15355e-07
185	  0.733038	  0.428571	  0.000122002	  1.89807e-06	  24	  4.82346e-07
186	  0.783651	  0.534522	  0.000105335	  1.7241e-06	  24	  4.38134e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.67007e-06	  24	  4.24406e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.13285e-06	  24	  2.87883e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.30209e-06	  24	  3.30892e-07
190	  0.670534	  0	  0.00014827	  1.86049e-06	  12	  6.30102e-07
191	  0.678662	  0.154303	  0.000144415	  1.20786e-06	  24	  3.06946e-07
192	  0.702481	  0.298142	  0.000133953	  1.94291e-06	  24	  4.93741e-07
193	  0.74048	  0.424264	  0.000119362	  1.48659e-06	  24	  3.7778e-07
194	  0.790617	  0.529813	  0.000103284	  1.63386e-06	  24	  4.15204e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.18639e-06	  24	  3.01489e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.67865e-06	  24	  4.26585e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.50635e-06	  24	  3.82801e-07
198	  0.702481	  0	  0.000133953	  7.19461e-07	  12	  2.43664e-07
199	  0.710244	  0.147442	  0.000130793	  1.51278e-06	  24	  3.84435e-07
200	  0.733038	  0.285714	  0.000122002	  1.97503e-06	  24	  5.01902e-07
201	  0.76953	  0.408248	  0.00010966	  1.64547e-06	  24	  4.18154e-07
202	  0.817887	  0.512148	  9.58027e-05	  2.32605e-06	  24	  5.91104e-07
203	  0.876148	  0.597614	  8.21476e-05	  1.90927e-06	  24	  4.85193e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.53936e-06	  24	  3.91189e-07
205	  0.733038	  0	  0.000122002	  1.22985e-06	  6	  5.63577e-07
206	  0.74048	  0.141421	  0.000119362	  1.22084e-06	  12	  4.13468e-07
207	  0.762371	  0.274721	  0.000111916	  9.78746e-07	  12	  3.31477e-07
208	  0.797522	  0.393919	  0.000101309	  1.35517e-06	  12	  4.58962e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.64996e-06	  12	  5.58801e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.78724e-06	  12	  6.05292e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.44426e-06	  12	  4.89134e-07
212	  0.74048	  0	  0.000119362	  1.32502e-06	  18	  3.78561e-07
213	  0.747849	  0.140028	  0.000116753	  1.59852e-06	  36	  3.46346e-07
214	  0.76953	  0.272166	  0.00010966	  1.26037e-06	  36	  2.73081e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.81828e-06	  36	  3.93961e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.21573e-06	  36	  2.63407e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.19347e-06	  36	  2.58585e-07
218	  0.971131	  0.646997	  6.51545e-05	  1.89167e-06	  36	  4.09862e-07
219	  0.755145	  0	  0.000114321	  8.57366e-07	  12	  2.90369e-07
220	  0.762371	  0.137361	  0.000111916	  1.58385e-06	  24	  4.02495e-07
221	  0.783651	  0.267261	  0.000105335	  1.38918e-06	  24	  3.53025e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.49514e-06	  24	  3.7995e-07
223	  0.863541	  0.485071	  8.48614e-05	  8.20487e-07	  24	  2.08505e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.40217e-06	  24	  3.56325e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.02544e-06	  24	  2.60588e-07
226	  0.762371	  0	  0.000111916	  6.83532e-07	  12	  2.31495e-07
227	  0.76953	  0.136083	  0.00010966	  1.49669e-06	  24	  3.80346e-07
228	  0.790617	  0.264906	  0.000103284	  1.05838e-06	  24	  2.6896e-07
229	  0.824564	  0.381	  9.40695e-05	  1.12722e-06	  24	  2.86454e-07
230	  0.869868	  0.481543	  8.34996e-05	  8.09952e-07	  24	  2.05828e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.49028e-06	  24	  3.78717e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.06883e-06	  24	  2.71616e-07
233	  0.797522	  0	  0.000101309	  1.18479e-06	  12	  4.0126e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.50594e-06	  24	  3.82695e-07
235	  0.824564	  0.254	  9.40695e-05	  9.93964e-07	  24	  2.5259e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.12436e-06	  24	  2.85727e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.10168e-06	  24	  2.79964e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.27543e-06	  24	  3.24116e-07
239	  0.817887	  0	  9.58027e-05	  8.69404e-07	  12	  2.94446e-07
240	  0.824564	  0.127	  9.40695e-05	  8.10758e-07	  24	  2.06033e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.02602e-06	  24	  2.60737e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.2324e-06	  24	  3.13183e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.19107e-06	  24	  3.0268e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.37992e-06	  24	  3.50672e-07
245	  0.837758	  0	  9.08132e-05	  1.10035e-06	  6	  5.04236e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.46764e-06	  12	  4.97054e-07
247	  0.863541	  0.242536	  8.48614e-05	  4.41869e-07	  12	  1.4965e-07
248	  0.894726	  0.351123	  7.83672e-05	  9.03921e-07	  12	  3.06136e-07
249	  0.936642	  0.447214	  7.07132e-05	  9.73952e-07	  12	  3.29853e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.55652e-06	  12	  5.27155e-07
251	  0.844278	  0	  8.92337e-05	  1.29742e-06	  24	  3.29705e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.15163e-06	  48	  2.23804e-07
253	  0.869868	  0.240772	  8.34996e-05	  9.18158e-07	  48	  1.78433e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.09991e-06	  48	  2.13753e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.02798e-06	  48	  1.99775e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.13739e-06	  48	  2.21037e-07
257	  0.863541	  0	  8.48614e-05	  5.64078e-07	  12	  1.91039e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.00704e-06	  24	  2.55913e-07
259	  0.888577	  0.235702	  7.96115e-05	  9.37866e-07	  24	  2.38334e-07
260	  0.918912	  0.341882	  7.38245e-05	  9.9902e-07	  24	  2.53875e-07
261	  0.959772	  0.436436	  6.69309e-05	  9.99946e-07	  24	  2.5411e-07
262	  0.888577	  0	  7.96115e-05	  8.29213e-07	  6	  3.79986e-07
263	  0.894726	  0.117041	  7.83672e-05	  6.56968e-07	  12	  2.22499e-07
264	  0.912926	  0.229416	  7.48999e-05	  9.65324e-07	  12	  3.26931e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.07876e-06	  12	  3.6535e-07
266	  0.982358	  0.426401	  6.34989e-05	  9.5514e-07	  12	  3.23482e-07
267	  0.894726	  0	  7.83672e-05	  6.28573e-07	  12	  2.12882e-07
268	  0.900833	  0.116248	  7.7197e-05	  7.82227e-07	  24	  1.98783e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.02249e-06	  24	  2.59841e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.02607e-06	  24	  2.6075e-07
271	  0.987924	  0.423999	  6.26782e-05	  9.14279e-07	  24	  2.3234e-07
272	  0.900833	  0	  7.7197e-05	  1.22855e-06	  12	  4.1608e-07
273	  0.9069	  0.11547	  7.60446e-05	  8.28221e-07	  24	  2.10471e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.12814e-07	  24	  1.81143e-07
275	  0.954042	  0.329293	  6.78321e-05	  9.8032e-07	  24	  2.49123e-07
276	  0.993459	  0.421637	  6.18957e-05	  8.92649e-07	  24	  2.26844e-07
277	  0.936642	  0	  7.07132e-05	  6.35822e-07	  12	  2.15337e-07
278	  0.942478	  0.111111	  6.97363e-05	  8.81679e-07	  24	  2.24056e-07
279	  0.959772	  0.218218	  6.69309e-05	  7.92009e-07	  24	  2.01269e-07
280	  0.987924	  0.317999	  6.26782e-05	  7.5099e-07	  24	  1.90845e-07
281	  0.942478	  0	  6.97363e-05	  1.36885e-06	  6	  6.27271e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.00902e-06	  12	  3.41728e-07
283	  0.965468	  0.21693	  6.60351e-05	  8.87954e-07	  12	  3.00728e-07
284	  0.993459	  0.316228	  6.18957e-05	  9.45906e-07	  12	  3.20355e-07
285	  0.948278	  0	  6.87654e-05	  9.03023e-07	  12	  3.05832e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.15277e-07	  24	  1.81769e-07
287	  0.971131	  0.215666	  6.51545e-05	  6.41912e-07	  24	  1.63125e-07
288	  0.998963	  0.314485	  6.11335e-05	  7.25989e-07	  24	  1.84491e-07
289	  0.965468	  0	  6.60351e-05	  7.43256e-07	  24	  1.88879e-07
290	  0.971131	  0.107833	  6.51545e-05	  7.93709e-07	  48	  1.54247e-07
291	  0.987924	  0.212	  6.26782e-05	  8.51657e-07	  48	  1.65509e-07
292	  0.987924	  0	  6.26782e-05	  7.46091e-07	  12	  2.52682e-07
293	  0.993459	  0.105409	  6.18957e-05	  7.6098e-07	  24	  1.93383e-07
294	  0.993459	  0	  6.18957e-05	  6.61048e-07	  12	  2.2388e-07
295	  0.998963	  0.104828	  6.11335e-05	  6.69544e-07	  24	  1.70147e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.2682e-07	  138	  8.46995e-08
297	  1.08818	  0.0938307	  5.03103e-05	  5.75792e-07	  252	  6.50611e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.21635e-07	  72	  8.7557e-08
299	  1.08818	  0.218712	  5.03103e-05	  5.83592e-07	  216	  6.8888e-08
300	  1.08818	  0.281224	  5.03103e-05	  6.86187e-07	  288	  7.47433e-08
301	  1.08818	  0.343807	  5.03103e-05	  6.54641e-07	  120	  9.24923e-08
302	  1.08818	  0.406302	  5.03103e-05	  9.19919e-07	  180	  1.14563e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.38688e-07	  180	  1.04447e-07
304	  1.08818	  0.531226	  5.03103e-05	  9.89871e-07	  192	  1.20931e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.21907e-06	  192	  1.48933e-07
306	  1.08818	  0.656281	  5.03103e-05	  9.82572e-07	  168	  1.24936e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.30403e-06	  228	  1.51563e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.81179e-06	  144	  2.41572e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.55953e-06	  240	  1.78643e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.8828e-06	  168	  2.39401e-07
311	  1.08818	  0.968758	  5.03103e-05	  1.95649e-06	  150	  2.57571e-07
312	  1.25577	  0.030936	  3.61853e-05	  4.8148e-07	  198	  5.82913e-08
313	  1.25577	  0.0938307	  3.61853e-05	  4.91625e-07	  396	  4.92863e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.75795e-07	  396	  4.76994e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.45655e-07	  204	  5.34849e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.32298e-07	  216	  6.28332e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.26502e-07	  372	  5.36229e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.06969e-07	  312	  6.47113e-08
319	  1.25577	  0.468745	  3.61853e-05	  5.91263e-07	  288	  6.44037e-08
320	  1.25577	  0.531226	  3.61853e-05	  7.82534e-07	  264	  8.72884e-08
321	  1.25577	  0.593785	  3.61853e-05	  7.48091e-07	  312	  7.97568e-08
322	  1.25577	  0.656281	  3.61853e-05	  7.78861e-07	  276	  8.5825e-08
323	  1.25577	  0.718743	  3.61853e-05	  8.96211e-07	  312	  9.55485e-08
324	  1.25577	  0.781255	  3.61853e-05	  1.05591e-06	  276	  1.16353e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.04105e-06	  240	  1.19252e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.16098e-06	  324	  1.22548e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.34791e-06	  315	  1.43341e-07
