#n	   k	      mu	    PL	    Pf	     w	     err  
106	  0.444288	  0	  0.000302482	  2.86182e-06	  6	  1.31142e-06
107	  0.456463	  0.229416	  0.000286294	  5.39622e-06	  12	  1.82756e-06
108	  0.491179	  0.426401	  0.000245153	  4.48028e-06	  12	  1.51736e-06
109	  0.54414	  0.57735	  0.000197236	  1.54703e-06	  12	  5.2394e-07
110	  0.610616	  0.685994	  0.000153609	  5.50246e-06	  12	  1.86355e-06
111	  0.686693	  0.762493	  0.000118782	  3.64368e-06	  12	  1.23402e-06
112	  0.76953	  0.816497	  9.21163e-05	  3.55071e-06	  12	  1.20254e-06
113	  0.857168	  0.855186	  7.22981e-05	  2.13144e-06	  12	  7.21867e-07
114	  0.948278	  0.883452	  5.74466e-05	  1.56794e-06	  12	  5.31022e-07
115	  0.468321	  0	  0.000271367	  3.69174e-06	  12	  1.2503e-06
116	  0.479886	  0.218218	  0.000257585	  5.12506e-06	  24	  1.3024e-06
117	  0.51302	  0.408248	  0.000223509	  5.16539e-06	  24	  1.31265e-06
118	  0.563933	  0.557086	  0.000182555	  5.0455e-06	  24	  1.28218e-06
119	  0.628319	  0.666667	  0.000144299	  3.97063e-06	  24	  1.00903e-06
120	  0.702481	  0.745356	  0.000112929	  4.18211e-06	  24	  1.06278e-06
121	  0.783651	  0.801784	  8.85207e-05	  3.64434e-06	  24	  9.26115e-07
122	  0.869868	  0.842701	  6.99396e-05	  2.49106e-06	  24	  6.33039e-07
123	  0.959772	  0.872872	  5.58936e-05	  2.2905e-06	  24	  5.82072e-07
124	  0.523599	  0	  0.000214165	  2.54191e-06	  18	  7.2623e-07
125	  0.533968	  0.196116	  0.000205289	  2.40583e-06	  36	  5.21263e-07
126	  0.563933	  0.371391	  0.000182555	  2.33888e-06	  36	  5.06756e-07
127	  0.610616	  0.514496	  0.000153609	  2.87821e-06	  36	  6.23612e-07
128	  0.670534	  0.624695	  0.000125138	  2.97229e-06	  36	  6.43997e-07
129	  0.74048	  0.707107	  0.000100435	  3.30429e-06	  36	  7.1593e-07
130	  0.817887	  0.768221	  8.03727e-05	  2.75563e-06	  36	  5.97053e-07
131	  0.900833	  0.813733	  6.45884e-05	  2.26194e-06	  36	  4.90087e-07
132	  0.987924	  0.847998	  5.2307e-05	  2.08305e-06	  36	  4.51327e-07
133	  0.533968	  0	  0.000205289	  2.34763e-06	  12	  7.95082e-07
134	  0.54414	  0.19245	  0.000197236	  3.54708e-06	  24	  9.01399e-07
135	  0.573574	  0.365148	  0.000175943	  2.32805e-06	  24	  5.91615e-07
136	  0.61953	  0.507093	  0.000148921	  3.15914e-06	  24	  8.02815e-07
137	  0.678662	  0.617213	  0.000121881	  3.06661e-06	  24	  7.793e-07
138	  0.747849	  0.70014	  9.82357e-05	  2.84166e-06	  24	  7.22135e-07
139	  0.824564	  0.762001	  7.88875e-05	  1.20772e-06	  24	  3.06911e-07
140	  0.9069	  0.80829	  6.35745e-05	  2.6893e-06	  24	  6.83417e-07
141	  0.993459	  0.843274	  5.16337e-05	  2.08123e-06	  24	  5.28891e-07
142	  0.563933	  0	  0.000182555	  9.61254e-07	  12	  3.25553e-07
143	  0.573574	  0.182574	  0.000175943	  1.95581e-06	  24	  4.97018e-07
144	  0.601569	  0.348155	  0.000158789	  2.64764e-06	  24	  6.72828e-07
145	  0.645536	  0.486664	  0.000136072	  3.06948e-06	  24	  7.80028e-07
146	  0.702481	  0.596285	  0.000112929	  3.34244e-06	  24	  8.49394e-07
147	  0.76953	  0.680414	  9.21163e-05	  1.90482e-06	  24	  4.84061e-07
148	  0.844278	  0.744208	  7.48203e-05	  2.91332e-06	  24	  7.40344e-07
149	  0.92486	  0.792594	  6.08387e-05	  2.19612e-06	  24	  5.58087e-07
150	  0.592384	  0	  0.000164113	  6.94668e-07	  6	  3.1833e-07
151	  0.601569	  0.174078	  0.000158789	  1.46383e-06	  12	  4.95763e-07
152	  0.628319	  0.333333	  0.000144299	  2.05983e-06	  12	  6.97613e-07
153	  0.670534	  0.468521	  0.000125138	  1.8535e-06	  12	  6.27734e-07
154	  0.72552	  0.57735	  0.000105121	  3.52718e-06	  12	  1.19457e-06
155	  0.790617	  0.662266	  8.67475e-05	  2.50909e-06	  12	  8.49767e-07
156	  0.863541	  0.727607	  7.11145e-05	  2.19716e-06	  12	  7.44125e-07
157	  0.942478	  0.777778	  5.82302e-05	  1.62626e-06	  12	  5.50772e-07
158	  0.610616	  0	  0.000153609	  1.49361e-06	  12	  5.05848e-07
159	  0.61953	  0.169031	  0.000148921	  1.89781e-06	  24	  4.82278e-07
160	  0.645536	  0.324443	  0.000136072	  2.1896e-06	  24	  5.5643e-07
161	  0.686693	  0.457496	  0.000118782	  2.41952e-06	  24	  6.14859e-07
162	  0.74048	  0.565685	  0.000100435	  2.01466e-06	  24	  5.11973e-07
163	  0.804368	  0.650945	  8.34695e-05	  2.76676e-06	  24	  7.031e-07
164	  0.876148	  0.717137	  6.87731e-05	  2.24365e-06	  24	  5.70166e-07
165	  0.954042	  0.76835	  5.66677e-05	  1.84603e-06	  24	  4.6912e-07
166	  0.628319	  0	  0.000144299	  5.26541e-06	  6	  2.41286e-06
167	  0.636985	  0.164399	  0.000140111	  2.57558e-06	  12	  8.72285e-07
168	  0.662306	  0.316228	  0.000128648	  1.62034e-06	  12	  5.48768e-07
169	  0.702481	  0.447214	  0.000112929	  8.74255e-07	  12	  2.96088e-07
170	  0.755145	  0.5547	  9.61764e-05	  1.17863e-06	  12	  3.99174e-07
171	  0.817887	  0.640184	  8.03727e-05	  1.6109e-06	  12	  5.45572e-07
172	  0.888577	  0.707107	  6.66369e-05	  1.91307e-06	  12	  6.47911e-07
173	  0.965468	  0.759257	  5.5124e-05	  2.19495e-06	  12	  7.43376e-07
174	  0.636985	  0	  0.000140111	  2.47854e-06	  12	  8.39418e-07
175	  0.645536	  0.162221	  0.000136072	  1.37981e-06	  24	  3.50644e-07
176	  0.670534	  0.312348	  0.000125138	  1.54638e-06	  24	  3.92973e-07
177	  0.710244	  0.442326	  0.000110234	  2.08719e-06	  24	  5.30406e-07
178	  0.762371	  0.549442	  9.41368e-05	  2.55007e-06	  24	  6.48035e-07
179	  0.824564	  0.635001	  7.88875e-05	  1.32023e-06	  24	  3.35502e-07
180	  0.894726	  0.702247	  6.56091e-05	  1.33515e-06	  24	  3.39295e-07
181	  0.971131	  0.754829	  5.43589e-05	  1.55233e-06	  24	  3.94485e-07
182	  0.662306	  0	  0.000128648	  1.55223e-06	  12	  5.25701e-07
183	  0.670534	  0.156174	  0.000125138	  1.41285e-06	  24	  3.5904e-07
184	  0.694632	  0.301511	  0.000115719	  1.67166e-06	  24	  4.24809e-07
185	  0.733038	  0.428571	  0.000102766	  1.90809e-06	  24	  4.84891e-07
186	  0.783651	  0.534522	  8.85207e-05	  1.75456e-06	  24	  4.45875e-07
187	  0.844278	  0.620174	  7.48203e-05	  1.71294e-06	  24	  4.35299e-07
188	  0.912926	  0.688247	  6.26316e-05	  1.18345e-06	  24	  3.00743e-07
189	  0.987924	  0.741999	  5.2307e-05	  1.30936e-06	  24	  3.32739e-07
190	  0.670534	  0	  0.000125138	  1.85824e-06	  12	  6.29338e-07
191	  0.678662	  0.154303	  0.000121881	  1.19838e-06	  24	  3.04538e-07
192	  0.702481	  0.298142	  0.000112929	  1.99751e-06	  24	  5.07616e-07
193	  0.74048	  0.424264	  0.000100435	  1.50346e-06	  24	  3.82065e-07
194	  0.790617	  0.529813	  8.67475e-05	  1.65885e-06	  24	  4.21553e-07
195	  0.850747	  0.615457	  7.34906e-05	  1.20078e-06	  24	  3.05148e-07
196	  0.918912	  0.683763	  6.17322e-05	  1.68814e-06	  24	  4.28996e-07
197	  0.993459	  0.737865	  5.16337e-05	  1.52432e-06	  24	  3.87368e-07
198	  0.702481	  0	  0.000112929	  7.24205e-07	  12	  2.4527e-07
199	  0.710244	  0.147442	  0.000110234	  1.52642e-06	  24	  3.87899e-07
200	  0.733038	  0.285714	  0.000102766	  1.95596e-06	  24	  4.97057e-07
201	  0.76953	  0.408248	  9.21163e-05	  1.68691e-06	  24	  4.28685e-07
202	  0.817887	  0.512148	  8.03727e-05	  2.32712e-06	  24	  5.91377e-07
203	  0.876148	  0.597614	  6.87731e-05	  1.94069e-06	  24	  4.93175e-07
204	  0.942478	  0.666667	  5.82302e-05	  1.56277e-06	  24	  3.97137e-07
205	  0.733038	  0	  0.000102766	  1.37706e-06	  6	  6.31037e-07
206	  0.74048	  0.141421	  0.000100435	  1.27855e-06	  12	  4.33014e-07
207	  0.762371	  0.274721	  9.41368e-05	  9.87542e-07	  12	  3.34456e-07
208	  0.797522	  0.393919	  8.50375e-05	  1.36195e-06	  12	  4.6126e-07
209	  0.844278	  0.496139	  7.48203e-05	  1.7123e-06	  12	  5.79912e-07
210	  0.900833	  0.581238	  6.45884e-05	  1.79142e-06	  12	  6.06708e-07
211	  0.965468	  0.650791	  5.5124e-05	  1.51883e-06	  12	  5.14391e-07
212	  0.74048	  0	  0.000100435	  1.37195e-06	  18	  3.9197e-07
213	  0.747849	  0.140028	  9.82357e-05	  1.64367e-06	  36	  3.56129e-07
214	  0.76953	  0.272166	  9.21163e-05	  1.27449e-06	  36	  2.76139e-07
215	  0.804368	  0.390567	  8.34695e-05	  1.86107e-06	  36	  4.03233e-07
216	  0.850747	  0.492366	  7.34906e-05	  1.21692e-06	  36	  2.63666e-07
217	  0.9069	  0.57735	  6.35745e-05	  1.22381e-06	  36	  2.65158e-07
218	  0.971131	  0.646997	  5.43589e-05	  1.94098e-06	  36	  4.20546e-07
219	  0.755145	  0	  9.61764e-05	  8.47678e-07	  12	  2.87088e-07
220	  0.762371	  0.137361	  9.41368e-05	  1.62813e-06	  24	  4.13747e-07
221	  0.783651	  0.267261	  8.85207e-05	  1.41252e-06	  24	  3.58955e-07
222	  0.817887	  0.384111	  8.03727e-05	  1.49014e-06	  24	  3.7868e-07
223	  0.863541	  0.485071	  7.11145e-05	  8.13297e-07	  24	  2.06678e-07
224	  0.918912	  0.569803	  6.17322e-05	  1.4219e-06	  24	  3.61339e-07
225	  0.982358	  0.639602	  5.2984e-05	  9.91644e-07	  24	  2.52001e-07
226	  0.762371	  0	  9.41368e-05	  6.94355e-07	  12	  2.35161e-07
227	  0.76953	  0.136083	  9.21163e-05	  1.51262e-06	  24	  3.84392e-07
228	  0.790617	  0.264906	  8.67475e-05	  1.09088e-06	  24	  2.7722e-07
229	  0.824564	  0.381	  7.88875e-05	  1.13874e-06	  24	  2.89382e-07
230	  0.869868	  0.481543	  6.99396e-05	  8.25344e-07	  24	  2.0974e-07
231	  0.92486	  0.566139	  6.08387e-05	  1.51235e-06	  24	  3.84325e-07
232	  0.987924	  0.635999	  5.2307e-05	  1.07267e-06	  24	  2.72591e-07
233	  0.797522	  0	  8.50375e-05	  1.20105e-06	  12	  4.06765e-07
234	  0.804368	  0.130189	  8.34695e-05	  1.54761e-06	  24	  3.93286e-07
235	  0.824564	  0.254	  7.88875e-05	  1.00168e-06	  24	  2.5455e-07
236	  0.857168	  0.366508	  7.22981e-05	  1.14444e-06	  24	  2.90829e-07
237	  0.900833	  0.464991	  6.45884e-05	  1.09553e-06	  24	  2.784e-07
238	  0.954042	  0.548821	  5.66677e-05	  1.28796e-06	  24	  3.27302e-07
239	  0.817887	  0	  8.03727e-05	  8.98133e-07	  12	  3.04175e-07
240	  0.824564	  0.127	  7.88875e-05	  8.28601e-07	  24	  2.10568e-07
241	  0.844278	  0.248069	  7.48203e-05	  1.03952e-06	  24	  2.64168e-07
242	  0.876148	  0.358569	  6.87731e-05	  1.25452e-06	  24	  3.18803e-07
243	  0.918912	  0.455842	  6.17322e-05	  1.1996e-06	  24	  3.04849e-07
244	  0.971131	  0.539164	  5.43589e-05	  1.39707e-06	  24	  3.5503e-07
245	  0.837758	  0	  7.61654e-05	  1.14201e-06	  6	  5.23325e-07
246	  0.844278	  0.124035	  7.48203e-05	  1.50449e-06	  12	  5.09534e-07
247	  0.863541	  0.242536	  7.11145e-05	  4.72974e-07	  12	  1.60185e-07
248	  0.894726	  0.351123	  6.56091e-05	  9.33344e-07	  12	  3.16101e-07
249	  0.936642	  0.447214	  5.90687e-05	  1.04786e-06	  12	  3.54883e-07
250	  0.987924	  0.529999	  5.2307e-05	  1.57195e-06	  12	  5.3238e-07
251	  0.844278	  0	  7.48203e-05	  1.33003e-06	  24	  3.37993e-07
252	  0.850747	  0.123091	  7.34906e-05	  1.16869e-06	  48	  2.2712e-07
253	  0.869868	  0.240772	  6.99396e-05	  9.37051e-07	  48	  1.82104e-07
254	  0.900833	  0.348743	  6.45884e-05	  1.11195e-06	  48	  2.16093e-07
255	  0.942478	  0.444444	  5.82302e-05	  1.03981e-06	  48	  2.02075e-07
256	  0.993459	  0.527046	  5.16337e-05	  1.15419e-06	  48	  2.24302e-07
257	  0.863541	  0	  7.11145e-05	  5.94332e-07	  12	  2.01285e-07
258	  0.869868	  0.120386	  6.99396e-05	  1.00948e-06	  24	  2.56533e-07
259	  0.888577	  0.235702	  6.66369e-05	  9.53621e-07	  24	  2.42338e-07
260	  0.918912	  0.341882	  6.17322e-05	  1.02361e-06	  24	  2.60124e-07
261	  0.959772	  0.436436	  5.58936e-05	  1.00217e-06	  24	  2.54675e-07
262	  0.888577	  0	  6.66369e-05	  9.00317e-07	  6	  4.12569e-07
263	  0.894726	  0.117041	  6.56091e-05	  6.47507e-07	  12	  2.19294e-07
264	  0.912926	  0.229416	  6.26316e-05	  9.74238e-07	  12	  3.2995e-07
265	  0.942478	  0.333333	  5.82302e-05	  1.07749e-06	  12	  3.6492e-07
266	  0.982358	  0.426401	  5.2984e-05	  9.37321e-07	  12	  3.17447e-07
267	  0.894726	  0	  6.56091e-05	  6.48118e-07	  12	  2.19502e-07
268	  0.900833	  0.116248	  6.45884e-05	  7.86285e-07	  24	  1.99814e-07
269	  0.918912	  0.227921	  6.17322e-05	  1.05923e-06	  24	  2.69176e-07
270	  0.948278	  0.331295	  5.74466e-05	  1.05825e-06	  24	  2.68926e-07
271	  0.987924	  0.423999	  5.2307e-05	  9.26775e-07	  24	  2.35516e-07
272	  0.900833	  0	  6.45884e-05	  1.20204e-06	  12	  4.07102e-07
273	  0.9069	  0.11547	  6.35745e-05	  8.72418e-07	  24	  2.21703e-07
274	  0.92486	  0.226455	  6.08387e-05	  7.11102e-07	  24	  1.80708e-07
275	  0.954042	  0.329293	  5.66677e-05	  1.01565e-06	  24	  2.581e-07
276	  0.993459	  0.421637	  5.16337e-05	  9.0023e-07	  24	  2.2877e-07
277	  0.936642	  0	  5.90687e-05	  6.7183e-07	  12	  2.27532e-07
278	  0.942478	  0.111111	  5.82302e-05	  8.79962e-07	  24	  2.2362e-07
279	  0.959772	  0.218218	  5.58936e-05	  8.11404e-07	  24	  2.06197e-07
280	  0.987924	  0.317999	  5.2307e-05	  7.53793e-07	  24	  1.91557e-07
281	  0.942478	  0	  5.82302e-05	  1.36792e-06	  6	  6.26845e-07
282	  0.948278	  0.110432	  5.74466e-05	  1.03257e-06	  12	  3.49706e-07
283	  0.965468	  0.21693	  5.5124e-05	  8.86172e-07	  12	  3.00124e-07
284	  0.993459	  0.316228	  5.16337e-05	  9.61928e-07	  12	  3.25781e-07
285	  0.948278	  0	  5.74466e-05	  9.21275e-07	  12	  3.12013e-07
286	  0.954042	  0.109764	  5.66677e-05	  7.37133e-07	  24	  1.87323e-07
287	  0.971131	  0.215666	  5.43589e-05	  6.66505e-07	  24	  1.69375e-07
288	  0.998963	  0.314485	  5.09642e-05	  7.35946e-07	  24	  1.87022e-07
289	  0.965468	  0	  5.5124e-05	  7.49566e-07	  24	  1.90483e-07
290	  0.971131	  0.107833	  5.43589e-05	  8.15849e-07	  48	  1.5855e-07
291	  0.987924	  0.212	  5.2307e-05	  8.7752e-07	  48	  1.70535e-07
292	  0.987924	  0	  5.2307e-05	  7.51318e-07	  12	  2.54453e-07
293	  0.993459	  0.105409	  5.16337e-05	  7.58822e-07	  24	  1.92835e-07
294	  0.993459	  0	  5.16337e-05	  6.79704e-07	  12	  2.30199e-07
295	  0.998963	  0.104828	  5.09642e-05	  6.68209e-07	  24	  1.69808e-07
296	  1.08818	  0.030936	  4.18473e-05	  6.33683e-07	  138	  8.56268e-08
297	  1.08818	  0.0938307	  4.18473e-05	  5.85803e-07	  252	  6.61923e-08
298	  1.08818	  0.156319	  4.18473e-05	  5.27874e-07	  72	  8.86042e-08
299	  1.08818	  0.218712	  4.18473e-05	  5.93867e-07	  216	  7.01009e-08
300	  1.08818	  0.281224	  4.18473e-05	  6.92682e-07	  288	  7.54507e-08
301	  1.08818	  0.343807	  4.18473e-05	  6.61105e-07	  120	  9.34055e-08
302	  1.08818	  0.406302	  4.18473e-05	  9.29227e-07	  180	  1.15722e-07
303	  1.08818	  0.468745	  4.18473e-05	  8.45876e-07	  180	  1.05342e-07
304	  1.08818	  0.531226	  4.18473e-05	  9.99554e-07	  192	  1.22114e-07
305	  1.08818	  0.593785	  4.18473e-05	  1.24208e-06	  192	  1.51743e-07
306	  1.08818	  0.656281	  4.18473e-05	  9.94292e-07	  168	  1.26426e-07
307	  1.08818	  0.718743	  4.18473e-05	  1.32676e-06	  228	  1.54205e-07
308	  1.08818	  0.781255	  4.18473e-05	  1.87984e-06	  144	  2.50646e-07
309	  1.08818	  0.843774	  4.18473e-05	  1.62661e-06	  240	  1.86328e-07
310	  1.08818	  0.90628	  4.18473e-05	  1.96711e-06	  168	  2.50121e-07
311	  1.08818	  0.968758	  4.18473e-05	  2.0639e-06	  150	  2.71712e-07
312	  1.25577	  0.030936	  2.99574e-05	  4.83438e-07	  198	  5.85284e-08
313	  1.25577	  0.0938307	  2.99574e-05	  5.01753e-07	  396	  5.03017e-08
314	  1.25577	  0.156319	  2.99574e-05	  4.80013e-07	  396	  4.81222e-08
315	  1.25577	  0.218712	  2.99574e-05	  4.52355e-07	  204	  5.42889e-08
316	  1.25577	  0.281224	  2.99574e-05	  5.40182e-07	  216	  6.37638e-08
317	  1.25577	  0.343807	  2.99574e-05	  5.34335e-07	  372	  5.44208e-08
318	  1.25577	  0.406302	  2.99574e-05	  6.13037e-07	  312	  6.53582e-08
319	  1.25577	  0.468745	  2.99574e-05	  6.0315e-07	  288	  6.56984e-08
320	  1.25577	  0.531226	  2.99574e-05	  7.91759e-07	  264	  8.83173e-08
321	  1.25577	  0.593785	  2.99574e-05	  7.67007e-07	  312	  8.17735e-08
322	  1.25577	  0.656281	  2.99574e-05	  7.98321e-07	  276	  8.79693e-08
323	  1.25577	  0.718743	  2.99574e-05	  9.28123e-07	  312	  9.89507e-08
324	  1.25577	  0.781255	  2.99574e-05	  1.10332e-06	  276	  1.21578e-07
325	  1.25577	  0.843774	  2.99574e-05	  1.08549e-06	  240	  1.24342e-07
