#n	   k	      mu	    PL	    Pf	     w	     err  
292	  0.987924	  0	  6.26782e-05	  4.67218e-07	  12	  1.58235e-07
293	  0.993459	  0.105409	  6.18957e-05	  5.77698e-07	  24	  1.46807e-07
294	  0.993459	  0	  6.18957e-05	  7.14995e-07	  12	  2.42151e-07
295	  0.998963	  0.104828	  6.11335e-05	  1.19105e-06	  24	  3.02675e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.18524e-07	  138	  8.35785e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.55976e-07	  252	  7.41214e-08
298	  1.08818	  0.156319	  5.03103e-05	  4.89121e-07	  72	  8.20995e-08
299	  1.08818	  0.218712	  5.03103e-05	  7.18923e-07	  216	  8.48627e-08
300	  1.08818	  0.281224	  5.03103e-05	  6.60056e-07	  288	  7.1897e-08
301	  1.08818	  0.343807	  5.03103e-05	  6.82123e-07	  120	  9.63752e-08
302	  1.08818	  0.406302	  5.03103e-05	  9.75152e-07	  180	  1.21441e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.6393e-07	  180	  1.0759e-07
304	  1.08818	  0.531226	  5.03103e-05	  9.70056e-07	  192	  1.18511e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.29456e-06	  192	  1.58155e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.24275e-06	  168	  1.58017e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.35295e-06	  228	  1.57249e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.5645e-06	  144	  2.086e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.70641e-06	  240	  1.95469e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.78085e-06	  168	  2.26439e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.68593e-06	  150	  3.53602e-07
312	  1.25577	  0.030936	  3.61853e-05	  4.45291e-07	  198	  5.391e-08
313	  1.25577	  0.0938307	  3.61853e-05	  4.68757e-07	  396	  4.69938e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.72119e-07	  396	  4.73308e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.39932e-07	  204	  5.2798e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.80843e-07	  216	  6.85635e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.46882e-07	  372	  5.56986e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.46019e-07	  312	  6.88746e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.86954e-07	  288	  7.48268e-08
320	  1.25577	  0.531226	  3.61853e-05	  7.27926e-07	  264	  8.11971e-08
321	  1.25577	  0.593785	  3.61853e-05	  7.59697e-07	  312	  8.09942e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.82175e-07	  276	  9.72095e-08
323	  1.25577	  0.718743	  3.61853e-05	  1.00219e-06	  312	  1.06848e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.12751e-06	  276	  1.24244e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.18913e-06	  240	  1.36214e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.20561e-06	  324	  1.27259e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.39333e-06	  315	  1.48172e-07
