#n	   k	      mu	    PL	    Pf	     w	     err  
238	  0.954042	  0.548821	  6.78321e-05	  1.3192e-06	  24	  3.35239e-07
239	  0.817887	  0	  9.58027e-05	  8.90771e-07	  12	  3.01682e-07
240	  0.824564	  0.127	  9.40695e-05	  8.23312e-07	  24	  2.09224e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.0544e-06	  24	  2.67948e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.27034e-06	  24	  3.22824e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.22402e-06	  24	  3.11052e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.41223e-06	  24	  3.58883e-07
245	  0.837758	  0	  9.08132e-05	  1.14272e-06	  6	  5.23648e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.48903e-06	  12	  5.04296e-07
247	  0.863541	  0.242536	  8.48614e-05	  4.43755e-07	  12	  1.50289e-07
248	  0.894726	  0.351123	  7.83672e-05	  9.39341e-07	  12	  3.18131e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.0191e-06	  12	  3.45142e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.61846e-06	  12	  5.48132e-07
251	  0.844278	  0	  8.92337e-05	  1.32086e-06	  24	  3.35662e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.16225e-06	  48	  2.25868e-07
253	  0.869868	  0.240772	  8.34996e-05	  9.37409e-07	  48	  1.82174e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.13226e-06	  48	  2.20041e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.06362e-06	  48	  2.06701e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.186e-06	  48	  2.30484e-07
257	  0.863541	  0	  8.48614e-05	  5.7408e-07	  12	  1.94426e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.02643e-06	  24	  2.60841e-07
259	  0.888577	  0.235702	  7.96115e-05	  9.93056e-07	  24	  2.5236e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.0202e-06	  24	  2.59257e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.02944e-06	  24	  2.61604e-07
262	  0.888577	  0	  7.96115e-05	  8.52999e-07	  6	  3.90885e-07
263	  0.894726	  0.117041	  7.83672e-05	  6.66553e-07	  12	  2.25745e-07
264	  0.912926	  0.229416	  7.48999e-05	  9.898e-07	  12	  3.35221e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.10297e-06	  12	  3.73549e-07
266	  0.982358	  0.426401	  6.34989e-05	  9.92437e-07	  12	  3.36114e-07
267	  0.894726	  0	  7.83672e-05	  6.4486e-07	  12	  2.18398e-07
268	  0.900833	  0.116248	  7.7197e-05	  7.99293e-07	  24	  2.0312e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.05915e-06	  24	  2.69155e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.05167e-06	  24	  2.67254e-07
271	  0.987924	  0.423999	  6.26782e-05	  9.38268e-07	  24	  2.38437e-07
272	  0.900833	  0	  7.7197e-05	  1.28423e-06	  12	  4.34936e-07
273	  0.9069	  0.11547	  7.60446e-05	  8.74912e-07	  24	  2.22336e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.20687e-07	  24	  1.83144e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.01597e-06	  24	  2.58182e-07
276	  0.993459	  0.421637	  6.18957e-05	  9.29811e-07	  24	  2.36288e-07
277	  0.936642	  0	  7.07132e-05	  6.48127e-07	  12	  2.19505e-07
278	  0.942478	  0.111111	  6.97363e-05	  9.03138e-07	  24	  2.29509e-07
279	  0.959772	  0.218218	  6.69309e-05	  8.30507e-07	  24	  2.11052e-07
280	  0.987924	  0.317999	  6.26782e-05	  7.6865e-07	  24	  1.95332e-07
281	  0.942478	  0	  6.97363e-05	  1.3977e-06	  6	  6.40492e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.04429e-06	  12	  3.53676e-07
283	  0.965468	  0.21693	  6.60351e-05	  9.11918e-07	  12	  3.08844e-07
284	  0.993459	  0.316228	  6.18957e-05	  9.54769e-07	  12	  3.23356e-07
285	  0.948278	  0	  6.87654e-05	  9.2219e-07	  12	  3.12323e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.24448e-07	  24	  1.841e-07
287	  0.971131	  0.215666	  6.51545e-05	  6.61649e-07	  24	  1.68141e-07
288	  0.998963	  0.314485	  6.11335e-05	  7.59504e-07	  24	  1.93008e-07
289	  0.965468	  0	  6.60351e-05	  7.64411e-07	  24	  1.94255e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.13407e-07	  48	  1.58075e-07
291	  0.987924	  0.212	  6.26782e-05	  8.91101e-07	  48	  1.73174e-07
292	  0.987924	  0	  6.26782e-05	  7.36887e-07	  12	  2.49565e-07
293	  0.993459	  0.105409	  6.18957e-05	  7.80032e-07	  24	  1.98225e-07
294	  0.993459	  0	  6.18957e-05	  6.79792e-07	  12	  2.30229e-07
295	  0.998963	  0.104828	  6.11335e-05	  6.85659e-07	  24	  1.74242e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.39978e-07	  138	  8.64774e-08
297	  1.08818	  0.0938307	  5.03103e-05	  5.89092e-07	  252	  6.65639e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.40521e-07	  72	  9.07271e-08
299	  1.08818	  0.218712	  5.03103e-05	  5.99337e-07	  216	  7.07465e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.05432e-07	  288	  7.68396e-08
301	  1.08818	  0.343807	  5.03103e-05	  6.75342e-07	  120	  9.54172e-08
302	  1.08818	  0.406302	  5.03103e-05	  9.45108e-07	  180	  1.177e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.67762e-07	  180	  1.08067e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.02058e-06	  192	  1.24684e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.26612e-06	  192	  1.5468e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.02563e-06	  168	  1.30411e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.35669e-06	  228	  1.57684e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.89586e-06	  144	  2.52781e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.63149e-06	  240	  1.86887e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.96281e-06	  168	  2.49574e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.03613e-06	  150	  2.68056e-07
312	  1.25577	  0.030936	  3.61853e-05	  4.92715e-07	  198	  5.96515e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.06981e-07	  396	  5.08258e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.88291e-07	  396	  4.89521e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.57878e-07	  204	  5.49517e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.4428e-07	  216	  6.42475e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.38984e-07	  372	  5.48943e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.21698e-07	  312	  6.62816e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.13496e-07	  288	  6.68254e-08
320	  1.25577	  0.531226	  3.61853e-05	  8.0776e-07	  264	  9.01022e-08
321	  1.25577	  0.593785	  3.61853e-05	  7.79324e-07	  312	  8.30867e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.07371e-07	  276	  8.89665e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.35108e-07	  312	  9.96955e-08
324	  1.25577	  0.781255	  3.61853e-05	  1.1029e-06	  276	  1.21531e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.08741e-06	  240	  1.24563e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.21326e-06	  324	  1.28066e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.40515e-06	  315	  1.49429e-07
