#n	   k	      mu	    PL	    Pf	     w	     err  
496	  5.92776	  0.531237	  2.25767e-07	  1.26826e-08	  82212	  6.78365e-10
497	  5.92776	  0.593753	  2.25767e-07	  1.21728e-08	  82428	  6.51037e-10
498	  5.92776	  0.656275	  2.25767e-07	  1.13691e-08	  82032	  6.0815e-10
499	  5.92776	  0.718761	  2.25767e-07	  1.08007e-08	  82020	  5.77746e-10
500	  5.92776	  0.781244	  2.25767e-07	  9.96786e-09	  82716	  5.33051e-10
501	  5.92776	  0.843748	  2.25767e-07	  9.09833e-09	  82248	  4.86642e-10
502	  5.92776	  0.906262	  2.25767e-07	  8.41088e-09	  82356	  4.49853e-10
503	  5.92776	  0.968494	  2.25767e-07	  7.46164e-09	  82491	  3.99062e-10
504	  6.98944	  0.0310881	  1.48529e-07	  1.00987e-08	  133704	  5.32551e-10
505	  6.98944	  0.0938297	  1.48529e-07	  9.47882e-09	  135348	  4.99706e-10
506	  6.98944	  0.156272	  1.48529e-07	  9.20814e-09	  134928	  4.85475e-10
507	  6.98944	  0.218736	  1.48529e-07	  8.86007e-09	  135072	  4.67111e-10
508	  6.98944	  0.281273	  1.48529e-07	  8.44291e-09	  135012	  4.45123e-10
509	  6.98944	  0.343755	  1.48529e-07	  8.08492e-09	  135168	  4.26237e-10
510	  6.98944	  0.406262	  1.48529e-07	  7.62761e-09	  134808	  4.02155e-10
511	  6.98944	  0.468768	  1.48529e-07	  7.17756e-09	  135264	  3.78394e-10
512	  6.98944	  0.531237	  1.48529e-07	  6.70039e-09	  135084	  3.5325e-10
513	  6.98944	  0.593753	  1.48529e-07	  6.16196e-09	  134976	  3.2487e-10
514	  6.98944	  0.656275	  1.48529e-07	  5.63066e-09	  135072	  2.96854e-10
515	  6.98944	  0.718761	  1.48529e-07	  5.076e-09	  135360	  2.67597e-10
516	  6.98944	  0.781244	  1.48529e-07	  4.55371e-09	  134988	  2.4008e-10
517	  6.98944	  0.843748	  1.48529e-07	  4.02256e-09	  134820	  2.12083e-10
518	  6.98944	  0.906262	  1.48529e-07	  3.56736e-09	  134964	  1.88078e-10
519	  6.98944	  0.968494	  1.48529e-07	  3.10449e-09	  134910	  1.63677e-10
520	  8.24181	  0.0310881	  9.74268e-08	  6.06914e-09	  221856	  3.16342e-10
521	  8.24181	  0.0938297	  9.74268e-08	  5.57634e-09	  221460	  2.90666e-10
522	  8.24181	  0.156272	  9.74268e-08	  5.348e-09	  221772	  2.78756e-10
523	  8.24181	  0.218736	  9.74268e-08	  5.06002e-09	  221376	  2.63755e-10
524	  8.24181	  0.281273	  9.74268e-08	  4.71399e-09	  221184	  2.45723e-10
525	  8.24181	  0.343755	  9.74268e-08	  4.33452e-09	  221616	  2.25934e-10
526	  8.24181	  0.406262	  9.74268e-08	  3.95437e-09	  221088	  2.06128e-10
527	  8.24181	  0.468768	  9.74268e-08	  3.59838e-09	  221484	  1.87565e-10
528	  8.24181	  0.531237	  9.74268e-08	  3.19466e-09	  221388	  1.66523e-10
529	  8.24181	  0.593753	  9.74268e-08	  2.84944e-09	  221568	  1.48526e-10
530	  8.24181	  0.656275	  9.74268e-08	  2.50592e-09	  221472	  1.30621e-10
531	  8.24181	  0.718761	  9.74268e-08	  2.18577e-09	  221172	  1.13936e-10
532	  8.24181	  0.781244	  9.74268e-08	  1.89462e-09	  221088	  9.87604e-11
533	  8.24181	  0.843748	  9.74268e-08	  1.62461e-09	  221580	  8.46818e-11
534	  8.24181	  0.906262	  9.74268e-08	  1.38324e-09	  221304	  7.21025e-11
535	  8.24181	  0.968494	  9.74268e-08	  1.15599e-09	  221598	  6.0255e-11
536	  9.71482	  0.0310881	  6.38303e-08	  3.40961e-09	  356232	  1.76193e-10
537	  9.71482	  0.0938297	  6.38303e-08	  3.12485e-09	  353940	  1.61495e-10
538	  9.71482	  0.156272	  6.38303e-08	  2.94338e-09	  357672	  1.52091e-10
539	  9.71482	  0.218736	  6.38303e-08	  2.68545e-09	  364152	  1.38723e-10
540	  9.71482	  0.281273	  6.38303e-08	  2.41467e-09	  362544	  1.24744e-10
541	  9.71482	  0.343755	  6.38303e-08	  2.13877e-09	  361908	  1.10494e-10
542	  9.71482	  0.406262	  6.38303e-08	  1.86632e-09	  363768	  9.64104e-11
543	  9.71482	  0.468768	  6.38303e-08	  1.62163e-09	  362412	  8.3775e-11
544	  9.71482	  0.531237	  6.38303e-08	  1.39364e-09	  362208	  7.19977e-11
545	  9.71482	  0.593753	  6.38303e-08	  1.18895e-09	  363300	  6.14201e-11
546	  9.71482	  0.656275	  6.38303e-08	  1.01507e-09	  362820	  5.24385e-11
547	  9.71482	  0.718761	  6.38303e-08	  8.59757e-10	  362364	  4.44161e-11
548	  9.71482	  0.781244	  6.38303e-08	  7.19244e-10	  363060	  3.71559e-11
549	  9.71482	  0.843748	  6.38303e-08	  5.95837e-10	  363000	  3.07808e-11
550	  9.71482	  0.906262	  6.38303e-08	  4.94055e-10	  362388	  2.55235e-11
551	  9.71482	  0.968494	  6.38303e-08	  4.05641e-10	  353154	  2.09646e-11
