#n	   k	      mu	    PL	    Pf	     w	     err  
0	  0.10472	  1	  0.00306127	  0.000553682	  3	  0.000347353
1	  0.20944	  1	  0.0010874	  0.000160161	  3	  0.000100477
2	  0.314159	  1	  0.000509336	  0.00014601	  3	  9.15991e-05
3	  0.418879	  1	  0.00028546	  2.52532e-05	  3	  1.58426e-05
4	  0.523599	  1	  0.000180467	  9.10324e-06	  3	  5.71092e-06
5	  0.628319	  1	  0.000122281	  4.84565e-05	  3	  3.03992e-05
6	  0.733038	  1	  8.74227e-05	  2.04045e-05	  3	  1.28008e-05
7	  0.837758	  1	  6.50738e-05	  1.56617e-05	  3	  9.82536e-06
8	  0.942478	  1	  4.99708e-05	  2.49413e-06	  3	  1.56469e-06
9	  0.10472	  0	  0.00306127	  9.64913e-05	  6	  4.4217e-05
10	  0.148096	  0.707107	  0.00194673	  0.000136457	  12	  4.62146e-05
11	  0.23416	  0.894427	  0.000861366	  0.00016268	  12	  5.50958e-05
12	  0.331153	  0.948683	  0.000461248	  6.76914e-05	  12	  2.29254e-05
13	  0.431771	  0.970143	  0.000268642	  3.42061e-05	  12	  1.15847e-05
14	  0.533968	  0.980581	  0.000173094	  2.25712e-05	  12	  7.64431e-06
15	  0.636985	  0.986394	  0.000118696	  1.52966e-05	  12	  5.18059e-06
16	  0.74048	  0.989949	  8.55312e-05	  1.77579e-05	  12	  6.01416e-06
17	  0.844278	  0.992278	  6.3942e-05	  9.97194e-06	  12	  3.37725e-06
18	  0.948278	  0.993884	  4.92751e-05	  9.34912e-06	  12	  3.16631e-06
19	  0.148096	  0	  0.00194673	  5.44547e-05	  6	  2.49538e-05
20	  0.18138	  0.57735	  0.00138108	  7.49194e-05	  12	  2.53733e-05
21	  0.25651	  0.816497	  0.000758093	  8.18667e-05	  12	  2.77262e-05
22	  0.347316	  0.904534	  0.00041546	  4.54987e-05	  12	  1.54093e-05
23	  0.444288	  0.942809	  0.000253958	  2.72737e-05	  12	  9.23692e-06
24	  0.54414	  0.96225	  0.000166222	  2.78491e-05	  12	  9.43179e-06
25	  0.645536	  0.973329	  0.000115357	  1.5614e-05	  12	  5.28807e-06
26	  0.747849	  0.980196	  8.36612e-05	  1.18168e-05	  12	  4.00207e-06
27	  0.850747	  0.984732	  6.28792e-05	  1.22754e-05	  12	  4.15736e-06
28	  0.954042	  0.987878	  4.86063e-05	  8.48926e-06	  12	  2.8751e-06
29	  0.20944	  0	  0.0010874	  3.24813e-05	  6	  1.48845e-05
30	  0.23416	  0.447214	  0.000861366	  5.2528e-05	  12	  1.77899e-05
31	  0.296192	  0.707107	  0.000560902	  6.09729e-05	  12	  2.065e-05
32	  0.377572	  0.83205	  0.000353507	  4.25102e-05	  12	  1.43971e-05
33	  0.468321	  0.894427	  0.000227855	  3.42768e-05	  12	  1.16087e-05
34	  0.563933	  0.928477	  0.000154074	  1.21218e-05	  12	  4.10534e-06
35	  0.662306	  0.948683	  0.000109103	  1.36177e-05	  12	  4.61199e-06
36	  0.762371	  0.961524	  8.01954e-05	  1.14274e-05	  12	  3.87016e-06
37	  0.863541	  0.970143	  6.0809e-05	  4.50967e-06	  12	  1.52731e-06
38	  0.965468	  0.976187	  4.73186e-05	  6.3399e-06	  12	  2.14716e-06
39	  0.23416	  0	  0.000861366	  3.41967e-05	  12	  1.15816e-05
40	  0.25651	  0.408248	  0.000758093	  3.34453e-05	  24	  8.49926e-06
41	  0.314159	  0.666667	  0.000509336	  4.46256e-05	  24	  1.13404e-05
42	  0.391825	  0.801784	  0.00032913	  3.14238e-05	  24	  7.98555e-06
43	  0.479886	  0.872872	  0.00021626	  3.80417e-05	  24	  9.66731e-06
44	  0.573574	  0.912871	  0.000148705	  1.66427e-05	  24	  4.2293e-06
45	  0.670534	  0.937043	  0.000106245	  1.14667e-05	  24	  2.91396e-06
46	  0.76953	  0.952579	  7.85788e-05	  1.11572e-05	  24	  2.83531e-06
47	  0.869868	  0.963087	  5.98331e-05	  9.41973e-06	  24	  2.39378e-06
48	  0.971131	  0.970495	  4.66877e-05	  7.02785e-06	  24	  1.78595e-06
49	  0.296192	  0	  0.000560902	  1.93871e-05	  6	  8.88413e-06
50	  0.314159	  0.333333	  0.000509336	  2.4886e-05	  12	  8.42826e-06
51	  0.36276	  0.57735	  0.000380271	  2.12934e-05	  12	  7.21155e-06
52	  0.431771	  0.727607	  0.000268642	  2.62311e-05	  12	  8.88384e-06
53	  0.51302	  0.816497	  0.000188322	  2.39862e-05	  12	  8.12353e-06
54	  0.601569	  0.870388	  0.000134274	  1.70995e-05	  12	  5.79118e-06
55	  0.694632	  0.904534	  9.83796e-05	  1.66891e-05	  12	  5.65218e-06
56	  0.790617	  0.927173	  7.40102e-05	  8.462e-06	  12	  2.86587e-06
57	  0.888577	  0.942809	  5.7047e-05	  7.6143e-06	  12	  2.57877e-06
58	  0.987924	  0.953998	  4.49132e-05	  4.03995e-06	  12	  1.36823e-06
59	  0.314159	  0	  0.000509336	  2.45954e-05	  6	  1.12708e-05
60	  0.331153	  0.316228	  0.000461248	  2.12686e-05	  12	  7.20315e-06
61	  0.377572	  0.5547	  0.000353507	  2.76258e-05	  12	  9.35618e-06
62	  0.444288	  0.707107	  0.000253958	  1.53759e-05	  12	  5.20743e-06
63	  0.523599	  0.8	  0.000180467	  2.26882e-05	  12	  7.68392e-06
64	  0.610616	  0.857493	  0.000130032	  8.4865e-06	  12	  2.87417e-06
65	  0.702481	  0.894427	  9.59862e-05	  9.93398e-06	  12	  3.36439e-06
66	  0.797522	  0.919145	  7.25949e-05	  9.61184e-06	  12	  3.25529e-06
67	  0.894726	  0.936329	  5.61554e-05	  4.45374e-06	  12	  1.50837e-06
68	  0.993459	  0.948683	  4.43525e-05	  6.17194e-06	  12	  2.09028e-06
69	  0.331153	  0	  0.000461248	  1.55436e-05	  12	  5.26423e-06
70	  0.347316	  0.301511	  0.00041546	  1.47255e-05	  24	  3.7421e-06
71	  0.391825	  0.534522	  0.00032913	  1.47373e-05	  24	  3.74511e-06
72	  0.456463	  0.688247	  0.000240494	  2.66482e-05	  24	  6.77195e-06
73	  0.533968	  0.784465	  0.000173094	  1.37126e-05	  24	  3.4847e-06
74	  0.61953	  0.845154	  0.000126056	  1.08491e-05	  24	  2.75701e-06
75	  0.710244	  0.884652	  9.37219e-05	  1.50591e-05	  24	  3.82689e-06
76	  0.804368	  0.911322	  7.12372e-05	  9.74072e-06	  24	  2.47535e-06
77	  0.900833	  0.929981	  5.53169e-05	  6.6777e-06	  24	  1.69696e-06
78	  0.998963	  0.943456	  4.38063e-05	  4.75896e-06	  24	  1.20937e-06
79	  0.377572	  0	  0.000353507	  1.33114e-05	  12	  4.50823e-06
80	  0.391825	  0.267261	  0.00032913	  9.67388e-06	  24	  2.45837e-06
81	  0.431771	  0.485071	  0.000268642	  1.77923e-05	  24	  4.52146e-06
82	  0.491179	  0.639602	  0.000205912	  1.17263e-05	  24	  2.97993e-06
83	  0.563933	  0.742781	  0.000154074	  1.58243e-05	  24	  4.02133e-06
84	  0.645536	  0.811107	  0.000115357	  1.2871e-05	  24	  3.27084e-06
85	  0.733038	  0.857143	  8.74227e-05	  1.12469e-05	  24	  2.85812e-06
86	  0.824564	  0.889001	  6.74072e-05	  5.15971e-06	  24	  1.31121e-06
87	  0.918912	  0.911685	  5.29003e-05	  7.28458e-06	  24	  1.85119e-06
88	  0.418879	  0	  0.00028546	  3.52836e-06	  6	  1.61687e-06
89	  0.431771	  0.242536	  0.000268642	  7.35908e-06	  12	  2.49234e-06
90	  0.468321	  0.447214	  0.000227855	  1.3083e-05	  12	  4.4309e-06
91	  0.523599	  0.6	  0.000180467	  1.24597e-05	  12	  4.2198e-06
92	  0.592384	  0.707107	  0.000138819	  5.27546e-06	  12	  1.78667e-06
93	  0.670534	  0.780869	  0.000106245	  1.25766e-05	  12	  4.2594e-06
94	  0.755145	  0.83205	  8.19187e-05	  7.54317e-06	  12	  2.55468e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.21548e-06	  12	  2.4437e-06
96	  0.936642	  0.894427	  5.06708e-05	  4.24623e-06	  12	  1.43809e-06
97	  0.431771	  0	  0.000268642	  7.38075e-06	  12	  2.49968e-06
98	  0.444288	  0.235702	  0.000253958	  4.32292e-06	  24	  1.09856e-06
99	  0.479886	  0.436436	  0.00021626	  1.54446e-05	  24	  3.92484e-06
100	  0.533968	  0.588348	  0.000173094	  8.41126e-06	  24	  2.1375e-06
101	  0.601569	  0.696311	  0.000134274	  7.24632e-06	  24	  1.84147e-06
102	  0.678662	  0.771517	  0.000103483	  6.89334e-06	  24	  1.75176e-06
103	  0.762371	  0.824163	  8.01954e-05	  1.07471e-05	  24	  2.73109e-06
104	  0.850747	  0.86164	  6.28792e-05	  8.66437e-06	  24	  2.20183e-06
105	  0.942478	  0.888889	  4.99708e-05	  7.18217e-06	  24	  1.82516e-06
106	  0.444288	  0	  0.000253958	  6.92621e-06	  6	  3.17392e-06
107	  0.456463	  0.229416	  0.000240494	  1.18517e-05	  12	  4.01387e-06
108	  0.491179	  0.426401	  0.000205912	  1.01161e-05	  12	  3.42609e-06
109	  0.54414	  0.57735	  0.000166222	  3.80119e-06	  12	  1.28737e-06
110	  0.610616	  0.685994	  0.000130032	  1.29827e-05	  12	  4.39691e-06
111	  0.686693	  0.762493	  0.000100876	  8.10451e-06	  12	  2.7448e-06
112	  0.76953	  0.816497	  7.85788e-05	  7.14876e-06	  12	  2.42111e-06
113	  0.857168	  0.855186	  6.18245e-05	  4.02967e-06	  12	  1.36475e-06
114	  0.948278	  0.883452	  4.92751e-05	  3.42091e-06	  12	  1.15858e-06
115	  0.468321	  0	  0.000227855	  8.509e-06	  12	  2.88179e-06
116	  0.479886	  0.218218	  0.00021626	  1.18415e-05	  24	  3.00921e-06
117	  0.51302	  0.408248	  0.000188322	  1.20726e-05	  24	  3.06794e-06
118	  0.563933	  0.557086	  0.000154074	  1.09062e-05	  24	  2.77153e-06
119	  0.628319	  0.666667	  0.000122281	  8.28541e-06	  24	  2.10552e-06
120	  0.702481	  0.745356	  9.59862e-05	  9.4971e-06	  24	  2.41344e-06
121	  0.783651	  0.801784	  7.54794e-05	  7.67034e-06	  24	  1.94922e-06
122	  0.869868	  0.842701	  5.98331e-05	  5.06407e-06	  24	  1.2869e-06
123	  0.959772	  0.872872	  4.79605e-05	  4.92947e-06	  24	  1.2527e-06
124	  0.523599	  0	  0.000180467	  6.17442e-06	  18	  1.76405e-06
125	  0.533968	  0.196116	  0.000173094	  5.97836e-06	  36	  1.29531e-06
126	  0.563933	  0.371391	  0.000154074	  5.52589e-06	  36	  1.19728e-06
127	  0.610616	  0.514496	  0.000130032	  6.46868e-06	  36	  1.40155e-06
128	  0.670534	  0.624695	  0.000106245	  6.84925e-06	  36	  1.484e-06
129	  0.74048	  0.707107	  8.55312e-05	  7.07663e-06	  36	  1.53327e-06
130	  0.817887	  0.768221	  6.86491e-05	  6.1038e-06	  36	  1.32249e-06
131	  0.900833	  0.813733	  5.53169e-05	  5.88e-06	  36	  1.274e-06
132	  0.987924	  0.847998	  4.49132e-05	  4.79958e-06	  36	  1.03991e-06
133	  0.533968	  0	  0.000173094	  5.80221e-06	  12	  1.96506e-06
134	  0.54414	  0.19245	  0.000166222	  7.99117e-06	  24	  2.03075e-06
135	  0.573574	  0.365148	  0.000148705	  6.06535e-06	  24	  1.54135e-06
136	  0.61953	  0.507093	  0.000126056	  7.18159e-06	  24	  1.82502e-06
137	  0.678662	  0.617213	  0.000103483	  6.44956e-06	  24	  1.63899e-06
138	  0.747849	  0.70014	  8.36612e-05	  6.37867e-06	  24	  1.62097e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.77327e-06	  24	  7.04755e-07
140	  0.9069	  0.80829	  5.44911e-05	  5.60639e-06	  24	  1.42472e-06
141	  0.993459	  0.843274	  4.43525e-05	  4.06998e-06	  24	  1.03428e-06
142	  0.563933	  0	  0.000154074	  2.51004e-06	  12	  8.50087e-07
143	  0.573574	  0.182574	  0.000148705	  4.87408e-06	  24	  1.23862e-06
144	  0.601569	  0.348155	  0.000134274	  5.77649e-06	  24	  1.46795e-06
145	  0.645536	  0.486664	  0.000115357	  6.53105e-06	  24	  1.6597e-06
146	  0.702481	  0.596285	  9.59862e-05	  6.64303e-06	  24	  1.68815e-06
147	  0.76953	  0.680414	  7.85788e-05	  3.9178e-06	  24	  9.95607e-07
148	  0.844278	  0.744208	  6.3942e-05	  6.51555e-06	  24	  1.65576e-06
149	  0.92486	  0.792594	  5.21404e-05	  4.95216e-06	  24	  1.25846e-06
150	  0.592384	  0	  0.000138819	  1.64832e-06	  6	  7.55339e-07
151	  0.601569	  0.174078	  0.000134274	  3.5369e-06	  12	  1.19786e-06
152	  0.628319	  0.333333	  0.000122281	  4.80983e-06	  12	  1.62897e-06
153	  0.670534	  0.468521	  0.000106245	  4.12606e-06	  12	  1.3974e-06
154	  0.72552	  0.57735	  8.94525e-05	  7.24321e-06	  12	  2.4531e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.55044e-06	  12	  1.8798e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.2969e-06	  12	  1.45525e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.73915e-06	  12	  1.26636e-06
158	  0.610616	  0	  0.000130032	  4.07562e-06	  12	  1.38031e-06
159	  0.61953	  0.169031	  0.000126056	  4.14668e-06	  24	  1.05377e-06
160	  0.645536	  0.324443	  0.000115357	  5.1055e-06	  24	  1.29743e-06
161	  0.686693	  0.457496	  0.000100876	  5.1717e-06	  24	  1.31425e-06
162	  0.74048	  0.565685	  8.55312e-05	  4.85664e-06	  24	  1.23419e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.15509e-06	  24	  1.56416e-06
164	  0.876148	  0.717137	  5.88643e-05	  5.62755e-06	  24	  1.4301e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.40647e-06	  24	  1.11979e-06
166	  0.628319	  0	  0.000122281	  1.08348e-05	  6	  4.96504e-06
167	  0.636985	  0.164399	  0.000118696	  6.11377e-06	  12	  2.07058e-06
168	  0.662306	  0.316228	  0.000109103	  3.89672e-06	  12	  1.31972e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.23301e-06	  12	  7.56264e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.07483e-06	  12	  1.04137e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.67157e-06	  12	  1.24347e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.70236e-06	  12	  1.2539e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.58579e-06	  12	  1.55309e-06
174	  0.636985	  0	  0.000118696	  6.10877e-06	  12	  2.06889e-06
175	  0.645536	  0.162221	  0.000115357	  3.20483e-06	  24	  8.14424e-07
176	  0.670534	  0.312348	  0.000106245	  3.38177e-06	  24	  8.5939e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.63499e-06	  24	  1.17786e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.05065e-06	  24	  1.53762e-06
179	  0.824564	  0.635001	  6.74072e-05	  3.01094e-06	  24	  7.65152e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.12277e-06	  24	  7.93571e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.12639e-06	  24	  1.04862e-06
182	  0.662306	  0	  0.000109103	  3.42703e-06	  12	  1.16065e-06
183	  0.670534	  0.156174	  0.000106245	  3.25694e-06	  24	  8.27667e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.14452e-06	  24	  7.99098e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.0857e-06	  24	  1.2924e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.69495e-06	  24	  9.38975e-07
187	  0.844278	  0.620174	  6.3942e-05	  3.73138e-06	  24	  9.48233e-07
188	  0.912926	  0.688247	  5.36709e-05	  2.96421e-06	  24	  7.53279e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.35738e-06	  24	  8.53191e-07
190	  0.670534	  0	  0.000106245	  3.78922e-06	  12	  1.28332e-06
191	  0.678662	  0.154303	  0.000103483	  2.84306e-06	  24	  7.22489e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.32036e-06	  24	  1.09791e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.65767e-06	  24	  9.29501e-07
194	  0.790617	  0.529813	  7.40102e-05	  3.68468e-06	  24	  9.36365e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.81967e-06	  24	  7.16546e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.315e-06	  24	  1.09655e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.59393e-06	  24	  9.13305e-07
198	  0.702481	  0	  9.59862e-05	  1.88495e-06	  12	  6.38387e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.57462e-06	  24	  9.08397e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.58097e-06	  24	  1.16413e-06
201	  0.76953	  0.408248	  7.85788e-05	  3.83941e-06	  24	  9.75687e-07
202	  0.817887	  0.512148	  6.86491e-05	  5.26003e-06	  24	  1.3367e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.16627e-06	  24	  1.05875e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.67055e-06	  24	  9.32775e-07
205	  0.733038	  0	  8.74227e-05	  2.43616e-06	  6	  1.11637e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.76846e-06	  12	  9.37609e-07
207	  0.762371	  0.274721	  8.01954e-05	  2.56275e-06	  12	  8.67939e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.50182e-06	  12	  1.18598e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.15364e-06	  12	  1.40673e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.17268e-06	  12	  1.41318e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.40409e-06	  12	  1.15288e-06
212	  0.74048	  0	  8.55312e-05	  2.84515e-06	  18	  8.12867e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.12951e-06	  36	  8.94727e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.1961e-06	  36	  6.92488e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.53254e-06	  36	  9.82051e-07
216	  0.850747	  0.492366	  6.28792e-05	  2.6448e-06	  36	  5.7304e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.6129e-06	  36	  5.66128e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.44865e-06	  36	  9.63874e-07
219	  0.755145	  0	  8.19187e-05	  1.88852e-06	  12	  6.39595e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.76546e-06	  24	  9.56895e-07
221	  0.783651	  0.267261	  7.54794e-05	  3.384e-06	  24	  8.59956e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.51453e-06	  24	  8.93126e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.09826e-06	  24	  5.33219e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.02837e-06	  24	  7.69581e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.43327e-06	  24	  6.18353e-07
226	  0.762371	  0	  8.01954e-05	  1.66136e-06	  12	  5.62661e-07
227	  0.76953	  0.136083	  7.85788e-05	  3.82546e-06	  24	  9.72142e-07
228	  0.790617	  0.264906	  7.40102e-05	  2.70232e-06	  24	  6.86726e-07
229	  0.824564	  0.381	  6.74072e-05	  2.44884e-06	  24	  6.22309e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.86138e-06	  24	  4.7302e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.47741e-06	  24	  8.83694e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.78665e-06	  24	  7.08154e-07
233	  0.797522	  0	  7.25949e-05	  3.08662e-06	  12	  1.04536e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.49382e-06	  24	  8.87863e-07
235	  0.824564	  0.254	  6.74072e-05	  2.17669e-06	  24	  5.53148e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.8359e-06	  24	  7.20671e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.68806e-06	  24	  6.831e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.02586e-06	  24	  7.68944e-07
239	  0.817887	  0	  6.86491e-05	  2.2997e-06	  12	  7.78851e-07
240	  0.824564	  0.127	  6.74072e-05	  2.26658e-06	  24	  5.75994e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.35819e-06	  24	  5.99272e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.15926e-06	  24	  8.02845e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.66158e-06	  24	  6.76372e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.4399e-06	  24	  8.74161e-07
245	  0.837758	  0	  6.50738e-05	  2.50892e-06	  6	  1.14971e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.64642e-06	  12	  1.23495e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.26958e-06	  12	  4.29974e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.20469e-06	  12	  7.46674e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.07035e-06	  12	  7.01177e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.67072e-06	  12	  1.24318e-06
251	  0.844278	  0	  6.3942e-05	  3.09268e-06	  24	  7.85925e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.56543e-06	  48	  4.98559e-07
