#n	   k	      mu	    PL	    Pf	     w	     err  
50	  0.314159	  0.333333	  0.00056581	  1.42608e-05	  12	  4.82976e-06
51	  0.36276	  0.57735	  0.000422434	  1.87637e-05	  12	  6.35479e-06
52	  0.431771	  0.727607	  0.000298428	  2.09004e-05	  12	  7.07845e-06
53	  0.51302	  0.816497	  0.000209203	  1.85099e-05	  12	  6.26883e-06
54	  0.601569	  0.870388	  0.000149161	  1.52727e-05	  12	  5.17247e-06
55	  0.694632	  0.904534	  0.000109288	  1.20399e-05	  12	  4.07761e-06
56	  0.790617	  0.927173	  8.22162e-05	  9.17292e-06	  12	  3.10664e-06
57	  0.888577	  0.942809	  6.33722e-05	  8.24476e-06	  12	  2.7923e-06
58	  0.987924	  0.953998	  4.9893e-05	  3.61342e-06	  12	  1.22377e-06
59	  0.314159	  0	  0.00056581	  2.48787e-05	  6	  1.14006e-05
60	  0.331153	  0.316228	  0.000512389	  2.34993e-05	  12	  7.95862e-06
61	  0.377572	  0.5547	  0.000392702	  2.21247e-05	  12	  7.49308e-06
62	  0.444288	  0.707107	  0.000282116	  1.69057e-05	  12	  5.72554e-06
63	  0.523599	  0.8	  0.000200477	  1.12208e-05	  12	  3.8002e-06
64	  0.610616	  0.857493	  0.00014445	  1.04485e-05	  12	  3.53863e-06
65	  0.702481	  0.894427	  0.000106629	  7.6296e-06	  12	  2.58396e-06
66	  0.797522	  0.919145	  8.0644e-05	  6.48968e-06	  12	  2.19789e-06
67	  0.894726	  0.936329	  6.23818e-05	  4.88099e-06	  12	  1.65307e-06
68	  0.993459	  0.948683	  4.92701e-05	  3.79523e-06	  12	  1.28535e-06
69	  0.331153	  0	  0.000512389	  2.01301e-05	  12	  6.81755e-06
70	  0.347316	  0.301511	  0.000461525	  8.89532e-06	  24	  2.26052e-06
71	  0.391825	  0.534522	  0.000365623	  1.08301e-05	  24	  2.75218e-06
72	  0.456463	  0.688247	  0.00026716	  1.97949e-05	  24	  5.03036e-06
73	  0.533968	  0.784465	  0.000192286	  1.1733e-05	  24	  2.98164e-06
74	  0.61953	  0.845154	  0.000140033	  1.1585e-05	  24	  2.94402e-06
75	  0.710244	  0.884652	  0.000104113	  8.91409e-06	  24	  2.26529e-06
76	  0.804368	  0.911322	  7.91357e-05	  7.55718e-06	  24	  1.92046e-06
77	  0.900833	  0.929981	  6.14503e-05	  5.39958e-06	  24	  1.37216e-06
78	  0.998963	  0.943456	  4.86634e-05	  7.08192e-06	  24	  1.79969e-06
79	  0.377572	  0	  0.000392702	  1.1377e-05	  12	  3.85312e-06
80	  0.391825	  0.267261	  0.000365623	  6.48547e-06	  24	  1.64811e-06
81	  0.431771	  0.485071	  0.000298428	  1.68119e-05	  24	  4.27232e-06
82	  0.491179	  0.639602	  0.000228743	  9.64301e-06	  24	  2.45052e-06
83	  0.563933	  0.742781	  0.000171157	  1.14129e-05	  24	  2.9003e-06
84	  0.645536	  0.811107	  0.000128147	  7.79118e-06	  24	  1.97993e-06
85	  0.733038	  0.857143	  9.71158e-05	  9.5224e-06	  24	  2.41987e-06
86	  0.824564	  0.889001	  7.48811e-05	  6.48525e-06	  24	  1.64806e-06
87	  0.918912	  0.911685	  5.87657e-05	  6.00937e-06	  24	  1.52713e-06
88	  0.418879	  0	  0.000317111	  1.17121e-05	  6	  5.36707e-06
89	  0.431771	  0.242536	  0.000298428	  6.4829e-06	  12	  2.1956e-06
90	  0.468321	  0.447214	  0.000253118	  1.05771e-05	  12	  3.58219e-06
91	  0.523599	  0.6	  0.000200477	  9.02285e-06	  12	  3.05581e-06
92	  0.592384	  0.707107	  0.000154211	  8.89518e-06	  12	  3.01258e-06
93	  0.670534	  0.780869	  0.000118025	  6.74051e-06	  12	  2.28284e-06
94	  0.755145	  0.83205	  9.10016e-05	  7.44403e-06	  12	  2.52111e-06
95	  0.844278	  0.868243	  7.10317e-05	  4.34557e-06	  12	  1.47174e-06
96	  0.936642	  0.894427	  5.6289e-05	  3.75684e-06	  12	  1.27235e-06
97	  0.431771	  0	  0.000298428	  6.04588e-06	  12	  2.04759e-06
98	  0.444288	  0.235702	  0.000282116	  5.33291e-06	  24	  1.35522e-06
99	  0.479886	  0.436436	  0.000240238	  9.71147e-06	  24	  2.46792e-06
100	  0.533968	  0.588348	  0.000192286	  7.92447e-06	  24	  2.0138e-06
101	  0.601569	  0.696311	  0.000149161	  7.63885e-06	  24	  1.94122e-06
102	  0.678662	  0.771517	  0.000114957	  1.02942e-05	  24	  2.61599e-06
103	  0.762371	  0.824163	  8.90872e-05	  6.26067e-06	  24	  1.59099e-06
104	  0.850747	  0.86164	  6.98511e-05	  5.6474e-06	  24	  1.43514e-06
105	  0.942478	  0.888889	  5.55114e-05	  3.82752e-06	  24	  9.72665e-07
106	  0.444288	  0	  0.000282116	  6.12488e-06	  6	  2.80671e-06
107	  0.456463	  0.229416	  0.00026716	  9.18234e-06	  12	  3.10983e-06
108	  0.491179	  0.426401	  0.000228743	  6.30375e-06	  12	  2.13492e-06
109	  0.54414	  0.57735	  0.000184652	  5.81841e-06	  12	  1.97055e-06
110	  0.610616	  0.685994	  0.00014445	  6.55639e-06	  12	  2.22049e-06
111	  0.686693	  0.762493	  0.00011206	  3.41278e-06	  12	  1.15582e-06
112	  0.76953	  0.816497	  8.72914e-05	  4.96542e-06	  12	  1.68166e-06
113	  0.857168	  0.855186	  6.86794e-05	  7.45518e-06	  12	  2.52488e-06
114	  0.948278	  0.883452	  5.47385e-05	  4.25402e-06	  12	  1.44073e-06
115	  0.468321	  0	  0.000253118	  6.36872e-06	  12	  2.15693e-06
116	  0.479886	  0.218218	  0.000240238	  7.06355e-06	  24	  1.79502e-06
117	  0.51302	  0.408248	  0.000209203	  9.08905e-06	  24	  2.30975e-06
118	  0.563933	  0.557086	  0.000171157	  8.10432e-06	  24	  2.0595e-06
119	  0.628319	  0.666667	  0.000135839	  1.1342e-05	  24	  2.88227e-06
120	  0.702481	  0.745356	  0.000106629	  9.15513e-06	  24	  2.32654e-06
121	  0.783651	  0.801784	  8.38484e-05	  4.41904e-06	  24	  1.12298e-06
122	  0.869868	  0.842701	  6.64672e-05	  6.20272e-06	  24	  1.57626e-06
123	  0.959772	  0.872872	  5.32783e-05	  5.76309e-06	  24	  1.46454e-06
124	  0.523599	  0	  0.000200477	  5.90085e-06	  18	  1.68589e-06
125	  0.533968	  0.196116	  0.000192286	  4.61415e-06	  36	  9.99733e-07
126	  0.563933	  0.371391	  0.000171157	  5.6972e-06	  36	  1.23439e-06
127	  0.610616	  0.514496	  0.00014445	  5.83205e-06	  36	  1.26361e-06
128	  0.670534	  0.624695	  0.000118025	  6.31234e-06	  36	  1.36767e-06
129	  0.74048	  0.707107	  9.50147e-05	  5.35316e-06	  36	  1.15985e-06
130	  0.817887	  0.768221	  7.62607e-05	  5.30787e-06	  36	  1.15004e-06
131	  0.900833	  0.813733	  6.14503e-05	  5.80182e-06	  36	  1.25706e-06
132	  0.987924	  0.847998	  4.9893e-05	  3.32801e-06	  36	  7.21069e-07
133	  0.533968	  0	  0.000192286	  4.36719e-06	  12	  1.47906e-06
134	  0.54414	  0.19245	  0.000184652	  5.29825e-06	  24	  1.34641e-06
135	  0.573574	  0.365148	  0.000165194	  5.07482e-06	  24	  1.28963e-06
136	  0.61953	  0.507093	  0.000140033	  5.88923e-06	  24	  1.49659e-06
137	  0.678662	  0.617213	  0.000114957	  7.20633e-06	  24	  1.8313e-06
138	  0.747849	  0.70014	  9.29373e-05	  6.64806e-06	  24	  1.68943e-06
139	  0.824564	  0.762001	  7.48811e-05	  4.81322e-06	  24	  1.22316e-06
140	  0.9069	  0.80829	  6.0533e-05	  4.05614e-06	  24	  1.03076e-06
141	  0.993459	  0.843274	  4.92701e-05	  4.82876e-06	  24	  1.2271e-06
142	  0.563933	  0	  0.000171157	  2.88421e-06	  12	  9.76809e-07
143	  0.573574	  0.182574	  0.000165194	  4.21447e-06	  24	  1.071e-06
144	  0.601569	  0.348155	  0.000149161	  3.61711e-06	  24	  9.19196e-07
145	  0.645536	  0.486664	  0.000128147	  4.95596e-06	  24	  1.25943e-06
146	  0.702481	  0.596285	  0.000106629	  2.79713e-06	  24	  7.10818e-07
147	  0.76953	  0.680414	  8.72914e-05	  5.1964e-06	  24	  1.32053e-06
148	  0.844278	  0.744208	  7.10317e-05	  4.35038e-06	  24	  1.10554e-06
149	  0.92486	  0.792594	  5.79216e-05	  3.72843e-06	  24	  9.47483e-07
150	  0.592384	  0	  0.000154211	  3.46979e-06	  6	  1.59002e-06
151	  0.601569	  0.174078	  0.000149161	  4.09206e-06	  12	  1.38588e-06
152	  0.628319	  0.333333	  0.000135839	  6.03431e-06	  12	  2.04367e-06
153	  0.670534	  0.468521	  0.000118025	  4.13544e-06	  12	  1.40057e-06
154	  0.72552	  0.57735	  9.93707e-05	  4.04021e-06	  12	  1.36832e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.95217e-06	  12	  1.67718e-06
156	  0.863541	  0.727607	  6.75513e-05	  4.23025e-06	  12	  1.43268e-06
157	  0.942478	  0.777778	  5.55114e-05	  3.58639e-06	  12	  1.21462e-06
158	  0.610616	  0	  0.00014445	  4.55483e-06	  12	  1.54261e-06
159	  0.61953	  0.169031	  0.000140033	  4.22373e-06	  24	  1.07335e-06
160	  0.645536	  0.324443	  0.000128147	  4.15134e-06	  24	  1.05496e-06
161	  0.686693	  0.457496	  0.00011206	  2.48498e-06	  24	  6.31494e-07
162	  0.74048	  0.565685	  9.50147e-05	  4.38548e-06	  24	  1.11446e-06
163	  0.804368	  0.650945	  7.91357e-05	  3.71641e-06	  24	  9.44429e-07
164	  0.876148	  0.717137	  6.5391e-05	  3.97283e-06	  24	  1.00959e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.63624e-06	  24	  9.24057e-07
166	  0.628319	  0	  0.000135839	  1.72816e-06	  6	  7.91927e-07
167	  0.636985	  0.164399	  0.000131856	  4.5047e-06	  12	  1.52563e-06
168	  0.662306	  0.316228	  0.000121199	  4.75761e-06	  12	  1.61128e-06
169	  0.702481	  0.447214	  0.000106629	  2.94095e-06	  12	  9.96025e-07
170	  0.755145	  0.5547	  9.10016e-05	  4.43849e-06	  12	  1.50321e-06
171	  0.817887	  0.640184	  7.62607e-05	  3.74499e-06	  12	  1.26834e-06
172	  0.888577	  0.707107	  6.33722e-05	  2.83784e-06	  12	  9.61105e-07
173	  0.965468	  0.759257	  5.25652e-05	  2.91691e-06	  12	  9.87885e-07
174	  0.636985	  0	  0.000131856	  4.42564e-06	  12	  1.49885e-06
175	  0.645536	  0.162221	  0.000128147	  3.79874e-06	  24	  9.65351e-07
176	  0.670534	  0.312348	  0.000118025	  3.9066e-06	  24	  9.92762e-07
177	  0.710244	  0.442326	  0.000104113	  4.22075e-06	  24	  1.07259e-06
178	  0.762371	  0.549442	  8.90872e-05	  3.90114e-06	  24	  9.91375e-07
179	  0.824564	  0.635001	  7.48811e-05	  4.02431e-06	  24	  1.02268e-06
180	  0.894726	  0.702247	  6.23818e-05	  3.70421e-06	  24	  9.41329e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.98156e-06	  24	  1.01181e-06
182	  0.662306	  0	  0.000121199	  3.38512e-06	  12	  1.14645e-06
183	  0.670534	  0.156174	  0.000118025	  3.49617e-06	  24	  8.88462e-07
184	  0.694632	  0.301511	  0.000109288	  3.42768e-06	  24	  8.71056e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.793e-06	  24	  9.63894e-07
186	  0.783651	  0.534522	  8.38484e-05	  2.84742e-06	  24	  7.23598e-07
187	  0.844278	  0.620174	  7.10317e-05	  3.69214e-06	  24	  9.38261e-07
188	  0.912926	  0.688247	  5.96217e-05	  4.17921e-06	  24	  1.06204e-06
189	  0.987924	  0.741999	  4.9893e-05	  2.59523e-06	  24	  6.59511e-07
190	  0.670534	  0	  0.000118025	  2.38099e-06	  12	  8.06383e-07
191	  0.678662	  0.154303	  0.000114957	  2.81178e-06	  24	  7.1454e-07
192	  0.702481	  0.298142	  0.000106629	  2.17095e-06	  24	  5.5169e-07
193	  0.74048	  0.424264	  9.50147e-05	  3.3439e-06	  24	  8.49766e-07
194	  0.790617	  0.529813	  8.22162e-05	  3.54919e-06	  24	  9.01935e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.47998e-06	  24	  6.30223e-07
196	  0.918912	  0.683763	  5.87657e-05	  4.49301e-06	  24	  1.14178e-06
197	  0.993459	  0.737865	  4.92701e-05	  2.33557e-06	  24	  5.93526e-07
198	  0.702481	  0	  0.000106629	  2.60894e-06	  12	  8.83582e-07
199	  0.710244	  0.147442	  0.000104113	  3.7517e-06	  24	  9.53396e-07
200	  0.733038	  0.285714	  9.71158e-05	  2.31717e-06	  24	  5.8885e-07
201	  0.76953	  0.408248	  8.72914e-05	  2.51434e-06	  24	  6.38953e-07
202	  0.817887	  0.512148	  7.62607e-05	  3.5263e-06	  24	  8.96118e-07
203	  0.876148	  0.597614	  6.5391e-05	  2.52785e-06	  24	  6.42388e-07
204	  0.942478	  0.666667	  5.55114e-05	  2.91472e-06	  24	  7.407e-07
205	  0.733038	  0	  9.71158e-05	  2.91849e-06	  6	  1.33739e-06
206	  0.74048	  0.141421	  9.50147e-05	  1.82071e-06	  12	  6.16628e-07
207	  0.762371	  0.274721	  8.90872e-05	  2.36403e-06	  12	  8.00638e-07
208	  0.797522	  0.393919	  8.0644e-05	  1.30454e-06	  12	  4.41815e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.00632e-06	  12	  1.01817e-06
210	  0.900833	  0.581238	  6.14503e-05	  2.88328e-06	  12	  9.76496e-07
211	  0.965468	  0.650791	  5.25652e-05	  1.65859e-06	  12	  5.61723e-07
212	  0.74048	  0	  9.50147e-05	  2.57805e-06	  18	  7.36554e-07
213	  0.747849	  0.140028	  9.29373e-05	  2.18977e-06	  36	  4.7445e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.48406e-06	  36	  5.38213e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.16419e-06	  36	  6.85574e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.2325e-06	  36	  4.83708e-07
217	  0.9069	  0.57735	  6.0533e-05	  3.54216e-06	  36	  7.67468e-07
218	  0.971131	  0.646997	  5.18642e-05	  2.67874e-06	  36	  5.80395e-07
219	  0.755145	  0	  9.10016e-05	  2.04848e-06	  12	  6.93768e-07
220	  0.762371	  0.137361	  8.90872e-05	  2.6399e-06	  24	  6.70863e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.19007e-06	  24	  5.56551e-07
222	  0.817887	  0.384111	  7.62607e-05	  3.7301e-06	  24	  9.47907e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.59612e-06	  24	  4.05612e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.45377e-06	  24	  6.23562e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.39565e-06	  24	  6.08793e-07
226	  0.762371	  0	  8.90872e-05	  2.41412e-06	  12	  8.17602e-07
227	  0.76953	  0.136083	  8.72914e-05	  2.04103e-06	  24	  5.18675e-07
228	  0.790617	  0.264906	  8.22162e-05	  2.84019e-06	  24	  7.2176e-07
229	  0.824564	  0.381	  7.48811e-05	  1.74722e-06	  24	  4.44012e-07
230	  0.869868	  0.481543	  6.64672e-05	  3.05857e-06	  24	  7.77257e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.60888e-06	  24	  6.62979e-07
232	  0.987924	  0.635999	  4.9893e-05	  1.58539e-06	  24	  4.02885e-07
233	  0.797522	  0	  8.0644e-05	  1.16491e-06	  12	  3.94527e-07
234	  0.804368	  0.130189	  7.91357e-05	  1.9803e-06	  24	  5.03242e-07
235	  0.824564	  0.254	  7.48811e-05	  1.90247e-06	  24	  4.83464e-07
236	  0.857168	  0.366508	  6.86794e-05	  3.58382e-06	  24	  9.10734e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.65199e-06	  24	  6.73934e-07
238	  0.954042	  0.548821	  5.39956e-05	  1.76283e-06	  24	  4.47979e-07
239	  0.817887	  0	  7.62607e-05	  2.28087e-06	  12	  7.72474e-07
240	  0.824564	  0.127	  7.48811e-05	  1.73578e-06	  24	  4.41104e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.87009e-06	  24	  4.75234e-07
242	  0.876148	  0.358569	  6.5391e-05	  1.70537e-06	  24	  4.33375e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.64477e-06	  24	  6.72101e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.48077e-06	  24	  6.30424e-07
245	  0.837758	  0	  7.2289e-05	  2.92504e-07	  6	  1.3404e-07
246	  0.844278	  0.124035	  7.10317e-05	  2.2972e-06	  12	  7.78004e-07
247	  0.863541	  0.242536	  6.75513e-05	  1.82985e-06	  12	  6.19726e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.50725e-06	  12	  5.10468e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.81193e-06	  12	  6.13656e-07
250	  0.987924	  0.529999	  4.9893e-05	  1.635e-06	  12	  5.53734e-07
251	  0.844278	  0	  7.10317e-05	  1.4121e-06	  24	  3.58849e-07
252	  0.850747	  0.123091	  6.98511e-05	  1.75713e-06	  48	  3.41476e-07
253	  0.869868	  0.240772	  6.64672e-05	  2.03614e-06	  48	  3.95699e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.48666e-06	  48	  4.83251e-07
255	  0.942478	  0.444444	  5.55114e-05	  1.97103e-06	  48	  3.83045e-07
256	  0.993459	  0.527046	  4.92701e-05	  1.4267e-06	  48	  2.7726e-07
257	  0.863541	  0	  6.75513e-05	  1.92779e-06	  12	  6.52894e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.83452e-06	  24	  4.66195e-07
259	  0.888577	  0.235702	  6.33722e-05	  2.18577e-06	  24	  5.55457e-07
260	  0.918912	  0.341882	  5.87657e-05	  2.17331e-06	  24	  5.52289e-07
261	  0.959772	  0.436436	  5.32783e-05	  2.26876e-06	  24	  5.76546e-07
262	  0.888577	  0	  6.33722e-05	  1.03691e-06	  6	  4.75162e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.47431e-06	  12	  4.99311e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.69533e-06	  12	  5.74166e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.30006e-06	  12	  4.40298e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.82297e-06	  12	  6.17395e-07
267	  0.894726	  0	  6.23818e-05	  1.4996e-06	  12	  5.07877e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.42434e-06	  24	  3.61959e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.81356e-06	  24	  4.60869e-07
270	  0.948278	  0.331295	  5.47385e-05	  3.06779e-06	  24	  7.79599e-07
271	  0.987924	  0.423999	  4.9893e-05	  2.3079e-06	  24	  5.86493e-07
272	  0.900833	  0	  6.14503e-05	  1.84457e-06	  12	  6.24709e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.49691e-06	  24	  3.80401e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.83983e-06	  24	  4.67545e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.50343e-06	  24	  3.82057e-07
276	  0.993459	  0.421637	  4.92701e-05	  9.50318e-07	  24	  2.41499e-07
277	  0.936642	  0	  5.6289e-05	  1.37352e-06	  12	  4.65178e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.31955e-06	  24	  3.35331e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.91991e-06	  24	  4.87895e-07
280	  0.987924	  0.317999	  4.9893e-05	  2.10376e-06	  24	  5.34615e-07
281	  0.942478	  0	  5.55114e-05	  2.52022e-06	  6	  1.15489e-06
282	  0.948278	  0.110432	  5.47385e-05	  1.37164e-06	  12	  4.6454e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.81581e-06	  12	  6.14968e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.74462e-06	  12	  5.90858e-07
285	  0.948278	  0	  5.47385e-05	  1.58195e-06	  12	  5.35766e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.20136e-06	  24	  3.05296e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.1985e-06	  24	  3.04567e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.96335e-06	  24	  4.98934e-07
289	  0.965468	  0	  5.25652e-05	  1.02043e-06	  24	  2.59316e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.65621e-06	  48	  3.21863e-07
291	  0.987924	  0.212	  4.9893e-05	  1.25346e-06	  48	  2.43595e-07
292	  0.987924	  0	  4.9893e-05	  1.44765e-06	  12	  4.90284e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.32387e-06	  24	  3.36426e-07
294	  0.993459	  0	  4.92701e-05	  1.44429e-06	  12	  4.89145e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.73882e-06	  24	  4.41876e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.20886e-06	  138	  1.63348e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.07006e-06	  252	  1.2091e-07
298	  1.08818	  0.156319	  4.0048e-05	  8.08584e-07	  72	  1.35722e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.37547e-06	  216	  1.62362e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.29137e-06	  288	  1.40663e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.27319e-06	  120	  1.79885e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.37496e-06	  180	  1.71232e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.5348e-06	  180	  1.91138e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.78879e-06	  192	  2.18534e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.00851e-06	  192	  2.45377e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.86537e-06	  168	  2.37185e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.49184e-06	  228	  2.89618e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.00221e-06	  144	  4.00295e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.93515e-06	  240	  3.3622e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.96446e-06	  168	  5.04088e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.65099e-06	  150	  4.80652e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.53043e-07	  198	  1.03275e-07
313	  1.25577	  0.0938307	  2.88042e-05	  7.96967e-07	  396	  7.98974e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.26378e-07	  396	  8.28459e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.36979e-07	  204	  1.00449e-07
316	  1.25577	  0.281224	  2.88042e-05	  9.14863e-07	  216	  1.07992e-07
317	  1.25577	  0.343807	  2.88042e-05	  1.0292e-06	  372	  1.04821e-07
318	  1.25577	  0.406302	  2.88042e-05	  9.83731e-07	  312	  1.04879e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.01297e-06	  288	  1.10339e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.24679e-06	  264	  1.39075e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.17352e-06	  312	  1.25113e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.43298e-06	  276	  1.57905e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.67718e-06	  312	  1.7881e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.77017e-06	  276	  1.95061e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.06143e-06	  240	  2.36137e-07
