#n	   k	      mu	    PL	    Pf	     w	     err  
172	  0.888577	  0.707107	  6.33722e-05	  3.11409e-06	  12	  1.05467e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.7673e-06	  12	  1.27589e-06
174	  0.636985	  0	  0.000131856	  4.71907e-06	  12	  1.59823e-06
175	  0.645536	  0.162221	  0.000128147	  2.50782e-06	  24	  6.37298e-07
176	  0.670534	  0.312348	  0.000118025	  2.7802e-06	  24	  7.06517e-07
177	  0.710244	  0.442326	  0.000104113	  3.77646e-06	  24	  9.5969e-07
178	  0.762371	  0.549442	  8.90872e-05	  4.8805e-06	  24	  1.24025e-06
179	  0.824564	  0.635001	  7.48811e-05	  2.43133e-06	  24	  6.17859e-07
180	  0.894726	  0.702247	  6.23818e-05	  2.53114e-06	  24	  6.43224e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.24722e-06	  24	  8.25196e-07
182	  0.662306	  0	  0.000121199	  2.74949e-06	  12	  9.31184e-07
183	  0.670534	  0.156174	  0.000118025	  2.60679e-06	  24	  6.62449e-07
184	  0.694632	  0.301511	  0.000109288	  2.69954e-06	  24	  6.86019e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.9227e-06	  24	  9.96852e-07
186	  0.783651	  0.534522	  8.38484e-05	  3.00636e-06	  24	  7.63988e-07
187	  0.844278	  0.620174	  7.10317e-05	  3.0428e-06	  24	  7.73249e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.34867e-06	  24	  5.96855e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.70155e-06	  24	  6.8653e-07
190	  0.670534	  0	  0.000118025	  3.17788e-06	  12	  1.07627e-06
191	  0.678662	  0.154303	  0.000114957	  2.28824e-06	  24	  5.81497e-07
192	  0.702481	  0.298142	  0.000106629	  3.57161e-06	  24	  9.07633e-07
193	  0.74048	  0.424264	  9.50147e-05	  2.91635e-06	  24	  7.41114e-07
194	  0.790617	  0.529813	  8.22162e-05	  3.06359e-06	  24	  7.78532e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.24277e-06	  24	  5.69942e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.48151e-06	  24	  8.84735e-07
197	  0.993459	  0.737865	  4.92701e-05	  2.90787e-06	  24	  7.38959e-07
198	  0.702481	  0	  0.000106629	  1.47887e-06	  12	  5.00855e-07
199	  0.710244	  0.147442	  0.000104113	  2.87602e-06	  24	  7.30866e-07
200	  0.733038	  0.285714	  9.71158e-05	  3.66744e-06	  24	  9.31984e-07
201	  0.76953	  0.408248	  8.72914e-05	  3.06246e-06	  24	  7.78244e-07
202	  0.817887	  0.512148	  7.62607e-05	  4.30321e-06	  24	  1.09355e-06
203	  0.876148	  0.597614	  6.5391e-05	  3.48374e-06	  24	  8.85302e-07
204	  0.942478	  0.666667	  5.55114e-05	  2.98158e-06	  24	  7.57692e-07
205	  0.733038	  0	  9.71158e-05	  2.17094e-06	  6	  9.94832e-07
206	  0.74048	  0.141421	  9.50147e-05	  2.22869e-06	  12	  7.54803e-07
207	  0.762371	  0.274721	  8.90872e-05	  2.02795e-06	  12	  6.86815e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.71273e-06	  12	  9.18734e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.26341e-06	  12	  1.10523e-06
210	  0.900833	  0.581238	  6.14503e-05	  3.43363e-06	  12	  1.16289e-06
211	  0.965468	  0.650791	  5.25652e-05	  2.8029e-06	  12	  9.49274e-07
212	  0.74048	  0	  9.50147e-05	  2.29009e-06	  18	  6.54285e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.18985e-06	  36	  6.91135e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.46521e-06	  36	  5.34129e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.53984e-06	  36	  7.66965e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.15706e-06	  36	  4.67363e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.17279e-06	  36	  4.70772e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.64671e-06	  36	  7.9012e-07
219	  0.755145	  0	  9.10016e-05	  1.50294e-06	  12	  5.09008e-07
220	  0.762371	  0.137361	  8.90872e-05	  2.96677e-06	  24	  7.53929e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.59496e-06	  24	  6.59442e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.84802e-06	  24	  7.23751e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.60231e-06	  24	  4.07185e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.48196e-06	  24	  6.30727e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.00965e-06	  24	  5.107e-07
226	  0.762371	  0	  8.90872e-05	  1.2942e-06	  12	  4.38315e-07
227	  0.76953	  0.136083	  8.72914e-05	  3.01859e-06	  24	  7.67097e-07
228	  0.790617	  0.264906	  8.22162e-05	  2.09779e-06	  24	  5.33099e-07
229	  0.824564	  0.381	  7.48811e-05	  2.01358e-06	  24	  5.11699e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.48736e-06	  24	  3.77975e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.852e-06	  24	  7.24762e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.20673e-06	  24	  5.60783e-07
233	  0.797522	  0	  8.0644e-05	  2.33876e-06	  12	  7.9208e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.80085e-06	  24	  7.11763e-07
235	  0.824564	  0.254	  7.48811e-05	  1.76123e-06	  24	  4.4757e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.23531e-06	  24	  5.68046e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.11687e-06	  24	  5.37949e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.41758e-06	  24	  6.14365e-07
239	  0.817887	  0	  7.62607e-05	  1.75797e-06	  12	  5.95382e-07
240	  0.824564	  0.127	  7.48811e-05	  1.69853e-06	  24	  4.31637e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.89444e-06	  24	  4.81422e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.4597e-06	  24	  6.25069e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.18317e-06	  24	  5.54797e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.66545e-06	  24	  6.77356e-07
245	  0.837758	  0	  7.2289e-05	  2.15266e-06	  6	  9.86451e-07
246	  0.844278	  0.124035	  7.10317e-05	  2.83896e-06	  12	  9.61486e-07
247	  0.863541	  0.242536	  6.75513e-05	  9.41897e-07	  12	  3.18997e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.75805e-06	  12	  5.95408e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.71603e-06	  12	  5.81178e-07
250	  0.987924	  0.529999	  4.9893e-05	  2.95647e-06	  12	  1.00128e-06
251	  0.844278	  0	  7.10317e-05	  2.44732e-06	  24	  6.21922e-07
252	  0.850747	  0.123091	  6.98511e-05	  2.03512e-06	  48	  3.955e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.73858e-06	  48	  3.37872e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.04866e-06	  48	  3.98131e-07
255	  0.942478	  0.444444	  5.55114e-05	  1.98692e-06	  48	  3.86134e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.18912e-06	  48	  4.25428e-07
257	  0.863541	  0	  6.75513e-05	  1.05523e-06	  12	  3.57379e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.74642e-06	  24	  4.43808e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.74102e-06	  24	  4.42435e-07
260	  0.918912	  0.341882	  5.87657e-05	  1.93112e-06	  24	  4.90743e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.87415e-06	  24	  4.76267e-07
262	  0.888577	  0	  6.33722e-05	  1.70835e-06	  6	  7.82847e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.23442e-06	  12	  4.18067e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.75725e-06	  12	  5.95137e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.91571e-06	  12	  6.48804e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.85741e-06	  12	  6.29059e-07
267	  0.894726	  0	  6.23818e-05	  1.29178e-06	  12	  4.37495e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.60358e-06	  24	  4.07508e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.89735e-06	  24	  4.82162e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.89303e-06	  24	  4.81065e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.61527e-06	  24	  4.1048e-07
272	  0.900833	  0	  6.14503e-05	  2.13108e-06	  12	  7.21743e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.55521e-06	  24	  3.95215e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.24819e-06	  24	  3.17195e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.90631e-06	  24	  4.84441e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.72091e-06	  24	  4.37325e-07
277	  0.936642	  0	  5.6289e-05	  1.11979e-06	  12	  3.79245e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.62518e-06	  24	  4.12998e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.36166e-06	  24	  3.4603e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.33196e-06	  24	  3.38483e-07
281	  0.942478	  0	  5.55114e-05	  2.94831e-06	  6	  1.35106e-06
282	  0.948278	  0.110432	  5.47385e-05	  2.00017e-06	  12	  6.77408e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.70307e-06	  12	  5.76786e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.83178e-06	  12	  6.2038e-07
285	  0.948278	  0	  5.47385e-05	  1.82555e-06	  12	  6.1827e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.33636e-06	  24	  3.396e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.06511e-06	  24	  2.7067e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.4677e-06	  24	  3.72978e-07
289	  0.965468	  0	  5.25652e-05	  1.25885e-06	  24	  3.19905e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.50085e-06	  48	  2.91671e-07
291	  0.987924	  0.212	  4.9893e-05	  1.59678e-06	  48	  3.10313e-07
292	  0.987924	  0	  4.9893e-05	  1.41655e-06	  12	  4.7975e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.47335e-06	  24	  3.74413e-07
294	  0.993459	  0	  4.92701e-05	  1.20974e-06	  12	  4.0971e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.21658e-06	  24	  3.09162e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.15462e-06	  138	  1.56018e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.06062e-06	  252	  1.19844e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.5593e-07	  72	  1.60454e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.07833e-06	  216	  1.27287e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.27601e-06	  288	  1.3899e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.20591e-06	  120	  1.7038e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.67961e-06	  180	  2.09172e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.62526e-06	  180	  2.02402e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.814e-06	  192	  2.21615e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.35472e-06	  192	  2.87674e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.97614e-06	  168	  2.51269e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.4943e-06	  228	  2.89904e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.36485e-06	  144	  4.48646e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.90365e-06	  240	  3.32613e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.87246e-06	  168	  4.9239e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.82088e-06	  150	  5.03017e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.84836e-07	  198	  1.07124e-07
313	  1.25577	  0.0938307	  2.88042e-05	  9.07466e-07	  396	  9.09752e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.70843e-07	  396	  8.73037e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.26638e-07	  204	  9.92081e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.79345e-07	  216	  1.15603e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.74079e-07	  372	  9.92076e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.1004e-06	  312	  1.17317e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.10599e-06	  288	  1.20471e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.46402e-06	  264	  1.63305e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.35527e-06	  312	  1.4449e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.51335e-06	  276	  1.66761e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.69134e-06	  312	  1.8032e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.948e-06	  276	  2.14656e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.066e-06	  240	  2.3666e-07
