#n	   k	      mu	    PL	    Pf	     w	     err  
66	  0.797522	  0.919145	  7.56233e-05	  6.03923e-06	  12	  2.04534e-06
67	  0.894726	  0.936329	  5.83458e-05	  3.16638e-06	  12	  1.07237e-06
68	  0.993459	  0.948683	  4.59175e-05	  3.83452e-06	  12	  1.29866e-06
69	  0.331153	  0	  0.000492723	  9.73067e-06	  12	  3.29554e-06
70	  0.347316	  0.301511	  0.000445552	  9.00142e-06	  24	  2.28748e-06
71	  0.391825	  0.534522	  0.000349651	  9.2733e-06	  24	  2.35657e-06
72	  0.456463	  0.688247	  0.0002546	  1.70389e-05	  24	  4.33e-06
73	  0.533968	  0.784465	  0.000182562	  9.21277e-06	  24	  2.34119e-06
74	  0.61953	  0.845154	  0.000132434	  6.56125e-06	  24	  1.66737e-06
75	  0.710244	  0.884652	  9.80305e-05	  1.05248e-05	  24	  2.67462e-06
76	  0.804368	  0.911322	  7.42288e-05	  5.48939e-06	  24	  1.39499e-06
77	  0.900833	  0.929981	  5.74381e-05	  4.3798e-06	  24	  1.11301e-06
78	  0.998963	  0.943456	  4.53221e-05	  2.89698e-06	  24	  7.36193e-07
79	  0.377572	  0	  0.000375464	  8.04496e-06	  12	  2.72463e-06
80	  0.391825	  0.267261	  0.000349651	  6.01856e-06	  24	  1.52946e-06
81	  0.431771	  0.485071	  0.000285165	  1.0716e-05	  24	  2.7232e-06
82	  0.491179	  0.639602	  0.000218013	  7.49584e-06	  24	  1.90487e-06
83	  0.563933	  0.742781	  0.000162345	  1.00408e-05	  24	  2.55161e-06
84	  0.645536	  0.811107	  0.000121008	  8.28126e-06	  24	  2.10447e-06
85	  0.733038	  0.857143	  9.13892e-05	  7.16344e-06	  24	  1.8204e-06
86	  0.824564	  0.889001	  7.01542e-05	  3.39966e-06	  24	  8.63935e-07
87	  0.918912	  0.911685	  5.48981e-05	  4.86194e-06	  24	  1.23554e-06
88	  0.418879	  0	  0.000303979	  1.79971e-06	  6	  8.24715e-07
89	  0.431771	  0.242536	  0.000285165	  4.52112e-06	  12	  1.53119e-06
90	  0.468321	  0.447214	  0.000241325	  8.20798e-06	  12	  2.77984e-06
91	  0.523599	  0.6	  0.000190456	  7.58249e-06	  12	  2.568e-06
92	  0.592384	  0.707107	  0.000145945	  3.69183e-06	  12	  1.25033e-06
93	  0.670534	  0.780869	  0.000111285	  8.01042e-06	  12	  2.71293e-06
94	  0.755145	  0.83205	  8.55291e-05	  4.71756e-06	  12	  1.59772e-06
95	  0.844278	  0.868243	  6.65372e-05	  4.63864e-06	  12	  1.57099e-06
96	  0.936642	  0.894427	  5.25294e-05	  2.3427e-06	  12	  7.93413e-07
97	  0.431771	  0	  0.000285165	  4.3e-06	  12	  1.4563e-06
98	  0.444288	  0.235702	  0.000268995	  2.79308e-06	  24	  7.09788e-07
99	  0.479886	  0.436436	  0.000229069	  9.16492e-06	  24	  2.32903e-06
100	  0.533968	  0.588348	  0.000182562	  4.96585e-06	  24	  1.26194e-06
101	  0.601569	  0.696311	  0.00014121	  4.74986e-06	  24	  1.20706e-06
102	  0.678662	  0.771517	  0.000108388	  4.25738e-06	  24	  1.0819e-06
103	  0.762371	  0.824163	  8.37153e-05	  6.35137e-06	  24	  1.61404e-06
104	  0.850747	  0.86164	  6.53547e-05	  5.39876e-06	  24	  1.37196e-06
105	  0.942478	  0.888889	  5.17837e-05	  4.45081e-06	  24	  1.13106e-06
106	  0.444288	  0	  0.000268995	  3.92805e-06	  6	  1.80002e-06
107	  0.456463	  0.229416	  0.0002546	  7.26775e-06	  12	  2.46141e-06
108	  0.491179	  0.426401	  0.000218013	  6.12616e-06	  12	  2.07478e-06
109	  0.54414	  0.57735	  0.000175401	  2.15434e-06	  12	  7.29623e-07
110	  0.610616	  0.685994	  0.000136604	  7.74405e-06	  12	  2.62272e-06
111	  0.686693	  0.762493	  0.000105632	  5.02365e-06	  12	  1.70139e-06
112	  0.76953	  0.816497	  8.19185e-05	  4.71968e-06	  12	  1.59844e-06
113	  0.857168	  0.855186	  6.42942e-05	  2.75525e-06	  12	  9.33135e-07
114	  0.948278	  0.883452	  5.10869e-05	  2.07833e-06	  12	  7.03878e-07
115	  0.468321	  0	  0.000241325	  5.04529e-06	  12	  1.70871e-06
116	  0.479886	  0.218218	  0.000229069	  7.04724e-06	  24	  1.79087e-06
117	  0.51302	  0.408248	  0.000198765	  7.17727e-06	  24	  1.82392e-06
118	  0.563933	  0.557086	  0.000162345	  6.85122e-06	  24	  1.74106e-06
119	  0.628319	  0.666667	  0.000128324	  5.23416e-06	  24	  1.33013e-06
120	  0.702481	  0.745356	  0.000100427	  5.79535e-06	  24	  1.47274e-06
121	  0.783651	  0.801784	  7.87209e-05	  4.96072e-06	  24	  1.26064e-06
122	  0.869868	  0.842701	  6.21968e-05	  3.35611e-06	  24	  8.52869e-07
123	  0.959772	  0.872872	  4.97058e-05	  3.15325e-06	  24	  8.01317e-07
124	  0.523599	  0	  0.000190456	  3.52495e-06	  18	  1.00709e-06
125	  0.533968	  0.196116	  0.000182562	  3.34109e-06	  36	  7.23904e-07
126	  0.563933	  0.371391	  0.000162345	  3.24205e-06	  36	  7.02444e-07
127	  0.610616	  0.514496	  0.000136604	  3.91057e-06	  36	  8.4729e-07
128	  0.670534	  0.624695	  0.000111285	  4.07757e-06	  36	  8.83474e-07
129	  0.74048	  0.707107	  8.93161e-05	  4.48154e-06	  36	  9.71001e-07
130	  0.817887	  0.768221	  7.14749e-05	  3.79078e-06	  36	  8.21335e-07
131	  0.900833	  0.813733	  5.74381e-05	  3.25639e-06	  36	  7.05552e-07
132	  0.987924	  0.847998	  4.65162e-05	  2.90521e-06	  36	  6.29463e-07
133	  0.533968	  0	  0.000182562	  3.29263e-06	  12	  1.11513e-06
134	  0.54414	  0.19245	  0.000175401	  4.86625e-06	  24	  1.23663e-06
135	  0.573574	  0.365148	  0.000156465	  3.33731e-06	  24	  8.48091e-07
136	  0.61953	  0.507093	  0.000132434	  4.31494e-06	  24	  1.09653e-06
137	  0.678662	  0.617213	  0.000108388	  4.14783e-06	  24	  1.05406e-06
138	  0.747849	  0.70014	  8.73604e-05	  3.93516e-06	  24	  1.00002e-06
139	  0.824564	  0.762001	  7.01542e-05	  1.63811e-06	  24	  4.16284e-07
140	  0.9069	  0.80829	  5.65364e-05	  3.62163e-06	  24	  9.20344e-07
141	  0.993459	  0.843274	  4.59175e-05	  2.73723e-06	  24	  6.95596e-07
142	  0.563933	  0	  0.000162345	  1.38024e-06	  12	  4.67454e-07
143	  0.573574	  0.182574	  0.000156465	  2.75346e-06	  24	  6.9972e-07
144	  0.601569	  0.348155	  0.00014121	  3.56204e-06	  24	  9.05201e-07
145	  0.645536	  0.486664	  0.000121008	  4.13128e-06	  24	  1.04986e-06
146	  0.702481	  0.596285	  0.000100427	  4.37851e-06	  24	  1.11268e-06
147	  0.76953	  0.680414	  8.19185e-05	  2.54852e-06	  24	  6.4764e-07
148	  0.844278	  0.744208	  6.65372e-05	  4.01874e-06	  24	  1.02126e-06
149	  0.92486	  0.792594	  5.41035e-05	  3.10501e-06	  24	  7.89059e-07
150	  0.592384	  0	  0.000145945	  9.30776e-07	  6	  4.26526e-07
151	  0.601569	  0.174078	  0.00014121	  1.99646e-06	  12	  6.76153e-07
152	  0.628319	  0.333333	  0.000128324	  2.83071e-06	  12	  9.5869e-07
153	  0.670534	  0.468521	  0.000111285	  2.47703e-06	  12	  8.38907e-07
154	  0.72552	  0.57735	  9.34835e-05	  4.74903e-06	  12	  1.60838e-06
155	  0.790617	  0.662266	  7.7144e-05	  3.43573e-06	  12	  1.1636e-06
156	  0.863541	  0.727607	  6.32417e-05	  2.87968e-06	  12	  9.75275e-07
157	  0.942478	  0.777778	  5.17837e-05	  2.20207e-06	  12	  7.45787e-07
158	  0.610616	  0	  0.000136604	  2.13397e-06	  12	  7.22722e-07
159	  0.61953	  0.169031	  0.000132434	  2.52905e-06	  24	  6.42693e-07
160	  0.645536	  0.324443	  0.000121008	  2.99108e-06	  24	  7.60107e-07
161	  0.686693	  0.457496	  0.000105632	  3.25086e-06	  24	  8.26123e-07
162	  0.74048	  0.565685	  8.93161e-05	  2.82459e-06	  24	  7.17797e-07
163	  0.804368	  0.650945	  7.42288e-05	  3.77938e-06	  24	  9.60432e-07
164	  0.876148	  0.717137	  6.11595e-05	  3.20155e-06	  24	  8.1359e-07
165	  0.954042	  0.76835	  5.03943e-05	  2.5981e-06	  24	  6.6024e-07
166	  0.628319	  0	  0.000128324	  7.03205e-06	  6	  3.22242e-06
167	  0.636985	  0.164399	  0.0001246	  3.54224e-06	  12	  1.19967e-06
168	  0.662306	  0.316228	  0.000114406	  2.23983e-06	  12	  7.58576e-07
169	  0.702481	  0.447214	  0.000100427	  1.23631e-06	  12	  4.18707e-07
170	  0.755145	  0.5547	  8.55291e-05	  1.72037e-06	  12	  5.82648e-07
171	  0.817887	  0.640184	  7.14749e-05	  2.17556e-06	  12	  7.36809e-07
172	  0.888577	  0.707107	  5.92597e-05	  2.45223e-06	  12	  8.30508e-07
173	  0.965468	  0.759257	  4.90214e-05	  2.90499e-06	  12	  9.83849e-07
174	  0.636985	  0	  0.0001246	  3.50231e-06	  12	  1.18615e-06
175	  0.645536	  0.162221	  0.000121008	  1.87947e-06	  24	  4.77619e-07
176	  0.670534	  0.312348	  0.000111285	  2.07397e-06	  24	  5.27046e-07
177	  0.710244	  0.442326	  9.80305e-05	  2.81436e-06	  24	  7.15196e-07
178	  0.762371	  0.549442	  8.37153e-05	  3.56743e-06	  24	  9.06571e-07
179	  0.824564	  0.635001	  7.01542e-05	  1.7866e-06	  24	  4.54019e-07
180	  0.894726	  0.702247	  5.83458e-05	  1.87115e-06	  24	  4.75504e-07
181	  0.971131	  0.754829	  4.83411e-05	  2.29594e-06	  24	  5.83454e-07
182	  0.662306	  0	  0.000114406	  2.06863e-06	  12	  7.00594e-07
183	  0.670534	  0.156174	  0.000111285	  1.93461e-06	  24	  4.9163e-07
184	  0.694632	  0.301511	  0.000102908	  2.13706e-06	  24	  5.43079e-07
185	  0.733038	  0.428571	  9.13892e-05	  2.75188e-06	  24	  6.99319e-07
186	  0.783651	  0.534522	  7.87209e-05	  2.31161e-06	  24	  5.87436e-07
187	  0.844278	  0.620174	  6.65372e-05	  2.28798e-06	  24	  5.81432e-07
188	  0.912926	  0.688247	  5.56979e-05	  1.67366e-06	  24	  4.25317e-07
189	  0.987924	  0.741999	  4.65162e-05	  1.90945e-06	  24	  4.85237e-07
190	  0.670534	  0	  0.000111285	  2.42537e-06	  12	  8.21414e-07
191	  0.678662	  0.154303	  0.000108388	  1.65321e-06	  24	  4.20121e-07
192	  0.702481	  0.298142	  0.000100427	  2.67403e-06	  24	  6.79536e-07
193	  0.74048	  0.424264	  8.93161e-05	  2.09668e-06	  24	  5.32816e-07
194	  0.790617	  0.529813	  7.7144e-05	  2.2675e-06	  24	  5.76226e-07
195	  0.850747	  0.615457	  6.53547e-05	  1.65531e-06	  24	  4.20655e-07
196	  0.918912	  0.683763	  5.48981e-05	  2.47081e-06	  24	  6.27893e-07
197	  0.993459	  0.737865	  4.59175e-05	  2.13285e-06	  24	  5.42009e-07
198	  0.702481	  0	  0.000100427	  1.03354e-06	  12	  3.50036e-07
199	  0.710244	  0.147442	  9.80305e-05	  2.10591e-06	  24	  5.35164e-07
200	  0.733038	  0.285714	  9.13892e-05	  2.69434e-06	  24	  6.84697e-07
201	  0.76953	  0.408248	  8.19185e-05	  2.27874e-06	  24	  5.79082e-07
202	  0.817887	  0.512148	  7.14749e-05	  3.19595e-06	  24	  8.12168e-07
203	  0.876148	  0.597614	  6.11595e-05	  2.61115e-06	  24	  6.63555e-07
204	  0.942478	  0.666667	  5.17837e-05	  2.15347e-06	  24	  5.47249e-07
205	  0.733038	  0	  9.13892e-05	  1.73587e-06	  6	  7.95458e-07
206	  0.74048	  0.141421	  8.93161e-05	  1.72308e-06	  12	  5.83565e-07
207	  0.762371	  0.274721	  8.37153e-05	  1.42947e-06	  12	  4.84126e-07
208	  0.797522	  0.393919	  7.56233e-05	  1.93454e-06	  12	  6.5518e-07
209	  0.844278	  0.496139	  6.65372e-05	  2.39821e-06	  12	  8.12213e-07
210	  0.900833	  0.581238	  5.74381e-05	  2.51966e-06	  12	  8.53348e-07
211	  0.965468	  0.650791	  4.90214e-05	  2.11112e-06	  12	  7.14984e-07
212	  0.74048	  0	  8.93161e-05	  1.79127e-06	  18	  5.11771e-07
213	  0.747849	  0.140028	  8.73604e-05	  2.31002e-06	  36	  5.00504e-07
214	  0.76953	  0.272166	  8.19185e-05	  1.77823e-06	  36	  3.85284e-07
215	  0.804368	  0.390567	  7.42288e-05	  2.61419e-06	  36	  5.66407e-07
216	  0.850747	  0.492366	  6.53547e-05	  1.61559e-06	  36	  3.50045e-07
217	  0.9069	  0.57735	  5.65364e-05	  1.64986e-06	  36	  3.57469e-07
218	  0.971131	  0.646997	  4.83411e-05	  2.69766e-06	  36	  5.84493e-07
219	  0.755145	  0	  8.55291e-05	  1.1379e-06	  12	  3.8538e-07
220	  0.762371	  0.137361	  8.37153e-05	  2.21731e-06	  24	  5.63472e-07
221	  0.783651	  0.267261	  7.87209e-05	  1.92508e-06	  24	  4.8921e-07
222	  0.817887	  0.384111	  7.14749e-05	  2.07784e-06	  24	  5.28031e-07
223	  0.863541	  0.485071	  6.32417e-05	  1.12548e-06	  24	  2.86011e-07
224	  0.918912	  0.569803	  5.48981e-05	  1.88977e-06	  24	  4.80237e-07
225	  0.982358	  0.639602	  4.71184e-05	  1.41855e-06	  24	  3.60488e-07
226	  0.762371	  0	  8.37153e-05	  9.48511e-07	  12	  3.21237e-07
227	  0.76953	  0.136083	  8.19185e-05	  2.16434e-06	  24	  5.5001e-07
228	  0.790617	  0.264906	  7.7144e-05	  1.52912e-06	  24	  3.88587e-07
229	  0.824564	  0.381	  7.01542e-05	  1.52814e-06	  24	  3.88338e-07
230	  0.869868	  0.481543	  6.21968e-05	  1.11095e-06	  24	  2.82318e-07
231	  0.92486	  0.566139	  5.41035e-05	  2.09194e-06	  24	  5.31614e-07
232	  0.987924	  0.635999	  4.65162e-05	  1.55534e-06	  24	  3.9525e-07
233	  0.797522	  0	  7.56233e-05	  1.67464e-06	  12	  5.6716e-07
234	  0.804368	  0.130189	  7.42288e-05	  2.11794e-06	  24	  5.38219e-07
235	  0.824564	  0.254	  7.01542e-05	  1.34137e-06	  24	  3.40874e-07
236	  0.857168	  0.366508	  6.42942e-05	  1.61741e-06	  24	  4.11023e-07
237	  0.900833	  0.464991	  5.74381e-05	  1.52119e-06	  24	  3.86572e-07
238	  0.954042	  0.548821	  5.03943e-05	  1.77507e-06	  24	  4.51088e-07
239	  0.817887	  0	  7.14749e-05	  1.25884e-06	  12	  4.26336e-07
240	  0.824564	  0.127	  7.01542e-05	  1.19562e-06	  24	  3.03835e-07
241	  0.844278	  0.248069	  6.65372e-05	  1.40034e-06	  24	  3.5586e-07
242	  0.876148	  0.358569	  6.11595e-05	  1.75527e-06	  24	  4.46056e-07
243	  0.918912	  0.455842	  5.48981e-05	  1.62683e-06	  24	  4.13417e-07
244	  0.971131	  0.539164	  4.83411e-05	  1.93419e-06	  24	  4.91523e-07
245	  0.837758	  0	  6.77334e-05	  1.56085e-06	  6	  7.15258e-07
246	  0.844278	  0.124035	  6.65372e-05	  2.08542e-06	  12	  7.06281e-07
247	  0.863541	  0.242536	  6.32417e-05	  6.8255e-07	  12	  2.31163e-07
248	  0.894726	  0.351123	  5.83458e-05	  1.28908e-06	  12	  4.36581e-07
249	  0.936642	  0.447214	  5.25294e-05	  1.36952e-06	  12	  4.63822e-07
250	  0.987924	  0.529999	  4.65162e-05	  2.18e-06	  12	  7.38311e-07
251	  0.844278	  0	  6.65372e-05	  1.81342e-06	  24	  4.60833e-07
252	  0.850747	  0.123091	  6.53547e-05	  1.54885e-06	  48	  3.01e-07
253	  0.869868	  0.240772	  6.21968e-05	  1.28077e-06	  48	  2.48902e-07
254	  0.900833	  0.348743	  5.74381e-05	  1.51005e-06	  48	  2.9346e-07
255	  0.942478	  0.444444	  5.17837e-05	  1.43824e-06	  48	  2.79503e-07
256	  0.993459	  0.527046	  4.59175e-05	  1.60365e-06	  48	  3.11649e-07
257	  0.863541	  0	  6.32417e-05	  8.14169e-07	  12	  2.75739e-07
258	  0.869868	  0.120386	  6.21968e-05	  1.33504e-06	  24	  3.39265e-07
259	  0.888577	  0.235702	  5.92597e-05	  1.30386e-06	  24	  3.31341e-07
260	  0.918912	  0.341882	  5.48981e-05	  1.41726e-06	  24	  3.6016e-07
261	  0.959772	  0.436436	  4.97058e-05	  1.37309e-06	  24	  3.48935e-07
262	  0.888577	  0	  5.92597e-05	  1.24727e-06	  6	  5.7156e-07
263	  0.894726	  0.117041	  5.83458e-05	  8.93327e-07	  12	  3.02548e-07
264	  0.912926	  0.229416	  5.56979e-05	  1.29196e-06	  12	  4.37553e-07
265	  0.942478	  0.333333	  5.17837e-05	  1.44087e-06	  12	  4.87986e-07
266	  0.982358	  0.426401	  4.71184e-05	  1.33258e-06	  12	  4.51311e-07
267	  0.894726	  0	  5.83458e-05	  9.12888e-07	  12	  3.09173e-07
268	  0.900833	  0.116248	  5.74381e-05	  1.12816e-06	  24	  2.86692e-07
269	  0.918912	  0.227921	  5.48981e-05	  1.42253e-06	  24	  3.615e-07
270	  0.948278	  0.331295	  5.10869e-05	  1.42186e-06	  24	  3.61328e-07
271	  0.987924	  0.423999	  4.65162e-05	  1.23885e-06	  24	  3.14822e-07
272	  0.900833	  0	  5.74381e-05	  1.59804e-06	  12	  5.41215e-07
273	  0.9069	  0.11547	  5.65364e-05	  1.17292e-06	  24	  2.98066e-07
274	  0.92486	  0.226455	  5.41035e-05	  9.435e-07	  24	  2.39766e-07
275	  0.954042	  0.329293	  5.03943e-05	  1.40751e-06	  24	  3.57682e-07
276	  0.993459	  0.421637	  4.59175e-05	  1.26028e-06	  24	  3.20268e-07
277	  0.936642	  0	  5.25294e-05	  8.70194e-07	  12	  2.94713e-07
278	  0.942478	  0.111111	  5.17837e-05	  1.19797e-06	  24	  3.04433e-07
279	  0.959772	  0.218218	  4.97058e-05	  1.0449e-06	  24	  2.65535e-07
280	  0.987924	  0.317999	  4.65162e-05	  1.00104e-06	  24	  2.54388e-07
281	  0.942478	  0	  5.17837e-05	  2.05423e-06	  6	  9.41345e-07
282	  0.948278	  0.110432	  5.10869e-05	  1.43655e-06	  12	  4.86525e-07
283	  0.965468	  0.21693	  4.90214e-05	  1.21641e-06	  12	  4.11968e-07
284	  0.993459	  0.316228	  4.59175e-05	  1.34389e-06	  12	  4.55141e-07
285	  0.948278	  0	  5.10869e-05	  1.30243e-06	  12	  4.41099e-07
286	  0.954042	  0.109764	  5.03943e-05	  9.88666e-07	  24	  2.51244e-07
287	  0.971131	  0.215666	  4.83411e-05	  8.34753e-07	  24	  2.12131e-07
288	  0.998963	  0.314485	  4.53221e-05	  1.04663e-06	  24	  2.65975e-07
289	  0.965468	  0	  4.90214e-05	  9.56986e-07	  24	  2.43193e-07
290	  0.971131	  0.107833	  4.83411e-05	  1.11115e-06	  48	  2.15938e-07
291	  0.987924	  0.212	  4.65162e-05	  1.18804e-06	  48	  2.30881e-07
292	  0.987924	  0	  4.65162e-05	  1.03515e-06	  12	  3.50579e-07
293	  0.993459	  0.105409	  4.59175e-05	  1.05354e-06	  24	  2.6773e-07
294	  0.993459	  0	  4.59175e-05	  8.94272e-07	  12	  3.02868e-07
295	  0.998963	  0.104828	  4.53221e-05	  9.12072e-07	  24	  2.31779e-07
296	  1.08818	  0.030936	  3.72146e-05	  8.55449e-07	  138	  1.15593e-07
297	  1.08818	  0.0938307	  3.72146e-05	  7.86099e-07	  252	  8.88245e-08
298	  1.08818	  0.156319	  3.72146e-05	  7.07674e-07	  72	  1.18784e-07
299	  1.08818	  0.218712	  3.72146e-05	  8.00269e-07	  216	  9.44649e-08
300	  1.08818	  0.281224	  3.72146e-05	  9.37998e-07	  288	  1.02172e-07
301	  1.08818	  0.343807	  3.72146e-05	  8.93554e-07	  120	  1.26248e-07
302	  1.08818	  0.406302	  3.72146e-05	  1.25053e-06	  180	  1.55735e-07
303	  1.08818	  0.468745	  3.72146e-05	  1.17139e-06	  180	  1.4588e-07
304	  1.08818	  0.531226	  3.72146e-05	  1.35188e-06	  192	  1.65157e-07
305	  1.08818	  0.593785	  3.72146e-05	  1.72728e-06	  192	  2.1102e-07
306	  1.08818	  0.656281	  3.72146e-05	  1.41715e-06	  168	  1.80192e-07
307	  1.08818	  0.718743	  3.72146e-05	  1.84536e-06	  228	  2.1448e-07
308	  1.08818	  0.781255	  3.72146e-05	  2.57632e-06	  144	  3.4351e-07
309	  1.08818	  0.843774	  3.72146e-05	  2.20511e-06	  240	  2.52595e-07
310	  1.08818	  0.90628	  3.72146e-05	  2.81663e-06	  168	  3.58139e-07
311	  1.08818	  0.968758	  3.72146e-05	  2.88072e-06	  150	  3.79246e-07
312	  1.25577	  0.030936	  2.66409e-05	  6.52206e-07	  198	  7.89606e-08
313	  1.25577	  0.0938307	  2.66409e-05	  6.73598e-07	  396	  6.75295e-08
314	  1.25577	  0.156319	  2.66409e-05	  6.43252e-07	  396	  6.44872e-08
315	  1.25577	  0.218712	  2.66409e-05	  6.13319e-07	  204	  7.36069e-08
316	  1.25577	  0.281224	  2.66409e-05	  7.28801e-07	  216	  8.60287e-08
317	  1.25577	  0.343807	  2.66409e-05	  7.21148e-07	  372	  7.34472e-08
318	  1.25577	  0.406302	  2.66409e-05	  8.24781e-07	  312	  8.79331e-08
319	  1.25577	  0.468745	  2.66409e-05	  8.15999e-07	  288	  8.88831e-08
320	  1.25577	  0.531226	  2.66409e-05	  1.08138e-06	  264	  1.20623e-07
321	  1.25577	  0.593785	  2.66409e-05	  1.02745e-06	  312	  1.0954e-07
322	  1.25577	  0.656281	  2.66409e-05	  1.10867e-06	  276	  1.22167e-07
323	  1.25577	  0.718743	  2.66409e-05	  1.27088e-06	  312	  1.35494e-07
324	  1.25577	  0.781255	  2.66409e-05	  1.48453e-06	  276	  1.63584e-07
325	  1.25577	  0.843774	  2.66409e-05	  1.52074e-06	  240	  1.742e-07
