#n	   k	      mu	    PL	    Pf	     w	     err  
28	  0.954042	  0.987878	  6.78321e-05	  5.12108e-06	  12	  1.73438e-06
29	  0.20944	  0	  0.00151751	  1.43704e-05	  6	  6.58522e-06
30	  0.23416	  0.447214	  0.00120207	  2.52466e-05	  12	  8.5504e-06
31	  0.296192	  0.707107	  0.000782761	  2.10339e-05	  12	  7.12365e-06
32	  0.377572	  0.83205	  0.000493333	  1.50747e-05	  12	  5.10542e-06
33	  0.468321	  0.894427	  0.00031798	  1.87334e-05	  12	  6.34453e-06
34	  0.563933	  0.928477	  0.000215017	  1.06046e-05	  12	  3.5915e-06
35	  0.662306	  0.948683	  0.000152257	  7.89671e-06	  12	  2.67442e-06
36	  0.762371	  0.961524	  0.000111916	  7.1417e-06	  12	  2.41872e-06
37	  0.863541	  0.970143	  8.48614e-05	  3.20165e-06	  12	  1.08432e-06
38	  0.965468	  0.976187	  6.60351e-05	  3.82274e-06	  12	  1.29467e-06
39	  0.23416	  0	  0.00120207	  1.48081e-05	  12	  5.01514e-06
40	  0.25651	  0.408248	  0.00105795	  1.58875e-05	  24	  4.0374e-06
41	  0.314159	  0.666667	  0.0007108	  1.87354e-05	  24	  4.76111e-06
42	  0.391825	  0.801784	  0.000459314	  1.35596e-05	  24	  3.44581e-06
43	  0.479886	  0.872872	  0.000301799	  1.33453e-05	  24	  3.39135e-06
44	  0.573574	  0.912871	  0.000207525	  9.67875e-06	  24	  2.4596e-06
45	  0.670534	  0.937043	  0.00014827	  5.09897e-06	  24	  1.29577e-06
46	  0.76953	  0.952579	  0.00010966	  5.58104e-06	  24	  1.41828e-06
47	  0.869868	  0.963087	  8.34996e-05	  3.97291e-06	  24	  1.00961e-06
48	  0.971131	  0.970495	  6.51545e-05	  2.23747e-06	  24	  5.68595e-07
49	  0.296192	  0	  0.000782761	  8.61226e-06	  6	  3.94655e-06
50	  0.314159	  0.333333	  0.0007108	  8.22273e-06	  12	  2.78484e-06
51	  0.36276	  0.57735	  0.000530683	  1.17447e-05	  12	  3.97765e-06
52	  0.431771	  0.727607	  0.000374901	  1.13471e-05	  12	  3.84296e-06
53	  0.51302	  0.816497	  0.000262812	  1.05397e-05	  12	  3.56952e-06
54	  0.601569	  0.870388	  0.000187384	  9.08227e-06	  12	  3.07594e-06
55	  0.694632	  0.904534	  0.000137293	  6.62435e-06	  12	  2.2435e-06
56	  0.790617	  0.927173	  0.000103284	  4.89072e-06	  12	  1.65637e-06
57	  0.888577	  0.942809	  7.96115e-05	  4.04444e-06	  12	  1.36975e-06
58	  0.987924	  0.953998	  6.26782e-05	  1.94106e-06	  12	  6.57389e-07
59	  0.314159	  0	  0.0007108	  1.34827e-05	  6	  6.1784e-06
60	  0.331153	  0.316228	  0.00064369	  1.34871e-05	  12	  4.56775e-06
61	  0.377572	  0.5547	  0.000493333	  1.2275e-05	  12	  4.15724e-06
62	  0.444288	  0.707107	  0.000354409	  1.10456e-05	  12	  3.74088e-06
63	  0.523599	  0.8	  0.000251849	  6.37623e-06	  12	  2.15947e-06
64	  0.610616	  0.857493	  0.000181465	  6.04675e-06	  12	  2.04788e-06
65	  0.702481	  0.894427	  0.000133953	  5.07027e-06	  12	  1.71717e-06
66	  0.797522	  0.919145	  0.000101309	  4.34344e-06	  12	  1.47101e-06
67	  0.894726	  0.936329	  7.83672e-05	  2.67232e-06	  12	  9.05048e-07
68	  0.993459	  0.948683	  6.18957e-05	  1.88736e-06	  12	  6.39203e-07
69	  0.331153	  0	  0.00064369	  1.16957e-05	  12	  3.96106e-06
70	  0.347316	  0.301511	  0.000579791	  5.023e-06	  24	  1.27647e-06
71	  0.391825	  0.534522	  0.000459314	  6.28121e-06	  24	  1.59621e-06
72	  0.456463	  0.688247	  0.00033562	  1.13123e-05	  24	  2.87472e-06
73	  0.533968	  0.784465	  0.00024156	  6.63306e-06	  24	  1.68562e-06
74	  0.61953	  0.845154	  0.000175917	  6.41409e-06	  24	  1.62997e-06
75	  0.710244	  0.884652	  0.000130793	  4.50201e-06	  24	  1.14407e-06
76	  0.804368	  0.911322	  9.94144e-05	  4.34313e-06	  24	  1.1037e-06
77	  0.900833	  0.929981	  7.7197e-05	  3.28697e-06	  24	  8.35298e-07
78	  0.998963	  0.943456	  6.11335e-05	  3.40372e-06	  24	  8.64967e-07
79	  0.377572	  0	  0.000493333	  6.31478e-06	  12	  2.13866e-06
80	  0.391825	  0.267261	  0.000459314	  3.73126e-06	  24	  9.48203e-07
81	  0.431771	  0.485071	  0.000374901	  9.06768e-06	  24	  2.30432e-06
82	  0.491179	  0.639602	  0.000287358	  5.54003e-06	  24	  1.40785e-06
83	  0.563933	  0.742781	  0.000215017	  6.77228e-06	  24	  1.721e-06
84	  0.645536	  0.811107	  0.000160985	  4.18211e-06	  24	  1.06278e-06
85	  0.733038	  0.857143	  0.000122002	  5.86551e-06	  24	  1.49057e-06
86	  0.824564	  0.889001	  9.40695e-05	  3.94411e-06	  24	  1.00229e-06
87	  0.918912	  0.911685	  7.38245e-05	  3.21931e-06	  24	  8.18104e-07
88	  0.418879	  0	  0.000398371	  6.74869e-06	  6	  3.09257e-06
89	  0.431771	  0.242536	  0.000374901	  3.92599e-06	  12	  1.32963e-06
90	  0.468321	  0.447214	  0.00031798	  6.66687e-06	  12	  2.2579e-06
91	  0.523599	  0.6	  0.000251849	  5.21705e-06	  12	  1.76688e-06
92	  0.592384	  0.707107	  0.000193728	  4.71542e-06	  12	  1.597e-06
93	  0.670534	  0.780869	  0.00014827	  4.11827e-06	  12	  1.39475e-06
94	  0.755145	  0.83205	  0.000114321	  3.79561e-06	  12	  1.28548e-06
95	  0.844278	  0.868243	  8.92337e-05	  2.73448e-06	  12	  9.26101e-07
96	  0.936642	  0.894427	  7.07132e-05	  2.50349e-06	  12	  8.47869e-07
97	  0.431771	  0	  0.000374901	  3.31393e-06	  12	  1.12234e-06
98	  0.444288	  0.235702	  0.000354409	  3.2184e-06	  24	  8.17874e-07
99	  0.479886	  0.436436	  0.000301799	  5.44126e-06	  24	  1.38276e-06
100	  0.533968	  0.588348	  0.00024156	  4.53442e-06	  24	  1.1523e-06
101	  0.601569	  0.696311	  0.000187384	  4.61978e-06	  24	  1.174e-06
102	  0.678662	  0.771517	  0.000144415	  5.87538e-06	  24	  1.49308e-06
103	  0.762371	  0.824163	  0.000111916	  3.59984e-06	  24	  9.14806e-07
104	  0.850747	  0.86164	  8.77505e-05	  3.02357e-06	  24	  7.68362e-07
105	  0.942478	  0.888889	  6.97363e-05	  2.09071e-06	  24	  5.31299e-07
106	  0.444288	  0	  0.000354409	  3.47233e-06	  6	  1.59119e-06
107	  0.456463	  0.229416	  0.00033562	  5.57735e-06	  12	  1.88891e-06
108	  0.491179	  0.426401	  0.000287358	  3.44952e-06	  12	  1.16827e-06
109	  0.54414	  0.57735	  0.000231969	  3.33203e-06	  12	  1.12847e-06
110	  0.610616	  0.685994	  0.000181465	  3.9059e-06	  12	  1.32283e-06
111	  0.686693	  0.762493	  0.000140776	  2.13656e-06	  12	  7.236e-07
112	  0.76953	  0.816497	  0.00010966	  2.99322e-06	  12	  1.01373e-06
113	  0.857168	  0.855186	  8.62786e-05	  3.79067e-06	  12	  1.28381e-06
114	  0.948278	  0.883452	  6.87654e-05	  2.53237e-06	  12	  8.57651e-07
115	  0.468321	  0	  0.00031798	  3.72171e-06	  12	  1.26045e-06
116	  0.479886	  0.218218	  0.000301799	  4.05061e-06	  24	  1.02936e-06
117	  0.51302	  0.408248	  0.000262812	  5.4215e-06	  24	  1.37774e-06
118	  0.563933	  0.557086	  0.000215017	  4.77965e-06	  24	  1.21463e-06
119	  0.628319	  0.666667	  0.000170648	  5.95646e-06	  24	  1.51368e-06
120	  0.702481	  0.745356	  0.000133953	  5.49867e-06	  24	  1.39735e-06
121	  0.783651	  0.801784	  0.000105335	  2.68123e-06	  24	  6.81366e-07
122	  0.869868	  0.842701	  8.34996e-05	  3.53612e-06	  24	  8.98612e-07
123	  0.959772	  0.872872	  6.69309e-05	  3.21562e-06	  24	  8.17166e-07
124	  0.523599	  0	  0.000251849	  3.01579e-06	  18	  8.61618e-07
125	  0.533968	  0.196116	  0.00024156	  2.60757e-06	  36	  5.64974e-07
126	  0.563933	  0.371391	  0.000215017	  3.32953e-06	  36	  7.21397e-07
127	  0.610616	  0.514496	  0.000181465	  3.58748e-06	  36	  7.77288e-07
128	  0.670534	  0.624695	  0.00014827	  3.57098e-06	  36	  7.73712e-07
129	  0.74048	  0.707107	  0.000119362	  3.01612e-06	  36	  6.53494e-07
130	  0.817887	  0.768221	  9.58027e-05	  2.77126e-06	  36	  6.00439e-07
131	  0.900833	  0.813733	  7.7197e-05	  3.2436e-06	  36	  7.02781e-07
132	  0.987924	  0.847998	  6.26782e-05	  2.12295e-06	  36	  4.59973e-07
133	  0.533968	  0	  0.00024156	  2.60963e-06	  12	  8.83818e-07
134	  0.54414	  0.19245	  0.000231969	  3.04359e-06	  24	  7.73449e-07
135	  0.573574	  0.365148	  0.000207525	  2.88133e-06	  24	  7.32214e-07
136	  0.61953	  0.507093	  0.000175917	  3.41158e-06	  24	  8.66965e-07
137	  0.678662	  0.617213	  0.000144415	  4.45e-06	  24	  1.13085e-06
138	  0.747849	  0.70014	  0.000116753	  3.90666e-06	  24	  9.92778e-07
139	  0.824564	  0.762001	  9.40695e-05	  2.59517e-06	  24	  6.59494e-07
140	  0.9069	  0.80829	  7.60446e-05	  2.40508e-06	  24	  6.1119e-07
141	  0.993459	  0.843274	  6.18957e-05	  2.38056e-06	  24	  6.04957e-07
142	  0.563933	  0	  0.000215017	  1.73672e-06	  12	  5.88183e-07
143	  0.573574	  0.182574	  0.000207525	  2.37968e-06	  24	  6.04734e-07
144	  0.601569	  0.348155	  0.000187384	  2.13979e-06	  24	  5.43771e-07
145	  0.645536	  0.486664	  0.000160985	  2.81007e-06	  24	  7.14106e-07
146	  0.702481	  0.596285	  0.000133953	  1.5418e-06	  24	  3.91808e-07
147	  0.76953	  0.680414	  0.00010966	  2.89544e-06	  24	  7.35801e-07
148	  0.844278	  0.744208	  8.92337e-05	  2.25955e-06	  24	  5.74207e-07
149	  0.92486	  0.792594	  7.27641e-05	  2.29481e-06	  24	  5.83166e-07
150	  0.592384	  0	  0.000193728	  1.93058e-06	  6	  8.84687e-07
151	  0.601569	  0.174078	  0.000187384	  2.42712e-06	  12	  8.22006e-07
152	  0.628319	  0.333333	  0.000170648	  3.5075e-06	  12	  1.1879e-06
153	  0.670534	  0.468521	  0.00014827	  2.51492e-06	  12	  8.5174e-07
154	  0.72552	  0.57735	  0.000124835	  1.93723e-06	  12	  6.56092e-07
155	  0.790617	  0.662266	  0.000103284	  2.61396e-06	  12	  8.85283e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.60042e-06	  12	  8.80697e-07
157	  0.942478	  0.777778	  6.97363e-05	  2.00828e-06	  12	  6.80154e-07
158	  0.610616	  0	  0.000181465	  2.5041e-06	  12	  8.48075e-07
159	  0.61953	  0.169031	  0.000175917	  2.43005e-06	  24	  6.17534e-07
160	  0.645536	  0.324443	  0.000160985	  2.28983e-06	  24	  5.81902e-07
161	  0.686693	  0.457496	  0.000140776	  1.38057e-06	  24	  3.50836e-07
162	  0.74048	  0.565685	  0.000119362	  2.4785e-06	  24	  6.29847e-07
163	  0.804368	  0.650945	  9.94144e-05	  1.97719e-06	  24	  5.02453e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.25113e-06	  24	  5.72067e-07
165	  0.954042	  0.76835	  6.78321e-05	  1.91371e-06	  24	  4.8632e-07
166	  0.628319	  0	  0.000170648	  1.36067e-06	  6	  6.23526e-07
167	  0.636985	  0.164399	  0.000165645	  2.76832e-06	  12	  9.37561e-07
168	  0.662306	  0.316228	  0.000152257	  3.0306e-06	  12	  1.02639e-06
169	  0.702481	  0.447214	  0.000133953	  1.77018e-06	  12	  5.99516e-07
170	  0.755145	  0.5547	  0.000114321	  2.46844e-06	  12	  8.35999e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.8551e-06	  12	  6.28277e-07
172	  0.888577	  0.707107	  7.96115e-05	  1.68779e-06	  12	  5.71612e-07
173	  0.965468	  0.759257	  6.60351e-05	  1.54554e-06	  12	  5.23437e-07
174	  0.636985	  0	  0.000165645	  2.70417e-06	  12	  9.15836e-07
175	  0.645536	  0.162221	  0.000160985	  2.11999e-06	  24	  5.3874e-07
176	  0.670534	  0.312348	  0.00014827	  2.20984e-06	  24	  5.61573e-07
177	  0.710244	  0.442326	  0.000130793	  2.27772e-06	  24	  5.78823e-07
178	  0.762371	  0.549442	  0.000111916	  2.24218e-06	  24	  5.69791e-07
179	  0.824564	  0.635001	  9.40695e-05	  2.27606e-06	  24	  5.78401e-07
180	  0.894726	  0.702247	  7.83672e-05	  2.46399e-06	  24	  6.2616e-07
181	  0.971131	  0.754829	  6.51545e-05	  2.27741e-06	  24	  5.78745e-07
182	  0.662306	  0	  0.000152257	  2.1237e-06	  12	  7.19245e-07
183	  0.670534	  0.156174	  0.00014827	  1.90512e-06	  24	  4.84138e-07
184	  0.694632	  0.301511	  0.000137293	  1.80333e-06	  24	  4.5827e-07
185	  0.733038	  0.428571	  0.000122002	  2.21098e-06	  24	  5.61863e-07
186	  0.783651	  0.534522	  0.000105335	  1.74089e-06	  24	  4.42403e-07
187	  0.844278	  0.620174	  8.92337e-05	  2.34652e-06	  24	  5.96308e-07
188	  0.912926	  0.688247	  7.48999e-05	  2.30753e-06	  24	  5.86399e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.55667e-06	  24	  3.95587e-07
190	  0.670534	  0	  0.00014827	  1.48131e-06	  12	  5.01681e-07
191	  0.678662	  0.154303	  0.000144415	  1.78884e-06	  24	  4.54587e-07
192	  0.702481	  0.298142	  0.000133953	  1.17801e-06	  24	  2.9936e-07
193	  0.74048	  0.424264	  0.000119362	  1.94732e-06	  24	  4.9486e-07
194	  0.790617	  0.529813	  0.000103284	  2.13799e-06	  24	  5.43314e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.51672e-06	  24	  3.85436e-07
196	  0.918912	  0.683763	  7.38245e-05	  2.45448e-06	  24	  6.23743e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.29208e-06	  24	  3.2835e-07
198	  0.702481	  0	  0.000133953	  1.35355e-06	  12	  4.58412e-07
199	  0.710244	  0.147442	  0.000130793	  1.9867e-06	  24	  5.04868e-07
200	  0.733038	  0.285714	  0.000122002	  1.3472e-06	  24	  3.42357e-07
201	  0.76953	  0.408248	  0.00010966	  1.50557e-06	  24	  3.82602e-07
202	  0.817887	  0.512148	  9.58027e-05	  1.85495e-06	  24	  4.71387e-07
203	  0.876148	  0.597614	  8.21476e-05	  1.33853e-06	  24	  3.40154e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.43004e-06	  24	  3.63408e-07
205	  0.733038	  0	  0.000122002	  1.39775e-06	  6	  6.40515e-07
206	  0.74048	  0.141421	  0.000119362	  9.76232e-07	  12	  3.30625e-07
207	  0.762371	  0.274721	  0.000111916	  1.56311e-06	  12	  5.29385e-07
208	  0.797522	  0.393919	  0.000101309	  8.25312e-07	  12	  2.79513e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.68603e-06	  12	  5.71015e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.85651e-06	  12	  6.28753e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.22848e-06	  12	  4.16056e-07
212	  0.74048	  0	  0.000119362	  1.45544e-06	  18	  4.15822e-07
213	  0.747849	  0.140028	  0.000116753	  1.2989e-06	  36	  2.81428e-07
214	  0.76953	  0.272166	  0.00010966	  1.50242e-06	  36	  3.25525e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.74277e-06	  36	  3.776e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.08728e-06	  36	  2.35578e-07
217	  0.9069	  0.57735	  7.60446e-05	  2.19235e-06	  36	  4.75009e-07
218	  0.971131	  0.646997	  6.51545e-05	  1.30585e-06	  36	  2.82935e-07
219	  0.755145	  0	  0.000114321	  1.21015e-06	  12	  4.09848e-07
220	  0.762371	  0.137361	  0.000111916	  1.39702e-06	  24	  3.55018e-07
221	  0.783651	  0.267261	  0.000105335	  1.23943e-06	  24	  3.1497e-07
222	  0.817887	  0.384111	  9.58027e-05	  2.04476e-06	  24	  5.19624e-07
223	  0.863541	  0.485071	  8.48614e-05	  9.15547e-07	  24	  2.32663e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.48344e-06	  24	  3.76979e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.4834e-06	  24	  3.76968e-07
226	  0.762371	  0	  0.000111916	  1.54972e-06	  12	  5.24853e-07
227	  0.76953	  0.136083	  0.00010966	  1.20012e-06	  24	  3.04979e-07
228	  0.790617	  0.264906	  0.000103284	  1.39089e-06	  24	  3.53459e-07
229	  0.824564	  0.381	  9.40695e-05	  9.84376e-07	  24	  2.50154e-07
230	  0.869868	  0.481543	  8.34996e-05	  1.83547e-06	  24	  4.66437e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.46304e-06	  24	  3.71795e-07
232	  0.987924	  0.635999	  6.26782e-05	  9.98277e-07	  24	  2.53686e-07
233	  0.797522	  0	  0.000101309	  6.20821e-07	  12	  2.10257e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.04863e-06	  24	  2.66483e-07
235	  0.824564	  0.254	  9.40695e-05	  9.89622e-07	  24	  2.51487e-07
236	  0.857168	  0.366508	  8.62786e-05	  2.13411e-06	  24	  5.42328e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.67248e-06	  24	  4.25018e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.05995e-06	  24	  2.69358e-07
239	  0.817887	  0	  9.58027e-05	  1.22502e-06	  12	  4.14883e-07
240	  0.824564	  0.127	  9.40695e-05	  1.0274e-06	  24	  2.61088e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.19529e-06	  24	  3.03751e-07
242	  0.876148	  0.358569	  8.21476e-05	  9.14837e-07	  24	  2.32482e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.55968e-06	  24	  3.96352e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.32472e-06	  24	  3.36644e-07
245	  0.837758	  0	  9.08132e-05	  1.26995e-07	  6	  5.81954e-08
246	  0.844278	  0.124035	  8.92337e-05	  1.30813e-06	  12	  4.43031e-07
247	  0.863541	  0.242536	  8.48614e-05	  1.06969e-06	  12	  3.62276e-07
248	  0.894726	  0.351123	  7.83672e-05	  8.42328e-07	  12	  2.85275e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.0958e-06	  12	  3.7112e-07
250	  0.987924	  0.529999	  6.26782e-05	  8.67619e-07	  12	  2.93841e-07
251	  0.844278	  0	  8.92337e-05	  8.42268e-07	  24	  2.14041e-07
252	  0.850747	  0.123091	  8.77505e-05	  9.48858e-07	  48	  1.84399e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.19027e-06	  48	  2.31315e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.57453e-06	  48	  3.0599e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.09266e-06	  48	  2.12345e-07
256	  0.993459	  0.527046	  6.18957e-05	  8.81248e-07	  48	  1.7126e-07
257	  0.863541	  0	  8.48614e-05	  1.05036e-06	  12	  3.5573e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.06238e-06	  24	  2.69976e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.28582e-06	  24	  3.26759e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.16831e-06	  24	  2.96897e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.31572e-06	  24	  3.34357e-07
262	  0.888577	  0	  7.96115e-05	  5.91671e-07	  6	  2.71132e-07
263	  0.894726	  0.117041	  7.83672e-05	  9.43715e-07	  12	  3.19613e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.03503e-06	  12	  3.5054e-07
265	  0.942478	  0.333333	  6.97363e-05	  6.72654e-07	  12	  2.27811e-07
266	  0.982358	  0.426401	  6.34989e-05	  9.91806e-07	  12	  3.359e-07
267	  0.894726	  0	  7.83672e-05	  8.5456e-07	  12	  2.89418e-07
268	  0.900833	  0.116248	  7.7197e-05	  8.87172e-07	  24	  2.25452e-07
269	  0.918912	  0.227921	  7.38245e-05	  9.20434e-07	  24	  2.33904e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.67488e-06	  24	  4.25628e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.29684e-06	  24	  3.29558e-07
272	  0.900833	  0	  7.7197e-05	  9.88948e-07	  12	  3.34932e-07
273	  0.9069	  0.11547	  7.60446e-05	  8.44126e-07	  24	  2.14513e-07
274	  0.92486	  0.226455	  7.27641e-05	  1.04136e-06	  24	  2.64634e-07
275	  0.954042	  0.329293	  6.78321e-05	  9.12818e-07	  24	  2.31969e-07
276	  0.993459	  0.421637	  6.18957e-05	  4.93213e-07	  24	  1.25337e-07
277	  0.936642	  0	  7.07132e-05	  8.16209e-07	  12	  2.7643e-07
278	  0.942478	  0.111111	  6.97363e-05	  7.55587e-07	  24	  1.92013e-07
279	  0.959772	  0.218218	  6.69309e-05	  1.04824e-06	  24	  2.66384e-07
280	  0.987924	  0.317999	  6.26782e-05	  1.14098e-06	  24	  2.8995e-07
281	  0.942478	  0	  6.97363e-05	  1.47566e-06	  6	  6.76219e-07
282	  0.948278	  0.110432	  6.87654e-05	  8.30835e-07	  12	  2.81383e-07
283	  0.965468	  0.21693	  6.60351e-05	  1.15673e-06	  12	  3.91754e-07
284	  0.993459	  0.316228	  6.18957e-05	  1.00468e-06	  12	  3.40261e-07
285	  0.948278	  0	  6.87654e-05	  9.07266e-07	  12	  3.07269e-07
286	  0.954042	  0.109764	  6.78321e-05	  5.74105e-07	  24	  1.45894e-07
287	  0.971131	  0.215666	  6.51545e-05	  6.84415e-07	  24	  1.73926e-07
288	  0.998963	  0.314485	  6.11335e-05	  1.12646e-06	  24	  2.86259e-07
289	  0.965468	  0	  6.60351e-05	  5.90245e-07	  24	  1.49996e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.65559e-07	  48	  1.68211e-07
291	  0.987924	  0.212	  6.26782e-05	  7.80514e-07	  48	  1.51683e-07
292	  0.987924	  0	  6.26782e-05	  7.75241e-07	  12	  2.62555e-07
293	  0.993459	  0.105409	  6.18957e-05	  8.38592e-07	  24	  2.13107e-07
294	  0.993459	  0	  6.18957e-05	  8.56741e-07	  12	  2.90157e-07
295	  0.998963	  0.104828	  6.11335e-05	  1.05897e-06	  24	  2.69111e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.91609e-07	  138	  9.34541e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.14644e-07	  252	  6.94511e-08
298	  1.08818	  0.156319	  5.03103e-05	  4.74722e-07	  72	  7.96826e-08
299	  1.08818	  0.218712	  5.03103e-05	  8.04388e-07	  216	  9.49511e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.48033e-07	  288	  8.14799e-08
301	  1.08818	  0.343807	  5.03103e-05	  7.45034e-07	  120	  1.05264e-07
302	  1.08818	  0.406302	  5.03103e-05	  7.6611e-07	  180	  9.5408e-08
303	  1.08818	  0.468745	  5.03103e-05	  8.62945e-07	  180	  1.07467e-07
304	  1.08818	  0.531226	  5.03103e-05	  9.74296e-07	  192	  1.19029e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.0799e-06	  192	  1.3193e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.06382e-06	  168	  1.35266e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.34128e-06	  228	  1.55892e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.6195e-06	  144	  2.15933e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.66238e-06	  240	  1.90425e-07
310	  1.08818	  0.90628	  5.03103e-05	  2.14529e-06	  168	  2.72777e-07
311	  1.08818	  0.968758	  5.03103e-05	  1.86531e-06	  150	  2.45567e-07
312	  1.25577	  0.030936	  3.61853e-05	  4.878e-07	  198	  5.90565e-08
313	  1.25577	  0.0938307	  3.61853e-05	  4.80373e-07	  396	  4.81583e-08
314	  1.25577	  0.156319	  3.61853e-05	  4.75324e-07	  396	  4.76521e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.80189e-07	  204	  5.76294e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.07232e-07	  216	  5.98743e-08
317	  1.25577	  0.343807	  3.61853e-05	  6.04953e-07	  372	  6.1613e-08
318	  1.25577	  0.406302	  3.61853e-05	  5.89907e-07	  312	  6.28922e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.06299e-07	  288	  6.60415e-08
320	  1.25577	  0.531226	  3.61853e-05	  7.17964e-07	  264	  8.00858e-08
321	  1.25577	  0.593785	  3.61853e-05	  6.78134e-07	  312	  7.22985e-08
322	  1.25577	  0.656281	  3.61853e-05	  7.92314e-07	  276	  8.73074e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.10979e-07	  312	  9.7123e-08
324	  1.25577	  0.781255	  3.61853e-05	  9.3496e-07	  276	  1.03026e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.10876e-06	  240	  1.27008e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.26213e-06	  324	  1.33224e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.3497e-06	  315	  1.43532e-07
