#n	   k	      mu	    PL	    Pf	     w	     err  
224	  0.918912	  0.569803	  5.29003e-05	  2.99781e-06	  24	  7.61816e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.86609e-06	  24	  7.28342e-07
226	  0.762371	  0	  8.01954e-05	  2.92892e-06	  12	  9.91953e-07
227	  0.76953	  0.136083	  7.85788e-05	  2.63922e-06	  24	  6.7069e-07
228	  0.790617	  0.264906	  7.40102e-05	  3.86688e-06	  24	  9.82668e-07
229	  0.824564	  0.381	  6.74072e-05	  2.22687e-06	  24	  5.659e-07
230	  0.869868	  0.481543	  5.98331e-05	  3.79694e-06	  24	  9.64895e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.35764e-06	  24	  8.53258e-07
232	  0.987924	  0.635999	  4.49132e-05	  1.96065e-06	  24	  4.98249e-07
233	  0.797522	  0	  7.25949e-05	  1.52202e-06	  12	  5.15469e-07
234	  0.804368	  0.130189	  7.12372e-05	  2.62792e-06	  24	  6.67819e-07
235	  0.824564	  0.254	  6.74072e-05	  2.50155e-06	  24	  6.35705e-07
236	  0.857168	  0.366508	  6.18245e-05	  4.39551e-06	  24	  1.117e-06
237	  0.900833	  0.464991	  5.53169e-05	  3.24208e-06	  24	  8.2389e-07
238	  0.954042	  0.548821	  4.86063e-05	  2.2551e-06	  24	  5.73076e-07
239	  0.817887	  0	  6.86491e-05	  3.01086e-06	  12	  1.0197e-06
240	  0.824564	  0.127	  6.74072e-05	  2.21522e-06	  24	  5.6294e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.27509e-06	  24	  5.78156e-07
242	  0.876148	  0.358569	  5.88643e-05	  2.27574e-06	  24	  5.7832e-07
243	  0.918912	  0.455842	  5.29003e-05	  3.26444e-06	  24	  8.29574e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.20776e-06	  24	  8.15169e-07
245	  0.837758	  0	  6.50738e-05	  4.42234e-07	  6	  2.02653e-07
246	  0.844278	  0.124035	  6.3942e-05	  2.97042e-06	  12	  1.00601e-06
247	  0.863541	  0.242536	  6.0809e-05	  2.38159e-06	  12	  8.06586e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.03724e-06	  12	  6.89961e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.17696e-06	  12	  7.37282e-07
250	  0.987924	  0.529999	  4.49132e-05	  2.15826e-06	  12	  7.30949e-07
251	  0.844278	  0	  6.3942e-05	  1.78511e-06	  24	  4.5364e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.28661e-06	  48	  4.44375e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.59406e-06	  48	  5.04123e-07
254	  0.900833	  0.348743	  5.53169e-05	  3.01549e-06	  48	  5.86024e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.55771e-06	  48	  4.9706e-07
256	  0.993459	  0.527046	  4.43525e-05	  1.78714e-06	  48	  3.47308e-07
257	  0.863541	  0	  6.0809e-05	  2.5409e-06	  12	  8.60541e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.3631e-06	  24	  6.0052e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.7333e-06	  24	  6.94598e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.87793e-06	  24	  7.31352e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.83487e-06	  24	  7.20409e-07
262	  0.888577	  0	  5.7047e-05	  1.44562e-06	  6	  6.62452e-07
263	  0.894726	  0.117041	  5.61554e-05	  1.8424e-06	  12	  6.23977e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.02211e-06	  12	  6.84839e-07
265	  0.942478	  0.333333	  4.99708e-05	  1.75548e-06	  12	  5.94539e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.34086e-06	  12	  7.9279e-07
267	  0.894726	  0	  5.61554e-05	  1.93558e-06	  12	  6.55532e-07
268	  0.900833	  0.116248	  5.53169e-05	  1.7681e-06	  24	  4.49316e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.42406e-06	  24	  6.16013e-07
270	  0.948278	  0.331295	  4.92751e-05	  3.93548e-06	  24	  1.0001e-06
271	  0.987924	  0.423999	  4.49132e-05	  2.95132e-06	  24	  7.5e-07
272	  0.900833	  0	  5.53169e-05	  2.43872e-06	  12	  8.25934e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.92926e-06	  24	  4.90271e-07
274	  0.92486	  0.226455	  5.21404e-05	  2.33112e-06	  24	  5.92394e-07
275	  0.954042	  0.329293	  4.86063e-05	  1.84758e-06	  24	  4.69515e-07
276	  0.993459	  0.421637	  4.43525e-05	  1.28727e-06	  24	  3.27127e-07
277	  0.936642	  0	  5.06708e-05	  1.67486e-06	  12	  5.67234e-07
278	  0.942478	  0.111111	  4.99708e-05	  1.6664e-06	  24	  4.23474e-07
279	  0.959772	  0.218218	  4.79605e-05	  2.53291e-06	  24	  6.43674e-07
280	  0.987924	  0.317999	  4.49132e-05	  2.73855e-06	  24	  6.95931e-07
281	  0.942478	  0	  4.99708e-05	  3.19352e-06	  6	  1.46343e-06
282	  0.948278	  0.110432	  4.92751e-05	  1.82263e-06	  12	  6.17278e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.23445e-06	  12	  7.56751e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.12293e-06	  12	  7.18982e-07
285	  0.948278	  0	  4.92751e-05	  2.05557e-06	  12	  6.9617e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.66641e-06	  24	  4.23475e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.55187e-06	  24	  3.94369e-07
288	  0.998963	  0.314485	  4.38063e-05	  2.51476e-06	  24	  6.39062e-07
289	  0.965468	  0	  4.73186e-05	  1.35237e-06	  24	  3.43669e-07
290	  0.971131	  0.107833	  4.66877e-05	  2.19466e-06	  48	  4.26506e-07
291	  0.987924	  0.212	  4.49132e-05	  1.55698e-06	  48	  3.0258e-07
292	  0.987924	  0	  4.49132e-05	  1.84929e-06	  12	  6.26307e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.63942e-06	  24	  4.16616e-07
294	  0.993459	  0	  4.43525e-05	  1.75352e-06	  12	  5.93875e-07
295	  0.998963	  0.104828	  4.38063e-05	  2.17723e-06	  24	  5.53287e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.56783e-06	  138	  2.11854e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.37426e-06	  252	  1.55284e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.03445e-06	  72	  1.73633e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.74704e-06	  216	  2.06223e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.64403e-06	  288	  1.79077e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.60941e-06	  120	  2.27389e-07
302	  1.08818	  0.406302	  3.60508e-05	  1.76564e-06	  180	  2.19885e-07
303	  1.08818	  0.468745	  3.60508e-05	  1.96562e-06	  180	  2.4479e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.30698e-06	  192	  2.81841e-07
305	  1.08818	  0.593785	  3.60508e-05	  2.59805e-06	  192	  3.174e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.3603e-06	  168	  3.00116e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.17053e-06	  228	  3.685e-07
308	  1.08818	  0.781255	  3.60508e-05	  3.87074e-06	  144	  5.16099e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.7074e-06	  240	  4.24682e-07
310	  1.08818	  0.90628	  3.60508e-05	  5.03906e-06	  168	  6.40725e-07
311	  1.08818	  0.968758	  3.60508e-05	  4.78113e-06	  150	  6.29435e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.1096e-06	  198	  1.34335e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.01382e-06	  396	  1.01638e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.06413e-06	  396	  1.06681e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.06373e-06	  204	  1.27663e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.19367e-06	  216	  1.40902e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.29164e-06	  372	  1.3155e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.23039e-06	  312	  1.31177e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.25515e-06	  288	  1.36718e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.57364e-06	  264	  1.75532e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.47665e-06	  312	  1.57432e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.82644e-06	  276	  2.01261e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.15933e-06	  312	  2.30215e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.28674e-06	  276	  2.51982e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.62222e-06	  240	  3.00375e-07
